name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
ic5021302_si_002_clean,H2,293.0,5.0,14.0,ic5021302_si_002_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.171843746,4.3386875,2.3622963708,26.2656773036,27.1377129302
XIDSUZ_clean,H2,293.0,5.0,14.0,XIDSUZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1711681669,9.10885,2.3609344843,26.250534889,12.9484187677
SEGMEW_clean,H2,293.0,5.0,14.0,SEGMEW_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.2349214071,0.6375208333,0.4735733662,5.2655227219,8.2072511235
POKVES_clean,H2,293.0,5.0,14.0,POKVES_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.2802081751,0.57826,0.564866056,6.2805792409,12.9120012831
HAJYEZ_clean,H2,293.0,5.0,14.0,HAJYEZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1137641816,1.2379,2.2452149385,24.9638833558,37.3410619552
OSAVEK_clean,H2,293.0,5.0,14.0,OSAVEK_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0399646068,0.849415,2.0964438515,23.3097414742,23.111171397
XATZOK_clean,H2,293.0,5.0,14.0,XATZOK_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.3506810964,3.08260625,2.7228110086,30.2741333379,23.8805032534
GITVEL_clean,H2,293.0,5.0,14.0,GITVEL_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7666636917,4.0856375,1.5455020029,17.1839813931,13.3548340979
DONNIE_clean,H2,293.0,5.0,14.0,DONNIE_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.5580835037,1.5570716667,3.1409093735,34.9228458648,39.9928682718
ICISAP_clean,H2,293.0,5.0,14.0,ICISAP_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2633689466,2.1103458333,2.5468001922,28.3171209304,24.1162910015
ja106851d_si_001_clean,H2,293.0,5.0,14.0,ja106851d_si_001_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9574270607,3.0615583333,1.9300580631,21.4597469179,27.3879858656
COYTEQ_clean,H2,293.0,5.0,14.0,COYTEQ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.623278852,3.0394537037,3.2723353721,36.3841328196,65.0459092071
HEGPAL_clean,H2,293.0,5.0,14.0,HEGPAL_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.3530660846,2.7146833333,0.7117388587,7.9136146582,15.3511477118
RITGUY_clean,H2,293.0,5.0,14.0,RITGUY_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.2957630334,0.876190625,0.5962227838,6.6292254579,15.1087319502
TAKYEL_clean,H2,293.0,5.0,14.0,TAKYEL_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.6279219353,1.8477833333,1.265815271,14.0742270297,22.0801449058
XAKZOZ_clean,H2,293.0,5.0,14.0,XAKZOZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0341827332,7.632625,2.0847882883,23.1801467012,19.7727939195
JOHQUT_clean,H2,293.0,5.0,14.0,JOHQUT_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.5487738186,1.12481875,1.1062621654,12.300203061,23.4260541511
EKOPOK_clean,H2,293.0,5.0,14.0,EKOPOK_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1254990668,2.3082583333,2.2688710588,25.2269087877,31.4062401532
KIRTUC_clean,H2,293.0,5.0,14.0,KIRTUC_clean_H2_293.0K_5.0bar_14.0/Output/System_0,2.2461847503,3.1173104167,4.5280389144,50.3459305177,67.0808533896
ELEROD_clean,H2,293.0,5.0,14.0,ELEROD_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.0403811132,0.19099375,0.0814034785,0.9051012925,2.2890003767
ENITIF_clean,H2,293.0,5.0,14.0,ENITIF_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0894562233,2.64355,2.1962130115,24.4190453675,24.2670620532
PAKXIK_clean,H2,293.0,5.0,14.0,PAKXIK_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9149640737,1.9137694444,1.844457777,20.5079825587,25.6673131544
cm503311x_alf100K_clean,H2,293.0,5.0,14.0,cm503311x_alf100K_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8660844569,0.7138733333,1.745922335,19.4123960123,18.7453212534
QEKLID_clean,H2,293.0,5.0,14.0,QEKLID_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9806317124,0.8861583333,1.9768358565,21.9798554199,34.9943602345
MAGVOG05_clean,H2,293.0,5.0,14.0,MAGVOG05_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.0322057622,0.021637963,0.064922952,0.7218591734,1.322950279
CEXHET_clean,H2,293.0,5.0,14.0,CEXHET_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9339112238,9.2397,1.8826529579,20.9326635209,22.5382307604
QIXNES_clean,H2,293.0,5.0,14.0,QIXNES_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1090544112,2.7862888889,2.2357206064,24.8583186746,33.1624748407
EZOBUR_clean,H2,293.0,5.0,14.0,EZOBUR_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.6473407098,4.2503875,1.3049611901,14.5094789705,18.3583681307
FUDGES_clean,H2,293.0,5.0,14.0,FUDGES_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2145113362,2.2980083333,2.4483091124,27.2220276349,23.0453435458
DITJOH_clean,H2,293.0,5.0,14.0,DITJOH_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.096211496,2.487275,2.2098308305,24.5704578854,11.0257826558
VUCCUT_clean,H2,293.0,5.0,14.0,VUCCUT_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7478540259,2.31675,1.5075839737,16.762381999,30.7755335747
TAJXIO06_clean,H2,293.0,5.0,14.0,TAJXIO06_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.0516193731,0.7597375,0.1040584619,1.1569953777,2.7060922633
HIWLOQ_clean,H2,293.0,5.0,14.0,HIWLOQ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9617868388,1.9856888889,1.9388468527,21.5574668799,34.0367576686
DITYEM_clean,H2,293.0,5.0,14.0,DITYEM_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.1904685412,0.1429791667,0.3839617229,4.2691572641,7.8652751683
MAKFIQ_clean,H2,293.0,5.0,14.0,MAKFIQ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7441989644,2.30504375,1.5002158084,16.6804575399,21.2959096785
FUDHET_clean,H2,293.0,5.0,14.0,FUDHET_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.4074442073,5.1803,2.8372386286,31.5464203289,28.572886447
GOYXEZ_clean,H2,293.0,5.0,14.0,GOYXEZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.3558955501,0.8428388889,0.7174427215,7.9770342285,17.796477419
MICNOC_clean,H2,293.0,5.0,14.0,MICNOC_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1101027589,1.7251055556,2.2378339496,24.8818163156,26.4939162875
VEBHUG_SL,H2,293.0,5.0,14.0,VEBHUG_SL_H2_293.0K_5.0bar_14.0/Output/System_0,1.1258247445,2.1533,2.2695275859,25.2342085183,12.8972838957
KULLAG_clean,H2,293.0,5.0,14.0,KULLAG_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8643531918,6.3930125,1.7424323122,19.3735914773,15.6565437148
FAGMEI_clean,H2,293.0,5.0,14.0,FAGMEI_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9544766748,5.2592583333,1.9241104392,21.3936170402,24.3230570006
EKOPUQ_clean,H2,293.0,5.0,14.0,EKOPUQ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.6557310372,3.7942333333,3.3377550833,37.1115153129,36.0858974044
QUJKOX_clean,H2,293.0,5.0,14.0,QUJKOX_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.229784822,3.5551944444,2.4790986269,27.5643671743,37.5787026804
ZARTAP03_clean,H2,293.0,5.0,14.0,ZARTAP03_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7043367448,0.5312472222,1.419858357,15.7869867152,18.466234959
TAJXIO04_clean,H2,293.0,5.0,14.0,TAJXIO04_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.0656242673,0.48293125,0.132290648,1.4709007362,3.439311923
ZEVXAB_clean,H2,293.0,5.0,14.0,ZEVXAB_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0515685312,12.5900875,2.1198359708,23.5698315561,17.1987999831
PYDCUT_clean,H2,293.0,5.0,14.0,PYDCUT_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8032595672,0.968212963,1.6192748964,18.0042404591,28.1699461808
VUGXUS_clean,H2,293.0,5.0,14.0,VUGXUS_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1988672177,1.6411972222,2.4167724469,26.8713807429,29.0306670545
LIVTIT_clean,H2,293.0,5.0,14.0,LIVTIT_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1837821939,2.2698333333,2.3863628491,26.5332653852,23.1852676103
BIWSEG_ion_b,H2,293.0,5.0,14.0,BIWSEG_ion_b_H2_293.0K_5.0bar_14.0/Output/System_0,9.8874242671,3.09585,19.9318608316,221.6164877289,4.7098460198
SANHIB_clean,H2,293.0,5.0,14.0,SANHIB_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2337427806,4.2946833333,2.4870773965,27.6530807624,44.0057595437
REHHUJ_clean,H2,293.0,5.0,14.0,REHHUJ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1686267941,9.7396625,2.3558113818,26.1935726217,28.3461650557
FALVUL01_clean,H2,293.0,5.0,14.0,FALVUL01_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9103553839,3.7659708333,1.8351672113,20.4046834966,32.290505704
IXECET_clean,H2,293.0,5.0,14.0,IXECET_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9180760304,2.804425,1.8507311083,20.5777338809,31.780842983
OFODET_clean,H2,293.0,5.0,14.0,OFODET_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9974480714,1.6405305556,2.0107356181,22.356776881,25.7954994543
KOVGOT_clean,H2,293.0,5.0,14.0,KOVGOT_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.396690012,3.58016875,0.7996794615,8.891400309,11.5797082598
DEZCER_clean,H2,293.0,5.0,14.0,DEZCER_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2560681504,3.06165,2.532082663,28.15348106,26.4753674575
TILBOH_clean,H2,293.0,5.0,14.0,TILBOH_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.5366476343,6.65670625,1.081817233,12.0284070599,21.049952808
XUGROI_clean,H2,293.0,5.0,14.0,XUGROI_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.3928889619,3.7975458333,2.8078970004,31.2201794103,24.8048764665
DONKOI_clean,H2,293.0,5.0,14.0,DONKOI_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0025626616,3.716275,2.0210460183,22.4714151834,23.2286904017
JADBIC_clean,H2,293.0,5.0,14.0,JADBIC_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9326617524,0.9389981481,1.8801341734,20.9046578992,24.2518520756
RUBTAK05_clean,H2,293.0,5.0,14.0,RUBTAK05_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.4914151572,13.005575,3.0065139871,33.4285431632,54.2393114744
GAHXUL_clean,H2,293.0,5.0,14.0,GAHXUL_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8381609632,0.6407351852,1.6896319225,18.7865195022,19.8569690393
OREZES_clean,H2,293.0,5.0,14.0,OREZES_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.2135620733,0.6468958333,0.4305155123,4.7867751316,6.6791164555
jp102463p_si_004_clean,H2,293.0,5.0,14.0,jp102463p_si_004_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1513850783,0.5344977778,2.3210541517,25.8071172214,25.84586822
QOVGOY_clean,H2,293.0,5.0,14.0,QOVGOY_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.4506933983,0.3731319444,0.9085438078,10.1018308992,14.6635922498
VUHMOC_clean,H2,293.0,5.0,14.0,VUHMOC_clean_H2_293.0K_5.0bar_14.0/Output/System_0,16.12837459,319.284375,32.5128677684,361.5009969078,775.1977533203
VUCDAA_clean,H2,293.0,5.0,14.0,VUCDAA_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7271400204,2.2795458333,1.4658270243,16.2980987826,30.1342697335
VIPZAX_clean,H2,293.0,5.0,14.0,VIPZAX_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7539817153,1.2125166667,1.5199366603,16.8997278813,24.4419891628
BEXQIF_clean,H2,293.0,5.0,14.0,BEXQIF_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8337069343,1.6938916667,1.6806531348,18.686687007,12.7807731471
GAJZEY_clean,H2,293.0,5.0,14.0,GAJZEY_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.4459744667,0.6500097222,0.8990310078,9.9960608798,15.3345243273
TIRHIL_clean,H2,293.0,5.0,14.0,TIRHIL_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.5416944833,0.91854375,1.0919910749,12.1415270102,9.2055552296
COWDEZ_clean,H2,293.0,5.0,14.0,COWDEZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.3975563932,9.20665625,0.8014259819,8.9108193557,36.865818084
UMODEH_clean,H2,293.0,5.0,14.0,UMODEH_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.315646536,10.014925,2.6521855389,29.4888695496,15.7207329803
DEBWAK_clean,H2,293.0,5.0,14.0,DEBWAK_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.6253627035,2.356,1.2606561667,14.0168644699,14.7761679147
BELYIC_clean,H2,293.0,5.0,14.0,BELYIC_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.871995012,0.744996875,1.7578373048,19.5448750514,18.8274928113
UCOJAZ_clean,H2,293.0,5.0,14.0,UCOJAZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8117270005,10.2752333333,1.6363442258,18.1940293031,22.6874352035
TAJXIO01_clean,H2,293.0,5.0,14.0,TAJXIO01_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.077087218,0.5672875,0.155398581,1.7278310347,3.9876199196
XOFPEP_clean,H2,293.0,5.0,14.0,XOFPEP_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.4176845853,0.7604222222,0.8420020019,9.361972166,19.0068588542
VUGWUR_clean,H2,293.0,5.0,14.0,VUGWUR_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2421707782,1.6507416667,2.5040672285,27.8419856981,29.1350532792
IJEYON_clean,H2,293.0,5.0,14.0,IJEYON_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7833958547,0.871028125,1.5792320356,17.5590156879,22.6374672625
KALGEL_clean,H2,293.0,5.0,14.0,KALGEL_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.4185824756,2.3493875,2.8596920408,31.7960732032,29.5806122123
IBABUL_clean,H2,293.0,5.0,14.0,IBABUL_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1810686022,3.8951791667,2.3808925738,26.4724430062,29.0566320671
KEYMUY_clean,H2,293.0,5.0,14.0,KEYMUY_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0855992992,2.152225,2.1884379153,24.3325963644,29.3590842795
DIKPOD_clean,H2,293.0,5.0,14.0,DIKPOD_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.431632323,0.46785,0.8701189673,9.6745964194,16.751467023
GONTAG_clean,H2,293.0,5.0,14.0,GONTAG_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9743580991,1.0762958333,1.9641890047,21.8392388017,26.975206968
ELERIX_clean,H2,293.0,5.0,14.0,ELERIX_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.0396375251,0.18540625,0.0799044942,0.8884345272,2.2060527089
XAPSIS_clean,H2,293.0,5.0,14.0,XAPSIS_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1461816314,1.2197666667,2.3105646271,25.6904872882,24.5345296604
CUXJAI_clean,H2,293.0,5.0,14.0,CUXJAI_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8370778926,0.7318296296,1.6874485822,18.762243584,20.369400307
GUVKUE_clean,H2,293.0,5.0,14.0,GUVKUE_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8232778833,10.42145,1.6596294195,18.4529305107,22.6385013414
KINROQ_clean,H2,293.0,5.0,14.0,KINROQ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.3422536487,8.172175,0.6899422853,7.6712649811,9.988464544
BUXZAX_clean,H2,293.0,5.0,14.0,BUXZAX_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9317386499,8.2711,1.8782733096,20.8839675025,11.6004213729
TIDKAS_clean,H2,293.0,5.0,14.0,TIDKAS_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7447424907,8.3833166667,1.5013114922,16.6926401252,17.8445774225
FIPWOS_clean,H2,293.0,5.0,14.0,FIPWOS_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2204295982,0.7069354167,2.4602396184,27.354679415,35.2956843275
HABKOM_clean,H2,293.0,5.0,14.0,HABKOM_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.9001411781,3.6125604167,3.8304565981,42.5897182826,92.7291036233
RIPKIM_clean,H2,293.0,5.0,14.0,RIPKIM_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.366510937,0.917125,0.7388420677,8.2149672535,10.5882282847
YIWNIB_clean,H2,293.0,5.0,14.0,YIWNIB_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.3691452148,0.3819625,0.7441524556,8.2740118917,10.1386076897
OZUKUR01_clean,H2,293.0,5.0,14.0,OZUKUR01_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7316900179,1.988459375,1.4749992733,16.4000823167,17.2059461866
XITYOP_clean,H2,293.0,5.0,14.0,XITYOP_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.4550028837,5.495725,2.9331112132,32.6123993481,27.0329801957
HIFTOG01_clean,H2,293.0,5.0,14.0,HIFTOG01_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9570053098,1.47375,1.9292078639,21.4502938042,12.53335811
MADVUJ_clean,H2,293.0,5.0,14.0,MADVUJ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.4745627926,0.8786604167,0.9566616424,10.6368389246,17.6215999873
jacs.6b08724_ja6b08724_si_013_clean,H2,293.0,5.0,14.0,jacs.6b08724_ja6b08724_si_013_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.3044230144,4.0332,2.6295602662,29.2373058085,10.2603727893
XICNOO02_clean,H2,293.0,5.0,14.0,XICNOO02_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8762894455,7.12900625,1.7664943674,19.6411303795,17.7280581909
YIXZEM_clean,H2,293.0,5.0,14.0,YIXZEM_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.4710150667,1.1966875,0.9495098528,10.5573202828,16.3909221918
HOWROC_clean,H2,293.0,5.0,14.0,HOWROC_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.5729284101,4.2549125,1.1549549233,12.8416034885,25.3219900556
RIFGAQ_clean,H2,293.0,5.0,14.0,RIFGAQ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2044616982,11.65671875,2.4280502482,26.9967752933,23.7495402614
XUFWIF_clean,H2,293.0,5.0,14.0,XUFWIF_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.7392361822,5.005625,3.5060914351,38.9831976082,33.1917465341
XOHTUJ_clean,H2,293.0,5.0,14.0,XOHTUJ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.6700182352,1.89765,1.35067636,15.017772474,17.7149285923
IYUHOA_clean,H2,293.0,5.0,14.0,IYUHOA_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.5285560595,8.06238125,3.0813855891,34.2610184455,39.4050682222
ZIMJOW_clean,H2,293.0,5.0,14.0,ZIMJOW_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.5581836015,0.9617981481,1.1252311585,12.5111137057,21.3044233834
ESURER01_clean,H2,293.0,5.0,14.0,ESURER01_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9234423552,1.9689638889,1.861548975,20.6980145542,29.079945238
KOKSIO_clean,H2,293.0,5.0,14.0,KOKSIO_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0119783351,1.1203078125,2.0400268862,22.6824578607,28.2278258183
FAQGIO_clean,H2,293.0,5.0,14.0,FAQGIO_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.2349784062,0.372075,0.4736882695,5.2668002982,8.0357885643
SUCLOT_clean,H2,293.0,5.0,14.0,SUCLOT_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9719152408,0.38908,1.9592644956,21.7844846354,19.6121883587
ETEJIX01_clean,H2,293.0,5.0,14.0,ETEJIX01_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.000342393,0.8583833333,2.0165702232,22.4216501359,24.295683266
TUMRUQ_clean,H2,293.0,5.0,14.0,TUMRUQ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.6198230514,2.5062527778,3.2653688928,36.3066745894,45.3632774623
MITSAK_clean,H2,293.0,5.0,14.0,MITSAK_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1977637572,3.06175625,2.4145480028,26.8466478051,30.665576847
BIQHEQ_clean,H2,293.0,5.0,14.0,BIQHEQ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.5600984825,3.3968916667,3.1449713289,34.9680095507,39.6265497515
WALBOC_clean,H2,293.0,5.0,14.0,WALBOC_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.38951577,4.2794944444,2.8010970504,31.1445727696,53.0539235823
GEDRAK_clean,H2,293.0,5.0,14.0,GEDRAK_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.5131547182,2.7507611111,3.0503383334,33.9158131572,39.2184019191
AWIBAL_clean,H2,293.0,5.0,14.0,AWIBAL_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9435790825,0.9137597222,1.9021422007,21.1493586701,35.7014777203
GAXQIH_clean,H2,293.0,5.0,14.0,GAXQIH_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.5755770506,1.119075,1.1602942647,12.900970052,17.6164892293
NOSTUM01_clean,H2,293.0,5.0,14.0,NOSTUM01_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.5231309981,1.3429083333,3.0704493165,34.1394212529,32.3070357191
VAKNED_clean,H2,293.0,5.0,14.0,VAKNED_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2599675442,2.66065625,2.539943373,28.2408819788,21.8110855487
HAWWAF_clean,H2,293.0,5.0,14.0,HAWWAF_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1528705674,2.3185833333,2.3240487195,25.8404129388,41.8033059574
IWAYEK_clean,H2,293.0,5.0,14.0,IWAYEK_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.4613426569,1.0322125,0.9300114353,10.3405231239,12.4307752429
WEVRUK_clean,H2,293.0,5.0,14.0,WEVRUK_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.2372352594,0.60015,0.4782378148,5.3173853516,7.6557968258
QISNAJ_clean,H2,293.0,5.0,14.0,QISNAJ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7795952403,1.4575083333,1.5715704531,17.4738288096,18.5142522766
