name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
VAPFOJ_clean,H2,293.0,0.01,14.0,VAPFOJ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0006246239,0.001565625,0.0012591669,0.0140003055,0.0297921336
SIZGEO_clean,H2,293.0,0.01,14.0,SIZGEO_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0011766374,0.0011833333,0.0023719599,0.0263731232,0.0476502699
DOLRAZ_clean,H2,293.0,0.01,14.0,DOLRAZ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0042809134,0.0123875,0.0086298077,0.0959522891,0.1083989634
BUCSIC01_clean,H2,293.0,0.01,14.0,BUCSIC01_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.006692873,0.0198541667,0.0134920288,0.1500138927,0.2259434056
XUMMOJ_clean,H2,293.0,0.01,14.0,XUMMOJ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.000964608,0.001505,0.0019445341,0.0216207013,0.0233901719
ATEYOP_clean,H2,293.0,0.01,14.0,ATEYOP_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0028509829,0.039525,0.0057472393,0.0639018607,0.0461615372
OGAGEJ_clean,H2,293.0,0.01,14.0,OGAGEJ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0022152181,0.0043333333,0.0044656138,0.0496518446,0.052566985
BAKGIF_manual,H2,293.0,0.01,14.0,BAKGIF_manual_H2_293.0K_0.01bar_14.0/Output/System_0,0.0015985735,0.0012180556,0.0032225324,0.0358303886,0.0364296745
XANZAQ05_clean,H2,293.0,0.01,14.0,XANZAQ05_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0020923456,0.00274375,0.0042179176,0.0468977828,0.0441992821
WEVQOD_clean,H2,293.0,0.01,14.0,WEVQOD_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0004431351,0.00115,0.0008933073,0.0099324201,0.0150431776
VEQBID_clean,H2,293.0,0.01,14.0,VEQBID_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0007459437,0.0025416667,0.001503733,0.0167195646,0.0244345084
LAWFOF_clean,H2,293.0,0.01,14.0,LAWFOF_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0019095462,0.0117625,0.003849416,0.0428005226,0.0252331833
BADXAI_clean,H2,293.0,0.01,14.0,BADXAI_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0008513092,0.0088916667,0.0017161371,0.0190812227,0.0327209124
VUKYUX_clean,H2,293.0,0.01,14.0,VUKYUX_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0020713807,0.022775,0.004175655,0.0464278773,0.053921814
VUKSAX_clean,H2,293.0,0.01,14.0,VUKSAX_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0019316279,0.0025416667,0.00389393,0.0432954605,0.0287749179
FIDMIP_clean,H2,293.0,0.01,14.0,FIDMIP_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0010504716,0.0059166667,0.0021176247,0.0235452448,0.0500673761
OPUDOT_clean,H2,293.0,0.01,14.0,OPUDOT_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0026330727,0.0052685185,0.0053079585,0.0590176265,0.1419209367
ZOFZOL_clean,H2,293.0,0.01,14.0,ZOFZOL_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0026269383,0.0053708333,0.0052955923,0.0588801304,0.0399778965
DOLWEI_clean,H2,293.0,0.01,14.0,DOLWEI_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0025195853,0.02014375,0.0050791816,0.0564739232,0.0494218999
DUNXUH_clean,H2,293.0,0.01,14.0,DUNXUH_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0046464477,0.0057351852,0.009366681,0.1041453666,0.1270069346
WEVZUT_clean,H2,293.0,0.01,14.0,WEVZUT_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0010891962,0.00585625,0.0021956888,0.0244132172,0.0388840404
BUXNOZ_clean,H2,293.0,0.01,14.0,BUXNOZ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0023455325,0.023875,0.0047283121,0.0525727088,0.0423036696
ZEZPOL_clean,H2,293.0,0.01,14.0,ZEZPOL_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0023353327,0.0021305556,0.0047077505,0.0523440906,0.0709963067
SOPLAM_clean,H2,293.0,0.01,14.0,SOPLAM_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.002595011,0.00420625,0.0052312307,0.0581645131,0.0457342133
PEPKOL_clean,H2,293.0,0.01,14.0,PEPKOL_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0026318497,0.00282,0.0053054931,0.058990215,0.0899732273
RORTID_clean,H2,293.0,0.01,14.0,RORTID_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0023803063,0.00844375,0.0047984118,0.0533521268,0.0530418489
XAPCOJ02_clean,H2,293.0,0.01,14.0,XAPCOJ02_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0027951359,0.0051666667,0.0056346586,0.0626501084,0.069967548
UXUYUI_clean,H2,293.0,0.01,14.0,UXUYUI_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.001161628,0.0009388889,0.0023417026,0.0260367015,0.0263195455
PUVJOG_clean,H2,293.0,0.01,14.0,PUVJOG_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0016958531,0.00154,0.0034186363,0.0380108092,0.0443249491
RUHCED_SL,H2,293.0,0.01,14.0,RUHCED_SL_H2_293.0K_0.01bar_14.0/Output/System_0,0.0034616249,0.0034733333,0.0069782204,0.0775887768,0.0953662691
SOCWOX_clean,H2,293.0,0.01,14.0,SOCWOX_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0011575695,0.0018194444,0.0023335211,0.0259457337,0.0443969847
NIZZAY_clean,H2,293.0,0.01,14.0,NIZZAY_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0018485626,0.0234,0.0037264803,0.0414336368,0.0501860251
QOFBIY_clean,H2,293.0,0.01,14.0,QOFBIY_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0012791622,0.0086,0.0025786376,0.0286711113,0.0383125777
VUHNUJ_clean,H2,293.0,0.01,14.0,VUHNUJ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0014029633,0.024925,0.0028282057,0.031445986,0.0609160969
NEZWOG01_clean,H2,293.0,0.01,14.0,NEZWOG01_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0008881127,0.001812963,0.0017903287,0.0199061375,0.0335682339
KAKCEH_clean,H2,293.0,0.01,14.0,KAKCEH_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0016437109,0.003765625,0.0033135239,0.0368420958,0.0379988871
OFAMUF_clean,H2,293.0,0.01,14.0,OFAMUF_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0008595433,0.0018166667,0.0017327362,0.0192657836,0.0297743751
DAXJET_clean,H2,293.0,0.01,14.0,DAXJET_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0004455241,0.001225,0.0008981232,0.009985967,0.0141011187
YUZPOA_clean,H2,293.0,0.01,14.0,YUZPOA_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.002833778,0.04515,0.0057125565,0.0635162323,0.0379740635
ZELROZ_manual,H2,293.0,0.01,14.0,ZELROZ_manual_H2_293.0K_0.01bar_14.0/Output/System_0,0.0025702184,0.0028125,0.0051812519,0.0576088132,0.0208518069
PEJFIU_clean,H2,293.0,0.01,14.0,PEJFIU_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0289607375,0.0865111111,0.0583813716,0.649125269,1.6288812947
NETHOJ_clean_h,H2,293.0,0.01,14.0,NETHOJ_clean_h_H2_293.0K_0.01bar_14.0/Output/System_0,0.0016218809,0.0021625,0.0032695173,0.0363527997,0.0611935017
CEMYUQ_clean,H2,293.0,0.01,14.0,CEMYUQ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.003966575,0.00304375,0.0079961392,0.0889067159,0.1084362642
HOXGEH_clean,H2,293.0,0.01,14.0,HOXGEH_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0003400195,0.001003125,0.0006854386,0.0076211894,0.0134166354
OGUJIL_clean,H2,293.0,0.01,14.0,OGUJIL_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0020489277,0.002278125,0.0041303924,0.0459246165,0.058398658
SETWUL_clean,H2,293.0,0.01,14.0,SETWUL_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0004260352,0.0007259259,0.0008588359,0.0095491435,0.0196579388
EWUKAK_clean,H2,293.0,0.01,14.0,EWUKAK_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0022619041,0.01121875,0.0045597272,0.0506982634,0.0564192731
AWUPOZ_clean,H2,293.0,0.01,14.0,AWUPOZ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0028186862,0.0105875,0.0056821331,0.0631779636,0.0223279131
XACYAB_clean,H2,293.0,0.01,14.0,XACYAB_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0074996985,0.0098351852,0.0151184921,0.1680980595,0.1884710728
ATIJUJ_manual,H2,293.0,0.01,14.0,ATIJUJ_manual_H2_293.0K_0.01bar_14.0/Output/System_0,0.0008903755,0.001245,0.0017948902,0.0199568556,0.0150353019
UKAQIH_clean,H2,293.0,0.01,14.0,UKAQIH_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0025044866,0.0028277778,0.0050487443,0.0561355008,0.0655910213
EFOGOX_clean,H2,293.0,0.01,14.0,EFOGOX_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.001896049,0.03755,0.0038222073,0.0424979966,0.0433865503
ILEHUD_clean,H2,293.0,0.01,14.0,ILEHUD_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0031689807,0.0152166667,0.0063882848,0.0710294563,0.127863925
FISGOF_clean,H2,293.0,0.01,14.0,FISGOF_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0024026223,0.0045375,0.0048433981,0.0538523169,0.0233776582
acs.chemrev.6b00346_cr6b00346_si_001_clean,H2,293.0,0.01,14.0,acs.chemrev.6b00346_cr6b00346_si_001_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0026486093,0.009225,0.0053392784,0.0593658636,0.0538127475
XENKIM_clean,H2,293.0,0.01,14.0,XENKIM_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0024947916,0.0066916667,0.0050292006,0.0559181992,0.0459664749
DALVAQ_clean,H2,293.0,0.01,14.0,DALVAQ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.002164264,0.0026104167,0.0043628966,0.0485097616,0.0768115871
SUKYIH_clean,H2,293.0,0.01,14.0,SUKYIH_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0025714117,0.0031861111,0.0051836575,0.0576355603,0.034554538
VARJEF_clean,H2,293.0,0.01,14.0,VARJEF_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0036264151,0.012075,0.0073104176,0.0812823794,0.0656403736
ERALIU_clean,H2,293.0,0.01,14.0,ERALIU_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0053557104,0.0297,0.0107964695,0.1200427627,0.1234081775
GOLYUD_clean,H2,293.0,0.01,14.0,GOLYUD_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0021628195,0.0067833333,0.0043599846,0.0484773846,0.0631307624
j.jssc.2016.09.008_mmc7_clean,H2,293.0,0.01,14.0,j.jssc.2016.09.008_mmc7_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0026810804,0.0051,0.0054047364,0.0600936716,0.0991743534
SIWSUO_clean,H2,293.0,0.01,14.0,SIWSUO_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0046227749,0.0059194444,0.0093189596,0.1036147655,0.1355250838
UMOVEZ02_clean,H2,293.0,0.01,14.0,UMOVEZ02_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0028703651,0.021125,0.0057863117,0.0643362945,0.0356588959
MATTOR_clean,H2,293.0,0.01,14.0,MATTOR_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0041696089,0.0051305556,0.0084054311,0.0934575117,0.1158999503
KEWBUL_clean,H2,293.0,0.01,14.0,KEWBUL_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0014826057,0.0054944444,0.0029887552,0.0332310887,0.0494969329
LUYHAP_clean,H2,293.0,0.01,14.0,LUYHAP_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0025556017,0.00384375,0.0051517864,0.0572811952,0.0354303714
OQEPUW_clean,H2,293.0,0.01,14.0,OQEPUW_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0015185331,0.0063875,0.0030611805,0.0340363639,0.0670228749
RUFZOJ_clean,H2,293.0,0.01,14.0,RUFZOJ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0021428194,0.0139,0.0043196668,0.0480291019,0.0380228958
QODHUO06_clean,H2,293.0,0.01,14.0,QODHUO06_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0012661475,0.0085125,0.0025524014,0.0283793994,0.0376105955
AQEGUY_clean,H2,293.0,0.01,14.0,AQEGUY_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0035794394,0.0094541667,0.0072157202,0.0802294673,0.1174193298
DADLIG_clean,H2,293.0,0.01,14.0,DADLIG_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0015038431,0.0043,0.0030315672,0.0337071025,0.0353468461
KACGAZ_clean,H2,293.0,0.01,14.0,KACGAZ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0013833708,0.0263,0.0027887095,0.0310068388,0.0615968109
NALWOO_clean,H2,293.0,0.01,14.0,NALWOO_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0016816736,0.003859375,0.0033900522,0.0376929913,0.0386859553
EWESAC_clean,H2,293.0,0.01,14.0,EWESAC_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0040540255,0.0295625,0.0081724289,0.0908668291,0.1170033761
IPICOA_clean,H2,293.0,0.01,14.0,IPICOA_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0028254291,0.0058333333,0.0056957261,0.0633291,0.100049767
FOFTUR_clean,H2,293.0,0.01,14.0,FOFTUR_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0030794444,0.0085625,0.0062077903,0.0690225917,0.0730461218
LACZIB_clean,H2,293.0,0.01,14.0,LACZIB_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0024091909,0.0113666667,0.0048566397,0.0539995453,0.0406290522
YEMMAF_clean,H2,293.0,0.01,14.0,YEMMAF_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0007354952,0.002485,0.0014826701,0.0164853717,0.0219453021
DUPVER_clean,H2,293.0,0.01,14.0,DUPVER_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0023817995,0.00709375,0.004801422,0.053385597,0.0424962068
DEHFUR_clean,H2,293.0,0.01,14.0,DEHFUR_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0016470807,0.0059388889,0.003320317,0.0369176263,0.0416380465
WALCET_clean,H2,293.0,0.01,14.0,WALCET_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0046917932,0.01445,0.009458092,0.1051617387,0.1779756038
LUSJOZ_clean,H2,293.0,0.01,14.0,LUSJOZ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0024083637,0.0030166667,0.0048549723,0.0539810065,0.0636650008
NACYAU_clean,H2,293.0,0.01,14.0,NACYAU_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0028709763,0.0185,0.0057875437,0.0643499926,0.0378384823
JUSBAC_clean,H2,293.0,0.01,14.0,JUSBAC_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0021901284,0.0109708333,0.004415036,0.0490894847,0.08322484
NISBEX_clean,H2,293.0,0.01,14.0,NISBEX_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0015432735,0.0036375,0.0031110542,0.0345908946,0.0499845327
VOBKAA_clean,H2,293.0,0.01,14.0,VOBKAA_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0023431069,0.00533125,0.0047234223,0.0525183407,0.0665526961
CESFIQ_clean,H2,293.0,0.01,14.0,CESFIQ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0043253028,0.027625,0.0087192914,0.0969472323,0.066725393
BIWHAQ_clean,H2,293.0,0.01,14.0,BIWHAQ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0058238712,0.0261875,0.0117402254,0.1305361069,0.3115552664
HUCXIO_clean,H2,293.0,0.01,14.0,HUCXIO_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0019239521,0.004346875,0.0038784565,0.0431234148,0.055094341
ZAXQOG_clean,H2,293.0,0.01,14.0,ZAXQOG_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0050857891,0.01325625,0.0102523404,0.1139927525,0.1156099341
ITAPAU_clean,H2,293.0,0.01,14.0,ITAPAU_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0006668744,0.0010944444,0.0013443389,0.0149473076,0.0169781966
DADLOM_clean,H2,293.0,0.01,14.0,DADLOM_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0022529891,0.0125,0.0045417557,0.0504984435,0.0297620052
LAGVOG_clean,H2,293.0,0.01,14.0,LAGVOG_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0020503871,0.0024361111,0.0041333344,0.045957327,0.0429786451
SOJGOO_clean,H2,293.0,0.01,14.0,SOJGOO_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0026608108,0.01085,0.0053638753,0.0596393491,0.0742646769
SURDOA_clean,H2,293.0,0.01,14.0,SURDOA_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0015683937,0.0047833333,0.0031616934,0.0351539374,0.0456352995
ZILBUT_clean,H2,293.0,0.01,14.0,ZILBUT_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0027083122,0.003225,0.0054596324,0.0607040435,0.0237515867
VEWKUF_clean,H2,293.0,0.01,14.0,VEWKUF_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0025281268,0.00905,0.0050964003,0.056665373,0.0266743154
cm503311x_aloh500K_clean,H2,293.0,0.01,14.0,cm503311x_aloh500K_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0019246765,0.0015633333,0.0038799169,0.0431396529,0.0408666182
OCUNAE_clean,H2,293.0,0.01,14.0,OCUNAE_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0018800402,0.0079125,0.0037899354,0.042139175,0.0514759329
DUQYEU01_clean,H2,293.0,0.01,14.0,DUQYEU01_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0014222393,0.0019259259,0.0028670637,0.0318780365,0.05321301
PABXAT_clean,H2,293.0,0.01,14.0,PABXAT_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0017378234,0.00216875,0.0035032434,0.0389515316,0.0702140888
CUWNIT_clean,H2,293.0,0.01,14.0,CUWNIT_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0021443002,0.0143125,0.0043226518,0.0480622921,0.0486768745
HEGNAJ_clean,H2,293.0,0.01,14.0,HEGNAJ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0008090572,0.0060916667,0.0016309622,0.0181341887,0.0344316767
IYICUP_clean,H2,293.0,0.01,14.0,IYICUP_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0028058708,0.010375,0.0056562988,0.0628907201,0.0641863103
SOZSOR_clean,H2,293.0,0.01,14.0,SOZSOR_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.003352813,0.017325,0.0067588687,0.0751498697,0.0759182676
TILHEC_clean,H2,293.0,0.01,14.0,TILHEC_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0017896418,0.0029361111,0.0036077031,0.040112988,0.0539038355
GAJZUO_clean,H2,293.0,0.01,14.0,GAJZUO_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0014583419,0.0018027778,0.0029398423,0.0326872401,0.0443952597
MAGBON_clean,H2,293.0,0.01,14.0,MAGBON_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0032541332,0.0177125,0.006559942,0.0729380626,0.0834734425
KEXPIO_clean,H2,293.0,0.01,14.0,KEXPIO_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.004402297,0.005328125,0.0088745024,0.0986729777,0.1495630152
CIJVOH01_clean,H2,293.0,0.01,14.0,CIJVOH01_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0016956328,0.0025291667,0.0034181923,0.0380058735,0.0542121497
QOFBIY02_clean,H2,293.0,0.01,14.0,QOFBIY02_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0013460951,0.00905,0.0027135663,0.0301713438,0.0401851076
OXALOP_clean,H2,293.0,0.01,14.0,OXALOP_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.003481426,0.0220833333,0.0070181371,0.0780325985,0.0799896031
BINROH_clean,H2,293.0,0.01,14.0,BINROH_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0028730319,0.0313,0.0057916875,0.0643960672,0.0324463088
NOFQIK_clean,H2,293.0,0.01,14.0,NOFQIK_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0008482275,0.0012916667,0.0017099248,0.0190121496,0.0277407575
JILWOR_clean,H2,293.0,0.01,14.0,JILWOR_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0020510395,0.01200625,0.0041346494,0.0459719488,0.0661308178
MABCUQ_clean,H2,293.0,0.01,14.0,MABCUQ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0011220695,0.00219375,0.0022619574,0.0251500376,0.0385838593
EZIVAM_clean,H2,293.0,0.01,14.0,EZIVAM_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0013388946,0.00586,0.0026990509,0.0300099514,0.041054339
NEXXEV_clean,H2,293.0,0.01,14.0,NEXXEV_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0029694548,0.0066541667,0.0059860646,0.0665572884,0.0467185077
YAVTUN_clean,H2,293.0,0.01,14.0,YAVTUN_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0014592098,0.0026291667,0.0029415918,0.0327066921,0.0315695441
EMAGAB_clean,H2,293.0,0.01,14.0,EMAGAB_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0011250651,0.0014541667,0.0022679962,0.0252171817,0.0342005952
EWUSUL_clean,H2,293.0,0.01,14.0,EWUSUL_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0008265928,0.0054125,0.0016663119,0.0185272307,0.0181472721
LARZEL_SL_part,H2,293.0,0.01,14.0,LARZEL_SL_part_H2_293.0K_0.01bar_14.0/Output/System_0,0.0007971517,0.0017825,0.0016069621,0.0178673385,0.0382838885
NUVWEH_clean,H2,293.0,0.01,14.0,NUVWEH_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0009453408,0.0015240741,0.0019056935,0.021188845,0.0318469884
BENZOL_clean,H2,293.0,0.01,14.0,BENZOL_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0032009634,0.002637037,0.006452758,0.0717463153,0.0825356926
NUDLIJ_clean,H2,293.0,0.01,14.0,NUDLIJ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0023924655,0.0041833333,0.0048229233,0.053624663,0.0612202513
CURBOH_clean,H2,293.0,0.01,14.0,CURBOH_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0011336271,0.007175,0.0022852561,0.0254090892,0.0321185707
RUVMUR_clean,H2,293.0,0.01,14.0,RUVMUR_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.00112607,0.0027375,0.0022700219,0.0252397051,0.0374148071
TILVUF_clean,H2,293.0,0.01,14.0,TILVUF_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0008991386,0.0005770833,0.0018125556,0.0201532711,0.022328585
LUDVEL_clean,H2,293.0,0.01,14.0,LUDVEL_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0010604283,0.0145,0.0021376963,0.023768415,0.032699781
MUZVUA_clean,H2,293.0,0.01,14.0,MUZVUA_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0021532266,0.0036666667,0.0043406465,0.0482623695,0.0507697877
JIZJUZ_clean,H2,293.0,0.01,14.0,JIZJUZ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0010697204,0.00320625,0.002156428,0.0239766873,0.0257342549
CODRUJ_clean,H2,293.0,0.01,14.0,CODRUJ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0022156369,0.0026791667,0.0044664581,0.0496612317,0.0955070615
OLEKUL_clean,H2,293.0,0.01,14.0,OLEKUL_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0025711091,0.0054944444,0.0051830474,0.0576287771,0.0749986902
SOSSEA_clean,H2,293.0,0.01,14.0,SOSSEA_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0039609645,0.0092041667,0.0079848292,0.0887809627,0.1036671894
KINSEH_clean,H2,293.0,0.01,14.0,KINSEH_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0038341056,0.0060125,0.0077290968,0.0859375496,0.0545319495
