name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
AXAFAG_clean,helium,273.0,15.0,14.0,AXAFAG_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1389767016,1.1340666667,0.5562684237,3.1150204188,8.8007177018
MUBQIJ_clean,helium,273.0,15.0,14.0,MUBQIJ_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2897753479,3.798575,1.1598553873,6.4950176212,7.5490632628
LEMNOH_clean,helium,273.0,15.0,14.0,LEMNOH_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2087409885,0.3240361111,0.835507098,4.6787154536,5.5871278042
ASOHUL_clean,helium,273.0,15.0,14.0,ASOHUL_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.3479802368,0.316,1.3928263916,7.7996205875,8.1039586285
EWILON_clean,helium,273.0,15.0,14.0,EWILON_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2295648166,1.81080625,0.918856594,5.1454602312,7.5089267813
LARNEA_clean,helium,273.0,15.0,14.0,LARNEA_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1540782547,0.1469203704,0.6167139305,3.4535062644,5.8791121927
UMODEH21_clean,helium,273.0,15.0,14.0,UMODEH21_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.8620111033,6.561775,3.450287366,19.3210959632,11.1279379291
MUVNAT_clean,helium,273.0,15.0,14.0,MUVNAT_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1236202457,0.5844333333,0.4948026425,2.7708211882,6.4574125726
HOJNUR_clean,helium,273.0,15.0,14.0,HOJNUR_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1462692996,0.68133125,0.585457791,3.2784765332,4.0380247279
EBIHII_clean,helium,273.0,15.0,14.0,EBIHII_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.3594228239,0.7322625,1.4386265139,8.0560944589,9.1174260178
ELECIJ_clean,helium,273.0,15.0,14.0,ELECIJ_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.274907892,1.31125,1.1003468785,6.1617788252,8.6295523227
cg8002564_si_008_clean,helium,273.0,15.0,14.0,cg8002564_si_008_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1435525275,0.2236888889,0.5745836338,3.2175828706,4.4531799269
CEFDAU_clean,helium,273.0,15.0,14.0,CEFDAU_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1865704014,0.2205541667,0.7467670619,4.1817844529,5.2136179729
TUYJII_clean,helium,273.0,15.0,14.0,TUYJII_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1100605648,0.1322907407,0.4405286366,2.4668948292,3.2906145169
GUHPEG_clean,helium,273.0,15.0,14.0,GUHPEG_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.206338022,1.1024625,0.8258889795,4.624855421,5.6328891252
XIDBUJ_clean,helium,273.0,15.0,14.0,XIDBUJ_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2930798936,0.45215,1.1730821684,6.5690856281,7.1961776992
WAPTIT_clean,helium,273.0,15.0,14.0,WAPTIT_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.102911214,1.2691375,0.4119126309,2.3066494541,7.4870951525
HOLQIK_clean,helium,273.0,15.0,14.0,HOLQIK_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.4519950964,4.06549375,1.8091564767,10.131007128,9.2512629836
LUYBIS_clean,helium,273.0,15.0,14.0,LUYBIS_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.3412883932,1.6962125,1.3660416052,7.6496297679,10.158957597
WIKNOU_clean,helium,273.0,15.0,14.0,WIKNOU_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.046944769,0.2502083333,0.1879012263,1.0522189138,1.6892281881
NIKJUN_clean,helium,273.0,15.0,14.0,NIKJUN_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1867613235,1.1933375,0.7475312472,4.1860637766,5.7711795251
MEJZEI_clean,helium,273.0,15.0,14.0,MEJZEI_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.0883946841,0.2491666667,0.3538087392,1.9812763047,3.3220169188
HITXUE_clean,helium,273.0,15.0,14.0,HITXUE_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2539402528,0.74325,1.0164217637,5.6918106673,8.3071174635
PAMTUU_clean,helium,273.0,15.0,14.0,PAMTUU_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.5119354996,1.45030625,2.0490740544,11.4745098713,10.4237005658
BIHRER_clean,helium,273.0,15.0,14.0,BIHRER_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1341099152,0.7457416667,0.536788615,3.0059363879,3.7670748297
RUYNEG_clean,helium,273.0,15.0,14.0,RUYNEG_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2461279299,1.893325,0.9851521447,5.5167054526,8.2473243647
XONLES01_clean,helium,273.0,15.0,14.0,XONLES01_clean_helium_273.0K_15.0bar_14.0/Output/System_0,1.8679735631,14.7028625,7.4767547195,41.8687141398,12.6936206933
OLAGIR_clean,helium,273.0,15.0,14.0,OLAGIR_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2905562569,1.196475,1.162981055,6.5125208957,8.9786227627
OYEWIA_clean,helium,273.0,15.0,14.0,OYEWIA_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.674015493,2.4927875,2.6978157603,15.1073669137,10.2414990307
HAPVEB_clean,helium,273.0,15.0,14.0,HAPVEB_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1079288951,0.4267138889,0.4319964114,2.4191156373,6.7108657099
WECSAZ_clean,helium,273.0,15.0,14.0,WECSAZ_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1584880626,0.1262,0.6343646362,3.5523475907,5.6372310518
QAXROW_clean,helium,273.0,15.0,14.0,QAXROW_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.079417444,0.2346075,0.3178764203,1.7800606642,4.578106192
UMODEH17_clean,helium,273.0,15.0,14.0,UMODEH17_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.9051985259,6.890525,3.6231494303,20.2890978069,11.5242900687
ic5b00096_auto,helium,273.0,15.0,14.0,ic5b00096_auto_helium_273.0K_15.0bar_14.0/Output/System_0,0.5918916224,5.02075,2.3691065917,13.2666444703,10.0188054648
ja5063423_si_002_clean,helium,273.0,15.0,14.0,ja5063423_si_002_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.4905059668,0.5963055556,1.9633001638,10.9941888441,10.9413367863
NOKJON_clean,helium,273.0,15.0,14.0,NOKJON_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1820455947,0.4221203704,0.7286560613,4.0803655439,9.7906843506
ja500330a_si_002_clean,helium,273.0,15.0,14.0,ja500330a_si_002_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.186368303,1.10901875,0.7459581424,4.1772546238,7.2976180537
XICNOO_clean,helium,273.0,15.0,14.0,XICNOO_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.5381188711,4.3778375,2.1538756698,12.0613833264,10.8949756496
SUNHOZ_clean,helium,273.0,15.0,14.0,SUNHOZ_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.235616075,0.1965680556,0.9430773729,5.2810929899,6.2836851859
ZIWTII_clean,helium,273.0,15.0,14.0,ZIWTII_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1697934468,0.1684722222,0.6796155897,3.8057461984,5.2976775716
cm503311x_alf500K_clean,helium,273.0,15.0,14.0,cm503311x_alf500K_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.3849482183,0.317295,1.5407945084,8.6282200288,8.3309658244
BUKYAJ_clean,helium,273.0,15.0,14.0,BUKYAJ_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2674763619,0.1552263889,1.070601421,5.9952086882,5.5301144626
VIGNOQ_clean,helium,273.0,15.0,14.0,VIGNOQ_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2181593051,0.6582805556,0.873204871,4.8898173739,6.9913358871
CUWWEY_clean,helium,273.0,15.0,14.0,CUWWEY_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2139430451,0.2393074074,0.8563288602,4.7953142241,6.4835434331
OCUQIN_clean,helium,273.0,15.0,14.0,OCUQIN_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2006287329,0.5118666667,0.8030369676,4.4968875537,6.6782711985
TENLIJ_clean,helium,273.0,15.0,14.0,TENLIJ_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2595416981,0.70934375,1.0388421198,5.8173613264,6.6566518725
ja500330a_si_009_auto,helium,273.0,15.0,14.0,ja500330a_si_009_auto_helium_273.0K_15.0bar_14.0/Output/System_0,0.3683936732,2.65286875,1.474533253,8.2571668559,8.4763735847
MEFYUT_clean,helium,273.0,15.0,14.0,MEFYUT_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2954666873,0.5189083333,1.1826355536,6.6225831636,7.8954708998
DOQGUM_clean,helium,273.0,15.0,14.0,DOQGUM_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.0775269234,0.1044847222,0.3103094188,1.7376865817,3.9691387695
ic300665a_si_002_clean,helium,273.0,15.0,14.0,ic300665a_si_002_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2572829777,1.1708625,1.0298013609,5.7667344215,6.1620151511
OCUGEZ_clean,helium,273.0,15.0,14.0,OCUGEZ_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2229643661,0.1607236111,0.8924376177,4.9975178945,6.6079305825
WASVES_clean,helium,273.0,15.0,14.0,WASVES_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1631083911,0.7946472222,0.6528579725,3.6559075226,7.8358887775
ILEPEW_clean,helium,273.0,15.0,14.0,ILEPEW_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1953091563,1.1310416667,0.7817448195,4.3776546917,6.4134230246
ESIFET_clean,helium,273.0,15.0,14.0,ESIFET_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2350921037,1.178725,0.9409801246,5.2693487114,7.5105146491
RILVOZ_clean,helium,273.0,15.0,14.0,RILVOZ_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1597361879,0.1591479167,0.6393603851,3.5803230411,4.6572035154
XEDLUN01_clean,helium,273.0,15.0,14.0,XEDLUN01_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.3821620808,0.4955166667,1.5296427091,8.5657716117,7.5890378876
GIWCAR_ion_b,helium,273.0,15.0,14.0,GIWCAR_ion_b_helium_273.0K_15.0bar_14.0/Output/System_0,0.2849886964,1.0776083333,1.1406963263,6.3877297302,6.8473708291
UMOVOJ_clean,helium,273.0,15.0,14.0,UMOVOJ_clean_helium_273.0K_15.0bar_14.0/Output/System_0,1.1175944988,8.22515,4.4732859759,25.0497359909,12.0502831294
NODKIB_clean,helium,273.0,15.0,14.0,NODKIB_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2085292963,1.0365055556,0.8346597784,4.6739705897,5.4895842612
GISNED_clean,helium,273.0,15.0,14.0,GISNED_clean_helium_273.0K_15.0bar_14.0/Output/System_0,1.2267522838,17.6128375,4.9102011445,27.4963959368,12.2864080039
SOHMOS_clean,helium,273.0,15.0,14.0,SOHMOS_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.086514642,1.6599833333,0.3462836792,1.9391370882,3.5245789606
UMODEH04_clean,helium,273.0,15.0,14.0,UMODEH04_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.9636279888,7.3353,3.8570193151,21.5987343697,11.532132151
KAHPUE_clean,helium,273.0,15.0,14.0,KAHPUE_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2616749703,0.10448,1.0473807595,5.865176438,6.5031738039
DABGIZ_clean,helium,273.0,15.0,14.0,DABGIZ_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.0710979662,0.5895333333,0.2845768617,1.59358809,3.386658328
ILIQEB_clean,helium,273.0,15.0,14.0,ILIQEB_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1117548165,0.0823958333,0.4473100518,2.5048697456,3.6330316436
TAQGEZ_clean,helium,273.0,15.0,14.0,TAQGEZ_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.4633204057,0.3336236111,1.8544871827,10.3848523376,9.6289015306
VOMMAN_clean,helium,273.0,15.0,14.0,VOMMAN_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.0522119683,0.0600981481,0.2089837287,1.170277791,1.8787035454
DITJIB_clean,helium,273.0,15.0,14.0,DITJIB_clean_helium_273.0K_15.0bar_14.0/Output/System_0,1.0376904509,2.89779375,4.1534618743,23.2587686009,12.1273063904
XEXMAQ_clean,helium,273.0,15.0,14.0,XEXMAQ_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.3022987929,0.5147375,1.209981753,6.7757178124,7.5946552325
WEMBUN_clean,helium,273.0,15.0,14.0,WEMBUN_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2289750017,0.3144259259,0.9164957996,5.1322401339,8.7647323169
SUPLOF_clean,helium,273.0,15.0,14.0,SUPLOF_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.5438189886,1.81725625,2.1766909714,12.1891456213,9.7558861825
EWIDUK_SL,helium,273.0,15.0,14.0,EWIDUK_SL_helium_273.0K_15.0bar_14.0/Output/System_0,0.3453923025,0.4716694444,1.3824679208,7.7416146919,7.1016043241
WECJIZ_clean,helium,273.0,15.0,14.0,WECJIZ_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2077936405,1.5080875,0.8317152411,4.6574816187,4.7082153053
DIYKAZ_clean,helium,273.0,15.0,14.0,DIYKAZ_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.0713019726,0.2188458333,0.2853934183,1.5981606855,2.7617550997
OTUYEJ_clean,helium,273.0,15.0,14.0,OTUYEJ_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1833402086,0.8377125,0.7338378854,4.1093829881,6.8516067233
XEGJIE02_clean,helium,273.0,15.0,14.0,XEGJIE02_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.3287999398,2.0715833333,1.3160552966,7.3697138761,8.4193464505
IKOTUZ_clean,helium,273.0,15.0,14.0,IKOTUZ_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.448016999,4.7400875,1.7932337362,10.04184215,10.0703523077
HOGQEB_clean,helium,273.0,15.0,14.0,HOGQEB_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.0929373543,0.298509375,0.3719912403,2.0830956059,4.0783332383
NUDLAA_clean,helium,273.0,15.0,14.0,NUDLAA_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.359806362,1.811275,1.440161664,8.0646910707,8.2519111157
FUNCAT_clean,helium,273.0,15.0,14.0,FUNCAT_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.3981118651,0.7337625,1.5934833475,8.9232696896,8.3006297496
VEHXEN_clean,helium,273.0,15.0,14.0,VEHXEN_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.358763176,10.8052,1.4359862059,8.0413091268,10.9320983955
UJEDIX_clean,helium,273.0,15.0,14.0,UJEDIX_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1633277685,0.5216805556,0.6537360529,3.6608246422,5.304034351
MEFZUU_manual,helium,273.0,15.0,14.0,MEFZUU_manual_helium_273.0K_15.0bar_14.0/Output/System_0,0.5160002115,11.5166,2.0653434784,11.5656162256,9.7523644388
QEVKOS_clean,helium,273.0,15.0,14.0,QEVKOS_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.0902146696,0.244475,0.3610934169,2.0220694162,3.7739687242
OTALUS_clean,helium,273.0,15.0,14.0,OTALUS_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.6107193557,7.9683875,2.4444665146,13.6886488274,8.9690960902
COMNAU_clean,helium,273.0,15.0,14.0,COMNAU_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2096304976,6.748625,0.839067449,4.6986528894,7.5761645397
QADWOK_clean,helium,273.0,15.0,14.0,QADWOK_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1182355809,0.20575,0.4732499725,2.6501294425,4.9437253978
ICAGOK_clean,helium,273.0,15.0,14.0,ICAGOK_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.4820144238,1.47246875,1.9293118966,10.8038596042,9.0557138028
HAZGOF01_clean_h,helium,273.0,15.0,14.0,HAZGOF01_clean_h_helium_273.0K_15.0bar_14.0/Output/System_0,0.1145004444,0.1333375,0.4582997079,2.5664101845,3.1792178831
AZOHEC_clean,helium,273.0,15.0,14.0,AZOHEC_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1707720589,0.4096833333,0.6835325843,3.8276807857,5.6688943809
EQOCES01_clean,helium,273.0,15.0,14.0,EQOCES01_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2303989143,0.7117375,0.9221951552,5.1641556775,5.6373907328
POXHOA_clean,helium,273.0,15.0,14.0,POXHOA_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.0348314126,0.08395625,0.1394162817,0.7807104371,1.7965139372
VALXEO_clean,helium,273.0,15.0,14.0,VALXEO_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.5522878178,3.14651875,2.2105883242,12.3789657544,10.3220467078
BELTOD_clean,helium,273.0,15.0,14.0,BELTOD_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.3249817128,2.5436625,1.3007724536,7.2841322289,7.5337192411
DUYVEA_clean,helium,273.0,15.0,14.0,DUYVEA_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.0747068889,0.139484375,0.299021943,1.6744783962,2.3300749171
UPIBOM_clean,helium,273.0,15.0,14.0,UPIBOM_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2529117994,0.3703055556,1.012305274,5.6687589376,8.8871311779
COSMII_clean,helium,273.0,15.0,14.0,COSMII_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.5560312517,1.1910375,2.2255718,12.4628709901,11.0168290687
ZIJVAR_clean,helium,273.0,15.0,14.0,ZIJVAR_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.0495448959,0.1414944444,0.1983084996,1.110498096,1.6128806916
PUGHUW_clean,helium,273.0,15.0,14.0,PUGHUW_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1906524854,0.853125,0.7631060194,4.2732801842,5.5189799833
OJIFAP_clean,helium,273.0,15.0,14.0,OJIFAP_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2108995454,0.9625,0.8441469422,4.7270972959,5.3658511483
MINCUJ_clean,helium,273.0,15.0,14.0,MINCUJ_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.7704987511,1.5909833333,3.0839998423,17.2699403217,11.9658584701
QOVSOL_clean,helium,273.0,15.0,14.0,QOVSOL_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2526256077,0.6092138889,1.0111597627,5.6623442445,6.4492392608
PEPLOM_clean,helium,273.0,15.0,14.0,PEPLOM_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2602181363,0.2405,1.0415496328,5.8325229963,7.0045457263
ABEXEM_clean,helium,273.0,15.0,14.0,ABEXEM_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1371781621,0.3830083333,0.5490695861,3.0747079992,5.4139963663
NAGBUU_clean,helium,273.0,15.0,14.0,NAGBUU_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.080887063,0.3171525,0.32375872,1.8130006674,3.1666470928
LELRUR_clean,helium,273.0,15.0,14.0,LELRUR_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.3424127917,1.2195,1.370542125,7.6748320096,8.0436008748
GAWKEW_clean,helium,273.0,15.0,14.0,GAWKEW_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.0549468038,1.1252625,0.219930187,1.2315763288,4.6233245939
YIWPID_clean,helium,273.0,15.0,14.0,YIWPID_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2607444707,0.5395958333,1.04365634,5.8443202431,7.4474600098
QUXRUY_clean,helium,273.0,15.0,14.0,QUXRUY_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1000013443,0.1377430556,0.4002655807,2.2414277056,3.5295783264
TURFET_clean,helium,273.0,15.0,14.0,TURFET_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2875912599,0.5111638889,1.1511133521,6.4460635246,6.5910838042
QUXRAE_clean,helium,273.0,15.0,14.0,QUXRAE_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1039661064,0.1432041667,0.4161349455,2.3302937882,3.6413175595
FOXHUX_clean,helium,273.0,15.0,14.0,FOXHUX_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1873972978,0.70396875,0.7500767989,4.2003184874,4.8287942957
TILHAY_clean,helium,273.0,15.0,14.0,TILHAY_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.120779507,0.2239888889,0.4834322962,2.7071489402,3.9906248025
HIDDAB_clean,helium,273.0,15.0,14.0,HIDDAB_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.1341158548,0.55061875,0.5368123887,3.0060695169,5.1490327642
ASINAT_clean,helium,273.0,15.0,14.0,ASINAT_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.5993000294,1.96534375,2.3987594961,13.4326963238,9.7713572324
NIKDEQ_clean,helium,273.0,15.0,14.0,NIKDEQ_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.0380955732,0.0490527778,0.1524814175,0.8538732541,1.1895697329
LOCZIO_clean,helium,273.0,15.0,14.0,LOCZIO_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.3006273924,0.9717875,1.2032918023,6.7382550834,7.3858023632
LERNEC_clean,helium,273.0,15.0,14.0,LERNEC_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.0936402635,0.1389740741,0.3748047058,2.0988505943,3.6856072348
AVIHOE_clean,helium,273.0,15.0,14.0,AVIHOE_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2402913222,0.3614472222,0.9617905269,5.3858838685,8.9554490854
HIZQEN01_clean,helium,273.0,15.0,14.0,HIZQEN01_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2004703226,0.1108708333,0.802402914,4.4933369479,6.7726893615
FAYQED_clean,helium,273.0,15.0,14.0,FAYQED_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.9062116241,3.65535625,3.6272044592,20.3118053658,10.8402168648
FUHNED_clean,helium,273.0,15.0,14.0,FUHNED_clean_helium_273.0K_15.0bar_14.0/Output/System_0,0.2899184847,0.6319638889,1.1604283068,6.4982258855,8.8489225817
