name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
ic5b00096_auto,helium,273.0,5.0,14.0,ic5b00096_auto_helium_273.0K_5.0bar_14.0/Output/System_0,0.2056663501,1.744575,0.8232005442,4.6098005829,3.4812642621
TUYJII_clean,helium,273.0,5.0,14.0,TUYJII_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0367818627,0.0442111111,0.1472231571,0.8244277777,1.0997120677
ZIWTII_clean,helium,273.0,5.0,14.0,ZIWTII_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0578202911,0.0573703704,0.2314316127,1.2959826021,1.8040346377
UMODEH17_clean,helium,273.0,5.0,14.0,UMODEH17_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.3044105717,2.317225,1.2184343629,6.8230511703,3.8755208136
ja500330a_si_009_auto,helium,273.0,5.0,14.0,ja500330a_si_009_auto_helium_273.0K_5.0bar_14.0/Output/System_0,0.1269514355,0.9142,0.5081360696,2.8454863964,2.9210268058
EWILON_clean,helium,273.0,5.0,14.0,EWILON_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0771797786,0.60879375,0.3089199364,1.7299056868,2.5245040399
XONLES01_clean,helium,273.0,5.0,14.0,XONLES01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.6254571517,4.9229875,2.5034560464,14.0189814297,4.2502292328
ic300665a_si_002_clean,helium,273.0,5.0,14.0,ic300665a_si_002_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0872359838,0.397,0.3491709234,1.9553052261,2.0893315953
ja5063423_si_002_clean,helium,273.0,5.0,14.0,ja5063423_si_002_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.1644509966,0.1999222222,0.6582318879,3.6860006498,3.6682810415
PAMTUU_clean,helium,273.0,5.0,14.0,PAMTUU_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.1711996462,0.48500625,0.6852440463,3.8372647179,3.485856813
NODKIB_clean,helium,273.0,5.0,14.0,NODKIB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0707477979,0.3516555556,0.2831752773,1.5857394257,1.8624529244
SUPLOF_clean,helium,273.0,5.0,14.0,SUPLOF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.1855423359,0.62001875,0.7426521247,4.1587414167,3.3285522369
NOKJON_clean,helium,273.0,5.0,14.0,NOKJON_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0621140895,0.1440277778,0.2486179788,1.3922236951,3.3405886305
BUKYAJ_clean,helium,273.0,5.0,14.0,BUKYAJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0904814546,0.0525097222,0.3621612513,2.0280491296,1.8707178358
CUWWEY_clean,helium,273.0,5.0,14.0,CUWWEY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.073225983,0.0819074074,0.2930944662,1.641285408,2.2191132284
OYEWIA_clean,helium,273.0,5.0,14.0,OYEWIA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.2274387837,0.8411625,0.9103469307,5.0978073829,3.4558761741
TAQGEZ_clean,helium,273.0,5.0,14.0,TAQGEZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.1570948373,0.1131194444,0.6287881098,3.5211198726,3.2648048744
WASVES_clean,helium,273.0,5.0,14.0,WASVES_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0548662662,0.2673027778,0.2196078268,1.2297711598,2.6358298098
RUYNEG_clean,helium,273.0,5.0,14.0,RUYNEG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0828865452,0.6376,0.3317618515,1.8578170132,2.7773858238
MEFYUT_clean,helium,273.0,5.0,14.0,MEFYUT_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.1009294098,0.1772555556,0.4039802574,2.2622293428,2.6970391316
SOHMOS_clean,helium,273.0,5.0,14.0,SOHMOS_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0291772691,0.5598333333,0.1167849957,0.6539786021,1.1886726502
AZOHEC_clean,helium,273.0,5.0,14.0,AZOHEC_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0576280147,0.13825,0.2306620067,1.2916729229,1.9130010532
UMOVOJ_clean,helium,273.0,5.0,14.0,UMOVOJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.3817585629,2.809625,1.5280275874,8.5567271701,4.1162503708
TENLIJ_clean,helium,273.0,5.0,14.0,TENLIJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0875231456,0.23920625,0.3503203177,1.961741663,2.244768819
cm503311x_alf500K_clean,helium,273.0,5.0,14.0,cm503311x_alf500K_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.1297537369,0.10695,0.5193525668,2.9082971118,2.8081022232
POXHOA_clean,helium,273.0,5.0,14.0,POXHOA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0120826081,0.0291234375,0.0483618714,0.2708192853,0.6231895942
GIWCAR_ion_b,helium,273.0,5.0,14.0,GIWCAR_ion_b_helium_273.0K_5.0bar_14.0/Output/System_0,0.0972456461,0.3677083333,0.3892356174,2.1796615526,2.3365031964
DOQGUM_clean,helium,273.0,5.0,14.0,DOQGUM_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0261789527,0.0352819444,0.1047839286,0.5867744119,1.3402814362
UMODEH04_clean,helium,273.0,5.0,14.0,UMODEH04_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.3308977628,2.51885,1.3244520472,7.4167344304,3.9599895122
XICNOO_clean,helium,273.0,5.0,14.0,XICNOO_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.1865155681,1.5173875,0.7465475861,4.1805554209,3.7762707875
ESIFET_clean,helium,273.0,5.0,14.0,ESIFET_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0807681911,0.4049625,0.3232829232,1.8103362765,2.5803107498
MINCUJ_clean,helium,273.0,5.0,14.0,MINCUJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.2605807905,0.5380666667,1.0430011933,5.8406515189,4.0468240276
FUNCAT_clean,helium,273.0,5.0,14.0,FUNCAT_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.1358372523,0.2503625,0.5437024577,3.0446528784,2.83220581
WECJIZ_clean,helium,273.0,5.0,14.0,WECJIZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0701262847,0.50895,0.2806876073,1.5718088439,1.5889304696
GISNED_clean,helium,273.0,5.0,14.0,GISNED_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.4058400132,5.8267625,1.6244160486,9.0964882138,4.0646478125
OCUGEZ_clean,helium,273.0,5.0,14.0,OCUGEZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0746438633,0.0538069444,0.2987696766,1.6730657422,2.2121986389
SUNHOZ_clean,helium,273.0,5.0,14.0,SUNHOZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0797118137,0.0665013889,0.3190546651,1.7866586597,2.1258479208
DIYKAZ_clean,helium,273.0,5.0,14.0,DIYKAZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0238858825,0.0733125,0.0956056812,0.5353775919,0.9251771791
QUXRUY_clean,helium,273.0,5.0,14.0,QUXRUY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0340896945,0.0469555556,0.1364474792,0.7640855848,1.2032062925
VEHXEN_clean,helium,273.0,5.0,14.0,VEHXEN_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.1229376138,3.702625,0.4920703389,2.7555206943,3.7461093567
VOMMAN_clean,helium,273.0,5.0,14.0,VOMMAN_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0174350938,0.0200685185,0.0697857415,0.3907897705,0.6273537214
KAHPUE_clean,helium,273.0,5.0,14.0,KAHPUE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0871582022,0.0348,0.3488595945,1.9535618304,2.1660647815
QOVSOL_clean,helium,273.0,5.0,14.0,QOVSOL_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0854114766,0.2059722222,0.341868147,1.9144107649,2.1804561032
WEMBUN_clean,helium,273.0,5.0,14.0,WEMBUN_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0773328376,0.1061925926,0.3095325704,1.7333363463,2.960155545
DITJIB_clean,helium,273.0,5.0,14.0,DITJIB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.3570224346,0.997,1.4290187108,8.0022921904,4.1724586062
OTALUS_clean,helium,273.0,5.0,14.0,OTALUS_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.2148182109,2.80285,0.8598318004,4.8149301682,3.154845441
RILVOZ_clean,helium,273.0,5.0,14.0,RILVOZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0540720515,0.0538729167,0.2164289013,1.2119696498,1.576502804
OTUYEJ_clean,helium,273.0,5.0,14.0,OTUYEJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0617398843,0.2821,0.2471201844,1.3838362695,2.3072811456
DABGIZ_clean,helium,273.0,5.0,14.0,DABGIZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0240014931,0.1990166667,0.0960684243,0.5379688845,1.1432796306
ILIQEB_clean,helium,273.0,5.0,14.0,ILIQEB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.037438099,0.0276027778,0.1498498099,0.8391366426,1.2170732555
LOCZIO_clean,helium,273.0,5.0,14.0,LOCZIO_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.1031969852,0.3335875,0.4130564595,2.313054724,2.5353396147
AVIHOE_clean,helium,273.0,5.0,14.0,AVIHOE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0819868725,0.123325,0.3281608197,1.8376517711,3.0555795993
COMNAU_clean,helium,273.0,5.0,14.0,COMNAU_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0737199354,2.3732625,0.2950715608,1.6523568435,2.6642800861
IKOTUZ_clean,helium,273.0,5.0,14.0,IKOTUZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.1532468676,1.621375,0.6133862189,3.4348715748,3.4446236431
PUGHUW_clean,helium,273.0,5.0,14.0,PUGHUW_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0646598253,0.2893375,0.2588075462,1.4492837571,1.8717630722
UPIBOM_clean,helium,273.0,5.0,14.0,UPIBOM_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0861827643,0.1261861111,0.3449553048,1.9316983891,3.0283977797
EWIDUK_SL,helium,273.0,5.0,14.0,EWIDUK_SL_helium_273.0K_5.0bar_14.0/Output/System_0,0.1169567117,0.1597166667,0.4681311683,2.6214649004,2.4047446448
VALXEO_clean,helium,273.0,5.0,14.0,VALXEO_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.1935935861,1.10295,0.7748780751,4.3392019446,3.6181895997
XEGJIE02_clean,helium,273.0,5.0,14.0,XEGJIE02_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.1118930307,0.704975,0.4478632685,2.5079676768,2.8651653392
NUDLAA_clean,helium,273.0,5.0,14.0,NUDLAA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.1250465044,0.6294875,0.5005113886,2.8027893171,2.8678554601
OZUKOL_clean,helium,273.0,5.0,14.0,OZUKOL_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.148430652,0.406071875,0.5941088247,3.3269210348,3.576470627
COSMII_clean,helium,273.0,5.0,14.0,COSMII_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.1918212407,0.4108875,0.7677840815,4.2994766361,3.8006169864
QEVKOS_clean,helium,273.0,5.0,14.0,QEVKOS_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0306783794,0.0831361111,0.1227933426,0.687624451,1.2833749184
ICAGOK_clean,helium,273.0,5.0,14.0,ICAGOK_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.1622761775,0.495725,0.6495269526,3.6372543066,3.0487191833
acscombsci.5b00188_5036495_clean,helium,273.0,5.0,14.0,acscombsci.5b00188_5036495_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.554414044,0.3987875,2.2190987614,12.4266229368,4.2049992975
TUYJED_clean,helium,273.0,5.0,14.0,TUYJED_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.141901427,0.70233125,0.5679749356,3.1805751438,3.2808401839
EQOCES01_clean,helium,273.0,5.0,14.0,EQOCES01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0775819453,0.2396625,0.3105296495,1.7389198406,1.8982717034
LOJFUL_clean,helium,273.0,5.0,14.0,LOJFUL_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.2667009625,0.50523125,1.0674978059,5.9778289052,3.6457853846
ABEXEM_clean,helium,273.0,5.0,14.0,ABEXEM_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0459797505,0.1283777778,0.1840386414,1.0305890131,1.8146780681
acs.inorgchem.6b02407_ic6b02407_si_003_clean,helium,273.0,5.0,14.0,acs.inorgchem.6b02407_ic6b02407_si_003_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.1238180333,0.4423833333,0.4955943078,2.7752543962,3.1136000541
XICYEP_SL,helium,273.0,5.0,14.0,XICYEP_SL_helium_273.0K_5.0bar_14.0/Output/System_0,0.0728327133,0.5982916667,0.2915203639,1.6324706695,2.9505977279
GOTDIE_clean,helium,273.0,5.0,14.0,GOTDIE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0115740409,0.072703125,0.0463262791,0.259420271,0.3842674734
NAGBUU_clean,helium,273.0,5.0,14.0,NAGBUU_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0272779682,0.106955,0.1091828502,0.6114077183,1.0679049978
HAZGOF01_clean_h,helium,273.0,5.0,14.0,HAZGOF01_clean_h_helium_273.0K_5.0bar_14.0/Output/System_0,0.0385192505,0.04485625,0.154177229,0.863369546,1.0695250186
PEPLOM_clean,helium,273.0,5.0,14.0,PEPLOM_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0894028728,0.0826283333,0.3578441174,2.0038738225,2.4065444454
QADWOK_clean,helium,273.0,5.0,14.0,QADWOK_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0396736483,0.0690388889,0.1587978239,0.8892441901,1.658854476
OJIFAP_clean,helium,273.0,5.0,14.0,OJIFAP_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0720290421,0.328725,0.2883035881,1.6144572037,1.8326123831
XEXMAQ_clean,helium,273.0,5.0,14.0,XEXMAQ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.1011210837,0.1721833333,0.4047474519,2.2665255177,2.5404658752
LERNEC_clean,helium,273.0,5.0,14.0,LERNEC_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0317545381,0.0471277778,0.1271007776,0.7117454464,1.2498336822
TURFET_clean,helium,273.0,5.0,14.0,TURFET_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0979365929,0.1740722222,0.3920012027,2.1951484186,2.2445337583
UJEDIX_clean,helium,273.0,5.0,14.0,UJEDIX_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0548194451,0.1750972222,0.2194204206,1.2287217131,1.7802497554
YIWPID_clean,helium,273.0,5.0,14.0,YIWPID_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0883752272,0.1828875,0.3537308613,1.9808402001,2.5241991476
ASINAT_clean,helium,273.0,5.0,14.0,ASINAT_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.2016871251,0.6614125,0.8072732901,4.5206103295,3.2884312556
ZIJVAR_clean,helium,273.0,5.0,14.0,ZIJVAR_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0169377443,0.0483722222,0.0677950491,0.3796421894,0.5513900107
HOGQEB_clean,helium,273.0,5.0,14.0,HOGQEB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0318022183,0.102146875,0.1272916227,0.7128141502,1.3955641946
GAWKEW_clean,helium,273.0,5.0,14.0,GAWKEW_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.018541441,0.3797125,0.0742140088,0.4155874089,1.5601107652
BELTOD_clean,helium,273.0,5.0,14.0,BELTOD_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.1114438156,0.87228125,0.4460652393,2.4978989806,2.5834881934
QUXRAE_clean,helium,273.0,5.0,14.0,QUXRAE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.034813677,0.0479527778,0.139345293,0.7803129112,1.2193171177
YORZAH_clean,helium,273.0,5.0,14.0,YORZAH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,0.0200298149,0.0572925,0.0801713771,0.4489477852,0.8531739594
