name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
cm503311x_alf375K_clean,H2,293.0,5.0,14.0,cm503311x_alf375K_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8126603727,0.6698383333,1.6382257921,18.214949885,17.5822953034
UMODEH18_clean,H2,293.0,5.0,14.0,UMODEH18_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.3075673679,9.953425,2.6358989057,29.3077832732,15.4648619094
VIWZOR_clean,H2,293.0,5.0,14.0,VIWZOR_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9173752278,1.7644361111,1.8493183741,20.5620261063,29.0504359774
QOXFIU_clean,H2,293.0,5.0,14.0,QOXFIU_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.2292665241,3.9517125,0.4621738007,5.1387743115,11.4519407245
KAHYEY_clean,H2,293.0,5.0,14.0,KAHYEY_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.443896256,0.2990760417,0.8948415845,9.9494799164,19.4353111174
APAZIC_clean,H2,293.0,5.0,14.0,APAZIC_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2683354041,5.82735,2.5568119744,28.4284389867,25.4035668695
acscombsci.5b00188_5013797_clean,H2,293.0,5.0,14.0,acscombsci.5b00188_5013797_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.4378670313,2.1149916667,2.8985673911,32.2283167683,21.4314817935
NOFHOG_clean,H2,293.0,5.0,14.0,NOFHOG_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.4300638375,3.1364944444,2.8828370887,32.0534161704,26.3741825531
UMOYOM16_clean,H2,293.0,5.0,14.0,UMOYOM16_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.5697851836,12.8252,3.1644985558,35.1851270331,27.4436177627
TUTHOG_clean,H2,293.0,5.0,14.0,TUTHOG_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.3599848972,1.7689527778,2.7415663546,30.4826685035,31.5661261111
FASHOX_clean,H2,293.0,5.0,14.0,FASHOX_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.3046299291,0.95655625,0.6140973816,6.8279678437,25.4790648135
DAWWAB_clean,H2,293.0,5.0,14.0,DAWWAB_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.4424991878,2.0285333333,0.8920252628,9.9181660645,15.986692877
IXEQIL_clean,H2,293.0,5.0,14.0,IXEQIL_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.6066375149,1.7744027778,1.2229084336,13.5971585472,26.2520832943
QALWUV_clean,H2,293.0,5.0,14.0,QALWUV_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.5428583541,2.3433125,1.0943372988,12.1676139826,10.2513692062
NAMDUD_clean,H2,293.0,5.0,14.0,NAMDUD_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.7088628151,14.07525,3.4448623717,38.3024096939,29.5465040916
JOVXEZ_clean,H2,293.0,5.0,14.0,JOVXEZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9523746835,1.0047166667,1.919873077,21.3465030587,24.3334202466
OGAGAF_clean,H2,293.0,5.0,14.0,OGAGAF_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.6080262459,1.1894,1.2257079486,13.6282855295,19.1553931144
WORSUT_clean,H2,293.0,5.0,14.0,WORSUT_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9337616538,2.14660625,1.8823514427,20.9293110628,23.0226822098
LUSJEP_clean,H2,293.0,5.0,14.0,LUSJEP_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0378347534,1.2999703704,2.0921503228,23.2620029937,27.6637164953
DADNOO_clean,H2,293.0,5.0,14.0,DADNOO_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.5959577848,2.172025,1.2013793792,13.3577833352,25.3432694529
GIRYIR_clean,H2,293.0,5.0,14.0,GIRYIR_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.4702321933,0.9526055556,0.9479316738,10.5397729763,16.2226124297
ORAQUU_clean,H2,293.0,5.0,14.0,ORAQUU_clean_H2_293.0K_5.0bar_14.0/Output/System_0,13.239058079,74.55888125,26.6883524004,296.7399267043,254.7003419031
YIWLUL_clean,H2,293.0,5.0,14.0,YIWLUL_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.3885761003,0.4020680556,0.7833227892,8.7095352893,11.695334031
KOFPEB_clean,H2,293.0,5.0,14.0,KOFPEB_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.4297466395,1.0786388889,0.8663176557,9.6323307559,17.1575889752
MIZKOW_clean,H2,293.0,5.0,14.0,MIZKOW_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.3414016168,0.7301541667,0.6882246913,7.6521675591,15.2618430626
ja109659k_si_002_clean,H2,293.0,5.0,14.0,ja109659k_si_002_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1219857669,2.8339625,2.2617886678,25.1481617689,28.911705066
ja907023c_si_004_clean,H2,293.0,5.0,14.0,ja907023c_si_004_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.172023264,2.92294375,2.3626582575,26.2697010159,17.4906910617
XAMDOF_clean,H2,293.0,5.0,14.0,XAMDOF_clean_H2_293.0K_5.0bar_14.0/Output/System_0,2.6440372172,4.695528125,5.3300617454,59.2633860624,70.7714673237
EMAMOW_clean,H2,293.0,5.0,14.0,EMAMOW_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.3814244063,1.1626083333,0.7689058322,8.5492373932,9.5608400542
JOHFIW_manual,H2,293.0,5.0,14.0,JOHFIW_manual_H2_293.0K_5.0bar_14.0/Output/System_0,1.2007713122,1.4218222222,2.4206108728,26.9140590698,34.9380120409
GUJREK01_clean,H2,293.0,5.0,14.0,GUJREK01_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.6999449029,3.424575,1.4110049309,15.6885480785,19.3944890412
LUNWEW_clean,H2,293.0,5.0,14.0,LUNWEW_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.935573107,3.4585166667,1.8860031149,20.9699129294,27.8260397988
ECEDAU_clean,H2,293.0,5.0,14.0,ECEDAU_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0823708591,1.0448537037,2.1819297674,24.2602341856,37.1606576989
acs.inorgchem.6b02413_ic6b02413_si_002_clean,H2,293.0,5.0,14.0,acs.inorgchem.6b02413_ic6b02413_si_002_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8275909415,8.37813125,1.6683240271,18.5496032907,14.9189904671
QUSBIP_clean,H2,293.0,5.0,14.0,QUSBIP_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1007856711,5.6474,2.2190518186,24.6729833349,13.9414563537
QEGHEP_clean,H2,293.0,5.0,14.0,QEGHEP_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.398957618,2.9428125,0.8042506829,8.9422263737,11.6129920764
ZIDVAL_clean,H2,293.0,5.0,14.0,ZIDVAL_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9454473858,2.7191777778,1.905908476,21.1912347754,28.3782328941
YUKKAR_clean,H2,293.0,5.0,14.0,YUKKAR_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1106271278,0.7889486111,2.2388910144,24.8935695072,28.5602781087
LATYOX_clean,H2,293.0,5.0,14.0,LATYOX_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7726624431,0.9425275,1.5575947657,17.3184372598,15.5785326281
GURZID01_clean,H2,293.0,5.0,14.0,GURZID01_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.6727788019,1.0227555556,1.3562413312,15.0796477491,31.5357570218
VIXGEQ_clean,H2,293.0,5.0,14.0,VIXGEQ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1839142394,0.8488320312,2.386629037,26.5362250499,51.4597274161
LUBMAW_clean,H2,293.0,5.0,14.0,LUBMAW_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.620830931,2.0131791667,1.2515206571,13.9152894301,13.8124043549
CUNWEO_clean,H2,293.0,5.0,14.0,CUNWEO_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7590565543,1.96396875,1.5301669268,17.0134752,20.950945335
ic500323r_si_002_clean,H2,293.0,5.0,14.0,ic500323r_si_002_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.4558500717,0.9905472222,0.9189390426,10.2174124526,17.2090658318
NARNOM_clean,H2,293.0,5.0,14.0,NARNOM_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.2475834284,0.7299388889,0.4990984816,5.5493289591,13.1187354537
KODPUP_clean,H2,293.0,5.0,14.0,KODPUP_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8740051374,2.77145,1.7618894764,19.5899299529,30.5458712788
APEBOO_clean,H2,293.0,5.0,14.0,APEBOO_clean_H2_293.0K_5.0bar_14.0/Output/System_0,4.4000726268,38.943375,8.8700184069,98.6231211444,123.0563727948
DEXDER_clean,H2,293.0,5.0,14.0,DEXDER_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.3121255308,0.3818486111,0.6292076149,6.9959740765,16.9248444214
TIFZIR_clean,H2,293.0,5.0,14.0,TIFZIR_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2010414865,2.47965,2.4211555119,26.920114751,40.0090006601
BOKQEZ_clean,H2,293.0,5.0,14.0,BOKQEZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.599394633,1.8082041667,1.2083076528,13.4348167672,17.8625042438
CAWGAJ_clean,H2,293.0,5.0,14.0,CAWGAJ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.4154235201,1.7800583333,0.8374439658,9.3112927055,18.6800910701
SUNJOB_clean,H2,293.0,5.0,14.0,SUNJOB_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1423981294,0.939287037,2.3029375411,25.6056839667,35.2100954526
CISXEJ_clean,H2,293.0,5.0,14.0,CISXEJ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0603023175,6.2171916667,2.1374422358,23.7655904291,23.7244251589
CEFLEF_clean,H2,293.0,5.0,14.0,CEFLEF_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7470718346,2.2119791667,1.5060071699,16.7448499818,25.8193468642
CAZGOZ_clean,H2,293.0,5.0,14.0,CAZGOZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2931769695,5.36255,2.6068895892,28.9852372314,26.2416510609
cm503311x_aloh375K_clean,H2,293.0,5.0,14.0,cm503311x_aloh375K_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9044276577,0.7346283333,1.8232176267,20.2718195859,19.2234970511
SURKUN01_clean,H2,293.0,5.0,14.0,SURKUN01_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.4243417117,12.420675,2.8713019699,31.9251605834,51.6661325021
PASTOU_clean,H2,293.0,5.0,14.0,PASTOU_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.4127900775,0.8571222222,0.8321352614,9.2522667856,14.6850942653
VABKAN_clean,H2,293.0,5.0,14.0,VABKAN_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.6089841298,14.03175,3.2435189275,36.0637312629,14.3206551307
QARMAA_clean,H2,293.0,5.0,14.0,QARMAA_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.54785834,8.89035,1.1044166704,12.2796835458,21.1925149301
HOJPAZ_clean,H2,293.0,5.0,14.0,HOJPAZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.5553800208,2.58699375,1.1195794764,12.4482743173,15.3829709929
DELGEI_manual,H2,293.0,5.0,14.0,DELGEI_manual_H2_293.0K_5.0bar_14.0/Output/System_0,0.9605224153,1.52403125,1.9362979265,21.5291261214,12.9078105608
OCUTEM_clean,H2,293.0,5.0,14.0,OCUTEM_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1625566892,2.9660458333,2.3435747786,26.0575174363,38.9898957149
ZAZBUZ_clean,H2,293.0,5.0,14.0,ZAZBUZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0729731337,0.4885488889,2.1629850809,24.0495937976,28.1558352912
COTXEQ_clean,H2,293.0,5.0,14.0,COTXEQ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.3027813099,4.6550625,2.626250787,29.2005086841,31.5724309839
KOMVIT_clean,H2,293.0,5.0,14.0,KOMVIT_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.5407147207,1.1954166667,1.0900159912,12.1195666367,13.1455867861
XEGJOK_clean,H2,293.0,5.0,14.0,XEGJOK_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9549496203,3.0083,1.9250638407,21.4042176306,22.8194503403
FALVUL_clean,H2,293.0,5.0,14.0,FALVUL_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.908032743,3.7563625,1.8304850459,20.3526238792,32.5029957935
NUWBOX_clean,H2,293.0,5.0,14.0,NUWBOX_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.3724718261,1.7609166667,0.7508585049,8.3485744778,19.2765906752
COQHUN_clean,H2,293.0,5.0,14.0,COQHUN_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2051830475,3.7388388889,2.4295044018,27.0129435985,26.2205578691
TERFED_clean,H2,293.0,5.0,14.0,TERFED_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.4298755802,3.6518125,2.8824575847,32.0491965774,41.0797800749
ENCDBZ_clean,H2,293.0,5.0,14.0,ENCDBZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1950999304,1.0348671875,2.4091780476,26.7869408552,36.4158592165
IGUVIR_clean,H2,293.0,5.0,14.0,IGUVIR_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9719012589,1.9780416667,1.9592363098,21.7841712457,29.2811905661
YOZYOD_clean,H2,293.0,5.0,14.0,YOZYOD_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0702870868,3.64185,2.1575703326,23.9893888074,28.7664676993
NEDVUP_clean,H2,293.0,5.0,14.0,NEDVUP_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0189390308,1.4985041667,2.0540588134,22.8384747248,20.1703213085
OPUDIN_clean,H2,293.0,5.0,14.0,OPUDIN_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.6242739668,0.6270722222,1.2584614042,13.9924615515,34.2200935724
TIVYAZ01_clean,H2,293.0,5.0,14.0,TIVYAZ01_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9158354405,4.388925,1.8462143478,20.5275133522,15.9815087723
MAKXAZ_clean,H2,293.0,5.0,14.0,MAKXAZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.020316529,1.6232783333,2.0568356846,22.8693499367,29.1118181654
DIHVIB01_clean,H2,293.0,5.0,14.0,DIHVIB01_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1182986838,10.8228375,2.2543559506,25.0655195763,22.101144033
UMOYOM_clean,H2,293.0,5.0,14.0,UMOYOM_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.3833393946,11.601,2.7886462188,31.0061356411,19.3836162406
IDIWUN_clean,H2,293.0,5.0,14.0,IDIWUN_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.897599889,2.5515666667,1.8094536643,20.1187821436,17.6004908664
IRAJAN_clean,H2,293.0,5.0,14.0,IRAJAN_clean_H2_293.0K_5.0bar_14.0/Output/System_0,2.7646189868,6.0388854167,5.573140123,61.9661029206,151.2419568611
IZENEI_clean,H2,293.0,5.0,14.0,IZENEI_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.4016635645,11.730825,2.8255855465,31.4168531418,38.551496862
c5cp03920g_c5cp03920g2_clean,H2,293.0,5.0,14.0,c5cp03920g_c5cp03920g2_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9097626894,1.5139,1.8339724104,20.391398857,24.8983475254
NEVPOU_clean,H2,293.0,5.0,14.0,NEVPOU_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9069042141,2.9238708333,1.8282100672,20.3273290613,25.1526478572
KUVYAD_clean,H2,293.0,5.0,14.0,KUVYAD_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0199815084,2.8745416667,2.0561603232,22.8618407932,22.2711801553
HURGUX01_clean,H2,293.0,5.0,14.0,HURGUX01_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9337271959,1.6970861111,1.8822819796,20.9285387232,27.7486049999
XOMCOT_clean,H2,293.0,5.0,14.0,XOMCOT_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.9330141866,9.06914375,3.8967246384,43.3265330975,48.8753308492
la304204k_si_003_clean,H2,293.0,5.0,14.0,la304204k_si_003_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1110698476,5.5760375,2.2397834844,24.9034926179,23.1260882896
ELERIX01_clean,H2,293.0,5.0,14.0,ELERIX01_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.0614103742,0.291675,0.1237959451,1.376450638,3.3814991168
IZEPAF_clean,H2,293.0,5.0,14.0,IZEPAF_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.035630635,8.25605,2.0877070846,23.2125999372,13.2462106488
cm501138g_si_011_clean,H2,293.0,5.0,14.0,cm501138g_si_011_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1666599125,2.82271875,2.3518463844,26.1494869849,22.9022986869
WIBSAD_clean,H2,293.0,5.0,14.0,WIBSAD_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.6838661335,13.14415,1.3785920613,15.328158932,14.2113575974
EPEXUU_clean,H2,293.0,5.0,14.0,EPEXUU_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8682031925,5.60709375,1.7501934517,19.4598853008,23.6172876804
UKUPIB_clean,H2,293.0,5.0,14.0,UKUPIB_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.910389683,2.2250625,1.8352363542,20.4054522761,18.2320746949
HEGNIR_clean,H2,293.0,5.0,14.0,HEGNIR_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.3510313464,2.6864166667,0.7076370707,7.8680080859,15.1955928106
CERMIV_clean,H2,293.0,5.0,14.0,CERMIV_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.5399063343,0.7321458333,1.0883863813,12.1014474838,20.5235253862
DONNAW01_SL,H2,293.0,5.0,14.0,DONNAW01_SL_H2_293.0K_5.0bar_14.0/Output/System_0,1.3266899145,0.2557983333,2.6744476648,29.7363955674,6.6577602317
UYAQAN_clean,H2,293.0,5.0,14.0,UYAQAN_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.4242027391,0.6322444444,0.8551418177,9.5080699062,10.7578749362
SARGUP_clean,H2,293.0,5.0,14.0,SARGUP_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9224169084,0.8461933333,1.8594817973,20.6750302143,23.3927878267
KUJMEJ_clean,H2,293.0,5.0,14.0,KUJMEJ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2971345566,1.9495111111,2.6148676099,29.0739424928,38.963642459
PAQMAY_clean,H2,293.0,5.0,14.0,PAQMAY_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8544108755,18.3637,1.7223897957,19.1507446418,16.5663024673
HIWLIK_clean,H2,293.0,5.0,14.0,HIWLIK_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0771168195,2.2237972222,2.1713382541,24.1424702701,40.7988806466
LUSHOX_clean,H2,293.0,5.0,14.0,LUSHOX_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1073250346,1.9405055556,2.2322343907,24.81955647,29.6232849043
GESFAN_clean,H2,293.0,5.0,14.0,GESFAN_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.3455952106,0.4224708333,0.6966784732,7.7461626699,8.1800739327
ABIXOZ_clean,H2,293.0,5.0,14.0,ABIXOZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.3381496654,0.8142,0.6816691474,7.5792783986,14.5332740679
BOHWOM_clean,H2,293.0,5.0,14.0,BOHWOM_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1109227258,9.9194375,2.2394869044,24.9001950331,30.4973250148
WINCEC_clean,H2,293.0,5.0,14.0,WINCEC_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.5943937706,1.971,3.2141065143,35.7367033069,43.6983373939
FIVYEP01_clean,H2,293.0,5.0,14.0,FIVYEP01_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.3718164166,0.8703388889,0.7495372779,8.3338841446,16.9453863697
SOJDEB_clean,H2,293.0,5.0,14.0,SOJDEB_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1532820272,1.772525,2.324878173,25.8496353884,29.8802445572
GITSUY_clean,H2,293.0,5.0,14.0,GITSUY_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8987255353,6.68934375,1.8117228321,20.1440123522,17.4465189876
IBASOV_clean,H2,293.0,5.0,14.0,IBASOV_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.4132223854,1.045975,0.8330067423,9.2619565247,16.889519162
PIDMEV_clean,H2,293.0,5.0,14.0,PIDMEV_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1907938716,2.2503,2.40049755,26.6904249594,27.5612919192
IXOFAD_clean,H2,293.0,5.0,14.0,IXOFAD_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.094115376,1.0112083333,2.2056053041,24.5234755018,24.7761627162
WACLEU_clean,H2,293.0,5.0,14.0,WACLEU_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.29364015,1.1282888889,2.6078233056,28.9956189482,33.4900848669
EGIFUV_clean,H2,293.0,5.0,14.0,EGIFUV_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.6764444637,4.0346083333,1.3636308656,15.1618098047,15.8505002274
JUXFOZ_clean,H2,293.0,5.0,14.0,JUXFOZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.4298525467,3.370075,2.8824111519,32.0486803055,25.3133801181
CIFLUA_clean,H2,293.0,5.0,14.0,CIFLUA_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2044901071,5.2642375,2.4281075171,26.9974120482,20.1447173934
RUWWOW_clean,H2,293.0,5.0,14.0,RUWWOW_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1294176446,0.9896361111,2.2767704415,25.3147396957,37.6111151125
QADXAX_clean,H2,293.0,5.0,14.0,QADXAX_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8808938132,1.5540638889,1.7757762202,19.7443325653,37.697060703
XOVVOU_clean,H2,293.0,5.0,14.0,XOVVOU_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2138675879,1.8037527778,2.4470113931,27.2075986762,29.1875207773
LUSJIT_clean,H2,293.0,5.0,14.0,LUSJIT_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9827868617,1.2310185185,1.9811803788,22.0281608841,26.2029661949
NUNSIA_clean,H2,293.0,5.0,14.0,NUNSIA_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.57816371,3.3692125,1.1655086597,12.9589473744,16.5355394377
YUZRES_clean,H2,293.0,5.0,14.0,YUZRES_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8562557269,1.7957791667,1.7261087947,19.1920950959,21.3878623434
NIMXAK_clean,H2,293.0,5.0,14.0,NIMXAK_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9368080908,3.5519625,1.8884926942,20.9975938283,20.7627474538
HIDCUU_clean,H2,293.0,5.0,14.0,HIDCUU_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0737337054,4.34846875,2.1645183021,24.0666412327,40.2388844449
DADXUE_clean,H2,293.0,5.0,14.0,DADXUE_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.3518417171,7.182275,2.7251506807,30.3001474617,48.8368633434
KIJRUS_clean,H2,293.0,5.0,14.0,KIJRUS_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.4655991632,4.4418875,2.9544720412,32.8499041007,22.9261490666
WIYWEI_clean,H2,293.0,5.0,14.0,WIYWEI_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.5861243538,2.1646472222,1.1815563624,13.1373770515,19.5740188936
UDEMEW_manual,H2,293.0,5.0,14.0,UDEMEW_manual_H2_293.0K_5.0bar_14.0/Output/System_0,1.0768641105,42.79685,2.170828823,24.1368060559,16.4420371496
JEDJUY_clean,H2,293.0,5.0,14.0,JEDJUY_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8737305653,0.8081453125,1.7613359719,19.5837757001,32.6975609752
RIZNIY_clean,H2,293.0,5.0,14.0,RIZNIY_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1416023362,4.6186625,2.3013333176,25.5878470778,31.9086986721
LUMLIQ_clean,H2,293.0,5.0,14.0,LUMLIQ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.106520323,2.6033416667,2.2306121888,24.8015196849,53.6433465906
WOZGUP_clean,H2,293.0,5.0,14.0,WOZGUP_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1345925062,4.57474375,2.2872023414,25.4307289171,17.7619518398
