name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
REXCEE_clean,argon,313.0,0.05,14.0,REXCEE_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0101565582,0.1402,0.4057341863,0.2276488488,0.3262574966
BELTUJ_clean,argon,313.0,0.05,14.0,BELTUJ_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.017228978,0.13664375,0.6882632135,0.3861698953,0.4192445107
KOSLOV_clean,argon,313.0,0.05,14.0,KOSLOV_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0089981176,0.0084083333,0.3594568025,0.20168359,0.2408419848
YEVQUM_manual,argon,313.0,0.05,14.0,YEVQUM_manual_argon_313.0K_0.05bar_14.0/Output/System_0,0.0056837531,0.275525,0.22705457,0.1273955048,0.202074182
YOYREL_clean,argon,313.0,0.05,14.0,YOYREL_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.018398395,0.04305,0.7349790829,0.412381179,0.4316801922
KAHZAW_clean,argon,313.0,0.05,14.0,KAHZAW_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0062052548,0.0338625,0.2478875201,0.1390844314,0.1617643201
XUNGOD_clean,argon,313.0,0.05,14.0,XUNGOD_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.036608887,0.0188962963,1.4624518165,0.8205507046,0.8484250807
BIWYAH10_clean,argon,313.0,0.05,14.0,BIWYAH10_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0061490915,0.0084208333,0.2456439052,0.1378255866,0.099548382
REFTUT_clean,argon,313.0,0.05,14.0,REFTUT_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0050381528,0.01419375,0.2012641269,0.112925034,0.162674403
HURFOR_clean,argon,313.0,0.05,14.0,HURFOR_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0236162444,0.1111625,0.9434217313,0.5293339292,0.5544467731
COJMOF02_clean,argon,313.0,0.05,14.0,COJMOF02_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0161881129,0.1071625,0.6466827329,0.3628399692,0.3312283528
ic502921j_si_002_clean,argon,313.0,0.05,14.0,ic502921j_si_002_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0106215031,0.05360625,0.4243078075,0.2380701138,0.2464342857
YEGCUJ_clean,argon,313.0,0.05,14.0,YEGCUJ_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.011522309,0.0410375,0.4602932016,0.2582607554,0.3540377937
INIDAL_clean,argon,313.0,0.05,14.0,INIDAL_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.148449401,0.6318958333,5.9302566721,3.3273412743,7.8373028533
BETGUE_clean,argon,313.0,0.05,14.0,BETGUE_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0120353934,0.03539375,0.4807898951,0.2697610155,0.1983294802
HIFTOG02_clean,argon,313.0,0.05,14.0,HIFTOG02_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0175775641,0.0541375,0.7021885287,0.3939830943,0.4562481099
XORHET_clean,argon,313.0,0.05,14.0,XORHET_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0102474334,0.04445,0.409364468,0.2296857229,0.2809837194
FIRNUR_clean,argon,313.0,0.05,14.0,FIRNUR_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0174383172,0.0295666667,0.6966258955,0.3908620188,0.2791342197
VELVOY_clean,argon,313.0,0.05,14.0,VELVOY_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0109450387,0.0306875,0.4372324075,0.2453218328,0.2328480451
HEBJAB_clean,argon,313.0,0.05,14.0,HEBJAB_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0054664483,0.007325,0.2183736783,0.1225248405,0.1459882968
MEMGAN_clean,argon,313.0,0.05,14.0,MEMGAN_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0281484392,0.0353166667,1.12447385,0.630918434,0.781987284
ARUYUH_clean,argon,313.0,0.05,14.0,ARUYUH_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.019033299,0.0392958333,0.7603422274,0.4266119016,0.7165273673
QOZGAP_clean,argon,313.0,0.05,14.0,QOZGAP_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0294814443,0.0264041667,1.1777247382,0.6607963783,0.7899155674
JOBFIQ_clean,argon,313.0,0.05,14.0,JOBFIQ_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0101618334,0.0748041667,0.4059449189,0.2277670864,0.3738344243
DAPHOU_clean,argon,313.0,0.05,14.0,DAPHOU_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0150701778,0.26315,0.6020234612,0.3377825989,0.2653901154
EPEXUU_clean,argon,313.0,0.05,14.0,EPEXUU_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0138465785,0.089425,0.5531431174,0.3103568744,0.3766614301
WARFAY01_clean,argon,313.0,0.05,14.0,WARFAY01_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.1782329116,0.58525,7.1200483545,3.9949081591,5.104417148
IBOTIC_clean,argon,313.0,0.05,14.0,IBOTIC_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0178977745,0.0638333333,0.7149802955,0.4011602835,0.3585549567
LAQNOJ_clean,argon,313.0,0.05,14.0,LAQNOJ_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0264501139,0.158,1.0566291499,0.5928522114,0.4148283719
KOSLIP_clean,argon,313.0,0.05,14.0,KOSLIP_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.008771604,0.0081966667,0.3504080386,0.1966065204,0.2354904452
LUFNAC02_clean,argon,313.0,0.05,14.0,LUFNAC02_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0192330097,0.0250166667,0.7683202729,0.4310882137,0.4438516398
BEPVID_clean,argon,313.0,0.05,14.0,BEPVID_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0077856323,0.0087833333,0.3110204388,0.1745069734,0.2278390061
VIWKOD_clean,argon,313.0,0.05,14.0,VIWKOD_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.005587528,0.0230791667,0.2232105687,0.1252387171,0.1730861753
DUDKIY_clean,argon,313.0,0.05,14.0,DUDKIY_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0190298639,0.0447708333,0.7602050015,0.4265349071,0.4154944049
FAVGUH_clean,argon,313.0,0.05,14.0,FAVGUH_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0059611557,0.0108777778,0.2381362461,0.1336131983,0.2203434913
NURMUJ_clean,argon,313.0,0.05,14.0,NURMUJ_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0123699992,0.0151027778,0.4941567276,0.2772608618,0.3329453426
ECODEG_clean,argon,313.0,0.05,14.0,ECODEG_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0319950028,0.0912791667,1.2781363702,0.7171352159,0.966994255
LAWHUP_clean,argon,313.0,0.05,14.0,LAWHUP_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0093802857,0.05649375,0.3747236526,0.2102494959,0.3264225283
ic050064gsi20050115_040515_clean,argon,313.0,0.05,14.0,ic050064gsi20050115_040515_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0161558767,0.0218388889,0.6453949609,0.3621174277,0.323510514
APAZOI_clean,argon,313.0,0.05,14.0,APAZOI_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0185942057,0.0627916667,0.7428013273,0.4167700745,0.4778171097
MUZKEZ_clean,argon,313.0,0.05,14.0,MUZKEZ_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0192241611,0.18995,0.767966789,0.4308898814,0.1523668586
PAPXUB_clean,argon,313.0,0.05,14.0,PAPXUB_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0154265177,0.020087037,0.6162585278,0.3457695929,0.4876206007
ZARQAM_clean,argon,313.0,0.05,14.0,ZARQAM_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0021622469,0.0099041667,0.0863774395,0.0484645498,0.1339948495
CISXEJ_clean,argon,313.0,0.05,14.0,CISXEJ_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0170330421,0.099875,0.6804359655,0.3817781923,0.3811169238
QISNAJ_clean,argon,313.0,0.05,14.0,QISNAJ_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0078003607,0.0145833333,0.3116088087,0.1748370952,0.1852473198
IKEVAW_clean,argon,313.0,0.05,14.0,IKEVAW_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0108322799,0.0080722222,0.4327279172,0.2427944588,0.4159168966
BAZGAM_clean,argon,313.0,0.05,14.0,BAZGAM_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0226198364,0.13735,0.9036172247,0.5070004646,0.0641477107
UMIZIB_clean,argon,313.0,0.05,14.0,UMIZIB_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0123007219,0.13515,0.4913892378,0.275708082,0.4015330423
TADWOM_clean,argon,313.0,0.05,14.0,TADWOM_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0179709309,0.1554833333,0.7179027473,0.4028000092,0.3540735775
MEXDEY_clean,argon,313.0,0.05,14.0,MEXDEY_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0087314571,0.0275333333,0.3488042497,0.1957066685,0.5290450625
WIVKOD_clean,argon,313.0,0.05,14.0,WIVKOD_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0043374234,0.00865,0.1732713896,0.0972189027,0.2178219294
QOZPEC_clean,argon,313.0,0.05,14.0,QOZPEC_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0167333,0.0406791667,0.6684618695,0.375059781,0.4807900899
GAZZIS05_charged,argon,313.0,0.05,14.0,GAZZIS05_charged_argon_313.0K_0.05bar_14.0/Output/System_0,0.01215834,0.03849375,0.4857013681,0.2725167389,0.1892663239
VUGXIG_clean,argon,313.0,0.05,14.0,VUGXIG_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0174142697,0.0233277778,0.6956652476,0.3903230196,0.4127327642
FUYKER_clean,argon,313.0,0.05,14.0,FUYKER_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0166946404,0.090525,0.6669174942,0.3741932647,0.4511960226
KOHKIC_clean,argon,313.0,0.05,14.0,KOHKIC_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0132219651,0.17595,0.5281910615,0.2963568049,0.2605872657
QUTDAM_clean,argon,313.0,0.05,14.0,QUTDAM_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0193980102,0.1022125,0.7749117114,0.4347865301,0.3279682585
ICIVEW_clean,argon,313.0,0.05,14.0,ICIVEW_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0124932658,0.030590625,0.4990809827,0.2800237569,0.4729904853
MAHCIK_clean,argon,313.0,0.05,14.0,MAHCIK_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0122592799,0.1511,0.489733715,0.2747792032,0.1482726573
CARGEI_clean,argon,313.0,0.05,14.0,CARGEI_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0003375027,0.001728125,0.0134825593,0.0075647782,0.0260479404
YODRAM_clean,argon,313.0,0.05,14.0,YODRAM_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0204964951,0.056575,0.8187939876,0.4594079448,0.4439387631
ULOKUD_clean,argon,313.0,0.05,14.0,ULOKUD_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0067386468,0.105825,0.2691954611,0.1510398653,0.2414459025
ZAVPUJ_clean,argon,313.0,0.05,14.0,ZAVPUJ_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0129950777,0.0507791667,0.5191273645,0.2912713567,0.3782305647
YOYQEK_clean,argon,313.0,0.05,14.0,YOYQEK_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.022111542,0.0520916667,0.8833118779,0.4956075651,0.5582649143
OLAQOI_clean,argon,313.0,0.05,14.0,OLAQOI_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0021816239,0.037525,0.0871515101,0.0488988644,0.0649651803
DOTFOJ_clean,argon,313.0,0.05,14.0,DOTFOJ_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0220509811,0.2241375,0.8808925936,0.4942501559,0.4735675838
OLEKUM_manual,argon,313.0,0.05,14.0,OLEKUM_manual_argon_313.0K_0.05bar_14.0/Output/System_0,0.0126718775,0.071875,0.5062161617,0.2840271546,0.2907275663
NAVJAW_clean,argon,313.0,0.05,14.0,NAVJAW_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0094116808,0.0088083333,0.3759778228,0.2109531842,0.2479219438
CUYYAX_clean,argon,313.0,0.05,14.0,CUYYAX_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.02030866,0.0315765625,0.8112903501,0.4551978129,0.5282402028
YARDEC_clean,argon,313.0,0.05,14.0,YARDEC_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0230465976,0.021562963,0.9206654827,0.5165658807,0.5369482022
KIVFEC_clean,argon,313.0,0.05,14.0,KIVFEC_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0063402452,0.015625,0.2532801148,0.1421101019,0.2090368448
PIDMEV01_clean,argon,313.0,0.05,14.0,PIDMEV01_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0171561687,0.0324208333,0.6853546284,0.3845379498,0.4069976588
OZULUS_clean,argon,313.0,0.05,14.0,OZULUS_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0082643985,0.02389,0.3301461907,0.1852380272,0.2448339077
RUHFEH_clean,argon,313.0,0.05,14.0,RUHFEH_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0052691319,0.01529375,0.210491283,0.1181021956,0.1057838415
ic700893w-file001_clean,argon,313.0,0.05,14.0,ic700893w-file001_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.005074961,0.00477,0.2027345415,0.1137500525,0.2235936502
EPOTAF_clean,argon,313.0,0.05,14.0,EPOTAF_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0142638925,0.0211,0.5698139789,0.3197105413,0.1839093745
YIWPAV_clean,argon,313.0,0.05,14.0,YIWPAV_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0041119155,0.0042546875,0.1642628011,0.0921643747,0.1144426489
EDUSUR_clean,argon,313.0,0.05,14.0,EDUSUR_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0096174975,0.07124375,0.3841997909,0.2155663562,0.1553674651
EBIHII_clean,argon,313.0,0.05,14.0,EBIHII_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0159195355,0.0324333333,0.6359536054,0.3568200833,0.4038285685
SOJGOO_clean,argon,313.0,0.05,14.0,SOJGOO_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0171924063,0.0701055556,0.6868022478,0.3853501784,0.4798494405
ULOMAL_clean,argon,313.0,0.05,14.0,ULOMAL_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0060828768,0.077,0.2429987619,0.1363414528,0.1786322662
OQUFAJ02_clean,argon,313.0,0.05,14.0,OQUFAJ02_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0133882399,0.14675,0.5348334092,0.3000836853,0.3714424071
CURZAR_clean,argon,313.0,0.05,14.0,CURZAR_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0048718627,0.03354375,0.1946211713,0.1091978125,0.1455651507
WETPES_clean,argon,313.0,0.05,14.0,WETPES_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0240486193,0.1058625,0.9606942422,0.5390251688,0.398431095
CIWREG_clean,argon,313.0,0.05,14.0,CIWREG_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0094146343,0.119175,0.376095811,0.2110193849,0.2598750921
IYUCEM_clean,argon,313.0,0.05,14.0,IYUCEM_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0067356154,0.0201125,0.2690743627,0.1509719195,0.165916977
KULMEK_clean,argon,313.0,0.05,14.0,KULMEK_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0102690699,0.0607625,0.4102288056,0.2301706844,0.1519119309
MEJZEI_clean,argon,313.0,0.05,14.0,MEJZEI_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0054086307,0.0152458333,0.216063978,0.1212289167,0.2032652158
AFENEE_clean,argon,313.0,0.05,14.0,AFENEE_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0112589138,0.0168527778,0.4497710894,0.2523570214,0.3152027416
OVUCOY_clean,argon,313.0,0.05,14.0,OVUCOY_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0054400293,0.0261375,0.2173182921,0.1219326857,0.2940092256
EWESAC_clean,argon,313.0,0.05,14.0,EWESAC_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0210037931,0.1531625,0.8390595248,0.470778508,0.6061912758
DIMQIB_clean,argon,313.0,0.05,14.0,DIMQIB_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0363616357,0.189325,1.4525746228,0.8150088207,0.8693760734
EKOPIE_clean,argon,313.0,0.05,14.0,EKOPIE_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0160371159,0.0474625,0.6406507079,0.3594555279,0.4368268517
CAYSOK_clean,argon,313.0,0.05,14.0,CAYSOK_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0035466096,0.0071458333,0.1416799601,0.0794936214,0.0918899793
MANLIX_charged,argon,313.0,0.05,14.0,MANLIX_charged_argon_313.0K_0.05bar_14.0/Output/System_0,0.0112990183,0.0867625,0.4513731822,0.2532559217,0.1934813314
QUNWAZ_clean,argon,313.0,0.05,14.0,QUNWAZ_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0219130929,0.07955625,0.8753842346,0.4911595325,0.4849317833
RAHNOF_clean,argon,313.0,0.05,14.0,RAHNOF_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0140474328,0.0980125,0.5611668448,0.3148588177,0.1872931834
UCOXOZ_clean,argon,313.0,0.05,14.0,UCOXOZ_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0114853134,0.0471125,0.4588153015,0.257431537,0.2637063136
acs.inorgchem.5b02108_ic5b02108_si_002_clean,argon,313.0,0.05,14.0,acs.inorgchem.5b02108_ic5b02108_si_002_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0280786408,0.0561208333,1.1216855418,0.6293539734,0.7617258344
WEMFAX_clean,argon,313.0,0.05,14.0,WEMFAX_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.00778156,0.0103740741,0.3108577602,0.1744156979,0.2813978356
EDAVOV_clean,argon,313.0,0.05,14.0,EDAVOV_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.003163186,0.0045683333,0.126362955,0.0708995746,0.1157071721
ERELIX_clean,argon,313.0,0.05,14.0,ERELIX_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0139799902,0.0287722222,0.5584726477,0.3133471609,0.3862580678
VUHPOF_clean,argon,313.0,0.05,14.0,VUHPOF_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0097011727,0.197125,0.3875424457,0.2174418489,0.4655457862
VEGMOK02_charged,argon,313.0,0.05,14.0,VEGMOK02_charged_argon_313.0K_0.05bar_14.0/Output/System_0,0.013705358,0.0274375,0.5475016417,0.307191562,0.341559828
ROBWAH_clean,argon,313.0,0.05,14.0,ROBWAH_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0105073089,0.027,0.4197459773,0.2355105676,0.3432983787
WAVRAO_clean,argon,313.0,0.05,14.0,WAVRAO_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0198209657,0.0910125,0.7918079373,0.4442666442,0.3641759168
TIXMIX_clean,argon,313.0,0.05,14.0,TIXMIX_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0119072511,0.0239666667,0.475670866,0.2668888369,0.4138049759
NIKDAM_clean,argon,313.0,0.05,14.0,NIKDAM_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0083426322,0.01045625,0.3332714702,0.1869915553,0.1792039214
IJEVIE_clean,argon,313.0,0.05,14.0,IJEVIE_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0175612768,0.0560166667,0.7015378842,0.3936180315,0.5805200068
YOYPIN_clean,argon,313.0,0.05,14.0,YOYPIN_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0189580562,0.0446625,0.7573364277,0.4249254111,0.4771898091
BEWVEG_clean,argon,313.0,0.05,14.0,BEWVEG_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0113573794,0.0258791667,0.4537045911,0.2545640258,0.2818959698
HIYBUN_clean,argon,313.0,0.05,14.0,HIYBUN_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0051689801,0.0134425,0.2064904186,0.1158573955,0.1295635599
NUHNUA_clean,argon,313.0,0.05,14.0,NUHNUA_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0158318476,0.0754416667,0.6324506467,0.3548546474,0.3073583516
OCUNAE_clean,argon,313.0,0.05,14.0,OCUNAE_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0095675125,0.0402666667,0.3822029874,0.2144459921,0.2619607245
jp2064408_si_002_clean,argon,313.0,0.05,14.0,jp2064408_si_002_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0196009997,0.0478625,0.783020737,0.4393363325,0.3852472341
DICVES_clean,argon,313.0,0.05,14.0,DICVES_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0172168413,0.041346875,0.6877783776,0.3858978641,0.4297820629
XANMUX02_clean,argon,313.0,0.05,14.0,XANMUX02_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0079785203,0.0130125,0.3187259294,0.1788303608,0.2118836354
ELIKEQ_clean,argon,313.0,0.05,14.0,ELIKEQ_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0155614306,0.0138013889,0.621648029,0.3487935277,0.5273309446
VAKPOP_clean,argon,313.0,0.05,14.0,VAKPOP_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0065818771,0.100125,0.2629328275,0.1475260343,0.2308156549
EPEYAB_clean,argon,313.0,0.05,14.0,EPEYAB_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0164159569,0.10601875,0.655784645,0.3679468591,0.4583502669
XAPCOJ01_clean,argon,313.0,0.05,14.0,XAPCOJ01_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0175913234,0.0325166667,0.7027381889,0.394291497,0.4394049427
SUNHUF_clean,argon,313.0,0.05,14.0,SUNHUF_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0130123817,0.0245916667,0.5198186242,0.2916592079,0.3690987899
FAWCEN02_SL,argon,313.0,0.05,14.0,FAWCEN02_SL_argon_313.0K_0.05bar_14.0/Output/System_0,0.0072800455,0.0099416667,0.2908232585,0.1631747638,0.1508147824
SOVHOA_clean,argon,313.0,0.05,14.0,SOVHOA_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0086942817,0.0036466667,0.3473191672,0.1948734202,0.2353075312
VIRPOC_clean,argon,313.0,0.05,14.0,VIRPOC_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0094005871,0.0298,0.375534652,0.2107045304,0.2768952687
WIWQOI_clean,argon,313.0,0.05,14.0,WIWQOI_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0041030369,0.0189875,0.1639081195,0.0919653703,0.1196614031
ADASAB_charged,argon,313.0,0.05,14.0,ADASAB_charged_argon_313.0K_0.05bar_14.0/Output/System_0,0.0115408016,0.15615,0.4610319443,0.2586752483,0.0889685783
IGAGAA_clean,argon,313.0,0.05,14.0,IGAGAA_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0178140437,0.1576125,0.7116354161,0.3992835426,0.5964936104
KOXGAH_clean,argon,313.0,0.05,14.0,KOXGAH_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0123934041,0.0955333333,0.4950917071,0.277785459,0.3542289751
YAWFOS_clean,argon,313.0,0.05,14.0,YAWFOS_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0031291226,0.0141666667,0.1250021906,0.0701360786,0.09737244
NESVEO_charged,argon,313.0,0.05,14.0,NESVEO_charged_argon_313.0K_0.05bar_14.0/Output/System_0,0.0161963064,0.0482375,0.6470100484,0.3630236191,0.3284577813
NEKMUN_clean,argon,313.0,0.05,14.0,NEKMUN_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.030400492,0.087225,1.214438853,0.6813958896,0.8900064013
WIHDUN_clean,argon,313.0,0.05,14.0,WIHDUN_clean_argon_313.0K_0.05bar_14.0/Output/System_0,0.0234391319,0.028953125,0.9363464412,0.525364134,0.6473581962
