name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
BETGIS_clean,helium,313.0,1.0,14.0,BETGIS_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0159355367,0.08451875,0.0637836111,0.3571787335,0.4850686757
HAPVAX_clean,helium,313.0,1.0,14.0,HAPVAX_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.005920064,0.0233083333,0.02369566,0.1326921707,0.3652708963
BUBQOE_clean,helium,313.0,1.0,14.0,BUBQOE_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0052403583,0.0167270833,0.0209750687,0.1174572643,0.3201178247
NUHQIS_clean,helium,313.0,1.0,14.0,NUHQIS_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0172533123,0.0601861111,0.0690581424,0.3867153237,0.4661019866
WUYTUH_clean,helium,313.0,1.0,14.0,WUYTUH_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0039874622,0.0137541667,0.0159602243,0.0893748815,0.1628387125
CAVTAW_clean,helium,313.0,1.0,14.0,CAVTAW_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0050214454,0.006055,0.0200988472,0.1125505543,0.1740318791
ALAMUW_clean,helium,313.0,1.0,14.0,ALAMUW_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.046486635,0.09308125,0.1860674983,1.0419503098,0.6772330006
IJEVEA_clean,helium,313.0,1.0,14.0,IJEVEA_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0075562382,0.054625,0.0302446142,0.1693653401,0.2898198238
XAPYAO_clean,helium,313.0,1.0,14.0,XAPYAO_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.006503742,0.02086875,0.0260318908,0.145774716,0.1730342912
WUXZAS_clean,helium,313.0,1.0,14.0,WUXZAS_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0038373797,0.0049611111,0.0153595038,0.0860109364,0.1368758331
XOQXOR_SL,helium,313.0,1.0,14.0,XOQXOR_SL_helium_313.0K_1.0bar_14.0/Output/System_0,0.0057391032,0.0378166667,0.0229713458,0.1286361191,0.1546042627
KICXEB_clean,helium,313.0,1.0,14.0,KICXEB_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0015404092,0.01543125,0.0061656448,0.0345266935,0.1208610299
OQESAF_clean,helium,313.0,1.0,14.0,OQESAF_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0128161674,0.0257291667,0.0512980174,0.2872612663,0.3441744516
HIFGEK_clean,helium,313.0,1.0,14.0,HIFGEK_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0116881138,0.0864,0.0467828678,0.2619771,0.3451704662
ja110042b_si_003_clean,helium,313.0,1.0,14.0,ja110042b_si_003_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.049777209,0.3465625,0.1992383563,1.1157051553,0.6813653266
LENKIA_clean,helium,313.0,1.0,14.0,LENKIA_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0189416987,0.0182516667,0.0758160812,0.4245587761,0.5563174086
XEYMAR_clean,helium,313.0,1.0,14.0,XEYMAR_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0154983554,0.086425,0.0620337481,0.347379761,0.4667128677
OXANUX_clean,helium,313.0,1.0,14.0,OXANUX_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0185922786,0.0546833333,0.0744174914,0.4167268812,0.4568809262
BORBEQ_clean,helium,313.0,1.0,14.0,BORBEQ_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0128236845,0.03360625,0.0513281051,0.2874297529,0.3169260979
YIZGOF_clean,helium,313.0,1.0,14.0,YIZGOF_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0131838809,0.0385875,0.0527698282,0.2955031875,0.4372476192
SOSSEA_clean,helium,313.0,1.0,14.0,SOSSEA_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.01095048,0.0254458333,0.0438304131,0.2454437931,0.286598246
RAKMOF_clean,helium,313.0,1.0,14.0,RAKMOF_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0171523546,0.0387125,0.0686540486,0.384452459,0.4398541874
YUFLOC_clean,helium,313.0,1.0,14.0,YUFLOC_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0230417594,0.019612963,0.0922269922,0.5164574362,0.5084902202
RAYLOU_clean,helium,313.0,1.0,14.0,RAYLOU_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0131425315,0.05275,0.052604323,0.2945763828,0.3236287806
NATXOW_clean,helium,313.0,1.0,14.0,NATXOW_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.005073364,0.04161875,0.0203066567,0.1137142567,0.2695727088
SEFVEG_clean,helium,313.0,1.0,14.0,SEFVEG_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0202657435,0.05535,0.0811157054,0.454235883,0.4102988582
ASAJOU_clean,helium,313.0,1.0,14.0,ASAJOU_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0076768961,0.017895,0.0307275596,0.1720697627,0.2452258058
HUQHOS_clean,helium,313.0,1.0,14.0,HUQHOS_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0319895988,0.09965625,0.1280416321,0.7170140917,0.5392357201
WUXMIL_clean,helium,313.0,1.0,14.0,WUXMIL_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0024890643,0.002655,0.0099627339,0.0557898278,0.1515870808
LAQNUP_clean,helium,313.0,1.0,14.0,LAQNUP_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0477425037,0.29475,0.1910942408,1.0700993199,0.6922769652
RAVWUI_clean,helium,313.0,1.0,14.0,RAVWUI_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0930354569,0.2282,0.372383906,2.0852944752,0.6980276087
CIVTEH_clean,helium,313.0,1.0,14.0,CIVTEH_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0136405423,0.0254222222,0.0545976618,0.3057387836,0.3243466583
UMEXUF01_clean,helium,313.0,1.0,14.0,UMEXUF01_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0118462578,0.02040625,0.0474158553,0.265521736,0.4298281221
VODQIP_clean,helium,313.0,1.0,14.0,VODQIP_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0204024226,0.04901875,0.0816627774,0.4572994049,0.4777335481
IYAKAW_clean,helium,313.0,1.0,14.0,IYAKAW_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0169573237,0.0929625,0.0678734179,0.3800810428,0.444204164
ic5011133_si_004_clean,helium,313.0,1.0,14.0,ic5011133_si_004_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0191263457,0.0384541667,0.0765551495,0.4286974484,0.4449158573
LETVUB_clean,helium,313.0,1.0,14.0,LETVUB_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0055287378,0.0041566667,0.0221293372,0.123920996,0.1458863181
OCILIY_clean,helium,313.0,1.0,14.0,OCILIY_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0119633259,0.03686875,0.0478844321,0.2681456962,0.301557279
LUCDAO_clean,helium,313.0,1.0,14.0,LUCDAO_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0309694982,0.0293111111,0.1239585755,0.694149582,0.5942121006
SUKYIH_clean,helium,313.0,1.0,14.0,SUKYIH_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0487267952,0.060375,0.1950339681,1.0921612066,0.6547889136
VONDEJ_clean,helium,313.0,1.0,14.0,VONDEJ_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0084102884,0.0152361111,0.0336630371,0.1885079998,0.3027601735
UCEXEG_clean,helium,313.0,1.0,14.0,UCEXEG_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0122347405,0.03,0.0489707969,0.2742291776,0.3993426199
BIYSUZ_clean,helium,313.0,1.0,14.0,BIYSUZ_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0143452692,0.0443625,0.0574184031,0.3215345155,0.4270938274
KATDAM_clean,helium,313.0,1.0,14.0,KATDAM_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0033562793,0.0122416667,0.0134338504,0.0752275639,0.1057364104
WAFKIY_clean,helium,313.0,1.0,14.0,WAFKIY_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0270347514,0.0354361111,0.1082093498,0.6059562612,0.5918771422
ACOGAB_clean,helium,313.0,1.0,14.0,ACOGAB_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0134763028,0.0249291667,0.0539402766,0.3020575244,0.3487433797
EZESAF_clean,helium,313.0,1.0,14.0,EZESAF_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0074247362,0.0160083333,0.0297182641,0.166417858,0.2073867453
MITGOL_clean,helium,313.0,1.0,14.0,MITGOL_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0057236311,0.0081240741,0.0229094174,0.1282893294,0.2817289875
HEGNEN_clean,helium,313.0,1.0,14.0,HEGNEN_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0044897333,0.0342333333,0.0179706154,0.1006327728,0.1934553427
FUTCAZ_clean,helium,313.0,1.0,14.0,FUTCAZ_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0322744813,0.0455,0.1291819034,0.7233994411,0.591496021
FIFMIS_clean,helium,313.0,1.0,14.0,FIFMIS_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0082308632,0.0299916667,0.0329448696,0.1844863686,0.2377619941
VEDFUH_clean,helium,313.0,1.0,14.0,VEDFUH_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0166066859,0.0414694444,0.0664699542,0.372221855,0.3911779569
OPENIH_clean,helium,313.0,1.0,14.0,OPENIH_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0017200804,0.002065625,0.0068847971,0.0385538398,0.0713310052
VOBGAW_clean,helium,313.0,1.0,14.0,VOBGAW_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0027265662,0.0225125,0.0109133592,0.061113188,0.1186375383
NAQQUT_clean,helium,313.0,1.0,14.0,NAQQUT_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0242604568,0.11800625,0.0971049529,0.5437732904,0.5460721033
GESNOI_clean,helium,313.0,1.0,14.0,GESNOI_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0066313567,0.030025,0.0265426816,0.1486350683,0.2504075107
acs.chemrev.6b00346_cr6b00346_si_001_clean,helium,313.0,1.0,14.0,acs.chemrev.6b00346_cr6b00346_si_001_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0286232833,0.09969375,0.1145676111,0.6415615785,0.5815495499
ic101789u_si_002_clean,helium,313.0,1.0,14.0,ic101789u_si_002_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0320138643,0.0664375,0.1281387572,0.7175579777,0.6218071462
AXIPEE02_clean,helium,313.0,1.0,14.0,AXIPEE02_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0111184486,0.2103,0.0445027247,0.2492086377,0.4072896178
KANMIX_clean,helium,313.0,1.0,14.0,KANMIX_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0202548169,0.055575,0.0810719707,0.4539909754,0.4917999683
SONTIZ_clean,helium,313.0,1.0,14.0,SONTIZ_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0217017203,0.0192314815,0.086863349,0.486421832,0.5305835475
UMODEH20_clean,helium,313.0,1.0,14.0,UMODEH20_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0472598488,0.35975,0.1891623654,1.059281105,0.6168397625
RAHBUZ_clean,helium,313.0,1.0,14.0,RAHBUZ_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0179693322,0.0315583333,0.0719240849,0.4027641754,0.4611154592
WEXNIW_clean,helium,313.0,1.0,14.0,WEXNIW_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0036606841,0.0025648438,0.0146522613,0.0820504835,0.1753625438
MUFZIY_clean,helium,313.0,1.0,14.0,MUFZIY_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0128799044,0.0358125,0.0515531311,0.288689865,0.3745715837
MURCAD_clean,helium,313.0,1.0,14.0,MURCAD_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0154808045,0.0160194444,0.0619634991,0.3469863768,0.4120559057
YOYNUX_clean,helium,313.0,1.0,14.0,YOYNUX_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0101667483,0.0239416667,0.040693447,0.2278772496,0.2610864153
VALZIU_clean,helium,313.0,1.0,14.0,VALZIU_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0095867893,0.0123770833,0.0383721019,0.214878062,0.2777939148
ACODAZ_clean,helium,313.0,1.0,14.0,ACODAZ_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0992639753,2.09315,0.397314186,2.2249003348,0.7634505551
BIYTOU_clean,helium,313.0,1.0,14.0,BIYTOU_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0227503567,0.0600722222,0.0910606234,0.5099259443,0.5206583566
PUSRUR_clean,helium,313.0,1.0,14.0,PUSRUR_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0037951003,0.0173444444,0.0151902762,0.0850632868,0.189945888
LUKRIS_clean,helium,313.0,1.0,14.0,LUKRIS_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0043158824,0.0096208333,0.0172747593,0.0967360824,0.1343603879
HOKLIE_clean,helium,313.0,1.0,14.0,HOKLIE_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.010767705,0.0868625,0.0430988375,0.2413470783,0.3170535424
VIWRAW_clean,helium,313.0,1.0,14.0,VIWRAW_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0211390487,0.6685,0.0846111987,0.4738101253,0.6317089617
BOCTOE01_clean,helium,313.0,1.0,14.0,BOCTOE01_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0074255386,0.0053760417,0.0297214757,0.1664358426,0.2075439799
VUKYUX_clean,helium,313.0,1.0,14.0,VUKYUX_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0198134046,0.21785,0.079305173,0.444097171,0.5157790204
BIRSEC_clean,helium,313.0,1.0,14.0,BIRSEC_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.010997521,0.0321416667,0.0440186994,0.2464981681,0.3298081763
j.inoche.2015.02.023_INC05895-mmc1_clean,helium,313.0,1.0,14.0,j.inoche.2015.02.023_INC05895-mmc1_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0134528504,0.0183138889,0.0538464057,0.3015318615,0.397966124
COTYIV_clean,helium,313.0,1.0,14.0,COTYIV_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.024461295,0.452175,0.0979088283,0.5482748727,0.5308627921
WOYJIF_clean,helium,313.0,1.0,14.0,WOYJIF_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.034450742,0.14341875,0.137892609,0.7721780967,0.6170547711
IROHAZ_clean,helium,313.0,1.0,14.0,IROHAZ_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0012624467,0.0171333333,0.0050530716,0.0282964492,0.1265034134
RIVDEF_clean,helium,313.0,1.0,14.0,RIVDEF_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0074283405,0.0150388889,0.0297326906,0.1664986442,0.217258195
QOBWIN01_clean,helium,313.0,1.0,14.0,QOBWIN01_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0066490048,0.0106770833,0.0266133199,0.1490306321,0.3057648584
LUYHAP_clean,helium,313.0,1.0,14.0,LUYHAP_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0491839058,0.073975,0.1968635997,1.1024068715,0.6818762213
AVELOD_clean,helium,313.0,1.0,14.0,AVELOD_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0195025244,0.0519305556,0.0780608431,0.4371291088,0.4000729652
YEQRER_clean,helium,313.0,1.0,14.0,YEQRER_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0207971868,0.033709375,0.0832428615,0.4661476405,0.5405745384
GITTUZ_clean,helium,313.0,1.0,14.0,GITTUZ_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0167677426,0.11855625,0.0671146,0.3758317754,0.3883075492
WOWMEC_clean,helium,313.0,1.0,14.0,WOWMEC_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.008994601,0.0083759259,0.0360018079,0.2016047684,0.2946055625
BAYCOU_clean,helium,313.0,1.0,14.0,BAYCOU_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0026445902,0.0109625,0.0105852422,0.0592757814,0.1401498971
DUXLUF01_clean,helium,313.0,1.0,14.0,DUXLUF01_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0007211557,0.00465625,0.0028864991,0.0161639658,0.0295406699
MEXDAU01_clean,helium,313.0,1.0,14.0,MEXDAU01_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0080346058,0.00930625,0.0321593292,0.1800874596,0.3383964676
RONSOE_clean,helium,313.0,1.0,14.0,RONSOE_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0074700841,0.0160611111,0.0298997734,0.167434283,0.2244098806
ZETLER_clean,helium,313.0,1.0,14.0,ZETLER_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0128676275,0.04774375,0.0515039916,0.2884146912,0.3275988472
QUKYUR_clean,helium,313.0,1.0,14.0,QUKYUR_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0045168679,0.0085796875,0.0180792247,0.1012409687,0.2157573694
GORJEE_clean,helium,313.0,1.0,14.0,GORJEE_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0160500688,0.0594638889,0.0642420376,0.3597458535,0.458419958
ZILBUT_clean,helium,313.0,1.0,14.0,ZILBUT_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0805407954,0.09590625,0.3223727487,1.8052394345,0.7063335236
VAJTUX_clean,helium,313.0,1.0,14.0,VAJTUX_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0063017237,0.0082375,0.0252232919,0.1412466822,0.2050720252
CUVTUJ_clean,helium,313.0,1.0,14.0,CUVTUJ_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0227251599,0.0212683333,0.0909597705,0.5093611828,0.5988516334
JEJKEP_clean,helium,313.0,1.0,14.0,JEJKEP_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0074459594,0.0159694444,0.0298032119,0.1668935527,0.2379451049
NIGPEA_clean,helium,313.0,1.0,14.0,NIGPEA_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0342201413,0.1455875,0.1369696059,0.7670094167,0.5604088159
NATFAS_clean,helium,313.0,1.0,14.0,NATFAS_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0152590199,0.08501875,0.0610757837,0.3420153028,0.4610684373
RUFZOJ_clean,helium,313.0,1.0,14.0,RUFZOJ_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0309706774,0.2009,0.1239632955,0.694176013,0.5495539394
AZAWAB_clean,helium,313.0,1.0,14.0,AZAWAB_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0140943585,0.0559458333,0.0564141076,0.3159106098,0.3516322199
NICZAA_clean,helium,313.0,1.0,14.0,NICZAA_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0124849564,0.0402111111,0.0499723114,0.2798375096,0.4827459671
FOQTAH_clean,helium,313.0,1.0,14.0,FOQTAH_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0058148881,0.0091583333,0.0232746827,0.1303347609,0.173501353
WARFAY03_clean,helium,313.0,1.0,14.0,WARFAY03_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0259845172,0.0731125,0.1040056805,0.5824163382,0.6359684733
XAKVUB_clean,helium,313.0,1.0,14.0,XAKVUB_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0065700628,0.0099930556,0.0262973466,0.1472612286,0.4240607652
LITCOI_clean,helium,313.0,1.0,14.0,LITCOI_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0200796256,0.0680583333,0.0803707498,0.4500642422,0.4738494646
NIGFUF_clean,helium,313.0,1.0,14.0,NIGFUF_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0210109025,0.0310638889,0.0840982803,0.4709378588,0.5794267845
ja410368j_si_002_clean,helium,313.0,1.0,14.0,ja410368j_si_002_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0205912376,0.0288666667,0.0824185286,0.4615314992,0.4379329745
WAGQAY_clean,helium,313.0,1.0,14.0,WAGQAY_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0842331004,0.98585,0.3371515763,1.8879986704,0.739504923
CENKAJ_clean,helium,313.0,1.0,14.0,CENKAJ_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0111186293,0.03501875,0.0445034479,0.2492126877,0.318076235
TADCOS_clean,helium,313.0,1.0,14.0,TADCOS_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0177165956,0.0180958333,0.0709124809,0.3970993434,0.5072945231
YUXLIN_clean,helium,313.0,1.0,14.0,YUXLIN_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.021890974,0.421225,0.0876208564,0.490663761,0.4802737813
LUMZEA_clean,helium,313.0,1.0,14.0,LUMZEA_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0053262696,0.0139,0.0213189373,0.1193828772,0.2180947936
QAJJOB_clean,helium,313.0,1.0,14.0,QAJJOB_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0083239477,0.0292055556,0.0333174495,0.1865727609,0.4725620677
ZISNEW_clean,helium,313.0,1.0,14.0,ZISNEW_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0370026595,0.1717625,0.1481069188,0.8293767117,0.6273204887
ECIYEU_clean,helium,313.0,1.0,14.0,ECIYEU_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0063134028,0.00966875,0.0252700386,0.1415084567,0.2754995881
