name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
cm501138g_si_012_clean,O2,293.0,5.0,14.0,cm501138g_si_012_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.5112086428,3.65635,48.3568631186,33.8721938688,29.9194049637
IWOKUC_clean,O2,293.0,5.0,14.0,IWOKUC_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.1284647459,5.67626875,36.1095177097,25.2933814456,24.3964466398
RUFDUT_clean,O2,293.0,5.0,14.0,RUFDUT_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.3602056607,3.994878125,43.5249488969,30.4876166916,50.7794959014
XONGUD_clean,O2,293.0,5.0,14.0,XONGUD_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.1203411502,1.63541875,3.8507723966,2.6973236217,7.2412072477
ic7025158-file001_clean,O2,293.0,5.0,14.0,ic7025158-file001_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.2137504977,0.2410203125,6.8397594251,4.790998471,8.7446483532
PEDRIA_clean,O2,293.0,5.0,14.0,PEDRIA_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.1228649228,6.91666875,35.9303300916,25.1678671474,14.847945024
ZEKRIS_clean,O2,293.0,5.0,14.0,ZEKRIS_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.4015044582,1.8346925926,76.8452608578,53.8272626844,55.6929533957
acs.cgd.6b00463_OLOMUZ1451936_clean,O2,293.0,5.0,14.0,acs.cgd.6b00463_OLOMUZ1451936_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.5393732431,10.91515,17.2592965319,12.0894987901,13.0094865133
XIHRIQ_clean,O2,293.0,5.0,14.0,XIHRIQ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.4734546205,1.872862963,47.1487797117,33.0259761299,36.5259865825
TEQPAI_clean,O2,293.0,5.0,14.0,TEQPAI_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.0436554987,8.5055375,65.3945235728,45.806444785,54.5437826421
HIYGIH_clean,O2,293.0,5.0,14.0,HIYGIH_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.6910321342,12.10935,54.1109990555,37.9027532441,27.6922460931
WANBOE_clean,O2,293.0,5.0,14.0,WANBOE_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.1323487832,2.13794375,4.2350022424,2.9664624159,10.0132109339
YAVTUN_clean,O2,293.0,5.0,14.0,YAVTUN_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.9551048169,1.7208833333,30.5622080149,21.4076962023,20.6633922856
OCUNAE_clean,O2,293.0,5.0,14.0,OCUNAE_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.0735187826,4.5181041667,34.3513128222,24.0618239589,29.3931914151
HIFVOI_clean,O2,293.0,5.0,14.0,HIFVOI_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2989284344,4.14716875,41.5641511874,29.114150427,24.8744499514
CUFGUH_clean,O2,293.0,5.0,14.0,CUFGUH_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.0712961795,0.2673791667,2.2813921893,1.5980308387,3.2926223555
XADDOX_clean,O2,293.0,5.0,14.0,XADDOX_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.0190087341,4.924625,32.6070566819,22.8400370535,27.8369009243
HUFYIS_clean,O2,293.0,5.0,14.0,HUFYIS_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.5004359845,2.4810333333,16.0133509814,11.2167600202,24.8072288727
LELDUD_clean,O2,293.0,5.0,14.0,LELDUD_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.4875523462,25.26195,47.5998900143,33.3419622101,15.2746528161
IYODAD_clean,O2,293.0,5.0,14.0,IYODAD_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.8604592847,8.950875,27.5336645586,19.2863135386,21.4753858988
CUSXOE_clean,O2,293.0,5.0,14.0,CUSXOE_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.7771099061,25.8824,56.8653844645,39.8320983369,9.713217672
ic5011133_si_004_clean,O2,293.0,5.0,14.0,ic5011133_si_004_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.386321222,2.7872458333,44.3606155188,31.0729702485,32.2485175713
RUTNOK_manual,O2,293.0,5.0,14.0,RUTNOK_manual_O2_293.0K_5.0bar_14.0/Output/System_0,1.6080417544,4.6112625,51.4554064909,36.0426088844,8.6802498071
KUNSUJ_clean,O2,293.0,5.0,14.0,KUNSUJ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.6839843751,38.8817,53.8854792208,37.744784942,23.9877559302
LAFFEG02_clean,O2,293.0,5.0,14.0,LAFFEG02_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.5494509292,12.264375,49.580570392,34.7293555482,35.3990572519
FEWGUL_clean,O2,293.0,5.0,14.0,FEWGUL_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.9819423129,2.4324479167,31.4209756815,22.0092311865,36.0188985345
PUWDOA_clean,O2,293.0,5.0,14.0,PUWDOA_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.8194113104,7.896625,58.2189786408,40.7802409873,31.3481686106
FURRIU_clean,O2,293.0,5.0,14.0,FURRIU_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.5744321762,3.0198625,18.3811403189,12.8753088654,12.8115226295
KESGAS_clean,O2,293.0,5.0,14.0,KESGAS_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2959401474,2.427775,41.4685295884,29.047171034,32.7325934936
HIBGEF_clean,O2,293.0,5.0,14.0,HIBGEF_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.9273353698,1.2723777778,29.6736190317,20.785272489,29.5062292944
SEFWAD_clean,O2,293.0,5.0,14.0,SEFWAD_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.7267886928,1.9850125,23.256366022,16.2902241332,14.8222795415
WASMUB_clean,O2,293.0,5.0,14.0,WASMUB_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.9000130365,9.777425,92.796937151,65.0008218669,81.020616824
OCUSIP_clean,O2,293.0,5.0,14.0,OCUSIP_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.0118320239,2.1241138889,32.3774105669,22.6791784447,35.9472713157
QUQPOI_SL,O2,293.0,5.0,14.0,QUQPOI_SL_O2_293.0K_5.0bar_14.0/Output/System_0,2.9104685107,1.3150013889,93.1314997792,65.2351706122,50.7108597126
UNAGUN_clean,O2,293.0,5.0,14.0,UNAGUN_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.7867264483,1.9477145833,57.1731022745,40.0476432802,39.2658076249
MAGNEQ_clean,O2,293.0,5.0,14.0,MAGNEQ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.8372776427,0.5143597222,26.7918798348,18.7667207786,20.644266374
WOLRIZ_clean,O2,293.0,5.0,14.0,WOLRIZ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.242398193,2.45385625,39.755251298,27.8470829666,25.8576951931
QADWEA_clean,O2,293.0,5.0,14.0,QADWEA_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2336890134,2.1124777778,39.4765680015,27.6518756261,50.0363365053
TURDIV_clean,O2,293.0,5.0,14.0,TURDIV_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.5957322664,2.83625,51.0615176445,35.7667043177,36.0930319388
ELUJEC_clean,O2,293.0,5.0,14.0,ELUJEC_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.9315315166,4.0678694444,29.8078906919,20.8793248202,36.1630450809
IKOVAH_clean,O2,293.0,5.0,14.0,IKOVAH_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2981828949,13.7723125,41.5402948188,29.0974399233,29.4036028213
KECRAL11_clean,O2,293.0,5.0,14.0,KECRAL11_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.8960855197,1.0920984375,28.6736613285,20.0848391068,25.9285260637
DUQYEU01_clean,O2,293.0,5.0,14.0,DUQYEU01_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.8812864596,1.1933944444,28.2001091619,19.7531333311,32.9732881393
WAFKIY_clean,O2,293.0,5.0,14.0,WAFKIY_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.5416247735,3.3314638889,81.3289428019,56.9679160324,55.6442923375
DUXMAL_clean,O2,293.0,5.0,14.0,DUXMAL_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.6478368109,7.1843708333,84.727600544,59.3485500627,68.7797885882
KOCCUC_clean,O2,293.0,5.0,14.0,KOCCUC_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.1385192639,1.409571875,36.4312502222,25.5187431696,26.5866433848
BAEDTA01_clean,O2,293.0,5.0,14.0,BAEDTA01_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.6416162681,2.889146875,20.5309506388,14.3811714719,30.8113341964
REFTUT_clean,O2,293.0,5.0,14.0,REFTUT_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.5097353414,1.436053125,16.3109192434,11.4251955805,16.4585880999
AXIPEE02_clean,O2,293.0,5.0,14.0,AXIPEE02_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.8651612223,16.3641,27.6841209208,19.3917026549,31.6924775744
YUDDEH_clean,O2,293.0,5.0,14.0,YUDDEH_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.0443929903,6.42303125,65.4181224178,45.822974903,39.6761477716
BIZLUT_clean,O2,293.0,5.0,14.0,BIZLUT_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.605840769,8.7838625,51.3849775985,35.9932760505,30.5895375278
RUNXUV_clean,O2,293.0,5.0,14.0,RUNXUV_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.0294681273,1.4681444444,64.9405447124,45.4884493862,49.7950419681
YAFJEX_clean,O2,293.0,5.0,14.0,YAFJEX_clean_O2_293.0K_5.0bar_14.0/Output/System_0,3.082448258,17.2429625,98.6346453174,69.0899204975,57.452823167
VAMQIM_clean,O2,293.0,5.0,14.0,VAMQIM_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.0843210052,3.0444275,34.6969709812,24.3039447132,28.4884112653
LEDLEN_clean,O2,293.0,5.0,14.0,LEDLEN_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.177892039,3.0131125,37.6911317772,26.4012435952,24.132825934
GUCJAQ_clean,O2,293.0,5.0,14.0,GUCJAQ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.225483674,3.8739583333,39.2140069885,27.4679613488,35.4402476177
SOZSOR_clean,O2,293.0,5.0,14.0,SOZSOR_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.0660331359,10.67581875,66.1105811089,46.3080166017,46.7815102468
GOQSIQ_clean,O2,293.0,5.0,14.0,GOQSIQ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.459793747,11.6519333333,46.7116481519,32.719781642,32.8966572993
RUVBOB_clean,O2,293.0,5.0,14.0,RUVBOB_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.1123162957,4.0774125,35.5927866838,24.9314304761,34.3477803699
ACUBAB_clean,O2,293.0,5.0,14.0,ACUBAB_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.0222728446,2.3073734375,32.7115043004,22.9131987467,52.92407494
JUYJIY_clean,O2,293.0,5.0,14.0,JUYJIY_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.427240966,5.8770625,45.6699982218,31.9901443972,27.5553341844
ROMMAJ_clean,O2,293.0,5.0,14.0,ROMMAJ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.1099081553,14.3080375,67.5145290806,47.2914302231,45.837070782
ZAVREV_clean,O2,293.0,5.0,14.0,ZAVREV_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2670538797,5.1844708333,40.5442036849,28.3997149299,39.7447075753
XUKLAS_clean,O2,293.0,5.0,14.0,XUKLAS_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.250643265,1.684153125,40.019083709,28.0318878112,35.404335914
VETMIS_clean,O2,293.0,5.0,14.0,VETMIS_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.6325754705,10.167825,52.2404559656,36.592507002,11.4152031442
XANZAQ07_clean,O2,293.0,5.0,14.0,XANZAQ07_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.3882998799,1.820515625,44.4239301958,31.1173198377,29.1187559827
ERALIU_clean,O2,293.0,5.0,14.0,ERALIU_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.8625956443,15.874475,91.5996255022,64.1621493461,65.9609437186
VUGXAY_clean,O2,293.0,5.0,14.0,VUGXAY_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.587453439,2.1134361111,50.7966051044,35.5811428826,37.6942339552
SOTTUR_clean,O2,293.0,5.0,14.0,SOTTUR_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.0722756952,0.7715013889,34.3115355162,24.0339614274,36.245173852
XEGKAX_clean,O2,293.0,5.0,14.0,XEGKAX_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2416254985,7.8227833333,39.7305260011,27.8297638108,28.7539570225
MANLAP_ion_b,O2,293.0,5.0,14.0,MANLAP_ion_b_O2_293.0K_5.0bar_14.0/Output/System_0,1.1324206451,1.4825037037,36.2361017394,25.382048876,24.0908620481
RORVAX_clean,O2,293.0,5.0,14.0,RORVAX_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.7731532914,2.754934375,88.7375775424,62.1573906189,45.3311641989
BEYSEF_clean,O2,293.0,5.0,14.0,BEYSEF_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.7942662169,1.6909791667,25.4155658206,17.8026637222,21.0030639198
SANGIA_clean,O2,293.0,5.0,14.0,SANGIA_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.2970062317,7.9040625,73.5014430068,51.4850419693,77.6402754761
EQAMUG_clean,O2,293.0,5.0,14.0,EQAMUG_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.8740663203,3.3521925,27.9690733702,19.5913013051,35.6330524404
XALBIW_clean,O2,293.0,5.0,14.0,XALBIW_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2982960937,9.862775,41.5439170438,29.0999771579,25.2984334211
UMOZUT_clean,O2,293.0,5.0,14.0,UMOZUT_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.856116604,14.129075,59.3935039877,41.6029525465,23.9637016666
WEVQOD_clean,O2,293.0,5.0,14.0,WEVQOD_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.2642947844,0.6858833333,8.4571159478,5.9238968883,8.9720563652
VEQBID_clean,O2,293.0,5.0,14.0,VEQBID_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.4506820797,1.5356166667,14.4212857316,10.101577204,14.7627691979
TEVZUQ_clean,O2,293.0,5.0,14.0,TEVZUQ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.9390220716,1.7515805556,30.0475794641,21.0472179388,39.8848483767
XUDPET_clean,O2,293.0,5.0,14.0,XUDPET_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.9800470112,15.109475,63.359128302,44.3807256882,29.5228516441
VARJEF_clean,O2,293.0,5.0,14.0,VARJEF_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.3903837759,7.95934375,76.4894123691,53.578003981,43.267436616
XALBAO_clean,O2,293.0,5.0,14.0,XALBAO_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2926209374,19.639325,41.3623188502,28.9727743407,25.5240906631
EWUKAK_clean,O2,293.0,5.0,14.0,EWUKAK_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.5274884029,7.57614375,48.8777959073,34.2370880177,38.100548047
NACYAU_clean,O2,293.0,5.0,14.0,NACYAU_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.7277457642,11.13325,55.2857911583,38.7256516559,22.771096367
LAVTUZ_clean,O2,293.0,5.0,14.0,LAVTUZ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.4561439255,2.2142388889,46.5948582435,32.6379746313,54.5038532547
NEZWOG01_clean,O2,293.0,5.0,14.0,NEZWOG01_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.535478462,1.0931074074,17.1346682113,12.0022012616,20.2396220047
SICZOV_clean,O2,293.0,5.0,14.0,SICZOV_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.6318015247,5.2085875,52.2156906292,36.5751598,15.3570971124
TONQOD_clean,O2,293.0,5.0,14.0,TONQOD_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.0095407816,2.754359375,64.3028935636,45.0417983435,32.966339263
LUVTAY_clean,O2,293.0,5.0,14.0,LUVTAY_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.7339375447,4.51369375,23.4851207043,16.4504583264,17.876587801
NIHBIQ_clean,O2,293.0,5.0,14.0,NIHBIQ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.9326533089,1.6326666667,29.8437867001,20.9044686461,34.901373635
