name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
BONWAD_clean,helium,313.0,15.0,14.0,BONWAD_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0430015795,0.0644902778,0.1721182081,0.96383636,1.8494809692
DAXKIY_clean,helium,313.0,15.0,14.0,DAXKIY_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1399807335,0.2502859375,0.5602871639,3.1375247662,4.542743292
HUNBIB_clean,helium,313.0,15.0,14.0,HUNBIB_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0909209141,0.2009240741,0.3639202324,2.0378991625,4.3826358868
UYOFIY_clean,helium,313.0,15.0,14.0,UYOFIY_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1281472141,0.7997333333,0.5129222953,2.8722885483,5.30053593
CEFDAU_clean,helium,313.0,15.0,14.0,CEFDAU_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1434022267,0.1695229167,0.5739820395,3.2142140321,4.0073045933
HOZXEB_clean,helium,313.0,15.0,14.0,HOZXEB_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0981504645,0.7864833333,0.3928572456,2.1999421312,4.4257611366
FUHNED_clean,helium,313.0,15.0,14.0,FUHNED_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2232431079,0.486625,0.8935533101,5.0037656061,6.8138496946
VASGUU_clean,helium,313.0,15.0,14.0,VASGUU_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.286618749,1.20390625,1.1472207779,6.4242656882,6.8993376083
cm503311x_aloh300K_clean,helium,313.0,15.0,14.0,cm503311x_aloh300K_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3174444086,0.2578466667,1.2706036246,7.1151912747,6.7520599572
LIDSAU_clean,helium,313.0,15.0,14.0,LIDSAU_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2878822893,0.86388125,1.1522782269,6.4525866503,7.2430315466
AQEQES_clean,helium,313.0,15.0,14.0,AQEQES_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2901528818,0.3586888889,1.161366505,6.5034796559,6.9969261042
BAFHAU_clean,helium,313.0,15.0,14.0,BAFHAU_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3849564592,0.6996041667,1.5408274936,8.6284047408,7.407855817
LOGBAK_clean,helium,313.0,15.0,14.0,LOGBAK_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1957039715,0.5728,0.7833251076,4.3865040703,6.4314034809
MALSIE_clean,helium,313.0,15.0,14.0,MALSIE_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.6632413149,0.759845,2.6546910135,14.8658747472,9.9919583419
QIFLEY_clean,helium,313.0,15.0,14.0,QIFLEY_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1840770398,0.8052277778,0.7367871277,4.1258983062,4.800909797
ABEFUL_clean,helium,313.0,15.0,14.0,ABEFUL_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0753366417,0.1639125,0.3015425927,1.6885936596,2.6191039435
TUYJED_clean,helium,313.0,15.0,14.0,TUYJED_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3438968892,1.70209375,1.3764823764,7.7080965336,7.9510879969
VOMMAN_clean,helium,313.0,15.0,14.0,VOMMAN_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0369102079,0.0424851852,0.1477368719,0.8273045044,1.3281119385
DAFYAN_clean,helium,313.0,15.0,14.0,DAFYAN_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.5666052376,0.8762583333,2.2678952573,12.6998760543,9.2370508582
SEFWOR_clean,helium,313.0,15.0,14.0,SEFWOR_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2918466991,0.811075,1.1681461814,6.5414448349,6.0588221854
NELVEG_clean,helium,313.0,15.0,14.0,NELVEG_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1009842385,0.1659458333,0.4041997148,2.2634582715,4.370074087
AVESOL_clean,helium,313.0,15.0,14.0,AVESOL_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3979987525,0.9171958333,1.5930306029,8.9207343868,8.5156857073
UMOBEF08_clean,helium,313.0,15.0,14.0,UMOBEF08_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.5145256887,3.78675,2.0594415505,11.5325663074,8.3307403846
PEGCAH_clean,helium,313.0,15.0,14.0,PEGCAH_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0886539983,0.1713416667,0.3548466709,1.987088568,2.8004311592
UXISUR_clean,helium,313.0,15.0,14.0,UXISUR_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.4560289636,4.413425,1.8253024418,10.2214221304,8.9780500141
EKEQIV_clean,helium,313.0,15.0,14.0,EKEQIV_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0779427812,0.2530222222,0.3119739321,1.7470076084,3.5715212369
XEKMIL_clean,helium,313.0,15.0,14.0,XEKMIL_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0853013195,0.2484527778,0.341427232,1.9119417063,3.6453040533
PEKDEQ_clean,helium,313.0,15.0,14.0,PEKDEQ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3853744613,1.83225,1.5425005894,8.6377738285,7.4365709241
QODHUO09_clean,helium,313.0,15.0,14.0,QODHUO09_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1205405887,0.8104125,0.4824760015,2.701793832,3.6147749879
VAYWID_clean,helium,313.0,15.0,14.0,VAYWID_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1893721829,0.4742333333,0.757981478,4.2445835147,4.9885601551
FUYCAE_clean,helium,313.0,15.0,14.0,FUYCAE_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.4795897996,2.414675,1.9196070912,10.749514138,8.6570650506
AQALOU_clean,helium,313.0,15.0,14.0,AQALOU_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0587030806,0.181325,0.2349650677,1.3157694241,2.9511882753
POBNEA_clean,helium,313.0,15.0,14.0,POBNEA_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.6130903595,1.06805,2.4539566992,13.7417924496,8.8851503373
ECEBEW_clean,helium,313.0,15.0,14.0,ECEBEW_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0989577835,0.1432895833,0.3960886223,2.2180373604,2.9174003284
EXOZIB_clean,helium,313.0,15.0,14.0,EXOZIB_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3987451308,0.3489481481,1.5960180579,8.9374636904,7.6941444409
IGUTEK_clean,helium,313.0,15.0,14.0,IGUTEK_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1719875299,0.3745583333,0.6883976312,3.8549243242,5.7779817768
BOTLED_clean,helium,313.0,15.0,14.0,BOTLED_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0169131518,0.0194841667,0.0676966151,0.3790909736,1.1065985627
GUHPEG_clean,helium,313.0,15.0,14.0,GUHPEG_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1640560048,0.87655,0.6566508929,3.6771473127,4.4786185132
BUSQEM_clean,helium,313.0,15.0,14.0,BUSQEM_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2578883765,0.3195222222,1.0322245317,5.7803038172,5.4988804271
DIXNUV01_clean,helium,313.0,15.0,14.0,DIXNUV01_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1039964328,0.1156296875,0.4162563299,2.3309735226,3.0462888958
TEQLIM_clean,helium,313.0,15.0,14.0,TEQLIM_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.470651434,2.1430875,1.8838303711,10.5491698277,8.2260316934
NIMQAC_clean,helium,313.0,15.0,14.0,NIMQAC_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1086300024,0.26419375,0.4348026649,2.4348302395,4.3656127682
MAWFIC_clean,helium,313.0,15.0,14.0,MAWFIC_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2920527517,4.7688125,1.1689709282,6.5460632944,8.6554420707
SOZRUW_clean,helium,313.0,15.0,14.0,SOZRUW_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3515774424,1.78258125,1.4072245739,7.8802482663,7.7094971325
PEKWAF_clean,helium,313.0,15.0,14.0,PEKWAF_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0712774394,0.236559375,0.2852952216,1.5976107984,4.9543731932
DIVMUR_clean,helium,313.0,15.0,14.0,DIVMUR_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0827119207,0.146315625,0.3310628992,1.8539029843,4.2026665909
XOMCUZ_clean,helium,313.0,15.0,14.0,XOMCUZ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0507893161,0.1019541667,0.2032894184,1.1383905002,1.6775837909
MIVWAR_clean,helium,313.0,15.0,14.0,MIVWAR_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1671944687,0.706375,0.6692129146,3.7474927657,4.0457614427
PEWDAY_clean,helium,313.0,15.0,14.0,PEWDAY_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1455138679,0.2269111111,0.5824340985,3.2615443052,4.7706818078
WOBHOM_clean,helium,313.0,15.0,14.0,WOBHOM_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3055352281,0.4876555556,1.2229359149,6.848259192,7.2760779402
IKUTUF_clean,helium,313.0,15.0,14.0,IKUTUF_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.303841322,2.16911875,1.2161558831,6.8102920221,7.5571157136
WIKXAQ_clean,helium,313.0,15.0,14.0,WIKXAQ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3738342906,1.209275,1.4963098792,8.3791127228,7.3500337811
DUBKAO_clean,helium,313.0,15.0,14.0,DUBKAO_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2194280277,0.6652583333,0.8782830624,4.9182544907,5.4457661091
HIWKEE_clean,helium,313.0,15.0,14.0,HIWKEE_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1548733939,0.3537916667,0.6198965562,3.4713284948,4.0974863947
DAHNOQ_clean,helium,313.0,15.0,14.0,DAHNOQ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1072160468,0.2747083333,0.4291431635,2.4031378737,4.182989544
MUVNAT_clean,helium,313.0,15.0,14.0,MUVNAT_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0999880003,0.4727083333,0.4002121699,2.2411286132,5.2229613897
DAYCAI_clean,helium,313.0,15.0,14.0,DAYCAI_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1596296119,0.1221197917,0.6389338038,3.5779342495,7.0772240566
LESWAI_clean,helium,313.0,15.0,14.0,LESWAI_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1524105394,0.2854138889,0.6100387297,3.4161261332,4.8499272403
NASROR_clean,helium,313.0,15.0,14.0,NASROR_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.4687886814,2.2098125,1.8763745138,10.5074181357,8.1555364671
XIDBUJ_clean,helium,313.0,15.0,14.0,XIDBUJ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2319536124,0.3578472222,0.9284179927,5.199002642,5.6953050985
ja203898s_si_004_clean,helium,313.0,15.0,14.0,ja203898s_si_004_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3200317179,0.642825,1.280959594,7.1731831629,7.0343067468
PARKUQ01_clean,helium,313.0,15.0,14.0,PARKUQ01_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2945834523,0.3765111111,1.1791003152,6.6027863549,7.7340372021
EWUTEW_clean,helium,313.0,15.0,14.0,EWUTEW_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1979990876,0.7280166667,0.792511544,4.4379467473,5.7435977897
MAPCIP_clean,helium,313.0,15.0,14.0,MAPCIP_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2352265584,1.5087375,0.941518293,5.2723623747,8.3434913451
OLOYOF_clean,helium,313.0,15.0,14.0,OLOYOF_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.5359660959,3.29735,2.1452589673,12.0131310747,9.7633884872
ILUHON_clean,helium,313.0,15.0,14.0,ILUHON_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.092149682,0.2666125,0.3688385016,2.0654407382,3.1658097912
NIKJIB_clean,helium,313.0,15.0,14.0,NIKJIB_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1734989604,0.660675,0.694447286,3.8888014911,4.4751906742
TOKLIQ_clean,helium,313.0,15.0,14.0,TOKLIQ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.135933019,0.7928083333,0.5440857736,3.0467993908,4.7122107161
EFOTEZ_clean,helium,313.0,15.0,14.0,EFOTEZ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1109145297,0.893925,0.4439467183,2.4860355782,6.6544909164
XAMDUM05_clean,helium,313.0,15.0,14.0,XAMDUM05_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.4654576143,1.12616875,1.8630415781,10.4327556796,9.3412868802
WEYQAU03_clean,helium,313.0,15.0,14.0,WEYQAU03_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2509791478,0.5261625,1.0045696388,5.6254405311,6.3294991183
COWMOR_clean,helium,313.0,15.0,14.0,COWMOR_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2623702006,0.3992472222,1.0501634895,5.8807593121,7.3328345008
FIQKIB_clean,helium,313.0,15.0,14.0,FIQKIB_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.092497795,0.5343875,0.3702318595,2.0732433349,4.2705325582
CELZEA_clean,helium,313.0,15.0,14.0,CELZEA_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.153649607,0.1395041667,0.6149982243,3.4438985651,5.6129532002
QOFDIA07_clean,helium,313.0,15.0,14.0,QOFDIA07_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1228163076,0.8257125,0.4915847983,2.7528017392,3.6439186394
KOHLIE_clean,helium,313.0,15.0,14.0,KOHLIE_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2695967252,1.2873958333,1.0790883916,6.0427344611,5.8715276074
HOFJIX_clean,helium,313.0,15.0,14.0,HOFJIX_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2598611139,1.83995,1.0401206141,5.824520704,6.1910434297
YOYCEV_clean,helium,313.0,15.0,14.0,YOYCEV_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2118943628,1.338175,0.8481288002,4.7493951083,4.6428644187
jacs.6b09155_ja6b09155_si_009_clean,helium,313.0,15.0,14.0,jacs.6b09155_ja6b09155_si_009_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3997230953,0.4846775,1.5999324609,8.9593837647,7.585743901
MUVGOA_clean,helium,313.0,15.0,14.0,MUVGOA_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.237917245,0.5995208333,0.9522880406,5.3326713592,5.2994195853
YORNIE_clean,helium,313.0,15.0,14.0,YORNIE_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.315018025,0.346675,1.2608917768,7.0608063716,6.3052219001
ja5103103_si_002_auto,helium,313.0,15.0,14.0,ja5103103_si_002_auto_helium_313.0K_15.0bar_14.0/Output/System_0,0.8907238091,15.27995,3.5652128997,19.9646618547,10.0229912466
WIKNOU_clean,helium,313.0,15.0,14.0,WIKNOU_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0370930125,0.1977,0.1484685659,0.8314018822,1.3347293767
CUYQIX_clean,helium,313.0,15.0,14.0,CUYQIX_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0580373632,0.0626305556,0.2323004659,1.3008480506,1.7037076266
EJONOH_clean,helium,313.0,15.0,14.0,EJONOH_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1018391654,0.0734416667,0.4076216472,2.2826205842,3.3768591682
IGOYIN_clean,helium,313.0,15.0,14.0,IGOYIN_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0880580927,0.3786375,0.352461498,1.9737319545,4.7657568543
YUBGIN_clean,helium,313.0,15.0,14.0,YUBGIN_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1338820204,0.2201833333,0.5358764426,3.0008283584,5.7845829621
FIJDIM12_clean,helium,313.0,15.0,14.0,FIJDIM12_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2081713395,0.2736037037,0.83322702,4.6659473559,5.7651701915
KIHTOL_clean,helium,313.0,15.0,14.0,KIHTOL_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0306514071,0.0589104167,0.1226853833,0.6870198952,1.2745557735
XUKHUI_clean,helium,313.0,15.0,14.0,XUKHUI_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1832450708,0.4333458333,0.7334570869,4.1072505729,4.9340895989
VOCCOH_clean,helium,313.0,15.0,14.0,VOCCOH_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1857375939,0.342209375,0.7434336647,4.1631179242,5.5277454086
SIVQAR_clean,helium,313.0,15.0,14.0,SIVQAR_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2261624028,0.2556037037,0.9052380858,5.0691986117,6.8626983612
VUVZAP_clean,helium,313.0,15.0,14.0,VUVZAP_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.165604643,0.2963027778,0.6628494751,3.7118584511,5.852141187
FUBDAI_clean,helium,313.0,15.0,14.0,FUBDAI_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2574709294,3.2591916667,1.0305536568,5.7709471663,7.0970895267
POKTUG_clean,helium,313.0,15.0,14.0,POKTUG_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0305421241,0.069015,0.1222479669,0.6845704281,1.4567435762
BOPHIZ_clean,helium,313.0,15.0,14.0,BOPHIZ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2275260888,0.5196041667,0.910696378,5.0997642357,6.3042108445
ILIMOH_clean,helium,313.0,15.0,14.0,ILIMOH_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1159990499,0.5252791667,0.4642980292,2.5999998915,3.04942128
SUSRUV_clean,helium,313.0,15.0,14.0,SUSRUV_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1816588884,1.6311166667,0.72710823,4.0716979188,4.8805859439
RASGAT_clean,helium,313.0,15.0,14.0,RASGAT_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2246123087,0.7888083333,0.899033676,5.0344548397,7.913137925
WUDTIA_clean,helium,313.0,15.0,14.0,WUDTIA_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1068303933,0.1409479167,0.4275995459,2.3944938445,3.220394157
cg0702636-file002_clean,helium,313.0,15.0,14.0,cg0702636-file002_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1208780582,0.1162302083,0.4838267574,2.7093578645,4.6430656185
FERVIJ_clean,helium,313.0,15.0,14.0,FERVIJ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1152821922,0.2635583333,0.4614287331,2.5839322602,4.823779797
om701262m-file004_clean,helium,313.0,15.0,14.0,om701262m-file004_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2329537351,0.5957333333,0.9324210859,5.2214193681,5.7386544218
OGAGIN_clean,helium,313.0,15.0,14.0,OGAGIN_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0910142233,0.1780388889,0.3642937124,2.0399905945,2.9654787695
MAGVOG06_clean,helium,313.0,15.0,14.0,MAGVOG06_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0253743204,0.0170481481,0.1015633057,0.5687394027,1.049214621
WENKEH_clean,helium,313.0,15.0,14.0,WENKEH_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0822825534,0.2222833333,0.3293443129,1.8442791572,2.7705214964
EVUQOC_clean,helium,313.0,15.0,14.0,EVUQOC_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1447066675,0.1311425926,0.5792031969,3.2434517369,4.8891645915
LAPLEW01_clean,helium,313.0,15.0,14.0,LAPLEW01_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3297281366,2.6754875,1.319770499,7.3905184569,7.8781879886
NIBJAK_clean,helium,313.0,15.0,14.0,NIBJAK_clean_helium_313.0K_15.0bar_14.0/Output/System_0,2.33046265,11.66625,9.3279144638,52.2349333175,11.67089048
UHADAI_clean,helium,313.0,15.0,14.0,UHADAI_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0904605107,0.20745,0.3620774211,2.0275796935,3.2848536331
ic501898x_si_004_clean,helium,313.0,15.0,14.0,ic501898x_si_004_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1128674336,0.4055708333,0.4517634156,2.5298079202,3.5640331927
XANZAQ03_clean,helium,313.0,15.0,14.0,XANZAQ03_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3695229039,0.472646875,1.4790531141,8.2824774057,7.6085308836
ROQDIM02_clean,helium,313.0,15.0,14.0,ROQDIM02_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1738918078,0.2302018519,0.6960196976,3.8976067625,4.0332995349
FIVNAZ_clean,helium,313.0,15.0,14.0,FIVNAZ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1172329776,0.0637625,0.4692369505,2.6276571161,5.5820531738
BOCTEU01_clean,helium,313.0,15.0,14.0,BOCTEU01_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0973509871,0.140962963,0.3896572556,2.1820226635,2.8777958863
WUGPUL_clean,helium,313.0,15.0,14.0,WUGPUL_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.6228925195,3.2354625,2.4931908443,13.9614978252,10.1152491684
WEMDUP_clean,helium,313.0,15.0,14.0,WEMDUP_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1952968884,0.2562314815,0.7816957159,4.3773797193,6.9155973243
FUBDEM_clean,helium,313.0,15.0,14.0,FUBDEM_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2772448874,3.5095,1.1097009407,6.2141601819,7.4030860319
CUTBIE_clean,helium,313.0,15.0,14.0,CUTBIE_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3554213294,1.3679583333,1.4226101238,7.9664050567,7.9399835048
DIVGIA_clean,helium,313.0,15.0,14.0,DIVGIA_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0960465402,0.6402388889,0.3844360741,2.1527848238,2.5928062268
TIDLID_clean,helium,313.0,15.0,14.0,TIDLID_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1474139085,0.1839916667,0.5900392049,3.3041317695,4.3408679303
ESARAT_clean,helium,313.0,15.0,14.0,ESARAT_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1679203415,0.5033375,0.6721182945,3.7637624608,4.6680936105
LAGWUN_clean,helium,313.0,15.0,14.0,LAGWUN_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1807144605,0.5116875,0.7233280609,4.0505295341,5.9645132147
MODMIB_clean,helium,313.0,15.0,14.0,MODMIB_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1664212757,0.5793291667,0.6661181311,3.7301624383,5.2044136928
CAXTAY_clean,helium,313.0,15.0,14.0,CAXTAY_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.458000064,2.6882625,1.833191972,10.2656023258,7.4345222744
UQOYOP_clean,helium,313.0,15.0,14.0,UQOYOP_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1901033848,0.38015,0.760908188,4.2609726555,4.3871903696
QAMVEH01_clean,helium,313.0,15.0,14.0,QAMVEH01_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.323389898,1.11670625,1.2944010524,7.2484533303,7.1813407222
TAZYAV_clean,helium,313.0,15.0,14.0,TAZYAV_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.4128280084,1.86975,1.6523862119,9.2531169674,8.1615772353
JUZSEE_clean,helium,313.0,15.0,14.0,JUZSEE_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0960419433,0.2086916667,0.3844176742,2.1526817872,2.810003785
RAKDEN_clean,helium,313.0,15.0,14.0,RAKDEN_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2743206299,3.4724833333,1.0979963019,6.1486159459,7.4352742453
LUDTUZ_clean,helium,313.0,15.0,14.0,LUDTUZ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1686034244,3.07835,0.6748524035,3.7790730644,7.0652353725
JEDKEJ_clean,helium,313.0,15.0,14.0,JEDKEJ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3569881637,1.72010625,1.4288815379,8.0015240428,6.4486236954
