name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
BUVYIB_clean,argon,313.0,15.0,14.0,BUVYIB_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.4291035153,6.6476,176.9338272312,99.2738187766,69.6954766745
ATICAH_clean,argon,313.0,15.0,14.0,ATICAH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.0626931143,1.8487416667,42.4524645293,23.8191776906,37.9953758946
OFAMUF_clean,argon,313.0,15.0,14.0,OFAMUF_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.7539259664,1.5934416667,30.1178345077,16.8984783275,26.1158146064
BUNKUS_clean,argon,313.0,15.0,14.0,BUNKUS_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.4016023006,26.869425,135.8872087049,76.2434314689,28.613141435
LODCUC_clean,argon,313.0,15.0,14.0,LODCUC_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.1415309602,2.375271875,45.6018787984,25.5862472572,36.923775604
LUKLIN_clean,argon,313.0,15.0,14.0,LUKLIN_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.0162747015,14.542525,160.4421417761,90.0206837554,41.955402182
CUFQUR_clean,argon,313.0,15.0,14.0,CUFQUR_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.6903085532,11.825025,27.5764460814,15.4725591687,31.8020738588
BETGAK_clean,argon,313.0,15.0,14.0,BETGAK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.4697031429,6.2335833333,138.6077011544,77.7698420973,82.5542413859
IROVAO_clean,argon,313.0,15.0,14.0,IROVAO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.0695978597,2.0087333333,42.7282952996,23.9739404872,69.3239317895
HOJLUP_clean,argon,313.0,15.0,14.0,HOJLUP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.3857325794,14.366225,135.2532450811,75.8877279221,68.0890108381
ATOWIQ_clean,argon,313.0,15.0,14.0,ATOWIQ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.17973214,3.5433314815,127.0239395283,71.2704390696,61.7771170219
FOQPAE02_clean,argon,313.0,15.0,14.0,FOQPAE02_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.4060607285,9.88475,96.1173139835,53.9293868166,75.3883977229
SANGIA_clean,argon,313.0,15.0,14.0,SANGIA_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.3593620025,11.5596583333,134.1997932762,75.2966584516,113.5485780141
CUYYAX_clean,argon,313.0,15.0,14.0,CUYYAX_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0487460805,4.7402890625,121.7913084253,68.3345207097,79.2996785378
EMIYUW_clean,argon,313.0,15.0,14.0,EMIYUW_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.4002858296,27.37405,135.8346183224,76.2139241204,53.1977986188
cm503311x_alf290K_clean,argon,313.0,15.0,14.0,cm503311x_alf290K_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.566432667,2.1153916667,102.5238521805,57.5239595555,55.4919962355
ULILEI_clean,argon,313.0,15.0,14.0,ULILEI_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.9764464839,12.0334333333,78.9550841381,44.3000235561,64.9159624727
DAXHUH01_clean,argon,313.0,15.0,14.0,DAXHUH01_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.6331588364,3.2410259259,145.137429198,81.433534047,72.4939225231
SURKUN01_clean,argon,313.0,15.0,14.0,SURKUN01_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0940823286,26.9813,123.602400864,69.3506862749,112.2337892971
EYULOA_clean,argon,313.0,15.0,14.0,EYULOA_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.252988025,9.76675625,90.002365623,50.4984189521,63.8825772377
DUBKAO_clean,argon,313.0,15.0,14.0,DUBKAO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.8258364203,8.567325,112.8865133168,63.3382289905,70.131625254
ZIVCOY_clean,argon,313.0,15.0,14.0,ZIVCOY_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.904182292,32.95785,155.9642741989,87.508247206,45.1666058294
CUVHIL_clean_h,argon,313.0,15.0,14.0,CUVHIL_clean_h_argon_313.0K_15.0bar_14.0/Output/System_0,1.1920639019,5.3289916667,47.6205687513,26.7188913857,44.3320232929
cm503311x_aloh500K_clean,argon,313.0,15.0,14.0,cm503311x_aloh500K_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.6542068946,2.1559,106.0302570256,59.4913289647,56.3567220784
JAKBIJ_clean,argon,313.0,15.0,14.0,JAKBIJ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.1690131888,2.1955861111,86.6477388667,48.6162090102,38.6413896185
AFITUF_clean,argon,313.0,15.0,14.0,AFITUF_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.0096299045,13.63795,80.2806954258,45.0437959415,59.5877496642
HIYBUN_clean,argon,313.0,15.0,14.0,HIYBUN_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.3341371521,3.46957,53.2961109525,29.9033177713,33.4409403466
HAKCAZ_clean,argon,313.0,15.0,14.0,HAKCAZ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.1523385725,20.1775375,125.9296212953,70.6564403128,83.3123477145
IWAYOU_clean,argon,313.0,15.0,14.0,IWAYOU_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.4394832099,26.3178,57.504475269,32.2645417557,40.5571113798
INEXEG_clean,argon,313.0,15.0,14.0,INEXEG_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.5852720995,10.2309083333,143.2244498321,80.3602018874,99.1696372322
ja111042f_si_002_clean,argon,313.0,15.0,14.0,ja111042f_si_002_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.1188364089,7.63161875,164.539276864,92.3194993781,46.4258458008
BUWMEN_clean,argon,313.0,15.0,14.0,BUWMEN_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.7257617207,4.3215333333,68.9407292192,38.6811813543,46.0440400823
DOYBUQ01_clean,argon,313.0,15.0,14.0,DOYBUQ01_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.0547906481,14.304,82.0847768104,46.056027753,87.7848205968
ETIXIQ_clean,argon,313.0,15.0,14.0,ETIXIQ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.8526695378,19.5409375,153.9064426971,86.3536415843,73.2614287561
FUSQUH_clean,argon,313.0,15.0,14.0,FUSQUH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.1920083407,22.7637666667,87.5663491951,49.1316217874,51.6822058993
ACAJIZ_clean,argon,313.0,15.0,14.0,ACAJIZ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.3603103527,3.10981875,54.3416779682,30.4899632538,39.6816796852
CARGEI_clean,argon,313.0,15.0,14.0,CARGEI_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.092898086,0.47566875,3.7110927397,2.0822154467,7.1697309337
FERVIJ_clean,argon,313.0,15.0,14.0,FERVIJ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.4661448773,3.3519027778,58.569555558,32.862135722,61.3482438462
BIFGOO_clean,argon,313.0,15.0,14.0,BIFGOO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.8004021207,3.5658041667,31.9744639175,17.9401937216,31.4320611278
KOVGOT_clean,argon,313.0,15.0,14.0,KOVGOT_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.1827591788,10.674525,47.2488636742,26.5103355486,34.5257148318
CUMDUK_clean,argon,313.0,15.0,14.0,CUMDUK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.0335289356,5.20634375,41.2874139175,23.1654924959,35.7793006541
XANMUX01_clean,argon,313.0,15.0,14.0,XANMUX01_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.9399703591,3.163978125,77.4979359061,43.4824485804,51.7476723849
HICVUM_clean,argon,313.0,15.0,14.0,HICVUM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.8381607688,7.4489444444,113.3788463901,63.6144666386,88.2521438341
ic402058f_si_005_clean,argon,313.0,15.0,14.0,ic402058f_si_005_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.02242727,10.54931875,80.7919245825,45.3306357814,63.6830847173
SUPQAW_clean,argon,313.0,15.0,14.0,SUPQAW_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.8700909451,35.4661,154.6023930733,86.7441245836,46.2869047386
HAVZIP_clean,argon,313.0,15.0,14.0,HAVZIP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.5365817547,4.7704125,141.2793679371,79.2688576794,33.0423256399
DAFJOM_clean,argon,313.0,15.0,14.0,DAFJOM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,5.0888270929,11.048675,203.288464706,114.0608470433,112.1345072339
DAHNUW_clean,argon,313.0,15.0,14.0,DAHNUW_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.4595534158,3.4827222222,58.3062398532,32.7143948634,54.8580346968
FOHCIP_clean,argon,313.0,15.0,14.0,FOHCIP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.4635633046,3.19255625,58.4664268913,32.8042724139,61.5384719099
HEBJAB_clean,argon,313.0,15.0,14.0,HEBJAB_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.0519628266,1.4096222222,42.0238109955,23.5786692819,28.0939723314
AVIPAX_clean,argon,313.0,15.0,14.0,AVIPAX_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.5583700028,8.0878166667,142.1497648714,79.7572189435,76.8705206072
CESFOW_clean,argon,313.0,15.0,14.0,CESFOW_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.1263199345,21.5942625,164.8382287416,92.4872349377,69.4693845028
DODMIT_clean,argon,313.0,15.0,14.0,DODMIT_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.327477721,3.8490145833,92.9780799992,52.168029192,81.3064821245
COQJUP_clean,argon,313.0,15.0,14.0,COQJUP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.839845301,10.2423833333,113.4461400846,63.6522237036,70.7048811818
DADNII_clean,argon,313.0,15.0,14.0,DADNII_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5316389768,5.4531166667,61.185913844,34.3301188794,63.147151909
GACQAE_clean,argon,313.0,15.0,14.0,GACQAE_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2410195913,6.4188166667,129.4722506319,72.6441345161,63.521329274
CEDFUO_clean,argon,313.0,15.0,14.0,CEDFUO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.7847665174,11.0315166667,111.2458528368,62.4176891835,82.462521152
AVIMIC_clean,argon,313.0,15.0,14.0,AVIMIC_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.8665923343,2.319959375,34.6186305697,19.4237795635,29.4997763282
cm503311x_aloh150K_clean,argon,313.0,15.0,14.0,cm503311x_aloh150K_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.6264817036,2.13338,104.9226910957,58.8698972062,55.9318119413
BIHBAX_clean,argon,313.0,15.0,14.0,BIHBAX_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.991830717,29.3965875,119.5176534814,67.058821131,21.5708399182
ERAHOV_clean,argon,313.0,15.0,14.0,ERAHOV_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.0600524312,3.2141361111,82.2949745235,46.1739652327,43.5028031442
cm503311x_alf125K_clean,argon,313.0,15.0,14.0,cm503311x_alf125K_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.5245584245,2.0808766667,100.8510599435,56.585391301,54.5820999302
IQEKOG_clean,argon,313.0,15.0,14.0,IQEKOG_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.6711691925,17.42034375,146.6558669034,82.2854972468,81.8560298407
INOMOP01_clean,argon,313.0,15.0,14.0,INOMOP01_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.6209025193,2.2038716667,104.6998138392,58.7448455034,62.7305913805
HOWSET_clean,argon,313.0,15.0,14.0,HOWSET_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0547834463,24.8470388889,122.0324891145,68.4698420805,84.5620031729
CUWXUP_clean,argon,313.0,15.0,14.0,CUWXUP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.8984303991,12.9215666667,115.7864975832,64.9653486715,90.8769747472
acs.inorgchem.6b02413_ic6b02413_si_002_clean,argon,313.0,15.0,14.0,acs.inorgchem.6b02413_ic6b02413_si_002_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.5038178814,25.34744375,100.0225167267,56.1205132704,45.1363508625
GEDDAW_clean,argon,313.0,15.0,14.0,GEDDAW_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.855360252,6.96859375,74.1179313453,41.5859996905,41.4537812124
WARFAY06_clean,argon,313.0,15.0,14.0,WARFAY06_clean_argon_313.0K_15.0bar_14.0/Output/System_0,5.718140543,15.90466875,228.4282784132,128.1662634529,135.5129995234
DUYROF_clean,argon,313.0,15.0,14.0,DUYROF_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.3607721336,10.5233125,14.4121251938,8.0863378533,27.1978656426
EKOPEA_clean,argon,313.0,15.0,14.0,EKOPEA_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0877931411,5.93745625,123.3511603988,69.2097205771,83.5639323949
ZISNEW_clean,argon,313.0,15.0,14.0,ZISNEW_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.3699895772,20.2850375,174.5723436287,97.9488403999,74.0861342669
ALANAD_clean,argon,313.0,15.0,14.0,ALANAD_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.0067308933,21.5134625,160.0608857243,89.8067690689,62.6242128779
BUGSAY_clean,argon,313.0,15.0,14.0,BUGSAY_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.9967436251,1.5255736111,39.817914335,22.3409874393,37.6056211834
ASOHUL_clean,argon,313.0,15.0,14.0,ASOHUL_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.2096414674,2.00657,88.2707573378,49.5268502601,51.4593679276
ELIKUG_clean,argon,313.0,15.0,14.0,ELIKUG_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.1865688502,1.9961822917,87.3490524269,49.0097011783,77.4202027525
GIYSUD_clean,argon,313.0,15.0,14.0,GIYSUD_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.4791762692,2.2802171875,99.0381336023,55.568196772,67.5227332564
FUVDEH_clean,argon,313.0,15.0,14.0,FUVDEH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.3472458964,4.7184104167,53.8197790691,30.1971368478,48.2573811912
IBIYOI_ion_b,argon,313.0,15.0,14.0,IBIYOI_ion_b_argon_313.0K_15.0bar_14.0/Output/System_0,0.9056823077,9.3368375,36.1801968291,20.2999412804,40.105540918
IWEVUD_clean,argon,313.0,15.0,14.0,IWEVUD_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.7038216279,33.7296,68.0642663907,38.1894166456,79.141915323
ja3082523_si_004_clean,argon,313.0,15.0,14.0,ja3082523_si_004_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2531081553,77.0759,129.9551645883,72.9150872974,36.1300938176
ATEZAC_clean,argon,313.0,15.0,14.0,ATEZAC_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.4650892771,24.435475,138.4233864414,77.6664270201,53.4054625852
GARLAP_clean,argon,313.0,15.0,14.0,GARLAP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2452444469,7.5845791667,129.641025164,72.7388303274,82.6526143898
BOLZIN_clean,argon,313.0,15.0,14.0,BOLZIN_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.4011174493,40.8069,135.867839864,76.232564023,35.5957402992
DITXOU_clean,argon,313.0,15.0,14.0,DITXOU_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.5851442753,4.5248416667,143.2193435091,80.3573368379,86.8749553482
ICEGED_clean,argon,313.0,15.0,14.0,ICEGED_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.6780795989,2.6077759259,106.9839238174,60.0264111802,56.6193076863
DADPEG_clean,argon,313.0,15.0,14.0,DADPEG_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5935359931,5.8684708333,63.6585758543,35.7174771033,68.508112243
GAXKOH_clean,argon,313.0,15.0,14.0,GAXKOH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.2456255377,7.03114375,89.7082489815,50.333396341,48.316261723
j.jssc.2016.06.015_ZJU-10_clean,argon,313.0,15.0,14.0,j.jssc.2016.06.015_ZJU-10_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.8903081972,22.31755,155.4100318603,87.1972735819,72.1623550255
c5ta05481h_c5ta05481h2_clean,argon,313.0,15.0,14.0,c5ta05481h_c5ta05481h2_clean_argon_313.0K_15.0bar_14.0/Output/System_0,6.1266184494,50.3885125,244.7461538151,137.3218773387,161.7973444356
acscombsci.5b00188_5036495_clean,argon,313.0,15.0,14.0,acscombsci.5b00188_5036495_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.5921261498,2.5838,143.4982554304,80.5138284029,27.2447786978
VEYREY_clean,argon,313.0,15.0,14.0,VEYREY_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.1682461658,18.46515,86.6170978324,48.5990169756,46.9248642801
BEXVAD01_clean,argon,313.0,15.0,14.0,BEXVAD01_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.7930322444,5.8335083333,111.5760520985,62.6029569878,85.7227072955
cm503311x_aloh275K_clean,argon,313.0,15.0,14.0,cm503311x_aloh275K_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.6187665824,2.1271133333,104.6144874326,58.6969706659,55.7127164676
HEWFUL_ion_b,argon,313.0,15.0,14.0,HEWFUL_ion_b_argon_313.0K_15.0bar_14.0/Output/System_0,0.5011912812,1.02174375,20.0215893019,11.233689222,18.7128737113
HAWZEM_clean,argon,313.0,15.0,14.0,HAWZEM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2765852337,4.0334685185,130.8930269174,73.4413019639,94.3035840259
LOZSOK_clean,argon,313.0,15.0,14.0,LOZSOK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.8857509775,10.0688875,75.3319800506,42.2671766765,70.383018141
LABQAJ_clean,argon,313.0,15.0,14.0,LABQAJ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.713341017,33.91805,68.4445469455,38.4027840015,77.4758032449
