name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
LUQGAG_clean,O2,293.0,5.0,14.0,LUQGAG_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.4544271586,3.1084291667,46.5399237613,32.5994950586,35.5823047525
LAWGAS_clean,O2,293.0,5.0,14.0,LAWGAS_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.1545804359,7.11203125,36.9451884528,25.8787378893,15.2675047535
ARINUL_clean,O2,293.0,5.0,14.0,ARINUL_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.9417089567,2.034553125,30.1335565652,21.1074417179,23.7552537942
DAWCOV_clean,O2,293.0,5.0,14.0,DAWCOV_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.1304410481,3.8837333333,68.171557009,47.7516539831,46.6447854463
FIVQOR_clean,O2,293.0,5.0,14.0,FIVQOR_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.7932075202,2.3868414063,89.3792887984,62.6068856165,136.9693849132
GARLAP_clean,O2,293.0,5.0,14.0,GARLAP_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.957849937,4.5757625,62.648848563,43.8832010046,49.8641684846
QATKOO_clean,O2,293.0,5.0,14.0,QATKOO_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.0245414863,4.8937541667,64.7828981107,45.3780237731,55.8890362722
BAKJII_clean,O2,293.0,5.0,14.0,BAKJII_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.291951121,2.7515574074,73.33968553,51.3717368403,49.2825315989
ICAQOU_clean,O2,293.0,5.0,14.0,ICAQOU_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.538402389,7.9733875,49.2270303646,34.4817138367,14.2509655022
FUVDEH06_clean,O2,293.0,5.0,14.0,FUVDEH06_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.2113158009,0.65205,6.7618520487,4.7364272357,8.3677892503
MOYYIJ_clean,O2,293.0,5.0,14.0,MOYYIJ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.6448155586,2.99775,52.6321240955,36.866856039,26.9344540556
AKOBAF_clean,O2,293.0,5.0,14.0,AKOBAF_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2846123436,4.1373666667,41.1060534605,28.7932699146,33.1292789924
NOSHEK_clean,O2,293.0,5.0,14.0,NOSHEK_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.1040995914,2.31006875,35.3298620065,24.7472614654,41.7271145065
IZEWAN_clean,O2,293.0,5.0,14.0,IZEWAN_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.0729030092,5.084525,66.3304088117,46.4619977759,40.8566919434
PUDSUD_clean,O2,293.0,5.0,14.0,PUDSUD_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.5189818268,7.26225,48.6055956781,34.046421826,33.9286681914
ja205976v_si_006_clean,O2,293.0,5.0,14.0,ja205976v_si_006_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2357744223,1.1336566667,39.5432985847,27.6986179312,31.2083391658
VEHJOJ_clean,O2,293.0,5.0,14.0,VEHJOJ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2672115311,4.9730375,40.5492483399,28.4032485241,21.2567449714
OJIWIO_clean,O2,293.0,5.0,14.0,OJIWIO_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.1582185104,2.0371333333,37.0616024715,25.9602816031,34.6255750962
FEJDII01_clean,O2,293.0,5.0,14.0,FEJDII01_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.353287717,2.793975,43.3035829971,30.3325580672,50.3445433185
TETZEX_clean,O2,293.0,5.0,14.0,TETZEX_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.6885277184,14.986375,86.0296607546,60.2605950763,115.0106725756
VOZVIR01_clean,O2,293.0,5.0,14.0,VOZVIR01_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.6764040567,8.56225,21.6441181293,15.1609041223,20.4083381269
LABNIO_clean,O2,293.0,5.0,14.0,LABNIO_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.7706728483,9.75555,24.6606063378,17.2738425309,22.0429147583
VIWQUP_clean,O2,293.0,5.0,14.0,VIWQUP_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.8088877666,13.9813,25.8834378662,18.1303907833,25.405374335
GITVEL_clean,O2,293.0,5.0,14.0,GITVEL_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.0210951013,5.44153125,32.6738179264,22.8868008358,17.7868807701
JETZAK_clean,O2,293.0,5.0,14.0,JETZAK_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.9906941551,3.1594277778,63.6998241288,44.6193705123,33.5447452532
EMOHIZ_clean,O2,293.0,5.0,14.0,EMOHIZ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.6481054983,1.183021875,20.7385982183,14.5266209203,17.9841233054
UMODEH02_clean,O2,293.0,5.0,14.0,UMODEH02_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.6155281756,12.297675,51.694962986,36.2104093479,18.1690056103
MALRUM_clean,O2,293.0,5.0,14.0,MALRUM_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.8291425601,1.0402375,26.5315669528,18.5843812338,15.1619183244
REHHIX_clean,O2,293.0,5.0,14.0,REHHIX_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.4379668487,11.5119375,46.013213597,32.2305540718,32.8163173562
ABETAE_clean,O2,293.0,5.0,14.0,ABETAE_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.4600628676,2.88925,14.7214596874,10.3118379565,38.1464618743
AYOQEM_clean,O2,293.0,5.0,14.0,AYOQEM_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.447999369,17.6330625,46.3342422083,32.455422739,25.145522294
QOFDIA01_clean,O2,293.0,5.0,14.0,QOFDIA01_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.790005389,5.311325,25.2792244427,17.7071616304,23.3002144302
IFEPUG08_clean,O2,293.0,5.0,14.0,IFEPUG08_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.7160428335,2.5077708333,22.9125114202,16.049366704,28.3778586111
cg060732osi20070605_042406_clean,O2,293.0,5.0,14.0,cg060732osi20070605_042406_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.4046763263,5.64099375,76.9467568316,53.8983568596,49.6555676226
ja406030p_si_003_clean,O2,293.0,5.0,14.0,ja406030p_si_003_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.511913714,6.717475,48.3794245523,33.8879973186,21.9935967677
VAKNAZ_clean,O2,293.0,5.0,14.0,VAKNAZ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.4583581507,8.391675,46.665710792,32.6876042207,27.9056735363
MODNOI_ion_b,O2,293.0,5.0,14.0,MODNOI_ion_b_O2_293.0K_5.0bar_14.0/Output/System_0,0.3205239778,1.570525,10.2563826616,7.1842166655,11.472548278
YEVQOG_clean,O2,293.0,5.0,14.0,YEVQOG_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.5461503599,5.295025,17.4761561366,12.2414009215,19.7013677156
ic5b00535_si_002_clean,O2,293.0,5.0,14.0,ic5b00535_si_002_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.4147066607,4.46730625,45.2689154943,31.7092007828,18.9678889173
LABPOV_clean,O2,293.0,5.0,14.0,LABPOV_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.2053595322,0.83616875,6.5712585984,4.6029235739,7.8820315028
CUGYUA_clean,O2,293.0,5.0,14.0,CUGYUA_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.0802287715,0.1680984375,2.5672244124,1.7982457379,4.6775114216
FEYZUF_clean,O2,293.0,5.0,14.0,FEYZUF_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.1350586401,3.616040625,36.3205144129,25.4411768313,40.9816960211
CAYQUQ_clean,O2,293.0,5.0,14.0,CAYQUQ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.7910600464,6.7036375,57.3117722132,40.1447764428,31.4481286717
NOBVOR_clean,O2,293.0,5.0,14.0,NOBVOR_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.818483131,1.7338759259,58.1892780132,40.7594367963,47.7570939437
HOMRIL_clean,O2,293.0,5.0,14.0,HOMRIL_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.9847367373,1.7646041667,31.510393908,22.0718653465,18.2654084364
KAKCAD_clean,O2,293.0,5.0,14.0,KAKCAD_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.5136620663,13.63365,48.4353697278,33.9271848446,30.1010313655
ETEKEU_clean,O2,293.0,5.0,14.0,ETEKEU_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.3691149788,1.2635018519,43.8100363821,30.6873099294,35.6756351316
YUFLIW_clean,O2,293.0,5.0,14.0,YUFLIW_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.0481537172,4.2835166667,65.5384611668,45.9072677452,38.1644854688
RIBDEN_clean,O2,293.0,5.0,14.0,RIBDEN_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.6568729488,1.7632444444,53.0179461146,37.1371100916,34.6225437542
EDUVOO_clean,O2,293.0,5.0,14.0,EDUVOO_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.5994844331,3.65449375,51.1815824792,35.8508052931,13.3875670079
GADRAH_clean,O2,293.0,5.0,14.0,GADRAH_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.3805301183,3.5841083333,44.1753071482,30.9431685895,35.9067928717
OKIYAJ01_clean,O2,293.0,5.0,14.0,OKIYAJ01_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.8797807924,6.71678125,60.1507296209,42.1333610924,45.4488839535
ATEZEG_clean,O2,293.0,5.0,14.0,ATEZEG_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.8657289886,14.063575,59.7010887592,41.8184043012,32.4327993528
PARHAS_clean,O2,293.0,5.0,14.0,PARHAS_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.0338724952,0.761771875,33.0826791997,23.1731930337,16.1787762172
DITYEM_clean,O2,293.0,5.0,14.0,DITYEM_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.2059463651,0.1545979167,6.5900365491,4.6160768337,8.5044218916
YIWNAT_clean,O2,293.0,5.0,14.0,YIWNAT_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.4634509829,0.9590854167,14.8298753128,10.3877790917,13.4082667645
FOQPAE01_clean,O2,293.0,5.0,14.0,FOQPAE01_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.4540443024,5.9736083333,46.5276728247,32.5909137307,45.5799367738
IKEBUV_clean,O2,293.0,5.0,14.0,IKEBUV_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2618729958,0.8358229167,40.3784216189,28.283590725,36.6813019696
XUDYEC_clean,O2,293.0,5.0,14.0,XUDYEC_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.5433161439,3.8964333333,49.384264626,34.5918506207,38.362753573
ZUQBUK_clean,O2,293.0,5.0,14.0,ZUQBUK_clean_O2_293.0K_5.0bar_14.0/Output/System_0,3.7875594096,7.8836722222,121.1973560358,84.8942647492,83.7951258951
IHIMAP01_clean,O2,293.0,5.0,14.0,IHIMAP01_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.4069414407,0.5062319444,13.0216377713,9.1211755816,17.4002318412
WUTCET_clean,O2,293.0,5.0,14.0,WUTCET_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.7436728776,7.795025,55.795439675,39.0826415897,43.7660520566
VEBHUG_SL,O2,293.0,5.0,14.0,VEBHUG_SL_O2_293.0K_5.0bar_14.0/Output/System_0,1.352173919,2.586225,43.2679427985,30.3075934264,15.4903069908
ZEDZAL_clean,O2,293.0,5.0,14.0,ZEDZAL_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.3026964647,7.96244375,73.6835236338,51.6125827132,53.2549464338
XAPDAU_clean,O2,293.0,5.0,14.0,XAPDAU_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.1263631476,14.25805,36.0422690873,25.2462762732,30.5909511638
VEYWED_clean,O2,293.0,5.0,14.0,VEYWED_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.6634567597,8.0885875,21.2298201615,14.870703721,26.3328176932
MOVKOZ_clean,O2,293.0,5.0,14.0,MOVKOZ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.9162844638,8.5069375,61.3188033016,42.951553498,53.9360294754
WOZWEP_clean,O2,293.0,5.0,14.0,WOZWEP_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.8670149794,3.003295,27.7434389229,19.4332527211,30.310760273
ja406030p_si_009_manual,O2,293.0,5.0,14.0,ja406030p_si_009_manual_O2_293.0K_5.0bar_14.0/Output/System_0,1.6834598984,8.2890125,53.8686965958,37.733029334,26.7409133832
FAMQES_clean,O2,293.0,5.0,14.0,FAMQES_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.8436012499,9.062325,58.9930276762,41.3224337041,27.8605120258
CUWZAX_clean,O2,293.0,5.0,14.0,CUWZAX_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.7887415105,6.5996666667,57.2375818462,40.0928088351,44.7947064283
BEXSEE_clean,O2,293.0,5.0,14.0,BEXSEE_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.1510709694,1.8538083333,36.832889736,25.8000767922,27.083071324
OTOVIE_clean,O2,293.0,5.0,14.0,OTOVIE_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.5009529259,2.4566555556,48.0286924853,33.6423224794,46.3851097026
DONNAW_clean,O2,293.0,5.0,14.0,DONNAW_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.3007558035,2.2992616667,73.6214248048,51.5690847806,61.0849461493
HIHGAI_clean,O2,293.0,5.0,14.0,HIHGAI_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2039229272,5.13685625,38.5240889633,26.9846992925,27.1978339544
XUKYEI_neutral,O2,293.0,5.0,14.0,XUKYEI_neutral_O2_293.0K_5.0bar_14.0/Output/System_0,1.4175388751,1.50536875,45.3595429568,31.772681968,9.1252017784
LIDZUV_clean,O2,293.0,5.0,14.0,LIDZUV_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2496754832,1.7213180556,39.9881158508,28.0101959721,43.3359040171
VAPBIZ_clean,O2,293.0,5.0,14.0,VAPBIZ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.5661857216,3.4426333333,50.1160636679,35.1044487799,38.8037544061
PEQFAT_clean,O2,293.0,5.0,14.0,PEQFAT_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.6195135923,11.289025,19.8236915367,13.8857626327,14.2416802387
SEQSIS_clean,O2,293.0,5.0,14.0,SEQSIS_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.0862620605,3.8540666667,66.7578824209,46.7614272267,53.4197968234
OTIPAK_clean,O2,293.0,5.0,14.0,OTIPAK_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.1562886597,3.5250111111,68.9986495631,48.3310017227,58.2564767888
GAHXUL_clean,O2,293.0,5.0,14.0,GAHXUL_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.128167171,0.8624314815,36.0999956713,25.28671161,26.7275398983
GESNOI_clean,O2,293.0,5.0,14.0,GESNOI_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.8815659891,3.99149375,28.2090537735,19.7593987006,33.2889263581
UNACES01_clean,O2,293.0,5.0,14.0,UNACES01_clean_O2_293.0K_5.0bar_14.0/Output/System_0,3.2961826558,24.493175,105.4738895667,73.880558107,78.8719328897
DUMXEQ_clean,O2,293.0,5.0,14.0,DUMXEQ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.1598444126,2.3229666667,37.1136293915,25.9967245361,46.0020146235
XACZEH_clean,O2,293.0,5.0,14.0,XACZEH_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.6868267867,1.9918625,21.9776329816,15.3945189394,18.2920190725
HAKWAU_clean,O2,293.0,5.0,14.0,HAKWAU_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.8985833454,2.4596916667,60.7523887517,42.5548010578,41.1898582005
XAKYUE_clean,O2,293.0,5.0,14.0,XAKYUE_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2412946183,9.57905,39.719938231,27.8223474694,24.5151543213
MAHCIK_clean,O2,293.0,5.0,14.0,MAHCIK_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.4407778794,17.7581,46.1031632087,32.2935604475,17.4258151876
GURPIT_clean,O2,293.0,5.0,14.0,GURPIT_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.7311531403,2.15710625,23.3960231054,16.3880487541,11.63064342
DIBJIJ_clean,O2,293.0,5.0,14.0,DIBJIJ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.8281852384,4.8461416667,26.5009338055,18.5629238473,28.5013800421
AFOTUL_clean,O2,293.0,5.0,14.0,AFOTUL_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.5620773158,1.5954541667,49.9845996121,35.0123630717,37.1022808004
UMEKEE_clean,O2,293.0,5.0,14.0,UMEKEE_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.5532238393,3.7101666667,49.7012989893,34.8139214649,26.1655536169
YUYLOV_clean,O2,293.0,5.0,14.0,YUYLOV_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.0839458852,3.9770625,34.6849675921,24.2955367831,29.496387208
XACSIG_clean,O2,293.0,5.0,14.0,XACSIG_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.0263809135,3.89449375,32.8429575742,23.0052769025,26.6813400545
EKEKIQ_clean,O2,293.0,5.0,14.0,EKEKIQ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.7676217334,2.36225625,24.5629743214,17.2054549148,20.0799324939
LETREJ_clean,O2,293.0,5.0,14.0,LETREJ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.8556561562,24.8969666667,27.3799702121,19.1786563341,13.0066020368
YOYNUX_clean,O2,293.0,5.0,14.0,YOYNUX_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.5382789123,3.6224916667,49.2230792595,34.4789462338,39.503655987
DUHXIP_clean,O2,293.0,5.0,14.0,DUHXIP_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2065025704,6.1544541667,38.6066344491,27.0425193519,34.5840742927
ATAFIK_clean,O2,293.0,5.0,14.0,ATAFIK_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.6745818429,5.1032666667,53.584609476,37.5340368151,45.6112887671
MAQMEZ_clean,O2,293.0,5.0,14.0,MAQMEZ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.1050920839,3.8632694444,67.3604205754,47.1834829158,51.9151645103
INOMIJ_clean,O2,293.0,5.0,14.0,INOMIJ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.607152498,3.082425,51.4269513522,36.0226771123,35.2309373508
LOFVUY_clean,O2,293.0,5.0,14.0,LOFVUY_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.0994727539,6.400725,35.1818087579,24.6435556413,26.5682149057
VEHKIE_SL,O2,293.0,5.0,14.0,VEHKIE_SL_O2_293.0K_5.0bar_14.0/Output/System_0,1.7399923921,6.49154375,55.6776685566,39.0001472777,37.4197600331
NAYGUR_clean,O2,293.0,5.0,14.0,NAYGUR_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.0369370314,1.0524975,33.1807406796,23.2418814731,17.3345672325
XANMUX07_clean,O2,293.0,5.0,14.0,XANMUX07_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.0073725189,1.642965625,32.2347117581,22.5792232076,25.4856306425
EDUVAA_clean,O2,293.0,5.0,14.0,EDUVAA_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.8725961128,7.867475,59.9208284948,41.9723238577,28.9932790368
