---- START at 2025-08-18 09:55:03, Target=1780/1780 ----
[168/1780] SONVEX_neutral_b_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1628.5s, Completed=149/1780, ETA=2025-08-21 18:20:50
[169/1780] XADDEN_manual_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1621.7s, Completed=150/1780, ETA=2025-08-21 17:50:23
[175/1780] FUSMOW_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1309.7s, Completed=151/1780, ETA=2025-08-21 17:29:04
[120/1780] DIBJIJ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=9876.2s, Completed=152/1780, ETA=2025-08-21 17:23:11
[149/1780] ATAFIK_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4530.1s, Completed=153/1780, ETA=2025-08-21 17:15:32
[167/1780] MEBMEM01_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2325.0s, Completed=154/1780, ETA=2025-08-21 16:51:18
[166/1780] EHAGEB_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2470.2s, Completed=155/1780, ETA=2025-08-21 16:46:17
[176/1780] MASZUD_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1898.8s, Completed=156/1780, ETA=2025-08-21 16:52:08
[177/1780] FORTUD_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1622.0s, Completed=157/1780, ETA=2025-08-21 16:32:10
[151/1780] YOYNUX_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4868.1s, Completed=158/1780, ETA=2025-08-21 16:04:51
[181/1780] REXDAB_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1174.2s, Completed=159/1780, ETA=2025-08-21 17:07:57
[162/1780] VUGXIG_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3840.3s, Completed=160/1780, ETA=2025-08-21 17:01:09
[137/1780] LETREJ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=8072.1s, Completed=161/1780, ETA=2025-08-21 16:37:26
[146/1780] NAJSUP_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=6790.2s, Completed=162/1780, ETA=2025-08-21 16:27:01
[160/1780] KANDIO_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4101.6s, Completed=163/1780, ETA=2025-08-21 16:10:26
[153/1780] EDUVAA_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=5594.0s, Completed=164/1780, ETA=2025-08-21 15:56:06
[179/1780] WECFAN01_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1896.2s, Completed=165/1780, ETA=2025-08-21 16:13:48
[123/1780] OTIPAK_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=11404.8s, Completed=166/1780, ETA=2025-08-21 15:55:10
[189/1780] AGABIU_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=764.4s, Completed=167/1780, ETA=2025-08-21 15:36:03
[180/1780] CAYSOK_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2129.8s, Completed=168/1780, ETA=2025-08-21 15:32:41
[170/1780] POKSEP_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3777.7s, Completed=169/1780, ETA=2025-08-21 15:10:58
[132/1780] UNACES01_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=10119.3s, Completed=170/1780, ETA=2025-08-21 16:06:15
[119/1780] SEQSIS_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=12821.1s, Completed=171/1780, ETA=2025-08-21 16:34:16
[121/1780] DUHXIP_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=12634.4s, Completed=172/1780, ETA=2025-08-21 16:20:51
[187/1780] NIGGIU_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2450.1s, Completed=173/1780, ETA=2025-08-21 16:16:04
[158/1780] PEJMUO_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=6150.4s, Completed=174/1780, ETA=2025-08-21 15:59:41
[198/1780] JOYKUF_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1152.9s, Completed=175/1780, ETA=2025-08-21 15:41:50
[188/1780] IROVES_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2756.9s, Completed=176/1780, ETA=2025-08-21 15:49:54
[197/1780] MALROJ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1710.6s, Completed=177/1780, ETA=2025-08-21 15:59:25
[192/1780] SEHSUU_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2355.0s, Completed=178/1780, ETA=2025-08-21 15:55:58
[199/1780] ATIBOU_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1695.2s, Completed=179/1780, ETA=2025-08-21 15:32:56
[205/1780] XAHPIH_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=770.9s, Completed=180/1780, ETA=2025-08-21 15:39:14
[172/1780] ic202626c_si_002_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=5559.3s, Completed=181/1780, ETA=2025-08-21 15:26:12
[186/1780] GAJZEY_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3623.1s, Completed=182/1780, ETA=2025-08-21 15:26:00
[201/1780] FIHHOV_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1355.5s, Completed=183/1780, ETA=2025-08-21 15:04:34
