name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
ADOCEC_clean,argon,273.0,15.0,14.0,ADOCEC_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.7714720086,10.93718125,110.714763801,62.1197063867,95.3802434088
cm1008587_si_003_clean,argon,273.0,15.0,14.0,cm1008587_si_003_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.3647073201,2.0597911111,174.3613280221,97.8304440174,109.6859434537
ja101440z_si_001_clean,argon,273.0,15.0,14.0,ja101440z_si_001_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.6631973195,5.7555796296,186.2854065207,104.5207916262,136.6269169592
CAYQIE_clean,argon,273.0,15.0,14.0,CAYQIE_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.5669765773,21.424125,262.33758031,147.1920537387,102.457276982
EVAKIV_clean,argon,273.0,15.0,14.0,EVAKIV_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.7271348098,33.54139375,228.7875813832,128.3678607308,93.7371140417
AYOQEM_clean,argon,273.0,15.0,14.0,AYOQEM_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.5281617308,67.3193875,220.8390048236,123.9080829638,96.0004060099
EBATUY_clean,argon,273.0,15.0,14.0,EBATUY_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.3635847985,4.4546111111,134.3684855303,75.3913080985,94.6935507486
GEDTAM_clean,argon,273.0,15.0,14.0,GEDTAM_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.405184232,9.826075,215.926299698,121.1516682862,132.0090316977
EBAVAH_auto,argon,273.0,15.0,14.0,EBAVAH_auto_argon_273.0K_15.0bar_14.0/Output/System_0,5.8036254324,33.1942625,231.8432287754,130.082319691,74.3224353686
HOZXEB_clean,argon,273.0,15.0,14.0,HOZXEB_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.829425714,14.6592722222,73.0818984231,41.0047035858,82.4918145658
ic502643m_si_003_clean,argon,273.0,15.0,14.0,ic502643m_si_003_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.0211197215,22.3050708333,240.531690634,134.9572314108,110.6125114185
AQUDAS_clean,argon,273.0,15.0,14.0,AQUDAS_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.4560984819,6.8895583333,138.0642221543,77.4649075543,80.5304691091
ja408959g_si_003_clean,argon,273.0,15.0,14.0,ja408959g_si_003_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.9523196781,43.754525,157.887266501,88.5871974118,66.466920874
DAWBIO_clean,argon,273.0,15.0,14.0,DAWBIO_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.6070595,2.9417625,104.1468129057,58.4345684053,82.0793011601
VAMYIU_clean,argon,273.0,15.0,14.0,VAMYIU_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.2575587534,41.8683875,210.0289570797,117.8427943896,79.1047676605
ja507119n_si_002_clean,argon,273.0,15.0,14.0,ja507119n_si_002_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.0602268348,29.01480625,122.2499415959,68.5918500569,98.0031483044
YAMYUJ_clean,argon,273.0,15.0,14.0,YAMYUJ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.6787845771,76.4896375,266.8040862846,149.6981155338,132.4715881991
ERAMUH_clean,argon,273.0,15.0,14.0,ERAMUH_clean_argon_273.0K_15.0bar_14.0/Output/System_0,7.2711355866,37.476,290.4673244118,162.9750566945,147.9352679904
FUVGAG01_clean,argon,273.0,15.0,14.0,FUVGAG01_clean_argon_273.0K_15.0bar_14.0/Output/System_0,0.5991772112,1.8488609375,23.9359312333,13.4299434805,25.2828926788
GISZUD_clean,argon,273.0,15.0,14.0,GISZUD_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.2817103085,1.4644427083,91.1497634039,51.1421995177,55.6688391205
GATBUZ_charged,argon,273.0,15.0,14.0,GATBUZ_charged_argon_273.0K_15.0bar_14.0/Output/System_0,3.4597630925,6.9262875,138.210616019,77.5470460476,85.6127122562
UMIZIB_clean,argon,273.0,15.0,14.0,UMIZIB_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.4010136466,37.36748125,135.8636931538,76.2302373918,111.0194482401
acs.inorgchem.6b02407_ic6b02407_si_002_clean,argon,273.0,15.0,14.0,acs.inorgchem.6b02407_ic6b02407_si_002_clean_argon_273.0K_15.0bar_14.0/Output/System_0,7.9785024545,14.253,318.7252160524,178.8299605173,171.823754121
LIDSIC_clean,argon,273.0,15.0,14.0,LIDSIC_clean_argon_273.0K_15.0bar_14.0/Output/System_0,7.0293177287,18.8485625,280.807184625,157.5549570926,156.834607568
ACUBAB_clean,argon,273.0,15.0,14.0,ACUBAB_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.0259495566,4.572775,80.9326328877,45.4095842278,104.8854437043
CAVPIA_manual,argon,273.0,15.0,14.0,CAVPIA_manual_argon_273.0K_15.0bar_14.0/Output/System_0,5.6112005923,29.0823,224.1562412593,125.7693139896,52.3379942029
ic7025158-file001_clean,argon,273.0,15.0,14.0,ic7025158-file001_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.9280543576,2.17403125,77.0219154775,43.2153636113,78.8777451695
DUBJUH_clean,argon,273.0,15.0,14.0,DUBJUH_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.5955337559,13.9414833333,183.5823824804,103.0041821518,112.6775386139
HIWLIK_clean,argon,273.0,15.0,14.0,HIWLIK_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.419375585,7.0595861111,136.5972158686,76.6418014335,129.5186486803
RUGXIC_clean,argon,273.0,15.0,14.0,RUGXIC_clean_argon_273.0K_15.0bar_14.0/Output/System_0,8.2427079387,38.2539833333,329.2796967344,184.7518558321,192.9433216462
ACOGEF_clean,argon,273.0,15.0,14.0,ACOGEF_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.9863342753,8.123575,159.24608163,89.3495997686,112.5363021442
ADAVEI_clean,argon,273.0,15.0,14.0,ADAVEI_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.0823831098,32.7945375,203.0310404692,113.9164117624,74.7582921404
YAFJEX_clean,argon,273.0,15.0,14.0,YAFJEX_clean_argon_273.0K_15.0bar_14.0/Output/System_0,9.7266054895,54.4098375,388.5584360932,218.0118995473,181.2912817292
AHIYOH_clean,argon,273.0,15.0,14.0,AHIYOH_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.6348728455,18.94584375,105.2579004325,59.0579760573,84.1842979705
DUFGOB_clean,argon,273.0,15.0,14.0,DUFGOB_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.989363688,5.4870583333,79.4711006099,44.5895494569,49.9707164952
GIQXUA_clean,argon,273.0,15.0,14.0,GIQXUA_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.0760958481,4.6964305556,122.8838769396,68.9475377364,123.6207551299
EPECEJ_clean,argon,273.0,15.0,14.0,EPECEJ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.7298672795,30.17661875,228.896738081,128.4291062394,116.6821322389
FOFCOU_clean,argon,273.0,15.0,14.0,FOFCOU_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.8318762237,3.9398583333,113.1277913847,63.4736049984,87.6361538393
AQOTIK_clean,argon,273.0,15.0,14.0,AQOTIK_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.710019515,2.9353822917,188.1558595835,105.5702631789,155.5535703951
DAFYOB_clean,argon,273.0,15.0,14.0,DAFYOB_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.4966468154,10.04710625,259.5280469826,145.6156841616,102.2669400776
EDUTUS_clean,argon,273.0,15.0,14.0,EDUTUS_clean_argon_273.0K_15.0bar_14.0/Output/System_0,8.7568741559,83.38445,349.8196087789,196.2763649545,113.8994072228
IFEPUG07_clean,argon,273.0,15.0,14.0,IFEPUG07_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.873654102,6.56203125,74.8487340656,41.996037601,72.4995904685
CUWYAW_clean,argon,273.0,15.0,14.0,CUWYAW_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.0779950343,18.7765083333,202.8557456305,113.8180575454,128.5287429636
XEKJON_clean,argon,273.0,15.0,14.0,XEKJON_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.313823959,10.76233125,172.3286395143,96.6899455965,161.7786543645
OCIMAR_clean,argon,273.0,15.0,14.0,OCIMAR_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.1655143,7.5001583333,166.4039652555,93.3657364959,97.0532001538
FUVFUZ_clean,argon,273.0,15.0,14.0,FUVFUZ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,0.6292350425,1.941609375,25.1366814774,14.1036589819,26.0462498982
VORHER_clean,argon,273.0,15.0,14.0,VORHER_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.8962954325,80.83015,195.5972099373,109.745447077,115.685321678
FUTDII_clean,argon,273.0,15.0,14.0,FUTDII_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.3002765094,7.9226416667,171.7874459987,96.3862933903,84.012703705
DUFKAS_clean,argon,273.0,15.0,14.0,DUFKAS_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.0183207537,60.52165,160.5238774695,90.0665439199,47.6974514166
AXIMUP_clean,argon,273.0,15.0,14.0,AXIMUP_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.8334436198,11.0468958333,193.0864057223,108.3366880707,81.1822332007
VIDJID_clean,argon,273.0,15.0,14.0,VIDJID_clean_argon_273.0K_15.0bar_14.0/Output/System_0,7.6846224721,14.04,306.9852985148,172.2429417187,120.5849709944
ICISAP_clean,argon,273.0,15.0,14.0,ICISAP_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.6669590055,9.4661541667,226.3836783536,127.0190817129,108.1758851761
BOWNUY_clean,argon,273.0,15.0,14.0,BOWNUY_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.6719453777,13.99789375,186.6348739471,104.7168703891,80.6604575133
cm503311x_aloh500K_clean,argon,273.0,15.0,14.0,cm503311x_aloh500K_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.7094318104,5.4497883333,268.0283819602,150.3850418775,142.4612488928
FIPKOG_clean,argon,273.0,15.0,14.0,FIPKOG_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.8339149566,5.8081611111,193.1052346881,108.3472526042,117.658749462
CAYYEG_clean,argon,273.0,15.0,14.0,CAYYEG_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.5267440843,3.0761375,60.9903726805,34.2204048788,38.3090800864
GEBCAT_clean,argon,273.0,15.0,14.0,GEBCAT_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.6200451987,3.8498611111,64.7175655987,36.3116537942,54.7648658426
IMISIH_clean,argon,273.0,15.0,14.0,IMISIH_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.2129141338,15.80360625,88.4014938173,49.6002037266,95.3176471118
CIWYUD_clean,argon,273.0,15.0,14.0,CIWYUD_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.391222999,3.6557722222,135.472576364,76.0107900542,107.336980765
ja5b02556_si_002_clean,argon,273.0,15.0,14.0,ja5b02556_si_002_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.347752998,1.9972597222,133.7360367648,75.0364545065,86.7836678782
DEWRIH_clean,argon,273.0,15.0,14.0,DEWRIH_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.2602060243,3.8731648148,50.3427102601,28.2462272664,66.1074997372
KUKQAK_clean,argon,273.0,15.0,14.0,KUKQAK_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.6004578378,14.03116875,63.9350897055,35.8726231621,64.5369964162
ABEXEN_clean,argon,273.0,15.0,14.0,ABEXEN_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.6036020907,35.314275,223.8526963205,125.5990013608,84.6997301479
WAHDIT_clean,argon,273.0,15.0,14.0,WAHDIT_clean_argon_273.0K_15.0bar_14.0/Output/System_0,0.7688897883,4.57109,30.7156092625,17.2338770672,27.6254385753
ELERIY_clean,argon,273.0,15.0,14.0,ELERIY_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.4023378547,88.8799,255.7605926186,143.5018454026,109.8797085802
RUDPOW_clean,argon,273.0,15.0,14.0,RUDPOW_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.305605037,12.17733125,52.15631002,29.2637996363,79.5345105915
FEFZOF_clean,argon,273.0,15.0,14.0,FEFZOF_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.4876393398,4.89429375,99.3762163469,55.7578878314,99.3703327053
FIVQOR_clean,argon,273.0,15.0,14.0,FIVQOR_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.6828728721,3.1470765625,147.1234054942,82.5478232364,180.5956356848
GERPUP_clean,argon,273.0,15.0,14.0,GERPUP_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.0771089371,2.7655875,43.0283478211,24.1422935947,35.6173993388
EWUSOF_clean,argon,273.0,15.0,14.0,EWUSOF_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.257074972,13.192,90.1656309797,50.5900236819,44.3666335821
HUHNIJ_clean,argon,273.0,15.0,14.0,HUHNIJ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.7635338368,17.4345583333,110.3976497117,61.9417803952,63.8427828708
HAJMIQ_clean,argon,273.0,15.0,14.0,HAJMIQ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.1455415915,49.79829375,205.5540954956,115.3320444392,100.7075473559
AXINIF_clean,argon,273.0,15.0,14.0,AXINIF_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.5547342844,27.88671875,261.848525195,146.9176552834,110.2842291211
GORQAF_clean,argon,273.0,15.0,14.0,GORQAF_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.6336047828,1.100646875,65.2592438635,36.615577983,42.2468683818
jacs.6b02030_ja6b02030_si_003_clean,argon,273.0,15.0,14.0,jacs.6b02030_ja6b02030_si_003_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.4803881995,26.20346875,178.9825477924,100.4233124427,134.5507823846
EXEMUR_clean,argon,273.0,15.0,14.0,EXEMUR_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.4677761626,5.435325,58.6347221425,32.8986993108,46.6399556481
HAPPAS_clean,argon,273.0,15.0,14.0,HAPPAS_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.5884931941,9.798471875,103.4051261166,58.0184236746,89.6442330061
IBASUB_clean,argon,273.0,15.0,14.0,IBASUB_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.7929540478,4.5824055556,71.624928301,40.1872285437,75.103383592
ja0660047si20060818_060458_clean,argon,273.0,15.0,14.0,ja0660047si20060818_060458_clean_argon_273.0K_15.0bar_14.0/Output/System_0,8.6459750802,9.1635203704,345.3894125038,193.7906757619,195.3720460729
HABCOF_clean,argon,273.0,15.0,14.0,HABCOF_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.9288942911,28.7557666667,196.8994691395,110.4761171024,103.1594094406
DONNEA_clean,argon,273.0,15.0,14.0,DONNEA_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.7044284355,2.3601711111,187.9325071397,105.4449448587,130.2164370757
cg200606r_si_001_clean,argon,273.0,15.0,14.0,cg200606r_si_001_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.4297969482,8.180671875,216.909528485,121.7033371104,151.818264759
SURKUN01_clean,argon,273.0,15.0,14.0,SURKUN01_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.0619164049,44.14139375,202.2134365441,113.4576715364,183.6144250061
BAQWIC_clean,argon,273.0,15.0,14.0,BAQWIC_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.4554906246,2.9945259259,58.1439394726,32.6233315612,53.4526251015
GIQYUB_clean,argon,273.0,15.0,14.0,GIQYUB_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.0744586252,4.7042194444,122.8184731615,68.9108410633,124.5451211884
LOFJAT_clean,argon,273.0,15.0,14.0,LOFJAT_clean_argon_273.0K_15.0bar_14.0/Output/System_0,7.0951311401,32.4234875,283.4362987844,159.0300973,117.7288927695
IGINIX_clean,argon,273.0,15.0,14.0,IGINIX_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.8576506028,8.957975,194.0534262815,108.8792628019,138.6711951527
SESLUZ_clean,argon,273.0,15.0,14.0,SESLUZ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.6055249589,9.7165,104.0855110588,58.4001732389,127.0198005835
GEGGIK01_clean,argon,273.0,15.0,14.0,GEGGIK01_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.1353614535,5.7700740741,125.2514193442,70.2759155785,107.7875410931
BIZMEE_clean,argon,273.0,15.0,14.0,BIZMEE_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.5553963969,30.58788125,221.9269752651,124.5185201093,106.4929412373
CEYYIQ_clean,argon,273.0,15.0,14.0,CEYYIQ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.2463551124,6.078615625,49.7893940306,27.9357732625,75.8771182898
HOVGEG_clean,argon,273.0,15.0,14.0,HOVGEG_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.599313828,7.85651,63.8893887991,35.8469813526,62.2429008097
AWEVIJ_clean,argon,273.0,15.0,14.0,AWEVIJ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.6037823809,64.331775,183.9118985526,103.1890666329,77.1042867726
CUSXOE_clean,argon,273.0,15.0,14.0,CUSXOE_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.7262689153,97.96355,268.7009906299,150.7624283402,36.7640282615
HETZUC_charged,argon,273.0,15.0,14.0,HETZUC_charged_argon_273.0K_15.0bar_14.0/Output/System_0,1.9025481677,8.3753875,76.002994202,42.6436684887,72.7823055532
CEGWER_clean,argon,273.0,15.0,14.0,CEGWER_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.5577448133,3.1531166667,102.1767898022,57.3292302141,83.7464844602
FEFCUQ_clean,argon,273.0,15.0,14.0,FEFCUQ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.8953385968,9.04845625,235.5069862643,132.1379763322,102.8019108433
MINCET_clean,argon,273.0,15.0,14.0,MINCET_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.1155420183,28.25660625,204.3556725481,114.6596347346,103.8429994424
GAFRUD_clean,argon,273.0,15.0,14.0,GAFRUD_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.2984494064,20.57391875,251.6104568866,141.1732922423,108.5299768366
CESFOW_clean,argon,273.0,15.0,14.0,CESFOW_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.8217610338,35.7003125,272.5157097766,152.9027863666,114.8489667537
WAVQIV_ion_b,argon,273.0,15.0,14.0,WAVQIV_ion_b_argon_273.0K_15.0bar_14.0/Output/System_0,3.1949653799,28.7438625,127.6324769947,71.6118765386,53.5639270384
