name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
GUJREK01_clean,argon,273.0,0.05,14.0,GUJREK01_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0193743575,0.0947916667,0.773966835,0.43425638,0.5368362323
DIYTEM_clean,argon,273.0,0.05,14.0,DIYTEM_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0350271545,0.1159166667,1.3992647673,0.7850977911,0.998606998
TONKIR_clean,argon,273.0,0.05,14.0,TONKIR_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.3371882992,1.18005,13.4699981772,7.5577303611,9.8794262327
OQIZUL_clean,argon,273.0,0.05,14.0,OQIZUL_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.036110437,0.349475,1.4425397361,0.8093784585,0.7032407671
ATICAH_clean,argon,273.0,0.05,14.0,ATICAH_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0126125002,0.0219416667,0.5038441586,0.282696274,0.4509455744
OQETEK_clean,argon,273.0,0.05,14.0,OQETEK_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0250342055,0.0456875,1.0000664407,0.5611160746,0.5533850148
IRAHUF_clean,argon,273.0,0.05,14.0,IRAHUF_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.4949775136,2.1069416667,19.7733617115,11.0944139844,26.3769663921
CUQSAK_clean,argon,273.0,0.05,14.0,CUQSAK_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0232539014,0.373475,0.9289468529,0.5212123819,0.3505945357
LABQAI_clean,argon,273.0,0.05,14.0,LABQAI_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0041814771,0.017284375,0.1670416492,0.0937235274,0.1634838287
YAVVEZ_clean,argon,273.0,0.05,14.0,YAVVEZ_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0162611277,0.031325,0.649599531,0.3644765228,0.3841063942
LIWXOG_clean,argon,273.0,0.05,14.0,LIWXOG_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0236738821,0.0666708333,0.9457242417,0.530625819,0.7479872293
OKITIM02_charged,argon,273.0,0.05,14.0,OKITIM02_charged_argon_273.0K_0.05bar_14.0/Output/System_0,0.0626619849,0.27375625,2.5032209745,1.4045042108,1.8639714203
COJHIT_clean,argon,273.0,0.05,14.0,COJHIT_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0215839221,0.0228907407,0.8622345182,0.4837815054,0.3466009359
CEGWER_clean,argon,273.0,0.05,14.0,CEGWER_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.045689707,0.056325,1.8252124149,1.0240879844,1.4959867445
FIYDOH_clean,argon,273.0,0.05,14.0,FIYDOH_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.016032616,0.0294416667,0.6404709432,0.3593546658,0.570940561
ELECIJ_clean,argon,273.0,0.05,14.0,ELECIJ_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0640202475,0.3053625,2.5574808463,1.4349482743,2.0096409313
YUZPEQ_clean,argon,273.0,0.05,14.0,YUZPEQ_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0268458263,0.49955,1.0724370692,0.6017216997,0.2807743158
ZEDLOL_clean,argon,273.0,0.05,14.0,ZEDLOL_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0308128878,0.0750458333,1.2309132428,0.6906393204,0.9479719413
BUXNOZ_clean,argon,273.0,0.05,14.0,BUXNOZ_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0263755721,0.268475,1.0536513558,0.5911814343,0.4757058718
BINROH_clean,argon,273.0,0.05,14.0,BINROH_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0293131845,0.31935,1.1710030929,0.6570250056,0.3310456459
QODHUO12_clean,argon,273.0,0.05,14.0,QODHUO12_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0200120093,0.13454375,0.7994397473,0.448548691,0.59985739
VEHJID01_clean,argon,273.0,0.05,14.0,VEHJID01_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0156866029,0.0212041667,0.6266484137,0.3515991376,0.2691336765
YAVTUN_clean,argon,273.0,0.05,14.0,YAVTUN_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0152072307,0.0274,0.607498452,0.3408545001,0.3290036795
NOPJOT_clean,argon,273.0,0.05,14.0,NOPJOT_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0356191647,0.10874375,1.422914392,0.798367094,0.7988522167
ZEZQAY_clean,argon,273.0,0.05,14.0,ZEZQAY_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0280008377,0.0292444444,1.1185774644,0.6276100971,0.78801549
KAVTEI_clean,argon,273.0,0.05,14.0,KAVTEI_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.032856316,0.1611416667,1.3125441119,0.7364406701,0.8772087032
TASWAN_clean,argon,273.0,0.05,14.0,TASWAN_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0190161222,0.1437,0.7596560478,0.4262269008,0.5268811606
c4dt03702b_c4dt03702b2_clean,argon,273.0,0.05,14.0,c4dt03702b_c4dt03702b2_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0199541508,0.047125,0.7971284154,0.4472518517,0.2649292937
PAMVEG_clean,argon,273.0,0.05,14.0,PAMVEG_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0070851534,0.01133,0.2830377064,0.1588064556,0.2076339061
KONCIA_clean,argon,273.0,0.05,14.0,KONCIA_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0296288343,0.035671875,1.1836126715,0.6640999728,1.2557104885
VASFON_clean,argon,273.0,0.05,14.0,VASFON_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0154461779,0.0121522222,0.6170439129,0.3462102558,0.5493509993
LECGIL_clean,argon,273.0,0.05,14.0,LECGIL_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0092502836,0.01834375,0.3695303298,0.2073356326,0.1941979537
IKEBUV01_clean,argon,273.0,0.05,14.0,IKEBUV01_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0251843014,0.01668125,1.0060624706,0.5644803198,0.7264482896
FALBAX_manual,argon,273.0,0.05,14.0,FALBAX_manual_argon_273.0K_0.05bar_14.0/Output/System_0,0.0229557744,0.6518,0.9170372758,0.5145301707,0.2300892134
ROCZEQ_clean,argon,273.0,0.05,14.0,ROCZEQ_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0229888117,0.041825,0.9183570512,0.5152706687,0.5740499765
XOVVOU_clean,argon,273.0,0.05,14.0,XOVVOU_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.034740093,0.0516222222,1.3877972336,0.7786636011,0.8353277136
TAKGOE_clean,argon,273.0,0.05,14.0,TAKGOE_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0130283124,0.0389625,0.5204550224,0.2920162774,0.4472925016
NORGOS_clean,argon,273.0,0.05,14.0,NORGOS_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0028028604,0.0081805556,0.1119686659,0.0628232442,0.1086150594
KAVKIC_clean,argon,273.0,0.05,14.0,KAVKIC_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0154951707,0.0782375,0.6190010798,0.3473083807,0.8936577763
NOQKUB_clean,argon,273.0,0.05,14.0,NOQKUB_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.055878107,0.0786805556,2.2322186175,1.2524505346,1.2554957619
HOCDOU_clean,argon,273.0,0.05,14.0,HOCDOU_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0167138557,0.0146203704,0.6676851084,0.3746239568,0.5567153657
ITAPAU_clean,argon,273.0,0.05,14.0,ITAPAU_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0057807069,0.009487037,0.2309276792,0.1295686242,0.1471730987
WEVQOD01_clean,argon,273.0,0.05,14.0,WEVQOD01_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0044843343,0.0116375,0.1791401868,0.1005117603,0.1560159994
WERHIK_clean,argon,273.0,0.05,14.0,WERHIK_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.3722850351,0.286553125,14.872042584,8.3443877489,13.9471856794
OZULAY_clean,argon,273.0,0.05,14.0,OZULAY_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0159198863,0.043553125,0.635967618,0.3568279455,0.3826014091
KIDDOS_clean,argon,273.0,0.05,14.0,KIDDOS_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0721365322,0.25215,2.8817101877,1.6168664829,2.1744707056
JUGQOT_clean,argon,273.0,0.05,14.0,JUGQOT_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.020266612,0.0335666667,0.8096106174,0.4542553505,0.5275570205
FIJDIM09_clean,argon,273.0,0.05,14.0,FIJDIM09_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0383116044,0.0503537037,1.5304719733,0.8587153723,1.0479487933
NOSTUM_clean,argon,273.0,0.05,14.0,NOSTUM_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0463605402,0.040875,1.8520108598,1.0391240236,0.9974900628
LAVZOA_clean,argon,273.0,0.05,14.0,LAVZOA_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0177497153,0.081875,0.7090656265,0.3978416881,0.9565306829
WOMFAG_clean,argon,273.0,0.05,14.0,WOMFAG_clean_argon_273.0K_0.05bar_14.0/Output/System_0,3.8525909285,7.4753055556,153.9033024124,86.3518796372,287.2552462432
ja507971r_si_004_clean,argon,273.0,0.05,14.0,ja507971r_si_004_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.1411946538,0.205375,5.6404440285,3.1647335451,4.6464675165
RAJFAM_clean,argon,273.0,0.05,14.0,RAJFAM_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0378742829,0.0807555556,1.5130018552,0.8489132594,1.2902032652
KUDLUR_clean,argon,273.0,0.05,14.0,KUDLUR_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0152801802,0.0397944444,0.6104126388,0.3424895885,0.667050551
AVIVEG_clean,argon,273.0,0.05,14.0,AVIVEG_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0333489,0.266975,1.3322218562,0.7474814352,0.5479258056
QADBII_clean,argon,273.0,0.05,14.0,QADBII_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0320545047,0.0666472222,1.280513352,0.71846889,1.0244291401
LEVBAQ_clean,argon,273.0,0.05,14.0,LEVBAQ_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.071254248,0.34745,2.8464646973,1.5970909856,3.2003115454
ABESUX_clean,argon,273.0,0.05,14.0,ABESUX_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0095964191,0.0602666667,0.3833577515,0.2150939057,0.8050789725
NABMUA_clean,argon,273.0,0.05,14.0,NABMUA_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0791621997,0.0899638889,3.162371555,1.774339625,1.9861605389
ADODOO_clean,argon,273.0,0.05,14.0,ADODOO_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0405481186,0.051609375,1.6198162433,0.9088445477,1.1705524933
PODKOK_clean,argon,273.0,0.05,14.0,PODKOK_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0245737528,0.22085,0.9816722762,0.5507954989,0.2695643096
MOFKUO_clean,argon,273.0,0.05,14.0,MOFKUO_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0144100815,0.0387333333,0.5756539352,0.322987217,0.25040191
DACSAE_clean,argon,273.0,0.05,14.0,DACSAE_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.2450490103,1.935575,9.7892178648,5.4925225746,6.1124989484
BEWCUD_clean,argon,273.0,0.05,14.0,BEWCUD_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0214892451,0.1683,0.858452363,0.4816594184,0.2295056665
SAHYIL_charged,argon,273.0,0.05,14.0,SAHYIL_charged_argon_273.0K_0.05bar_14.0/Output/System_0,0.0506109966,0.200975,2.0218080938,1.1343936513,1.3781154984
OGIBOV_clean,argon,273.0,0.05,14.0,OGIBOV_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.7694883291,2.7685138889,30.7395197712,17.2472927467,41.8901029543
VARWUI_clean,argon,273.0,0.05,14.0,VARWUI_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0059813849,0.0261583333,0.2389443645,0.1340666164,0.1726491757
SIWTEZ_clean,argon,273.0,0.05,14.0,SIWTEZ_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.024025843,0.0329981481,0.9597843779,0.5385146633,0.7537836264
QUXROS_clean,argon,273.0,0.05,14.0,QUXROS_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.1357456889,0.1869777778,5.4227687801,3.0426005788,4.7600189924
MAWTUC_clean,argon,273.0,0.05,14.0,MAWTUC_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.043566097,0.0426259259,1.7403784423,0.9764894412,1.0407928878
JUYBEM_clean,argon,273.0,0.05,14.0,JUYBEM_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0715709203,0.1783555556,2.8591151254,1.6041888725,2.3780787672
jacs.6b04608_ja6b04608_si_002_clean,argon,273.0,0.05,14.0,jacs.6b04608_ja6b04608_si_002_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0201663013,0.55105,0.805603405,0.4520069886,0.1760267194
YOYPIN_clean,argon,273.0,0.05,14.0,YOYPIN_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0535579678,0.126175,2.1395336976,1.2004469913,1.3480979382
YINXUQ_clean,argon,273.0,0.05,14.0,YINXUQ_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0172056084,0.034275,0.6873296438,0.3856460891,0.489996473
ja507269n_si_003_clean,argon,273.0,0.05,14.0,ja507269n_si_003_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0239988699,0.06955,0.9587068547,0.5379100879,0.1823658988
VUKTIG_clean,argon,273.0,0.05,14.0,VUKTIG_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0361854106,0.156775,1.4455347829,0.8110589158,1.1467984271
CIQQIE_clean,argon,273.0,0.05,14.0,CIQQIE_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0615436262,0.85065,2.4585447784,1.3794373445,1.4238209483
USOXIL_clean,argon,273.0,0.05,14.0,USOXIL_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.027481979,0.1163291667,1.0978500955,0.6159804099,0.7671468552
KOMCOG_clean,argon,273.0,0.05,14.0,KOMCOG_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0236542714,0.1030125,0.9449408344,0.5301862658,0.5237200165
YORRII_clean,argon,273.0,0.05,14.0,YORRII_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0615495325,0.35693125,2.4587807247,1.379569729,1.5661402669
FILYEG_clean,argon,273.0,0.05,14.0,FILYEG_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0177109556,0.08545,0.7075172545,0.3969729294,0.424531096
YOYPOT_clean,argon,273.0,0.05,14.0,YOYPOT_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0604892694,0.1425041667,2.4164253349,1.3558050178,1.5183463838
MUFXUI_clean,argon,273.0,0.05,14.0,MUFXUI_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0143485144,0.0399458333,0.5731944546,0.3216072545,0.6159337239
KIFDIM_clean,argon,273.0,0.05,14.0,KIFDIM_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0275029818,0.0254185185,1.0986891152,0.6164511661,0.6524980397
HURGUX01_clean,argon,273.0,0.05,14.0,HURGUX01_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.052962315,0.0962611111,2.1157385577,1.1870960428,1.573939903
APEBED_clean,argon,273.0,0.05,14.0,APEBED_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0611198789,0.115175,2.4416169234,1.369939484,2.2631974736
IWAYAG_clean,argon,273.0,0.05,14.0,IWAYAG_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0108719916,0.028075,0.4343143195,0.2436845555,0.3212036334
FIJFIO_clean,argon,273.0,0.05,14.0,FIJFIO_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0619331355,0.1053708333,2.4741048955,1.3881677963,1.7350580347
GOGWEF_clean,argon,273.0,0.05,14.0,GOGWEF_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0624805505,0.0421361111,2.4959730321,1.400437544,1.3997214264
QOSJUF_clean,argon,273.0,0.05,14.0,QOSJUF_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0220353073,0.0544472222,0.8802664554,0.4938988431,0.6975365163
RORTUP_clean,argon,273.0,0.05,14.0,RORTUP_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0318460631,0.11296875,1.2721865272,0.7137968851,0.7172443167
JUJTAL_clean,argon,273.0,0.05,14.0,JUJTAL_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0697269416,0.1182708333,2.7854518629,1.5628579779,1.7263758076
QULMIU_clean,argon,273.0,0.05,14.0,QULMIU_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0132488209,0.02471875,0.5292638959,0.2969587496,0.4539667027
USUPUV_clean,argon,273.0,0.05,14.0,USUPUV_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0055647156,0.0134944444,0.2222992584,0.1247274003,0.1741976899
LOVLEP_clean,argon,273.0,0.05,14.0,LOVLEP_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0075281217,0.12735,0.3007334073,0.1687351381,0.2599687616
VIWQUP_clean,argon,273.0,0.05,14.0,VIWQUP_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0184289788,0.3185375,0.7362008445,0.4130666835,0.5788134456
USIRUL_clean,argon,273.0,0.05,14.0,USIRUL_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0349238765,0.11200625,1.395139017,0.7827829201,1.1278289089
AVELOD_clean,argon,273.0,0.05,14.0,AVELOD_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0200689778,0.0534388889,0.8017155261,0.4498255822,0.4116931642
YOYNUX_clean,argon,273.0,0.05,14.0,YOYNUX_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0616091468,0.1450833333,2.461162198,1.3809059231,1.582149144
OXAMEG_clean,argon,273.0,0.05,14.0,OXAMEG_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0370249514,0.2984333333,1.4790727576,0.8298763622,1.0828709978
YEFNEC_clean,argon,273.0,0.05,14.0,YEFNEC_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0084092724,0.0107944444,0.335933612,0.1884852266,0.1941570445
LABQEN_clean,argon,273.0,0.05,14.0,LABQEN_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0219122239,0.44525,0.8753495191,0.4911400544,1.0761255276
EDORIY_charged,argon,273.0,0.05,14.0,EDORIY_charged_argon_273.0K_0.05bar_14.0/Output/System_0,0.0044922649,0.07063125,0.179456999,0.1006895169,0.2765271863
INOMOP_clean,argon,273.0,0.05,14.0,INOMOP_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0320278442,0.0269316667,1.2794483184,0.7178713222,0.793097722
SEYQIW_clean,argon,273.0,0.05,14.0,SEYQIW_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.02071332,0.0327166667,0.8274557084,0.4642678527,0.4794777796
QAQSAD_clean,argon,273.0,0.05,14.0,QAQSAD_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0385406676,0.0323259259,1.539622588,0.8638495882,1.0552012027
FOFCOU_clean,argon,273.0,0.05,14.0,FOFCOU_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0680980509,0.0947416667,2.7203809364,1.5263480608,2.1073842186
MITSIS_charged,argon,273.0,0.05,14.0,MITSIS_charged_argon_273.0K_0.05bar_14.0/Output/System_0,0.0194911562,0.082625,0.7786327069,0.4368743018,0.4646096084
PUZKOM_clean,argon,273.0,0.05,14.0,PUZKOM_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0635992643,0.3334333333,2.5406634098,1.4255123673,1.8334125195
JALCAD_clean,argon,273.0,0.05,14.0,JALCAD_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0607642643,0.30541875,2.427410832,1.3619687473,1.1448490766
