name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
CAZNOI_charged,argon,273.0,5.0,14.0,CAZNOI_charged_argon_273.0K_5.0bar_14.0/Output/System_0,2.5814488748,7.692675,103.1237196518,57.8605324741,39.9700606293
WILGUV_clean,argon,273.0,5.0,14.0,WILGUV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.52051481,3.43739375,60.7415256288,34.0807820746,41.7656438901
DAWBIO_clean,argon,273.0,5.0,14.0,DAWBIO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.7555082426,1.98088625,70.1290432746,39.3479191739,55.2695056374
acs.jpcc.6b08594_Zn2Cd6MOF5_opt_clean,argon,273.0,5.0,14.0,acs.jpcc.6b08594_Zn2Cd6MOF5_opt_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.1441896757,6.2540625,45.7080891643,25.6458396415,16.1201814717
ja408959g_si_003_clean,argon,273.0,5.0,14.0,ja408959g_si_003_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.5398609677,17.047175,61.5143659385,34.5144063851,25.8961383274
HAWWAF_clean,argon,273.0,5.0,14.0,HAWWAF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.3722317146,4.7708888889,94.765912536,53.1711441194,86.017580237
ic502643m_si_003_clean,argon,273.0,5.0,14.0,ic502643m_si_003_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.4858118103,9.2086208333,99.3032101982,55.7169256293,45.6662381701
ja101440z_si_001_clean,argon,273.0,5.0,14.0,ja101440z_si_001_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.7709133709,3.4200166667,110.6924473389,62.107185093,81.1849306559
EVAKIV_clean,argon,273.0,5.0,14.0,EVAKIV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.6568600881,15.5601,106.1362468004,59.55079758,43.4853387153
CAYQIE_clean,argon,273.0,5.0,14.0,CAYQIE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.749514581,8.970025,109.8376084821,61.6275531363,42.8976369378
EBATUY_clean,argon,273.0,5.0,14.0,EBATUY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.0474164957,2.711525,81.7901941695,45.8907436795,57.6400327187
AQUDAS_clean,argon,273.0,5.0,14.0,AQUDAS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.3679315995,2.7269027778,54.6461315354,30.6607856948,31.8741418948
cm1008587_si_003_clean,argon,273.0,5.0,14.0,cm1008587_si_003_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.3822299682,1.1242211111,95.1653227682,53.3952447316,59.8659022061
HOZXEB_clean,argon,273.0,5.0,14.0,HOZXEB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.0808533837,8.6609277778,43.1779309716,24.2262215287,48.7374569066
AYOQEM_clean,argon,273.0,5.0,14.0,AYOQEM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.1684220756,26.4060375,86.6241250759,48.602959813,37.6561703137
LIDSIC_clean,argon,273.0,5.0,14.0,LIDSIC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.1498653611,11.1275375,165.7788214451,93.0149815594,92.5897121869
SITFUY_clean,argon,273.0,5.0,14.0,SITFUY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.2839425582,26.4004875,211.0829373138,118.4341603505,119.0720561282
GISZUD_clean,argon,273.0,5.0,14.0,GISZUD_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.8228303125,0.5281072917,32.8704253252,18.4428986696,20.0752953262
GEDTAM_clean,argon,273.0,5.0,14.0,GEDTAM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.8642371175,5.2068916667,114.4205443691,64.1989412866,69.952318405
EBAVAH_auto,argon,273.0,5.0,14.0,EBAVAH_auto_argon_273.0K_5.0bar_14.0/Output/System_0,2.207161932,12.624025,88.1717048584,49.4712740142,28.2653751429
acs.inorgchem.6b02407_ic6b02407_si_002_clean,argon,273.0,5.0,14.0,acs.inorgchem.6b02407_ic6b02407_si_002_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.7038089784,8.4030041667,187.9077610685,105.4310603628,101.3004786228
ja507119n_si_002_clean,argon,273.0,5.0,14.0,ja507119n_si_002_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.3800084338,13.08421875,55.1285769146,30.9314755673,44.1944922725
GATBUZ_charged,argon,273.0,5.0,14.0,GATBUZ_charged_argon_273.0K_5.0bar_14.0/Output/System_0,1.9669363699,3.9377166667,78.5751741042,44.0868640917,48.67233766
VAMYIU_clean,argon,273.0,5.0,14.0,VAMYIU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.9248717898,15.32865,76.8947782606,43.1440296147,28.9614520454
UMIZIB_clean,argon,273.0,5.0,14.0,UMIZIB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.8769852642,20.6227375,74.9818073352,42.0707021909,61.2705181581
EPECEJ_clean,argon,273.0,5.0,14.0,EPECEJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.9461947728,15.516275,117.6945887838,66.0359381852,59.9958552813
ERAMUH_clean,argon,273.0,5.0,14.0,ERAMUH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.5672135687,23.539775,182.451047644,102.3694141638,92.9224816698
FUVGAG01_clean,argon,273.0,5.0,14.0,FUVGAG01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.3258671174,1.0055171875,13.017739607,7.303977667,13.75029491
YAMYUJ_clean,argon,273.0,5.0,14.0,YAMYUJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.3414491308,38.268375,133.4842098771,74.8951597795,66.2765909179
IFEPUG07_clean,argon,273.0,5.0,14.0,IFEPUG07_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.2454021522,4.3617270833,49.751325175,27.9144136348,48.1898691471
ic7025158-file001_clean,argon,273.0,5.0,14.0,ic7025158-file001_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.8233190361,0.92835625,32.8899488545,18.4538529079,33.6824264665
CAVPIA_manual,argon,273.0,5.0,14.0,CAVPIA_manual_argon_273.0K_5.0bar_14.0/Output/System_0,1.9207906495,9.95526875,76.7317448663,43.0525550342,17.916010705
ACOGEF_clean,argon,273.0,5.0,14.0,ACOGEF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.5275441314,5.1507708333,100.9703329609,56.652312862,71.3538931782
DUBJUH_clean,argon,273.0,5.0,14.0,DUBJUH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.424653898,7.3556791667,96.8600739169,54.3461336659,59.4499023896
ACUBAB_clean,argon,273.0,5.0,14.0,ACUBAB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.3990311954,3.15775625,55.8884981942,31.357851284,72.4292503767
RUGXIC_clean,argon,273.0,5.0,14.0,RUGXIC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.6262229235,21.4700625,184.8083533489,103.6920484108,108.2895116727
FOFCOU_clean,argon,273.0,5.0,14.0,FOFCOU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.1288552428,2.9617777778,85.0435092393,47.7161097822,65.8802401028
HIWLIK_clean,argon,273.0,5.0,14.0,HIWLIK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.2082003871,4.5590138889,88.2131890633,49.494549922,83.6419173745
AQOTIK_clean,argon,273.0,5.0,14.0,AQOTIK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.7545847136,1.7167145833,110.0401501377,61.7411949647,90.9731872216
VIDJID_clean,argon,273.0,5.0,14.0,VIDJID_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.4177572819,6.2443291667,136.5325678956,76.6055288267,53.6305022394
GIQXUA_clean,argon,273.0,5.0,14.0,GIQXUA_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.5316045001,2.3383777778,61.1845365717,34.3293461211,61.5514321458
DUFKAS_clean,argon,273.0,5.0,14.0,DUFKAS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.4826615063,22.331,59.2293618527,33.2323390435,17.5991862017
DUFGOB_clean,argon,273.0,5.0,14.0,DUFGOB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.7611779143,2.0994791667,30.4075353216,17.0610233114,19.1199859472
EDUTUS_clean,argon,273.0,5.0,14.0,EDUTUS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.3055383257,31.4759,132.0496450353,74.0902558651,42.9946632952
YAFJEX_clean,argon,273.0,5.0,14.0,YAFJEX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.7214265692,26.411275,188.6115485867,105.8259406163,88.001253392
ADAVEI_clean,argon,273.0,5.0,14.0,ADAVEI_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.9363133766,12.4942375,77.351846767,43.400481062,28.4818121645
XEKJON_clean,argon,273.0,5.0,14.0,XEKJON_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.7255075979,9.294571875,148.8265775212,83.503436947,139.7153921304
CUWYAW_clean,argon,273.0,5.0,14.0,CUWYAW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.5922626004,9.5852083333,103.5557063626,58.1029110578,65.612559921
DAFYOB_clean,argon,273.0,5.0,14.0,DAFYOB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.5789861604,3.98841875,103.0253391355,57.8053332525,40.5971004149
CAYYEG_clean,argon,273.0,5.0,14.0,CAYYEG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.6272644365,1.263834375,25.0579597101,14.0594898675,15.7393264403
IMISIH_clean,argon,273.0,5.0,14.0,IMISIH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.4326119489,10.23105,57.2299821327,32.1105294772,61.7074101984
AHIYOH_clean,argon,273.0,5.0,14.0,AHIYOH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.8344250495,13.1902875,73.281611876,41.1167585695,58.6099573009
cm503311x_aloh500K_clean,argon,273.0,5.0,14.0,cm503311x_aloh500K_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.2222446219,2.6172933333,128.7222281566,72.2233128086,68.4178639939
OCIMAR_clean,argon,273.0,5.0,14.0,OCIMAR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.5450269113,4.5824125,101.6687350515,57.0441714663,59.2971211785
FUTDII_clean,argon,273.0,5.0,14.0,FUTDII_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.8540228997,3.4157708333,74.0645067975,41.5560243095,36.2212700029
FUVFUZ_clean,argon,273.0,5.0,14.0,FUVFUZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.3370392384,1.039990625,13.4640434975,7.5543893165,13.9512386267
DEWRIH_clean,argon,273.0,5.0,14.0,DEWRIH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.5835274079,1.7934351852,23.3107528894,13.079169168,30.6105011539
WAHDIT_clean,argon,273.0,5.0,14.0,WAHDIT_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.4530103129,2.69317,18.0968559791,10.1537621664,16.2762059832
VORHER_clean,argon,273.0,5.0,14.0,VORHER_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.6708233443,44.0911,106.6940509583,59.8637696653,63.1038428932
AXIMUP_clean,argon,273.0,5.0,14.0,AXIMUP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.9410744816,4.43635,77.5420433894,43.507196354,32.6021722024
BOWNUY_clean,argon,273.0,5.0,14.0,BOWNUY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.9168642919,5.74323125,76.5748947332,42.9645497503,33.0943832339
FEFZOF_clean,argon,273.0,5.0,14.0,FEFZOF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.3453917561,2.646984375,53.7457098722,30.155578192,53.7425278181
ICISAP_clean,argon,273.0,5.0,14.0,ICISAP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.4958893083,4.1691625,99.7057860865,55.9428024241,47.6437247841
EWUSOF_clean,argon,273.0,5.0,14.0,EWUSOF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.8011486929,4.6825,32.0042879823,17.9569273719,15.7479352447
CIWYUD_clean,argon,273.0,5.0,14.0,CIWYUD_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.8167649513,1.9584907407,72.5761262752,40.7209255579,57.5031676453
HAJMIQ_clean,argon,273.0,5.0,14.0,HAJMIQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.224555584,21.5291375,88.866546469,49.8611349086,43.538572731
EXEMUR_clean,argon,273.0,5.0,14.0,EXEMUR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.7555050926,2.7977125,30.1809174377,16.9338728219,24.0068785061
FIPKOG_clean,argon,273.0,5.0,14.0,FIPKOG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.5545212299,3.0693694444,102.0480140918,57.2569768935,62.1777122848
KUKQAK_clean,argon,273.0,5.0,14.0,KUKQAK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.3094793729,11.48016875,52.3110819878,29.3506389057,52.8035563307
GERPUP_clean,argon,273.0,5.0,14.0,GERPUP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.4180537572,1.0733958333,16.7004114917,9.3702467746,13.8240312572
ELERIY_clean,argon,273.0,5.0,14.0,ELERIY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.6405639484,36.6574,105.4852486091,59.1855362985,45.3185076638
RUDPOW_clean,argon,273.0,5.0,14.0,RUDPOW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.6824239605,6.36494375,27.2614723759,15.2958341013,41.5717266539
GEBCAT_clean,argon,273.0,5.0,14.0,GEBCAT_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.6416545555,1.5248222222,25.6328161835,14.3820296455,21.6908304024
FIVQOR_clean,argon,273.0,5.0,14.0,FIVQOR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.2879566818,2.8096140625,131.3472935247,73.6961813251,161.2302807285
HUHNIJ_clean,argon,273.0,5.0,14.0,HUHNIJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.2950895919,8.17045,51.7362390169,29.0281067036,29.9189836263
cg200606r_si_001_clean,argon,273.0,5.0,14.0,cg200606r_si_001_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.0973845153,6.173225,163.6823166168,91.8386771543,114.5637328801
CEGWER_clean,argon,273.0,5.0,14.0,CEGWER_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.7293865049,2.1319395833,69.0855320959,38.762427178,56.6241164094
ja5b02556_si_002_clean,argon,273.0,5.0,14.0,ja5b02556_si_002_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.5735542564,1.535375,102.808345436,57.6835826888,66.7141446783
AXINIF_clean,argon,273.0,5.0,14.0,AXINIF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.8599568151,12.1675125,114.2495548501,64.1030026931,48.1191332839
ABEXEN_clean,argon,273.0,5.0,14.0,ABEXEN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.6184921363,16.5019125,104.6035238603,58.6908192379,39.5791088922
jacs.6b02030_ja6b02030_si_003_clean,argon,273.0,5.0,14.0,jacs.6b02030_ja6b02030_si_003_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.0972504852,12.26573125,83.7809623835,47.0077215123,62.9826437085
GORQAF_clean,argon,273.0,5.0,14.0,GORQAF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.5962422996,0.4017203125,23.8186873863,13.364160444,15.4195006173
HABCOF_clean,argon,273.0,5.0,14.0,HABCOF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.83879879,10.727775,73.4563340645,41.2147914847,38.4851826919
ja0660047si20060818_060458_clean,argon,273.0,5.0,14.0,ja0660047si20060818_060458_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.6596171367,5.9984,226.0903853787,126.8545212437,127.8896792714
HAPPAS_clean,argon,273.0,5.0,14.0,HAPPAS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.3088549595,4.954534375,52.2861379235,29.3366433201,45.3280306986
SESLUZ_clean,argon,273.0,5.0,14.0,SESLUZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.8100122541,6.74988125,72.3063695253,40.5695707654,88.2384161311
DONNEA_clean,argon,273.0,5.0,14.0,DONNEA_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.012044416,1.5111166667,120.3251503293,67.5118904903,83.3720179917
GEGGIK01_clean,argon,273.0,5.0,14.0,GEGGIK01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.4671349274,4.5403222222,98.5571060809,55.2983024294,84.8152314547
SURKUN01_clean,argon,273.0,5.0,14.0,SURKUN01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.9346634633,25.591125,117.2339360327,65.7774756942,106.4510950594
BIZMEE_clean,argon,273.0,5.0,14.0,BIZMEE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.5234466302,13.8940375,100.8066459848,56.5604715705,48.3726514741
HOVGEG_clean,argon,273.0,5.0,14.0,HOVGEG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.1755699955,5.7749,46.9616701787,26.3491973679,45.7514249821
BAQWIC_clean,argon,273.0,5.0,14.0,BAQWIC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.5683513733,1.1693259259,22.7045006597,12.7390138968,20.8725994986
CESFOW_clean,argon,273.0,5.0,14.0,CESFOW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.8821377565,15.0830875,115.135639098,64.6001657762,48.5227409376
CEYYIQ_clean,argon,273.0,5.0,14.0,CEYYIQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.4886464637,2.383184375,19.5204489336,10.9525099875,29.7484121195
GIQYUB_clean,argon,273.0,5.0,14.0,GIQYUB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.5514776845,2.3739111111,61.9784305411,34.7747831937,62.8497565888
LOFJAT_clean,argon,273.0,5.0,14.0,LOFJAT_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.201719234,14.6312875,127.9022799583,71.7632572606,53.1258482656
IBASUB_clean,argon,273.0,5.0,14.0,IBASUB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.9500450347,2.4281111111,37.9523990471,21.2942863674,39.7955523515
HETZUC_charged,argon,273.0,5.0,14.0,HETZUC_charged_argon_273.0K_5.0bar_14.0/Output/System_0,1.088308004,4.79094375,43.4757281443,24.3933092079,41.6334088304
BIPLIX_clean,argon,273.0,5.0,14.0,BIPLIX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.3648162925,5.6837125,54.5216812517,30.5909592794,32.9154903717
GAFRUD_clean,argon,273.0,5.0,14.0,GAFRUD_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.6909530307,8.7900125,107.4981916687,60.3149559671,46.368407721
FEFCUQ_clean,argon,273.0,5.0,14.0,FEFCUQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.5011372641,3.83886875,99.9154314281,56.06042998,43.6144058249
ja512137t_si_002_clean,argon,273.0,5.0,14.0,ja512137t_si_002_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.5427465461,7.06249375,141.5256390229,79.4070351638,71.015747218
IGINIX_clean,argon,273.0,5.0,14.0,IGINIX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.9188779182,5.3826916667,116.6033350767,65.423658869,83.3251138293
XOMCUZ_clean,argon,273.0,5.0,14.0,XOMCUZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.7070526586,1.4193333333,28.2453396057,15.8478611421,23.3541273666
CUSXOE_clean,argon,273.0,5.0,14.0,CUSXOE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.2677848489,33.02875,90.5934691451,50.8300746047,12.3951193933
