name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
EBATUY_clean,argon,273.0,1.0,14.0,EBATUY_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.6338995895,0.8395138889,25.323020802,14.2082100259,17.8459014847
UMIZIB_clean,argon,273.0,1.0,14.0,UMIZIB_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.4983214477,5.4751375,19.9069451938,11.1693648439,16.2667304286
ja408959g_si_003_clean,argon,273.0,1.0,14.0,ja408959g_si_003_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.3407608599,3.772425,13.6127148296,7.6378056486,5.7306409789
EBAVAH_auto,argon,273.0,1.0,14.0,EBAVAH_auto_argon_273.0K_1.0bar_14.0/Output/System_0,0.5146865366,2.9437875,20.560697766,11.53617155,6.5911829253
VAMYIU_clean,argon,273.0,1.0,14.0,VAMYIU_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.4039274759,3.2166625,16.1360948079,9.053620649,6.0774573586
FOFCOU_clean,argon,273.0,1.0,14.0,FOFCOU_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.928199574,1.2913611111,37.0797165837,20.8046427415,28.7243630153
YAMYUJ_clean,argon,273.0,1.0,14.0,YAMYUJ_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.9842980728,11.2728,39.3207394122,22.0620331321,19.5232422098
AQOTIK_clean,argon,273.0,1.0,14.0,AQOTIK_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.7900155765,0.4923541667,31.5595422483,17.7073899709,26.0911325729
ACUBAB_clean,argon,273.0,1.0,14.0,ACUBAB_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.5066016119,1.1434515625,20.2377211939,11.3549562438,26.2272743547
IFEPUG07_clean,argon,273.0,1.0,14.0,IFEPUG07_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.3344158266,1.1712125,13.3592434426,7.4955882279,12.9399607174
cm503311x_aloh500K_clean,argon,273.0,1.0,14.0,cm503311x_aloh500K_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.756192593,0.6142233333,30.208381707,16.949282441,16.0562241712
AHIYOH_clean,argon,273.0,1.0,14.0,AHIYOH_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.7205098426,5.18076875,28.7829271922,16.149490138,23.0203197029
ADAVEI_clean,argon,273.0,1.0,14.0,ADAVEI_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.4022018301,2.59524375,16.06715871,9.0149420662,5.916106926
acs.inorgchem.6b02407_ic6b02407_si_002_clean,argon,273.0,1.0,14.0,acs.inorgchem.6b02407_ic6b02407_si_002_clean_argon_273.0K_1.0bar_14.0/Output/System_0,1.3160895164,2.3510958333,52.5751440005,29.4987985019,28.3430935509
XEKJON_clean,argon,273.0,1.0,14.0,XEKJON_clean_argon_273.0K_1.0bar_14.0/Output/System_0,2.8865922134,7.20160625,115.313585742,64.7000078649,108.2540707328
CAVPIA_manual,argon,273.0,1.0,14.0,CAVPIA_manual_argon_273.0K_1.0bar_14.0/Output/System_0,0.3853898242,1.9974375,15.3955526953,8.638118172,3.5946906639
GIQXUA_clean,argon,273.0,1.0,14.0,GIQXUA_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.3817094146,0.582775,15.2485276927,8.5556255605,15.3399661123
ic7025158-file001_clean,argon,273.0,1.0,14.0,ic7025158-file001_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.190810008,0.215153125,7.6224781996,4.2768108917,7.8061404896
RUGXIC_clean,argon,273.0,1.0,14.0,RUGXIC_clean_argon_273.0K_1.0bar_14.0/Output/System_0,1.2914448676,5.9935291667,51.5906395727,28.9464139427,30.2298303349
DUFKAS_clean,argon,273.0,1.0,14.0,DUFKAS_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.314292901,4.7337,12.5553728092,7.0445534607,3.7306554889
EDUTUS_clean,argon,273.0,1.0,14.0,EDUTUS_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.7186544179,6.84315,28.7088066878,16.1079026945,9.3474350258
CUWYAW_clean,argon,273.0,1.0,14.0,CUWYAW_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.6565209708,2.4275666667,26.2266997406,14.7152451168,16.6171519533
DAFYOB_clean,argon,273.0,1.0,14.0,DAFYOB_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.5704712683,0.8822375,22.7891862246,12.7865291716,8.9800712067
VIDJID_clean,argon,273.0,1.0,14.0,VIDJID_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.9107449845,1.6639541667,36.3824406388,20.4134159937,14.2911584703
ic502643m_si_003_clean,argon,273.0,1.0,14.0,ic502643m_si_003_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.5386282327,1.9953333333,21.5171206418,12.0728001458,9.895006959
AXIMUP_clean,argon,273.0,1.0,14.0,AXIMUP_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.4285307991,0.9794125,17.1189483632,9.6050789385,7.1975779598
HIWLIK_clean,argon,273.0,1.0,14.0,HIWLIK_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.7134611233,1.473,28.5013449525,15.9915003139,27.0243845041
FUTDII_clean,argon,273.0,1.0,14.0,FUTDII_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.4310105408,0.794075,17.2180090834,9.6606598082,8.4204726783
IMISIH_clean,argon,273.0,1.0,14.0,IMISIH_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.4435013966,3.16728125,17.7169937931,9.9406295484,19.1030953135
DUFGOB_clean,argon,273.0,1.0,14.0,DUFGOB_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.170241,0.4695583333,6.8007874682,3.8157776454,4.2762742671
ICISAP_clean,argon,273.0,1.0,14.0,ICISAP_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.598435333,0.9996333333,23.9062946811,13.4133150395,11.4234586487
FUVFUZ_clean,argon,273.0,1.0,14.0,FUVFUZ_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.0939373689,0.289859375,3.7526100133,2.1055099086,3.8883978486
FEFZOF_clean,argon,273.0,1.0,14.0,FEFZOF_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.3556134864,0.69965,14.2060475563,7.9707120606,14.2052064769
DEWRIH_clean,argon,273.0,1.0,14.0,DEWRIH_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.1401482857,0.430737037,5.5986437166,3.1412802764,7.3518556334
YAFJEX_clean,argon,273.0,1.0,14.0,YAFJEX_clean_argon_273.0K_1.0bar_14.0/Output/System_0,1.2899611637,7.2159375,51.5313685682,28.9131582389,24.0431991412
HAJMIQ_clean,argon,273.0,1.0,14.0,HAJMIQ_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.5957944407,5.76606875,23.8007963169,13.3541221443,11.6607738533
CIWYUD_clean,argon,273.0,1.0,14.0,CIWYUD_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.48515321,0.523,19.3809004313,10.8742122818,15.3557819054
FIPKOG_clean,argon,273.0,1.0,14.0,FIPKOG_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.6737373379,0.809525,26.9144591757,15.1011323527,16.3989423393
OCIMAR_clean,argon,273.0,1.0,14.0,OCIMAR_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.8746168876,1.5747791667,34.9391954261,19.6036417072,20.377884155
CAYYEG_clean,argon,273.0,1.0,14.0,CAYYEG_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.1354763505,0.2729625,5.4120092495,3.0365636343,3.3993741415
BOWNUY_clean,argon,273.0,1.0,14.0,BOWNUY_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.4473831345,1.34043125,17.8720614577,10.027634727,7.7240047554
VORHER_clean,argon,273.0,1.0,14.0,VORHER_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.8809862642,14.5437,35.1936392814,19.7464047593,20.8151613338
EXEMUR_clean,argon,273.0,1.0,14.0,EXEMUR_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.2149751687,0.796075,8.5878280378,4.8184482168,6.831036358
HUHNIJ_clean,argon,273.0,1.0,14.0,HUHNIJ_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.315619093,1.991175,12.6083515259,7.0742786952,7.2913893631
ja5b02556_si_002_clean,argon,273.0,1.0,14.0,ja5b02556_si_002_clean_argon_273.0K_1.0bar_14.0/Output/System_0,1.1206474229,0.668575,44.7676232516,25.1181641594,29.0504985937
FIVQOR_clean,argon,273.0,1.0,14.0,FIVQOR_clean_argon_273.0K_1.0bar_14.0/Output/System_0,2.3381471858,1.9979859375,93.4043037774,52.4071743163,114.6548338771
EWUSOF_clean,argon,273.0,1.0,14.0,EWUSOF_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.1642803943,0.960175,6.5626731903,3.682176773,3.2292095512
KUKQAK_clean,argon,273.0,1.0,14.0,KUKQAK_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.6211188272,5.44533125,24.8124549101,13.9217423298,25.0460478117
ABEXEN_clean,argon,273.0,1.0,14.0,ABEXEN_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.7295939739,4.59795,29.1458200698,16.3531016369,11.0279801648
ELERIY_clean,argon,273.0,1.0,14.0,ELERIY_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.6070522348,8.42735,24.2505226739,13.6064540673,10.4184946439
RUDPOW_clean,argon,273.0,1.0,14.0,RUDPOW_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.1816185835,1.69395,7.2552991739,4.070794526,11.0637939833
WAHDIT_clean,argon,273.0,1.0,14.0,WAHDIT_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.1303352707,0.77485,5.2066333931,2.9213315961,4.6828154948
GEBCAT_clean,argon,273.0,1.0,14.0,GEBCAT_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.1413604719,0.3359277778,5.6470681324,3.1684501894,4.7786242547
cg200606r_si_001_clean,argon,273.0,1.0,14.0,cg200606r_si_001_clean_argon_273.0K_1.0bar_14.0/Output/System_0,1.8027992407,2.71614375,72.0182240667,40.4078984584,50.4066459653
HAPPAS_clean,argon,273.0,1.0,14.0,HAPPAS_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.3354858681,1.269946875,13.4019894577,7.5195721106,11.6184865375
CEGWER_clean,argon,273.0,1.0,14.0,CEGWER_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.6790116419,0.8370666667,27.1251570722,15.2193504748,22.2324125628
IBASUB_clean,argon,273.0,1.0,14.0,IBASUB_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.2641577765,0.6751305556,10.5525748538,5.920825995,11.0650592737
AXINIF_clean,argon,273.0,1.0,14.0,AXINIF_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.6479584839,2.7567,25.8846455145,14.5233257434,10.9019830244
GEGGIK01_clean,argon,273.0,1.0,14.0,GEGGIK01_clean_argon_273.0K_1.0bar_14.0/Output/System_0,1.1785941879,2.1689925926,47.0824806201,26.4169815449,40.5177429619
GERPUP_clean,argon,273.0,1.0,14.0,GERPUP_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.0863516353,0.2217166667,3.4495751268,1.9354834593,2.8554406819
LOFJAT_clean,argon,273.0,1.0,14.0,LOFJAT_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.9222541609,4.2145375,36.8422092191,20.6713823952,15.3028829305
GORQAF_clean,argon,273.0,1.0,14.0,GORQAF_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.1218685763,0.082109375,4.8684058878,2.7315593146,3.151659299
CESFOW_clean,argon,273.0,1.0,14.0,CESFOW_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.7507525935,3.9289125,29.9910646045,16.8273504228,12.6394283269
HABCOF_clean,argon,273.0,1.0,14.0,HABCOF_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.3870677217,2.2582,15.4625813446,8.6757265258,8.1011430194
ja0660047si20060818_060458_clean,argon,273.0,1.0,14.0,ja0660047si20060818_060458_clean_argon_273.0K_1.0bar_14.0/Output/System_0,1.7078448802,1.8100759259,68.2249872728,38.2795937247,38.591962794
SESLUZ_clean,argon,273.0,1.0,14.0,SESLUZ_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.6368880379,2.3750770833,25.4424033369,14.2751930348,31.048404003
BIZMEE_clean,argon,273.0,1.0,14.0,BIZMEE_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.604739474,3.32968125,24.1581325091,13.5546159048,11.5924194552
BAQWIC_clean,argon,273.0,1.0,14.0,BAQWIC_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.1227592377,0.2525648148,4.9039860294,2.7515225776,4.5083103951
HETZUC_charged,argon,273.0,1.0,14.0,HETZUC_charged_argon_273.0K_1.0bar_14.0/Output/System_0,0.3281999302,1.4448,13.1109308104,7.3562652752,12.5553444618
SURKUN01_clean,argon,273.0,1.0,14.0,SURKUN01_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.9730643609,8.48540625,38.8719750899,21.8102409865,35.2966423843
DONNEA_clean,argon,273.0,1.0,14.0,DONNEA_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.9704616398,0.4868722222,38.768001586,21.7519036581,26.8619363191
BIPLIX_clean,argon,273.0,1.0,14.0,BIPLIX_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.3100782822,1.29130625,12.3870072177,6.9500870973,7.478206971
MINCET_clean,argon,273.0,1.0,14.0,MINCET_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.4135955794,2.28456875,16.5223162066,9.2703212864,8.3957878499
IGINIX_clean,argon,273.0,1.0,14.0,IGINIX_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.8415594966,1.5519166667,33.6186187693,18.8626941465,24.0239718177
HOVGEG_clean,argon,273.0,1.0,14.0,HOVGEG_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.4792897133,2.354475,19.146665465,10.7427880089,18.6532383824
ja512137t_si_002_clean,argon,273.0,1.0,14.0,ja512137t_si_002_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.8658542925,1.7260875,34.5891472749,19.407237112,17.3563896713
CUSXOE_clean,argon,273.0,1.0,14.0,CUSXOE_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.4753808479,6.9236,18.9905141119,10.6551747957,2.5983074937
GIQYUB_clean,argon,273.0,1.0,14.0,GIQYUB_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.3832872856,0.5864666667,15.3115604854,8.5909919239,15.5268186222
GAFRUD_clean,argon,273.0,1.0,14.0,GAFRUD_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.6214783923,2.0300625,24.8268188156,13.9298016127,10.708831836
CEYYIQ_clean,argon,273.0,1.0,14.0,CEYYIQ_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.1069895084,0.5218,4.2740168828,2.3980602472,6.5134370663
WAVQIV_ion_b,argon,273.0,1.0,14.0,WAVQIV_ion_b_argon_273.0K_1.0bar_14.0/Output/System_0,0.2237766113,2.01323125,8.9394280675,5.0157235382,3.7516381727
FEFCUQ_clean,argon,273.0,1.0,14.0,FEFCUQ_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.5759360262,0.883975,23.0074923756,12.909016124,10.0430743794
