name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
JOQSOZ_clean,argon,293.0,0.1,14.0,JOQSOZ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0244753119,0.0572791667,0.9777397609,0.548589048,0.6360662098
OHEGAJ_clean,argon,293.0,0.1,14.0,OHEGAJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0423041719,0.1189625,1.6899670582,0.9482046825,2.0935508865
VIWMAR_clean,argon,293.0,0.1,14.0,VIWMAR_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0202466705,0.0842958333,0.8088139922,0.453808381,0.7210302793
JOWFOQ_clean,argon,293.0,0.1,14.0,JOWFOQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0134179279,0.0150395833,0.5360193825,0.3007491099,0.304266462
SACDOR_clean,argon,293.0,0.1,14.0,SACDOR_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0258410352,0.3271083333,1.0322976742,0.5792003363,0.7177665338
MEJZEI_clean,argon,293.0,0.1,14.0,MEJZEI_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.017234007,0.0485791667,0.6884641135,0.386282616,0.6476821949
UVANUC_clean,argon,293.0,0.1,14.0,UVANUC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0512926427,0.0768583333,2.0490384919,1.1496720503,1.6870446289
LABNOU_clean,argon,293.0,0.1,14.0,LABNOU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0325299334,0.84595,1.2995057795,0.7291251383,2.0187416137
LUPHIN_clean,argon,293.0,0.1,14.0,LUPHIN_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1458878044,0.3823833333,5.8279260101,3.2699257096,6.9411176631
KIKDEP_clean,argon,293.0,0.1,14.0,KIKDEP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0438660866,0.19335625,1.7523624271,0.983213401,0.9441285673
MOCHIW_clean,argon,293.0,0.1,14.0,MOCHIW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.00335888,0.001801875,0.1341805392,0.0752858554,0.1980832066
IJEXIF01_clean,argon,293.0,0.1,14.0,IJEXIF01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0614847866,0.3086375,2.4561942532,1.3781185146,1.494580499
MAGVOG07_clean,argon,293.0,0.1,14.0,MAGVOG07_clean_argon_293.0K_0.1bar_14.0/Output/System_0,5.95357e-05,0.00016,0.0023783307,0.0013344309,0.002543884
YOFXEY_clean,argon,293.0,0.1,14.0,YOFXEY_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0403743678,0.3675666667,1.6128752433,0.9049500998,1.0570420247
KUXREC_clean,argon,293.0,0.1,14.0,KUXREC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0349174111,0.0472,1.394880738,0.7826380052,0.564067619
LAXGOH03_clean,argon,293.0,0.1,14.0,LAXGOH03_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0035051719,0.0045611111,0.1400246083,0.0785648387,0.1575479428
OXANOR_clean,argon,293.0,0.1,14.0,OXANOR_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0648189962,0.1903833333,2.5893892614,1.4528514095,1.569528403
c5ra18499a_c5ra18499a2_clean,argon,293.0,0.1,14.0,c5ra18499a_c5ra18499a2_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0570946963,0.677475,2.2808189278,1.2797191382,1.0524673577
cm501138g_si_010_clean,argon,293.0,0.1,14.0,cm501138g_si_010_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0466343649,0.11283125,1.8629496098,1.0452615243,0.9205326467
MASMIC_clean,argon,293.0,0.1,14.0,MASMIC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0334542059,0.0164425926,1.336428616,0.749841759,0.4354096018
CAXTAY_clean,argon,293.0,0.1,14.0,CAXTAY_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0159040666,0.09335,0.6353356545,0.3564733642,0.2581640202
CUKXUC_clean,argon,293.0,0.1,14.0,CUKXUC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0272717291,0.0421194444,1.0894510328,0.6112678739,0.9842769775
DOQRUY_clean,argon,293.0,0.1,14.0,DOQRUY_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0516718001,0.993275,2.0641850724,1.1581704754,1.5766250879
FUTYUQ_clean,argon,293.0,0.1,14.0,FUTYUQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0561512205,0.1524027778,2.2431289571,1.2585720948,1.2713843421
FUBDIQ_clean,argon,293.0,0.1,14.0,FUBDIQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0261642703,0.3312,1.0452102709,0.5864453205,0.7312642187
FAKLOU_clean,argon,293.0,0.1,14.0,FAKLOU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0311264293,0.0260648148,1.2434385978,0.6976670315,0.6136928153
ERUFOM_clean,argon,293.0,0.1,14.0,ERUFOM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0280607402,0.0341027778,1.1209704513,0.6289527513,0.7432000781
DUGBAJ_clean,argon,293.0,0.1,14.0,DUGBAJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0148260486,0.0437666667,0.5922709879,0.3323106929,0.5223149527
JOVROD_clean,argon,293.0,0.1,14.0,JOVROD_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0086039922,0.0076395833,0.3437122795,0.192849672,0.1540818931
FIJGEK_clean,argon,293.0,0.1,14.0,FIJGEK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0728615747,0.2587125,2.9106741875,1.633117569,3.1971353329
XEGKAX_clean,argon,293.0,0.1,14.0,XEGKAX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0314409404,0.1980916667,1.2560026862,0.7047164751,0.7281192674
ja308995t_si_002_clean,argon,293.0,0.1,14.0,ja308995t_si_002_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0424460077,0.0687166667,1.6956331161,0.9513837875,1.1018957563
KONFIE_clean,argon,293.0,0.1,14.0,KONFIE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0377533952,0.0601477778,1.5081726311,0.8462036842,1.8685629655
IYAKAW_clean,argon,293.0,0.1,14.0,IYAKAW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.055179136,0.3025,2.2042961237,1.2367838154,1.4454404692
LAMFEK_clean,argon,293.0,0.1,14.0,LAMFEK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0079932084,0.0216916667,0.3193126877,0.1791595784,0.2840655266
YURKEC_clean,argon,293.0,0.1,14.0,YURKEC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0354302947,0.16788125,1.4153694136,0.7941337667,0.8528823378
VOPPAT_clean,argon,293.0,0.1,14.0,VOPPAT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1295041103,0.8425416667,5.1734301968,2.9027019867,4.2343983782
WECBEN_clean,argon,293.0,0.1,14.0,WECBEN_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0284082752,0.0448708333,1.1348537771,0.636742391,0.6317864299
ZITWIK_clean,argon,293.0,0.1,14.0,ZITWIK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.009937951,0.0094796875,0.3970012675,0.2227489932,0.3283539263
KAKCEH01_clean,argon,293.0,0.1,14.0,KAKCEH01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0256950887,0.058865625,1.0264674035,0.575929095,0.6094688754
MITSUE_clean,argon,293.0,0.1,14.0,MITSUE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0382986307,0.04895,1.5299536981,0.8584245791,0.9370437634
YAWBAC_clean,argon,293.0,0.1,14.0,YAWBAC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.055333628,0.337275,2.2104677732,1.2402465971,1.0616988535
c4dt02056a_c4dt02056a2_clean,argon,293.0,0.1,14.0,c4dt02056a_c4dt02056a2_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0069362611,0.046325,0.2770897572,0.1554691874,0.2383531849
VAGTAB_clean,argon,293.0,0.1,14.0,VAGTAB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1975569703,0.85478125,7.8920058479,4.4280371401,7.3392809451
GAPNOD_clean,argon,293.0,0.1,14.0,GAPNOD_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0177179007,0.0568583333,0.7077946971,0.3971285965,0.6927869085
HOGJET_clean,argon,293.0,0.1,14.0,HOGJET_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0353914496,0.211075,1.4138176269,0.793263092,0.6289375511
KOHKOI_clean,argon,293.0,0.1,14.0,KOHKOI_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0376294661,0.503175,1.5032219109,0.8434259401,0.7443429009
MUFLAC_clean,argon,293.0,0.1,14.0,MUFLAC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0005868584,0.0008759259,0.0234438209,0.0131538308,0.0221026195
IPIFAP_clean,argon,293.0,0.1,14.0,IPIFAP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0140105177,0.0169240741,0.5596921622,0.3140314046,0.4531614394
OHOFEW_clean,argon,293.0,0.1,14.0,OHOFEW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0130782043,0.017240625,0.5224481056,0.2931345541,0.255394167
HIYMAF_clean,argon,293.0,0.1,14.0,HIYMAF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0135168715,0.12265,0.539971984,0.3029668307,0.6249284874
acs.inorgchem.6b00971_ic6b00971_si_003_clean,argon,293.0,0.1,14.0,acs.inorgchem.6b00971_ic6b00971_si_003_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0028692548,0.0823,0.1146209925,0.0643114085,0.1872810558
PULHOT_clean,argon,293.0,0.1,14.0,PULHOT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1392496147,0.2292555556,5.5627436095,3.1211374875,5.6503401477
OTAVOV_clean,argon,293.0,0.1,14.0,OTAVOV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0202454259,0.0461041667,0.8087642721,0.4537804841,0.4750598043
ILEPEW_clean,argon,293.0,0.1,14.0,ILEPEW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0939915871,0.5443083333,3.7547759216,2.1067251538,3.0864288208
IKETEY_clean,argon,293.0,0.1,14.0,IKETEY_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0306746984,0.0221144444,1.2253928519,0.6875419461,1.1109023036
VAZMIU_clean,argon,293.0,0.1,14.0,VAZMIU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0138126699,0.0200569444,0.5517885375,0.3095968484,0.7062595373
HAPBEI_clean,argon,293.0,0.1,14.0,HAPBEI_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0223493492,0.1364,0.8928118038,0.500937772,0.5926565311
ELEROE_clean,argon,293.0,0.1,14.0,ELEROE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0563541706,0.9596,2.2512364087,1.263121014,1.2696643563
c5ce00724k_c5ce00724k2_clean,argon,293.0,0.1,14.0,c5ce00724k_c5ce00724k2_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0403742753,0.01581875,1.6128715493,0.9049480272,0.8113367599
TOKLEM_clean,argon,293.0,0.1,14.0,TOKLEM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0248552453,0.0587638889,0.9929173408,0.5571048662,0.8682822187
NAJGAH_clean,argon,293.0,0.1,14.0,NAJGAH_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0004798822,0.0004583333,0.0191703333,0.0107560675,0.019464369
HEGNUD_clean,argon,293.0,0.1,14.0,HEGNUD_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0196219566,0.1496458333,0.7838579232,0.4398060599,0.8503419709
MECWEX_manual,argon,293.0,0.1,14.0,MECWEX_manual_argon_293.0K_0.1bar_14.0/Output/System_0,0.0186425313,0.0254583333,0.7447318393,0.4178532438,0.3849110138
cg5b00056_si_004_clean,argon,293.0,0.1,14.0,cg5b00056_si_004_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0270085527,0.0929375,1.0789376627,0.6053690449,0.5984902713
ZIDBEV_clean,argon,293.0,0.1,14.0,ZIDBEV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0146372732,0.0191638889,0.5847297887,0.3280794859,0.2647758138
TUKCUZ_clean,argon,293.0,0.1,14.0,TUKCUZ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0296445604,0.06745,1.1842408998,0.6644524584,0.9220029075
ZILBUT_clean,argon,293.0,0.1,14.0,ZILBUT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0365727118,0.04355,1.4610066902,0.8197398749,0.3207384811
SOKXOH_clean,argon,293.0,0.1,14.0,SOKXOH_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0358889449,0.354475,1.4336915694,0.8044139398,0.3407695037
JOGSAA_clean,argon,293.0,0.1,14.0,JOGSAA_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0290063774,0.03898125,1.1587467626,0.6501482386,0.2735630825
LOGBAK_clean,argon,293.0,0.1,14.0,LOGBAK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0348808391,0.1020916667,1.3934197593,0.781818281,1.1462861389
XUNSUW_clean,argon,293.0,0.1,14.0,XUNSUW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0262404377,0.0270888889,1.048253004,0.5881525335,0.6848323237
YIZGEV_clean,argon,293.0,0.1,14.0,YIZGEV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0098733249,0.0284416667,0.3944195841,0.2213004654,0.3216628478
cm501138g_si_006_clean,argon,293.0,0.1,14.0,cm501138g_si_006_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0489592377,0.11845625,1.9558236279,1.0973711666,0.9668136067
ja500330a_si_002_clean,argon,293.0,0.1,14.0,ja500330a_si_002_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0373927646,0.2225125,1.4937661591,0.8381205182,1.4641873613
YAGHAS_clean,argon,293.0,0.1,14.0,YAGHAS_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0448413833,0.3106125,1.7913235781,1.0050736767,1.4763989161
UMUTOM_clean,argon,293.0,0.1,14.0,UMUTOM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0273242199,0.0983861111,1.091547936,0.6124444018,1.3225649487
OBIBAF_clean,argon,293.0,0.1,14.0,OBIBAF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0494470405,0.2671,1.9753103758,1.1083047676,0.9401798652
WUTBOC_clean,argon,293.0,0.1,14.0,WUTBOC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0204340113,0.0523555556,0.8162978852,0.4580074347,0.8747806692
XOMHIS_clean,argon,293.0,0.1,14.0,XOMHIS_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0651815658,1.325625,2.6038731922,1.460978036,1.2447177565
FABGOG_clean,argon,293.0,0.1,14.0,FABGOG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0143250492,0.0308527778,0.5722570644,0.3210813047,0.4970005105
MURBEI_clean,argon,293.0,0.1,14.0,MURBEI_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0651737388,0.114975,2.6035605179,1.460802601,1.2758080737
LAGQOB_clean,argon,293.0,0.1,14.0,LAGQOB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0439385914,0.0354518519,1.7552588491,0.984838522,1.3087289466
OCURAG_clean,argon,293.0,0.1,14.0,OCURAG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0434090235,0.11075,1.7341036714,0.9729688003,1.4337730105
HUFMUS_clean,argon,293.0,0.1,14.0,HUFMUS_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0138749838,0.02140625,0.5542778545,0.3109935513,0.4754930296
SUGDIJ_auto,argon,293.0,0.1,14.0,SUGDIJ_auto_argon_293.0K_0.1bar_14.0/Output/System_0,0.0300456287,0.074425,1.200262777,0.6734419939,0.2760668485
MEJZOS_clean,argon,293.0,0.1,14.0,MEJZOS_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0160142613,0.0453333333,0.6397377085,0.3589432633,0.6208166254
QURPOK_clean,argon,293.0,0.1,14.0,QURPOK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0352878259,0.63648125,1.4096780692,0.790940474,1.3089331077
ZICCIZ_clean,argon,293.0,0.1,14.0,ZICCIZ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0246680626,0.11953125,0.9854397661,0.5529093576,0.4033424086
ULUQAV_clean,argon,293.0,0.1,14.0,ULUQAV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0087730436,0.0160183333,0.3504655472,0.1966387873,0.3592796036
YUBQET_clean,argon,293.0,0.1,14.0,YUBQET_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0683002054,0.1820916667,2.7284566067,1.5308791481,1.6649250775
MECVUM_clean,argon,293.0,0.1,14.0,MECVUM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.024134939,0.08101875,0.9641425426,0.5409599371,0.6198771339
FASFUD_clean,argon,293.0,0.1,14.0,FASFUD_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0670665031,0.1447708333,2.6791726659,1.503226974,2.2983334259
EQOXIT_clean,argon,293.0,0.1,14.0,EQOXIT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.025259829,0.08869375,1.0090796493,0.5661731948,0.677002102
EVADIQ_clean,argon,293.0,0.1,14.0,EVADIQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0365884497,0.07695,1.4616353873,0.8200926235,0.9092569843
EMUYAM01_clean,argon,293.0,0.1,14.0,EMUYAM01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.4155359386,0.987425,16.5998296733,9.313812449,26.2883143592
FIYDOH_clean,argon,293.0,0.1,14.0,FIYDOH_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0194618003,0.0357388889,0.7774599967,0.436216319,0.6930579543
HIVQAG_clean,argon,293.0,0.1,14.0,HIVQAG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1072838975,0.1283722222,4.2857771393,2.4046586778,3.4356709953
XADGIU_clean,argon,293.0,0.1,14.0,XADGIU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0060049539,0.0282791667,0.2398858973,0.1345948905,0.3781727762
GONTAG_clean,argon,293.0,0.1,14.0,GONTAG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0230018686,0.0254083333,0.9188786481,0.5155633257,0.6368091645
jacs.6b04608_ja6b04608_si_003_clean,argon,293.0,0.1,14.0,jacs.6b04608_ja6b04608_si_003_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0258326079,0.8836,1.0319610218,0.5790114477,0.2733796539
ja076167asi20070815_063752_clean,argon,293.0,0.1,14.0,ja076167asi20070815_063752_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0358828112,0.2264375,1.4334465425,0.8042764604,0.6820871329
QUPHUF_clean,argon,293.0,0.1,14.0,QUPHUF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0636795394,0.1150729167,2.5438702396,1.4273116515,1.8221240202
RUHFUX_clean,argon,293.0,0.1,14.0,RUHFUX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0130735595,0.038225,0.5222625541,0.2930304451,0.2647617366
IFAHEC_clean,argon,293.0,0.1,14.0,IFAHEC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.2522351814,1.3986291667,10.0762910282,5.6535932395,11.0805225954
MUGQAI_clean,argon,293.0,0.1,14.0,MUGQAI_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0566251406,0.1881583333,2.2620611177,1.2691945287,2.3724401918
ICAQOU_clean,argon,293.0,0.1,14.0,ICAQOU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0332403118,0.17228125,1.3278839757,0.7450475425,0.3079210875
UCAJUF_clean,argon,293.0,0.1,14.0,UCAJUF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0308684073,0.6135,1.2331311347,0.6918837325,0.5729072062
QIDDAI01_clean_h,argon,293.0,0.1,14.0,QIDDAI01_clean_h_argon_293.0K_0.1bar_14.0/Output/System_0,0.0649649845,0.1012833333,2.5952212001,1.4561235866,1.5235882567
UVUGAV_clean,argon,293.0,0.1,14.0,UVUGAV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0068813524,0.0742125,0.274896264,0.1542384649,0.2326273931
ja500618z_si_007_clean,argon,293.0,0.1,14.0,ja500618z_si_007_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0219199588,0.0166583333,0.8756585136,0.4913134246,0.6672208969
DIHVIB01_clean,argon,293.0,0.1,14.0,DIHVIB01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0429048815,0.41523125,1.7139642058,0.9616689732,0.8479371203
CUNFOH_clean,argon,293.0,0.1,14.0,CUNFOH_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0067107218,0.0187416667,0.2680799159,0.1504139565,0.2461778091
CUXJEM_clean,argon,293.0,0.1,14.0,CUXJEM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.061941659,0.0642,2.4744453951,1.3883588433,1.9554891686
BELTOD_clean,argon,293.0,0.1,14.0,BELTOD_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.048530941,0.37985625,1.9387140315,1.0877713348,1.1250432553
BIPSUQ_clean,argon,293.0,0.1,14.0,BIPSUQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0300281008,0.3398,1.1995625714,0.6730491234,0.2944502337
AXUJOT_clean,argon,293.0,0.1,14.0,AXUJOT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0021901837,0.01265,0.0874934569,0.0490907235,0.163067611
BEFLAB01_clean,argon,293.0,0.1,14.0,BEFLAB01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0365535591,0.14265,1.4602415786,0.819310587,1.2814939437
