name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
SEYDUW_clean,argon,293.0,5.0,14.0,SEYDUW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.1951619926,1.4963015625,47.7443312803,26.7883319165,44.1676761075
KIYMIP_clean,argon,293.0,5.0,14.0,KIYMIP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.2585412731,0.4684729167,10.3282067786,5.7949378254,7.8066910572
MUVLUM_clean,argon,293.0,5.0,14.0,MUVLUM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.4347121795,2.4258916667,57.3138821481,32.1576039969,35.161893365
MABJUV01_clean,argon,293.0,5.0,14.0,MABJUV01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.8132732933,0.8839861111,32.4886415199,18.2286878717,28.0817173681
AQIXUV_clean,argon,293.0,5.0,14.0,AQIXUV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.728330822,2.1828291667,29.0953596783,16.3247893811,15.2553325124
DOLXOR_clean,argon,293.0,5.0,14.0,DOLXOR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.3557850151,0.3371666667,14.2128997839,7.9745567002,8.6643738302
EBOBIJ_clean,argon,293.0,5.0,14.0,EBOBIJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.7264828102,3.94453125,108.9175353016,61.1113195839,57.4204186473
DOHXUV_clean,argon,293.0,5.0,14.0,DOHXUV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.7680771605,6.04455,30.6831464071,17.2156628474,22.3889182762
CODVAU_clean,argon,293.0,5.0,14.0,CODVAU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.7445782692,21.42035,149.5884126965,83.93088651,156.7847368197
IXEQIL_clean,argon,293.0,5.0,14.0,IXEQIL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.8217595719,2.4036305556,32.8276513779,18.4188991147,35.561435286
SURKUN01_clean,argon,293.0,5.0,14.0,SURKUN01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.1180921686,18.47038125,84.6135459512,47.4748664982,76.8310228732
ZIJVOF01_clean,argon,293.0,5.0,14.0,ZIJVOF01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.694118914,2.7332277778,67.676662376,37.9719402517,46.5253545306
REJLOI_clean,argon,293.0,5.0,14.0,REJLOI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.0287365316,3.0268527778,120.9919669649,67.8860271654,123.5817597786
c5ta03835a_c5ta03835a2_clean,argon,293.0,5.0,14.0,c5ta03835a_c5ta03835a2_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.5630380753,5.6865875,62.4402450303,35.0338975113,23.4843468341
TEQWER_clean,argon,293.0,5.0,14.0,TEQWER_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9417275143,1.135116,37.6201307414,21.1078576664,34.5660721853
WECFAN01_clean,argon,293.0,5.0,14.0,WECFAN01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9645340541,1.328003125,38.5312063922,21.6190428957,28.6097142415
QAWREM_clean,argon,293.0,5.0,14.0,QAWREM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.2421005636,2.0849962963,49.6194333141,27.8404119083,51.6444977236
VUPFIX_clean,argon,293.0,5.0,14.0,VUPFIX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.5611493462,1.08105,22.4167940807,12.5775878358,24.3718312033
LUDTUZ_clean,argon,293.0,5.0,14.0,LUDTUZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9225989677,16.84475,36.8559835634,20.6791108878,38.6610111067
NARNOM_clean,argon,293.0,5.0,14.0,NARNOM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.219686505,0.6476916667,8.7760365018,4.9240479952,11.6405575314
RAWPIP_clean,argon,293.0,5.0,14.0,RAWPIP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.2115882828,2.966325,48.4005287212,27.1565103867,31.4270280193
SANGEW_clean,argon,293.0,5.0,14.0,SANGEW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.1128724861,7.05405,84.4050300749,47.3578726613,68.7283943823
XEZPUP_clean,argon,293.0,5.0,14.0,XEZPUP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9328350544,1.8298111111,37.2648947521,20.9085422853,26.1196610072
HUFHUN_clean,argon,293.0,5.0,14.0,HUFHUN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9207364487,4.641425,36.7815796532,20.6373644314,16.1091820067
FELWUQ_clean,argon,293.0,5.0,14.0,FELWUQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.5769390957,2.4240625,23.0475629948,12.9314988987,19.3727482491
OVICUS_clean,argon,293.0,5.0,14.0,OVICUS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.3687509119,2.0352,54.6788614286,30.6791497439,46.895794663
OXALUV_SL,argon,293.0,5.0,14.0,OXALUV_SL_argon_293.0K_5.0bar_14.0/Output/System_0,1.912983773,6.7045375,76.4198757634,42.8775718933,34.3385208335
NOHKOM_clean,argon,293.0,5.0,14.0,NOHKOM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.6939764032,1.200125,27.7229693551,15.5547702708,30.3995255576
BUPDOH_clean,argon,293.0,5.0,14.0,BUPDOH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.0936985655,19.979025,123.5870702939,69.3420846171,64.5425819167
CUMDEU_clean,argon,293.0,5.0,14.0,CUMDEU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.2660627318,0.4748479167,10.6286740081,5.9635236169,9.8113153924
DUNXUH05_clean,argon,293.0,5.0,14.0,DUNXUH05_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.897653526,3.5766203704,115.7554630572,64.947935857,79.6368248052
IXUWOO_clean,argon,293.0,5.0,14.0,IXUWOO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2459666845,5.31339375,89.7218771111,50.3410427955,54.1575589416
XUGROI_clean,argon,293.0,5.0,14.0,XUGROI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.194508739,5.9830666667,87.6662351066,49.1876656544,39.0802997701
WABWAY_clean,argon,293.0,5.0,14.0,WABWAY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.7416300157,1.7359375,29.6266358679,16.622877186,21.5870110719
TEQPEM_SL,argon,293.0,5.0,14.0,TEQPEM_SL_argon_293.0K_5.0bar_14.0/Output/System_0,1.2647578011,2.6319125,50.5245446381,28.3482506803,15.7850566576
QOVWOO_SL,argon,293.0,5.0,14.0,QOVWOO_SL_argon_293.0K_5.0bar_14.0/Output/System_0,1.2458e-06,2.5e-06,4.97667e-05,2.7923e-05,4.79909e-05
KOBRAV_clean,argon,293.0,5.0,14.0,KOBRAV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.8492641148,11.325375,33.9264028571,19.0353852719,25.9517406964
ZIVCOY_clean,argon,293.0,5.0,14.0,ZIVCOY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.8159837285,15.32995,72.5449179863,40.7034152487,21.0087068493
c6ce00407e_c6ce00407e8_clean,argon,293.0,5.0,14.0,c6ce00407e_c6ce00407e8_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.8857171998,1.1265944444,75.3306306966,42.2664195826,35.9368504123
RIFSOQ_clean,argon,293.0,5.0,14.0,RIFSOQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.1580611958,61.2754,86.210228648,48.3707313035,34.6802138694
TACJIS_clean,argon,293.0,5.0,14.0,TACJIS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.632945017,2.734728125,65.232887539,36.6007900081,44.8590774772
TADWEC_manual,argon,293.0,5.0,14.0,TADWEC_manual_argon_293.0K_5.0bar_14.0/Output/System_0,1.853725013,7.0414833333,74.0526068183,41.5493474835,32.5288678062
ISIYOZ_clean,argon,293.0,5.0,14.0,ISIYOZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.5828775373,1.6196020833,23.2847918617,13.0646029858,29.1780540204
LAVMAY_clean,argon,293.0,5.0,14.0,LAVMAY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.77292428,2.0970888889,70.8247791375,39.7382818143,72.6917248351
PAFMUH_clean,argon,293.0,5.0,14.0,PAFMUH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9046058291,3.1966625,36.1371936596,20.2758131138,31.1347509062
PUFRIR_clean,argon,293.0,5.0,14.0,PUFRIR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.3633736415,3.34704375,54.4640502302,30.5586237353,30.4065813716
PAGFUZ_clean,argon,293.0,5.0,14.0,PAGFUZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6203770461,1.6727015625,64.7308222366,36.3190918127,65.2666463495
GACQAE_clean,argon,293.0,5.0,14.0,GACQAE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.7018237237,3.37045,67.9844541142,38.1446356696,33.3543510229
ELUQIM13_clean,argon,293.0,5.0,14.0,ELUQIM13_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.85918e-05,2.75e-05,0.0027401069,0.0015374159,0.0027078629
KANDAG_clean,argon,293.0,5.0,14.0,KANDAG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.0819139399,1.5737722222,43.2202980709,24.2499928097,33.412185888
TOZFOF_clean,argon,293.0,5.0,14.0,TOZFOF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.8741015982,12.331425,34.9186106452,19.5920920232,16.5227899826
ECIYEU02_clean,argon,293.0,5.0,14.0,ECIYEU02_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.304103914,3.9838611111,52.0963431563,29.2301535007,60.5312035471
EJEGUW_clean,argon,293.0,5.0,14.0,EJEGUW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.2595501063,9.28615625,10.3685076457,5.8175497875,18.7756387591
FUTCAZ_clean,argon,293.0,5.0,14.0,FUTCAZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.1291280482,1.591825,45.1064072704,25.3082486888,20.6935857942
FAYQED_clean,argon,293.0,5.0,14.0,FAYQED_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.8162457623,7.32613125,72.5553857124,40.7092884679,21.7261591205
TOHYOF_clean,argon,293.0,5.0,14.0,TOHYOF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2251920068,4.0467375,88.8919702884,49.8753996746,62.6007984291
VAJQOP_clean,argon,293.0,5.0,14.0,VAJQOP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.0644594984,0.1625138889,2.575028042,1.4447936338,2.2779846681
VIYSON_clean,argon,293.0,5.0,14.0,VIYSON_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.7647915947,9.2076083333,110.4478946246,61.9699717505,81.4696076348
YUZCAZ_clean,argon,293.0,5.0,14.0,YUZCAZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.7197433766,2.5132020833,68.7003084099,38.546286336,57.0838534382
KOSJUZ_clean,argon,293.0,5.0,14.0,KOSJUZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.0936552208,1.023545,43.6893387616,24.5131615959,28.9573864584
HUNFIH_clean,argon,293.0,5.0,14.0,HUNFIH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.2241221325,0.657475,8.953230949,5.0234680423,7.5892458104
YODWUL_clean,argon,293.0,5.0,14.0,YODWUL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.5798122242,12.15155,63.110338734,35.4098728799,15.0326184087
IROROY_clean,argon,293.0,5.0,14.0,IROROY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.2860032511,3.65849375,51.3732578757,28.8244456819,44.1157704388
GIKMOD03_clean,argon,293.0,5.0,14.0,GIKMOD03_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.2379450043,1.9126833333,49.4534270333,27.7472693041,52.9422003325
COYTEQ_clean,argon,293.0,5.0,14.0,COYTEQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.8193861246,3.4066481481,72.6808369069,40.7796764731,72.9040636068
DUNXUH04_clean,argon,293.0,5.0,14.0,DUNXUH04_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.8505229129,3.5184462963,113.8726893253,63.8915514381,78.7451202634
MIZJUB_clean,argon,293.0,5.0,14.0,MIZJUB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6987715389,4.540525,67.8625254357,38.0762240734,33.0363055185
YUWHOO_SL,argon,293.0,5.0,14.0,YUWHOO_SL_argon_293.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0,0.0
c5cc02372f_c5cc02372f2_clean,argon,293.0,5.0,14.0,c5cc02372f_c5cc02372f2_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.0631616255,2.4703,42.4711806151,23.8296788895,26.3201836824
QOVDEL_clean,argon,293.0,5.0,14.0,QOVDEL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.4117078697,1.3910275,16.4469059769,9.2280102055,12.4436587729
XAPCOJ04_clean,argon,293.0,5.0,14.0,XAPCOJ04_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.1530120395,3.9797333333,86.008524954,48.2575596377,54.0894721308
MUTDIQ_clean,argon,293.0,5.0,14.0,MUTDIQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.2153058074,5.1747,48.5490363934,27.2398348926,24.709033909
RIPKIM01_clean,argon,293.0,5.0,14.0,RIPKIM01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.5674966697,1.4200541667,22.670356963,12.7198565925,15.9932291771
NIMQAC_clean,argon,293.0,5.0,14.0,NIMQAC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.7046283402,4.14574375,68.0964929361,38.2074982769,68.5054504454
RUGHOS_clean,argon,293.0,5.0,14.0,RUGHOS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.2659875167,0.1595833333,10.6256693167,5.9618377483,11.9535801346
YEGTEK_clean,argon,293.0,5.0,14.0,YEGTEK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.6503728536,2.1738791667,25.9810947539,14.5774413665,22.9148678112
RUWXAJ_clean,argon,293.0,5.0,14.0,RUWXAJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.1216063755,1.0232037037,44.8059314889,25.139658099,38.5233271549
REXDOP_clean,argon,293.0,5.0,14.0,REXDOP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.7551950866,4.7798125,30.1685333205,16.9269243563,21.375017086
PAQMOL_clean,argon,293.0,5.0,14.0,PAQMOL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.5096724844,5.8810166667,20.3603964082,11.4237867053,28.6827229549
NASMEB_clean,argon,293.0,5.0,14.0,NASMEB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.0347462785,0.0519722222,1.3880443352,0.7788022446,1.3032014786
c5cc09432a_c5cc09432a2_clean,argon,293.0,5.0,14.0,c5cc09432a_c5cc09432a2_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.4963558764,6.83345,59.7764245503,33.5392843233,37.0910166389
UKUBOS_clean,argon,293.0,5.0,14.0,UKUBOS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.5823881708,5.8420527778,103.1612426459,57.8815858305,58.8542324249
ROQDIM02_clean,argon,293.0,5.0,14.0,ROQDIM02_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.847758409,1.1222814815,33.8662529209,19.0016364181,19.6631666553
CANZOH_clean,argon,293.0,5.0,14.0,CANZOH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.5028858678,2.5387444444,60.0372846478,33.6856473928,60.0947033723
HUZXOR_clean,argon,293.0,5.0,14.0,HUZXOR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6247132114,13.8393125,64.9040433671,36.4162825161,24.3811609905
HEDBUP_clean,argon,293.0,5.0,14.0,HEDBUP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.4373880122,1.701290625,17.4727763094,9.8036042966,22.3464917388
AFOVIB_clean,argon,293.0,5.0,14.0,AFOVIB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.7317207431,1.7925708333,69.1787802437,38.8147467365,42.4944073106
acs.cgd.6b00038_ILUSOZ1440258_clean,argon,293.0,5.0,14.0,acs.cgd.6b00038_ILUSOZ1440258_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9223341605,0.6637916667,36.8454050425,20.673175504,24.5632589607
HEMTEZ_clean,argon,293.0,5.0,14.0,HEMTEZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.7405895636,7.96121875,29.5850718876,16.599556518,28.9645411167
BEXSAA_clean,argon,293.0,5.0,14.0,BEXSAA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.2778919364,2.0274222222,51.0492270758,28.6426388708,28.4354520895
BOHGOU_clean,argon,293.0,5.0,14.0,BOHGOU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.1156195386,0.039078125,4.618769329,2.5914935347,3.77833154
c5dt04094a_c5dt04094a2_clean,argon,293.0,5.0,14.0,c5dt04094a_c5dt04094a2_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.1451195902,0.7784708333,5.7972373896,3.2527069754,7.2931120553
XAWBEE_clean,argon,293.0,5.0,14.0,XAWBEE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.9999201595,4.9458703125,119.8408105299,67.2401376988,153.1155043766
SOTXAC_clean,argon,293.0,5.0,14.0,SOTXAC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.1836304836,1.9145555556,47.2836705584,26.5298649533,33.290539569
ic025743v_s1_clean,argon,293.0,5.0,14.0,ic025743v_s1_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.5732003762,0.5117027778,22.8982086299,12.8476993315,12.664486148
HOQMIL01_clean,argon,293.0,5.0,14.0,HOQMIL01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.8171513016,4.1069333333,72.5915601945,40.7295852028,47.2629334347
GAFRUD_clean,argon,293.0,5.0,14.0,GAFRUD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.9489331426,6.3662,77.8559811803,43.6833401918,33.5824957283
ja5b02777_si_007_clean,argon,293.0,5.0,14.0,ja5b02777_si_007_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.4320798743,0.3950765625,17.2607268171,9.6846278228,13.697942328
OTALUS_clean,argon,293.0,5.0,14.0,OTALUS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9477310639,12.3655625,37.8599605407,21.2424210815,13.9184895655
PAPROO_clean,argon,293.0,5.0,14.0,PAPROO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.6601576708,1.7098222222,26.3719786332,14.7967580229,28.3517690266
cm501138g_si_004_clean,argon,293.0,5.0,14.0,cm501138g_si_004_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.7129462338,9.4308875,108.3767761462,60.807911088,77.0510191128
cg060408tsi20060629_081747_clean,argon,293.0,5.0,14.0,cg060408tsi20060629_081747_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.7343336489,10.0099361111,149.1791606072,83.7012638404,177.1301920167
c5ce01087j_c5ce01087j2_clean,argon,293.0,5.0,14.0,c5ce01087j_c5ce01087j2_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.4438259377,0.59535,17.7299585606,9.9479038045,15.9146948865
DITYEM_clean,argon,293.0,5.0,14.0,DITYEM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.3250204255,0.2439833333,12.983915958,7.2849999347,13.4215081672
FIKTOK_clean,argon,293.0,5.0,14.0,FIKTOK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.4285073709,0.940875,17.1180124534,9.6045538194,18.3508314503
EBUFUE_clean,argon,293.0,5.0,14.0,EBUFUE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.0012425445,4.400825,39.9976371681,22.4418261101,24.8915245373
EDAPIK_clean_h,argon,293.0,5.0,14.0,EDAPIK_clean_h_argon_293.0K_5.0bar_14.0/Output/System_0,1.6086697182,3.233334375,64.2631379016,36.0566840491,24.25695201
MURTUO_clean,argon,293.0,5.0,14.0,MURTUO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.4045682678,0.5648989583,16.1616931606,9.0679833419,17.7000468491
HAKTOF_clean,argon,293.0,5.0,14.0,HAKTOF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.5326414149,6.8621194444,101.1739592409,56.7665632501,83.1843458405
VIXPUP_clean,argon,293.0,5.0,14.0,VIXPUP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6687804712,11.1212,66.6644422627,37.4040050091,26.8960783296
OLONAG_clean,argon,293.0,5.0,14.0,OLONAG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.4518556798,1.6854583333,18.0507306973,10.1278822488,18.5160778128
XAHQAA_clean,argon,293.0,5.0,14.0,XAHQAA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2059897559,8.75285,88.1248787698,49.4450008888,8.4267498624
FIGLAK_clean,argon,293.0,5.0,14.0,FIGLAK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.0388349023,0.5342583333,1.5513766757,0.8704445575,1.3747941513
DUNXUH_clean,argon,293.0,5.0,14.0,DUNXUH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.9319220157,3.6189185185,117.1244206816,65.7160289528,80.1417447963
WILGOO_clean,argon,293.0,5.0,14.0,WILGOO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.7239140126,2.4680833333,28.9189169766,16.2257911225,28.7921077759
