name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
XANXUF_clean,argon,293.0,0.1,14.0,XANXUF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0045609651,0.0086111111,0.1822014322,0.1022293602,0.1103698073
CUGLTM02_clean,argon,293.0,0.1,14.0,CUGLTM02_clean_argon_293.0K_0.1bar_14.0/Output/System_0,4.82578e-05,4.02778e-05,0.0019278009,0.0010816482,0.0018180157
YAJZIV_clean,argon,293.0,0.1,14.0,YAJZIV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0335223228,0.130809375,1.3391497493,0.7513685292,1.3944204347
AJAMEF_clean,argon,293.0,0.1,14.0,AJAMEF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0367843776,0.111025,1.469462317,0.8244841478,1.0673211137
GESFAN_clean,argon,293.0,0.1,14.0,GESFAN_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.010411178,0.0127270833,0.4159057387,0.2333558912,0.2464276215
RUNXUV_clean,argon,293.0,0.1,14.0,RUNXUV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0797715076,0.0577077778,3.1867121853,1.7879966365,1.9572741818
BUVYIB_clean,argon,293.0,0.1,14.0,BUVYIB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0610609668,0.0916458333,2.4392634998,1.3686190279,0.9608430169
NEKBEL_clean,argon,293.0,0.1,14.0,NEKBEL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0063144639,0.01415625,0.2522502046,0.1415322411,0.2266273646
YULNOK_clean,argon,293.0,0.1,14.0,YULNOK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0222517029,0.08061875,0.8889110286,0.4987491298,0.6741192557
BUPFAU_clean,argon,293.0,0.1,14.0,BUPFAU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0160640279,0.64935,0.6417257876,0.3600587324,0.5011333877
SOVHAM_clean,argon,293.0,0.1,14.0,SOVHAM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0304349497,0.0126427083,1.2158153689,0.6821682235,0.8013259103
KAVLID_clean,argon,293.0,0.1,14.0,KAVLID_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0153633566,0.02895,0.61373537,0.3443539025,0.4674426751
OPUDAF_clean,argon,293.0,0.1,14.0,OPUDAF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.014618005,0.1293083333,0.583960062,0.3276476086,0.5742941183
IXOFAD_clean,argon,293.0,0.1,14.0,IXOFAD_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.038978621,0.036025,1.5571179534,0.8736658667,0.8826680244
BALPIP_clean,argon,293.0,0.1,14.0,BALPIP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0070530509,0.2731,0.2817552768,0.1580869115,0.3586469293
ZIDDIB_clean,argon,293.0,0.1,14.0,ZIDDIB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1651911844,0.9580375,6.599057433,3.7025912001,7.0779931625
XIMPOA01_clean,argon,293.0,0.1,14.0,XIMPOA01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.005030629,0.0168125,0.2009635668,0.1127563961,0.1603849815
FUWMIU_clean,argon,293.0,0.1,14.0,FUWMIU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0233447377,0.467825,0.9325755813,0.5232483844,0.4348913281
acs.inorgchem.6b02413_ic6b02413_si_002_clean,argon,293.0,0.1,14.0,acs.inorgchem.6b02413_ic6b02413_si_002_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0246116287,0.24915625,0.9831853432,0.5516444487,0.4436740853
ETEXEI_clean,argon,293.0,0.1,14.0,ETEXEI_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0389249953,0.0803638889,1.5549757119,0.8724639004,1.3320017633
PIBNUK01_clean,argon,293.0,0.1,14.0,PIBNUK01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0230348828,0.0988625,0.9201974974,0.5163033041,0.2184261404
APEBEE_clean,argon,293.0,0.1,14.0,APEBEE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0563471405,0.0551703125,2.2509555696,1.2629634411,1.6549803509
PEVQIS_clean_h,argon,293.0,0.1,14.0,PEVQIS_clean_h_argon_293.0K_0.1bar_14.0/Output/System_0,0.0248149691,0.15285625,0.9913083859,0.5562021157,0.3369658086
OWIHOT_clean,argon,293.0,0.1,14.0,OWIHOT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0687939353,0.1623166667,2.7481801258,1.5419455965,2.0428865492
JUPBUT_clean,argon,293.0,0.1,14.0,JUPBUT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0232302113,0.0200277778,0.9280004827,0.5206813936,0.7672612301
ESARIB_clean,argon,293.0,0.1,14.0,ESARIB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.6127519356,2.6517375,24.478214323,13.7342070237,25.7467138879
RASGAT_clean,argon,293.0,0.1,14.0,RASGAT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0077997471,0.0273916667,0.3115842961,0.1748233417,0.2747866968
IQOZUJ_clean,argon,293.0,0.1,14.0,IQOZUJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0403700894,0.0310145833,1.612704333,0.9048542057,1.1059411825
CODFUX_clean,argon,293.0,0.1,14.0,CODFUX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1480630082,0.2825666667,5.9148210509,3.3186806745,5.001661981
GOYYAW_clean,argon,293.0,0.1,14.0,GOYYAW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0106619365,0.0258027778,0.4259230398,0.2389763864,0.5528539406
LEZXAR_clean,argon,293.0,0.1,14.0,LEZXAR_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0053259034,0.1187625,0.2127591883,0.1193746693,0.3583294755
CEHROY_clean,argon,293.0,0.1,14.0,CEHROY_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0140427093,0.0062833333,0.5609781527,0.3147529466,0.3020679374
MIFGEP01_clean,argon,293.0,0.1,14.0,MIFGEP01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0548455357,0.12018125,2.1909694587,1.2293065062,1.2547360271
ETESIG_clean,argon,293.0,0.1,14.0,ETESIG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0525525513,0.164675,2.0993693183,1.1779116097,1.5878588023
EHUTAE_clean,argon,293.0,0.1,14.0,EHUTAE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0851441966,0.7096,3.4013403666,1.9084199581,1.3847972994
MEJQOJ_clean,argon,293.0,0.1,14.0,MEJQOJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0878583109,0.11303125,3.5097638037,1.9692540497,2.3830044517
BASJUB_clean,argon,293.0,0.1,14.0,BASJUB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.051722951,0.1420027778,2.0662284483,1.1593169703,1.1943327287
NEXXIZ_clean,argon,293.0,0.1,14.0,NEXXIZ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0474374506,0.106875,1.8950312747,1.0632618662,0.7541417395
IYAZAL_clean,argon,293.0,0.1,14.0,IYAZAL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0654421515,0.118275,2.6142830677,1.4668187964,2.2630336782
HOTWUJ_clean,argon,293.0,0.1,14.0,HOTWUJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.038910439,0.0473645833,1.5543942161,0.8721376355,1.730162596
XIGHAX_clean,argon,293.0,0.1,14.0,XIGHAX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0163111948,0.1032375,0.6515996095,0.3655987245,0.4687241206
OQUXAB_clean,argon,293.0,0.1,14.0,OQUXAB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0107983135,0.145175,0.4313710282,0.2420331372,0.7646837942
JEXXAM06_clean,argon,293.0,0.1,14.0,JEXXAM06_clean_argon_293.0K_0.1bar_14.0/Output/System_0,1.6129e-06,6.25e-07,6.44337e-05,3.61524e-05,6.30455e-05
CAXVUU_clean,argon,293.0,0.1,14.0,CAXVUU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0277642918,0.02547,1.1091279303,0.6223081639,0.7138981397
RASKON_clean,argon,293.0,0.1,14.0,RASKON_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0758693013,0.228725,3.0308268475,1.7005326789,1.9326897779
HEFDIH_clean,argon,293.0,0.1,14.0,HEFDIH_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0027758128,0.00775,0.1108881692,0.0622170005,0.0883271718
XOXMED_clean,argon,293.0,0.1,14.0,XOXMED_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0310766614,0.2435375,1.2414504694,0.6965515348,0.3475889605
WOYHUP_clean,argon,293.0,0.1,14.0,WOYHUP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0588149428,0.2466,2.3495393337,1.3182767008,1.0357795022
XAXBAB_clean,argon,293.0,0.1,14.0,XAXBAB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0245272141,0.015634375,0.9798131495,0.5497523824,0.6964321258
c6dt00658b_c6dt00658b2_clean,argon,293.0,0.1,14.0,c6dt00658b_c6dt00658b2_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1533119687,0.2950625,6.1245065263,3.4363307486,5.4705057083
DIBXOD_clean,argon,293.0,0.1,14.0,DIBXOD_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0337469124,0.042137037,1.3481216551,0.7564024753,1.3963098592
EPUXET_clean,argon,293.0,0.1,14.0,EPUXET_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0266114372,0.119425,1.0630736936,0.5964681082,0.7490497929
WORREC_clean,argon,293.0,0.1,14.0,WORREC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0403760588,0.0388708333,1.6129427975,0.904988003,0.6921021606
QEKLID01_clean,argon,293.0,0.1,14.0,QEKLID01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0474197774,0.0428513889,1.8943252657,1.0628657396,1.6864932039
VAMQIM_clean,argon,293.0,0.1,14.0,VAMQIM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.02461551,0.0691125,0.9833403922,0.5517314434,0.6467243262
c6ra27509e_c6ra27509e2_clean,argon,293.0,0.1,14.0,c6ra27509e_c6ra27509e2_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1115218018,0.42795,4.45507294,2.4996469618,2.8332610132
IBAQEJ_clean,argon,293.0,0.1,14.0,IBAQEJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0332876103,0.0852,1.329773457,0.7461076904,0.5103327467
FUVDEH07_clean,argon,293.0,0.1,14.0,FUVDEH07_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0068760478,0.0212171875,0.2746843576,0.1541195687,0.2766912474
RAKCUC_clean,argon,293.0,0.1,14.0,RAKCUC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0252320892,0.3194,1.0079714992,0.5655514353,0.6755056234
BOCTOE_clean,argon,293.0,0.1,14.0,BOCTOE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0093736454,0.0067864583,0.3744583881,0.2101006616,0.26365722
AQOMAW_clean,argon,293.0,0.1,14.0,AQOMAW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0391462229,0.1803125,1.5638133111,0.8774224899,1.0044572429
SINZIA_clean,argon,293.0,0.1,14.0,SINZIA_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0762508527,0.147740625,3.0460690646,1.7090847637,2.1508423585
FUBNOH_clean,argon,293.0,0.1,14.0,FUBNOH_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.113301396,0.17344375,4.5261641686,2.5395347428,3.3677574182
AHEQAH_clean,argon,293.0,0.1,14.0,AHEQAH_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0383351553,0.10310625,1.5314127831,0.8592432407,0.6524053029
EQIWAD_clean,argon,293.0,0.1,14.0,EQIWAD_clean_argon_293.0K_0.1bar_14.0/Output/System_0,8.4102e-06,1.11111e-05,0.000335969,0.0001885051,0.0003874083
ja074366osi20070816_031204_clean,argon,293.0,0.1,14.0,ja074366osi20070816_031204_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0258448253,0.0398,1.0324490823,0.5792852881,0.3447286041
INIROO_clean,argon,293.0,0.1,14.0,INIROO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0095751298,0.08313125,0.3825072854,0.2146167272,0.4662803258
YORLEY_clean,argon,293.0,0.1,14.0,YORLEY_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0129016371,0.40765,0.5153945977,0.2891769804,0.4356522173
ZUHSEC_clean,argon,293.0,0.1,14.0,ZUHSEC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0074658287,0.0210958333,0.2982449238,0.1673389028,0.3879871432
QADWEA_clean,argon,293.0,0.1,14.0,QADWEA_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.051111438,0.0875194444,2.0417997272,1.1456105329,2.0729933441
QUKYOL_clean,argon,293.0,0.1,14.0,QUKYOL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0271385096,0.0509703125,1.0841291804,0.6082818954,1.2438696818
FOZCAA_clean,argon,293.0,0.1,14.0,FOZCAA_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.048471069,0.1449,1.936322265,1.0864293653,1.1948315077
YIWBEN_clean,argon,293.0,0.1,14.0,YIWBEN_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0667483587,0.1428,2.6664634329,1.4960960928,1.6196272526
LIFWOO_clean,argon,293.0,0.1,14.0,LIFWOO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0710827696,0.21955,2.8396144807,1.5932474743,1.7160499795
KARTAA_clean,argon,293.0,0.1,14.0,KARTAA_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0252196299,0.19213125,1.0074737745,0.5652721725,1.0695859081
KOBPIB_clean,argon,293.0,0.1,14.0,KOBPIB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0214410491,0.04136875,0.856527028,0.4805791537,0.7984897455
PUGJEI_clean,argon,293.0,0.1,14.0,PUGJEI_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1055765615,0.45509375,4.2175724772,2.3663904881,2.9440624724
QIVYUR_clean,argon,293.0,0.1,14.0,QIVYUR_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0520465078,0.08071875,2.0791538925,1.166569163,1.4737657127
MEXJAC_clean,argon,293.0,0.1,14.0,MEXJAC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0160251442,0.047125,0.6401724615,0.359187194,0.6211761755
MUXJAQ02_clean,argon,293.0,0.1,14.0,MUXJAQ02_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0003360893,0.0004854167,0.0134260942,0.0075330968,0.0161691372
COYCEZ_clean,argon,293.0,0.1,14.0,COYCEZ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0301668861,0.1003125,1.2051067675,0.6761598543,0.7876319696
LULXEW_clean,argon,293.0,0.1,14.0,LULXEW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0237027061,0.0410666667,0.9468757035,0.5312718798,0.7509055852
PALTIH_clean,argon,293.0,0.1,14.0,PALTIH_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0237804836,0.24575,0.9499827577,0.533015182,0.3855353752
JUYROM_clean,argon,293.0,0.1,14.0,JUYROM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.060064755,0.0965138889,2.3994668331,1.346289962,1.335028378
UMELAB_clean,argon,293.0,0.1,14.0,UMELAB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0447575068,0.4388916667,1.7879728814,1.0031936718,1.6210163635
PELXIP_clean,argon,293.0,0.1,14.0,PELXIP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0321306825,0.1545125,1.2835565051,0.7201763387,1.3260677865
jacs.6b01345_ja6b01345_si_001_clean,argon,293.0,0.1,14.0,jacs.6b01345_ja6b01345_si_001_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0954268597,2.18115,3.8121121917,2.1388953192,1.511928169
LISZOE_clean,argon,293.0,0.1,14.0,LISZOE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0362454361,0.0614833333,1.4479326804,0.8124043252,1.2474445831
TAPLED_clean,argon,293.0,0.1,14.0,TAPLED_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0285965146,0.0304351852,1.1423735663,0.6409615853,0.6246600746
cm503311x_alf250K_clean,argon,293.0,0.1,14.0,cm503311x_alf250K_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0289716619,0.02388,1.1573599483,0.6493701265,0.6259003792
WUYYAS_clean,argon,293.0,0.1,14.0,WUYYAS_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0340940647,0.1225125,1.3619896975,0.7641835398,0.5924042303
XOGXAU_clean,argon,293.0,0.1,14.0,XOGXAU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0430882423,0.1208472222,1.7212891038,0.9657788182,1.1870976946
c5ce01473e_c5ce01473e2_clean,argon,293.0,0.1,14.0,c5ce01473e_c5ce01473e2_clean_argon_293.0K_0.1bar_14.0/Output/System_0,2.3162673103,3.6422458333,92.5302465123,51.9167593182,83.2326242835
ETIXAI_clean,argon,293.0,0.1,14.0,ETIXAI_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.071938022,0.2747,2.8737801022,1.61241708,1.9621903945
GOZNAM_clean,argon,293.0,0.1,14.0,GOZNAM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0244632305,0.0731666667,0.9772571339,0.5483182562,0.5441553435
FORQEJ_clean,argon,293.0,0.1,14.0,FORQEJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0161589915,0.0789125,0.645519394,0.3621872445,0.3753526169
EHAGEB_clean,argon,293.0,0.1,14.0,EHAGEB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0180297783,0.0318833333,0.7202535849,0.4041190143,0.8633218955
UHIYOB_clean,argon,293.0,0.1,14.0,UHIYOB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0003043245,0.0005055556,0.0121571538,0.0068211212,0.0089110264
MISQIQ05_clean,argon,293.0,0.1,14.0,MISQIQ05_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0354511078,0.0234983333,1.416200853,0.7946002697,1.6540000196
NIKDEQ_clean,argon,293.0,0.1,14.0,NIKDEQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0007874106,0.0010138889,0.0314554796,0.0176490026,0.0245876297
GULWOA_clean,argon,293.0,0.1,14.0,GULWOA_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0156392607,0.0425166667,0.6247571868,0.3505380102,0.4475730896
ETEJOD_clean,argon,293.0,0.1,14.0,ETEJOD_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0395367071,0.0359314815,1.5794123759,0.8861747945,0.999337412
LAVDOE_clean,argon,293.0,0.1,14.0,LAVDOE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0367291396,0.2245625,1.46725567,0.8232460449,1.1169208209
PUNSIB_clean,argon,293.0,0.1,14.0,PUNSIB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0211492659,0.0427375,0.8448708744,0.4740391331,0.6286612212
FUNFOL_clean,argon,293.0,0.1,14.0,FUNFOL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0330167611,0.0489958333,1.3189535708,0.7400368817,0.6395031186
TAZLAJ_clean,argon,293.0,0.1,14.0,TAZLAJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0321288912,0.20510625,1.2834849446,0.7201361876,0.7703992814
EBEMEF_clean,argon,293.0,0.1,14.0,EBEMEF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0089753262,0.0040958333,0.3585463325,0.2011727446,0.2481977916
LULWUL_clean,argon,293.0,0.1,14.0,LULWUL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0380743956,0.0659666667,1.5209959555,0.8533985796,1.2075090856
HOXGEH_clean,argon,293.0,0.1,14.0,HOXGEH_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0071224028,0.0210125,0.2845257462,0.1596413632,0.2810388058
ic402614w_si_002_clean,argon,293.0,0.1,14.0,ic402614w_si_002_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1176065356,0.5700875,4.6981458839,2.6360300366,3.4691237591
ZACHIX_clean,argon,293.0,0.1,14.0,ZACHIX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0485614261,0.469975,1.9399318515,1.0884546278,0.969055056
ROQDIM03_clean,argon,293.0,0.1,14.0,ROQDIM03_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0195267901,0.02585,0.7800562091,0.4376729987,0.4483225953
QITDII_clean,argon,293.0,0.1,14.0,QITDII_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0069570966,0.026125,0.2779220958,0.1559361949,0.2175344954
GELVEZ02_clean,argon,293.0,0.1,14.0,GELVEZ02_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0120726538,0.008078125,0.482278376,0.2705961706,0.3888892666
RAWZIA_clean,argon,293.0,0.1,14.0,RAWZIA_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0625115053,0.0732883333,2.4972096156,1.4011313648,1.8692820975
SAJHUJ_clean,argon,293.0,0.1,14.0,SAJHUJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.094739608,0.420825,3.7846578617,2.1234912768,3.077097993
GUKXIU_clean,argon,293.0,0.1,14.0,GUKXIU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0210814378,0.0642291667,0.8421612769,0.4725188354,1.3252236006
MAHTAR01_clean,argon,293.0,0.1,14.0,MAHTAR01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0524169194,0.0688925926,2.0939510962,1.1748715602,1.5775695242
WAVROC_clean,argon,293.0,0.1,14.0,WAVROC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0327878853,0.28945,1.3098104415,0.7349068657,0.388842514
LASWEJ_clean,argon,293.0,0.1,14.0,LASWEJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0552883619,0.07523125,2.208659482,1.2392320032,1.3030289347
WULKAQ_clean,argon,293.0,0.1,14.0,WULKAQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0452878761,0.43829375,1.8091600743,1.0150813565,0.8928019366
UMOYOM_clean,argon,293.0,0.1,14.0,UMOYOM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0448026199,0.375725,1.7897750617,1.004204837,0.6277828818
XEDLUN01_clean,argon,293.0,0.1,14.0,XEDLUN01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0836762842,0.1084958333,3.3427002015,1.8755182049,1.6616575086
CIWZEP_clean,argon,293.0,0.1,14.0,CIWZEP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0180875438,0.1356833333,0.7225611979,0.405413767,0.4718566611
ULOMAL_clean,argon,293.0,0.1,14.0,ULOMAL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0163862433,0.207425,0.6545976462,0.3672808593,0.4812051665
NOKLIJ_clean,argon,293.0,0.1,14.0,NOKLIJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0247755925,0.0231516667,0.9897353699,0.5553195298,0.6654546757
WAYMIU_manual,argon,293.0,0.1,14.0,WAYMIU_manual_argon_293.0K_0.1bar_14.0/Output/System_0,0.0447512351,0.0372516667,1.787722338,1.0030530972,0.9834593358
TACPET_clean,argon,293.0,0.1,14.0,TACPET_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0250986605,0.0545175,1.0026412912,0.5625607686,0.9752548276
NIKZAJ_clean,argon,293.0,0.1,14.0,NIKZAJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0359916332,0.0630055556,1.4377937646,0.8067155945,1.4629544471
QAVZAQ_clean,argon,293.0,0.1,14.0,QAVZAQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0010400362,0.0010541667,0.0415473656,0.0233113459,0.0438430848
SUCLOT_clean,argon,293.0,0.1,14.0,SUCLOT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0312358901,0.0125044444,1.247811339,0.7001204839,0.6303061575
KULLAG_clean,argon,293.0,0.1,14.0,KULLAG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0293423877,0.217025,1.1721697044,0.6576795666,0.5314961295
BOFCEG_clean,argon,293.0,0.1,14.0,BOFCEG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1062697941,0.1103222222,4.245265734,2.3819285872,3.2168383103
WUTBUI_clean,argon,293.0,0.1,14.0,WUTBUI_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0178833302,0.0448861111,0.7144032746,0.4008365293,0.6995707265
NUVXUZ_clean,argon,293.0,0.1,14.0,NUVXUZ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0182114192,0.42435,0.7275097727,0.4081903075,0.2042113252
