name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
DOLRAZ_clean,argon,293.0,0.1,14.0,DOLRAZ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0884448516,0.2559291667,3.533194931,1.9824007584,2.2395524818
HUZLIY_clean,argon,293.0,0.1,14.0,HUZLIY_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.2028218933,0.8706555556,8.1023289922,4.5460449967,10.4390165673
IBASUB_clean,argon,293.0,0.1,14.0,IBASUB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0188570027,0.0481944444,0.7532995425,0.4226604004,0.7898833493
TISJOW_clean,argon,293.0,0.1,14.0,TISJOW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0159253983,0.06885,0.6361878103,0.3569514907,0.5007813561
GAZLAW_clean,argon,293.0,0.1,14.0,GAZLAW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0353458007,0.0926625,1.4119940456,0.7922399192,0.8999748231
BUBTUP_clean,argon,293.0,0.1,14.0,BUBTUP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0273298149,0.1988625,1.0917714461,0.6125698086,0.7592835671
ENIXUV_clean,argon,293.0,0.1,14.0,ENIXUV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0392200935,0.19878125,1.5667642956,0.8790782248,0.9221003723
YUXQIS_clean,argon,293.0,0.1,14.0,YUXQIS_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0308084819,0.0827625,1.2307372361,0.6905405668,0.4757279913
XURNUU_clean,argon,293.0,0.1,14.0,XURNUU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0123579064,0.0313027778,0.4936736457,0.2769898148,0.4149161491
WENKUX_manual,argon,293.0,0.1,14.0,WENKUX_manual_argon_293.0K_0.1bar_14.0/Output/System_0,0.0198013414,0.05420625,0.7910239844,0.4438267849,0.6871655514
XEGKEB_clean,argon,293.0,0.1,14.0,XEGKEB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0322239548,0.1015125,1.2872825478,0.7222669422,0.7636869027
REZJIR02_clean,argon,293.0,0.1,14.0,REZJIR02_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.025990582,0.0395037037,1.0382717699,0.5825522747,0.7496991231
cm202876r_si_002_clean,argon,293.0,0.1,14.0,cm202876r_si_002_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0972404508,0.1789537037,3.8845615288,2.1795451061,3.2943954201
VIXTUT_clean,argon,293.0,0.1,14.0,VIXTUT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0254230616,0.0371907407,1.0156004636,0.5698318855,0.7227550319
WETPES_clean,argon,293.0,0.1,14.0,WETPES_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0693800873,0.3054125,2.7715957268,1.5550835938,1.1494706511
DAWVII_clean,argon,293.0,0.1,14.0,DAWVII_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0197990657,0.0268,0.7909330759,0.4437757781,0.4646837464
BOSHIC_clean,argon,293.0,0.1,14.0,BOSHIC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1263061897,0.886325,5.0456796657,2.8310238724,2.8263816417
EBAVOV_clean,argon,293.0,0.1,14.0,EBAVOV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0766077784,0.3970791667,3.0603275332,1.7170848881,2.0626373274
YIXZEL_clean,argon,293.0,0.1,14.0,YIXZEL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1049747373,0.28310625,4.1935308066,2.3529012165,5.6129373432
WOGLAF_clean,argon,293.0,0.1,14.0,WOGLAF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.051048386,0.057434375,2.0392809256,1.1441972867,2.3944389124
SEJHAR_clean,argon,293.0,0.1,14.0,SEJHAR_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0044124133,0.0219611111,0.1762670853,0.098899724,0.2702931325
SIDCAL_clean,argon,293.0,0.1,14.0,SIDCAL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0288661681,0.070325,1.1531456841,0.6470055922,0.6974016665
UZUXOE_clean,argon,293.0,0.1,14.0,UZUXOE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.026556419,0.62165,1.060875828,0.5952349324,1.4543856853
VURNED_clean,argon,293.0,0.1,14.0,VURNED_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0666597244,0.087375,2.6629226692,1.4941094454,1.4470069513
LUCKAX_clean,argon,293.0,0.1,14.0,LUCKAX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0788123784,0.1099,3.1483968935,1.7664987387,3.2117243173
IWOSAP_clean,argon,293.0,0.1,14.0,IWOSAP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0112952091,0.0153180556,0.4512210136,0.2531705431,0.5690908807
QAPPUT_clean,argon,293.0,0.1,14.0,QAPPUT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0404166944,0.0559555556,1.6145661084,0.9058988084,1.3076921972
j.inoche.2015.05.017_inc05998-mmc2_clean,argon,293.0,0.1,14.0,j.inoche.2015.05.017_inc05998-mmc2_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.074394174,0.32668125,2.9718984649,1.6674692129,2.425939871
acs.inorgchem.6b00136_ic6b00136_si_002_clean,argon,293.0,0.1,14.0,acs.inorgchem.6b00136_ic6b00136_si_002_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0921073217,0.2878875,3.6795032875,2.0644912749,2.4292729849
ic8004536-file004_clean,argon,293.0,0.1,14.0,ic8004536-file004_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0088089662,0.0208962963,0.3519005813,0.1974439545,0.3302068081
YUYLOV_clean,argon,293.0,0.1,14.0,YUYLOV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0342560491,0.1256875,1.3684606512,0.7678142547,0.9321772457
UVINAP_clean,argon,293.0,0.1,14.0,UVINAP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0238760359,0.0228925,0.9537998841,0.5351568907,0.6614268605
KOHSOR_clean,argon,293.0,0.1,14.0,KOHSOR_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.036276544,0.0878375,1.4491753796,0.8131015773,0.9783133575
IGUCEU_clean,argon,293.0,0.1,14.0,IGUCEU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0141814222,0.0992791667,0.5665194555,0.317862054,0.5464481182
IHILUI_clean,argon,293.0,0.1,14.0,IHILUI_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0114773007,0.0152125,0.4584952097,0.2572519403,0.5521314936
IDUDES_clean,argon,293.0,0.1,14.0,IDUDES_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0979505883,0.1194,3.9129301029,2.1954621115,2.7973428505
XIZJEW_clean,argon,293.0,0.1,14.0,XIZJEW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0582618762,0.1503916667,2.3274454289,1.3058802793,2.2393018902
TIDKAS_clean,argon,293.0,0.1,14.0,TIDKAS_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0362570385,0.4081333333,1.4483961743,0.8126643818,0.8687452896
NARMUR_clean,argon,293.0,0.1,14.0,NARMUR_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0086919166,0.0239555556,0.3472246846,0.194820408,0.4068535818
NIKZEN_clean,argon,293.0,0.1,14.0,NIKZEN_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0374673505,0.0655888889,1.4967457177,0.8397922854,1.462523047
LOQSUG_clean,argon,293.0,0.1,14.0,LOQSUG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0929170486,0.80511875,3.7118502564,2.0826404732,2.7728513441
XALDAS_clean,argon,293.0,0.1,14.0,XALDAS_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0445803122,0.1780125,1.7808943135,0.9992220374,0.6502220704
LABNEK_clean,argon,293.0,0.1,14.0,LABNEK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0370746498,0.789825,1.4810581103,0.8309903015,1.9092465159
IKETOH_manual,argon,293.0,0.1,14.0,IKETOH_manual_argon_293.0K_0.1bar_14.0/Output/System_0,0.0453014379,0.10960625,1.8097018394,1.0153853294,0.8931272208
LAXGOH01_clean,argon,293.0,0.1,14.0,LAXGOH01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0031903042,0.0041513889,0.1274462711,0.0715074004,0.1461299745
C6DT02195F_c6dt02195f2_clean,argon,293.0,0.1,14.0,C6DT02195F_c6dt02195f2_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0725253659,0.2110833333,2.8972433159,1.6255817918,1.8029182262
PUGFII_clean,argon,293.0,0.1,14.0,PUGFII_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1101017891,0.4746,4.3983462697,2.4678188299,3.0702510184
PACHUZ_clean,argon,293.0,0.1,14.0,PACHUZ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0122311307,0.1152875,0.4886092076,0.274148266,0.4599142336
SIPVOD_clean,argon,293.0,0.1,14.0,SIPVOD_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0009515173,0.0067625,0.0380112128,0.0213272855,0.0471699663
IYUQEZ_clean,argon,293.0,0.1,14.0,IYUQEZ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0271657541,0.31825,1.0852175445,0.6088925534,0.3881008214
HONXAL_clean,argon,293.0,0.1,14.0,HONXAL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.5462565356,4.77095,21.8218560846,12.2437807412,17.4931036849
SUNLAP_clean,argon,293.0,0.1,14.0,SUNLAP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0366724894,0.28865,1.464992606,0.8219762877,0.2500629072
SOCKOM_clean,argon,293.0,0.1,14.0,SOCKOM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0310527169,0.0268111111,1.2404939362,0.6960148443,0.8738240641
XANKOO_clean,argon,293.0,0.1,14.0,XANKOO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0271021529,0.674475,1.0826768033,0.6074669974,0.4528914195
MIVPEN_clean,argon,293.0,0.1,14.0,MIVPEN_clean_argon_293.0K_0.1bar_14.0/Output/System_0,8.1284e-05,0.0001229167,0.0032471324,0.0018218972,0.0042480378
GUFBOA_clean,argon,293.0,0.1,14.0,GUFBOA_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0440877677,0.0782375,1.7612181423,0.988182155,1.3433024209
NUBBAP_clean,argon,293.0,0.1,14.0,NUBBAP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0284645849,0.11170625,1.1371032373,0.6380045154,0.4867084133
RORTOJ_clean,argon,293.0,0.1,14.0,RORTOJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0372878242,0.129375,1.4895740011,0.8357683873,0.8203377273
GEGGIK01_clean,argon,293.0,0.1,14.0,GEGGIK01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0988514816,0.1819185185,3.9489189874,2.2156547114,3.3983185551
ITANUM_clean,argon,293.0,0.1,14.0,ITANUM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0045737601,0.003753125,0.1827125672,0.1025161472,0.1693265595
j.inoche.2015.03.054_CIFs_clean,argon,293.0,0.1,14.0,j.inoche.2015.03.054_CIFs_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0248203213,0.06445,0.9915221945,0.5563220792,0.391989079
GIQZIQ_clean,argon,293.0,0.1,14.0,GIQZIQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0669151818,0.0957472222,2.6731276817,1.4998352615,1.5263250879
ESURER02_clean,argon,293.0,0.1,14.0,ESURER02_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0410791129,0.0875888889,1.6410284013,0.9207462398,1.2973103472
CUQROX_clean,argon,293.0,0.1,14.0,CUQROX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.047645128,0.1126833333,1.9033275746,1.0679167442,1.1960973983
FEWGUL_clean,argon,293.0,0.1,14.0,FEWGUL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0456601178,0.1131083333,1.8240303862,1.0234247732,1.6748714551
LEJBUX_clean,argon,293.0,0.1,14.0,LEJBUX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0117926736,0.0151375,0.4710937259,0.2643207006,0.2769443304
ITIBET_clean,argon,293.0,0.1,14.0,ITIBET_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.026988432,0.0734958333,1.078133883,0.6049180612,1.503780868
JOKXAI10_clean,argon,293.0,0.1,14.0,JOKXAI10_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0086273219,0.0234125,0.3446442551,0.1933725837,0.3009462141
HORCUN_clean,argon,293.0,0.1,14.0,HORCUN_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0138168533,0.0208,0.5519556542,0.309690614,0.7217635979
DIDBAV_clean,argon,293.0,0.1,14.0,DIDBAV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0513971417,0.1872208333,2.0532130185,1.1520142886,1.0661174973
DEJCEB_clean,argon,293.0,0.1,14.0,DEJCEB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.098187796,0.42426875,3.9224060744,2.2007788782,2.8247785812
CITZIP_manual,argon,293.0,0.1,14.0,CITZIP_manual_argon_293.0K_0.1bar_14.0/Output/System_0,0.0295327762,0.0319259259,1.179775342,0.6619469286,0.9468151024
BUSSEP_clean,argon,293.0,0.1,14.0,BUSSEP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0417909905,0.5457833333,1.6694664875,0.936702247,1.8849742951
WEYQAU07_clean,argon,293.0,0.1,14.0,WEYQAU07_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0682307758,0.1430416667,2.7256830334,1.529322955,1.7298430592
ELIKOA_clean,argon,293.0,0.1,14.0,ELIKOA_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0471652391,0.0425597222,1.8841569702,1.0571605246,1.6471455421
BAHGUN03_clean,argon,293.0,0.1,14.0,BAHGUN03_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0862519366,0.053087963,3.4455923646,1.9332488159,2.9047672195
00958972.2016.1250260_1436519_clean,argon,293.0,0.1,14.0,00958972.2016.1250260_1436519_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.027102161,0.061675,1.082677126,0.6074671784,0.7617995427
PIRYOF_clean,argon,293.0,0.1,14.0,PIRYOF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0651504846,0.0938240741,2.6026315579,1.4602813813,1.8704594464
LUMYID_clean,argon,293.0,0.1,14.0,LUMYID_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0399136877,0.1041666667,1.5944719954,0.8946244276,1.1675861859
PEBTAT_clean,argon,293.0,0.1,14.0,PEBTAT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0377619446,0.0712083333,1.5085141639,0.846395311,0.7572103444
BOLZIN_clean,argon,293.0,0.1,14.0,BOLZIN_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.031129965,0.3735,1.2435798404,0.6977462797,0.3258029647
CAYSIE_clean,argon,293.0,0.1,14.0,CAYSIE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0093619541,0.018975,0.373991342,0.2098386119,0.2450385095
QOHTUD_clean,argon,293.0,0.1,14.0,QOHTUD_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0120055083,0.0183083333,0.4795960467,0.2690911725,0.3020103613
IJEYIG_clean,argon,293.0,0.1,14.0,IJEYIG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0249394486,0.0524208333,0.9962810919,0.5589921956,0.6285596492
FIFPAM01_clean,argon,293.0,0.1,14.0,FIFPAM01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0290020844,0.015075,1.1585752679,0.6500520165,0.6696546505
FUVFUZ_clean,argon,293.0,0.1,14.0,FUVFUZ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0065995678,0.0203640625,0.263639534,0.1479225523,0.273179285
KEGZOL01_clean,argon,293.0,0.1,14.0,KEGZOL01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0194245172,0.0181055556,0.7759706147,0.4353806583,0.4238923261
ROPVIB_clean,argon,293.0,0.1,14.0,ROPVIB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0157927913,0.0818583333,0.630890428,0.3539792419,0.561347291
TAJXIO_clean,argon,293.0,0.1,14.0,TAJXIO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0012476161,0.00918125,0.0498397681,0.0279640371,0.0652460927
CAJHUS04_clean,argon,293.0,0.1,14.0,CAJHUS04_clean_argon_293.0K_0.1bar_14.0/Output/System_0,1.637e-06,6.25e-07,6.5395e-05,3.66918e-05,6.01305e-05
CAKXET_clean,argon,293.0,0.1,14.0,CAKXET_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0166349515,0.0239854167,0.6645330432,0.3728553999,0.7248615158
XALXUF01_clean,argon,293.0,0.1,14.0,XALXUF01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0424082976,0.27245,1.6941266707,0.9505385529,0.7446003523
FEBPUY_clean,argon,293.0,0.1,14.0,FEBPUY_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0516432393,0.1758041667,2.0630441237,1.1575303133,1.4332896453
REDYEG_clean,argon,293.0,0.1,14.0,REDYEG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0300786926,0.0310666667,1.2015836137,0.6741830874,1.1582275771
QOWRAV05_clean,argon,293.0,0.1,14.0,QOWRAV05_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0458313709,0.38918125,1.8308716034,1.0272632351,0.7371443611
cg300302n_si_004_clean,argon,293.0,0.1,14.0,cg300302n_si_004_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0136419592,0.01308,0.5449689848,0.3057705419,0.3752439208
XAZGEK_clean,argon,293.0,0.1,14.0,XAZGEK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0120198113,0.0513375,0.4801674204,0.2694117582,0.4037418104
VOFVIW_clean,argon,293.0,0.1,14.0,VOFVIW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0310004116,0.0208703125,1.2384044446,0.6948424749,0.702487398
VAGKOF_clean,argon,293.0,0.1,14.0,VAGKOF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0230220671,0.115375,0.9196855379,0.5160160544,0.7475008151
VEMMEG_clean,argon,293.0,0.1,14.0,VEMMEG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0337610882,0.0270537037,1.3486879502,0.7567202114,0.6175671161
VIPXUO_clean,argon,293.0,0.1,14.0,VIPXUO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0310885691,0.045665625,1.241926157,0.696818433,0.8263687856
LUDKIG_clean,argon,293.0,0.1,14.0,LUDKIG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0416265703,0.090115,1.6628982294,0.9330169366,1.6404523083
YAPXIX_clean,argon,293.0,0.1,14.0,YAPXIX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0908892292,0.248478125,3.6308429265,2.0371889781,3.113789259
TONLOZ_clean,argon,293.0,0.1,14.0,TONLOZ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0561461374,0.1111027778,2.2429258989,1.2584581631,1.5548542348
S2053229615012929_wq3091sup1_clean,argon,293.0,0.1,14.0,S2053229615012929_wq3091sup1_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0631447675,0.2839625,2.5225071739,1.4153252883,1.6910328493
XEDGIY_clean,argon,293.0,0.1,14.0,XEDGIY_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0283123158,0.170825,1.1310203901,0.6345915589,0.633358399
WIJDAV_clean,argon,293.0,0.1,14.0,WIJDAV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0420131914,0.1019277778,1.6783429693,0.9416826527,1.3628435929
KOCCUC_clean,argon,293.0,0.1,14.0,KOCCUC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.026631572,0.032971875,1.0638780376,0.5969194086,0.6218991014
RAZXIA04_clean,argon,293.0,0.1,14.0,RAZXIA04_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0023498171,0.0123333333,0.0938704927,0.052668743,0.0952579523
OXOZUY_clean,argon,293.0,0.1,14.0,OXOZUY_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0651026526,0.1983125,2.6007207674,1.4592092772,1.3960314062
NUYWOU_clean,argon,293.0,0.1,14.0,NUYWOU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1159256591,0.2623916667,4.6309982278,2.5983549105,3.3637662177
NAFSOF_clean,argon,293.0,0.1,14.0,NAFSOF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0335448796,0.1016666667,1.3400508522,0.7518741189,0.3291899644
YOYRIP_clean,argon,293.0,0.1,14.0,YOYRIP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0686040071,0.160525,2.740592874,1.5376885504,1.6597773393
YUVGOL_SL,argon,293.0,0.1,14.0,YUVGOL_SL_argon_293.0K_0.1bar_14.0/Output/System_0,0.0285997838,0.1028375,1.1425041618,0.6410348597,0.5937763791
XANMUX02_clean,argon,293.0,0.1,14.0,XANMUX02_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0221536152,0.03613125,0.884992622,0.4965505949,0.5883281921
ZUSBOG_clean,argon,293.0,0.1,14.0,ZUSBOG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0726912355,0.0699444444,2.9038694741,1.6292995886,1.9028575701
OKUKEM_clean,argon,293.0,0.1,14.0,OKUKEM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1151823786,2.67885,4.6013056587,2.5816950396,1.865133054
ZEXKUK_clean,argon,293.0,0.1,14.0,ZEXKUK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0491636553,0.0463444444,1.9639897022,1.1019529777,1.2143708585
QIWQES_clean,argon,293.0,0.1,14.0,QIWQES_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0479974715,0.1335208333,1.9174029932,1.0758141631,0.913184897
KUXLUL_clean,argon,293.0,0.1,14.0,KUXLUL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0430488809,0.0666861111,1.7197166931,0.9648965718,1.1755702577
EVUMUE_clean,argon,293.0,0.1,14.0,EVUMUE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0232180657,0.0575694444,0.9275152883,0.5204091614,1.1123341532
KUGFAU_clean,argon,293.0,0.1,14.0,KUGFAU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0063967077,0.0789,0.25553568,0.1433756517,0.3487673873
