name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
HAKTOF_clean,argon,293.0,0.1,14.0,HAKTOF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0818896922,0.2218777778,3.2713294234,1.8354735746,2.6896584868
HAZGOF02_clean_h,argon,293.0,0.1,14.0,HAZGOF02_clean_h_argon_293.0K_0.1bar_14.0/Output/System_0,0.0061613626,0.007175,0.2461341141,0.1381006324,0.1710674957
GUPDEB_clean,argon,293.0,0.1,14.0,GUPDEB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0144738024,0.11690625,0.578199459,0.3244154564,0.3067228435
LEYYET_clean,argon,293.0,0.1,14.0,LEYYET_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0450884789,0.1381027778,1.8011945542,1.0106120721,2.1163745386
c5cc08456c_c5cc08456c2_clean,argon,293.0,0.1,14.0,c5cc08456c_c5cc08456c2_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0200427423,0.19205,0.8006674708,0.4492375406,0.8715848781
NOHKOM_clean,argon,293.0,0.1,14.0,NOHKOM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0168286206,0.0291025,0.672269735,0.3771962936,0.7371750381
KOSLAH_clean,argon,293.0,0.1,14.0,KOSLAH_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0238417397,0.0223133333,0.9524298188,0.5343881761,0.6242298187
MIDCAF_clean,argon,293.0,0.1,14.0,MIDCAF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0189942884,0.0815208333,0.7587838343,0.4257375203,0.3633082291
WIMWIA_clean,argon,293.0,0.1,14.0,WIMWIA_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0791010345,0.26979375,3.1599281269,1.7729686693,2.1075048461
OQUCOU_clean,argon,293.0,0.1,14.0,OQUCOU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0302335895,0.0811416667,1.2077714324,0.6776549413,0.5823287683
XEKJIH_clean,argon,293.0,0.1,14.0,XEKJIH_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.3247503262,0.716590625,12.973126032,7.278945936,10.7481029552
KASHUK_clean,argon,293.0,0.1,14.0,KASHUK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0116758463,0.078525,0.4664267099,0.2617021369,0.867429182
HORHEC_clean,argon,293.0,0.1,14.0,HORHEC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0270381294,0.1152,1.0801191945,0.6060319773,0.7097355454
DIXNUV01_clean,argon,293.0,0.1,14.0,DIXNUV01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.016017612,0.017809375,0.6398715643,0.359018367,0.4691918008
DIZQOT_clean,argon,293.0,0.1,14.0,DIZQOT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0011606784,0.00555,0.0463667789,0.0260154165,0.0413849469
SABWAU_SL,argon,293.0,0.1,14.0,SABWAU_SL_argon_293.0K_0.1bar_14.0/Output/System_0,0.0,0.0,0.0,0.0,0.0
QOPDAA_clean,argon,293.0,0.1,14.0,QOPDAA_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1357283908,0.6291291667,5.4220777554,3.0422128595,6.2870418271
NOFRIK_clean,argon,293.0,0.1,14.0,NOFRIK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.50106379,1.325026,20.0164962817,11.2308316364,31.3035275346
WIDTAF_clean,argon,293.0,0.1,14.0,WIDTAF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1631944715,0.6485791667,6.5192927482,3.6578369268,6.078254368
FECWOB01_clean,argon,293.0,0.1,14.0,FECWOB01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0447122308,0.0453475,1.7861641941,1.0021788557,1.5818834303
WUNTUV_clean,argon,293.0,0.1,14.0,WUNTUV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0653953154,0.23366875,2.612412058,1.4657690125,1.6065595222
GANBIH_clean,argon,293.0,0.1,14.0,GANBIH_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0504184953,0.17824375,2.0141180515,1.1300789316,1.2004391912
JEJKEP_clean,argon,293.0,0.1,14.0,JEJKEP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0542043565,0.1162527778,2.1653556338,1.2149351322,1.7321691746
KEDJAG28_clean,argon,293.0,0.1,14.0,KEDJAG28_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0212135273,0.033190625,0.8474379891,0.4754794867,0.4898070264
IZIHIK_clean,argon,293.0,0.1,14.0,IZIHIK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.029814817,0.3335625,1.1910423109,0.6682685859,0.9685781008
YUWKEH_clean,argon,293.0,0.1,14.0,YUWKEH_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0070931501,0.0245416667,0.2833571607,0.1589856946,0.2899236996
RAVFAX_clean,argon,293.0,0.1,14.0,RAVFAX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0487735748,0.1980208333,1.9484067666,1.093209723,1.8782992917
QUSCEN_clean,argon,293.0,0.1,14.0,QUSCEN_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.130211871,0.3290575,5.2017038247,2.9185657198,3.4281369565
VOYLUS_clean,argon,293.0,0.1,14.0,VOYLUS_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.049451982,0.1480875,1.9755077788,1.1084155263,1.2411154295
MITGOL_clean,argon,293.0,0.1,14.0,MITGOL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0191931474,0.0272425926,0.7667278516,0.4301947399,0.9447264953
BAKGIF_manual,argon,293.0,0.1,14.0,BAKGIF_manual_argon_293.0K_0.1bar_14.0/Output/System_0,0.0260091743,0.0198180556,1.0390144941,0.5829690015,0.5927195269
VOLQOD_clean,argon,293.0,0.1,14.0,VOLQOD_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0379725395,0.1744375,1.5169270061,0.8511155784,0.5982907797
KEDNOY_clean,argon,293.0,0.1,14.0,KEDNOY_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0741413882,0.15041875,2.961800177,1.6618032776,2.0158435746
ZUNZIT_clean,argon,293.0,0.1,14.0,ZUNZIT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0513189148,0.0535981481,2.050088007,1.1502609109,1.7794915923
MAGVOG30_clean,argon,293.0,0.1,14.0,MAGVOG30_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0006631611,0.0004455556,0.0264919614,0.0148640778,0.0266934551
HAYLIE_clean,argon,293.0,0.1,14.0,HAYLIE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0326243547,0.0479944444,1.3032777209,0.7312414947,0.6014647868
j.ica.2016.09.002_2_clean,argon,293.0,0.1,14.0,j.ica.2016.09.002_2_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0050239417,0.09965,0.2006964236,0.1126065077,0.1924495518
ZITRUP_clean,argon,293.0,0.1,14.0,ZITRUP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0247806138,0.017487037,0.9899359589,0.5554320761,0.3987705777
TIFDOB_clean,argon,293.0,0.1,14.0,TIFDOB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0270666479,0.3280375,1.0812584487,0.6066711887,0.7277753968
ZOKGAJ_clean,argon,293.0,0.1,14.0,ZOKGAJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0206039388,0.2157833333,0.8230861479,0.461816185,0.7337873943
IFUNUU_clean,argon,293.0,0.1,14.0,IFUNUU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0628693111,0.1199888889,2.5115032406,1.4091512147,1.9283390515
IYESIQ_clean,argon,293.0,0.1,14.0,IYESIQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0258649337,0.0205770833,1.0332523695,0.5797359956,0.4912882213
USORUR_clean,argon,293.0,0.1,14.0,USORUR_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.049199056,0.124025,1.965403889,1.102746448,0.8570774221
TIVFEK_clean,argon,293.0,0.1,14.0,TIVFEK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,4.79382e-05,0.0001027778,0.0019150361,0.0010744861,0.002616317
UJILAA_clean,argon,293.0,0.1,14.0,UJILAA_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0132020829,0.121875,0.5273968078,0.295911166,0.1243799697
SIRBIG07_clean,argon,293.0,0.1,14.0,SIRBIG07_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0412762469,0.0258114583,1.6489035095,0.925164796,1.034240356
ETAXUT_clean,argon,293.0,0.1,14.0,ETAXUT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.048716993,0.66785,1.9461464365,1.0919414996,0.7878659947
EHEKUY_clean,argon,293.0,0.1,14.0,EHEKUY_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0400976958,0.1448083333,1.6018227507,0.8987487806,1.1566743305
KOSLIP_clean,argon,293.0,0.1,14.0,KOSLIP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0244010425,0.0228016667,0.9747728454,0.5469243746,0.6550924727
MAGNEQ01_clean,argon,293.0,0.1,14.0,MAGNEQ01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0199677488,0.0122666667,0.797671631,0.4475566384,0.4908583004
XEGJUQ_clean,argon,293.0,0.1,14.0,XEGJUQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.034931439,0.2200833333,1.3954411233,0.7829524255,0.8593823104
AQOLOJ_clean,argon,293.0,0.1,14.0,AQOLOJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.124521388,0.45725,4.9743804074,2.7910193704,2.5636808117
AHUFIU_clean,argon,293.0,0.1,14.0,AHUFIU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0162403557,0.109225,0.6487697309,0.3640109396,0.3501605487
ADIQEL_clean,argon,293.0,0.1,14.0,ADIQEL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1987627831,0.1412055556,7.9401756584,4.4550641994,5.5136762329
LUXFOA_clean,argon,293.0,0.1,14.0,LUXFOA_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0226825954,0.23644375,0.90612432,0.5084071426,0.4842553522
BEZDUH_clean,argon,293.0,0.1,14.0,BEZDUH_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0036879954,0.004453125,0.1473280412,0.08266264,0.1731082946
BAZFUF01_clean,argon,293.0,0.1,14.0,BAZFUF01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0322112787,0.1367625,1.2867761623,0.72198282,0.2469605712
VIXGEQ_clean,argon,293.0,0.1,14.0,VIXGEQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0111199164,0.0079726562,0.444218422,0.2492415374,0.4833355744
HOCDIO_clean,argon,293.0,0.1,14.0,HOCDIO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0296884458,0.02706875,1.1859940317,0.6654361035,1.028754536
FIDMEL01_clean,argon,293.0,0.1,14.0,FIDMEL01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0698345244,0.0594729167,2.7897495799,1.5652693358,3.5215668826
YUKJUL_clean,argon,293.0,0.1,14.0,YUKJUL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0212296972,0.0251185185,0.8480839456,0.4758419192,0.875965263
PODKOK_clean,argon,293.0,0.1,14.0,PODKOK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0368244693,0.33095,1.4710638992,0.8253827616,0.4039497771
j.inoche.2015.06.023_inc06028-mmc3_clean,argon,293.0,0.1,14.0,j.inoche.2015.06.023_inc06028-mmc3_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.012750722,0.013338,0.5093658425,0.2857943737,0.7358900455
GERPUP_clean,argon,293.0,0.1,14.0,GERPUP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.006452194,0.0165666667,0.2577522453,0.1446193195,0.2133584934
ILIQEB_clean,argon,293.0,0.1,14.0,ILIQEB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0206141248,0.0151986111,0.8234930593,0.4620444943,0.670143536
HAWREE_clean,argon,293.0,0.1,14.0,HAWREE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0434997112,0.0909416667,1.737726464,0.9750014724,1.2622523659
GIWNUV_clean,argon,293.0,0.1,14.0,GIWNUV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0392842082,0.0747777778,1.5693255498,0.8805152902,1.2949822086
MIHBAG_clean,argon,293.0,0.1,14.0,MIHBAG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0319521946,0.0450685185,1.2764262699,0.7161757148,0.9192246254
c5dt00578g_c5dt00578g2_clean,argon,293.0,0.1,14.0,c5dt00578g_c5dt00578g2_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0206055096,0.0543625,0.8231488981,0.4618513928,0.5427350617
LURRIA_clean,argon,293.0,0.1,14.0,LURRIA_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0387352689,0.32705,1.5473965235,0.8682113785,0.3529611695
WOLYON_clean,argon,293.0,0.1,14.0,WOLYON_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0189428362,0.11495,0.756728422,0.424584272,0.2932933831
RESDUQ_clean,argon,293.0,0.1,14.0,RESDUQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0307321085,0.24185,1.2276862692,0.6888287339,0.6345009677
PUPHUE_clean,argon,293.0,0.1,14.0,PUPHUE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0315162067,0.067634375,1.2590094254,0.7064034927,0.6619576727
PEFJUF_clean,argon,293.0,0.1,14.0,PEFJUF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.027612296,0.0778375,1.1030559989,0.6189013319,0.738015971
DUQSAK_clean,argon,293.0,0.1,14.0,DUQSAK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0664850629,0.2706,2.6559452911,1.4901945865,1.2750780886
CELZEA_clean,argon,293.0,0.1,14.0,CELZEA_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0256793998,0.0233152778,1.0258406627,0.575577444,0.9380907119
FEBXER_clean,argon,293.0,0.1,14.0,FEBXER_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.035483696,0.2006,1.4175026866,0.7953307009,0.2852754562
EHAFOK_clean,argon,293.0,0.1,14.0,EHAFOK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0186419852,0.0325537037,0.744710024,0.4178410038,0.8651973027
j.ica.2016.09.002_1_clean,argon,293.0,0.1,14.0,j.ica.2016.09.002_1_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0052050166,0.10275,0.2079300044,0.1166651165,0.1974363007
SEQSIS_clean,argon,293.0,0.1,14.0,SEQSIS_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0838180349,0.1548416667,3.34836286,1.8786954025,2.1462032415
JAFPIQ_clean,argon,293.0,0.1,14.0,JAFPIQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0104762655,0.0149975,0.418505854,0.2348147608,0.3047388282
YOTXOW_clean,argon,293.0,0.1,14.0,YOTXOW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0128698928,0.0278566667,0.5141264781,0.2884654654,0.3937968683
QOFCAR_clean,argon,293.0,0.1,14.0,QOFCAR_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0262674477,0.1766,1.0493320011,0.5887579359,0.7832930886
XAFFER_clean,argon,293.0,0.1,14.0,XAFFER_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0333724576,0.052825,1.3331629347,0.7480094545,0.2691988381
LOGBEO_clean,argon,293.0,0.1,14.0,LOGBEO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0359471091,0.1052125,1.4360151147,0.8057176318,1.1895452862
ZEZPIF_clean,argon,293.0,0.1,14.0,ZEZPIF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0448010105,0.0852027778,1.7897107658,1.0041687619,1.3413211658
ZIMJOW_clean,argon,293.0,0.1,14.0,ZIMJOW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0139327999,0.0240074074,0.5565874898,0.3122894387,0.5317789109
RAVXET_clean,argon,293.0,0.1,14.0,RAVXET_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0265318862,0.09041,1.0598957911,0.5946850545,0.1943245372
NECZAY_clean,argon,293.0,0.1,14.0,NECZAY_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1637134535,0.4544111111,6.5400250421,3.6694693772,5.4444878571
YIVZIO_clean,argon,293.0,0.1,14.0,YIVZIO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0199954945,0.06005625,0.7987800162,0.4481785299,0.5078278163
NEHMUJ_clean,argon,293.0,0.1,14.0,NEHMUJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0516030432,0.1221166667,2.0614383683,1.156629358,1.5414388729
XISPEW_clean,argon,293.0,0.1,14.0,XISPEW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0376435821,0.0421020833,1.5037858166,0.8437423356,0.992254323
YUKVAC_clean,argon,293.0,0.1,14.0,YUKVAC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0469629027,0.0358604167,1.8760740382,1.0526253628,1.495781955
IJASES01_clean,argon,293.0,0.1,14.0,IJASES01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0522355175,0.0433666667,2.0867044511,1.1708056213,1.9117193627
ITOSEQ_clean,argon,293.0,0.1,14.0,ITOSEQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0672709609,0.1310145833,2.6873403463,1.5078096863,1.8684555079
HUCWUZ_clean,argon,293.0,0.1,14.0,HUCWUZ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0354711555,0.078646875,1.4170017205,0.7950496194,0.9976978556
REDROI_clean,argon,293.0,0.1,14.0,REDROI_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0853472509,0.1514775,3.4094519779,1.9129712112,3.1053591557
RUYQIN_clean,argon,293.0,0.1,14.0,RUYQIN_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0224648706,0.1037666667,0.8974266522,0.5035270656,0.585545182
XINRAP_clean,argon,293.0,0.1,14.0,XINRAP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0197767713,0.0294333333,0.7900424593,0.4432760719,0.4423284598
MARLID_clean,argon,293.0,0.1,14.0,MARLID_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0049908481,0.0072083333,0.1993743992,0.1118647479,0.1813889857
YAXBOP_SL,argon,293.0,0.1,14.0,YAXBOP_SL_argon_293.0K_0.1bar_14.0/Output/System_0,0.0466958794,0.0442616667,1.8654069893,1.0466403078,1.1826779742
FIXVUE_clean,argon,293.0,0.1,14.0,FIXVUE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0049946335,0.1696,0.1995256183,0.1119495937,0.1797213303
COKPUP_clean,argon,293.0,0.1,14.0,COKPUP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0305840086,0.089435,1.221769976,0.6855092273,0.8449708757
EHAGAX_clean,argon,293.0,0.1,14.0,EHAGAX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0182061505,0.032137037,0.7272992996,0.4080722155,0.8709678645
ZOHBIJ_clean,argon,293.0,0.1,14.0,ZOHBIJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0023149148,0.0034733333,0.0924762167,0.0518864443,0.0910731294
OCUQOT_clean,argon,293.0,0.1,14.0,OCUQOT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0481484135,0.1228416667,1.9234328232,1.0791973728,1.6295919748
c6cc01597b_c6cc01597b2_clean,argon,293.0,0.1,14.0,c6cc01597b_c6cc01597b2_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.2232401679,0.4662433333,8.9179982259,5.0036997085,7.5739819494
HOQNEI_clean,argon,293.0,0.1,14.0,HOQNEI_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0639298541,0.1444875,2.5538698105,1.4329221987,1.6924012881
ESUSIW_clean,argon,293.0,0.1,14.0,ESUSIW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.039825843,0.0849166667,1.5909627752,0.8926554786,1.2425977673
LAXCUK_clean,argon,293.0,0.1,14.0,LAXCUK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0241260022,0.26925,0.9637855341,0.5407596272,0.4674068404
VONBUW_clean,argon,293.0,0.1,14.0,VONBUW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0460914381,0.1190916667,1.8412607703,1.0330923764,1.3873199773
WICGEV_clean,argon,293.0,0.1,14.0,WICGEV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0172190432,0.0299555556,0.6878663377,0.3859472167,0.6221272949
VIXGAM01_clean,argon,293.0,0.1,14.0,VIXGAM01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0114173919,0.0081859375,0.4561019722,0.2559091454,0.4945075194
YODZIB_clean,argon,293.0,0.1,14.0,YODZIB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0344487339,0.1304,1.3761580236,0.7721330872,0.6697871202
HEMVEB_clean,argon,293.0,0.1,14.0,HEMVEB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0251869666,0.0620222222,1.0061689424,0.5645400589,1.1656507215
DUSHIK_clean,argon,293.0,0.1,14.0,DUSHIK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0738918679,3.0173,2.9518323408,1.6562105362,1.5990494135
GAGSUF_clean,argon,293.0,0.1,14.0,GAGSUF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0153969275,0.0410625,0.6150764599,0.3451063596,0.5288549722
LAQNUP_clean,argon,293.0,0.1,14.0,LAQNUP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0749180713,0.462525,2.9928271129,1.6792118335,1.0863287645
DICVAO_clean,argon,293.0,0.1,14.0,DICVAO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0534996923,0.12919375,2.1372057075,1.1991408055,1.3485759893
VUTVAJ_clean,argon,293.0,0.1,14.0,VUTVAJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0258841747,0.0399277778,1.0340210102,0.5801672636,0.9267760329
QOWRAV08_clean,argon,293.0,0.1,14.0,QOWRAV08_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0466468835,0.39610625,1.8634497038,1.0455421165,0.75126273
AHOKAJ_clean,argon,293.0,0.1,14.0,AHOKAJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0181664532,0.0155351563,0.7257134738,0.4071824422,0.8504037506
AXINEA_clean,argon,293.0,0.1,14.0,AXINEA_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0365762407,0.369475,1.4611476642,0.8198189724,1.1388666221
YOBYEV_clean,argon,293.0,0.1,14.0,YOBYEV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0311452009,0.26325,1.2441884863,0.6980877781,0.4562985859
RETVIW_clean,argon,293.0,0.1,14.0,RETVIW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0382327876,0.1592375,1.5273234002,0.8569487747,1.7616946944
WOYJOL_clean,argon,293.0,0.1,14.0,WOYJOL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.057167934,0.9519625,2.2837446266,1.2813606857,1.0518796983
WAQQUB_clean,argon,293.0,0.1,14.0,WAQQUB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.026291369,0.16001875,1.0502876088,0.5892941071,1.0920942783
YARBIE_clean,argon,293.0,0.1,14.0,YARBIE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1377147117,0.3658,5.5014273015,3.0867342073,3.9986737814
RIPWEU_clean,argon,293.0,0.1,14.0,RIPWEU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0016971001,0.0600875,0.0677957552,0.0380387607,0.1505752225
