name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
FIJCUX01_clean,argon,293.0,15.0,14.0,FIJCUX01_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.586141457,12.01654375,143.2591789243,80.3796876447,98.3348584364
DAXNOG_clean,argon,293.0,15.0,14.0,DAXNOG_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.004151754,1.8380976562,159.9578542678,89.7489603033,114.2774030983
CUMLUT_clean,argon,293.0,15.0,14.0,CUMLUT_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.9449453831,6.3202018519,197.5406781636,110.8358858897,134.9100152979
TEBWII_clean,argon,293.0,15.0,14.0,TEBWII_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.939309804,11.8535375,117.4195480493,65.881618661,63.6415142844
VAZLEP02_clean,argon,293.0,15.0,14.0,VAZLEP02_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.2794427897,1.7914819444,51.1111805634,28.677399659,62.3809336687
MAPHAP_clean,argon,293.0,15.0,14.0,MAPHAP_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.2678815065,2.2420222222,90.5973304203,50.8322410843,77.3226228356
EVUNAL_clean,argon,293.0,15.0,14.0,EVUNAL_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.1610395756,2.9035666667,46.3812089656,26.0235128893,56.6528544942
GUJTOV_clean,argon,293.0,15.0,14.0,GUJTOV_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.1182139644,0.27575,4.72241145,2.6496449312,5.9021290281
GUPNUC01_clean,argon,293.0,15.0,14.0,GUPNUC01_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.1167706714,1.0652736111,44.6127547818,25.0312707448,38.8297157824
KOGJOG_clean,argon,293.0,15.0,14.0,KOGJOG_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.4845443106,4.540478125,59.3045761197,33.274540174,66.7409465966
LIJNOJ01_clean,argon,293.0,15.0,14.0,LIJNOJ01_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.9911176323,7.18926875,79.5411671758,44.6288623214,57.4051215442
ja0752540-file002_clean,argon,293.0,15.0,14.0,ja0752540-file002_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.7240340456,34.4821416667,108.8197120528,61.0564330332,74.7954166193
VOYXUE_clean,argon,293.0,15.0,14.0,VOYXUE_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.1707309757,11.98979375,46.7683610169,26.2407356961,37.7161111503
UKOZOK_clean,argon,293.0,15.0,14.0,UKOZOK_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.0477366492,19.5143916667,81.802983661,45.897919592,95.7464146784
XOMCUZ_clean,argon,293.0,15.0,14.0,XOMCUZ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.8718414013,1.7501291667,34.828320299,19.5414320244,28.7971391261
QIFLEY_clean,argon,293.0,15.0,14.0,QIFLEY_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.2095567557,14.0399055556,128.2153732758,71.9389272823,83.7083890922
LORROB_clean,argon,293.0,15.0,14.0,LORROB_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.7552870886,12.0627875,70.1202086134,39.3429622328,53.9769023455
LETDUK_clean,argon,293.0,15.0,14.0,LETDUK_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.2979813847,2.4193791667,91.7997603572,51.5068990258,56.8799636931
MODNOI_ion_b,argon,293.0,15.0,14.0,MODNOI_ion_b_argon_293.0K_15.0bar_14.0/Output/System_0,0.9925943147,4.8635805556,39.6521576847,22.2479848975,35.5280321725
LEGGIO_clean,argon,293.0,15.0,14.0,LEGGIO_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.9442212852,13.6011777778,157.5637519009,88.4056802295,103.6160649414
ja500330a_si_005_clean,argon,293.0,15.0,14.0,ja500330a_si_005_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.4977329702,14.43421875,99.7794366935,55.984126218,75.5120762495
FERWAC_clean,argon,293.0,15.0,14.0,FERWAC_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.6035618137,4.5604277778,104.0070873334,58.3561713494,83.0662676568
EJAXIW_clean,argon,293.0,15.0,14.0,EJAXIW_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.4547400944,7.6862416667,177.9579572898,99.848436437,94.1065472581
EZOFOP_clean,argon,293.0,15.0,14.0,EZOFOP_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.4193125581,42.216125,176.5426980726,99.0543644992,81.4824882157
HUZKUJ_clean,argon,293.0,15.0,14.0,HUZKUJ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.0075711682,6.2269354167,120.1464530264,67.4116272227,149.7293338007
HABKOM_clean,argon,293.0,15.0,14.0,HABKOM_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.8173483121,5.3563604167,112.547430373,63.1479767406,137.4898805372
BUDDIO_clean,argon,293.0,15.0,14.0,BUDDIO_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.0172442236,0.0122921875,0.6888722459,0.3865116104,0.5775920242
CITXUZ_clean,argon,293.0,15.0,14.0,CITXUZ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.1429673482,4.8384083333,85.6072596261,48.0324181706,58.9504653801
VAZLEP01_clean,argon,293.0,15.0,14.0,VAZLEP01_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.2116967093,0.29641875,8.4568601434,4.7449649083,10.6796573179
YAVVAV_clean,argon,293.0,15.0,14.0,YAVVAV_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.8450950264,5.5447833333,113.6558561131,63.7698909205,68.2212043295
QAHMUJ_clean,argon,293.0,15.0,14.0,QAHMUJ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.5916226798,2.8893033333,63.582142811,35.6745921434,85.2792764393
APAYIB_clean,argon,293.0,15.0,14.0,APAYIB_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.5197006721,18.4864277778,180.5530024491,101.3044612508,112.3874045454
BAKJEE_clean,argon,293.0,15.0,14.0,BAKJEE_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.7731057192,11.46051875,190.6760272711,106.9842758311,98.3153034373
AFOYEB_clean,argon,293.0,15.0,14.0,AFOYEB_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.8974684367,1.88845,35.8520691103,20.115835775,33.8398755677
BEFLUV_clean,argon,293.0,15.0,14.0,BEFLUV_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.6413245617,5.153875,105.515633591,59.2025846676,92.8140571263
AQUCOG_clean,argon,293.0,15.0,14.0,AQUCOG_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.0554783507,8.5656175,122.0602491549,68.4854176505,82.1626560601
XOCGUR_clean,argon,293.0,15.0,14.0,XOCGUR_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.5752362711,0.6145533333,22.9795385571,12.8933318291,20.3099174276
SEWCED_clean,argon,293.0,15.0,14.0,SEWCED_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.976791617,29.729325,118.9168715167,66.7217351095,54.0643173177
QUQFIS_clean,argon,293.0,15.0,14.0,QUQFIS_clean_argon_293.0K_15.0bar_14.0/Output/System_0,5.9284674797,18.03763125,236.8304188798,132.8805263108,114.6112880542
HUJVOX_clean,argon,293.0,15.0,14.0,HUJVOX_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.2852777085,5.687828125,171.1882738995,96.0501106302,82.8508612954
JUKKIL_clean,argon,293.0,15.0,14.0,JUKKIL_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.1793653862,5.3057604167,87.0612884481,48.8482429115,95.1889662201
KEWJIG_clean,argon,293.0,15.0,14.0,KEWJIG_clean_argon_293.0K_15.0bar_14.0/Output/System_0,5.3825692711,38.9647625,215.0228772425,120.6447771025,135.6168035793
GAFROX_clean,argon,293.0,15.0,14.0,GAFROX_clean_argon_293.0K_15.0bar_14.0/Output/System_0,5.2582928477,17.293775,210.058282678,117.859248361,90.196651968
FUTZOL_clean,argon,293.0,15.0,14.0,FUTZOL_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.0739606444,25.5803125,162.7465798242,91.3136550812,81.3923221187
HUCWUZ_clean,argon,293.0,15.0,14.0,HUCWUZ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.9867975793,6.622346875,119.3165896998,66.9460085065,84.0097114598
RIRDED_clean,argon,293.0,15.0,14.0,RIRDED_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.8692679202,24.585125,114.6215148762,64.3117015768,78.8722497331
JUZXAD_clean,argon,293.0,15.0,14.0,JUZXAD_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.0522874863,2.3623027778,81.9847805039,45.9999219457,53.901281066
JORLEJ_clean,argon,293.0,15.0,14.0,JORLEJ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.6952423925,18.889975,147.6175430964,82.8250733674,66.1508941966
IZIHAC_clean,argon,293.0,15.0,14.0,IZIHAC_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.5356781066,26.386025,101.2952690038,56.8346275858,75.0624007177
DUFGOB_clean,argon,293.0,15.0,14.0,DUFGOB_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.4959558342,4.1261416667,59.7604436631,33.5303177864,37.5768294992
COYVAO01_clean,argon,293.0,15.0,14.0,COYVAO01_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.7269094573,5.6455083333,68.9865790008,38.7069066945,74.4591281491
FAZZEM_clean,argon,293.0,15.0,14.0,FAZZEM_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.8679966848,2.00645,34.6747315636,19.4552566416,42.1252504125
EVADIQ_clean,argon,293.0,15.0,14.0,EVADIQ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.7010850652,7.7838361111,147.8509461848,82.9560308913,91.9754041418
DUPVER_clean,argon,293.0,15.0,14.0,DUPVER_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.4483600286,13.24861875,177.703086423,99.7054337979,79.3679001737
CIFJAE_clean,argon,293.0,15.0,14.0,CIFJAE_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.687232703,3.2308018519,147.2975720176,82.6455443798,96.9457039032
WISKOA_clean,argon,293.0,15.0,14.0,WISKOA_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.1056580169,3.210137037,124.0648264579,69.6101434704,86.6520609425
SOWYIM_clean,argon,293.0,15.0,14.0,SOWYIM_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.5299152529,1.1221916667,61.1170545236,34.2914833748,19.9983961634
c5sc04461h_c5sc04461h2_clean,argon,293.0,15.0,14.0,c5sc04461h_c5sc04461h2_clean_argon_293.0K_15.0bar_14.0/Output/System_0,5.6044156956,5.6944666667,223.8851982081,125.6172374808,53.8875506435
OCUNAC_manual,argon,293.0,15.0,14.0,OCUNAC_manual_argon_293.0K_15.0bar_14.0/Output/System_0,3.8429856513,173.60565,153.5195907973,86.1365871861,36.8247920888
ZURLAB_clean,argon,293.0,15.0,14.0,ZURLAB_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.0263969585,3.6966916667,41.0025056996,23.005636536,36.4061501128
j.ica.2016.09.043_Compound1_clean,argon,293.0,15.0,14.0,j.ica.2016.09.043_Compound1_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.5655952379,0.8680583333,22.5943985654,12.6772379463,19.5941480383
PEPLIG_clean,argon,293.0,15.0,14.0,PEPLIG_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.7140106874,3.43258,148.3672989413,83.2457454743,87.328619228
RAVFAX_clean,argon,293.0,15.0,14.0,RAVFAX_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.0289335037,8.237475,81.0518356064,45.4764663457,78.1354325081
RUGXIC_clean,argon,293.0,15.0,14.0,RUGXIC_clean_argon_293.0K_15.0bar_14.0/Output/System_0,6.6266103076,30.7537541667,264.7198285663,148.5286827223,155.1140813311
RUDQOX_clean,argon,293.0,15.0,14.0,RUDQOX_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.5898391195,2.033925,23.5628931477,13.2206397206,37.7255089965
j.ica.2015.11.007_4_clean,argon,293.0,15.0,14.0,j.ica.2015.11.007_4_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.7343533566,2.9832527778,69.2839478895,38.8737540726,59.5162148509
WAMRIN_clean,argon,293.0,15.0,14.0,WAMRIN_clean_argon_293.0K_15.0bar_14.0/Output/System_0,5.2855529198,8.7260791667,211.1472680385,118.4702549561,112.4291918102
WIZDEP_clean,argon,293.0,15.0,14.0,WIZDEP_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.0959849776,3.0178016667,123.6784078863,69.3933322035,89.544019801
RASXEP01_clean,argon,293.0,15.0,14.0,RASXEP01_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.8977672648,4.35868125,35.8640066961,20.1225337012,48.0836306816
QESYOD_clean,argon,293.0,15.0,14.0,QESYOD_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.2699135926,4.9470125,50.7305081964,28.4638124656,48.4020923234
ADOGEH_clean,argon,293.0,15.0,14.0,ADOGEH_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.8396969166,54.28260625,193.3362124241,108.4768493143,110.6363638615
ATIBUA_clean,argon,293.0,15.0,14.0,ATIBUA_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.3312185364,2.3158888889,53.1795180917,29.8378999894,50.0026439072
UXEDUX_clean,argon,293.0,15.0,14.0,UXEDUX_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.7142816236,2.38167875,68.4821223014,38.4238667369,78.7158374613
LUZBOY_clean,argon,293.0,15.0,14.0,LUZBOY_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.5117420885,3.470653125,140.2870729529,78.7121020043,68.0811664829
YARYIZ_clean,argon,293.0,15.0,14.0,YARYIZ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.1146655653,1.6182888889,44.5286600037,24.9840869479,27.8831025563
TEWFUY_clean,argon,293.0,15.0,14.0,TEWFUY_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.0990992301,7.7605541667,123.802816044,69.4631349828,83.5327957265
XISDUA_clean,argon,293.0,15.0,14.0,XISDUA_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.915582469,28.614075,196.3676884733,110.1777462464,116.2172298773
BIQRIE_clean,argon,293.0,15.0,14.0,BIQRIE_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.1057576941,7.890909375,84.120808364,47.1984018859,99.0561561272
FARBIL_clean,argon,293.0,15.0,14.0,FARBIL_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.0458983634,3.1568833333,121.6775478202,68.2706920464,79.3185915777
ZEKROY_clean,argon,293.0,15.0,14.0,ZEKROY_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.8238033919,2.9096083333,32.9092978991,18.4647092465,25.9247662879
TURBUE_clean,argon,293.0,15.0,14.0,TURBUE_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.1385224925,36.57368125,85.4296965306,47.9327912827,148.528376183
MALSIE_clean,argon,293.0,15.0,14.0,MALSIE_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.9693903145,4.5475475,158.5692042834,88.9698182418,59.8002292283
YOYYUI_clean,argon,293.0,15.0,14.0,YOYYUI_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.7371474039,133.5012,149.2915644904,83.7643312759,114.3704963157
QURNOI_clean,argon,293.0,15.0,14.0,QURNOI_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.41291241,78.5723125,176.2870249556,98.9109117345,164.9944837285
VOTKEW_clean,argon,293.0,15.0,14.0,VOTKEW_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.8791386519,8.7214166667,115.0158308667,64.532943918,86.5498567567
GOLYOX_clean,argon,293.0,15.0,14.0,GOLYOX_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.6441079651,5.1541125,65.6788249916,36.8509960572,48.8739631718
HIFGIO_SL,argon,293.0,15.0,14.0,HIFGIO_SL_argon_293.0K_15.0bar_14.0/Output/System_0,3.9297331575,3.6112775,156.9849801772,88.0809436875,64.5481395676
UCOXOZ_clean,argon,293.0,15.0,14.0,UCOXOZ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.2196742665,13.20703125,128.6195475996,72.1657009253,73.9247020225
ja205976v_si_006_clean,argon,293.0,15.0,14.0,ja205976v_si_006_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.5372510825,3.2449516667,141.3061062423,79.2838599755,89.3300019025
ACODON_clean,argon,293.0,15.0,14.0,ACODON_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.5766506959,8.4226458333,142.8800419992,80.1669619551,92.1302359039
ADASUV_clean,argon,293.0,15.0,14.0,ADASUV_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.4897077658,30.432575,179.3548458291,100.632200977,62.9646230118
AVIVEG_clean,argon,293.0,15.0,14.0,AVIVEG_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.7249949279,37.826,188.7540973778,105.9059217203,77.6321435408
AFOQUI_clean,argon,293.0,15.0,14.0,AFOQUI_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.3407842407,2.7177888889,53.5616488471,30.0523054536,48.7161716976
QIYDAF_clean,argon,293.0,15.0,14.0,QIYDAF_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.2595450708,20.54085,170.1603064878,95.4733399124,38.4897803062
HEFDON_clean,argon,293.0,15.0,14.0,HEFDON_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.8131546932,7.9603625,112.3799036853,63.0539810684,79.8355164149
CUWVIB_clean,argon,293.0,15.0,14.0,CUWVIB_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.8876298568,3.0853111111,115.355037519,64.7232655781,94.3744445917
COKQEA_clean,argon,293.0,15.0,14.0,COKQEA_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.0794523862,8.64612,123.017963924,69.0227711002,80.7222092061
CEZFIY_clean,argon,293.0,15.0,14.0,CEZFIY_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.687945168,14.5784375,107.3780335709,60.2475378062,71.6911513872
MALROJ_clean,argon,293.0,15.0,14.0,MALROJ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.6284161607,4.2241375,144.9479687875,81.327231828,56.3121056142
VUQKOI_clean,argon,293.0,15.0,14.0,VUQKOI_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.4628053039,3.7934958333,58.436146282,32.7872826061,44.5395895911
IWOSUJ01_clean,argon,293.0,15.0,14.0,IWOSUJ01_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.5170621369,1.81392,140.4995982448,78.8313454392,108.1600455739
WABWAY_clean,argon,293.0,15.0,14.0,WABWAY_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.0255083913,4.74111875,80.9150092172,45.39969596,58.9575275318
KUSZED_clean,argon,293.0,15.0,14.0,KUSZED_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.514855416,4.9580625,60.5154441581,33.9539325552,35.9794416368
WAKTOS_clean,argon,293.0,15.0,14.0,WAKTOS_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.4273717171,0.8796958333,17.072645354,9.5790993019,27.126859581
ONAWAC_clean,argon,293.0,15.0,14.0,ONAWAC_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.4903277673,6.0101375,59.5356136482,33.4041704323,39.4083387991
c6dt01278g_c6dt01278g2_clean,argon,293.0,15.0,14.0,c6dt01278g_c6dt01278g2_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.7594318782,38.86105,110.2337846694,61.8498391946,70.1314762909
PEDMER_clean,argon,293.0,15.0,14.0,PEDMER_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.1170237643,2.1282111111,84.5708653375,47.4509193108,92.5290797753
RITGEI_clean,argon,293.0,15.0,14.0,RITGEI_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.9959718861,9.9544375,39.7870849052,22.3236896999,45.5356548256
VIMRAM_clean,argon,293.0,15.0,14.0,VIMRAM_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.3826659879,15.1115958333,135.1307408828,75.818993414,85.449221408
TIQHAD_clean,argon,293.0,15.0,14.0,TIQHAD_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.2848389665,2.2867740741,51.3267470333,28.7983494344,45.9599133085
UCEXOQ_clean,argon,293.0,15.0,14.0,UCEXOQ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.6291554383,6.5218611111,105.0295014484,58.9298262303,87.3861674921
GINLIA_clean,argon,293.0,15.0,14.0,GINLIA_clean_argon_293.0K_15.0bar_14.0/Output/System_0,5.472776903,9.4715041667,218.6264917204,122.6666887755,107.5989234089
YERJEL_clean,argon,293.0,15.0,14.0,YERJEL_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.2533936693,0.4774833333,10.1225703024,5.6795595589,7.7251365208
OQUGAK_clean,argon,293.0,15.0,14.0,OQUGAK_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.8808737413,25.7089875,115.0851442192,64.5718341704,95.9661123837
YUXQOY_clean,argon,293.0,15.0,14.0,YUXQOY_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.8776421153,6.9444805556,154.9040472201,86.9133763291,76.472870715
DIBQUC_clean,argon,293.0,15.0,14.0,DIBQUC_clean_argon_293.0K_15.0bar_14.0/Output/System_0,5.1106254651,21.74284375,204.1592660811,114.5494352305,86.4302614403
MOMJIJ_clean,argon,293.0,15.0,14.0,MOMJIJ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.8812876998,0.683954,35.20568103,19.753161129,39.5507310603
NEPWIQ_clean,argon,293.0,15.0,14.0,NEPWIQ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.0871962281,2.71606875,83.3793149205,46.7823656373,100.3748754832
FOPTOU_clean,argon,293.0,15.0,14.0,FOPTOU_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.060177137,14.9205125,42.3519562683,23.7627846366,33.9039308268
ERANES_clean,argon,293.0,15.0,14.0,ERANES_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.952530375,17.08114375,157.8956834202,88.5919199667,71.2369845669
acscombsci.5b00188_24205_clean,argon,293.0,15.0,14.0,acscombsci.5b00188_24205_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.925052504,2.5319041667,196.7459974282,110.3900073794,139.3656848133
REHRON_clean,argon,293.0,15.0,14.0,REHRON_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.4468408334,2.829287037,57.7983976126,32.4294553504,53.7445046643
JOKXUC10_clean,argon,293.0,15.0,14.0,JOKXUC10_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.8757292139,2.3765208333,34.9836306375,19.6285733622,30.9259845095
KUDMAY_clean,argon,293.0,15.0,14.0,KUDMAY_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.3756409336,3.5629388889,54.9541040161,30.8335825235,59.5893273287
GARPAR_clean,argon,293.0,15.0,14.0,GARPAR_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.5630683808,11.81365,102.3894556757,57.4485525264,73.7741771618
