name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
OBAJAF_clean,argon,293.0,0.05,14.0,OBAJAF_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0240954041,0.1946375,0.9625632033,0.5400738033,0.5073844801
RUBTAK08_clean,argon,293.0,0.05,14.0,RUBTAK08_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0384061127,0.3349125,1.5342473891,0.860833678,1.3999581883
UFASEA_ion_b,argon,293.0,0.05,14.0,UFASEA_ion_b_argon_293.0K_0.05bar_14.0/Output/System_0,0.0169627409,0.07766875,0.6776275735,0.3802024632,0.7019808546
om701262m-file004_clean,argon,293.0,0.05,14.0,om701262m-file004_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0158456855,0.0405222222,0.6330034429,0.3551648097,0.3903475208
VUKRUQ_clean,argon,293.0,0.05,14.0,VUKRUQ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0156247233,0.0102796296,0.624176447,0.3502121694,0.2992655842
KASHUK_clean,argon,293.0,0.05,14.0,KASHUK_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0060636422,0.0407805556,0.242230377,0.1359103283,0.4504838453
ICIVEW_clean,argon,293.0,0.05,14.0,ICIVEW_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0195113983,0.047775,0.779441341,0.4373280093,0.7386943037
ORAQUU_clean,argon,293.0,0.05,14.0,ORAQUU_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0269033381,0.1515125,1.0747345486,0.6030107667,0.5175813385
SOHNIN_clean,argon,293.0,0.05,14.0,SOHNIN_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0129122886,0.16345,0.515820105,0.2894157235,0.3510011588
SOZSIL_clean,argon,293.0,0.05,14.0,SOZSIL_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0265533577,0.13645,1.0607535335,0.5951663156,0.5947797045
PUGFII_clean,argon,293.0,0.05,14.0,PUGFII_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0552074868,0.237975,2.2054286842,1.2374192711,1.5394921747
HABRUZ_clean,argon,293.0,0.05,14.0,HABRUZ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0277704781,0.04721875,1.1093750573,0.6224468216,0.7583241553
WICQIJ_clean,argon,293.0,0.05,14.0,WICQIJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0171538558,0.055075,0.6852622317,0.384486108,0.4548824266
j.ica.2016.10.007_1-IV-523_sq-fin_clean,argon,293.0,0.05,14.0,j.ica.2016.10.007_1-IV-523_sq-fin_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0110401355,0.0291958333,0.4410313324,0.247453329,0.2597062273
DEPXAY_clean,argon,293.0,0.05,14.0,DEPXAY_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0284844848,0.10505625,1.1378981973,0.6384505507,0.6832437471
SEHMUO_clean,argon,293.0,0.05,14.0,SEHMUO_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0040506336,0.0281375,0.1618147091,0.0907908022,0.1382865462
ENESOH_clean,argon,293.0,0.05,14.0,ENESOH_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0182166478,0.13755,0.7277186477,0.4083075028,0.2609880263
LELROL_clean,argon,293.0,0.05,14.0,LELROL_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0180260781,0.0635625,0.7201057664,0.4040360765,0.2931647454
UCEXIK_clean,argon,293.0,0.05,14.0,UCEXIK_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0177559726,0.0437972222,0.7093155943,0.3979819397,0.581684078
OPEGIA_clean,argon,293.0,0.05,14.0,OPEGIA_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.2263406633,0.8658222222,9.041856816,5.073194137,12.7153057306
XOQXEH_clean,argon,293.0,0.05,14.0,XOQXEH_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0358406933,0.104965625,1.4317640164,0.8033324306,1.2247782541
LUWMOH_clean,argon,293.0,0.05,14.0,LUWMOH_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0273402463,0.0948333333,1.0921881576,0.6128036166,0.7396164227
OBODEQ_clean,argon,293.0,0.05,14.0,OBODEQ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0192114497,0.027,0.7674589931,0.4306049679,0.5857720757
KIPJOK_clean,argon,293.0,0.05,14.0,KIPJOK_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0081810585,0.040675,0.3268169265,0.1833700477,0.3015957758
CUTBOK_clean,argon,293.0,0.05,14.0,CUTBOK_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0141993195,0.056925,0.567234416,0.3182632033,0.3405267567
acs.cgd.6b00151_AKEDAX1449787_clean,argon,293.0,0.05,14.0,acs.cgd.6b00151_AKEDAX1449787_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0227965326,0.0230888889,0.9106758848,0.5109609291,0.5150503305
FUNLAD_clean,argon,293.0,0.05,14.0,FUNLAD_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0349516137,0.1464875,1.3962470641,0.7834046218,0.8378418903
QUWYEO_clean,argon,293.0,0.05,14.0,QUWYEO_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0744824734,0.1025930556,2.975425847,1.6694483522,2.6187097399
TOVJEV_clean,argon,293.0,0.05,14.0,TOVJEV_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0172564864,0.07485,0.6893621167,0.3867864665,0.1545514225
XOMNEU_clean,argon,293.0,0.05,14.0,XOMNEU_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.064689079,0.5940375,2.5841993279,1.4499394479,1.7610176634
ncomms13008_ncomms13008-s4_clean,argon,293.0,0.05,14.0,ncomms13008_ncomms13008-s4_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0088250244,0.087375,0.3525420748,0.1978038829,0.2722652449
KAPHOZ_ion_b,argon,293.0,0.05,14.0,KAPHOZ_ion_b_argon_293.0K_0.05bar_14.0/Output/System_0,0.0127027863,0.0100027778,0.5074509057,0.2847199433,0.3844761013
YUKTUU_clean,argon,293.0,0.05,14.0,YUKTUU_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0109311951,0.0083072917,0.4366793801,0.2450115409,0.3343923846
MONWET_clean,argon,293.0,0.05,14.0,MONWET_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0075045763,0.0585916667,0.2997928125,0.1682073903,0.2886365069
RUYQIN_clean,argon,293.0,0.05,14.0,RUYQIN_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0111133636,0.0513333333,0.4439566477,0.2490946614,0.2896689946
PATLON_clean,argon,293.0,0.05,14.0,PATLON_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0271354454,0.0715625,1.0840067722,0.6082132147,1.4716554448
MIDSUP_clean,argon,293.0,0.05,14.0,MIDSUP_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0135087288,0.017775,0.5396466966,0.3027843189,0.2090554443
GAXDIS10_clean,argon,293.0,0.05,14.0,GAXDIS10_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0056510105,0.0058472222,0.225746568,0.1266616126,0.1671531505
MIFVEE_clean,argon,293.0,0.05,14.0,MIFVEE_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0089509086,0.09635,0.3575708956,0.2006254476,0.3104045126
MAFZOK_clean,argon,293.0,0.05,14.0,MAFZOK_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0176762658,0.0149402778,0.7061314659,0.3961953928,0.7961779487
EDUVOO_clean,argon,293.0,0.05,14.0,EDUVOO_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0174714813,0.03991875,0.697950735,0.3916053581,0.1462350129
QODHUO09_clean,argon,293.0,0.05,14.0,QODHUO09_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0131393016,0.0883375,0.5248888202,0.2945039873,0.394021792
KEFWID_clean,argon,293.0,0.05,14.0,KEFWID_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0152381874,0.0301638889,0.6087351085,0.3415483618,0.6111521927
VIXGEQ_clean,argon,293.0,0.05,14.0,VIXGEQ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0055267238,0.0039625,0.2207815616,0.1238758528,0.2402232272
XUTQEI_clean,argon,293.0,0.05,14.0,XUTQEI_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0171829431,0.0545833333,0.6864242094,0.385138069,0.1847245919
QADKAH_clean,argon,293.0,0.05,14.0,QADKAH_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0204757745,0.052075,0.8179662395,0.4589435129,0.7018137784
UKUPEX_clean,argon,293.0,0.05,14.0,UKUPEX_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0254833759,0.0622833333,1.0180099005,0.5711837694,0.6772235531
j.inoche.2015.06.004_1_clean,argon,293.0,0.05,14.0,j.inoche.2015.06.004_1_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0191222741,0.0196305556,0.7638966053,0.4286061877,0.606271147
cm503311x_aloh300K_clean,argon,293.0,0.05,14.0,cm503311x_aloh300K_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0152558315,0.0123916667,0.6094399562,0.341943837,0.3244923713
IQIPAZ_clean,argon,293.0,0.05,14.0,IQIPAZ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0087829003,0.0169722222,0.3508593005,0.1968597139,0.3000675503
POXHIU_clean,argon,293.0,0.05,14.0,POXHIU_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0042050458,0.0101765625,0.1679831711,0.0942517954,0.218735968
acs.inorgchem.6b00894_ic6b00894_si_003_clean,argon,293.0,0.05,14.0,acs.inorgchem.6b00894_ic6b00894_si_003_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0150898739,0.092375,0.6028102832,0.338224068,0.4601871599
IQUNAJ01_clean,argon,293.0,0.05,14.0,IQUNAJ01_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0012590765,0.000765625,0.0502975872,0.0282209097,0.0485325286
EBEZUI_ion_b,argon,293.0,0.05,14.0,EBEZUI_ion_b_argon_293.0K_0.05bar_14.0/Output/System_0,0.0050938407,0.0134916667,0.2034887475,0.1141732215,0.1575352228
NIBJAK_clean,argon,293.0,0.05,14.0,NIBJAK_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0177587596,0.0889,0.7094269299,0.3980444078,0.0889353617
cm301726k_si_004_clean,argon,293.0,0.05,14.0,cm301726k_si_004_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0211304257,0.0306555556,0.8441182456,0.473616849,0.5813611004
EHUTAE_clean,argon,293.0,0.05,14.0,EHUTAE_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0432200389,0.3602,1.7265541151,0.9687329043,0.7029368479
LONWIW_clean,argon,293.0,0.05,14.0,LONWIW_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0216286259,0.0572083333,0.8640203472,0.4847834962,0.4036239744
QUMJEP_clean,argon,293.0,0.05,14.0,QUMJEP_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0133789729,0.059275,0.5344632099,0.2998759744,0.541024396
GUJVOX_clean,argon,293.0,0.05,14.0,GUJVOX_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0107825843,0.0101861111,0.4307426765,0.2416805823,0.3255386806
IKETEY_clean,argon,293.0,0.05,14.0,IKETEY_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0155353947,0.0112,0.6206079459,0.3482099591,0.5626234849
XUPCAM_clean,argon,293.0,0.05,14.0,XUPCAM_clean_argon_293.0K_0.05bar_14.0/Output/System_0,8.34945e-05,0.0001229167,0.0033354388,0.001871444,0.0041899617
ZARQAM_clean,argon,293.0,0.05,14.0,ZARQAM_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0027708055,0.0126916667,0.1106881363,0.0621047663,0.171707325
XUWTAK_clean,argon,293.0,0.05,14.0,XUWTAK_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0632927987,0.2389458333,2.5284207229,1.4186432553,3.084890884
VATXEU_clean,argon,293.0,0.05,14.0,VATXEU_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0077816317,0.042775,0.310860625,0.1744173053,0.3927405913
ENIHUG_clean,argon,293.0,0.05,14.0,ENIHUG_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0171513686,0.09361875,0.6851628736,0.3844303603,0.2235384185
BUVVOF_clean,argon,293.0,0.05,14.0,BUVVOF_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0047204835,0.0582125,0.1885738737,0.105804802,0.2094956819
WOYHUP_clean,argon,293.0,0.05,14.0,WOYHUP_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0290974169,0.122,1.162383612,0.6521887976,0.5124294374
QUSSII_clean,argon,293.0,0.05,14.0,QUSSII_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0385744904,0.1261777778,1.5409737441,0.8646076932,1.1274049317
ic402058f_si_003_clean,argon,293.0,0.05,14.0,ic402058f_si_003_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0406812114,0.1061,1.6251330349,0.9118276868,1.2103913946
HUFKUQ_clean,argon,293.0,0.05,14.0,HUFKUQ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0153170406,0.0968875,0.6118851398,0.3433157776,0.2031705888
ic051143vsi20050711_050730_clean,argon,293.0,0.05,14.0,ic051143vsi20050711_050730_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0103476023,0.0086222222,0.4133660158,0.2319309065,0.3207321559
FUVDEH02_clean,argon,293.0,0.05,14.0,FUVDEH02_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0115942868,0.04060625,0.4631685697,0.2598740635,0.4263087204
KOHKOI_clean,argon,293.0,0.05,14.0,KOHKOI_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0186829261,0.249825,0.7463455337,0.4187586535,0.3695641978
GUQTOB_clean,argon,293.0,0.05,14.0,GUQTOB_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0143254506,0.012325,0.5722731012,0.3210903026,0.8715545826
ERUFUS_clean,argon,293.0,0.05,14.0,ERUFUS_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0186756192,0.0175125,0.7460536365,0.4185948762,0.6316431232
FAVDIS_clean,argon,293.0,0.05,14.0,FAVDIS_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0091186445,0.28235,0.3642716094,0.2043850761,0.6754595296
SOQDEI_clean,argon,293.0,0.05,14.0,SOQDEI_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0309637464,0.0404361111,1.2369397405,0.6940206605,0.7062558058
MAXJOM_clean,argon,293.0,0.05,14.0,MAXJOM_clean_argon_293.0K_0.05bar_14.0/Output/System_0,2.8499e-06,4.1667e-06,0.0001138497,6.38786e-05,0.000174395
JAHNEM01_clean,argon,293.0,0.05,14.0,JAHNEM01_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0004539951,0.0006194444,0.0181361967,0.0101758354,0.0176779968
MULXUO_clean,argon,293.0,0.05,14.0,MULXUO_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0235435904,0.1456416667,0.9405193491,0.5277054641,0.7036046717
OROLUD_clean,argon,293.0,0.05,14.0,OROLUD_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.023807604,0.0491527778,0.9510661651,0.5336230589,0.8877437228
RUGPEQ_clean,argon,293.0,0.05,14.0,RUGPEQ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.030740985,0.2833,1.2280408697,0.6890276927,1.01182934
SUHBAA_clean,argon,293.0,0.05,14.0,SUHBAA_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0117561585,0.1834,0.4696350179,0.2635022504,0.1886460063
QOPPOC_clean,argon,293.0,0.05,14.0,QOPPOC_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0399643235,0.0995833333,1.5964947937,0.8957593769,1.3538904585
ABIYIV_clean,argon,293.0,0.05,14.0,ABIYIV_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0108403893,0.0413458333,0.4330518717,0.2429762228,0.3271892147
DUNXUH_clean,argon,293.0,0.05,14.0,DUNXUH_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0435283784,0.0537277778,1.7388716586,0.9756440168,1.1898134299
XUNTAD_clean,argon,293.0,0.05,14.0,XUNTAD_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0153508713,0.0158472222,0.6132366066,0.344074057,0.389410516
TORXIJ_clean,argon,293.0,0.05,14.0,TORXIJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.025995878,0.0279572917,1.038483335,0.5826709794,1.1723402636
HUZXOR_clean,argon,293.0,0.05,14.0,HUZXOR_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0187441228,0.1596625,0.748790218,0.4201303141,0.2812825505
OHAZAZ_clean,argon,293.0,0.05,14.0,OHAZAZ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0252493178,0.0252236111,1.0086597481,0.5659375971,0.8220649767
IGAHED_clean,argon,293.0,0.05,14.0,IGAHED_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.027563976,0.010143125,1.1011257139,0.6178182899,0.9407566607
YOYQUA_clean,argon,293.0,0.05,14.0,YOYQUA_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0348789567,0.0816125,1.3933445627,0.7817760898,0.8480313088
RUWWUC_clean,argon,293.0,0.05,14.0,RUWWUC_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0245801155,0.0224236111,0.9819264527,0.550938112,0.8539337907
HORCOH_clean,argon,293.0,0.05,14.0,HORCOH_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0121053729,0.0185033333,0.4835854371,0.2713295349,0.6505494132
RAZGOQ_clean,argon,293.0,0.05,14.0,RAZGOQ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0090484739,0.01285625,0.3614684345,0.2028122741,0.3279684358
BUKRUW01_clean,argon,293.0,0.05,14.0,BUKRUW01_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0117084138,0.0546875,0.4677277131,0.2624321022,0.2483485379
UDAMET_clean,argon,293.0,0.05,14.0,UDAMET_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0022405255,0.0331125,0.089504511,0.0502190833,0.0827260167
TUMQOJ_clean,argon,293.0,0.05,14.0,TUMQOJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0400396168,0.0598444444,1.5995026133,0.8974470007,1.0647757717
RAXQAK_clean,argon,293.0,0.05,14.0,RAXQAK_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0068515953,0.0164277778,0.2737075289,0.1535714908,0.1580077718
IXOFIL_clean,argon,293.0,0.05,14.0,IXOFIL_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0190916799,0.017645,0.7626744285,0.4279204502,0.434580207
ISIYOZ_clean,argon,293.0,0.05,14.0,ISIYOZ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0070800731,0.0196729167,0.2828347621,0.1586925878,0.354418799
HUYFAJ_clean,argon,293.0,0.05,14.0,HUYFAJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.016945718,0.247325,0.6769475429,0.3798209124,0.3527973589
FISGOF_clean,argon,293.0,0.05,14.0,FISGOF_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0160439568,0.0303,0.6409239882,0.3596088597,0.1561086597
ELERIX01_clean,argon,293.0,0.05,14.0,ELERIX01_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0006368951,0.003025,0.025442686,0.0142753516,0.0350699746
XAPGAZ_clean,argon,293.0,0.05,14.0,XAPGAZ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0034764243,0.058375,0.1388761994,0.0779204908,0.1057092954
XILVIZ_clean,argon,293.0,0.05,14.0,XILVIZ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0236504225,0.0328944444,0.9447870789,0.5300999968,0.4499211477
VAGBOX_clean,argon,293.0,0.05,14.0,VAGBOX_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0072063457,0.0762833333,0.2878790996,0.1615228587,0.3180190257
XAKVIP_clean,argon,293.0,0.05,14.0,XAKVIP_clean_argon_293.0K_0.05bar_14.0/Output/System_0,4.04362e-05,0.0001861111,0.0016153473,0.0009063371,0.0023193943
GUKCIA_clean,argon,293.0,0.05,14.0,GUKCIA_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0705786934,0.4736625,2.8194776455,1.5819491231,1.2743990052
ic502643m_si_007_clean,argon,293.0,0.05,14.0,ic502643m_si_007_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0180717777,0.0731666667,0.7219313775,0.4050603882,0.2798874211
GEBCAT_clean,argon,293.0,0.05,14.0,GEBCAT_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0051876053,0.0123277778,0.2072344552,0.1162748586,0.1753645331
IGAHAB_clean,argon,293.0,0.05,14.0,IGAHAB_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0289770894,0.0827333333,1.1575767688,0.6494917799,0.7124534614
EJEFOP_clean,argon,293.0,0.05,14.0,EJEFOP_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0066116039,0.0118407407,0.264120354,0.1481923303,0.2382444813
TARWAK_clean,argon,293.0,0.05,14.0,TARWAK_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0045799505,0.0048122222,0.1829598629,0.1026548996,0.165725881
PURSOK_clean,argon,293.0,0.05,14.0,PURSOK_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.021195236,0.0145944444,0.8467072862,0.4750695048,0.6429135184
UDUMIP_clean,argon,293.0,0.05,14.0,UDUMIP_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0083145625,0.098425,0.3321501439,0.1863624029,0.2610783996
CODSAR_clean,argon,293.0,0.05,14.0,CODSAR_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0011454255,0.00226875,0.0457574562,0.0256735384,0.050670143
RUDQUD_clean,argon,293.0,0.05,14.0,RUDQUD_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0039135503,0.020275,0.1563385093,0.0877182226,0.1756331587
IKEVAW_clean,argon,293.0,0.05,14.0,IKEVAW_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0159330699,0.0118733333,0.6364942751,0.3571234416,0.6117670966
REYCOP_clean,argon,293.0,0.05,14.0,REYCOP_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0054872353,0.0124,0.2192040752,0.1229907586,0.1472311283
XOMGIQ_clean,argon,293.0,0.05,14.0,XOMGIQ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0170992688,0.0728041667,0.6830815885,0.3832625953,0.4290845168
ALIXOJ_clean,argon,293.0,0.05,14.0,ALIXOJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0162499253,0.0309166667,0.6491520142,0.3642254306,0.3568795774
YOFGOR_clean,argon,293.0,0.05,14.0,YOFGOR_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0389053892,0.0624145833,1.554192489,0.8720244507,1.1560928229
LACGED_clean,argon,293.0,0.05,14.0,LACGED_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0283150585,0.0688083333,1.1311299578,0.634653035,1.2206125038
WAVQER_clean,argon,293.0,0.05,14.0,WAVQER_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.033154687,0.1565125,1.3244634358,0.7431283501,1.2101865491
BURHUS_clean,argon,293.0,0.05,14.0,BURHUS_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0143504121,0.0285125,0.5732702624,0.3216497887,0.5312388041
EZUCOS_SL,argon,293.0,0.05,14.0,EZUCOS_SL_argon_293.0K_0.05bar_14.0/Output/System_0,0.0247703857,0.0841583333,0.989527368,0.5552028244,0.741591878
KABXES_clean,argon,293.0,0.05,14.0,KABXES_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0223013319,0.0413944444,0.8908936052,0.4998615115,0.5912406209
HAZSIL_clean,argon,293.0,0.05,14.0,HAZSIL_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0128004189,0.0207979167,0.5113511334,0.2869082783,0.3438623988
c6ce00407e_c6ce00407e2_clean,argon,293.0,0.05,14.0,c6ce00407e_c6ce00407e2_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0160323269,0.04855,0.6404593932,0.3593481853,0.2515080781
XADGOA_clean,argon,293.0,0.05,14.0,XADGOA_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0119486221,0.0334166667,0.4773235556,0.2678161259,0.7426282809
TURDIV_clean,argon,293.0,0.05,14.0,TURDIV_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0240739041,0.0427888889,0.9617043229,0.5395919037,0.5445150228
FUVDEH03_clean,argon,293.0,0.05,14.0,FUVDEH03_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0112403491,0.0393666667,0.4490294645,0.2519409114,0.4221333416
