name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
ACUBAB_clean,argon,273.0,0.1,14.0,ACUBAB_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0637910055,0.1439828125,2.5483230874,1.42981005,3.3025244353
CAYQIE_clean,argon,273.0,0.1,14.0,CAYQIE_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0680575761,0.22203125,2.7187640512,1.5254408608,1.0618271355
FUVGAG01_clean,argon,273.0,0.1,14.0,FUVGAG01_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0101887435,0.0314390625,0.4070199239,0.2283702489,0.4299244075
HIWLIK_clean,argon,273.0,0.1,14.0,HIWLIK_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0838493073,0.1731138889,3.3496121271,1.8793963398,3.1760327877
ACOGEF_clean,argon,273.0,0.1,14.0,ACOGEF_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0924603301,0.1884208333,3.6936052669,2.0724035965,2.6102034917
ja507119n_si_002_clean,argon,273.0,0.1,14.0,ja507119n_si_002_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0837105248,0.79368125,3.3440680466,1.8762856737,2.6808127058
FOFCOU_clean,argon,273.0,0.1,14.0,FOFCOU_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.1321509893,0.1838555556,5.2791677198,2.9620290687,4.0895870835
ic7025158-file001_clean,argon,273.0,0.1,14.0,ic7025158-file001_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0192780493,0.0217375,0.7701195131,0.4320977293,0.7886754092
AQOTIK_clean,argon,273.0,0.1,14.0,AQOTIK_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0895917042,0.0558354167,3.5790094012,2.0081062862,2.9588644865
acs.inorgchem.6b02407_ic6b02407_si_002_clean,argon,273.0,0.1,14.0,acs.inorgchem.6b02407_ic6b02407_si_002_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.145236491,0.2594541667,5.8019073407,3.2553271859,3.1277898645
YAMYUJ_clean,argon,273.0,0.1,14.0,YAMYUJ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.1312406162,1.50305,5.242800136,2.9416239886,2.6031162802
UMIZIB_clean,argon,273.0,0.1,14.0,UMIZIB_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0559283516,0.61449375,2.2342257894,1.2535767162,1.8256718085
DUFKAS_clean,argon,273.0,0.1,14.0,DUFKAS_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0320952296,0.4834,1.2821402319,0.7193816978,0.3809702481
ADAVEI_clean,argon,273.0,0.1,14.0,ADAVEI_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0413080213,0.26654375,1.6501728342,0.9258769872,0.6076120308
GIQXUA_clean,argon,273.0,0.1,14.0,GIQXUA_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.040310744,0.0615444444,1.6103336029,0.9035240393,1.6199900342
AHIYOH_clean,argon,273.0,0.1,14.0,AHIYOH_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0955046717,0.68671875,3.8152206239,2.1406393946,3.0513782672
FUVFUZ_clean,argon,273.0,0.1,14.0,FUVFUZ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0103163496,0.0318328125,0.4121175344,0.23123041,0.427029968
CUWYAW_clean,argon,273.0,0.1,14.0,CUWYAW_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0711673528,0.26315,2.8429934104,1.5951433201,1.8013114105
EDUTUS_clean,argon,273.0,0.1,14.0,EDUTUS_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0740744969,0.70535,2.9591280035,1.6603039778,0.9634763662
VIDJID_clean,argon,273.0,0.1,14.0,VIDJID_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.102771791,0.1877666667,4.1055275084,2.3035244319,1.612666528
RUGXIC_clean,argon,273.0,0.1,14.0,RUGXIC_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.1447261614,0.6716666667,5.781520695,3.2438886713,3.3877151191
XEKJON_clean,argon,273.0,0.1,14.0,XEKJON_clean_argon_273.0K_0.1bar_14.0/Output/System_0,1.0484197053,2.615646875,41.8822703881,23.4992538483,39.3182315151
VORHER_clean,argon,273.0,0.1,14.0,VORHER_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.1083597901,1.78885,4.3287568933,2.4287737064,2.5602289206
DEWRIH_clean,argon,273.0,0.1,14.0,DEWRIH_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0145656655,0.0447666667,0.5818692044,0.3264744727,0.7640811962
OCIMAR_clean,argon,273.0,0.1,14.0,OCIMAR_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.1146394759,0.2064125,4.579617783,2.5695264324,2.6710094356
cm503311x_aloh500K_clean,argon,273.0,0.1,14.0,cm503311x_aloh500K_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.077945286,0.0633116667,3.1137582853,1.7470637501,1.6550109016
CAYYEG_clean,argon,273.0,0.1,14.0,CAYYEG_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0136146381,0.02743125,0.5438775609,0.3051581671,0.3416186543
YAFJEX_clean,argon,273.0,0.1,14.0,YAFJEX_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.1616130115,0.90405,6.4561165828,3.6223901199,3.012256437
IMISIH_clean,argon,273.0,0.1,14.0,IMISIH_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0516196716,0.36864375,2.0621026411,1.1570020673,2.2234326974
FUTDII_clean,argon,273.0,0.1,14.0,FUTDII_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0445376202,0.0820541667,1.7791888512,0.9982651387,0.8701128591
FIPKOG_clean,argon,273.0,0.1,14.0,FIPKOG_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0736182459,0.0884555556,2.9409016879,1.6500775785,1.7918872859
AXIMUP_clean,argon,273.0,0.1,14.0,AXIMUP_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0440018011,0.1005666667,1.7577839508,0.986255303,0.7390516493
BOWNUY_clean,argon,273.0,0.1,14.0,BOWNUY_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0462091547,0.13845,1.8459633113,1.0357308724,0.7977943355
FEFZOF_clean,argon,273.0,0.1,14.0,FEFZOF_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0388241462,0.076384375,1.5509469932,0.8702034718,1.5508551683
EXEMUR_clean,argon,273.0,0.1,14.0,EXEMUR_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0231765146,0.085825,0.9258554048,0.5194778359,0.7364553534
DUFGOB_clean,argon,273.0,0.1,14.0,DUFGOB_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.017464605,0.0481708333,0.6976760424,0.3914512339,0.4386924486
EWUSOF_clean,argon,273.0,0.1,14.0,EWUSOF_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0162731992,0.0951125,0.6500817599,0.3647470912,0.3198773072
DAFYOB_clean,argon,273.0,0.1,14.0,DAFYOB_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.057520775,0.08895625,2.2978399208,1.2892692564,0.9054630519
ja5b02556_si_002_clean,argon,273.0,0.1,14.0,ja5b02556_si_002_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.1612874275,0.0962236111,6.4431101524,3.6150924876,4.1810475702
ELERIY_clean,argon,273.0,0.1,14.0,ELERIY_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0611529122,0.84895,2.4429365369,1.3706798911,1.0495328933
CIWYUD_clean,argon,273.0,0.1,14.0,CIWYUD_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.052552252,0.0566518519,2.0993573614,1.1779049009,1.6633527372
FIVQOR_clean,argon,273.0,0.1,14.0,FIVQOR_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.5701742379,0.4872234375,22.7773204553,12.77987154,27.9594171506
RUDPOW_clean,argon,273.0,0.1,14.0,RUDPOW_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0193846571,0.1808,0.7743782819,0.4344872342,1.180869537
HUHNIJ_clean,argon,273.0,0.1,14.0,HUHNIJ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0344723981,0.2174791667,1.37710336,0.7726634954,0.7963766533
WAHDIT_clean,argon,273.0,0.1,14.0,WAHDIT_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0142959213,0.08499,0.5710934659,0.3204284343,0.5136381092
HAJMIQ_clean,argon,273.0,0.1,14.0,HAJMIQ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0722247487,0.6989875,2.8852342622,1.6188437664,1.4135688486
GEBCAT_clean,argon,273.0,0.1,14.0,GEBCAT_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0146171689,0.0347361111,0.5839266624,0.3276288688,0.4941265178
CEGWER_clean,argon,273.0,0.1,14.0,CEGWER_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0898009931,0.1107041667,3.5873700733,2.012797282,2.9402923372
ABEXEN_clean,argon,273.0,0.1,14.0,ABEXEN_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0832326143,0.5245375,3.3249764775,1.8655737992,1.2580800456
ICISAP_clean,argon,273.0,0.1,14.0,ICISAP_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0624721269,0.1043541667,2.4956365263,1.4002487377,1.1925227661
cg200606r_si_001_clean,argon,273.0,0.1,14.0,cg200606r_si_001_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.259097192,0.3903625,10.3504146245,5.8073981769,7.244411985
jacs.6b02030_ja6b02030_si_003_clean,argon,273.0,0.1,14.0,jacs.6b02030_ja6b02030_si_003_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0498270339,0.2914125,1.990490351,1.1168219298,1.4963583732
HAPPAS_clean,argon,273.0,0.1,14.0,HAPPAS_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0370412035,0.140215625,1.4797219987,0.8302406376,1.282804331
KUKQAK_clean,argon,273.0,0.1,14.0,KUKQAK_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0887685357,0.77823125,3.546125463,1.9896558057,3.5795098959
AXINIF_clean,argon,273.0,0.1,14.0,AXINIF_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0697815231,0.29688125,2.7876322836,1.5640813657,1.1740829063
BIPLIX_clean,argon,273.0,0.1,14.0,BIPLIX_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0314882335,0.13113125,1.2578919526,0.7057765024,0.7594067076
ja0660047si20060818_060458_clean,argon,273.0,0.1,14.0,ja0660047si20060818_060458_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.1881695637,0.1994333333,7.5169977312,4.2176280375,4.2520447179
LOFJAT_clean,argon,273.0,0.1,14.0,LOFJAT_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.1108494997,0.5065625,4.4282158143,2.4845779981,1.8393160897
GERPUP_clean,argon,273.0,0.1,14.0,GERPUP_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0087727757,0.022525,0.3504548436,0.1966327817,0.2900945713
BIZMEE_clean,argon,273.0,0.1,14.0,BIZMEE_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.065688849,0.36168125,2.6241381404,1.4723482687,1.2592078473
GEGGIK01_clean,argon,273.0,0.1,14.0,GEGGIK01_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.1797863898,0.3308648148,7.1821066999,4.0297277808,6.1807013853
SESLUZ_clean,argon,273.0,0.1,14.0,SESLUZ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0742648803,0.2769479167,2.9667334372,1.6645712254,3.6204259916
HABCOF_clean,argon,273.0,0.1,14.0,HABCOF_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0391318576,0.2283,1.5632394478,0.8771005074,0.8190111378
HOVGEG_clean,argon,273.0,0.1,14.0,HOVGEG_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0647979295,0.318315,2.5885476879,1.4523792204,2.5218384462
HETZUC_charged,argon,273.0,0.1,14.0,HETZUC_charged_argon_273.0K_0.1bar_14.0/Output/System_0,0.0364974201,0.16066875,1.4579989373,0.8180522885,1.3962150474
CESFOW_clean,argon,273.0,0.1,14.0,CESFOW_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0842776293,0.44105,3.3667227366,1.8889967399,1.4188709633
IBASUB_clean,argon,273.0,0.1,14.0,IBASUB_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0290789078,0.0743194444,1.1616442096,0.6517739347,1.218059309
SURKUN01_clean,argon,273.0,0.1,14.0,SURKUN01_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.1252932397,1.09259375,5.0052143388,2.8083196356,4.544849089
XOMCUZ_clean,argon,273.0,0.1,14.0,XOMCUZ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0324031208,0.0650458333,1.2944398679,0.7262827627,1.0702832384
DONNEA_clean,argon,273.0,0.1,14.0,DONNEA_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.118326401,0.0593633333,4.7269030677,2.6521650826,3.2752209038
CEYYIQ_clean,argon,273.0,0.1,14.0,CEYYIQ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0110759669,0.05401875,0.4424627242,0.2482564526,0.6742961451
FEFCUQ_clean,argon,273.0,0.1,14.0,FEFCUQ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0589552998,0.0904875,2.3551463179,1.3214226607,1.0280524821
WAVQIV_ion_b,argon,273.0,0.1,14.0,WAVQIV_ion_b_argon_273.0K_0.1bar_14.0/Output/System_0,0.0222708848,0.2003625,0.8896773067,0.4991790722,0.3733737013
CUSXOE_clean,argon,273.0,0.1,14.0,CUSXOE_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0465624129,0.67815,1.8600752708,1.0436487936,0.2544979818
CUQSAK_clean,argon,273.0,0.1,14.0,CUQSAK_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0465622834,0.747825,1.8600700991,1.0436458919,0.7020104657
GUVBOQ_clean,argon,273.0,0.1,14.0,GUVBOQ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0524678837,0.79815,2.0959870171,1.1760138722,1.6878591291
GIQYUB_clean,argon,273.0,0.1,14.0,GIQYUB_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0401354406,0.0614111111,1.6033305824,0.899594793,1.6258710645
GAFRUD_clean,argon,273.0,0.1,14.0,GAFRUD_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0646562539,0.2112,2.5828880312,1.4492037071,1.1141062326
GACVIS_clean,argon,273.0,0.1,14.0,GACVIS_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0613590092,0.0744055556,2.4511696985,1.3752993435,1.5330922135
