---- START at 2025-08-16 11:13:52, Target=2039/2039 ----
[28/2039] SOJKOT01_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=136.9s, Completed=15/2039, ETA=2025-08-16 20:27:53
[12/2039] VUWPIN_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=253.7s, Completed=16/2039, ETA=2025-08-16 20:12:39
[1/2039] CAVMOD_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=265.5s, Completed=17/2039, ETA=2025-08-16 20:04:39
[29/2039] UMOBEF06_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=158.1s, Completed=18/2039, ETA=2025-08-16 20:11:06
[25/2039] XUMNIE_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=290.8s, Completed=19/2039, ETA=2025-08-16 19:54:02
[9/2039] jacs.6b02030_ja6b02030_si_002_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=303.3s, Completed=20/2039, ETA=2025-08-16 19:49:11
[10/2039] YORNIE_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=305.1s, Completed=21/2039, ETA=2025-08-16 19:27:39
[27/2039] LARVIM_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=207.7s, Completed=22/2039, ETA=2025-08-16 19:16:52
[8/2039] MUNPAN_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=314.5s, Completed=23/2039, ETA=2025-08-16 18:58:33
[3/2039] FUBDAI_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=316.8s, Completed=24/2039, ETA=2025-08-16 18:42:25
[14/2039] VOCPEK_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=335.2s, Completed=25/2039, ETA=2025-08-16 18:49:34
[26/2039] HURFEH_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=263.5s, Completed=26/2039, ETA=2025-08-16 18:33:57
[30/2039] WENDIE_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=222.7s, Completed=27/2039, ETA=2025-08-16 18:37:54
[31/2039] UJUQIB_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=188.5s, Completed=28/2039, ETA=2025-08-16 18:24:44
[34/2039] NATKOL_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=182.5s, Completed=29/2039, ETA=2025-08-16 18:27:11
[41/2039] GIDKOU_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=137.5s, Completed=30/2039, ETA=2025-08-16 18:36:57
[33/2039] YUKCAJ_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=226.7s, Completed=31/2039, ETA=2025-08-16 18:42:25
[36/2039] TADWOM_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=198.5s, Completed=32/2039, ETA=2025-08-16 18:33:31
[32/2039] LETPOR_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=262.9s, Completed=33/2039, ETA=2025-08-16 18:51:58
[48/2039] LEMNOH_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=151.9s, Completed=34/2039, ETA=2025-08-16 19:00:03
[4/2039] NERTAH_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=468.7s, Completed=35/2039, ETA=2025-08-16 18:48:58
[42/2039] QAQNOO_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=205.6s, Completed=36/2039, ETA=2025-08-16 18:38:34
[47/2039] BOJYIK_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=158.9s, Completed=37/2039, ETA=2025-08-16 18:27:00
[38/2039] acs.cgd.5b01554_VAGNUP1452791_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=242.2s, Completed=38/2039, ETA=2025-08-16 18:17:41
[49/2039] UJOJIO02_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=170.2s, Completed=39/2039, ETA=2025-08-16 18:18:13
[22/2039] QODPOQ_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=488.8s, Completed=40/2039, ETA=2025-08-16 18:09:08
[37/2039] EQUNIP_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=264.4s, Completed=41/2039, ETA=2025-08-16 18:01:55
[52/2039] LASREF_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=143.1s, Completed=42/2039, ETA=2025-08-16 17:55:06
[54/2039] VEHLEA_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=141.0s, Completed=43/2039, ETA=2025-08-16 17:57:33
[53/2039] XIHXET_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=185.0s, Completed=44/2039, ETA=2025-08-16 18:10:57
[35/2039] BEPREV02_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=349.2s, Completed=45/2039, ETA=2025-08-16 18:07:13
[40/2039] ZAVPOD_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=328.1s, Completed=46/2039, ETA=2025-08-16 18:16:57
[56/2039] POLBUN_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=166.5s, Completed=47/2039, ETA=2025-08-16 18:10:07
[64/2039] WABVUR_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=107.1s, Completed=48/2039, ETA=2025-08-16 18:14:27
[2/2039] UMIZEX_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=615.8s, Completed=49/2039, ETA=2025-08-16 18:20:59
[45/2039] DAXJET02_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=319.8s, Completed=50/2039, ETA=2025-08-16 18:17:19
[44/2039] MABKIK01_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=333.8s, Completed=51/2039, ETA=2025-08-16 18:10:04
[68/2039] LACYOG_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=115.1s, Completed=52/2039, ETA=2025-08-16 18:02:55
[46/2039] TIGQOR_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=320.9s, Completed=53/2039, ETA=2025-08-16 17:55:15
[59/2039] CUQTAL_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=164.7s, Completed=54/2039, ETA=2025-08-16 17:51:02
[62/2039] ja5b02999_si_006_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=177.6s, Completed=55/2039, ETA=2025-08-16 17:54:58
[55/2039] WUDTOG_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=273.2s, Completed=56/2039, ETA=2025-08-16 17:56:59
[57/2039] XINWUO_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=253.0s, Completed=57/2039, ETA=2025-08-16 17:51:33
[63/2039] VOCQAF_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=193.4s, Completed=58/2039, ETA=2025-08-16 17:44:53
[58/2039] YAVZUT_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=228.7s, Completed=59/2039, ETA=2025-08-16 17:41:47
[43/2039] QAGQEW_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=426.8s, Completed=60/2039, ETA=2025-08-16 17:56:47
[50/2039] XANKOO_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=380.6s, Completed=61/2039, ETA=2025-08-16 17:52:40
[67/2039] HOXSIY_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=248.0s, Completed=62/2039, ETA=2025-08-16 18:01:36
[65/2039] FATKUI_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=266.8s, Completed=63/2039, ETA=2025-08-16 18:01:26
[72/2039] acs.jpcc.6b08594_UiO66_Ce2Zr4_opt_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=186.2s, Completed=64/2039, ETA=2025-08-16 17:58:25
[39/2039] OQIZUL_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=527.6s, Completed=65/2039, ETA=2025-08-16 17:54:16
[79/2039] MODMIB_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=135.6s, Completed=66/2039, ETA=2025-08-16 17:48:38
[71/2039] ILUJEF_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=195.2s, Completed=67/2039, ETA=2025-08-16 17:43:22
[82/2039] MAGVOG24_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=112.0s, Completed=68/2039, ETA=2025-08-16 17:43:12
[51/2039] HOGJOD_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=446.4s, Completed=69/2039, ETA=2025-08-16 17:39:32
[80/2039] IJANAJ_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=137.0s, Completed=70/2039, ETA=2025-08-16 17:35:30
[60/2039] QUQZOS_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=318.8s, Completed=71/2039, ETA=2025-08-16 17:30:48
[81/2039] WEDXEK_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=136.6s, Completed=72/2039, ETA=2025-08-16 17:31:54
[73/2039] jacs.6b09155_ja6b09155_si_009_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=207.2s, Completed=73/2039, ETA=2025-08-16 17:26:51
[77/2039] XEQRAO_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=175.7s, Completed=74/2039, ETA=2025-08-16 17:22:01
[76/2039] LEQCAN_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=177.7s, Completed=75/2039, ETA=2025-08-16 17:17:24
[70/2039] FECJUT_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=263.2s, Completed=76/2039, ETA=2025-08-16 17:16:18
[69/2039] PEFSEA_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=281.1s, Completed=77/2039, ETA=2025-08-16 17:16:17
[66/2039] jacs.5b13491_ja5b13491_si_002_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=332.0s, Completed=78/2039, ETA=2025-08-16 17:13:01
[87/2039] PUKSUL_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=106.1s, Completed=79/2039, ETA=2025-08-16 17:19:31
[84/2039] JUMDEC_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=180.8s, Completed=80/2039, ETA=2025-08-16 17:16:47
[83/2039] CEGWER_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=212.5s, Completed=81/2039, ETA=2025-08-16 17:23:01
[92/2039] YIWNOH_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=121.5s, Completed=82/2039, ETA=2025-08-16 17:22:28
[91/2039] GEDRUE_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=172.8s, Completed=83/2039, ETA=2025-08-16 17:38:32
[93/2039] LOGBAK_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=160.6s, Completed=84/2039, ETA=2025-08-16 17:34:01
[99/2039] MURBEI_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=143.5s, Completed=85/2039, ETA=2025-08-16 17:31:43
[74/2039] QOVDAH_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=333.8s, Completed=86/2039, ETA=2025-08-16 17:29:06
[95/2039] XAJSEJ_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=170.9s, Completed=87/2039, ETA=2025-08-16 17:27:41
[103/2039] WEMCEY_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=133.5s, Completed=88/2039, ETA=2025-08-16 17:23:45
[100/2039] IGINIX01_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=160.1s, Completed=89/2039, ETA=2025-08-16 17:21:20
[89/2039] HAKVOH_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=200.6s, Completed=90/2039, ETA=2025-08-16 17:17:18
[78/2039] SOZRUW_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=345.1s, Completed=91/2039, ETA=2025-08-16 17:16:31
[102/2039] CUZBUW_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=180.8s, Completed=92/2039, ETA=2025-08-16 17:23:59
[90/2039] YAPLIM_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=241.0s, Completed=93/2039, ETA=2025-08-16 17:21:47
[94/2039] BAQWEY_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=225.9s, Completed=94/2039, ETA=2025-08-16 17:18:37
[96/2039] LUMZAW_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=241.6s, Completed=95/2039, ETA=2025-08-16 17:22:00
[97/2039] XEDGIY_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=233.6s, Completed=96/2039, ETA=2025-08-16 17:20:05
[86/2039] HAHPOW_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=337.8s, Completed=97/2039, ETA=2025-08-16 17:23:01
[85/2039] HUCSEF_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=345.8s, Completed=98/2039, ETA=2025-08-16 17:20:27
[101/2039] VAHJEW_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=271.0s, Completed=99/2039, ETA=2025-08-16 17:25:07
[110/2039] ELUZES_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=140.8s, Completed=100/2039, ETA=2025-08-16 17:22:53
[88/2039] OVIZID_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=330.8s, Completed=101/2039, ETA=2025-08-16 17:19:23
[106/2039] AHAMAY_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=207.5s, Completed=102/2039, ETA=2025-08-16 17:16:09
[114/2039] QADWOK_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=157.8s, Completed=103/2039, ETA=2025-08-16 17:23:28
[116/2039] HOFSOL_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=154.2s, Completed=104/2039, ETA=2025-08-16 17:21:33
[105/2039] SERJOP_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=276.4s, Completed=105/2039, ETA=2025-08-16 17:19:50
[107/2039] MAGVOG10_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=243.8s, Completed=106/2039, ETA=2025-08-16 17:17:10
[117/2039] QOBWIN_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=143.7s, Completed=107/2039, ETA=2025-08-16 17:17:45
[113/2039] CIZMIJ_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=194.0s, Completed=108/2039, ETA=2025-08-16 17:16:19
[120/2039] NANZOS_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=127.9s, Completed=109/2039, ETA=2025-08-16 17:14:37
[108/2039] XIWYEH_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=225.8s, Completed=110/2039, ETA=2025-08-16 17:13:53
[75/2039] TEFWOR_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=544.2s, Completed=111/2039, ETA=2025-08-16 17:11:12
[61/2039] SUNLET_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=703.1s, Completed=112/2039, ETA=2025-08-16 17:10:08
[124/2039] FIHXUR_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=94.8s, Completed=113/2039, ETA=2025-08-16 17:07:38
[115/2039] BUKYAJ_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=226.8s, Completed=114/2039, ETA=2025-08-16 17:08:24
[127/2039] MAPCIP_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=105.1s, Completed=115/2039, ETA=2025-08-16 17:06:16
[98/2039] YOYVOZ01_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=404.1s, Completed=116/2039, ETA=2025-08-16 17:06:58
[109/2039] AFUKIX_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=294.6s, Completed=117/2039, ETA=2025-08-16 17:12:21
[121/2039] ENANIS_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=206.6s, Completed=118/2039, ETA=2025-08-16 17:11:18
[104/2039] YEKWOC_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=408.3s, Completed=119/2039, ETA=2025-08-16 17:13:12
[111/2039] QUNWAZ_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=319.0s, Completed=120/2039, ETA=2025-08-16 17:13:08
[123/2039] UQERIT_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=212.7s, Completed=121/2039, ETA=2025-08-16 17:10:31
[119/2039] OJIFAP_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=277.9s, Completed=122/2039, ETA=2025-08-16 17:12:18
[122/2039] SASKIH_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=237.8s, Completed=123/2039, ETA=2025-08-16 17:10:42
[141/2039] TIVFEK_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=92.8s, Completed=124/2039, ETA=2025-08-16 17:09:37
[125/2039] YAGJOI_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=215.9s, Completed=125/2039, ETA=2025-08-16 17:07:47
[137/2039] SAJRAW11_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=137.0s, Completed=126/2039, ETA=2025-08-16 17:07:29
[126/2039] ASIQEA_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=226.5s, Completed=127/2039, ETA=2025-08-16 17:05:10
[112/2039] PUNSIB_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=356.7s, Completed=128/2039, ETA=2025-08-16 17:02:39
[142/2039] RIZXUT_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=104.7s, Completed=129/2039, ETA=2025-08-16 17:06:36
[132/2039] ITIXAM_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=207.2s, Completed=130/2039, ETA=2025-08-16 17:07:32
[135/2039] QATKII_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=222.4s, Completed=131/2039, ETA=2025-08-16 17:13:51
[129/2039] NAZZEV_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=267.2s, Completed=132/2039, ETA=2025-08-16 17:12:21
[138/2039] BAHGUN01_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=219.4s, Completed=133/2039, ETA=2025-08-16 17:10:29
[131/2039] c6cc02494g_c6cc02494g5_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=268.1s, Completed=134/2039, ETA=2025-08-16 17:09:15
[130/2039] HOZXEB_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=278.4s, Completed=135/2039, ETA=2025-08-16 17:08:36
[140/2039] MIVWAR_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=226.0s, Completed=136/2039, ETA=2025-08-16 17:08:19
[144/2039] DOJXOQ_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=161.8s, Completed=137/2039, ETA=2025-08-16 17:06:08
[143/2039] WAQKUX_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=182.6s, Completed=138/2039, ETA=2025-08-16 17:04:28
[128/2039] CEKRUH_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=338.8s, Completed=139/2039, ETA=2025-08-16 17:10:34
[149/2039] PEPLOM_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=171.1s, Completed=140/2039, ETA=2025-08-16 17:10:30
[139/2039] BAEDTA01_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=282.9s, Completed=141/2039, ETA=2025-08-16 17:08:42
[154/2039] ASOHUL_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=139.3s, Completed=142/2039, ETA=2025-08-16 17:07:38
[148/2039] TORKES_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=192.7s, Completed=143/2039, ETA=2025-08-16 17:06:34
[133/2039] ZIJVAR_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=332.7s, Completed=144/2039, ETA=2025-08-16 17:04:12
[147/2039] GULWIU_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=200.4s, Completed=145/2039, ETA=2025-08-16 17:02:25
[134/2039] YUDFOU_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=338.2s, Completed=146/2039, ETA=2025-08-16 17:01:54
[118/2039] XICYAL_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=501.7s, Completed=147/2039, ETA=2025-08-16 17:02:36
[150/2039] GIWCAR_ion_b_helium_313.0K_5.0bar_14.0 Done. TimeForThis=206.9s, Completed=148/2039, ETA=2025-08-16 17:00:17
[155/2039] HIFTOG02_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=205.4s, Completed=149/2039, ETA=2025-08-16 17:09:17
[152/2039] WOHSIV_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=265.7s, Completed=150/2039, ETA=2025-08-16 17:11:29
[151/2039] FUYKER_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=273.5s, Completed=151/2039, ETA=2025-08-16 17:10:29
[157/2039] UNAGUN_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=197.7s, Completed=152/2039, ETA=2025-08-16 17:09:24
[153/2039] cg500975j_si_002_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=277.8s, Completed=153/2039, ETA=2025-08-16 17:07:21
[146/2039] SOHNIN_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=324.5s, Completed=154/2039, ETA=2025-08-16 17:05:41
[159/2039] ILUHUT_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=197.7s, Completed=155/2039, ETA=2025-08-16 17:04:26
[158/2039] PIDNEX_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=207.9s, Completed=156/2039, ETA=2025-08-16 17:03:12
[165/2039] ATIXAE_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=145.8s, Completed=157/2039, ETA=2025-08-16 17:03:27
[161/2039] QITXAU_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=218.7s, Completed=158/2039, ETA=2025-08-16 17:06:00
[160/2039] VARWUI_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=236.0s, Completed=159/2039, ETA=2025-08-16 17:05:30
[164/2039] ESUSOC_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=188.6s, Completed=160/2039, ETA=2025-08-16 17:03:49
[166/2039] HIWKEE_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=187.0s, Completed=161/2039, ETA=2025-08-16 17:04:06
[168/2039] ZAGHAT_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=179.6s, Completed=162/2039, ETA=2025-08-16 17:02:52
[162/2039] OBUFEX_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=248.3s, Completed=163/2039, ETA=2025-08-16 17:01:43
[156/2039] LASDEQ_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=283.9s, Completed=164/2039, ETA=2025-08-16 17:00:14
[167/2039] XUMVEH_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=212.3s, Completed=165/2039, ETA=2025-08-16 17:02:03
[163/2039] BASTAS_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=266.9s, Completed=166/2039, ETA=2025-08-16 16:59:58
[136/2039] GOVHOQ_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=530.6s, Completed=167/2039, ETA=2025-08-16 16:59:21
[172/2039] PUBSIP_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=209.3s, Completed=168/2039, ETA=2025-08-16 17:01:21
[183/2039] EFOTEZ_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=97.7s, Completed=169/2039, ETA=2025-08-16 17:02:43
[175/2039] TEVZOK_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=156.6s, Completed=170/2039, ETA=2025-08-16 17:00:44
[182/2039] YUBGIN_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=121.5s, Completed=171/2039, ETA=2025-08-16 16:58:59
[178/2039] ic051143vsi20050711_050730_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=154.7s, Completed=172/2039, ETA=2025-08-16 16:58:52
[170/2039] PEGCEL_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=260.2s, Completed=173/2039, ETA=2025-08-16 16:57:07
[184/2039] SOYYEL_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=127.1s, Completed=174/2039, ETA=2025-08-16 17:00:01
[179/2039] AMOZAE_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=193.5s, Completed=175/2039, ETA=2025-08-16 17:01:03
[145/2039] EVAKIV_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=536.8s, Completed=176/2039, ETA=2025-08-16 17:02:28
[171/2039] AXINIF_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=312.9s, Completed=177/2039, ETA=2025-08-16 17:01:02
[173/2039] ESIGES_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=300.4s, Completed=178/2039, ETA=2025-08-16 16:59:15
[177/2039] CUMKIG_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=232.7s, Completed=179/2039, ETA=2025-08-16 16:59:57
[194/2039] QISNIR_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=103.6s, Completed=180/2039, ETA=2025-08-16 17:00:57
[192/2039] LAGQER_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=141.3s, Completed=181/2039, ETA=2025-08-16 16:59:09
[174/2039] SANHEX_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=284.6s, Completed=182/2039, ETA=2025-08-16 16:57:59
[196/2039] GAQYIH_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=113.5s, Completed=183/2039, ETA=2025-08-16 16:57:25
[181/2039] FATKAO_clean_helium_313.0K_5.0bar_14.0 Done. TimeForThis=269.2s, Completed=184/2039, ETA=2025-08-16 16:59:45
