name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
WIKNOU_clean,H2,293.0,0.01,14.0,WIKNOU_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0003721184,0.0019833333,0.000750146,0.0083406528,0.0133900519
OBEDEE_clean,H2,293.0,0.01,14.0,OBEDEE_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0021590388,0.0038277778,0.0043523631,0.0483926434,0.0451220921
HOJNUR_clean,H2,293.0,0.01,14.0,HOJNUR_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0011820907,0.00550625,0.002382953,0.0264953522,0.0326337206
JOWFOQ_clean,H2,293.0,0.01,14.0,JOWFOQ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0009888264,0.0011083333,0.0019933553,0.0221635305,0.0224227397
cg8002564_si_008_clean,H2,293.0,0.01,14.0,cg8002564_si_008_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0019965581,0.0031111111,0.0040248215,0.0447508049,0.0619357431
APAYIB_clean,H2,293.0,0.01,14.0,APAYIB_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0035029627,0.0143277778,0.0070615524,0.0785153209,0.0871050793
IKUTUF_clean,H2,293.0,0.01,14.0,IKUTUF_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0025318724,0.018075,0.0051039509,0.0567493266,0.0629725166
UMUBAH_clean,H2,293.0,0.01,14.0,UMUBAH_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0031232881,0.023775,0.0062961741,0.0700053044,0.0403733558
HIWKEE_clean,H2,293.0,0.01,14.0,HIWKEE_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0013625065,0.0031125,0.0027466496,0.0305391872,0.0360478429
cm503311x_aloh450K_clean,H2,293.0,0.01,14.0,cm503311x_aloh450K_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0019062095,0.0015483333,0.0038426896,0.042725733,0.0404874179
HOLQIK_clean,H2,293.0,0.01,14.0,HOLQIK_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0025404265,0.02285,0.0051211949,0.0569410574,0.0519964787
KIDDOS_clean,H2,293.0,0.01,14.0,KIDDOS_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0042650627,0.0149083333,0.0085978547,0.0955970127,0.128565275
REXCEE_clean,H2,293.0,0.01,14.0,REXCEE_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0016788747,0.023175,0.00338441,0.0376302578,0.0539302246
IWELIG01_clean,H2,293.0,0.01,14.0,IWELIG01_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0066871951,0.01366875,0.0134805828,0.1498866278,0.2799841538
ODONIF_clean,H2,293.0,0.01,14.0,ODONIF_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0004817929,0.0032111111,0.0009712367,0.0107988949,0.0138626509
PARKUQ01_clean,H2,293.0,0.01,14.0,PARKUQ01_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0023211291,0.0029666667,0.0046791178,0.0520257321,0.060939265
AMUFIZ_clean,H2,293.0,0.01,14.0,AMUFIZ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0011819718,0.00106875,0.0023827133,0.026492687,0.0421198445
MUVNAT_clean,H2,293.0,0.01,14.0,MUVNAT_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0007949685,0.0037583333,0.0016025611,0.0178184047,0.0415258808
MALSEA_clean,H2,293.0,0.01,14.0,MALSEA_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0022323496,0.0025575,0.0045001489,0.0500358292,0.033596875
MUBQIJ_clean,H2,293.0,0.01,14.0,MUBQIJ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0041012872,0.0537625,0.0082677029,0.0919261525,0.1068444124
OVEHUT_clean,H2,293.0,0.01,14.0,OVEHUT_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0026167036,0.0033444444,0.0052749605,0.0586507317,0.068942619
ja203898s_si_004_clean,H2,293.0,0.01,14.0,ja203898s_si_004_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0032484844,0.006525,0.0065485547,0.0728114497,0.0714017836
LIVKUW_clean,H2,293.0,0.01,14.0,LIVKUW_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0031901085,0.0039277778,0.0064308758,0.0715030136,0.1470704341
QOQWOK_clean,H2,293.0,0.01,14.0,QOQWOK_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0024072171,0.0043458333,0.0048526608,0.053955306,0.0516538752
EWILON_clean,H2,293.0,0.01,14.0,EWILON_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0031368869,0.02474375,0.0063235876,0.0703101072,0.1026056802
LEMNOH_clean,H2,293.0,0.01,14.0,LEMNOH_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0038454595,0.0059694444,0.0077519848,0.0861920354,0.1029269513
LARNEA_clean,H2,293.0,0.01,14.0,LARNEA_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0022120213,0.0021092593,0.0044591695,0.0495801913,0.0844033526
EBIHII_clean,H2,293.0,0.01,14.0,EBIHII_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0026893874,0.0054791667,0.0054214823,0.0602798644,0.0682212959
ILEPEW_clean,H2,293.0,0.01,14.0,ILEPEW_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0045213584,0.0261833333,0.009114516,0.1013416175,0.1484691482
BIHRER_clean,H2,293.0,0.01,14.0,BIHRER_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0014244374,0.0079208333,0.0028714948,0.0319273043,0.0400116732
CEFDAU_clean,H2,293.0,0.01,14.0,CEFDAU_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0019297469,0.00228125,0.0038901383,0.0432533011,0.0539258277
ASOHUL_clean,H2,293.0,0.01,14.0,ASOHUL_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0017013591,0.001545,0.0034297357,0.0381342209,0.0396222028
AXAFAG_clean,H2,293.0,0.01,14.0,AXAFAG_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0005341016,0.0043583333,0.0010766847,0.0119713397,0.0338220516
HITXUE_clean,H2,293.0,0.01,14.0,HITXUE_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0021420307,0.0062694444,0.0043180768,0.0480114238,0.0700719965
GUHPEG_clean,H2,293.0,0.01,14.0,GUHPEG_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0022260466,0.01189375,0.0044874427,0.0498945535,0.0607695727
VIGNOQ_clean,H2,293.0,0.01,14.0,VIGNOQ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.00078157,0.0023583333,0.0015755514,0.017518092,0.0250469201
LUYBIS_clean,H2,293.0,0.01,14.0,LUYBIS_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0049723071,0.0247125,0.0100235744,0.1114491702,0.1480081297
XIDBUJ_clean,H2,293.0,0.01,14.0,XIDBUJ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0025171446,0.0038833333,0.0050742614,0.0564192175,0.0618050575
ja500330a_si_002_clean,H2,293.0,0.01,14.0,ja500330a_si_002_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0018947404,0.011275,0.0038195693,0.0424686651,0.0741922926
VAGMEX_clean,H2,293.0,0.01,14.0,VAGMEX_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0026099378,0.00413125,0.0052613215,0.058499083,0.0206051648
MANDUD_clean,H2,293.0,0.01,14.0,MANDUD_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.002462568,0.0218125,0.0049642416,0.0551959395,0.0497505131
OCUQIN_clean,H2,293.0,0.01,14.0,OCUQIN_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0025673057,0.00655,0.0051753802,0.0575435272,0.0854571692
TUYJII_clean,H2,293.0,0.01,14.0,TUYJII_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0022663198,0.0027240741,0.0045686288,0.050797238,0.0677589198
WAPTIT_clean,H2,293.0,0.01,14.0,WAPTIT_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0003365132,0.00415,0.0006783703,0.007542599,0.0244823314
FANCOP_clean,H2,293.0,0.01,14.0,FANCOP_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.003326028,0.0044333333,0.0067048733,0.0745495105,0.0775541477
ja500330a_si_009_auto,H2,293.0,0.01,14.0,ja500330a_si_009_auto_H2_293.0K_0.01bar_14.0/Output/System_0,0.0018174108,0.0130875,0.003663682,0.0407354006,0.0418168216
MEFZUU_manual,H2,293.0,0.01,14.0,MEFZUU_manual_H2_293.0K_0.01bar_14.0/Output/System_0,0.0022604076,0.05045,0.0045567106,0.0506647221,0.0427215312
NODKIB_clean,H2,293.0,0.01,14.0,NODKIB_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0029831254,0.0148277778,0.0060136229,0.0668637007,0.0785314995
HAPVEB_clean,H2,293.0,0.01,14.0,HAPVEB_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.001325074,0.0052388889,0.0026711902,0.029700177,0.0823912245
ic5b00096_auto,H2,293.0,0.01,14.0,ic5b00096_auto_H2_293.0K_0.01bar_14.0/Output/System_0,0.0019930623,0.01690625,0.0040177745,0.0446724509,0.0337360812
XEDLUN01_clean,H2,293.0,0.01,14.0,XEDLUN01_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0097626081,0.0126583333,0.0196802463,0.2188188604,0.1938674877
ic300665a_si_002_clean,H2,293.0,0.01,14.0,ic300665a_si_002_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0021570946,0.0098166667,0.004348444,0.0483490671,0.0516631532
PAMTUU_clean,H2,293.0,0.01,14.0,PAMTUU_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0025657554,0.00726875,0.0051722551,0.0575087804,0.0522422581
MEJZEI_clean,H2,293.0,0.01,14.0,MEJZEI_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0010968036,0.0030916667,0.0022110245,0.0245837294,0.0412196748
XICNOO_clean,H2,293.0,0.01,14.0,XICNOO_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0018814271,0.01530625,0.0037927312,0.0421702607,0.038092145
ja5063423_si_002_clean,H2,293.0,0.01,14.0,ja5063423_si_002_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0017959551,0.0021833333,0.00362043,0.040254495,0.0400609806
MEFYUT_clean,H2,293.0,0.01,14.0,MEFYUT_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0023693389,0.0041611111,0.004776303,0.0531063053,0.0633135557
OYEWIA_clean,H2,293.0,0.01,14.0,OYEWIA_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.002676824,0.0099,0.0053961559,0.059998268,0.0406736797
CUWWEY_clean,H2,293.0,0.01,14.0,CUWWEY_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0019817206,0.0022166667,0.0039949109,0.0444182372,0.0600560374
ZIWTII_clean,H2,293.0,0.01,14.0,ZIWTII_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0013829837,0.0013722222,0.0027879292,0.0309981636,0.0431500861
TAQGEZ_clean,H2,293.0,0.01,14.0,TAQGEZ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0013926095,0.0010027778,0.0028073336,0.0312139153,0.028941742
RUYNEG_clean,H2,293.0,0.01,14.0,RUYNEG_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.002110838,0.0162375,0.004255196,0.0473122706,0.0707305557
DOQGUM_clean,H2,293.0,0.01,14.0,DOQGUM_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0026031585,0.0035083333,0.0052476551,0.0583471308,0.1332736648
GIWCAR_ion_b,H2,293.0,0.01,14.0,GIWCAR_ion_b_H2_293.0K_0.01bar_14.0/Output/System_0,0.002258964,0.0085416667,0.0045538004,0.0506323647,0.0542757116
YIVZOU_clean,H2,293.0,0.01,14.0,YIVZOU_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0021112719,0.01096875,0.0042560708,0.0473219972,0.0481006196
NOKJON_clean,H2,293.0,0.01,14.0,NOKJON_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0006956139,0.001612963,0.0014022742,0.0155914733,0.0374111565
AZOHEC_clean,H2,293.0,0.01,14.0,AZOHEC_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.00283798,0.0068083333,0.0057210271,0.0636104146,0.0942086715
SOHMOS_clean,H2,293.0,0.01,14.0,SOHMOS_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0009389886,0.0180166667,0.0018928884,0.0210464683,0.0382540975
XONLES01_clean,H2,293.0,0.01,14.0,XONLES01_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0028204721,0.0222,0.0056857332,0.0632179927,0.0191662256
POXHOA_clean,H2,293.0,0.01,14.0,POXHOA_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0006333338,0.0015265625,0.0012767249,0.0141955277,0.0326657135
OLAGIR_clean,H2,293.0,0.01,14.0,OLAGIR_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0028579652,0.01176875,0.0057613149,0.0640583634,0.0883153987
SUPLOF_clean,H2,293.0,0.01,14.0,SUPLOF_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0021639717,0.00723125,0.0043623072,0.0485032088,0.0388207508
ESIFET_clean,H2,293.0,0.01,14.0,ESIFET_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.001832411,0.0091875,0.0036939208,0.0410716166,0.0585402476
UMODEH17_clean,H2,293.0,0.01,14.0,UMODEH17_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0030214775,0.023,0.006090936,0.0677233229,0.0384671228
WASVES_clean,H2,293.0,0.01,14.0,WASVES_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0004817882,0.0023472222,0.0009712272,0.0107987886,0.0231455818
cm503311x_alf500K_clean,H2,293.0,0.01,14.0,cm503311x_alf500K_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0017733213,0.0014616667,0.0035748029,0.0397471804,0.0383778347
DABGIZ_clean,H2,293.0,0.01,14.0,DABGIZ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0004009964,0.003325,0.0008083606,0.0089879233,0.0191009368
VEHXEN_clean,H2,293.0,0.01,14.0,VEHXEN_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0007105405,0.0214,0.0014323643,0.015926037,0.0216513258
GISNED_clean,H2,293.0,0.01,14.0,GISNED_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.002440398,0.0350375,0.0049195495,0.0546990212,0.0244415484
OCUGEZ_clean,H2,293.0,0.01,14.0,OCUGEZ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0016781912,0.0012097222,0.0033830321,0.0376149367,0.0497360681
FUNCAT_clean,H2,293.0,0.01,14.0,FUNCAT_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0025251753,0.0046541667,0.0050904505,0.0565992189,0.0526498892
DIYKAZ_clean,H2,293.0,0.01,14.0,DIYKAZ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0023281778,0.0071458333,0.0046933271,0.052183721,0.0901778268
WEMBUN_clean,H2,293.0,0.01,14.0,WEMBUN_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0013512748,0.0018555556,0.0027240079,0.030287441,0.0517242581
YARGOP_clean,H2,293.0,0.01,14.0,YARGOP_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0026063841,0.0095875,0.0052541577,0.0584194309,0.0534010602
KAHPUE_clean,H2,293.0,0.01,14.0,KAHPUE_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0012314018,0.0004916667,0.0024823583,0.0276006102,0.0306029268
TENLIJ_clean,H2,293.0,0.01,14.0,TENLIJ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0028333597,0.00774375,0.0057117132,0.0635068565,0.0726692072
QOVSOL_clean,H2,293.0,0.01,14.0,QOVSOL_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0032782342,0.0079055556,0.0066085267,0.0734782608,0.0836895222
DITJIB_clean,H2,293.0,0.01,14.0,DITJIB_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0017904836,0.005,0.0036094001,0.0401318565,0.0209250682
UMOVOJ_clean,H2,293.0,0.01,14.0,UMOVOJ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.002673346,0.019675,0.0053891447,0.0599203122,0.0288249236
RILVOZ_clean,H2,293.0,0.01,14.0,RILVOZ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0026012465,0.0025916667,0.0052438007,0.0583042749,0.0758408867
XEXMAQ_clean,H2,293.0,0.01,14.0,XEXMAQ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0019074602,0.0032479167,0.0038452108,0.0427537664,0.047921139
XEGJIE02_clean,H2,293.0,0.01,14.0,XEGJIE02_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0022710065,0.0143083333,0.0045780765,0.0509022838,0.058152049
MINCUJ_clean,H2,293.0,0.01,14.0,MINCUJ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.002213613,0.0045708333,0.0044623782,0.0496158679,0.0343774467
WECJIZ_clean,H2,293.0,0.01,14.0,WECJIZ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0021399919,0.01553125,0.0043139668,0.0479657257,0.0484882137
QEVKOS_clean,H2,293.0,0.01,14.0,QEVKOS_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0013007739,0.003525,0.0026222042,0.0291555157,0.0544155425
NUDLAA_clean,H2,293.0,0.01,14.0,NUDLAA_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0034208861,0.0172208333,0.0068960958,0.0766756571,0.0784556658
EWIDUK_SL,H2,293.0,0.01,14.0,EWIDUK_SL_H2_293.0K_0.01bar_14.0/Output/System_0,0.0011614714,0.0015861111,0.002341387,0.0260331917,0.0238809905
ICAGOK_clean,H2,293.0,0.01,14.0,ICAGOK_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0023405611,0.00715,0.0047182904,0.0524612805,0.0439726505
IKOTUZ_clean,H2,293.0,0.01,14.0,IKOTUZ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0022400436,0.0237,0.0045156592,0.0502082839,0.0503508321
PUGHUW_clean,H2,293.0,0.01,14.0,PUGHUW_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0058634369,0.0262375,0.0118199851,0.131422932,0.1697339045
AVIHOE_clean,H2,293.0,0.01,14.0,AVIHOE_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0020904372,0.0031444444,0.0042140705,0.0468550083,0.07790878
ILIQEB_clean,H2,293.0,0.01,14.0,ILIQEB_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0012131496,0.0008944444,0.0024455641,0.0271915064,0.0394382196
EQOCES01_clean,H2,293.0,0.01,14.0,EQOCES01_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0019969066,0.00616875,0.0040255241,0.0447586158,0.0488602246
UMODEH04_clean,H2,293.0,0.01,14.0,UMODEH04_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0026208033,0.01995,0.0052832249,0.0587426214,0.03136423
LOCZIO_clean,H2,293.0,0.01,14.0,LOCZIO_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.002637252,0.008525,0.0053163835,0.0591113022,0.0647919068
UPIBOM_clean,H2,293.0,0.01,14.0,UPIBOM_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.001992029,0.0029166667,0.0040156915,0.0446492903,0.0699984077
UJEDIX_clean,H2,293.0,0.01,14.0,UJEDIX_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0013505925,0.0043138889,0.0027226324,0.0302721475,0.0438602026
VALXEO_clean,H2,293.0,0.01,14.0,VALXEO_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0022072073,0.012575,0.0044494652,0.049472292,0.0412518557
COSMII_clean,H2,293.0,0.01,14.0,COSMII_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.003941932,0.00844375,0.007946462,0.0883543691,0.0781027889
OTALUS_clean,H2,293.0,0.01,14.0,OTALUS_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0014265137,0.0186125,0.0028756805,0.0319738437,0.0209499476
DUYVEA_clean,H2,293.0,0.01,14.0,DUYVEA_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0005657204,0.00105625,0.0011404244,0.0126800425,0.0176445687
acscombsci.5b00188_5036495_clean,H2,293.0,0.01,14.0,acscombsci.5b00188_5036495_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0024763816,0.00178125,0.0049920881,0.0555055565,0.0187823214
OZUKOL_clean,H2,293.0,0.01,14.0,OZUKOL_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0017339736,0.00474375,0.0034954827,0.0388652419,0.0417804915
LOJFUL_clean,H2,293.0,0.01,14.0,LOJFUL_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0042989145,0.00814375,0.0086660958,0.0963557661,0.0587658913
acs.inorgchem.6b02407_ic6b02407_si_003_clean,H2,293.0,0.01,14.0,acs.inorgchem.6b02407_ic6b02407_si_003_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0052957248,0.0189208333,0.0106755456,0.1186982464,0.1331693652
PEPLOM_clean,H2,293.0,0.01,14.0,PEPLOM_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0024687362,0.0022816667,0.0049766759,0.0553341925,0.0664533825
NAGBUU_clean,H2,293.0,0.01,14.0,NAGBUU_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0010322806,0.0040475,0.0020809539,0.0231375133,0.0404127482
TILHAY_clean,H2,293.0,0.01,14.0,TILHAY_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0014034724,0.0026027778,0.0028292319,0.0314573957,0.0463715393
HAZGOF01_clean_h,H2,293.0,0.01,14.0,HAZGOF01_clean_h_H2_293.0K_0.01bar_14.0/Output/System_0,0.0008211572,0.00095625,0.0016553544,0.0184053979,0.0228002407
FOXHUX_clean,H2,293.0,0.01,14.0,FOXHUX_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0018883645,0.00709375,0.0038067162,0.0423257556,0.0486587786
TUYJED_clean,H2,293.0,0.01,14.0,TUYJED_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0013524283,0.00669375,0.0027263332,0.0303132957,0.0312688977
OJIFAP_clean,H2,293.0,0.01,14.0,OJIFAP_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0032018386,0.0146125,0.0064545223,0.0717659317,0.0814633765
ASINAT_clean,H2,293.0,0.01,14.0,ASINAT_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0024070724,0.00789375,0.004852369,0.0539520614,0.039246392
QADWOK_clean,H2,293.0,0.01,14.0,QADWOK_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0025731842,0.0044777778,0.0051872306,0.0576752891,0.1075912696
FAYQED_clean,H2,293.0,0.01,14.0,FAYQED_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0029455205,0.01188125,0.0059378159,0.0660208256,0.0352346852
QOWRAV09_clean,H2,293.0,0.01,14.0,QOWRAV09_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0028064529,0.02383125,0.0056574723,0.0629037678,0.0452239519
OTUYEJ_clean,H2,293.0,0.01,14.0,OTUYEJ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0010464155,0.00478125,0.0021094481,0.0234543324,0.0391055937
TURFET_clean,H2,293.0,0.01,14.0,TURFET_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0026021196,0.004625,0.0052455609,0.0583238457,0.0596359861
YIWPID_clean,H2,293.0,0.01,14.0,YIWPID_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0007932891,0.0016416667,0.0015991757,0.0177807632,0.0226581565
XICYEP_SL,H2,293.0,0.01,14.0,XICYEP_SL_H2_293.0K_0.01bar_14.0/Output/System_0,0.0016687766,0.0137083333,0.0033640533,0.0374039174,0.0676054497
