---- START at 2025-08-18 09:56:18, Target=1779/1779 ----
[25/1779] KIYQOA_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=5812.7s, Completed=37/1779, ETA=2025-08-21 15:34:17
[5/1779] acs.cgd.5b01686_WAHFUJ1434675_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=5877.9s, Completed=38/1779, ETA=2025-08-21 14:22:37
[40/1779] HIDDAB_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3577.3s, Completed=39/1779, ETA=2025-08-21 13:26:56
[11/1779] FAYQED_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=5982.5s, Completed=40/1779, ETA=2025-08-21 11:50:51
[47/1779] VOVLAV_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2743.0s, Completed=41/1779, ETA=2025-08-21 10:28:38
[28/1779] PUQDOW_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=6376.5s, Completed=42/1779, ETA=2025-08-21 12:57:50
[21/1779] QODSUZ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=6520.0s, Completed=43/1779, ETA=2025-08-21 12:52:06
[41/1779] BIDPOV_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3969.1s, Completed=44/1779, ETA=2025-08-21 12:07:04
[43/1779] VUVZAP_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3856.9s, Completed=45/1779, ETA=2025-08-21 12:32:32
[69/1779] VOZVAJ01_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1027.7s, Completed=46/1779, ETA=2025-08-21 12:59:54
[76/1779] acscombsci.5b00188_3001288_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=356.9s, Completed=47/1779, ETA=2025-08-21 15:09:15
[46/1779] HOQNEI_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4256.4s, Completed=48/1779, ETA=2025-08-21 13:47:19
[56/1779] MOYMET_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3197.5s, Completed=49/1779, ETA=2025-08-21 12:45:26
[59/1779] EBUREA_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2146.5s, Completed=50/1779, ETA=2025-08-21 11:36:55
[75/1779] ELUZES_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=919.6s, Completed=51/1779, ETA=2025-08-21 12:40:33
[45/1779] ESURER02_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4626.4s, Completed=52/1779, ETA=2025-08-21 11:22:49
[58/1779] ZOXFEZ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3136.5s, Completed=53/1779, ETA=2025-08-21 12:28:46
[55/1779] JUNBUR_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4071.8s, Completed=54/1779, ETA=2025-08-21 11:48:58
[6/1779] XOMGIQ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=8147.7s, Completed=55/1779, ETA=2025-08-21 11:08:38
[67/1779] SEFBOV_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2356.5s, Completed=56/1779, ETA=2025-08-21 10:01:35
[65/1779] BETFAJ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2598.1s, Completed=57/1779, ETA=2025-08-21 10:00:09
[48/1779] HOZXEB_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=5109.6s, Completed=58/1779, ETA=2025-08-21 10:10:14
[82/1779] JUCXEK_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=960.7s, Completed=59/1779, ETA=2025-08-21 10:42:49
[33/1779] WOJZIG_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=7177.9s, Completed=60/1779, ETA=2025-08-21 10:03:26
[81/1779] VEHXEN_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1088.9s, Completed=61/1779, ETA=2025-08-21 09:14:42
[83/1779] PIYZED03_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=853.7s, Completed=62/1779, ETA=2025-08-21 08:27:47
[52/1779] VUWSAJ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4948.7s, Completed=63/1779, ETA=2025-08-21 07:30:11
[73/1779] PUWCIT_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2445.1s, Completed=64/1779, ETA=2025-08-21 07:09:41
[70/1779] MOGNAY_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3185.7s, Completed=65/1779, ETA=2025-08-21 07:38:26
[74/1779] HUFKUQ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2676.2s, Completed=66/1779, ETA=2025-08-21 07:25:44
[71/1779] XEDLUN_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3322.6s, Completed=67/1779, ETA=2025-08-21 06:50:03
[61/1779] REGJIW02_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3879.4s, Completed=68/1779, ETA=2025-08-21 06:18:56
[87/1779] YORCIT_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1193.3s, Completed=69/1779, ETA=2025-08-21 06:00:58
[49/1779] OSUVIJ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=5731.0s, Completed=70/1779, ETA=2025-08-21 05:38:30
[88/1779] WASTUG_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1113.0s, Completed=71/1779, ETA=2025-08-21 04:41:30
[62/1779] OBEDEE_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4172.6s, Completed=72/1779, ETA=2025-08-21 04:35:36
[72/1779] AZEBUE_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3423.4s, Completed=73/1779, ETA=2025-08-21 04:16:42
[84/1779] WEXTAV_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1829.1s, Completed=74/1779, ETA=2025-08-21 04:03:50
[86/1779] XINWUO_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1824.7s, Completed=75/1779, ETA=2025-08-21 03:47:12
[63/1779] HOQMIL02_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4417.6s, Completed=76/1779, ETA=2025-08-21 03:13:49
[66/1779] ENANIS_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4736.9s, Completed=77/1779, ETA=2025-08-21 05:17:05
[78/1779] VAHQAY_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3240.3s, Completed=78/1779, ETA=2025-08-21 05:08:39
[92/1779] PUFRIR_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1838.9s, Completed=79/1779, ETA=2025-08-21 04:47:22
[97/1779] KIVFEC_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1515.0s, Completed=80/1779, ETA=2025-08-21 04:59:48
[96/1779] AVIHOE_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1635.3s, Completed=81/1779, ETA=2025-08-21 04:32:12
[102/1779] BEXVIL_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1305.0s, Completed=82/1779, ETA=2025-08-21 04:19:44
[77/1779] WEGFUL_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3683.6s, Completed=83/1779, ETA=2025-08-21 03:35:40
[79/1779] SUBMIN_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3809.7s, Completed=84/1779, ETA=2025-08-21 03:59:41
[80/1779] OWIJEL_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3863.6s, Completed=85/1779, ETA=2025-08-21 03:44:22
[100/1779] TAGTIH_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1976.0s, Completed=86/1779, ETA=2025-08-21 04:24:01
[89/1779] cg3015354_si_002_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2979.6s, Completed=87/1779, ETA=2025-08-21 04:12:57
[90/1779] IXOFUX01_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3039.3s, Completed=88/1779, ETA=2025-08-21 04:10:39
[101/1779] YAPLIM_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2287.2s, Completed=89/1779, ETA=2025-08-21 03:53:26
[64/1779] REYJEM_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=6343.3s, Completed=90/1779, ETA=2025-08-21 04:02:50
[99/1779] WAYMIU_manual_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2817.5s, Completed=91/1779, ETA=2025-08-21 04:51:28
[119/1779] YEFPEE_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=924.5s, Completed=92/1779, ETA=2025-08-21 06:42:22
[117/1779] TEQWER01_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1188.3s, Completed=93/1779, ETA=2025-08-21 06:15:14
[110/1779] DOCKOW_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2079.7s, Completed=94/1779, ETA=2025-08-21 05:56:33
[91/1779] SIVGIP_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4147.5s, Completed=95/1779, ETA=2025-08-21 05:17:57
[94/1779] TENQOS_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4043.4s, Completed=96/1779, ETA=2025-08-21 04:54:02
[108/1779] WUSLED_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2602.3s, Completed=97/1779, ETA=2025-08-21 05:14:15
[103/1779] XEHDEV_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3493.9s, Completed=98/1779, ETA=2025-08-21 04:58:23
[85/1779] ja5b02999_si_003_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=5193.0s, Completed=99/1779, ETA=2025-08-21 04:31:46
[4/1779] BOVHEB_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=13367.2s, Completed=100/1779, ETA=2025-08-21 03:59:39
[111/1779] DUWBEE_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2604.3s, Completed=101/1779, ETA=2025-08-21 04:05:27
[115/1779] HUFJEZ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2214.8s, Completed=102/1779, ETA=2025-08-21 03:30:10
[107/1779] RESQAJ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3200.0s, Completed=103/1779, ETA=2025-08-21 03:38:14
[124/1779] MAHCOQ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=769.0s, Completed=104/1779, ETA=2025-08-21 03:03:27
[130/1779] LORNEL_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=750.2s, Completed=105/1779, ETA=2025-08-21 04:22:47
[134/1779] jacs.6b08724_ja6b08724_si_012_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=451.9s, Completed=106/1779, ETA=2025-08-21 03:56:08
[53/1779] YIRHOY_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=10254.8s, Completed=107/1779, ETA=2025-08-21 03:24:30
[104/1779] YUZXAT_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4316.8s, Completed=108/1779, ETA=2025-08-21 02:59:56
[68/1779] FIFMIS01_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=8521.8s, Completed=109/1779, ETA=2025-08-21 03:13:17
[133/1779] YEFNIG_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=832.1s, Completed=110/1779, ETA=2025-08-21 03:11:40
[93/1779] ULAQEF_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=5751.2s, Completed=111/1779, ETA=2025-08-21 03:01:29
[120/1779] QOTHOY_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2668.7s, Completed=112/1779, ETA=2025-08-21 02:50:11
[109/1779] BUSQEM_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4199.5s, Completed=113/1779, ETA=2025-08-21 03:02:23
[121/1779] NEVVAM_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2584.4s, Completed=114/1779, ETA=2025-08-21 02:33:33
[15/1779] QAGQEW_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=14977.2s, Completed=115/1779, ETA=2025-08-21 02:17:49
[98/1779] IWELIG01_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=5570.1s, Completed=116/1779, ETA=2025-08-21 01:45:01
[122/1779] KIFDIM_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2564.3s, Completed=117/1779, ETA=2025-08-21 02:50:34
[95/1779] AQUCUM_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=6253.8s, Completed=118/1779, ETA=2025-08-21 02:31:25
[129/1779] DABMUR_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2141.1s, Completed=119/1779, ETA=2025-08-21 02:13:43
[146/1779] TAHNEY_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=835.8s, Completed=120/1779, ETA=2025-08-21 03:03:54
[116/1779] cg900153m_si_001_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4442.8s, Completed=121/1779, ETA=2025-08-21 03:19:13
[136/1779] WOBHEB01_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1880.4s, Completed=122/1779, ETA=2025-08-21 02:53:49
[106/1779] AQUDIB_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=6100.8s, Completed=123/1779, ETA=2025-08-21 02:47:31
[144/1779] UMUXEG_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1376.4s, Completed=124/1779, ETA=2025-08-21 02:49:59
[140/1779] MUNLUE_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1818.4s, Completed=125/1779, ETA=2025-08-21 02:33:09
[113/1779] WEBJIY_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=5420.6s, Completed=126/1779, ETA=2025-08-21 02:26:51
[139/1779] HURGEH_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2127.8s, Completed=127/1779, ETA=2025-08-21 02:14:53
[60/1779] XEVHAJ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=11510.5s, Completed=128/1779, ETA=2025-08-21 03:36:21
[151/1779] TIXMIX_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1042.9s, Completed=129/1779, ETA=2025-08-21 03:15:38
[135/1779] PIDMEV01_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3126.6s, Completed=130/1779, ETA=2025-08-21 03:29:15
[149/1779] NIGGEQ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1846.5s, Completed=131/1779, ETA=2025-08-21 03:18:18
[125/1779] YOBYAR_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4494.0s, Completed=132/1779, ETA=2025-08-21 03:14:30
[126/1779] HAFGUQ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4539.2s, Completed=133/1779, ETA=2025-08-21 03:08:15
[137/1779] PIZPET_clean_h_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3433.8s, Completed=134/1779, ETA=2025-08-21 02:52:47
[132/1779] ODODOC_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4188.0s, Completed=135/1779, ETA=2025-08-21 02:48:22
[155/1779] UMODEH04_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1449.0s, Completed=136/1779, ETA=2025-08-21 02:35:29
[105/1779] COQJID_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=7950.4s, Completed=137/1779, ETA=2025-08-21 02:39:51
[157/1779] BIBXIV_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1515.5s, Completed=138/1779, ETA=2025-08-21 02:32:56
[156/1779] LAWHEZ01_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1677.5s, Completed=139/1779, ETA=2025-08-21 02:22:40
[127/1779] QERWAL_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4926.2s, Completed=140/1779, ETA=2025-08-21 01:57:19
[123/1779] PULMIU_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=5677.7s, Completed=141/1779, ETA=2025-08-21 02:53:46
[147/1779] AROFAP_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3172.1s, Completed=142/1779, ETA=2025-08-21 02:27:18
[118/1779] XICNOO01_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=6783.3s, Completed=143/1779, ETA=2025-08-21 02:08:31
[152/1779] MURBEI_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2613.4s, Completed=144/1779, ETA=2025-08-21 01:56:28
[128/1779] UVUDEW_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=5396.5s, Completed=145/1779, ETA=2025-08-21 01:38:10
[114/1779] ja512437u_si_002_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=7482.2s, Completed=146/1779, ETA=2025-08-21 01:16:07
[141/1779] WASMUB01_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4098.4s, Completed=147/1779, ETA=2025-08-21 00:51:45
[131/1779] DOYBAV_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=5356.2s, Completed=148/1779, ETA=2025-08-21 00:58:01
[161/1779] cm503311x_alf40K_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1844.7s, Completed=149/1779, ETA=2025-08-21 01:31:35
[159/1779] MUBZUG_auto_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2307.2s, Completed=150/1779, ETA=2025-08-21 01:42:59
[158/1779] IFEQIV_SL_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2396.2s, Completed=151/1779, ETA=2025-08-21 01:26:43
[164/1779] ja205976v_si_004_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1839.6s, Completed=152/1779, ETA=2025-08-21 01:10:12
[168/1779] QULLEP_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1497.3s, Completed=153/1779, ETA=2025-08-21 01:03:02
[174/1779] VAGMEX_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=938.8s, Completed=154/1779, ETA=2025-08-21 00:47:52
[169/1779] JIXWUJ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1593.2s, Completed=155/1779, ETA=2025-08-21 00:48:19
[166/1779] EZOFUV_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1929.8s, Completed=156/1779, ETA=2025-08-21 00:24:56
[145/1779] OQUGUE_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4889.1s, Completed=157/1779, ETA=2025-08-21 00:28:08
[112/1779] WOYWOY_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=8907.9s, Completed=158/1779, ETA=2025-08-21 00:15:17
[153/1779] WIRMUH_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=3839.0s, Completed=159/1779, ETA=2025-08-21 00:02:22
[160/1779] KARNAU_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2825.9s, Completed=160/1779, ETA=2025-08-20 23:55:30
[176/1779] WAPTIT_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1427.7s, Completed=161/1779, ETA=2025-08-20 23:45:02
[172/1779] QONQAM_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1619.0s, Completed=162/1779, ETA=2025-08-20 23:25:43
[178/1779] XANZAQ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1567.7s, Completed=163/1779, ETA=2025-08-20 23:55:11
[163/1779] ANAWIX_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2971.7s, Completed=164/1779, ETA=2025-08-20 23:46:04
[187/1779] HUFJAV_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1200.1s, Completed=165/1779, ETA=2025-08-21 01:01:52
[150/1779] SIKYER_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=5321.1s, Completed=166/1779, ETA=2025-08-21 00:51:30
[143/1779] IRAYOQ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=6272.8s, Completed=167/1779, ETA=2025-08-21 00:33:03
[185/1779] GULWOA_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1453.9s, Completed=168/1779, ETA=2025-08-21 00:13:02
[142/1779] HIHGIQ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=6465.1s, Completed=169/1779, ETA=2025-08-20 23:51:08
[184/1779] NOKPEJ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1659.3s, Completed=170/1779, ETA=2025-08-20 23:42:18
[177/1779] EXALIZ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2608.5s, Completed=171/1779, ETA=2025-08-20 23:34:09
[191/1779] WUHJIT_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1331.9s, Completed=172/1779, ETA=2025-08-20 23:37:27
[148/1779] YUSWEQ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=6051.5s, Completed=173/1779, ETA=2025-08-20 23:16:35
[179/1779] BEPBAB_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=2311.5s, Completed=174/1779, ETA=2025-08-20 22:57:17
[188/1779] UMODEH17_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1589.9s, Completed=175/1779, ETA=2025-08-20 22:41:27
[193/1779] QUQWOQ_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1248.8s, Completed=176/1779, ETA=2025-08-20 22:50:53
[195/1779] VAZTOG_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=684.3s, Completed=177/1779, ETA=2025-08-20 22:39:51
[197/1779] acscombsci.5b00188_5024922_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=619.3s, Completed=178/1779, ETA=2025-08-20 22:24:03
[138/1779] YOFGOR_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=7806.0s, Completed=179/1779, ETA=2025-08-20 22:44:34
[190/1779] ADUROI_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=1980.5s, Completed=180/1779, ETA=2025-08-20 22:28:29
[162/1779] ODUNEH_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=4891.6s, Completed=181/1779, ETA=2025-08-20 22:55:04
[154/1779] HUSJUC_clean_O2_293.0K_5.0bar_14.0 Done. TimeForThis=6062.0s, Completed=182/1779, ETA=2025-08-20 22:36:42
