name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
XEDLUN_clean,O2,293.0,5.0,14.0,XEDLUN_clean_O2_293.0K_5.0bar_14.0/Output/System_0,3.1275083728,4.0551708333,100.0765149184,70.0998968175,62.1065791829
HUFKUQ_clean,O2,293.0,5.0,14.0,HUFKUQ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2807148593,8.101125,40.9813386383,28.7059117949,16.9878501975
PUWCIT_clean,O2,293.0,5.0,14.0,PUWCIT_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2777874846,4.208725,40.8876661632,28.6402976911,22.4297845222
ELUZES_clean,O2,293.0,5.0,14.0,ELUZES_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.2469449993,1.0118208333,7.9019436428,5.5350192248,9.581646659
WEGFUL_clean,O2,293.0,5.0,14.0,WEGFUL_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.1640131111,2.2822638889,37.2470227396,26.0901616422,44.0589737151
acscombsci.5b00188_3001288_clean,O2,293.0,5.0,14.0,acscombsci.5b00188_3001288_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.7264112554,4.318725,55.2430884806,38.6957400098,6.041327396
OWIJEL_clean,O2,293.0,5.0,14.0,OWIJEL_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.4120065634,5.6910375,77.1813156202,54.0626566146,71.733187396
VEHXEN_clean,O2,293.0,5.0,14.0,VEHXEN_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.4316599806,13.0007,13.8126013881,9.675216337,13.1533827796
SUBMIN_clean,O2,293.0,5.0,14.0,SUBMIN_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.4649112648,19.5948,46.875402579,32.8344855608,27.3793144626
VAHQAY_clean,O2,293.0,5.0,14.0,VAHQAY_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.9325436417,3.81819375,29.840277483,20.9020105693,27.5488542086
JUCXEK_clean,O2,293.0,5.0,14.0,JUCXEK_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.2312354722,0.4732,7.3992576288,5.1829062665,13.3782332644
PIYZED03_clean,O2,293.0,5.0,14.0,PIYZED03_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.5778045803,0.7416907407,18.4890532035,12.9508978492,13.6992940664
WEXTAV_clean,O2,293.0,5.0,14.0,WEXTAV_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.796017016,1.1476666667,25.4715892928,17.8419060922,25.0943891704
ja5b02999_si_003_clean,O2,293.0,5.0,14.0,ja5b02999_si_003_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.9737004205,7.209425,31.157245015,21.8244976101,16.9166179062
YORCIT_clean,O2,293.0,5.0,14.0,YORCIT_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.6364721048,7.96315,20.3663435867,14.2658703207,11.7603074002
XINWUO_clean,O2,293.0,5.0,14.0,XINWUO_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.6360730847,0.7505296296,20.3535754212,14.2569266931,15.6605215711
WASTUG_clean,O2,293.0,5.0,14.0,WASTUG_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.3028667941,1.5749458333,9.6913739707,6.7884489775,10.8233323932
IXOFUX01_clean,O2,293.0,5.0,14.0,IXOFUX01_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.5383021444,1.4217366667,49.2238226571,34.4794669563,34.5296569288
SIVGIP_clean,O2,293.0,5.0,14.0,SIVGIP_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.3345655337,1.2360902778,42.7044956003,29.9129195063,33.1056539837
PUFRIR_clean,O2,293.0,5.0,14.0,PUFRIR_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.1520091914,2.82815,36.8629117153,25.8211060781,25.6926349129
ULAQEF_clean,O2,293.0,5.0,14.0,ULAQEF_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.3839493373,3.9389125,44.2847180541,31.019806882,31.9217854721
OCUGEZ_clean,O2,293.0,5.0,14.0,OCUGEZ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.9413978225,0.6786055556,30.1236006441,21.1004679634,27.8999356285
IWELIG01_clean,O2,293.0,5.0,14.0,IWELIG01_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.9976902105,4.083315625,63.9236895082,44.7761799297,83.6406891492
ZIVCOY_clean,O2,293.0,5.0,14.0,ZIVCOY_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.7059108267,14.40075,54.5870993625,38.2362438979,19.7352982339
cm303749m_si_002_clean,O2,293.0,5.0,14.0,cm303749m_si_002_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.5567767248,1.3536458333,49.8149870629,34.8935557551,18.0774926761
WAYMIU_manual,O2,293.0,5.0,14.0,WAYMIU_manual_O2_293.0K_5.0bar_14.0/Output/System_0,1.7102556136,1.423645,54.7261273281,38.3336278451,37.5848140882
TAGTIH_clean,O2,293.0,5.0,14.0,TAGTIH_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.7088677449,2.8255083333,54.6817171956,38.3025201901,28.1801500467
YAPLIM_clean,O2,293.0,5.0,14.0,YAPLIM_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.1938637971,14.41705,38.2022088711,26.7592341944,25.8029127664
HIDDAB_clean,O2,293.0,5.0,14.0,HIDDAB_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.4970437387,6.14618125,47.9036031867,33.5547020529,57.475137981
BEXVIL_clean,O2,293.0,5.0,14.0,BEXVIL_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.3474391434,3.293625,43.1164356612,30.2014682811,26.7339720813
XEHDEV_clean,O2,293.0,5.0,14.0,XEHDEV_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.0862070266,6.7835916667,34.7573214024,24.3462179508,23.3433155534
YUZXAT_clean,O2,293.0,5.0,14.0,YUZXAT_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.159095587,2.0945583333,37.0896678701,25.9799403767,32.8041295084
COQJID_clean,O2,293.0,5.0,14.0,COQJID_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.7645437039,7.2531,56.463281073,39.5504397852,50.430603425
AQUDIB_clean,O2,293.0,5.0,14.0,AQUDIB_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.0481675499,2.938395,33.5401037959,23.493602043,28.179046687
RESQAJ_clean,O2,293.0,5.0,14.0,RESQAJ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.790191842,1.6271111111,25.2851907128,17.7113407819,26.8331248507
WUSLED_clean,O2,293.0,5.0,14.0,WUSLED_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.9299285957,4.80080625,29.7565991485,20.8433969913,16.4974729391
BUSQEM_clean,O2,293.0,5.0,14.0,BUSQEM_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.8602163359,3.5437916667,91.5234904901,64.1088195864,60.9875785731
AVIHOE_clean,O2,293.0,5.0,14.0,AVIHOE_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2766735695,1.9203777778,40.8520222151,28.615330424,47.5805162035
KIVFEC_clean,O2,293.0,5.0,14.0,KIVFEC_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.6907249821,1.7022333333,22.1023705567,15.4818929967,22.7730870459
DOCKOW_clean,O2,293.0,5.0,14.0,DOCKOW_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.5278454901,1.3559875,16.8904222701,11.8311160146,16.388243454
JUNBUR_clean,O2,293.0,5.0,14.0,JUNBUR_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.6082266292,2.0554962963,51.4613222638,36.0467526644,40.699166084
WABVOL_clean,O2,293.0,5.0,14.0,WABVOL_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.5425421961,1.44964375,17.3606992237,12.1605276248,18.134219553
HUFJEZ_clean,O2,293.0,5.0,14.0,HUFJEZ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.8709231704,4.3903166667,27.8684963465,19.5208508204,19.9352489247
BIDPOV_clean,O2,293.0,5.0,14.0,BIDPOV_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.1633828198,13.2709625,69.2256541734,48.4900100552,30.0296905689
cg900153m_si_001_clean,O2,293.0,5.0,14.0,cg900153m_si_001_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.5087779432,11.170975,48.2790836477,33.8177122265,20.0356189986
YEFPEE_clean,O2,293.0,5.0,14.0,YEFPEE_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.6479482123,0.8317296296,20.7335652563,14.5230955166,16.8688909568
TEQWER01_clean,O2,293.0,5.0,14.0,TEQWER01_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.8732945649,1.05263,27.9443781247,19.5740031991,32.1184662065
NEVVAM_clean,O2,293.0,5.0,14.0,NEVVAM_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.1211881233,1.2131722222,35.8766745211,25.130283405,35.6924130247
PULMIU_clean,O2,293.0,5.0,14.0,PULMIU_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.713232237,7.4212375,54.8213757066,38.400345811,41.1745794484
YOBYAR_clean,O2,293.0,5.0,14.0,YOBYAR_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.3738874433,5.78585625,43.9627495218,30.7942798348,20.0883280869
KIFDIM_clean,O2,293.0,5.0,14.0,KIFDIM_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.3424986906,1.24075,42.9583471015,30.0907330928,31.8502804212
MAHCOQ_clean,O2,293.0,5.0,14.0,MAHCOQ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.4341078369,17.56445,45.8897298529,32.1440582768,16.9543375626
XICNOO01_clean,O2,293.0,5.0,14.0,XICNOO01_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.935506383,7.6107625,29.935081647,20.9684173793,19.0572117338
HAFGUQ_clean,O2,293.0,5.0,14.0,HAFGUQ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.1865928179,2.2799486111,69.9683462622,49.0102383908,70.5165010238
QERWAL_clean,O2,293.0,5.0,14.0,QERWAL_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.7722424545,4.0938875,56.7096318516,39.722999393,38.1689855817
UVUDEW_clean,O2,293.0,5.0,14.0,UVUDEW_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.3195315589,3.26235,10.2246264466,7.1619726115,10.2033751003
LORNEL_clean,O2,293.0,5.0,14.0,LORNEL_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.5586589646,0.54118125,17.8764164767,12.5217684839,13.2319551283
QOTHOY_clean,O2,293.0,5.0,14.0,QOTHOY_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.7313536918,10.3353125,55.4012405145,38.8065196594,57.1096981038
DOYBAV_clean,O2,293.0,5.0,14.0,DOYBAV_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.0948432099,5.0408777778,35.0336689047,24.5397891539,28.7821065833
DABMUR_clean,O2,293.0,5.0,14.0,DABMUR_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.7871898927,4.8568,57.1879319383,40.0580309111,34.3113157183
GOSKEG_clean,O2,293.0,5.0,14.0,GOSKEG_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.1369560132,10.6953333333,68.3800280738,47.8976802525,45.1782066232
OYEWIA_clean,O2,293.0,5.0,14.0,OYEWIA_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.5511485255,5.7367875,49.6348914386,34.767405432,23.5693189334
DADNII_clean,O2,293.0,5.0,14.0,DADNII_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.7192657845,2.5608125,23.0156419849,16.1216058498,29.6542373532
JILWIL_clean,O2,293.0,5.0,14.0,JILWIL_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.3067559272,3.8247041667,41.8146215642,29.289595661,43.6132509789
PIDMEV01_clean,O2,293.0,5.0,14.0,PIDMEV01_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.7489261331,3.3050291667,55.9635375471,39.2003879311,41.4899616927
SOTWUV_clean,O2,293.0,5.0,14.0,SOTWUV_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.0910057682,1.7283638889,34.9108753741,24.453776828,29.45856975
WOBHEB01_clean,O2,293.0,5.0,14.0,WOBHEB01_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.041537071,1.015235,33.3279364276,23.3449866496,28.6736380113
PIZPET_clean_h,O2,293.0,5.0,14.0,PIZPET_clean_h_O2_293.0K_5.0bar_14.0/Output/System_0,1.3781844577,1.433259375,44.100248824,30.8905930099,40.3879292207
YOFGOR_clean,O2,293.0,5.0,14.0,YOFGOR_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.8678794363,2.996575,59.7699005065,41.8666043848,55.5049583877
IRAYOQ_clean,O2,293.0,5.0,14.0,IRAYOQ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2316111336,5.8249041667,39.4100783419,27.605302079,45.183931716
UMUXEG_clean,O2,293.0,5.0,14.0,UMUXEG_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.3247841566,0.5970366667,10.3927032689,7.2797042083,16.0791785364
OQUGUE_clean,O2,293.0,5.0,14.0,OQUGUE_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2361485238,7.53684375,39.5552693822,27.7070030321,28.1250059144
HURGEH_clean,O2,293.0,5.0,14.0,HURGEH_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.1845848866,3.78190625,37.905294868,26.5512569183,27.0690024187
TAHNEY_clean,O2,293.0,5.0,14.0,TAHNEY_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.3390333145,2.0807,10.8486592249,7.5990844894,7.7938287316
MUNLUE_clean,O2,293.0,5.0,14.0,MUNLUE_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.045355443,3.2878125,33.4501197492,23.4305715468,31.1745572344
WASMUB01_clean,O2,293.0,5.0,14.0,WASMUB01_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.9350715044,9.895625,93.918766055,65.7866215171,81.230017161
SIKYER_clean,O2,293.0,5.0,14.0,SIKYER_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.3430100464,2.1388092593,42.9747098719,30.1021946082,36.4505721686
TIXMIX_clean,O2,293.0,5.0,14.0,TIXMIX_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.0877498915,2.1894,34.8066912279,24.3807996874,37.8018615158
WIRMUH_clean,O2,293.0,5.0,14.0,WIRMUH_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2286596632,1.5984907407,39.3156348303,27.5391478927,38.314702203
MURBEI_clean,O2,293.0,5.0,14.0,MURBEI_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.5541638783,4.5058791667,81.7301791088,57.2489672235,49.999017352
HIHGIQ_clean,O2,293.0,5.0,14.0,HIHGIQ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.0733394545,7.56873125,66.3443745371,46.47178025,41.968759852
HUSJUC_clean,O2,293.0,5.0,14.0,HUSJUC_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.0945682914,2.17249375,35.024871844,24.5336271383,39.2334033316
UMODEH04_clean,O2,293.0,5.0,14.0,UMODEH04_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.7047143086,12.976575,54.5488122194,38.2094251705,20.4010166956
LAWHEZ01_clean,O2,293.0,5.0,14.0,LAWHEZ01_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.5651237348,5.2747125,18.0832813636,12.6666696851,21.0018492795
AROFAP_clean,O2,293.0,5.0,14.0,AROFAP_clean_O2_293.0K_5.0bar_14.0/Output/System_0,2.0561901411,5.16531875,65.7956170886,46.0873959561,53.9207631184
YUSWEQ_clean,O2,293.0,5.0,14.0,YUSWEQ_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.2419046653,3.9106625,39.7394590054,27.8360210498,44.912469511
TENQOS_clean,O2,293.0,5.0,14.0,TENQOS_clean_O2_293.0K_5.0bar_14.0/Output/System_0,0.9552403823,3.2487375,30.5665459457,21.4107347624,22.6146113119
AQUCUM_clean,O2,293.0,5.0,14.0,AQUCUM_clean_O2_293.0K_5.0bar_14.0/Output/System_0,1.0832263242,3.0366775,34.6619425042,24.2794085607,29.106189872
