name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
LELROL_clean,argon,313.0,0.1,14.0,LELROL_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0269682101,0.09509375,1.077326059,0.6044648082,0.4385940611
JIVSAJ01_clean,argon,313.0,0.1,14.0,JIVSAJ01_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.3840206357,0.989438,15.340856355,8.6074292152,23.2990072497
LAJTIC_clean,argon,313.0,0.1,14.0,LAJTIC_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0014281099,0.001171875,0.0570501355,0.0320096213,0.0594414556
IXIPIO_clean,argon,313.0,0.1,14.0,IXIPIO_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.003395958,0.05399375,0.1356617295,0.0761169199,0.2489537151
BEXPAX_clean,argon,313.0,0.1,14.0,BEXPAX_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0497890271,0.049125,1.9889720531,1.1159700451,0.8358682815
KEYYET_clean,argon,313.0,0.1,14.0,KEYYET_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0034655944,0.02793125,0.1384435643,0.0776777484,0.2122003061
LAGDII_ion_b,argon,313.0,0.1,14.0,LAGDII_ion_b_argon_313.0K_0.1bar_14.0/Output/System_0,0.009246326,0.0371041667,0.3693722307,0.2072469265,0.3848038035
IJENIV_clean,argon,313.0,0.1,14.0,IJENIV_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0137989795,0.0869875,0.5512416337,0.3092899922,0.617440391
HOFJIX_clean,argon,313.0,0.1,14.0,HOFJIX_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0178435739,0.1263416667,0.7128150887,0.3999454318,0.425113044
CIFLUA_clean,argon,313.0,0.1,14.0,CIFLUA_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0297247812,0.1299125,1.1874455589,0.6662505247,0.4971376383
TOBKEC_clean,argon,313.0,0.1,14.0,TOBKEC_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0211810289,0.036745,0.8461397423,0.474751068,0.5412051169
ZAFXAI_clean,argon,313.0,0.1,14.0,ZAFXAI_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0176757676,0.09515,0.7061115625,0.3961842254,0.5561319421
PACGIM_clean,argon,313.0,0.1,14.0,PACGIM_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0350467299,0.333725,1.4000467645,0.7855365531,0.8211257738
GIRYAJ_clean,argon,313.0,0.1,14.0,GIRYAJ_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0221315946,0.09783125,0.8841129396,0.4960570238,0.4247255657
HIDDAB_clean,argon,313.0,0.1,14.0,HIDDAB_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0468801845,0.19246875,1.8727696088,1.0507713175,1.7998440842
ZAVQAQ_clean,argon,313.0,0.1,14.0,ZAVQAQ_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0254321183,0.100625,1.0159622634,0.5700348837,0.7552933288
MUFZIY_clean,argon,313.0,0.1,14.0,MUFZIY_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0625802971,0.1740041667,2.4999577102,1.4026732624,1.8199515889
YIWNAT_clean,argon,313.0,0.1,14.0,YIWNAT_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.008503697,0.0175979167,0.3397056876,0.1906016582,0.2460235106
RIZXUT_clean,argon,313.0,0.1,14.0,RIZXUT_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0269806722,0.0479125,1.0778238917,0.6047441316,0.5581943188
PAPROO_clean,argon,313.0,0.1,14.0,PAPROO_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0124023006,0.0321222222,0.4954471026,0.2779848639,0.5326412379
TORJIV_clean,argon,313.0,0.1,14.0,TORJIV_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0220977638,0.0535041667,0.8827614682,0.4952987418,0.5691399931
KEDJAG18_clean,argon,313.0,0.1,14.0,KEDJAG18_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0161443287,0.025259375,0.6449336438,0.3618585924,0.3816918127
GARMAQ_clean,argon,313.0,0.1,14.0,GARMAQ_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0457715265,0.1103333333,1.8284809391,1.025921884,1.2373575602
ORUKET_clean,argon,313.0,0.1,14.0,ORUKET_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0253977677,0.100375,1.0145900249,0.5692649497,0.4331383569
QIWPET_clean,argon,313.0,0.1,14.0,QIWPET_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0325801008,0.0213652778,1.3015098651,0.7302495883,0.863260792
CUNQUZ_clean,argon,313.0,0.1,14.0,CUNQUZ_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0201168445,0.02031,0.8036277038,0.4508984646,0.8751613063
FURQOZ01_ion_b,argon,313.0,0.1,14.0,FURQOZ01_ion_b_argon_313.0K_0.1bar_14.0/Output/System_0,0.0068779608,0.05015,0.2747607775,0.1541624463,0.212141067
HUWDEJ_clean,argon,313.0,0.1,14.0,HUWDEJ_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0303597628,0.0289233333,1.2128118046,0.6804829872,0.8635290978
IGUVIR01_clean,argon,313.0,0.1,14.0,IGUVIR01_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0373422321,0.076,1.4917474888,0.8369878851,1.0954852325
ic1010083_si_002_clean,argon,313.0,0.1,14.0,ic1010083_si_002_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0448370507,0.5129625,1.7911504995,1.0049765659,1.3062994964
FIJFIO_clean,argon,313.0,0.1,14.0,FIJFIO_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0464112796,0.0789625,1.8540377981,1.0402612957,1.3002129311
ANUGEW_clean,argon,313.0,0.1,14.0,ANUGEW_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0250788671,0.0912125,1.0018505832,0.5621171191,0.249279369
QAPPON_clean,argon,313.0,0.1,14.0,QAPPON_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0317613299,0.1385333333,1.2688016085,0.711897679,1.0118197788
c5ce01790d_c5ce01790d1_clean,argon,313.0,0.1,14.0,c5ce01790d_c5ce01790d1_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0214310708,0.13996875,0.8561284176,0.4803555019,1.0048523014
ILIMOH_clean,argon,313.0,0.1,14.0,ILIMOH_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0103653555,0.0469375,0.4140752197,0.2323288257,0.2724878891
NAYZOE_clean,argon,313.0,0.1,14.0,NAYZOE_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0241656329,0.09079375,0.9653687016,0.5416479089,0.2702354409
LEDNIT_charged,argon,313.0,0.1,14.0,LEDNIT_charged_argon_313.0K_0.1bar_14.0/Output/System_0,0.0097872533,0.0228055556,0.3909811967,0.2193712592,0.4776479563
XAPSIS_clean,argon,313.0,0.1,14.0,XAPSIS_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0311449312,0.0331444444,1.2441777098,0.6980817316,0.6666712393
EBEXEQ_clean,argon,313.0,0.1,14.0,EBEXEQ_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0250833178,0.0365583333,1.0020283775,0.5622168758,0.9097393076
INIRAA_clean,argon,313.0,0.1,14.0,INIRAA_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0156560448,0.0407791667,0.6254276768,0.350914208,0.5569712047
VAKQAC_clean,argon,313.0,0.1,14.0,VAKQAC_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.014725368,0.23125,0.5882489997,0.3300540405,0.5475295328
FALSAO_clean,argon,313.0,0.1,14.0,FALSAO_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0421587834,0.085575,1.6841590775,0.9449459477,1.0042087608
GEDDEA_clean,argon,313.0,0.1,14.0,GEDDEA_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0189589129,0.088875,0.7573706509,0.424944613,0.5512420695
FUBDEM_clean,argon,313.0,0.1,14.0,FUBDEM_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0186936547,0.2366333333,0.7467741172,0.4189991226,0.499164247
QOFDIA06_clean,argon,313.0,0.1,14.0,QOFDIA06_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0173198191,0.11644375,0.6918921323,0.3882060047,0.5140180938
GULBAR_clean,argon,313.0,0.1,14.0,GULBAR_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.050463118,0.109634375,2.0159006398,1.1310791041,1.6368172668
MAKFOW_clean,argon,313.0,0.1,14.0,MAKFOW_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0203540648,0.0638125,0.8131041814,0.4562155152,0.6024547224
LODKIA_clean,argon,313.0,0.1,14.0,LODKIA_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0376067404,0.077428125,1.502314065,0.842916567,0.8601233632
REGJIW01_clean,argon,313.0,0.1,14.0,REGJIW01_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.040925789,0.0177984375,1.6349034191,0.9173096422,2.0144673989
VUHNAP_clean,argon,313.0,0.1,14.0,VUHNAP_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0140304839,0.23135,0.5604897691,0.3144789249,0.5552577048
OMIMEE_clean,argon,313.0,0.1,14.0,OMIMEE_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0207813088,0.853,0.8301717249,0.465791752,0.3578761942
GIRYUD_clean,argon,313.0,0.1,14.0,GIRYUD_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0253837578,0.1028458333,1.0140303582,0.5689509326,0.855620951
FAGXIX_clean,argon,313.0,0.1,14.0,FAGXIX_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0769153814,0.2814625,3.0726156564,1.7239794934,2.143996305
QIKYOA_clean,argon,313.0,0.1,14.0,QIKYOA_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0310593759,0.0542527778,1.2407599483,0.6961640981,0.7244814732
NIKZEN01_clean,argon,313.0,0.1,14.0,NIKZEN01_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.023005318,0.0402722222,0.9190164433,0.5156406396,0.8900184553
HETZOW_clean,argon,313.0,0.1,14.0,HETZOW_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0191980072,0.07750625,0.7669219921,0.4303036681,0.6681414019
FUTDII_clean,argon,313.0,0.1,14.0,FUTDII_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0225322861,0.0415125,0.9001197646,0.5050381139,0.4402038498
QUWYEO_clean,argon,313.0,0.1,14.0,QUWYEO_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0828879165,0.1141708333,3.3112064864,1.8578477491,2.914235
AQERUL_clean,argon,313.0,0.1,14.0,AQERUL_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.2248789577,2.43753125,8.983464603,5.0404315045,8.3060040691
LAWGUM_clean,argon,313.0,0.1,14.0,LAWGUM_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0199802235,0.03076875,0.798169967,0.4478362442,0.2637154747
OGUJIL_clean,argon,313.0,0.1,14.0,OGUJIL_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0188591288,0.02096875,0.7533844756,0.4227080546,0.5375239993
PEPBAO_clean,argon,313.0,0.1,14.0,PEPBAO_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0223964209,0.0438111111,0.8946922206,0.501992834,0.7149483331
LABMUZ_clean,argon,313.0,0.1,14.0,LABMUZ_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0499176061,1.0578,1.9941085294,1.118852013,2.4884018163
REZVAU_clean,argon,313.0,0.1,14.0,REZVAU_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0314065569,0.0489027778,1.254629135,0.7039458046,0.7749762558
OCUGEZ01_clean,argon,313.0,0.1,14.0,OCUGEZ01_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0184986359,0.0133347222,0.7389835086,0.4146279773,0.5395480348
CAVVUS_clean,argon,313.0,0.1,14.0,CAVVUS_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0302354833,0.063975,1.2078470874,0.6776973897,0.7501579155
NEVJEF_clean,argon,313.0,0.1,14.0,NEVJEF_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0148595682,0.0708625,0.5936100298,0.3330620009,0.5368579148
OQIQUB01_charged,argon,313.0,0.1,14.0,OQIQUB01_charged_argon_313.0K_0.1bar_14.0/Output/System_0,0.0214030182,0.07535,0.8550077724,0.4797267316,0.5272756633
NUDLAB_clean,argon,313.0,0.1,14.0,NUDLAB_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0194887431,0.0913166667,0.7785363083,0.4368202146,0.5348728089
BEPREV03_clean,argon,313.0,0.1,14.0,BEPREV03_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0523164803,0.4323125,2.0899387549,1.1726203206,0.9365668066
OTUDEO_clean,argon,313.0,0.1,14.0,OTUDEO_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0215895906,0.0423333333,0.8624609638,0.4839085593,0.4169857927
VUGYIH_clean,argon,313.0,0.1,14.0,VUGYIH_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0339671946,0.0474583333,1.3569214902,0.7613398761,0.8495289844
IWEWIS_clean,argon,313.0,0.1,14.0,IWEWIS_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0227890147,0.52055,0.9103755593,0.5107924229,1.2783019008
HAPBIM_clean,argon,313.0,0.1,14.0,HAPBIM_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0123352262,0.3683375,0.4927676146,0.27648146,0.3394173901
WUNVIL_charged,argon,313.0,0.1,14.0,WUNVIL_charged_argon_313.0K_0.1bar_14.0/Output/System_0,0.0360915774,0.14331875,1.4417863353,0.8089557413,0.9840305274
WUKXEH_clean,argon,313.0,0.1,14.0,WUKXEH_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.028406176,0.45005,1.1347699169,0.6366953388,0.3785210915
KULMEK_clean,argon,313.0,0.1,14.0,KULMEK_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0210937386,0.1248125,0.842652669,0.4727945451,0.3120429192
UKOLOV_clean,argon,313.0,0.1,14.0,UKOLOV_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.068520855,0.8112375,2.7372711138,1.5358247812,2.7124794326
PUCKUV_clean,argon,313.0,0.1,14.0,PUCKUV_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0297335331,0.104571875,1.1877951783,0.6664466887,1.3225656023
FEWGUL_clean,argon,313.0,0.1,14.0,FEWGUL_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.028588453,0.07081875,1.1420515187,0.6407808912,1.0486610435
FIHHUB_SL,argon,313.0,0.1,14.0,FIHHUB_SL_argon_313.0K_0.1bar_14.0/Output/System_0,0.024181102,0.1006625,0.9659866621,0.5419946334,0.3367331761
VOYGOH_clean,argon,313.0,0.1,14.0,VOYGOH_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0083775116,0.144575,0.3346648317,0.1877733409,0.2411369389
CAPLOX_clean,argon,313.0,0.1,14.0,CAPLOX_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0319462273,0.0287814815,1.2761878894,0.7160419646,0.7948556625
QIWHEL_clean,argon,313.0,0.1,14.0,QIWHEL_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0335445418,0.1584458333,1.3400373562,0.7518665466,1.0554824373
KEDJAG04_clean,argon,313.0,0.1,14.0,KEDJAG04_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0158227604,0.02475625,0.6320876316,0.3546509674,0.3795727086
CIDKUX_clean,argon,313.0,0.1,14.0,CIDKUX_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0258306387,0.0512208333,1.0318823541,0.578967309,0.6059467997
QAHDUA_clean,argon,313.0,0.1,14.0,QAHDUA_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0254814657,0.169125,1.0179335921,0.5711409544,0.2430876253
WUNTEF_clean,argon,313.0,0.1,14.0,WUNTEF_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0429345324,0.1534125,1.7151486995,0.9623335675,1.0476311938
UTOCAJ_clean,argon,313.0,0.1,14.0,UTOCAJ_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0427720604,0.099775,1.7086582708,0.9586919256,0.9871346469
UVOTOQ_clean,argon,313.0,0.1,14.0,UVOTOQ_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0229870792,0.1685,0.9182878391,0.5152318353,0.5355290767
GAJVIY_charged,argon,313.0,0.1,14.0,GAJVIY_charged_argon_313.0K_0.1bar_14.0/Output/System_0,0.036619314,0.1829875,1.4628683554,0.8207844157,0.8463835205
BETGUE_clean,argon,313.0,0.1,14.0,BETGUE_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0243449464,0.07159375,0.9725319174,0.5456670374,0.4011767959
DUBWON_clean,argon,313.0,0.1,14.0,DUBWON_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.04718058,0.0669854167,1.8847698089,1.0575043753,1.346238213
jacs.6b08724_ja6b08724_si_009_clean,argon,313.0,0.1,14.0,jacs.6b08724_ja6b08724_si_009_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0293451433,0.0855875,1.1722797864,0.6577413313,0.2132602555
BIJDUV_clean,argon,313.0,0.1,14.0,BIJDUV_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0208492375,0.1199,0.8328853395,0.4673143036,0.4190213572
ic502725y_si_004_clean,argon,313.0,0.1,14.0,ic502725y_si_004_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0142785939,0.0357666667,0.5704012676,0.3200400565,0.5027740478
DIBJIJ_clean,argon,313.0,0.1,14.0,DIBJIJ_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0177667529,0.1039625,0.7097462466,0.3982235696,0.611429654
KICXEB_clean,argon,313.0,0.1,14.0,KICXEB_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0022984476,0.023025,0.0918183833,0.051517348,0.1803369924
KEVBIY_clean,argon,313.0,0.1,14.0,KEVBIY_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.1936231692,2.1444625,7.7348583632,4.3398650186,5.1206625828
UFENAW_clean,argon,313.0,0.1,14.0,UFENAW_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0255829209,0.069225,1.0219865222,0.5734149675,0.4329584952
NERMON_clean,argon,313.0,0.1,14.0,NERMON_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0044986743,0.0074395833,0.1797130414,0.1008331769,0.1864568777
CUNFOH01_clean,argon,313.0,0.1,14.0,CUNFOH01_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0051799603,0.0145083333,0.2069290552,0.1161035052,0.1918733176
CIGXIA_manual,argon,313.0,0.1,14.0,CIGXIA_manual_argon_313.0K_0.1bar_14.0/Output/System_0,0.0564944173,2.2964,2.2568389805,1.2662644982,0.8666634698
SOHMEI_clean,argon,313.0,0.1,14.0,SOHMEI_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0186014899,0.2354666667,0.7430923177,0.416933343,0.4978288396
FURFIJ_clean,argon,313.0,0.1,14.0,FURFIJ_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0210469507,0.0642666667,0.8407835874,0.471745843,0.7726416349
LUYBOY_clean,argon,313.0,0.1,14.0,LUYBOY_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0172269812,0.0816708333,0.6881834438,0.3861251382,0.5179269894
CIWZIT_clean,argon,313.0,0.1,14.0,CIWZIT_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0102735968,0.0843333333,0.4104096443,0.2302721491,0.2884602315
WOHSIV_clean,argon,313.0,0.1,14.0,WOHSIV_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0069963143,0.022325,0.2794887655,0.1568152201,0.2276945521
DIBQUC_clean,argon,313.0,0.1,14.0,DIBQUC_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0347299001,0.14775625,1.3873900511,0.7784351396,0.5873477942
UBIPAY_clean,argon,313.0,0.1,14.0,UBIPAY_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0294757753,0.0189927083,1.1774982711,0.6606693124,0.8008449539
MEJZUY_clean,argon,313.0,0.1,14.0,MEJZUY_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0102422021,0.029575,0.4091554889,0.2295684691,0.410312538
POBNEA_clean,argon,313.0,0.1,14.0,POBNEA_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0146843464,0.02558125,0.5866102696,0.3291345839,0.212811434
YUKCAJ_clean,argon,313.0,0.1,14.0,YUKCAJ_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0237064522,0.0229486111,0.9470253542,0.5313558456,0.6166452503
KABXAO_clean,argon,313.0,0.1,14.0,KABXAO_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0030575096,0.0097425926,0.1221413942,0.0685309464,0.2019326954
XALXUF01_clean,argon,313.0,0.1,14.0,XALXUF01_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.030433535,0.19551875,1.215758858,0.6821365164,0.5343487984
HAMLIT_clean,argon,313.0,0.1,14.0,HAMLIT_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0427501855,0.1324916667,1.7077844097,0.9582016206,0.9881008537
acs.inorgchem.6b00136_ic6b00136_si_002_clean,argon,313.0,0.1,14.0,acs.inorgchem.6b00136_ic6b00136_si_002_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0570846594,0.178421875,2.2804179752,1.2794941722,1.5055722838
HUQHUY_clean,argon,313.0,0.1,14.0,HUQHUY_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.026823181,0.350575,1.0715324326,0.6012141273,0.3727306799
YOYVOZ_clean,argon,313.0,0.1,14.0,YOYVOZ_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.016968344,0.1163791667,0.6778514042,0.3803280498,0.7423455625
QULLEP_clean,argon,313.0,0.1,14.0,QULLEP_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0210541207,0.0563388889,0.8410700136,0.4719065507,0.6114878184
OQANIE_clean,argon,313.0,0.1,14.0,OQANIE_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0549332973,0.1458,2.1944753625,1.2312735945,1.3357091671
LOCZIO_clean,argon,313.0,0.1,14.0,LOCZIO_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0310437795,0.10035,1.2401369028,0.6958145204,0.7626824456
VETSOE_charged,argon,313.0,0.1,14.0,VETSOE_charged_argon_313.0K_0.1bar_14.0/Output/System_0,0.0315217325,0.33865,1.2592301689,0.7065273472,0.388673636
LUFNAC05_clean,argon,313.0,0.1,14.0,LUFNAC05_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0394120802,0.0512638889,1.5744337815,0.8833814107,0.9107679099
CUXFIL_clean,argon,313.0,0.1,14.0,CUXFIL_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0403475841,0.0651481481,1.6118052876,0.9043497704,1.1153951304
UDANIY_clean,argon,313.0,0.1,14.0,UDANIY_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0268325465,0.17505,1.0719065671,0.6014240462,0.2510742406
LACYUM_clean,argon,313.0,0.1,14.0,LACYUM_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0452995276,0.20080625,1.8096255273,1.0153425123,1.050658858
CAZNOI_charged,argon,313.0,0.1,14.0,CAZNOI_charged_argon_313.0K_0.1bar_14.0/Output/System_0,0.0308223185,0.09185,1.2312899804,0.6908506999,0.4772397207
NUFBEX_clean,argon,313.0,0.1,14.0,NUFBEX_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0131146682,0.0170972222,0.523904765,0.2939518548,0.3619519257
MOJNAC_clean,argon,313.0,0.1,14.0,MOJNAC_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0186194258,0.057275,0.7438088227,0.4173353588,0.6778813689
ic2017598_si_001_clean_h,argon,313.0,0.1,14.0,ic2017598_si_001_clean_h_argon_313.0K_0.1bar_14.0/Output/System_0,0.0200816871,0.030925,0.8022232371,0.4501104481,0.27421366
cg500033b_si_002_clean,argon,313.0,0.1,14.0,cg500033b_si_002_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0323298676,0.1103708333,1.291513551,0.7246408684,0.7887993423
HUMWIX_clean,argon,313.0,0.1,14.0,HUMWIX_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0287486809,0.1475625,1.1484523052,0.6443722368,0.4689256425
UTEXAT_clean,argon,313.0,0.1,14.0,UTEXAT_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0389546042,0.1157375,1.5561585294,0.8731275542,0.8888169955
ZOZKAC_clean,argon,313.0,0.1,14.0,ZOZKAC_clean_argon_313.0K_0.1bar_14.0/Output/System_0,0.0318965136,0.0558962963,1.2742019246,0.7149276819,1.0790942164
