name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
ZIMLIS_clean,argon,313.0,1.0,14.0,ZIMLIS_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1237327921,0.6414875,4.9428775787,2.7733438013,3.0895120157
AQUCOF_clean,argon,313.0,1.0,14.0,AQUCOF_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1611904263,0.321325,6.4392351494,3.6129183056,3.7653106892
DADNOO_clean,argon,313.0,1.0,14.0,DADNOO_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.127486701,0.4646375,5.0928387333,2.8574838253,5.4214078385
QODQEH_clean,argon,313.0,1.0,14.0,QODQEH_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1638926575,1.101875,6.5471838834,3.6734860513,4.8154130964
GAXDIS10_clean,argon,313.0,1.0,14.0,GAXDIS10_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.0837678416,0.0866763889,3.3463577359,1.8775703699,2.4777973077
ECIWOC_clean,argon,313.0,1.0,14.0,ECIWOC_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.3535034907,1.04979,14.1217574464,7.9234186672,11.1053685207
RITGEI_clean,argon,313.0,1.0,14.0,RITGEI_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.0610567501,0.61024375,2.4390950529,1.3685245159,2.7915036645
KODPUP_clean,argon,313.0,1.0,14.0,KODPUP_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.2116234588,0.671053125,8.4539339333,4.7433230738,7.3960931561
KOSLAH_clean,argon,313.0,1.0,14.0,KOSLAH_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1780597396,0.166645,7.1131304758,3.991026684,4.6620008129
FIJDUY_clean,argon,313.0,1.0,14.0,FIJDUY_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1645153339,0.25735,6.5720585573,3.6874427034,5.3560205053
UDUMIP03_clean,argon,313.0,1.0,14.0,UDUMIP03_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1282231298,1.5178625,5.1222575906,2.8739901224,4.1066729499
LUSHOX04_clean,argon,313.0,1.0,14.0,LUSHOX04_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.3084136288,0.5404722222,12.320507643,6.912775596,8.1548997278
PETWOC_clean,argon,313.0,1.0,14.0,PETWOC_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1374676555,0.3492861111,5.4915579006,3.0811966957,5.221277846
NACZUP_clean,argon,313.0,1.0,14.0,NACZUP_clean_argon_313.0K_1.0bar_14.0/Output/System_0,3.0397161568,11.4704875,121.4305810333,68.1321242189,83.9004792351
ZISXEG_clean,argon,313.0,1.0,14.0,ZISXEG_clean_argon_313.0K_1.0bar_14.0/Output/System_0,1.2639574766,7.2109416667,50.492573275,28.3303122264,55.5798677591
GUXSEY_clean,argon,313.0,1.0,14.0,GUXSEY_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.4580098746,3.533425,18.2965784722,10.2658222224,15.3852081114
AVETEC_clean,argon,313.0,1.0,14.0,AVETEC_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.5071321208,2.92485,20.2589139605,11.3668470557,13.5809061621
PADBAZ_charged,argon,313.0,1.0,14.0,PADBAZ_charged_argon_313.0K_1.0bar_14.0/Output/System_0,0.0437432931,0.1271138889,1.7474570722,0.9804611103,1.7699506278
DINNIZ_clean,argon,313.0,1.0,14.0,DINNIZ_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1722020781,0.5484666667,6.8791286162,3.8597332024,4.510838554
APAZIC_clean,argon,313.0,1.0,14.0,APAZIC_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.3397060498,1.560775,13.5705772782,7.6141631619,6.8039935958
RAVXOD_clean,argon,313.0,1.0,14.0,RAVXOD_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.3162360918,1.4578625,12.6329993943,7.0881080916,1.2694710168
NOFHOG_clean,argon,313.0,1.0,14.0,NOFHOG_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.3324232194,0.7290888889,13.2796427689,7.4509259778,6.1307691735
SEHZUB_clean,argon,313.0,1.0,14.0,SEHZUB_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1875546245,0.1448763889,7.4924321388,4.2038448045,4.8211969748
QEPZUH_charged,argon,313.0,1.0,14.0,QEPZUH_charged_argon_313.0K_1.0bar_14.0/Output/System_0,0.2295173677,1.3142625,9.1687598041,5.1443967129,3.0438003793
MALRUP_clean,argon,313.0,1.0,14.0,MALRUP_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.2420102397,0.27726,9.6678250541,5.4244116425,3.6637386409
VOPCEK_clean,argon,313.0,1.0,14.0,VOPCEK_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.3160547541,1.2955833333,12.6257553169,7.0840435934,9.3775123138
JIVSIR01_clean,argon,313.0,1.0,14.0,JIVSIR01_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.8591444724,2.1801875,34.3211033852,19.256843369,50.5673736096
BUCSIC01_clean,argon,313.0,1.0,14.0,BUCSIC01_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.6460876245,1.9165958333,25.8099084238,14.4813923465,21.8111491143
DIBJEF_clean,argon,313.0,1.0,14.0,DIBJEF_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1887952476,1.095653125,7.5419925517,4.2316521013,7.4882156862
YOCNIP_clean,argon,313.0,1.0,14.0,YOCNIP_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.2071514871,0.445945,8.2752876074,4.6430884083,8.069706449
XANMUX02_clean,argon,313.0,1.0,14.0,XANMUX02_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1579666547,0.257634375,6.3104519213,3.540660767,4.1950822645
WARFAY03_clean,argon,313.0,1.0,14.0,WARFAY03_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.803140971,2.25979375,32.0838755104,18.0015822464,19.6567971424
XAMHEA_manual,argon,313.0,1.0,14.0,XAMHEA_manual_argon_313.0K_1.0bar_14.0/Output/System_0,0.2583580694,0.57788125,10.3208881584,5.7908315028,4.2368391996
ALONEV_clean,argon,313.0,1.0,14.0,ALONEV_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.0671285711,1.54255,2.6816521568,1.5046181637,2.2442157992
AWAREV_clean,argon,313.0,1.0,14.0,AWAREV_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1875653526,0.6229375,7.4928607068,4.2040852649,7.8829681799
MOGXUB_clean,argon,313.0,1.0,14.0,MOGXUB_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.071574976,0.3845583333,2.8592771404,1.6042797757,4.5523238217
LENGES_clean,argon,313.0,1.0,14.0,LENGES_clean_argon_313.0K_1.0bar_14.0/Output/System_0,1.743813971,6.9509333333,69.6618805118,39.0858040533,87.1008586517
UTACUP_clean,argon,313.0,1.0,14.0,UTACUP_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1370807607,0.57465,5.4761022283,3.0725248457,3.5800820307
TUJGAI_clean,argon,313.0,1.0,14.0,TUJGAI_clean_argon_313.0K_1.0bar_14.0/Output/System_0,1.0315810188,6.1954208333,41.2095985403,23.1218319378,44.6975172465
PATNAB_clean,argon,313.0,1.0,14.0,PATNAB_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.093420803,0.206975,3.7319742368,2.0939316119,2.8467957274
ENCNBZ01_clean,argon,313.0,1.0,14.0,ENCNBZ01_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.3556119117,0.1462453125,14.205984647,7.9706767635,11.4702698499
cm500700z_si_002_clean,argon,313.0,1.0,14.0,cm500700z_si_002_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.4324050078,1.0262833333,17.2737152518,9.6919153581,8.9723131043
MABKEG_clean,argon,313.0,1.0,14.0,MABKEG_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1717910941,0.1963666667,6.8627106258,3.8505214161,5.695128217
MURFIQ_clean,argon,313.0,1.0,14.0,MURFIQ_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.0620997898,0.3753625,2.4807624026,1.3919031823,1.5648337366
KEYROX_clean,argon,313.0,1.0,14.0,KEYROX_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1392642962,0.38703125,5.5633301061,3.1214665584,2.9341958826
OLOGAY_clean,argon,313.0,1.0,14.0,OLOGAY_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.8715535192,2.8639,34.8168199844,19.5349794418,14.84570237
OBAJAF_clean,argon,313.0,1.0,14.0,OBAJAF_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.3128053983,2.526775,12.4959500515,7.0112126113,6.5868417947
ic5b00096_auto,argon,313.0,1.0,14.0,ic5b00096_auto_argon_313.0K_1.0bar_14.0/Output/System_0,0.1339234615,1.1360125,5.3499744398,3.001757218,2.2668900549
KAHYID_clean,argon,313.0,1.0,14.0,KAHYID_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1223513635,0.63105,4.8876922683,2.7423804937,3.0487872184
VATVIY_clean,argon,313.0,1.0,14.0,VATVIY_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.117176977,0.4201791667,4.6809858767,2.6264019204,3.3792509632
URUWEL_clean,argon,313.0,1.0,14.0,URUWEL_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.0953601669,0.406225,3.8094479455,2.1374004672,2.3954171413
KOSLIP_clean,argon,313.0,1.0,14.0,KOSLIP_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1772352717,0.1656183333,7.0801946321,3.9725470805,4.7582189977
HABCEV_clean,argon,313.0,1.0,14.0,HABCEV_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.2422514971,1.5271833333,9.6774628053,5.4298191803,5.3852384413
UCEXIK_clean,argon,313.0,1.0,14.0,UCEXIK_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.2322972477,0.5729888889,9.2798104519,5.2067048766,7.6100377291
UNADIX_clean,argon,313.0,1.0,14.0,UNADIX_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.4442031088,4.9499375,17.7450257903,9.9563577076,12.3632820163
YAWFEI_charged,argon,313.0,1.0,14.0,YAWFEI_charged_argon_313.0K_1.0bar_14.0/Output/System_0,0.0907591956,0.21755625,3.6256483474,2.0342744099,3.2513858231
SISFEH_clean,argon,313.0,1.0,14.0,SISFEH_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1323116726,0.1356319444,5.2855866973,2.9656306209,4.7766791676
SUFBAY_clean,argon,313.0,1.0,14.0,SUFBAY_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.4854791715,1.3417277778,19.3939219448,10.8815183769,9.3931014528
LULVOF_clean,argon,313.0,1.0,14.0,LULVOF_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.3584261965,1.83781875,14.318409699,8.0337560763,9.7016886995
WOSHET_clean,argon,313.0,1.0,14.0,WOSHET_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.0738019821,0.1584444444,2.9482415812,1.6541958371,2.6388954941
GUJREK01_clean,argon,313.0,1.0,14.0,GUJREK01_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1633458471,0.7991916667,6.5253399016,3.6612298563,4.5260839727
BUVXOG_clean,argon,313.0,1.0,14.0,BUVXOG_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1065686658,0.1599479167,4.2572050622,2.3886274911,3.0273943886
MUWRON_clean,argon,313.0,1.0,14.0,MUWRON_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.4111283931,2.1737875,16.4237570465,9.2150218315,7.1348991887
IXOFIL_clean,argon,313.0,1.0,14.0,IXOFIL_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.2690201151,0.248635,10.7468155576,6.0298103352,6.1236525798
PIJJOI_clean,argon,313.0,1.0,14.0,PIJJOI_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.3389547516,1.1382625,13.5405644179,7.5973235825,8.2964837283
RUDQOX_clean,argon,313.0,1.0,14.0,RUDQOX_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.0412275873,0.1421638889,1.6469596584,0.9240741424,2.6368745501
YILKAH_clean,argon,313.0,1.0,14.0,YILKAH_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.3065031729,0.8349625,12.24418875,6.8699546834,7.2083822167
FUSQUH_clean,argon,313.0,1.0,14.0,FUSQUH_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.2569036665,2.6679166667,10.2627876674,5.7582325493,6.0571618269
LASMAV_neutral,argon,313.0,1.0,14.0,LASMAV_neutral_argon_313.0K_1.0bar_14.0/Output/System_0,0.2619810396,1.44234375,10.4656185689,5.8720366673,6.1555592638
QODHUO_clean,argon,313.0,1.0,14.0,QODHUO_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1664464371,0.5595222222,6.6492022702,3.7307264049,4.9789141479
IBASEL_clean,argon,313.0,1.0,14.0,IBASEL_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1193476151,0.2995555556,4.7676985264,2.6750545495,4.7408774169
MAKFIQ_clean,argon,313.0,1.0,14.0,MAKFIQ_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1902352622,0.589225,7.5995182552,4.2639285538,5.4437502023
CENJIQ_clean,argon,313.0,1.0,14.0,CENJIQ_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1464094977,0.461125,5.8487666134,3.2816189302,4.1925774786
EBEMII_clean,argon,313.0,1.0,14.0,EBEMII_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1373701899,0.2531592593,5.4876643477,3.0790121058,4.8641425494
OZUKUR01_clean,argon,313.0,1.0,14.0,OZUKUR01_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1621935118,0.44078125,6.4793064102,3.6354014403,3.8140374216
WIYWUY_clean,argon,313.0,1.0,14.0,WIYWUY_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1712119005,0.6489305556,6.8395730026,3.8375393863,5.9083926703
IYASOS_clean,argon,313.0,1.0,14.0,IYASOS_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.3385738493,0.62545,13.5253481328,7.5887860475,10.7913812593
GISMAY_clean,argon,313.0,1.0,14.0,GISMAY_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.2606245532,2.494575,10.4114296515,5.8416324148,6.7460333187
RAXBOJ_clean,argon,313.0,1.0,14.0,RAXBOJ_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.0653343397,0.3610916667,2.609976203,1.4644023059,3.5726167757
OCIMOF_clean,argon,313.0,1.0,14.0,OCIMOF_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.3296796119,0.5936,13.1700411359,7.3894308254,7.5613829727
CUSZIB_clean,argon,313.0,1.0,14.0,CUSZIB_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.4011037483,0.4295555556,16.0232925386,8.9903296875,6.7502254262
QAHDOU_clean,argon,313.0,1.0,14.0,QAHDOU_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.2466800165,1.67865,9.8543733002,5.5290799078,2.4008655538
TOVGUI_clean,argon,313.0,1.0,14.0,TOVGUI_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.3390719222,6.5582,13.5452451492,7.5999498415,8.5493370479
XOFGEG_clean,argon,313.0,1.0,14.0,XOFGEG_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.2582126863,8.48005,10.3150803921,5.7875728883,5.7715719245
LEZJUW_clean,argon,313.0,1.0,14.0,LEZJUW_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.6478405211,5.01665,25.8799331377,14.5206817287,24.0773091844
GAWMOJ_clean,argon,313.0,1.0,14.0,GAWMOJ_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.2366340213,1.407225,9.4530558817,5.3039092138,3.7508081196
SUQHUJ_clean,argon,313.0,1.0,14.0,SUQHUJ_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.3740774582,0.9232444444,14.9436463015,8.3845630766,9.100577644
FURQUF_ion_b,argon,313.0,1.0,14.0,FURQUF_ion_b_argon_313.0K_1.0bar_14.0/Output/System_0,0.0694413459,0.506325,2.7740428846,1.5564566421,2.2006423902
JORLEJ_clean,argon,313.0,1.0,14.0,JORLEJ_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.2456268311,1.2556375,9.8123006488,5.5054738352,4.3971229931
IFENOY_clean,argon,313.0,1.0,14.0,IFENOY_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.0423489169,0.0626270833,1.6917545331,0.9492075968,1.2809039632
LEDNIT_charged,argon,313.0,1.0,14.0,LEDNIT_charged_argon_313.0K_1.0bar_14.0/Output/System_0,0.0873064325,0.2034351852,3.4877173665,1.9568842612,4.2608214568
HEDBEZ_clean,argon,313.0,1.0,14.0,HEDBEZ_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1259537287,0.2197481481,5.0315995537,2.8231238202,5.820661043
TIDLID_clean,argon,313.0,1.0,14.0,TIDLID_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1203983914,0.1502729167,4.809674938,2.6986066239,3.5453501594
SIWSUO_clean,argon,313.0,1.0,14.0,SIWSUO_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.5493877905,0.7034888889,21.9469434555,12.3139646126,16.1063071925
XALBES_clean,argon,313.0,1.0,14.0,XALBES_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.2573187116,1.954775,10.27936789,5.7675353606,5.0890516598
SADLIU_clean,argon,313.0,1.0,14.0,SADLIU_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.2906675855,0.4419944444,11.6115887047,6.5150162115,10.8907825116
YEHGID_clean,argon,313.0,1.0,14.0,YEHGID_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.3366322808,6.48095,13.447786353,7.5452677775,7.9190128265
FIJFUA_clean,argon,313.0,1.0,14.0,FIJFUA_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.2331245248,0.2756962963,9.3128585169,5.2252474452,6.7097776405
UGUGUZ_clean,argon,313.0,1.0,14.0,UGUGUZ_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.0822885626,0.2383791667,3.2872635006,1.8444138475,3.3137866783
WEBJOE_clean,argon,313.0,1.0,14.0,WEBJOE_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.3171467472,2.7826166667,12.669378256,7.1085194995,4.9037789546
KOJTOU_clean,argon,313.0,1.0,14.0,KOJTOU_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.2536543396,0.91245,10.1329835596,5.6854022168,6.0395961339
VEXVAW_clean,argon,313.0,1.0,14.0,VEXVAW_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.3029545932,0.6879625,12.1024300892,6.7904169046,5.2509188649
COCNEP_clean,argon,313.0,1.0,14.0,COCNEP_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.2615069718,4.59235,10.4466805113,5.8614109248,3.6059154241
HEMTEZ_clean,argon,313.0,1.0,14.0,HEMTEZ_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1212669175,1.3036,4.8443708216,2.7180737486,4.7427632609
XIHSEN_clean,argon,313.0,1.0,14.0,XIHSEN_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.3530833235,0.5785777778,14.1049726082,7.9140010504,8.6335171863
RAWZIA_clean,argon,313.0,1.0,14.0,RAWZIA_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.5972148675,0.7001733333,23.857539526,13.3859595558,17.858524237
FEFZOF_clean,argon,313.0,1.0,14.0,FEFZOF_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.1619231994,0.318575,6.4685079686,3.6293426638,6.4681249959
COQJOJ_clean,argon,313.0,1.0,14.0,COQJOJ_clean_argon_313.0K_1.0bar_14.0/Output/System_0,0.4438257788,1.5083611111,17.7299522117,9.9479002423,10.6746306979
