---- START at 2025-08-17 23:18:19, Target=1779/1779 ----
[56/1779] HOGLEV_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=303.8s, Completed=43/1779, ETA=2025-08-18 09:02:29
[61/1779] ALULAV_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=268.2s, Completed=44/1779, ETA=2025-08-18 09:01:48
[1/1779] COKROL_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=869.6s, Completed=45/1779, ETA=2025-08-18 08:51:18
[6/1779] ZELQAK_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=887.3s, Completed=46/1779, ETA=2025-08-18 08:50:13
[60/1779] YOCLIN_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=305.7s, Completed=47/1779, ETA=2025-08-18 08:40:19
[54/1779] ZAZBUZ_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=362.5s, Completed=48/1779, ETA=2025-08-18 08:28:42
[44/1779] PUPJER_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=520.7s, Completed=49/1779, ETA=2025-08-18 08:19:43
[34/1779] CETGOY_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=683.0s, Completed=50/1779, ETA=2025-08-18 08:09:49
[55/1779] LICKAL_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=435.0s, Completed=51/1779, ETA=2025-08-18 08:45:26
[58/1779] TOWPEC_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=465.6s, Completed=52/1779, ETA=2025-08-18 09:01:18
[62/1779] BANMAG_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=359.8s, Completed=53/1779, ETA=2025-08-18 08:59:58
[75/1779] XAWVUN_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=205.9s, Completed=54/1779, ETA=2025-08-18 09:08:52
[64/1779] ULUVUT_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=378.9s, Completed=55/1779, ETA=2025-08-18 08:58:35
[38/1779] SOZSAD_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=798.4s, Completed=56/1779, ETA=2025-08-18 08:50:01
[65/1779] VEXVAW_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=387.6s, Completed=57/1779, ETA=2025-08-18 08:43:10
[66/1779] DUNJON_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=403.6s, Completed=58/1779, ETA=2025-08-18 08:46:36
[35/1779] YAVSOG_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=864.0s, Completed=59/1779, ETA=2025-08-18 08:43:02
[76/1779] CIJVOH_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=261.9s, Completed=60/1779, ETA=2025-08-18 08:46:12
[63/1779] GOTNEK_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=459.6s, Completed=61/1779, ETA=2025-08-18 08:39:51
[70/1779] VOFFED_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=360.7s, Completed=62/1779, ETA=2025-08-18 08:38:15
[36/1779] IQOJEF_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=908.4s, Completed=63/1779, ETA=2025-08-18 08:30:50
[53/1779] ERULEK_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=683.3s, Completed=64/1779, ETA=2025-08-18 08:25:07
[37/1779] XASNUD_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=914.0s, Completed=65/1779, ETA=2025-08-18 08:19:00
[47/1779] UGELIB_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=829.4s, Completed=66/1779, ETA=2025-08-18 08:30:54
[51/1779] ic402692p_si_003_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=808.1s, Completed=67/1779, ETA=2025-08-18 08:48:06
[71/1779] GUPCAW_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=470.5s, Completed=68/1779, ETA=2025-08-18 08:45:50
[73/1779] NIHBEM02_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=465.6s, Completed=69/1779, ETA=2025-08-18 08:42:27
[69/1779] XOFGAC_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=570.7s, Completed=70/1779, ETA=2025-08-18 08:52:08
[67/1779] MORFEG_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=629.3s, Completed=71/1779, ETA=2025-08-18 08:47:15
[89/1779] KEDJAG06_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=250.6s, Completed=72/1779, ETA=2025-08-18 08:44:15
[82/1779] TOWLIC_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=357.3s, Completed=73/1779, ETA=2025-08-18 08:38:43
[84/1779] ERAMOB_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=349.4s, Completed=74/1779, ETA=2025-08-18 08:49:16
[77/1779] ENITOL_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=578.1s, Completed=75/1779, ETA=2025-08-18 08:59:03
[90/1779] VOQXIK_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=323.6s, Completed=76/1779, ETA=2025-08-18 08:52:55
[81/1779] TAGVAB_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=516.8s, Completed=77/1779, ETA=2025-08-18 08:52:57
[83/1779] SIQQEO_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=458.9s, Completed=78/1779, ETA=2025-08-18 08:47:59
[78/1779] HEHCOO_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=610.4s, Completed=79/1779, ETA=2025-08-18 08:41:49
[98/1779] YEFNOM_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=203.4s, Completed=80/1779, ETA=2025-08-18 08:36:05
[72/1779] BAXGAK_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=685.1s, Completed=81/1779, ETA=2025-08-18 08:38:07
[86/1779] ANENIR_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=455.5s, Completed=82/1779, ETA=2025-08-18 08:33:28
[74/1779] NOCZAI_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=673.1s, Completed=83/1779, ETA=2025-08-18 08:28:06
[91/1779] XINRAP_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=424.9s, Completed=84/1779, ETA=2025-08-18 08:36:04
[94/1779] KABNIL_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=405.6s, Completed=85/1779, ETA=2025-08-18 08:31:30
[93/1779] VAFWAB_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=427.8s, Completed=86/1779, ETA=2025-08-18 08:30:34
[96/1779] VUKROK_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=399.3s, Completed=87/1779, ETA=2025-08-18 08:33:36
[92/1779] QADXAX_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=484.9s, Completed=88/1779, ETA=2025-08-18 08:36:13
[52/1779] HAPBAE_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=1177.6s, Completed=89/1779, ETA=2025-08-18 08:34:27
[95/1779] AZIXUD_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=485.4s, Completed=90/1779, ETA=2025-08-18 08:28:44
[79/1779] SERWET_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=784.1s, Completed=91/1779, ETA=2025-08-18 08:25:20
[113/1779] IZEPAF_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=149.7s, Completed=92/1779, ETA=2025-08-18 08:22:34
[68/1779] ELOHOE_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=992.1s, Completed=93/1779, ETA=2025-08-18 08:32:33
[99/1779] IYOVIC_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=477.4s, Completed=94/1779, ETA=2025-08-18 08:43:00
[116/1779] POFSIN_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=202.5s, Completed=95/1779, ETA=2025-08-18 08:41:26
[102/1779] UVOBUE_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=439.7s, Completed=96/1779, ETA=2025-08-18 08:38:35
[100/1779] LETRAF_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=477.7s, Completed=97/1779, ETA=2025-08-18 08:38:26
[105/1779] TAKHAR_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=369.1s, Completed=98/1779, ETA=2025-08-18 08:34:26
[111/1779] WIBSAD_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=331.8s, Completed=99/1779, ETA=2025-08-18 08:35:42
[112/1779] MUJRIT_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=391.9s, Completed=100/1779, ETA=2025-08-18 08:49:43
[110/1779] TAZLAJ_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=429.2s, Completed=101/1779, ETA=2025-08-18 08:46:07
[103/1779] PIZSAU_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=560.2s, Completed=102/1779, ETA=2025-08-18 08:42:13
[59/1779] CUXFUX_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=1377.5s, Completed=103/1779, ETA=2025-08-18 08:39:04
[107/1779] MOKVOZ_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=479.6s, Completed=104/1779, ETA=2025-08-18 08:40:29
[104/1779] GIJXAA_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=552.1s, Completed=105/1779, ETA=2025-08-18 08:36:36
[128/1779] BIWYAH10_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=156.9s, Completed=106/1779, ETA=2025-08-18 08:36:21
[118/1779] UTEWOG_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=434.0s, Completed=107/1779, ETA=2025-08-18 08:57:25
[117/1779] RUYNIK_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=499.8s, Completed=108/1779, ETA=2025-08-18 09:02:51
[88/1779] HUZFEO_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=1024.8s, Completed=109/1779, ETA=2025-08-18 08:59:28
[135/1779] EDUSIF_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=177.2s, Completed=110/1779, ETA=2025-08-18 08:59:00
[115/1779] IDUDIW_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=643.1s, Completed=111/1779, ETA=2025-08-18 09:13:42
[80/1779] RUGXIC_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=1346.6s, Completed=112/1779, ETA=2025-08-18 09:12:04
[109/1779] XUDPOD_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=746.0s, Completed=113/1779, ETA=2025-08-18 09:08:01
[87/1779] TIKMEH_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=1166.4s, Completed=114/1779, ETA=2025-08-18 09:04:07
[139/1779] DOLXOR01_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=129.8s, Completed=115/1779, ETA=2025-08-18 09:02:38
[114/1779] CIWREG_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=690.3s, Completed=116/1779, ETA=2025-08-18 08:58:39
[120/1779] IBASOV_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=626.1s, Completed=117/1779, ETA=2025-08-18 09:00:23
[125/1779] REFJET_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=496.7s, Completed=118/1779, ETA=2025-08-18 08:56:29
[108/1779] OVEXOD_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=818.8s, Completed=119/1779, ETA=2025-08-18 08:55:43
[121/1779] OSOTUN_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=650.5s, Completed=120/1779, ETA=2025-08-18 08:53:52
[132/1779] SIVGAH_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=410.4s, Completed=121/1779, ETA=2025-08-18 08:54:14
[136/1779] IQEWOQ_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=402.9s, Completed=122/1779, ETA=2025-08-18 09:01:05
[131/1779] FONQIJ_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=481.6s, Completed=123/1779, ETA=2025-08-18 09:00:40
[133/1779] GAMXAV_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=480.8s, Completed=124/1779, ETA=2025-08-18 08:59:04
[97/1779] KUNLAH_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=1155.2s, Completed=125/1779, ETA=2025-08-18 08:57:44
[145/1779] IMACND_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=211.4s, Completed=126/1779, ETA=2025-08-18 09:01:22
[122/1779] OQUXEF_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=800.9s, Completed=127/1779, ETA=2025-08-18 08:59:34
[134/1779] APAZAU_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=525.5s, Completed=128/1779, ETA=2025-08-18 08:56:48
[129/1779] HULTEN_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=637.1s, Completed=129/1779, ETA=2025-08-18 08:52:31
[101/1779] FARHOX_ion_b_O2_293.0K_0.01bar_14.0 Done. TimeForThis=1143.8s, Completed=130/1779, ETA=2025-08-18 08:49:54
[124/1779] jacs.5b12516_ja5b12516_si_003_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=731.6s, Completed=131/1779, ETA=2025-08-18 08:49:06
[85/1779] FUVDEH01_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=1453.9s, Completed=132/1779, ETA=2025-08-18 08:46:40
[138/1779] HOZBUV_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=441.3s, Completed=133/1779, ETA=2025-08-18 08:51:22
[154/1779] XOVQEF_SL_O2_293.0K_0.01bar_14.0 Done. TimeForThis=157.5s, Completed=134/1779, ETA=2025-08-18 08:50:35
[127/1779] PENNUT_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=811.9s, Completed=135/1779, ETA=2025-08-18 08:59:05
[140/1779] HOMZEP_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=500.4s, Completed=136/1779, ETA=2025-08-18 08:57:05
[156/1779] POFSIN02_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=203.9s, Completed=137/1779, ETA=2025-08-18 08:58:40
[149/1779] IXOFUX_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=371.1s, Completed=138/1779, ETA=2025-08-18 08:55:57
[142/1779] FIQYOU_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=459.0s, Completed=139/1779, ETA=2025-08-18 08:54:39
[150/1779] UKIQUB_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=392.5s, Completed=140/1779, ETA=2025-08-18 08:54:46
[119/1779] AGIREP_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=1091.3s, Completed=141/1779, ETA=2025-08-18 08:58:49
[152/1779] BAZJIX_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=390.5s, Completed=142/1779, ETA=2025-08-18 09:00:33
[137/1779] USIRUL_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=724.2s, Completed=143/1779, ETA=2025-08-18 09:01:47
[153/1779] FIPJAR_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=406.0s, Completed=144/1779, ETA=2025-08-18 08:59:20
[151/1779] VAKPUV_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=471.7s, Completed=145/1779, ETA=2025-08-18 08:55:22
[164/1779] HUYKOB_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=246.4s, Completed=146/1779, ETA=2025-08-18 08:53:35
[130/1779] c5qi00128e_c5qi00128e2_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=928.8s, Completed=147/1779, ETA=2025-08-18 08:54:22
[148/1779] KIYQEQ_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=572.9s, Completed=148/1779, ETA=2025-08-18 08:54:04
[160/1779] YUBHAG_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=370.6s, Completed=149/1779, ETA=2025-08-18 08:50:46
[106/1779] HEGNIR_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=1421.0s, Completed=150/1779, ETA=2025-08-18 08:50:19
[170/1779] ja512311a_si_007_auto_O2_293.0K_0.01bar_14.0 Done. TimeForThis=173.3s, Completed=151/1779, ETA=2025-08-18 08:46:48
[159/1779] KITVEQ_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=401.9s, Completed=152/1779, ETA=2025-08-18 08:44:01
[163/1779] COCNAL_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=352.4s, Completed=153/1779, ETA=2025-08-18 08:44:46
[167/1779] AFOYIE_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=248.7s, Completed=154/1779, ETA=2025-08-18 08:42:30
[166/1779] MIXBIG_auto_O2_293.0K_0.01bar_14.0 Done. TimeForThis=281.4s, Completed=155/1779, ETA=2025-08-18 08:39:58
[126/1779] FOKYIP_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=1156.1s, Completed=156/1779, ETA=2025-08-18 08:42:49
[143/1779] VUHJAK_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=730.8s, Completed=157/1779, ETA=2025-08-18 08:40:46
[155/1779] PIQMUZ_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=573.1s, Completed=158/1779, ETA=2025-08-18 08:44:16
[187/1779] ja512973b_si_005_auto_O2_293.0K_0.01bar_14.0 Done. TimeForThis=90.0s, Completed=159/1779, ETA=2025-08-18 08:50:29
[184/1779] VABKAN_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=140.0s, Completed=160/1779, ETA=2025-08-18 08:47:16
[146/1779] WAHFUJ01_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=826.5s, Completed=161/1779, ETA=2025-08-18 08:48:39
[171/1779] XANZAQ06_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=362.4s, Completed=162/1779, ETA=2025-08-18 08:49:54
[123/1779] ncomms11831_ncomms11831-s2_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=1392.0s, Completed=163/1779, ETA=2025-08-18 08:47:44
[157/1779] LUWMOH_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=672.4s, Completed=164/1779, ETA=2025-08-18 08:49:59
[165/1779] ROYROO_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=521.0s, Completed=165/1779, ETA=2025-08-18 08:47:06
[175/1779] IHAJEH_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=343.8s, Completed=166/1779, ETA=2025-08-18 08:43:46
[169/1779] APEBED_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=472.1s, Completed=167/1779, ETA=2025-08-18 08:41:51
[144/1779] INIRAA_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=930.8s, Completed=168/1779, ETA=2025-08-18 08:40:05
[177/1779] CUGZAH_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=344.2s, Completed=169/1779, ETA=2025-08-18 08:39:46
[158/1779] PENNIH_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=721.7s, Completed=170/1779, ETA=2025-08-18 08:39:45
[161/1779] AQOLOJ_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=703.6s, Completed=171/1779, ETA=2025-08-18 08:37:34
[189/1779] IWIPIO_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=167.2s, Completed=172/1779, ETA=2025-08-18 08:36:04
[181/1779] SATROV_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=342.6s, Completed=173/1779, ETA=2025-08-18 08:33:13
[178/1779] YUJCOX_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=385.0s, Completed=174/1779, ETA=2025-08-18 08:33:39
[174/1779] IBICED_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=450.4s, Completed=175/1779, ETA=2025-08-18 08:32:43
[168/1779] MUFYAP_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=612.8s, Completed=176/1779, ETA=2025-08-18 08:34:28
[172/1779] RUSWOT_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=519.6s, Completed=177/1779, ETA=2025-08-18 08:32:27
[186/1779] FAKLUA_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=341.6s, Completed=178/1779, ETA=2025-08-18 08:29:57
[183/1779] UTACUP_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=398.8s, Completed=179/1779, ETA=2025-08-18 08:28:32
[176/1779] PUBSEL_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=525.4s, Completed=180/1779, ETA=2025-08-18 08:31:28
[162/1779] ic062019u-file003_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=850.4s, Completed=181/1779, ETA=2025-08-18 08:32:07
[147/1779] TURDUH_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=1094.3s, Completed=182/1779, ETA=2025-08-18 08:30:46
[191/1779] RUGKOV_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=312.1s, Completed=183/1779, ETA=2025-08-18 08:30:39
[194/1779] QUSBIP_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=278.8s, Completed=184/1779, ETA=2025-08-18 08:32:46
[185/1779] CAVNOE_clean_O2_293.0K_0.01bar_14.0 Done. TimeForThis=509.2s, Completed=185/1779, ETA=2025-08-18 08:30:30
