name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
VEXVAW_clean,O2,293.0,0.01,14.0,VEXVAW_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0038091574,0.00865,0.1218884653,0.0853783612,0.0660216919
NOCZAI_clean,O2,293.0,0.01,14.0,NOCZAI_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0011208451,0.0016347222,0.0358656979,0.0251225947,0.0438342692
CIJVOH_clean,O2,293.0,0.01,14.0,CIJVOH_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0018073714,0.0026958333,0.0578337165,0.0405103791,0.0584641258
DUNJON_clean,O2,293.0,0.01,14.0,DUNJON_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0003661501,0.0088166667,0.0117163623,0.0082068784,0.0231639653
ENITOL_clean,O2,293.0,0.01,14.0,ENITOL_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0029131636,0.0141375,0.0932177399,0.0652955787,0.066649713
HEHCOO_clean,O2,293.0,0.01,14.0,HEHCOO_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.001291248,0.00651875,0.0413183853,0.0289420005,0.0251310235
SERWET_clean,O2,293.0,0.01,14.0,SERWET_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0101566389,0.04568125,0.3250002583,0.227650659,0.2284177808
RUGXIC_clean,O2,293.0,0.01,14.0,RUGXIC_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0085533889,0.0396958333,0.2736981795,0.1917154505,0.2002156448
TAGVAB_clean,O2,293.0,0.01,14.0,TAGVAB_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0043416542,0.014725,0.1389277241,0.0973137317,0.0723538501
TOWLIC_clean,O2,293.0,0.01,14.0,TOWLIC_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0024330114,0.0041583333,0.0778534458,0.054533459,0.0628500545
ERAMOB_clean,O2,293.0,0.01,14.0,ERAMOB_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0038500367,0.03115,0.123196554,0.086294629,0.0745024196
FUVDEH01_clean,O2,293.0,0.01,14.0,FUVDEH01_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0019862154,0.00695625,0.0635565082,0.044518983,0.0709867091
SIQQEO_clean,O2,293.0,0.01,14.0,SIQQEO_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0034835051,0.0022708333,0.1114679828,0.0780791987,0.0798044226
ANENIR_clean,O2,293.0,0.01,14.0,ANENIR_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0024813353,0.0031333333,0.0793997513,0.0556165887,0.0739643954
TIKMEH_clean,O2,293.0,0.01,14.0,TIKMEH_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0045297945,0.0199833333,0.1449479898,0.1015307052,0.159898846
HUZFEO_clean,O2,293.0,0.01,14.0,HUZFEO_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0081455916,0.01210625,0.260649156,0.1825750922,0.1864312332
YOCLIN_clean,O2,293.0,0.01,14.0,YOCLIN_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0045102532,0.0109125,0.1443226903,0.101092706,0.0885976437
XINRAP_clean,O2,293.0,0.01,14.0,XINRAP_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0018365745,0.0027333333,0.0587681787,0.0411649353,0.0410769351
ALULAV_clean,O2,293.0,0.01,14.0,ALULAV_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0027782649,0.00621875,0.0889011433,0.0622719624,0.0367968609
QADXAX_clean,O2,293.0,0.01,14.0,QADXAX_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0040622991,0.0071666667,0.1299886963,0.0910522734,0.1738424464
VAFWAB_clean,O2,293.0,0.01,14.0,VAFWAB_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0044143967,0.0182277778,0.1412553956,0.0989441795,0.1669519538
MORFEG_clean,O2,293.0,0.01,14.0,MORFEG_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0038510785,0.0373125,0.1232298919,0.0863179809,0.1154967683
ELOHOE_clean,O2,293.0,0.01,14.0,ELOHOE_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0059058772,0.019875,0.1889809833,0.1323741883,0.1522290632
VUKROK_clean,O2,293.0,0.01,14.0,VUKROK_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0025696984,0.00338125,0.0822272653,0.0575971577,0.0401015761
BANMAG_clean,O2,293.0,0.01,14.0,BANMAG_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0005996386,0.0015083333,0.0191877146,0.0134402843,0.0184670458
VOQXIK_clean,O2,293.0,0.01,14.0,VOQXIK_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0060501816,0.020675,0.1935985502,0.1356086231,0.0983077597
GUPCAW_clean,O2,293.0,0.01,14.0,GUPCAW_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0013061308,0.00555,0.0417946198,0.0292755851,0.0238512665
KABNIL_clean,O2,293.0,0.01,14.0,KABNIL_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0046880968,0.0032388889,0.1500134731,0.1050788888,0.1478411577
FARHOX_ion_b,O2,293.0,0.01,14.0,FARHOX_ion_b_O2_293.0K_0.01bar_14.0/Output/System_0,0.0039625081,0.0251708333,0.1267955034,0.0888155599,0.1449764853
AZIXUD_clean,O2,293.0,0.01,14.0,AZIXUD_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.00434979,0.0087527778,0.1391880616,0.0974960885,0.1077049126
UVOBUE_clean,O2,293.0,0.01,14.0,UVOBUE_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0006683399,0.0015,0.0213860732,0.0149801532,0.0318165909
GIJXAA_clean,O2,293.0,0.01,14.0,GIJXAA_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0084869654,0.02938125,0.2715727092,0.1902266371,0.188408113
TAKHAR_clean,O2,293.0,0.01,14.0,TAKHAR_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0015483152,0.0046708333,0.0495442279,0.034703899,0.0538287114
HEGNIR_clean,O2,293.0,0.01,14.0,HEGNIR_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0015457052,0.0118291667,0.0494607126,0.0346453996,0.0669111394
OVEXOD_clean,O2,293.0,0.01,14.0,OVEXOD_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.001294431,0.0080375,0.0414202397,0.0290133458,0.0423766706
XUDPOD_clean,O2,293.0,0.01,14.0,XUDPOD_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0031954356,0.020725,0.1022501058,0.0716224168,0.0395474352
ENCDBZ_clean,O2,293.0,0.01,14.0,ENCDBZ_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.003711709,0.0032140625,0.1187702345,0.0831941559,0.1130993899
MOSBIG_clean,O2,293.0,0.01,14.0,MOSBIG_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0016089533,0.00514375,0.0514845738,0.0360630395,0.0516606447
OFAWAV_clean,O2,293.0,0.01,14.0,OFAWAV_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.001684422,0.0034625,0.0538994815,0.037754593,0.0365651542
QALGUH_SL,O2,293.0,0.01,14.0,QALGUH_SL_O2_293.0K_0.01bar_14.0/Output/System_0,0.0032574604,0.0030375,0.1042348239,0.0730126384,0.0729330367
IZEPAF_clean,O2,293.0,0.01,14.0,IZEPAF_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0028600091,0.0228,0.0915168605,0.0641041756,0.0365808834
GURPUF_clean,O2,293.0,0.01,14.0,GURPUF_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0015604304,0.00463125,0.0499319004,0.0349754492,0.0243637549
ATEZIK_clean,O2,293.0,0.01,14.0,ATEZIK_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0038784589,0.029325,0.1241060312,0.0869316841,0.0647020993
MOKVOZ_clean,O2,293.0,0.01,14.0,MOKVOZ_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0064409634,0.0429875,0.2061031004,0.144367598,0.1046099593
RUYNIK_clean,O2,293.0,0.01,14.0,RUYNIK_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0028316281,0.0053472222,0.0906087,0.0634680427,0.0859679063
UTEWOG_clean,O2,293.0,0.01,14.0,UTEWOG_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0047266877,0.0136625,0.1512483337,0.105943863,0.0796776612
AGIREP_clean,O2,293.0,0.01,14.0,AGIREP_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0038163555,0.02944375,0.1221187979,0.0855397007,0.0854085242
IBASOV_clean,O2,293.0,0.01,14.0,IBASOV_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.001497934,0.0037916667,0.0479320914,0.033574657,0.0612246247
OSOTUN_clean,O2,293.0,0.01,14.0,OSOTUN_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0080141188,0.20325,0.2564421856,0.1796282651,0.1913454619
OQUXEF_clean,O2,293.0,0.01,14.0,OQUXEF_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0008925698,0.0117791667,0.0285611625,0.0200060378,0.0631788041
BAXGAK_clean,O2,293.0,0.01,14.0,BAXGAK_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0036082019,0.00395625,0.1154581304,0.0808741495,0.1056554949
NIHBEM02_clean,O2,293.0,0.01,14.0,NIHBEM02_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.003100593,0.0054277778,0.0992152566,0.0694966172,0.1183442899
XAWVUN_clean,O2,293.0,0.01,14.0,XAWVUN_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0029685599,0.004225,0.0949903557,0.0665372304,0.0308871107
jacs.5b12516_ja5b12516_si_003_clean,O2,293.0,0.01,14.0,jacs.5b12516_ja5b12516_si_003_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0010053388,0.008575,0.0321696353,0.0225336396,0.0315008273
PIZSAU_clean,O2,293.0,0.01,14.0,PIZSAU_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0038252458,0.0085458333,0.1224032767,0.0857389676,0.1011870015
KEDJAG06_clean,O2,293.0,0.01,14.0,KEDJAG06_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0018654961,0.00291875,0.0596936379,0.0418131853,0.0446574842
KUNLAH_clean,O2,293.0,0.01,14.0,KUNLAH_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.6615810525,8.20125,21.1697997812,14.8286616647,20.1995482057
c5qi00128e_c5qi00128e2_clean,O2,293.0,0.01,14.0,c5qi00128e_c5qi00128e2_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0094751641,0.0197222222,0.3031938824,0.2123760993,0.210944992
YEFNOM_clean,O2,293.0,0.01,14.0,YEFNOM_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0011930808,0.0015314815,0.0381771553,0.0267416851,0.0277156866
FONQIJ_clean,O2,293.0,0.01,14.0,FONQIJ_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0038798499,0.0054972222,0.1241505416,0.086962862,0.0916370957
SIVGAH_clean,O2,293.0,0.01,14.0,SIVGAH_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.004849159,0.0091,0.1551672698,0.1086889328,0.1240520186
GAMXAV_clean,O2,293.0,0.01,14.0,GAMXAV_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.003866514,0.01273125,0.1237238083,0.0866639511,0.075298551
TAZLAJ_clean,O2,293.0,0.01,14.0,TAZLAJ_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0029596136,0.01889375,0.0947040822,0.0663367064,0.0709667863
WIBSAD_clean,O2,293.0,0.01,14.0,WIBSAD_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.001794972,0.0345,0.057436951,0.0402324595,0.0373011444
MUJRIT_clean,O2,293.0,0.01,14.0,MUJRIT_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0014707657,0.00535,0.0470627388,0.0329657077,0.043068311
USIRUL_clean,O2,293.0,0.01,14.0,USIRUL_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0028987929,0.009296875,0.092757894,0.0649734736,0.0936133866
HOZBUV_clean,O2,293.0,0.01,14.0,HOZBUV_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0010180289,0.0013625,0.0325757019,0.0228180742,0.0335702138
DOLXOR01_clean,O2,293.0,0.01,14.0,DOLXOR01_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0006624437,0.0006277778,0.0211974027,0.0148479965,0.0160814998
YASLOW_clean,O2,293.0,0.01,14.0,YASLOW_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0025087694,0.02661875,0.0802776113,0.0562314972,0.0465106475
FIQYOU_clean,O2,293.0,0.01,14.0,FIQYOU_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0028451194,0.0049805556,0.0910404069,0.0637704374,0.111606293
VUHJAK_clean,O2,293.0,0.01,14.0,VUHJAK_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0044069266,0.0159916667,0.1410163644,0.098776747,0.1892713656
ncomms11831_ncomms11831-s2_clean,O2,293.0,0.01,14.0,ncomms11831_ncomms11831-s2_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0116200201,0.0160055556,0.3718266986,0.2604508483,0.4090124136
APAZAU_clean,O2,293.0,0.01,14.0,APAZAU_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.00496564,0.0233333333,0.1588945208,0.1112997342,0.1079947177
HULTEN_clean,O2,293.0,0.01,14.0,HULTEN_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0138723914,0.06483125,0.4438998781,0.3109354445,0.5261597245
IQEWOQ_clean,O2,293.0,0.01,14.0,IQEWOQ_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0013284722,0.0023111111,0.0425095155,0.0297763431,0.047288279
EDUSIF_clean,O2,293.0,0.01,14.0,EDUSIF_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0022849618,0.00351875,0.0731160352,0.0512150781,0.0303907177
IXOFUX_clean,O2,293.0,0.01,14.0,IXOFUX_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0035020348,0.0032366667,0.112060911,0.0784945229,0.0786136741
IYOVIC_clean,O2,293.0,0.01,14.0,IYOVIC_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0049589418,0.0139111111,0.1586801866,0.1111496011,0.2182420589
LETRAF_clean,O2,293.0,0.01,14.0,LETRAF_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.001744671,0.0431166667,0.055827377,0.0391050125,0.0286990663
BAZJIX_clean,O2,293.0,0.01,14.0,BAZJIX_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0041747829,0.01131875,0.1335880433,0.0935734828,0.0720928018
UKIQUB_clean,O2,293.0,0.01,14.0,UKIQUB_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0051886497,0.0267375,0.1660305634,0.1162982681,0.082467436
VAKPUV_clean,O2,293.0,0.01,14.0,VAKPUV_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0017860988,0.0337,0.0571530183,0.0400335752,0.077271889
HOMZEP_clean,O2,293.0,0.01,14.0,HOMZEP_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0087618851,0.0400833333,0.2803698095,0.1963886806,0.2562462553
FIPJAR_clean,O2,293.0,0.01,14.0,FIPJAR_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.003354482,0.0037104167,0.1073393981,0.0751872778,0.1119171682
PENNIH_clean,O2,293.0,0.01,14.0,PENNIH_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0033469888,0.02068125,0.1070996259,0.0750193263,0.0813058322
KITVEQ_clean,O2,293.0,0.01,14.0,KITVEQ_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0029215071,0.0080875,0.0934847218,0.0654825896,0.0740002496
INIRAA_clean,O2,293.0,0.01,14.0,INIRAA_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0021979572,0.005725,0.0703319915,0.0492649584,0.0781933621
LUWMOH_clean,O2,293.0,0.01,14.0,LUWMOH_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0049947603,0.017325,0.1598263352,0.1119524358,0.1351197314
IMACND_clean,O2,293.0,0.01,14.0,IMACND_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0009842101,0.0010640625,0.0314935415,0.0220600608,0.0397221125
