name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
UTULIF_clean,helium,313.0,15.0,14.0,UTULIF_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1163663077,0.2402479167,0.4657680161,2.6082315994,4.5895370846
DOTTEM_clean,helium,313.0,15.0,14.0,DOTTEM_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2835874749,0.2845466667,1.1350877944,6.3563227856,7.4144934342
YUJNOH_clean,helium,313.0,15.0,14.0,YUJNOH_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0884986241,0.1413597222,0.3542247698,1.9836060144,3.521634676
YICGOI_clean,helium,313.0,15.0,14.0,YICGOI_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1231040128,0.3445041667,0.4927363677,2.7592503563,3.0788466768
KEGYAX_clean,helium,313.0,15.0,14.0,KEGYAX_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0440255305,0.0588883333,0.1762166766,0.9867871738,2.4655618124
KOSLUB_clean,helium,313.0,15.0,14.0,KOSLUB_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3125512963,0.292065,1.2510184438,7.0055171759,8.408805178
ALURAB_clean,helium,313.0,15.0,14.0,ALURAB_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2020857026,0.6637458333,0.8088686373,4.5295440367,4.7641930356
QOFCEV_clean,helium,313.0,15.0,14.0,QOFCEV_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1234744812,0.8301375,0.4942192052,2.7675540261,3.673328119
ic0520162si20051122_054836_clean,helium,313.0,15.0,14.0,ic0520162si20051122_054836_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0790712206,0.742925,0.3164906257,1.7723004208,3.4750765988
cm503311x_aloh500K_clean,helium,313.0,15.0,14.0,cm503311x_aloh500K_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3207869438,0.2605616667,1.2839824628,7.1901107785,6.8112627824
BETHIT_clean,helium,313.0,15.0,14.0,BETHIT_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.5110890869,1.831,2.0456862014,11.4555383985,9.3887030494
BAYCOU_clean,helium,313.0,15.0,14.0,BAYCOU_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0397189107,0.164645,0.1589789916,0.8902587021,2.1049012366
cm503311x_alf175K_clean,helium,313.0,15.0,14.0,cm503311x_alf175K_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3149556111,0.2596033333,1.260641959,7.0594074291,6.7940612757
BEPNIV_clean,helium,313.0,15.0,14.0,BEPNIV_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2974659711,0.4347708333,1.190637891,6.667395063,5.9569527478
EDUVAA_clean,helium,313.0,15.0,14.0,EDUVAA_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.5980455484,2.5126125,2.3937383079,13.4045784167,9.2594988003
PUPYAA_clean,helium,313.0,15.0,14.0,PUPYAA_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1125547908,0.2208083333,0.4505120309,2.5228003519,5.2896000559
acs.inorgchem.5b02973_ic5b02973_si_002_clean,helium,313.0,15.0,14.0,acs.inorgchem.5b02973_ic5b02973_si_002_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2364248512,0.45961875,0.9463145823,5.2992208811,5.4467519608
YUZCED_clean,helium,313.0,15.0,14.0,YUZCED_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1307894364,0.1911333333,0.5234980597,2.9315112557,4.2830048379
c5dt03038b_c5dt03038b2_clean,helium,313.0,15.0,14.0,c5dt03038b_c5dt03038b2_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2211395883,0.3934277778,0.8851337585,4.9566173694,7.4259869885
JASNAT_clean,helium,313.0,15.0,14.0,JASNAT_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1588740621,0.1954888889,0.6359096386,3.5609993745,4.4472227524
CAFRUX_clean,helium,313.0,15.0,14.0,CAFRUX_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1281797331,0.468025,0.513052456,2.8730174286,3.3353277807
GUXZIJ_clean,helium,313.0,15.0,14.0,GUXZIJ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1210230483,0.2861388889,0.4844070952,2.7126076695,6.4379837183
NIJZOV_clean,helium,313.0,15.0,14.0,NIJZOV_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1338111779,0.3461416667,0.5355928883,2.9992404965,4.6206418266
PEDRIA_clean,helium,313.0,15.0,14.0,PEDRIA_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.7370574451,4.54015625,2.9501476037,16.520387698,9.7463089294
FOPBAP_clean,helium,313.0,15.0,14.0,FOPBAP_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0695282636,0.660925,0.2782939669,1.5584048137,2.8724259324
WUDQIW_clean,helium,313.0,15.0,14.0,WUDQIW_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0923459235,0.0682572917,0.3696239782,2.0698392901,2.7885805352
YISFEL_clean,helium,313.0,15.0,14.0,YISFEL_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0984349036,0.0989933333,0.393995742,2.2063175419,3.9018027649
CUYRUK_clean,helium,313.0,15.0,14.0,CUYRUK_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0166406439,0.0549166667,0.0666058745,0.3729829886,0.7350451394
NEVJEF_clean,helium,313.0,15.0,14.0,NEVJEF_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1163798642,0.55499375,0.4658222774,2.6085354546,4.2046609612
ISIYUF05_clean,helium,313.0,15.0,14.0,ISIYUF05_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0801213666,0.2434611111,0.3206939423,1.7958383686,3.8710365583
JIVSAJ01_clean,helium,313.0,15.0,14.0,JIVSAJ01_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0465076421,0.119828,0.1861515814,1.0424211628,2.8216759824
BAXFIR01_clean,helium,313.0,15.0,14.0,BAXFIR01_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1196378282,0.131178125,0.4788626103,2.6815593789,3.499184552
VUGXIG_clean,helium,313.0,15.0,14.0,VUGXIG_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2418215599,0.3239388889,0.9679154592,5.4201825783,5.7313728852
WESYAV_clean,helium,313.0,15.0,14.0,WESYAV_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1642421159,0.1397216667,0.6573958214,3.6813188016,5.1492707346
EKEKIQ_clean,helium,313.0,15.0,14.0,EKEKIQ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1925284287,0.59248125,0.770614674,4.3153275326,5.0362798295
GITPIK_clean,helium,313.0,15.0,14.0,GITPIK_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2618976777,0.63818125,1.0482721684,5.8701681955,6.2186987995
LOSYAV_clean,helium,313.0,15.0,14.0,LOSYAV_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1978963825,0.1721555556,0.7921004564,4.4356447177,5.4492376475
IBICAZ_clean,helium,313.0,15.0,14.0,IBICAZ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2041292887,0.3773666667,0.8170482993,4.5753489265,4.9063917095
YUYGOQ_clean,helium,313.0,15.0,14.0,YUYGOQ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1478528615,0.6089625,0.5917961591,3.3139704515,4.4727305425
VUKYUX_clean,helium,313.0,15.0,14.0,VUKYUX_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2929264309,3.22075,1.1724679183,6.5656459189,7.6254086752
IMIDZB10_clean,helium,313.0,15.0,14.0,IMIDZB10_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3847267405,0.4606277778,1.5399080208,8.62325583,7.1922700937
CUWZIF_clean,helium,313.0,15.0,14.0,CUWZIF_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.202622632,0.4387208333,0.8110177522,4.5415787599,5.6415545352
IFAHEC_clean,helium,313.0,15.0,14.0,IFAHEC_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1838522761,1.01945,0.735887488,4.1208604578,8.076507361
IJEVEA_clean,helium,313.0,15.0,14.0,IJEVEA_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1113504785,0.8049666667,0.4456916479,2.4958069245,4.2708521275
FISGOF_clean,helium,313.0,15.0,14.0,FISGOF_clean_helium_313.0K_15.0bar_14.0/Output/System_0,1.0948610603,2.0677125,4.3822930695,24.5401892515,10.6530635969
NUNCEG_clean,helium,313.0,15.0,14.0,NUNCEG_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.335077798,0.3593833333,1.3411830646,7.5104256388,6.3225886551
DIDDOK_clean,helium,313.0,15.0,14.0,DIDDOK_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.8262014693,1.36399375,3.3069556536,18.5184596962,9.7381209889
TEQWER_clean,helium,313.0,15.0,14.0,TEQWER_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1065312679,0.128408,0.4264022658,2.3877892543,3.9102260889
ZILBUT_clean,helium,313.0,15.0,14.0,ZILBUT_clean_helium_313.0K_15.0bar_14.0/Output/System_0,1.1938775459,1.42164375,4.7786166529,26.7595423587,10.4701689333
XEHFUL01_clean,helium,313.0,15.0,14.0,XEHFUL01_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.052935265,0.04085,0.2118787974,1.1864897448,2.7444765012
AWEWOP_clean,helium,313.0,15.0,14.0,AWEWOP_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2836510293,1.39150625,1.1353421772,6.3577472916,7.0587418201
VASFAZ_clean,helium,313.0,15.0,14.0,VASFAZ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1495058575,0.1163911111,0.5984124443,3.3510206647,5.1797943463
HOWSIX_clean,helium,313.0,15.0,14.0,HOWSIX_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2277939283,1.8528333333,0.9117684331,5.1057675847,6.2759723516
FOKGET_clean,helium,313.0,15.0,14.0,FOKGET_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0760524932,0.1684888889,0.3044078614,1.7046387382,3.181721582
TADCAE_clean,helium,313.0,15.0,14.0,TADCAE_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0623127015,0.22931875,0.2494129436,1.39667538,2.2575858083
SETWUL_clean,helium,313.0,15.0,14.0,SETWUL_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0550748359,0.0938425926,0.2204426484,1.2344460365,2.5412399224
ja410368j_si_002_clean,helium,313.0,15.0,14.0,ja410368j_si_002_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2977209207,0.4173722222,1.1916583525,6.6731094953,6.3319073464
TUGSUK_ion_b,helium,313.0,15.0,14.0,TUGSUK_ion_b_helium_313.0K_15.0bar_14.0/Output/System_0,0.1767411862,1.1963625,0.7074246253,3.9614726608,4.4192867838
VEDFAN_clean,helium,313.0,15.0,14.0,VEDFAN_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2593819951,0.6477166667,1.0382028924,5.8137817479,6.038494724
VAKLIF_clean,helium,313.0,15.0,14.0,VAKLIF_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.5536953581,2.37805,2.2162221476,12.4105143273,8.6770567454
GOPTIQ_clean,helium,313.0,15.0,14.0,GOPTIQ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3459605908,0.7407291667,1.3847425527,7.7543522921,5.9756321149
XEKCAT_clean,helium,313.0,15.0,14.0,XEKCAT_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3796133096,0.7397125,1.5194409921,8.5086435142,8.0061454581
VEWXAY_clean,helium,313.0,15.0,14.0,VEWXAY_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.362825123,1.61644375,1.452244563,8.1323535079,6.9139937309
CADPII_clean,helium,313.0,15.0,14.0,CADPII_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0352400483,0.078645,0.1410518879,0.7898695883,1.6091147452
XAPGED_clean,helium,313.0,15.0,14.0,XAPGED_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3034518785,4.8649125,1.2145970958,6.8015630455,8.9225934036
WABWAY_clean,helium,313.0,15.0,14.0,WABWAY_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2279414205,0.53354375,0.9123587857,5.1090734716,6.634809628
COKJOD_clean,helium,313.0,15.0,14.0,COKJOD_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0637916744,0.1069270833,0.2553326834,1.4298250422,2.6827173706
TANBOZ_clean,helium,313.0,15.0,14.0,TANBOZ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2834893417,0.232625,1.1346950061,6.3541232296,6.7443946703
RIPTEQ_clean,helium,313.0,15.0,14.0,RIPTEQ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1363730873,0.3239962963,0.5458471919,3.0566630708,6.1832175676
OFUDUQ_clean,helium,313.0,15.0,14.0,OFUDUQ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0210873498,0.0148092593,0.0844042685,0.4726513473,0.740795347
FIPKUM_clean,helium,313.0,15.0,14.0,FIPKUM_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2426402493,0.2687333333,0.9711923472,5.4385326633,5.689777753
MUFZIY_clean,helium,313.0,15.0,14.0,MUFZIY_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1904712332,0.5296041667,0.762380539,4.269217602,5.5392578412
OYOVOP_clean,helium,313.0,15.0,14.0,OYOVOP_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1431869167,1.1532833333,0.5731202392,3.2093880788,3.7190418377
NATXIR_clean,helium,313.0,15.0,14.0,NATXIR_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0478867715,0.06711,0.1916716875,1.0733329358,2.4686491231
MUZKAV_clean,helium,313.0,15.0,14.0,MUZKAV_clean_helium_313.0K_15.0bar_14.0/Output/System_0,1.1409731714,12.6445,4.5668614978,25.5737449926,10.3160200181
KEFBEE_clean,helium,313.0,15.0,14.0,KEFBEE_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.6112538573,0.8821375,2.4466059119,13.7006291343,9.6749881438
RUVMUR_clean,helium,313.0,15.0,14.0,RUVMUR_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0561835217,0.1365833333,0.2248802765,1.2592960939,1.8667539959
AWUPOZ_clean,helium,313.0,15.0,14.0,AWUPOZ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,1.3611991294,5.1129125,5.4483383578,30.5098842744,10.7825894598
WOLRIZ_clean,helium,313.0,15.0,14.0,WOLRIZ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.4251659475,0.83974375,1.7017700718,9.5296592361,8.8488630611
GUKZAO_clean,helium,313.0,15.0,14.0,GUKZAO_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2682971855,0.2652555556,1.0738868513,6.0136066092,7.4545070448
QEFNAQ_clean,helium,313.0,15.0,14.0,QEFNAQ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1237657033,0.3768,0.4953848515,2.7740814719,3.582697667
SUVZUG_clean,helium,313.0,15.0,14.0,SUVZUG_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0872668796,0.20543125,0.349294587,1.9559977239,3.1858194906
EVUNEP_clean,helium,313.0,15.0,14.0,EVUNEP_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.051301931,0.1295555556,0.2053412115,1.1498802366,2.5423792449
FAGMAE_clean,helium,313.0,15.0,14.0,FAGMAE_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1644405641,0.9060833333,0.6581901307,3.6857668156,3.9091222925
QOPPES_clean,helium,313.0,15.0,14.0,QOPPES_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3125867545,0.9893333333,1.2511603687,7.0063119343,6.7789557359
LOFVUY01_clean,helium,313.0,15.0,14.0,LOFVUY01_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2724265046,1.5859666667,1.0904148721,6.106161067,6.5830516439
ZIDNEH_clean,helium,313.0,15.0,14.0,ZIDNEH_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3745204918,3.9511875,1.4990564696,8.3944932206,7.4348240653
AXUHEH_clean,helium,313.0,15.0,14.0,AXUHEH_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1552762768,0.8564416667,0.621509136,3.4803587019,3.7048805681
XEWRUO_clean,helium,313.0,15.0,14.0,XEWRUO_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0485759395,0.053725,0.1944301526,1.0887799301,2.3171447046
ACOCUS_clean,helium,313.0,15.0,14.0,ACOCUS_clean_helium_313.0K_15.0bar_14.0/Output/System_0,1.4209491242,30.4048,5.6874938063,31.8491192074,11.0358419579
TADWEC_manual,helium,313.0,15.0,14.0,TADWEC_manual_helium_313.0K_15.0bar_14.0/Output/System_0,0.4052370321,1.5393166667,1.6220025553,9.0829730105,7.1110341375
XEKDOI_clean,helium,313.0,15.0,14.0,XEKDOI_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0809719401,0.1410833333,0.3240984492,1.8149031007,2.6450104856
EWUSUL_clean,helium,313.0,15.0,14.0,EWUSUL_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3547686602,2.3230125,1.4199977489,7.9517761462,7.7887002071
SICZOV_clean,helium,313.0,15.0,14.0,SICZOV_clean_helium_313.0K_15.0bar_14.0/Output/System_0,1.1212122465,3.578825,4.4877663801,25.1308240998,10.5518747786
RAYLAG_clean,helium,313.0,15.0,14.0,RAYLAG_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1958653108,0.75090625,0.7839708848,4.3901203264,4.6512993973
AYAWEE_clean,helium,313.0,15.0,14.0,AYAWEE_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0794729871,0.0746055556,0.3180987371,1.7813056053,2.4679207229
CUWNOZ_clean,helium,313.0,15.0,14.0,CUWNOZ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2234622307,0.89606875,0.8944303717,5.0086770204,5.4469535494
IWOKOW_clean,helium,313.0,15.0,14.0,IWOKOW_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0735008522,0.7772166667,0.2941946581,1.6474463189,1.9070791907
ERAMAN_clean,helium,313.0,15.0,14.0,ERAMAN_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.3915908169,2.2462625,1.5673821868,8.7771070723,8.4571743496
WUYYAS_clean,helium,313.0,15.0,14.0,WUYYAS_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.435213293,1.56388125,1.7419855968,9.7548601933,7.5620844254
RORRIB_clean,helium,313.0,15.0,14.0,RORRIB_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1229705101,0.1402375,0.4922020097,2.7562580315,5.7869492601
NUHQIS_clean,helium,313.0,15.0,14.0,NUHQIS_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2559274505,0.8927722222,1.0243757252,5.7363516686,6.913935768
XEXLUJ_clean,helium,313.0,15.0,14.0,XEXLUJ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2404207355,0.409375,0.9623085168,5.3887845347,6.0428055513
KEYYET_clean,helium,313.0,15.0,14.0,KEYYET_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1062733163,0.85651875,0.4253697886,2.3820075352,6.50717533
CICSOW02_clean,helium,313.0,15.0,14.0,CICSOW02_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1308033431,0.3643055556,0.5235537225,2.9318229591,3.6624724231
GAWMAU_clean,helium,313.0,15.0,14.0,GAWMAU_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0483215509,0.1389777778,0.1934119362,1.0830780696,1.6920631523
MAKGAJ_clean,helium,313.0,15.0,14.0,MAKGAJ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2171823827,0.68773125,0.8692946392,4.8679206577,6.4233043652
WOJZOM_clean,helium,313.0,15.0,14.0,WOJZOM_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2421373614,0.8398861111,0.9691794871,5.4272609466,6.7950060406
UMOYOM05_clean,helium,313.0,15.0,14.0,UMOYOM05_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.6668392429,5.4481,2.6690920875,14.9465186187,9.1435701923
IVOGUX_clean,helium,313.0,15.0,14.0,IVOGUX_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1529851605,0.2306733333,0.6123387095,3.4290056777,5.0971417655
OXALOP_clean,helium,313.0,15.0,14.0,OXALOP_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2750457933,1.7446666667,1.1008988425,6.1648697413,6.3194804942
QIYDIN_clean,helium,313.0,15.0,14.0,QIYDIN_clean_helium_313.0K_15.0bar_14.0/Output/System_0,2.6115073548,12.5935,10.4528245614,58.5342625153,11.5687345475
MEXDAU01_clean,helium,313.0,15.0,14.0,MEXDAU01_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1181394623,0.1368375,0.4728652482,2.6479750434,4.9757234794
PURJES_clean,helium,313.0,15.0,14.0,PURJES_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2520397046,0.37471,1.0088146257,5.649211826,6.0925758807
ECIYEU_clean,helium,313.0,15.0,14.0,ECIYEU_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0945531031,0.1448046875,0.3784584396,2.11931096,4.1260381911
POKTIU_clean,helium,313.0,15.0,14.0,POKTIU_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0664141758,0.1431683333,0.2658295127,1.4886057248,3.0304587481
YULNOK_clean,helium,313.0,15.0,14.0,YULNOK_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0832778478,0.30171875,0.3333280802,1.866587661,2.5229170533
XASJUZ_clean,helium,313.0,15.0,14.0,XASJUZ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.121884985,0.2462375,0.4878570849,2.7319270989,4.9955761072
VUNYUZ_clean,helium,313.0,15.0,14.0,VUNYUZ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1155508276,1.0397625,0.4625039735,2.5899534466,4.4773800576
ACAJIZ_clean,helium,313.0,15.0,14.0,ACAJIZ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1164459992,0.2662083333,0.4660869894,2.6100178029,3.3968519268
POBGAQ_clean,helium,313.0,15.0,14.0,POBGAQ_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.7421850354,2.5602875,2.9706713072,16.6353173843,8.8418062404
UGAQEY_clean,helium,313.0,15.0,14.0,UGAQEY_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1561865107,0.6234944444,0.6251524401,3.5007606626,4.5303942171
VAKRIK_ion_b,helium,313.0,15.0,14.0,VAKRIK_ion_b_helium_313.0K_15.0bar_14.0/Output/System_0,0.2464656743,0.4413583333,0.9865040011,5.5242756473,5.5336112421
QUXRIM_clean,helium,313.0,15.0,14.0,QUXRIM_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0774782283,0.1067194444,0.3101145116,1.7365951303,2.7071787003
YAYRAT_clean,helium,313.0,15.0,14.0,YAYRAT_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.4585090092,2.85459375,1.8352290774,10.277009813,8.8734097466
XANMUX05_clean,helium,313.0,15.0,14.0,XANMUX05_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2439292766,0.397834375,0.9763518105,5.4674248908,6.3066261763
NUHQAK_clean,helium,313.0,15.0,14.0,NUHQAK_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2559349042,0.8910166667,1.0244055593,5.7365187351,7.0902974721
QODHUO_clean,helium,313.0,15.0,14.0,QODHUO_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1216732836,0.4090138889,0.4870097281,2.7271820269,3.639614223
TAKGOE_clean,helium,313.0,15.0,14.0,TAKGOE_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1717143049,0.5135291667,0.6873040203,3.8488002659,5.8953543944
KIKFIV_clean,helium,313.0,15.0,14.0,KIKFIV_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.2234485502,0.3792666667,0.8943756139,5.0083703851,5.2676949715
NISBEX_clean,helium,313.0,15.0,14.0,NISBEX_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.0984875424,0.2321354167,0.394206434,2.2074973859,3.1898777527
BEFMAC_clean,helium,313.0,15.0,14.0,BEFMAC_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1633528545,0.3187416667,0.6538364621,3.6613869191,5.5545557503
EZESAF_clean,helium,313.0,15.0,14.0,EZESAF_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1081649954,0.2332125,0.4329414267,2.4244075826,3.021250266
FIJFIO_clean,helium,313.0,15.0,14.0,FIJFIO_clean_helium_313.0K_15.0bar_14.0/Output/System_0,0.1962052893,0.3338166667,0.7853316835,4.3977405965,5.4966945909
