name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
OKAYOQ_clean,helium,313.0,0.1,14.0,OKAYOQ_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0006984055,0.0004166667,0.0027954391,0.0156540429,0.0186520089
LABJUV_clean,helium,313.0,0.1,14.0,LABJUV_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0003019095,0.0008083333,0.0012084235,0.0067669919,0.0159428108
EZOFEF_clean,helium,313.0,0.1,14.0,EZOFEF_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0020350518,0.00590625,0.0081455022,0.0456136007,0.0467500032
GUJVOX_clean,helium,313.0,0.1,14.0,GUJVOX_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0005498618,0.0005194444,0.0022008778,0.0123245885,0.0166009635
XOMCIN_clean,helium,313.0,0.1,14.0,XOMCIN_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0020892595,0.008075,0.0083624741,0.0468286112,0.0465993535
MIDRAT_clean,helium,313.0,0.1,14.0,MIDRAT_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0006225063,0.0012,0.0024916448,0.0139528403,0.0176305918
YIJYUN_clean,helium,313.0,0.1,14.0,YIJYUN_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0001688646,0.000375,0.0006758977,0.0037849265,0.0060779341
POKVES_clean,helium,313.0,0.1,14.0,POKVES_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0002616685,0.00054,0.0010473547,0.0058650305,0.0120576915
MIZPUI_clean,helium,313.0,0.1,14.0,MIZPUI_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0033094443,0.0059125,0.0132463885,0.074177805,0.0557270225
ic5021302_si_002_clean,helium,313.0,0.1,14.0,ic5021302_si_002_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0020037431,0.00741875,0.0080201861,0.0449118491,0.046402952
XAKZOZ_clean,helium,313.0,0.1,14.0,XAKZOZ_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0022763163,0.0168,0.0091111881,0.0510212981,0.043521454
DONNIE_clean,helium,313.0,0.1,14.0,DONNIE_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0019646084,0.0019633333,0.0078635457,0.0440346859,0.0504275642
LEDCAA_clean,helium,313.0,0.1,14.0,LEDCAA_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0002985665,0.0015458333,0.0011950431,0.0066920634,0.0112732134
BIQVII_clean,helium,313.0,0.1,14.0,BIQVII_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0006983553,0.001775,0.0027952383,0.0156529189,0.0253954539
ja5b02777_si_007_clean,helium,313.0,0.1,14.0,ja5b02777_si_007_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0008048661,0.0007359375,0.0032215586,0.018040249,0.0255161414
WUDVEY_clean,helium,313.0,0.1,14.0,WUDVEY_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0006316752,0.0035,0.0025283443,0.014158352,0.0197095435
TAKYEL_clean,helium,313.0,0.1,14.0,TAKYEL_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0006343389,0.0018666667,0.0025390061,0.0142180566,0.0223057919
ENITIF_clean,helium,313.0,0.1,14.0,ENITIF_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0018556785,0.0045027778,0.0074275424,0.0415931326,0.0413342618
KIRTUC_clean,helium,313.0,0.1,14.0,KIRTUC_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.001321012,0.0018333333,0.0052874854,0.0296091315,0.0394511769
HOGQAX_clean,helium,313.0,0.1,14.0,HOGQAX_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0004724365,0.001603125,0.0018909754,0.010589181,0.0227896204
FAGMEI_clean,helium,313.0,0.1,14.0,FAGMEI_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0008129017,0.0044791667,0.0032537219,0.0182203586,0.0207152833
OSAVEK_clean,helium,313.0,0.1,14.0,OSAVEK_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0018018058,0.0014716667,0.0072119117,0.0403856324,0.0400416058
WAMRIN_clean,helium,313.0,0.1,14.0,WAMRIN_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0021326354,0.0035208333,0.0085360906,0.0478008373,0.0453633801
SEGMEW_clean,helium,313.0,0.1,14.0,SEGMEW_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0004552413,0.0012354167,0.0018221498,0.0102037678,0.0159043819
RITGUY_clean,helium,313.0,0.1,14.0,RITGUY_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0006645625,0.00196875,0.0026599793,0.0148954883,0.0339484527
JADBIC_clean,helium,313.0,0.1,14.0,JADBIC_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0016830101,0.0016944444,0.0067364198,0.0377229486,0.0437630427
COYTEQ_clean,helium,313.0,0.1,14.0,COYTEQ_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0008357194,0.0015648148,0.0033450523,0.0187317954,0.0334878607
WIYWOS_clean,helium,313.0,0.1,14.0,WIYWOS_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0007514638,0.0028166667,0.0030078105,0.0168432913,0.0254612694
PAKXIK_clean,helium,313.0,0.1,14.0,PAKXIK_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0013758518,0.0028777778,0.005506987,0.030838308,0.038596511
ICISAP_clean,helium,313.0,0.1,14.0,ICISAP_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.003080578,0.0051458333,0.0123303278,0.0690480012,0.058804776
HAJYEZ_clean,helium,313.0,0.1,14.0,HAJYEZ_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0007364379,0.0008185185,0.0029476679,0.0165065018,0.0246904845
XATZOK_clean,helium,313.0,0.1,14.0,XATZOK_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0030863038,0.00704375,0.0123532458,0.069176339,0.054566909
KULLAG_clean,helium,313.0,0.1,14.0,KULLAG_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0026482847,0.0195875,0.0106000295,0.0593585881,0.0479699594
EKOPOK_clean,helium,313.0,0.1,14.0,EKOPOK_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.001488524,0.0030527778,0.0059579693,0.0333637417,0.0415361966
JOHQUT_clean,helium,313.0,0.1,14.0,JOHQUT_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0004838119,0.0009916667,0.0019365063,0.0108441471,0.0206529603
JUFZER_clean,helium,313.0,0.1,14.0,JUFZER_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0003137881,0.00149375,0.0012559688,0.0070332383,0.0132087395
VUGXUS_clean,helium,313.0,0.1,14.0,VUGXUS_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0015258984,0.0020888889,0.006107564,0.0342014499,0.0369497566
HIWLOQ_clean,helium,313.0,0.1,14.0,HIWLOQ_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0011288261,0.0023305556,0.0045182414,0.0253014799,0.0399481284
ELEROD_clean,helium,313.0,0.1,14.0,ELEROD_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0001063739,0.000503125,0.0004257723,0.0023842616,0.0060297958
MICNOC_clean,helium,313.0,0.1,14.0,MICNOC_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0011547222,0.0017944444,0.0046218934,0.0258819154,0.0275588127
TAJXIO06_clean,helium,313.0,0.1,14.0,TAJXIO06_clean_helium_313.0K_0.1bar_14.0/Output/System_0,6.53958e-05,0.0009625,0.0002617534,0.0014657799,0.0034283075
CEXHET_clean,helium,313.0,0.1,14.0,CEXHET_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0012786104,0.01265,0.0051177686,0.0286587428,0.030856913
WODQUD_clean,helium,313.0,0.1,14.0,WODQUD_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0002802538,0.000390625,0.0011217444,0.0062816017,0.0132960995
DITJOH_clean,helium,313.0,0.1,14.0,DITJOH_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0070461368,0.0159875,0.0282028814,0.1579319402,0.0708706115
EZOBUR_clean,helium,313.0,0.1,14.0,EZOBUR_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0009766338,0.0064125,0.0039090764,0.0218902462,0.0276970125
IXECET_clean,helium,313.0,0.1,14.0,IXECET_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0017159481,0.0052416667,0.0068682573,0.0384612189,0.0594006206
VEBHUG_SL,helium,313.0,0.1,14.0,VEBHUG_SL_helium_313.0K_0.1bar_14.0/Output/System_0,0.0066530994,0.012725,0.0266297088,0.1491224076,0.0762169403
DITYEM_clean,helium,313.0,0.1,14.0,DITYEM_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0001554166,0.0001166667,0.0006220706,0.0034835029,0.0064178262
QIXNES_clean,helium,313.0,0.1,14.0,QIXNES_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0013422792,0.0033722222,0.0053726093,0.0300858129,0.0401362669
TAJXIO04_clean,helium,313.0,0.1,14.0,TAJXIO04_clean_helium_313.0K_0.1bar_14.0/Output/System_0,7.89845e-05,0.00058125,0.0003161437,0.0017703576,0.0041395127
QEKLID_clean,helium,313.0,0.1,14.0,QEKLID_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0008991206,0.0008125,0.0035988219,0.0201528671,0.0320855953
KIXXOG01_clean,helium,313.0,0.1,14.0,KIXXOG01_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0011209346,0.00114,0.0044866551,0.0251246013,0.0296471564
GOYXEZ_clean,helium,313.0,0.1,14.0,GOYXEZ_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0002322419,0.00055,0.000929572,0.0052054652,0.0116132071
TIDKAS_clean,helium,313.0,0.1,14.0,TIDKAS_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0009002074,0.0101333333,0.0036031719,0.0201772265,0.0215696315
ZARTAP03_clean,helium,313.0,0.1,14.0,ZARTAP03_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.000981473,0.0007402778,0.003928446,0.0219987131,0.0257321691
QAJJOB01_clean,helium,313.0,0.1,14.0,QAJJOB01_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0008574124,0.0030083333,0.0034318808,0.0192180217,0.0491794547
QUJKOX_clean,helium,313.0,0.1,14.0,QUJKOX_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0012299072,0.0035555556,0.0049228291,0.0275671104,0.0375825197
EKOPUQ_clean,helium,313.0,0.1,14.0,EKOPUQ_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0017473417,0.0040041667,0.0069939135,0.0391648751,0.0380825149
MAKFIQ_clean,helium,313.0,0.1,14.0,MAKFIQ_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0015981409,0.00495,0.0063967218,0.0358206905,0.0457322135
DONKOI_clean,helium,313.0,0.1,14.0,DONKOI_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0018142449,0.006725,0.0072617004,0.0406644419,0.0420348179
jp102463p_si_004_clean,helium,313.0,0.1,14.0,jp102463p_si_004_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0022690312,0.0010533333,0.0090820288,0.0508580105,0.050934383
KOVGOT_clean,helium,313.0,0.1,14.0,KOVGOT_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0018954073,0.01710625,0.0075865611,0.0424836135,0.055328505
FUDHET_clean,helium,313.0,0.1,14.0,FUDHET_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.002924081,0.0107625,0.0117039324,0.06554028,0.0593625254
REHHUJ_clean,helium,313.0,0.1,14.0,REHHUJ_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0024597205,0.0205,0.0098452821,0.0551321152,0.059662887
BELYIC_clean,helium,313.0,0.1,14.0,BELYIC_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0011777828,0.00100625,0.0047141958,0.0263987954,0.0254298579
DEZCER_clean,helium,313.0,0.1,14.0,DEZCER_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0015948801,0.0038875,0.0063836701,0.0357476032,0.0336168376
GUGXOX_clean,helium,313.0,0.1,14.0,GUGXOX_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0010588933,0.001740625,0.0042383283,0.0237340081,0.0369673848
PYDCUT_clean,helium,313.0,0.1,14.0,PYDCUT_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0009970937,0.0012018519,0.003990969,0.0223488329,0.034967619
LIVTIT_clean,helium,313.0,0.1,14.0,LIVTIT_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0024620479,0.0047208333,0.0098545979,0.0551842824,0.0482210665
VIPZAX_clean,helium,313.0,0.1,14.0,VIPZAX_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.000772108,0.0012416667,0.0030904412,0.017306011,0.0250295967
TILBOH_clean,helium,313.0,0.1,14.0,TILBOH_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0014133263,0.01753125,0.0056569826,0.0316782612,0.0554376251
UCOJAZ_clean,helium,313.0,0.1,14.0,UCOJAZ_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0017215068,0.0217916667,0.0068905065,0.0385858116,0.0481154062
ZEVXAB_clean,helium,313.0,0.1,14.0,ZEVXAB_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.00288887,0.0345875,0.0115629967,0.0647510614,0.0472485592
OFODET_clean,helium,313.0,0.1,14.0,OFODET_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0014507634,0.0023861111,0.0058068284,0.0325173753,0.0375189159
VUCDAA_clean,helium,313.0,0.1,14.0,VUCDAA_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0008360054,0.0026208333,0.0033461968,0.0187382042,0.0346458919
LAFRIV_manual,helium,313.0,0.1,14.0,LAFRIV_manual_helium_313.0K_0.1bar_14.0/Output/System_0,0.0033158732,0.09415,0.0132721208,0.0743219018,0.0536706589
RIPKIM_clean,helium,313.0,0.1,14.0,RIPKIM_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.000779279,0.00195,0.0031191437,0.0174667408,0.0225127929
RUBTAK05_clean,helium,313.0,0.1,14.0,RUBTAK05_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0013818343,0.01205,0.0055309328,0.0309724009,0.0502541182
KALGEL_clean,helium,313.0,0.1,14.0,KALGEL_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0020806267,0.0034458333,0.0083279206,0.0466351166,0.0433857163
XUGROI_clean,helium,313.0,0.1,14.0,XUGROI_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0029770844,0.0081166667,0.011916084,0.066728298,0.0530165857
FALVUL01_clean,helium,313.0,0.1,14.0,FALVUL01_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.001029375,0.0042583333,0.0041201785,0.0230723867,0.0365121619
BEXQIF_clean,helium,313.0,0.1,14.0,BEXQIF_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.003519118,0.00715,0.0140856286,0.0788774245,0.0539482718
BIWSEG_ion_b,helium,313.0,0.1,14.0,BIWSEG_ion_b_helium_313.0K_0.1bar_14.0/Output/System_0,0.0064032056,0.04405,0.0256294834,0.143521294,0.0670151064
TIRHIL_clean,helium,313.0,0.1,14.0,TIRHIL_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0037042525,0.00628125,0.0148266485,0.0830270261,0.0629500705
RUDQUD_clean,helium,313.0,0.1,14.0,RUDQUD_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0008589543,0.00445,0.0034380523,0.0192525812,0.0385483382
GAHXUL_clean,helium,313.0,0.1,14.0,GAHXUL_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0011046378,0.0008444444,0.0044214256,0.0247593254,0.0261701052
OREZES_clean,helium,313.0,0.1,14.0,OREZES_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0006726472,0.0020375,0.0026923391,0.0150766983,0.021036926
CUXJAI_clean,helium,313.0,0.1,14.0,CUXJAI_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0021478307,0.0018777778,0.0085969115,0.0481414254,0.0522651799
QOVGOY_clean,helium,313.0,0.1,14.0,QOVGOY_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0007649818,0.0006333333,0.0030619177,0.0171462839,0.0248891629
TUJGAI_clean,helium,313.0,0.1,14.0,TUJGAI_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0007596882,0.0045625,0.0030407297,0.017027634,0.0329166376
DIKPOD_clean,helium,313.0,0.1,14.0,DIKPOD_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0008168738,0.0008854167,0.0032696208,0.0183093898,0.0317025288
DEBWAK_clean,helium,313.0,0.1,14.0,DEBWAK_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0014350029,0.00540625,0.0057437456,0.0321641207,0.0339064761
jacs.6b08724_ja6b08724_si_013_clean,helium,313.0,0.1,14.0,jacs.6b08724_ja6b08724_si_013_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0094802879,0.0293125,0.0379458195,0.2124909442,0.0745703604
VUGWUR_clean,helium,313.0,0.1,14.0,VUGWUR_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0016805665,0.0022333333,0.006726639,0.0376681775,0.0394176066
IBABUL_clean,helium,313.0,0.1,14.0,IBABUL_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0016954654,0.0055916667,0.006786273,0.0380021194,0.0417118171
XICNOO02_clean,helium,313.0,0.1,14.0,XICNOO02_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0031190662,0.025375,0.0124843807,0.0699106748,0.063101288
XOFPEP_clean,helium,313.0,0.1,14.0,XOFPEP_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0006591357,0.0012,0.002638258,0.0147738525,0.0299941663
XUFWIF_clean,helium,313.0,0.1,14.0,XUFWIF_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0035874865,0.010325,0.0143592807,0.080409836,0.0684639347
GAJZEY_clean,helium,313.0,0.1,14.0,GAJZEY_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0007604322,0.0011083333,0.0030437074,0.0170443088,0.0261469389
COWDEZ_clean,helium,313.0,0.1,14.0,COWDEZ_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0004247971,0.0098375,0.0017002937,0.0095213917,0.0393918786
XITYOP_clean,helium,313.0,0.1,14.0,XITYOP_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0029916947,0.0113,0.0119745631,0.0670557721,0.0555836903
OZUKUR01_clean,helium,313.0,0.1,14.0,OZUKUR01_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0026045254,0.007078125,0.0104248785,0.0583777686,0.0612463294
ELERIX_clean,helium,313.0,0.1,14.0,ELERIX_clean_helium_313.0K_0.1bar_14.0/Output/System_0,9.15277e-05,0.000428125,0.0003663491,0.0020515005,0.0050940371
RIFGAQ_clean,helium,313.0,0.1,14.0,RIFGAQ_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0032147821,0.0311125,0.0128674932,0.0720560478,0.0633889851
KEYMUY_clean,helium,313.0,0.1,14.0,KEYMUY_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0015552575,0.0030833333,0.0062250769,0.0348595046,0.0420605853
GONTAG_clean,helium,313.0,0.1,14.0,GONTAG_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0010486255,0.0011583333,0.0041972307,0.0235038673,0.0290313132
HIFTOG01_clean,helium,313.0,0.1,14.0,HIFTOG01_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0052436418,0.008075,0.0209882113,0.1175308607,0.0686730224
TAJXIO01_clean,helium,313.0,0.1,14.0,TAJXIO01_clean_helium_313.0K_0.1bar_14.0/Output/System_0,9.00254e-05,0.0006625,0.0003603358,0.0020178269,0.0046568948
VUHMOC_clean,helium,313.0,0.1,14.0,VUHMOC_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0009496658,0.0188,0.0038011341,0.0212857854,0.0456449451
KINROQ_clean,helium,313.0,0.1,14.0,KINROQ_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0013736758,0.0328,0.0054982773,0.030789535,0.0400898949
UMODEH_clean,helium,313.0,0.1,14.0,UMODEH_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0054320906,0.04135,0.0217424966,0.1217547463,0.0649083552
XOHTUJ_clean,helium,313.0,0.1,14.0,XOHTUJ_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0016219504,0.00459375,0.0064920219,0.0363543566,0.0428835419
FIPWOS_clean,helium,313.0,0.1,14.0,FIPWOS_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0010340215,0.0005989583,0.0041387765,0.0231765328,0.0299046331
acs.inorgchem.6b00136_ic6b00136_si_002_clean,helium,313.0,0.1,14.0,acs.inorgchem.6b00136_ic6b00136_si_002_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0015837131,0.00495,0.0063389733,0.0354973074,0.0417694456
MINVUA_SL,helium,313.0,0.1,14.0,MINVUA_SL_helium_313.0K_0.1bar_14.0/Output/System_0,0.0019339214,0.0018033333,0.0077407176,0.043346867,0.0451629076
VAGKOF_clean,helium,313.0,0.1,14.0,VAGKOF_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0002207424,0.00110625,0.0008835441,0.0049477157,0.0071672613
BUXZAX_clean,helium,313.0,0.1,14.0,BUXZAX_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0057282466,0.05085,0.0229278912,0.1283927796,0.0713183769
XAPSIS_clean,helium,313.0,0.1,14.0,XAPSIS_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0024118267,0.0025666667,0.0096535824,0.0540586255,0.0516262341
IJEYON_clean,helium,313.0,0.1,14.0,IJEYON_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.000791184,0.0008796875,0.0031667947,0.0177335793,0.0228625189
IYUHOA_clean,helium,313.0,0.1,14.0,IYUHOA_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0018757672,0.00989375,0.0075079494,0.0420433999,0.0483559238
HOWROC_clean,helium,313.0,0.1,14.0,HOWROC_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0003809502,0.0028291667,0.0015247921,0.0085386089,0.0168370396
TISJOW_clean,helium,313.0,0.1,14.0,TISJOW_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.00022986,0.00099375,0.0009200382,0.0051520772,0.0072280533
MADVUJ_clean,helium,313.0,0.1,14.0,MADVUJ_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0004692102,0.00086875,0.0018780616,0.0105168657,0.0174228458
JIVQOU_clean,helium,313.0,0.1,14.0,JIVQOU_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0007019497,0.0016479167,0.0028096253,0.0157334839,0.03576569
QISNAJ_clean,helium,313.0,0.1,14.0,QISNAJ_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0025830337,0.0048291667,0.0103388559,0.0578960552,0.0613433268
TUMRUQ_clean,helium,313.0,0.1,14.0,TUMRUQ_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.001089755,0.0016861111,0.0043618555,0.0244257418,0.0305186799
ROQFUA02_clean,helium,313.0,0.1,14.0,ROQFUA02_clean_helium_313.0K_0.1bar_14.0/Output/System_0,0.0012552383,0.0017425926,0.0050242192,0.0281348803,0.0284082116
