name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
TORJAN_clean,O2,293.0,0.01,14.0,TORJAN_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.002784377,0.0067416667,0.0890967223,0.0624089582,0.0702249414
ASEKAM_clean,O2,293.0,0.01,14.0,ASEKAM_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0034758884,0.0068125,0.1112242593,0.0779084794,0.1345185538
TIGVUC_clean,O2,293.0,0.01,14.0,TIGVUC_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0031768383,0.01285625,0.1016550126,0.071205576,0.0765152946
FIPXAF_clean,O2,293.0,0.01,14.0,FIPXAF_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0087990741,0.005096875,0.281559812,0.1972222333,0.2657478205
OSAVEK_clean,O2,293.0,0.01,14.0,OSAVEK_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.00370564,0.0030266667,0.1185760336,0.0830581253,0.0823505732
cm503311x_alf100K_clean,O2,293.0,0.01,14.0,cm503311x_alf100K_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0026488608,0.0021833333,0.0847603659,0.059371501,0.0573312979
LUDLED_clean,O2,293.0,0.01,14.0,LUDLED_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.004568375,0.0442125,0.1461825188,0.1023954471,0.0903031409
LOTDIJ_clean,O2,293.0,0.01,14.0,LOTDIJ_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0056495874,0.02196875,0.1807800178,0.1266297153,0.1216914154
FALROB_clean,O2,293.0,0.01,14.0,FALROB_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0054725134,0.01125,0.1751138609,0.122660782,0.1298492898
OBOGUK_clean,O2,293.0,0.01,14.0,OBOGUK_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0031798569,0.0043916667,0.1017516037,0.0712732346,0.0552068795
jacs.5b11079_ja5b11079_si_002_clean,O2,293.0,0.01,14.0,jacs.5b11079_ja5b11079_si_002_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0047828034,0.050475,0.1530439687,0.1072016389,0.0642342104
KICXAX_clean,O2,293.0,0.01,14.0,KICXAX_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.000271329,0.002775,0.0086822019,0.0060815613,0.0218019855
DOPJAV_clean,O2,293.0,0.01,14.0,DOPJAV_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0015508999,0.00918125,0.0496269343,0.0347618317,0.0462171334
LOMLUW_clean,O2,293.0,0.01,14.0,LOMLUW_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0050896407,0.0171958333,0.1628623963,0.1140790843,0.171654773
LEJCAE_clean,O2,293.0,0.01,14.0,LEJCAE_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0012626892,0.0048625,0.0404045407,0.0283018862,0.0321184956
USUPUV_clean,O2,293.0,0.01,14.0,USUPUV_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0009427256,0.0022861111,0.0301660882,0.0211302289,0.0295110537
AZAVOO_clean,O2,293.0,0.01,14.0,AZAVOO_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0074753742,0.0252166667,0.2392030034,0.1675528556,0.1697640594
SEGMEW_clean,O2,293.0,0.01,14.0,SEGMEW_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0005788397,0.0015708333,0.0185221762,0.0129740993,0.020222435
UXUPIN_clean,O2,293.0,0.01,14.0,UXUPIN_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0038406328,0.01155,0.1228956423,0.0860838514,0.0576693769
VICSIL_clean,O2,293.0,0.01,14.0,VICSIL_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.003744622,0.0045166667,0.1198234108,0.0839318669,0.0869544075
VEBHUG_SL,O2,293.0,0.01,14.0,VEBHUG_SL_O2_293.0K_0.01bar_14.0/Output/System_0,0.0027448938,0.00525,0.087833309,0.061523984,0.0314451031
XOVPIH_clean,O2,293.0,0.01,14.0,XOVPIH_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0018929878,0.0013489583,0.0605733368,0.0424293818,0.0640833393
VIZTIJ_clean,O2,293.0,0.01,14.0,VIZTIJ_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0016056425,0.020325,0.0513786331,0.0359888319,0.0472654008
ja205976v_si_006_clean,O2,293.0,0.01,14.0,ja205976v_si_006_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0028323865,0.0025983333,0.0906329701,0.063485043,0.0715293001
DAPHOU_clean,O2,293.0,0.01,14.0,DAPHOU_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0037310362,0.06515,0.1193886804,0.0836273544,0.065704602
ACOGEF_clean,O2,293.0,0.01,14.0,ACOGEF_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0048846275,0.0099541667,0.1563022174,0.1094839216,0.1378955826
cg200332y_si_002_clean,O2,293.0,0.01,14.0,cg200332y_si_002_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0069456457,0.0036210937,0.2222523263,0.1556795334,0.2058471513
SOHNEJ_clean,O2,293.0,0.01,14.0,SOHNEJ_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0026490797,0.0335333333,0.0847673717,0.0593764083,0.0703455192
NAGQOD_clean,O2,293.0,0.01,14.0,NAGQOD_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0012057263,0.0054625,0.0385817945,0.0270251199,0.0314533225
CAVSUP_clean,O2,293.0,0.01,14.0,CAVSUP_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0016517003,0.0019916667,0.0528524276,0.0370211705,0.0510278231
HAWVUY_clean,O2,293.0,0.01,14.0,HAWVUY_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0058397741,0.0116611111,0.1868657629,0.1308925547,0.207758592
MEJQID_clean,O2,293.0,0.01,14.0,MEJQID_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0075008699,0.00965,0.2400188356,0.1681243159,0.2047116231
RASKIH_clean,O2,293.0,0.01,14.0,RASKIH_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0110512198,0.0150208333,0.3536257735,0.2477017735,0.2935443758
ESURER04_clean,O2,293.0,0.01,14.0,ESURER04_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0035044657,0.0074722222,0.1121386983,0.0785490101,0.1072488496
ILIFUE_clean,O2,293.0,0.01,14.0,ILIFUE_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0033601564,0.0029989583,0.1075209727,0.0753144641,0.1361686505
ATIBOU_clean,O2,293.0,0.01,14.0,ATIBOU_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0014641935,0.0025472222,0.0468524347,0.0328183974,0.0545668259
cm503311x_F-mil-53-Al-lp-ortho_clean,O2,293.0,0.01,14.0,cm503311x_F-mil-53-Al-lp-ortho_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0034888286,0.0058638889,0.1116383295,0.0781985202,0.0758116148
XAMDUM02_clean,O2,293.0,0.01,14.0,XAMDUM02_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.004587749,0.0111,0.1468024616,0.1028296941,0.0909485434
CUTCAX_clean,O2,293.0,0.01,14.0,CUTCAX_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0068753819,0.0139666667,0.220003971,0.1541046436,0.1689171849
RITGUY_clean,O2,293.0,0.01,14.0,RITGUY_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0008776445,0.0026,0.028083571,0.0196715026,0.0448335122
BIWSEG_ion_b,O2,293.0,0.01,14.0,BIWSEG_ion_b_O2_293.0K_0.01bar_14.0/Output/System_0,0.0225160589,0.00705,0.720486867,0.5046743991,0.0107254597
LOJLAZ01_clean,O2,293.0,0.01,14.0,LOJLAZ01_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0019605067,0.0061958333,0.062733862,0.0439427498,0.0734438374
FAHQIR_clean,O2,293.0,0.01,14.0,FAHQIR_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0049475664,0.0216833333,0.1583161873,0.110894633,0.1382077094
WAVQAN_clean,O2,293.0,0.01,14.0,WAVQAN_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0062151922,0.0291875,0.1988786911,0.1393071665,0.2260530117
XUBGUY_clean,O2,293.0,0.01,14.0,XUBGUY_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0025260676,0.00855,0.0808311311,0.0566192174,0.0476641152
FINQOK_clean,O2,293.0,0.01,14.0,FINQOK_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0010694364,0.0031777778,0.0342206803,0.0239703207,0.0335509591
NAWXER_clean,O2,293.0,0.01,14.0,NAWXER_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0041406187,0.0113833333,0.1324948281,0.092807726,0.0617174115
OQUXIJ_clean,O2,293.0,0.01,14.0,OQUXIJ_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0009084917,0.01195,0.0290706449,0.0203629114,0.064370635
XIWLAQ_clean,O2,293.0,0.01,14.0,XIWLAQ_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0020024636,0.0021888889,0.0640764312,0.0448831698,0.1028758225
VIRPOC_clean,O2,293.0,0.01,14.0,VIRPOC_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0021549585,0.00683125,0.0689560846,0.0483011865,0.0634745236
MAXHUP_clean,O2,293.0,0.01,14.0,MAXHUP_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0002408735,0.0005046875,0.0077076628,0.0053989327,0.0139673114
KIRFIA_clean,O2,293.0,0.01,14.0,KIRFIA_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0019147633,0.0029958333,0.0612701294,0.0429174592,0.0439971341
GAHXUL_clean,O2,293.0,0.01,14.0,GAHXUL_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0027058784,0.0020685185,0.0865848606,0.060649492,0.0641052796
IYUQID_clean,O2,293.0,0.01,14.0,IYUQID_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0025236795,0.02605,0.0807547145,0.0565656903,0.0317675613
IZERAI_clean,O2,293.0,0.01,14.0,IZERAI_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0062622528,0.0157958333,0.2003845764,0.1403619834,0.0876225353
SETQUF_SL,O2,293.0,0.01,14.0,SETQUF_SL_O2_293.0K_0.01bar_14.0/Output/System_0,0.0035440049,0.0033592593,0.1134039052,0.0794352407,0.0791664103
QODHUO08_clean,O2,293.0,0.01,14.0,QODHUO08_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0019680134,0.01323125,0.0629740674,0.0441110048,0.0578881976
LUCDIW_clean,O2,293.0,0.01,14.0,LUCDIW_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0027815296,0.0025666667,0.0890056106,0.0623451378,0.0512812199
YANBAR01_clean,O2,293.0,0.01,14.0,YANBAR01_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0015585609,0.0027861111,0.0498720779,0.0349335458,0.0635835671
LABMOT_clean,O2,293.0,0.01,14.0,LABMOT_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0022995242,0.03965,0.0735820165,0.0515414807,0.0977117614
NIKYOW01_clean,O2,293.0,0.01,14.0,NIKYOW01_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0027324571,0.0047833333,0.0874353489,0.0612452277,0.1094050101
OCIZAD_clean,O2,293.0,0.01,14.0,OCIZAD_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0033014882,0.0086916667,0.1056436606,0.0739994764,0.0826112888
ZAXTAV_clean,O2,293.0,0.01,14.0,ZAXTAV_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0221029204,0.0976375,0.7072669296,0.495414322,0.580080737
HAHCUR_clean,O2,293.0,0.01,14.0,HAHCUR_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0037477937,0.0113625,0.1199248998,0.0840029562,0.0929088948
WEHHEY_clean,O2,293.0,0.01,14.0,WEHHEY_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0063275903,0.0264791667,0.202475295,0.1418264545,0.1162920872
IFEPUG08_clean,O2,293.0,0.01,14.0,IFEPUG08_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0017863446,0.00625625,0.0571608847,0.0400390854,0.0707955351
EBEXAM_clean,O2,293.0,0.01,14.0,EBEXAM_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0028816944,0.0042,0.0922107622,0.064590228,0.0973534847
VIMRAM_clean,O2,293.0,0.01,14.0,VIMRAM_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.002859629,0.012775,0.0915046971,0.0640956555,0.0722368316
HUQHAE_clean,O2,293.0,0.01,14.0,HUQHAE_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0034689936,0.0109875,0.1110036338,0.0777539394,0.0545703722
ZEDQEG_clean,O2,293.0,0.01,14.0,ZEDQEG_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0033638427,0.0093208333,0.1076389307,0.0753970894,0.0917207873
VUHMOC_clean,O2,293.0,0.01,14.0,VUHMOC_clean_O2_293.0K_0.01bar_14.0/Output/System_0,9.0853210986,179.857,290.7193727687,203.6381667623,436.6788770009
UDAXEF_clean,O2,293.0,0.01,14.0,UDAXEF_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0016696218,0.024525,0.0534258927,0.0374228616,0.0574201632
UMOVID_clean,O2,293.0,0.01,14.0,UMOVID_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0032949754,0.02425,0.1054352576,0.0738534978,0.0365640749
DIVPUU_clean,O2,293.0,0.01,14.0,DIVPUU_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0044040581,0.0035148148,0.1409245753,0.0987124521,0.1324566919
KOBRAV01_clean,O2,293.0,0.01,14.0,KOBRAV01_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0018353246,0.024475,0.0587281844,0.0411369208,0.056043268
BEXTUV_clean,O2,293.0,0.01,14.0,BEXTUV_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0096938333,0.0100074074,0.3101910329,0.2172773444,0.2836069963
CEKHIL_clean,O2,293.0,0.01,14.0,CEKHIL_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0036668074,0.0044458333,0.1173334355,0.0821877313,0.050428959
NUTYIM_clean,O2,293.0,0.01,14.0,NUTYIM_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0025329753,0.039325,0.0810521693,0.0567740464,0.0455286374
FOQNOQ02_clean,O2,293.0,0.01,14.0,FOQNOQ02_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0047864782,0.0187833333,0.1531615598,0.1072840071,0.1471899473
LAVCUJ_clean,O2,293.0,0.01,14.0,LAVCUJ_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0002217966,0.0001875,0.0070972264,0.0049713445,0.0109434624
jacs.6b02030_ja6b02030_si_004_clean,O2,293.0,0.01,14.0,jacs.6b02030_ja6b02030_si_004_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0019020243,0.01528125,0.0608624962,0.0426319272,0.078430978
ALIXUP_clean,O2,293.0,0.01,14.0,ALIXUP_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0006997994,0.00158125,0.0223927409,0.0156852867,0.0209970507
XISPUM_clean,O2,293.0,0.01,14.0,XISPUM_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0037272902,0.00416875,0.1192688138,0.0835433922,0.101725315
QOZDOY_clean,O2,293.0,0.01,14.0,QOZDOY_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0146574026,0.0212055556,0.4690192952,0.328530667,0.3818995678
KAKCEH02_clean,O2,293.0,0.01,14.0,KAKCEH02_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.002115681,0.004846875,0.0676992525,0.0474208221,0.0493064344
KOBFIR_clean,O2,293.0,0.01,14.0,KOBFIR_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0038258418,0.0096111111,0.1224223451,0.0857523243,0.0797393407
YARBIE_clean,O2,293.0,0.01,14.0,YARBIE_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0117690402,0.0312611111,0.3765951634,0.2637909815,0.3417249464
MUVGUG_clean,O2,293.0,0.01,14.0,MUVGUG_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0139094406,0.017525,0.4450854088,0.3117658649,0.3056119566
RIFGAQ_clean,O2,293.0,0.01,14.0,RIFGAQ_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0045916238,0.0444375,0.1469264502,0.1029165435,0.0905375018
OKAZAD_clean,O2,293.0,0.01,14.0,OKAZAD_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0066185565,0.0039486111,0.211785867,0.1483481657,0.1763987855
OKABAE_clean,O2,293.0,0.01,14.0,OKABAE_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0030633379,0.0139875,0.0980231381,0.0686615823,0.0446878218
OPIFUQ_clean,O2,293.0,0.01,14.0,OPIFUQ_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0047182713,0.15485,0.1509790211,0.1057552195,0.0835921489
NIMTAE_clean,O2,293.0,0.01,14.0,NIMTAE_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0042014122,0.03175,0.1344401498,0.0941703519,0.099545354
KAHZAW_clean,O2,293.0,0.01,14.0,KAHZAW_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.00154616,0.0084375,0.0494752638,0.0346555922,0.0403067243
FAHGAY_clean,O2,293.0,0.01,14.0,FAHGAY_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0056277747,0.0096291667,0.1800820381,0.1261408063,0.0996265822
GUXZIJ_clean,O2,293.0,0.01,14.0,GUXZIJ_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0022674933,0.0053611111,0.0725570641,0.0508235395,0.1206223529
ic202626c_si_002_clean,O2,293.0,0.01,14.0,ic202626c_si_002_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0034542975,0.0037875,0.110533376,0.0774245412,0.0951394113
OVICUS_clean,O2,293.0,0.01,14.0,OVICUS_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0055023635,0.0081814815,0.1760690298,0.1233298425,0.1885205757
RIYBEI_clean,O2,293.0,0.01,14.0,RIYBEI_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0026062889,0.0329916667,0.0833981174,0.0584172963,0.0703515979
XESKAJ_clean,O2,293.0,0.01,14.0,XESKAJ_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0018014371,0.0017225,0.057643824,0.0403773664,0.0446535196
YINCOP_clean,O2,293.0,0.01,14.0,YINCOP_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0046133569,0.0087416667,0.1476218861,0.1034036706,0.1224817471
VOZVIR01_clean,O2,293.0,0.01,14.0,VOZVIR01_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0015760181,0.01995,0.0504306878,0.0353248314,0.0475513265
LAVZOA_clean,O2,293.0,0.01,14.0,LAVZOA_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0017939408,0.008275,0.057403954,0.0402093464,0.0966753148
MEGFIN_clean,O2,293.0,0.01,14.0,MEGFIN_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0035194833,0.025975,0.1126192434,0.0788856141,0.0666633018
DADPEG_clean,O2,293.0,0.01,14.0,DADPEG_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0017593655,0.0064791667,0.0562975857,0.0394343763,0.0756373321
BIQHEQ_clean,O2,293.0,0.01,14.0,BIQHEQ_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0071148944,0.0154916667,0.2276680844,0.1594730716,0.1807185392
KETHEY01_clean,O2,293.0,0.01,14.0,KETHEY01_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0060462509,0.0085520833,0.1934727727,0.1355205206,0.2015023859
EXOTOB_clean,O2,293.0,0.01,14.0,EXOTOB_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0018802638,0.015725,0.0601661863,0.0421441879,0.02993742
RABHIH_clean,O2,293.0,0.01,14.0,RABHIH_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.001954059,0.00316875,0.0625275421,0.0437982303,0.0407914308
KOMHUR_clean,O2,293.0,0.01,14.0,KOMHUR_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0075265913,0.0241138889,0.2408418881,0.1687008338,0.3585266973
VADWON_clean,O2,293.0,0.01,14.0,VADWON_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.002175417,0.0067333333,0.069610732,0.0487597428,0.0540034161
DAKZUN_clean,O2,293.0,0.01,14.0,DAKZUN_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0016753145,0.0039625,0.0536080527,0.0375504579,0.0404755156
ADASIJ_clean,O2,293.0,0.01,14.0,ADASIJ_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0034000095,0.0229875,0.1087962229,0.0762077297,0.0479535418
SARGOJ_clean,O2,293.0,0.01,14.0,SARGOJ_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0026207297,0.0072125,0.0838602049,0.0587409715,0.0664367962
UNUNEY_clean,O2,293.0,0.01,14.0,UNUNEY_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0030873056,0.0738,0.0987900734,0.0691987921,0.0164579146
PORGAE_clean,O2,293.0,0.01,14.0,PORGAE_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0155131392,0.0599791667,0.4964018376,0.347711125,0.7944310421
HAWWAF_clean,O2,293.0,0.01,14.0,HAWWAF_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0059626235,0.0119916667,0.190796798,0.1336460993,0.216205863
MAFJIO_clean,O2,293.0,0.01,14.0,MAFJIO_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0035908279,0.0113625,0.1149021839,0.0804847295,0.0623517041
KOFPEB03_clean,O2,293.0,0.01,14.0,KOFPEB03_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0014010951,0.0035166667,0.0448333625,0.031404112,0.0556354026
XALBES_clean,O2,293.0,0.01,14.0,XALBES_clean_O2_293.0K_0.01bar_14.0/Output/System_0,0.0032481179,0.024675,0.1039358754,0.072803236,0.0642387741
