name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
AMUFIZ_clean,H2,293.0,5.0,14.0,AMUFIZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.4889446342,0.4421083333,0.9856537092,10.9591931731,17.4236577779
IWELIG01_clean,H2,293.0,5.0,14.0,IWELIG01_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.533556983,3.13461875,3.0914668509,34.3731090248,64.2080349765
WIVKOD_clean,H2,293.0,5.0,14.0,WIVKOD_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.3578908507,0.7137314815,0.7214650081,8.0217568482,17.9729905627
FUWFOU_clean,H2,293.0,5.0,14.0,FUWFOU_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7401902176,2.61005,1.4921346559,16.590605586,21.5699516335
OVEHUT_clean,H2,293.0,5.0,14.0,OVEHUT_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1501861339,1.4700685185,2.3186372236,25.7802441105,30.3040984743
ODONIF_clean,H2,293.0,5.0,14.0,ODONIF_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.2089447546,1.3926,0.421207552,4.6832826633,6.0119774496
LEMNOH_clean,H2,293.0,5.0,14.0,LEMNOH_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.4008370049,2.1745694444,2.8239193015,31.3983266551,37.4945785012
EFOTEZ_clean,H2,293.0,5.0,14.0,EFOTEZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.1913630029,1.54230625,0.3857648502,4.2892057052,11.4811230595
XIDBUJ_clean,H2,293.0,5.0,14.0,XIDBUJ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1241535269,1.7342916667,2.2661586119,25.1967498893,27.6020590856
AXAFAG_clean,H2,293.0,5.0,14.0,AXAFAG_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.2589463315,2.1130333333,0.5220047307,5.8040167942,16.397810118
REXCEE_clean,H2,293.0,5.0,14.0,REXCEE_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7571525879,10.45165,1.5263287588,16.9707997418,24.3218913297
APAYIB_clean,H2,293.0,5.0,14.0,APAYIB_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.4505973614,5.9332166667,2.9242302089,32.5136540778,36.0707233322
LIVKUW_clean,H2,293.0,5.0,14.0,LIVKUW_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2479896797,1.5365703704,2.5157974355,27.9724104137,57.5348413643
KIDDOS_clean,H2,293.0,5.0,14.0,KIDDOS_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.5222519088,5.3209625,3.068677178,34.1197173661,45.8864845606
BIHRER_clean,H2,293.0,5.0,14.0,BIHRER_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.610598822,3.3953416667,1.2308939532,13.6859471869,17.1513899552
WIKNOU_clean,H2,293.0,5.0,14.0,WIKNOU_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.1692724396,0.9021958333,0.3412329255,3.7940683556,6.0909827126
VAGMEX_clean,H2,293.0,5.0,14.0,VAGMEX_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2997253432,2.057325,2.6200903249,29.1320123219,10.2611850411
ja500330a_si_002_clean,H2,293.0,5.0,14.0,ja500330a_si_002_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7069072629,4.20658125,1.4250402131,15.844602246,27.6803464994
OBEDEE_clean,H2,293.0,5.0,14.0,OBEDEE_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9838871449,1.7443416667,1.9833984177,22.052822605,20.5624124078
ILEPEW_clean,H2,293.0,5.0,14.0,ILEPEW_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.4489226867,8.3907583333,2.9208542657,32.4761179606,47.5786916389
JOWFOQ_clean,H2,293.0,5.0,14.0,JOWFOQ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.5051025511,0.5661479167,1.0182261307,11.3213563308,11.4537630298
HITXUE_clean,H2,293.0,5.0,14.0,HITXUE_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9600577736,2.8099638889,1.9353612647,21.5187116548,31.4062564322
EWILON_clean,H2,293.0,5.0,14.0,EWILON_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1967298851,9.4398,2.4124638408,26.8234746212,39.1443132195
MANDUD_clean,H2,293.0,5.0,14.0,MANDUD_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0741227696,9.514175,2.1653026088,24.0753617084,21.7001759391
GUHPEG_clean,H2,293.0,5.0,14.0,GUHPEG_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9169802817,4.89941875,1.8485222103,20.5531737956,25.0329445187
CEFDAU_clean,H2,293.0,5.0,14.0,CEFDAU_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8376617321,0.9902416667,1.6886255324,18.7753297473,23.4080445129
ZIWTII_clean,H2,293.0,5.0,14.0,ZIWTII_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.6258458602,0.6209759259,1.2616301526,14.027693932,19.5268406381
UMODEH17_clean,H2,293.0,5.0,14.0,UMODEH17_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.3922639795,10.59815,2.8066371111,31.2061710714,17.7252320819
PAMTUU_clean,H2,293.0,5.0,14.0,PAMTUU_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9957293168,2.8208875,2.0072708152,22.3182527583,20.2743983415
TUYJII_clean,H2,293.0,5.0,14.0,TUYJII_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9124240671,1.0967166667,1.8393374285,20.4510509125,27.2798516669
OLAGIR_clean,H2,293.0,5.0,14.0,OLAGIR_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2826526703,5.28180625,2.585673865,28.7493458451,39.6358852666
LUYBIS_clean,H2,293.0,5.0,14.0,LUYBIS_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.6390706004,8.146225,3.304169642,36.7380886865,48.7893788962
LARNEA_clean,H2,293.0,5.0,14.0,LARNEA_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8842453099,0.8431666667,1.7825324354,19.8194529315,33.7398511723
OCUQIN_clean,H2,293.0,5.0,14.0,OCUQIN_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0213597762,2.6058083333,2.0589387457,22.892733254,33.9977104872
OYEWIA_clean,H2,293.0,5.0,14.0,OYEWIA_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2427831337,4.596325,2.5053016635,27.8557110181,18.8837829267
MEFZUU_manual,H2,293.0,5.0,14.0,MEFZUU_manual_H2_293.0K_5.0bar_14.0/Output/System_0,0.9907911082,22.11345,1.9973159791,22.2075678693,18.7258759877
WAPTIT_clean,H2,293.0,5.0,14.0,WAPTIT_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.1603004003,1.97688125,0.323146371,3.5929692851,11.6623281747
ic5b00096_auto,H2,293.0,5.0,14.0,ic5b00096_auto_H2_293.0K_5.0bar_14.0/Output/System_0,0.9287368412,7.87805625,1.8722220234,20.8166850342,15.7205025164
FANCOP_clean,H2,293.0,5.0,14.0,FANCOP_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2720577395,1.6955527778,2.5643157559,28.5118713223,29.6610113866
YIVZOU_clean,H2,293.0,5.0,14.0,YIVZOU_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9324254918,4.84425625,1.8796579005,20.8993623602,21.2432343979
NODKIB_clean,H2,293.0,5.0,14.0,NODKIB_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.114184489,5.5381111111,2.2460622277,24.9733041149,29.3311766921
TENLIJ_clean,H2,293.0,5.0,14.0,TENLIJ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1983076447,3.27505,2.4156444147,26.8588384854,30.7338546579
EBIHII_clean,H2,293.0,5.0,14.0,EBIHII_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1554569585,2.3540458333,2.3292625736,25.8983842459,29.310307066
HAPVEB_clean,H2,293.0,5.0,14.0,HAPVEB_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.4995016179,1.9748583333,1.0069353216,11.1958171504,31.0583025681
GIWCAR_ion_b,H2,293.0,5.0,14.0,GIWCAR_ion_b_H2_293.0K_5.0bar_14.0/Output/System_0,1.0142528047,3.835125,2.0446119439,22.7334377657,24.3692650092
WASVES_clean,H2,293.0,5.0,14.0,WASVES_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.2358088023,1.1488361111,0.4753622484,5.2854127761,11.3284885902
SUPLOF_clean,H2,293.0,5.0,14.0,SUPLOF_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0025548002,3.35019375,2.0210301707,22.4712389781,17.9854156034
SOHMOS_clean,H2,293.0,5.0,14.0,SOHMOS_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.3891703937,7.4671333333,0.7845208132,8.7228557653,15.854677884
ja500330a_si_009_auto,H2,293.0,5.0,14.0,ja500330a_si_009_auto_H2_293.0K_5.0bar_14.0/Output/System_0,0.7850754467,5.65346875,1.5826178915,17.5966620223,18.0638085372
VIGNOQ_clean,H2,293.0,5.0,14.0,VIGNOQ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.3659073426,1.1041,0.7376252938,8.2014383032,11.7262068396
ja203898s_si_004_clean,H2,293.0,5.0,14.0,ja203898s_si_004_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.4655020672,2.94365,2.9542763071,32.8477277913,32.2117793417
XEDLUN01_clean,H2,293.0,5.0,14.0,XEDLUN01_clean_H2_293.0K_5.0bar_14.0/Output/System_0,3.0501626804,3.9548833333,6.1487619441,68.3662723437,60.5706356146
AZOHEC_clean,H2,293.0,5.0,14.0,AZOHEC_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.040282927,2.4956458333,2.0970855469,23.3168762968,34.5328977046
GISNED_clean,H2,293.0,5.0,14.0,GISNED_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1704629328,16.804675,2.3595128169,26.2347277881,11.7226479506
RUYNEG_clean,H2,293.0,5.0,14.0,RUYNEG_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9502386338,7.30965625,1.9155670572,21.2986256934,31.8408651912
FUNCAT_clean,H2,293.0,5.0,14.0,FUNCAT_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0354145781,1.9083791667,2.0872715398,23.2077572432,21.588387093
CUWWEY_clean,H2,293.0,5.0,14.0,CUWWEY_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8536712585,0.9548796296,1.7208988167,19.1341668855,25.8705053019
XICNOO_clean,H2,293.0,5.0,14.0,XICNOO_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8782000658,7.14455,1.7703459487,19.6839549766,17.780399176
ic300665a_si_002_clean,H2,293.0,5.0,14.0,ic300665a_si_002_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9277759295,4.2221916667,1.8702849408,20.795147183,22.220550253
QOQWOK_clean,H2,293.0,5.0,14.0,QOQWOK_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0621712796,1.917575,2.1412098391,23.8074813008,22.7919876602
cm503311x_alf500K_clean,H2,293.0,5.0,14.0,cm503311x_alf500K_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8298395491,0.6839983333,1.6728569502,18.6000035278,17.959207485
MINCUJ_clean,H2,293.0,5.0,14.0,MINCUJ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.029592365,2.1259791667,2.0755346568,23.0772582994,15.9895866196
DOQGUM_clean,H2,293.0,5.0,14.0,DOQGUM_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9675855531,1.3040361111,1.9505363649,21.6874391219,49.5373885808
DABGIZ_clean,H2,293.0,5.0,14.0,DABGIZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.175568078,1.4557833333,0.353924177,3.9351786413,8.3629550202
XONLES01_clean,H2,293.0,5.0,14.0,XONLES01_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.3862477318,10.9111875,2.7945090776,31.0713230409,9.4201027479
ESIFET_clean,H2,293.0,5.0,14.0,ESIFET_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7755835544,3.8886875,1.5634833756,17.3839109777,24.777657583
WECJIZ_clean,H2,293.0,5.0,14.0,WECJIZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8310979184,6.03179375,1.6753936718,18.6282085875,18.8311246212
ILIQEB_clean,H2,293.0,5.0,14.0,ILIQEB_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.5337010674,0.3934930556,1.0758773077,11.9623627811,17.3500608528
XEXMAQ_clean,H2,293.0,5.0,14.0,XEXMAQ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8099181174,1.3790833333,1.6326977345,18.1534850413,20.3475799869
KAHPUE_clean,H2,293.0,5.0,14.0,KAHPUE_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.6108441694,0.2438941667,1.2313885442,13.6914463984,15.1807633574
RILVOZ_clean,H2,293.0,5.0,14.0,RILVOZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0317434209,1.02794375,2.0798709274,23.1254720149,30.0810927743
DITJIB_clean,H2,293.0,5.0,14.0,DITJIB_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8691231321,2.4270625,1.7520479395,19.4805048038,10.157289685
NUDLAA_clean,H2,293.0,5.0,14.0,NUDLAA_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.3557021931,6.8246416667,2.7329329369,30.386676076,31.0920961367
VALXEO_clean,H2,293.0,5.0,14.0,VALXEO_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0799167854,6.15255,2.1769826493,24.2052286363,20.1832289962
UJEDIX_clean,H2,293.0,5.0,14.0,UJEDIX_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.5833672541,1.8633166667,1.1759983801,13.0755794843,18.9447268096
IKOTUZ_clean,H2,293.0,5.0,14.0,IKOTUZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.968540052,10.2473,1.9524605201,21.7088332364,21.7704675711
NOKJON_clean,H2,293.0,5.0,14.0,NOKJON_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.3180441041,0.7374685185,0.6411387485,7.1286328353,17.1048875869
UMOVOJ_clean,H2,293.0,5.0,14.0,UMOVOJ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2603858228,9.27605,2.5407865724,28.2502572644,13.5899076397
TAQGEZ_clean,H2,293.0,5.0,14.0,TAQGEZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7323062077,0.5273125,1.476241438,16.4138935792,15.2190671441
UPIBOM_clean,H2,293.0,5.0,14.0,UPIBOM_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8784297822,1.2861694444,1.7708090293,19.6891038334,30.8673645272
OTALUS_clean,H2,293.0,5.0,14.0,OTALUS_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7060744682,9.2125375,1.4233613989,15.8259360061,10.3694924566
PARKUQ01_clean,H2,293.0,5.0,14.0,PARKUQ01_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0554574057,1.3489944444,2.1276754749,23.6569966933,27.7101336743
DUYVEA_clean,H2,293.0,5.0,14.0,DUYVEA_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.2769217919,0.5170375,0.558241102,6.2069183287,8.6370685602
PUGHUW_clean,H2,293.0,5.0,14.0,PUGHUW_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.7307670068,7.744775,3.4890185937,38.7933697159,50.1019876342
ja5063423_si_002_clean,H2,293.0,5.0,14.0,ja5063423_si_002_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8815831958,1.0717361111,1.7771659328,19.7597843703,19.6647937093
XEGJIE02_clean,H2,293.0,5.0,14.0,XEGJIE02_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.959978372,6.0482833333,1.9352012005,21.516931948,24.5814841213
OCUGEZ_clean,H2,293.0,5.0,14.0,OCUGEZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7322038726,0.5278083333,1.4760351426,16.411599842,21.7001148954
OTUYEJ_clean,H2,293.0,5.0,14.0,OTUYEJ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.4811350227,2.1983875,0.9699104696,10.784148731,17.9804963821
POXHOA_clean,H2,293.0,5.0,14.0,POXHOA_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.2857845708,0.68884375,0.5761074005,6.4055684379,14.740027067
QOVSOL_clean,H2,293.0,5.0,14.0,QOVSOL_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2180448318,2.93735,2.4554322155,27.3012273192,31.0952742349
UMODEH04_clean,H2,293.0,5.0,14.0,UMODEH04_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.3092226121,9.966025,2.6392356793,29.3448838761,15.6680050332
AVIHOE_clean,H2,293.0,5.0,14.0,AVIHOE_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8820961644,1.3268527778,1.7782000159,19.771282036,32.8749586791
DIYKAZ_clean,H2,293.0,5.0,14.0,DIYKAZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.6956663171,2.1351958333,1.4023798153,15.5926479596,26.9453975507
NAGBUU_clean,H2,293.0,5.0,14.0,NAGBUU_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.4149398383,1.62695,0.8364689213,9.3004514732,16.2444769868
OJIFAP_clean,H2,293.0,5.0,14.0,OJIFAP_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2189007701,5.5628,2.4571576844,27.320412299,31.0121109277
acs.inorgchem.6b02407_ic6b02407_si_003_clean,H2,293.0,5.0,14.0,acs.inorgchem.6b02407_ic6b02407_si_003_clean_H2_293.0K_5.0bar_14.0/Output/System_0,2.0575284309,7.3512416667,4.1477304133,46.1173923506,51.7398028498
MUBQIJ_clean,H2,293.0,5.0,14.0,MUBQIJ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.5453194482,20.2571125,3.1151785693,34.6367526353,40.2577871395
QEVKOS_clean,H2,293.0,5.0,14.0,QEVKOS_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.4922819485,1.3340472222,0.9923813344,11.0339956555,20.5937314377
ICAGOK_clean,H2,293.0,5.0,14.0,ICAGOK_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0192509503,3.11363125,2.0546876058,22.8454660815,19.1488977185
HAZGOF01_clean_h,H2,293.0,5.0,14.0,HAZGOF01_clean_h_H2_293.0K_5.0bar_14.0/Output/System_0,0.3849187857,0.44824375,0.7759500817,8.6275603271,10.687650106
EQOCES01_clean,H2,293.0,5.0,14.0,EQOCES01_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7953676916,2.4570125,1.6033658222,17.8273521509,19.4610224949
TILHAY_clean,H2,293.0,5.0,14.0,TILHAY_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.6128156507,1.1364833333,1.2353628139,13.735635132,20.2477837186
RUZCOF_clean,H2,293.0,5.0,14.0,RUZCOF_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.079021966,2.2277305556,2.1751788009,24.1851721775,38.6665538163
VEHXEN_clean,H2,293.0,5.0,14.0,VEHXEN_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.3616974758,10.893575,0.7291387075,8.1070784503,11.0215112889
OZUKOL_clean,H2,293.0,5.0,14.0,OZUKOL_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.8081699067,2.210965625,1.6291735515,18.1143006888,19.473039385
UMODEH21_clean,H2,293.0,5.0,14.0,UMODEH21_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.3830189153,10.527775,2.788000171,30.9989524258,17.8537707757
HIZQEN01_clean,H2,293.0,5.0,14.0,HIZQEN01_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9659081137,0.5341989583,1.9471548482,21.6498410345,32.6322396363
MEFYUT_clean,H2,293.0,5.0,14.0,MEFYUT_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.042420556,1.8307333333,2.1013947504,23.3647890609,27.8555976654
ASINAT_clean,H2,293.0,5.0,14.0,ASINAT_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0742708647,3.5229625,2.1656011507,24.0786811073,17.5155746184
FOXHUX_clean,H2,293.0,5.0,14.0,FOXHUX_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7826480476,2.9400625,1.5777245462,17.5422543584,20.1670273418
LOCZIO_clean,H2,293.0,5.0,14.0,LOCZIO_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.0816909463,3.4966,2.1805591447,24.2449946359,26.5749420972
LOJFUL_clean,H2,293.0,5.0,14.0,LOJFUL_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.5374574591,2.91251875,3.0993297427,34.4605342022,21.0169467764
YUHHIU_clean,H2,293.0,5.0,14.0,YUHHIU_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1682407175,1.1037166667,2.3550330977,26.1849191102,21.4077496045
QOWRAV09_clean,H2,293.0,5.0,14.0,QOWRAV09_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2943879045,10.9914125,2.6093306888,29.0123790984,20.8581215832
ASOHUL_clean,H2,293.0,5.0,14.0,ASOHUL_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.7847413174,0.7126216667,1.5819443269,17.5891728557,18.2754952672
MURBEI_clean,H2,293.0,5.0,14.0,MURBEI_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.729548625,3.05115,3.4865624822,38.7660609357,33.8567671593
QOFCIZ_clean,H2,293.0,5.0,14.0,QOFCIZ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.5463779723,3.67338125,1.1014324267,12.2465026192,16.224596912
YARGOP_clean,H2,293.0,5.0,14.0,YARGOP_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.2593286975,4.6324,2.5386555347,28.2265628835,25.8018327505
FUHNED_clean,H2,293.0,5.0,14.0,FUHNED_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.4414265314,3.1420194444,2.9057429161,32.3080993166,43.9953726833
CUQTAL_clean,H2,293.0,5.0,14.0,CUQTAL_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.4471500296,9.114425,2.9172808016,32.436385666,19.3722858378
XICYEP_SL,H2,293.0,5.0,14.0,XICYEP_SL_H2_293.0K_5.0bar_14.0/Output/System_0,0.685561817,5.6316166667,1.3820103557,15.3661659398,27.7734694743
WEMBUN_clean,H2,293.0,5.0,14.0,WEMBUN_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.6325274277,0.8685796296,1.275099391,14.1774544245,24.2119600258
YOZYUJ_clean,H2,293.0,5.0,14.0,YOZYUJ_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.1952681056,6.395575,2.4095170688,26.7907103317,28.1129604173
HIDDAB_clean,H2,293.0,5.0,14.0,HIDDAB_clean_H2_293.0K_5.0bar_14.0/Output/System_0,1.3059652958,5.3617,2.6326693204,29.2718744663,50.1391733791
TUYJED_clean,H2,293.0,5.0,14.0,TUYJED_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.6371477999,3.15351875,1.2844135069,14.2810153352,14.7312127085
QONQAM_clean,H2,293.0,5.0,14.0,QONQAM_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.9437378419,0.7665583333,1.9024622408,21.1529171014,20.2514844754
YORZAH_clean,H2,293.0,5.0,14.0,YORZAH_clean_H2_293.0K_5.0bar_14.0/Output/System_0,0.3073764188,0.8792075,0.6196339752,6.8895275975,13.0927598537
