name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
BIQVII_clean,helium,313.0,0.01,14.0,BIQVII_clean_helium_313.0K_0.01bar_14.0/Output/System_0,6.55733e-05,0.0001666667,0.0002624637,0.0014697576,0.0023845497
POKVES_clean,helium,313.0,0.01,14.0,POKVES_clean_helium_313.0K_0.01bar_14.0/Output/System_0,2.26133e-05,4.66667e-05,9.05121e-05,0.0005068545,0.0010420227
HOGJIX_clean,helium,313.0,0.01,14.0,HOGJIX_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0003779714,0.0011,0.0015128691,0.0084718417,0.0066442473
TAKYEL_clean,helium,313.0,0.01,14.0,TAKYEL_clean_helium_313.0K_0.01bar_14.0/Output/System_0,6.65489e-05,0.0001958333,0.0002663689,0.0014916265,0.0023401166
JAHNEM02_clean,helium,313.0,0.01,14.0,JAHNEM02_clean_helium_313.0K_0.01bar_14.0/Output/System_0,1.11972e-05,1.52778e-05,4.48179e-05,0.0002509735,0.000434398
WUDVEY_clean,helium,313.0,0.01,14.0,WUDVEY_clean_helium_313.0K_0.01bar_14.0/Output/System_0,6.67771e-05,0.00037,0.0002672821,0.0014967401,0.0020835803
XAKZOZ_clean,helium,313.0,0.01,14.0,XAKZOZ_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0002201794,0.001625,0.0008812905,0.0049350958,0.0042096644
DONNIE_clean,helium,313.0,0.01,14.0,DONNIE_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0002051331,0.000205,0.0008210663,0.0045978492,0.0052653569
ENITIF_clean,helium,313.0,0.01,14.0,ENITIF_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001751504,0.000425,0.0007010574,0.003925817,0.0039013831
MIMSUY_clean,helium,313.0,0.01,14.0,MIMSUY_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0002144842,0.0006,0.0008584949,0.004807444,0.0046874259
am301365h_si_002_clean,helium,313.0,0.01,14.0,am301365h_si_002_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0002109494,0.00058125,0.0008443463,0.0047282139,0.0042888267
ja5b02777_si_007_clean,helium,313.0,0.01,14.0,ja5b02777_si_007_clean_helium_313.0K_0.01bar_14.0/Output/System_0,8.71511e-05,7.96875e-05,0.0003488312,0.0019534028,0.0027628943
FAGMEI_clean,helium,313.0,0.01,14.0,FAGMEI_clean_helium_313.0K_0.01bar_14.0/Output/System_0,8.4693e-05,0.0004666667,0.0003389924,0.0018983071,0.0021582435
YIJYUN_clean,helium,313.0,0.01,14.0,YIJYUN_clean_helium_313.0K_0.01bar_14.0/Output/System_0,1.97009e-05,4.375e-05,7.88547e-05,0.0004415748,0.0007090923
KIRTUC_clean,helium,313.0,0.01,14.0,KIRTUC_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001426093,0.0001979167,0.0005708081,0.0031964403,0.0042589339
RITGUY_clean,helium,313.0,0.01,14.0,RITGUY_clean_helium_313.0K_0.01bar_14.0/Output/System_0,6.11819e-05,0.00018125,0.000244887,0.0013713307,0.0031254131
HOGQAX_clean,helium,313.0,0.01,14.0,HOGQAX_clean_helium_313.0K_0.01bar_14.0/Output/System_0,4.51255e-05,0.000153125,0.0001806195,0.0010114422,0.0021767864
WAMRIN_clean,helium,313.0,0.01,14.0,WAMRIN_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0002094778,0.0003458333,0.0008384562,0.0046952302,0.0044558113
ICIKAH_clean,helium,313.0,0.01,14.0,ICIKAH_clean_helium_313.0K_0.01bar_14.0/Output/System_0,5.97113e-05,0.0038,0.0002390006,0.0013383676,0.0022525499
JADBIC_clean,helium,313.0,0.01,14.0,JADBIC_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001600239,0.0001611111,0.000640512,0.0035867722,0.0041610762
XIDSUZ_clean,helium,313.0,0.01,14.0,XIDSUZ_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0005850151,0.00455,0.0023415826,0.0131125144,0.0064679192
SEGMEW_clean,helium,313.0,0.01,14.0,SEGMEW_clean_helium_313.0K_0.01bar_14.0/Output/System_0,3.992e-05,0.0001083333,0.0001597838,0.0008947655,0.0013946507
ICISAP_clean,helium,313.0,0.01,14.0,ICISAP_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0003467209,0.0005791667,0.0013877859,0.0077713945,0.0066185133
MIZPUI_clean,helium,313.0,0.01,14.0,MIZPUI_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0003848191,0.0006875,0.0015402777,0.0086253262,0.0064798863
HAJYEZ_clean,helium,313.0,0.01,14.0,HAJYEZ_clean_helium_313.0K_0.01bar_14.0/Output/System_0,6.99783e-05,7.77778e-05,0.0002800951,0.0015684911,0.0023461546
HIWLOQ_clean,helium,313.0,0.01,14.0,HIWLOQ_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001197444,0.0002472222,0.000479289,0.0026839472,0.0042376441
KULLAG_clean,helium,313.0,0.01,14.0,KULLAG_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0002822358,0.0020875,0.0011296777,0.0063260269,0.0051123058
JOHQUT_clean,helium,313.0,0.01,14.0,JOHQUT_clean_helium_313.0K_0.01bar_14.0/Output/System_0,5.6919e-05,0.0001166667,0.0002278243,0.001275782,0.00242976
XATZOK_clean,helium,313.0,0.01,14.0,XATZOK_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.000320406,0.00073125,0.0012824576,0.007181572,0.0056648876
FUDGES_clean,helium,313.0,0.01,14.0,FUDGES_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.000264253,0.0005,0.0010576996,0.0059229604,0.0050141993
EKOPOK_clean,helium,313.0,0.01,14.0,EKOPOK_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001625322,0.0003333333,0.0006505517,0.0036429927,0.0045353445
PAKXIK_clean,helium,313.0,0.01,14.0,PAKXIK_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001221799,0.0002555556,0.0004890375,0.002738537,0.0034274894
COYTEQ_clean,helium,313.0,0.01,14.0,COYTEQ_clean_helium_313.0K_0.01bar_14.0/Output/System_0,7.91214e-05,0.0001481481,0.0003166913,0.0017734244,0.0031704484
WODQUD_clean,helium,313.0,0.01,14.0,WODQUD_clean_helium_313.0K_0.01bar_14.0/Output/System_0,2.80254e-05,3.90625e-05,0.0001121744,0.0006281602,0.0013296099
VUGXUS_clean,helium,313.0,0.01,14.0,VUGXUS_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.000168417,0.0002305556,0.0006741061,0.0037748941,0.0040782311
YINXIE_clean,helium,313.0,0.01,14.0,YINXIE_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001187652,0.0001388889,0.0004753699,0.0026620007,0.0034003813
DITJOH_clean,helium,313.0,0.01,14.0,DITJOH_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0007630101,0.00173125,0.0030540259,0.0171020905,0.0076744173
MICNOC_clean,helium,313.0,0.01,14.0,MICNOC_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001751746,0.0002722222,0.0007011541,0.0039263587,0.0041807487
JUFZER_clean,helium,313.0,0.01,14.0,JUFZER_clean_helium_313.0K_0.01bar_14.0/Output/System_0,4.07005e-05,0.00019375,0.0001629081,0.000912261,0.0017132675
OSAVEK_clean,helium,313.0,0.01,14.0,OSAVEK_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001693657,0.0001383333,0.0006779034,0.003796158,0.0037638202
TAJXIO06_clean,helium,313.0,0.01,14.0,TAJXIO06_clean_helium_313.0K_0.01bar_14.0/Output/System_0,1.10408e-05,0.0001625,4.41921e-05,0.0002474693,0.0005788052
VEBHUG_SL,helium,313.0,0.01,14.0,VEBHUG_SL_helium_313.0K_0.01bar_14.0/Output/System_0,0.000630672,0.00120625,0.002524329,0.0141358667,0.0072248868
ELEROD_clean,helium,313.0,0.01,14.0,ELEROD_clean_helium_313.0K_0.01bar_14.0/Output/System_0,1.18927e-05,5.625e-05,4.76019e-05,0.0002665634,0.0006741387
QIXNES_clean,helium,313.0,0.01,14.0,QIXNES_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.000126046,0.0003166667,0.0005045119,0.0028251917,0.003768974
TAJXIO04_clean,helium,313.0,0.01,14.0,TAJXIO04_clean_helium_313.0K_0.01bar_14.0/Output/System_0,5.0958e-06,3.75e-05,2.03964e-05,0.0001142166,0.0002670653
WIYWOS_clean,helium,313.0,0.01,14.0,WIYWOS_clean_helium_313.0K_0.01bar_14.0/Output/System_0,7.70732e-05,0.0002888889,0.0003084934,0.0017275171,0.0026114122
DONKOI_clean,helium,313.0,0.01,14.0,DONKOI_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001736684,0.00064375,0.0006951256,0.0038925999,0.004023779
GOYXEZ_clean,helium,313.0,0.01,14.0,GOYXEZ_clean_helium_313.0K_0.01bar_14.0/Output/System_0,1.52482e-05,3.61111e-05,6.10325e-05,0.000341773,0.0007624833
KOVGOT_clean,helium,313.0,0.01,14.0,KOVGOT_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0002035987,0.0018375,0.0008149247,0.0045634572,0.0059432154
QUJKOX_clean,helium,313.0,0.01,14.0,QUJKOX_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001153038,0.0003333333,0.0004615152,0.0025844166,0.0035233612
EKOPUQ_clean,helium,313.0,0.01,14.0,EKOPUQ_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001872801,0.0004291667,0.0007496078,0.0041976921,0.0040816847
CEXHET_clean,helium,313.0,0.01,14.0,CEXHET_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001339256,0.001325,0.0005360509,0.0030018051,0.0032320482
MAKFIQ_clean,helium,313.0,0.01,14.0,MAKFIQ_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001573927,0.0004875,0.0006299802,0.0035277953,0.0045039301
ZARTAP03_clean,helium,313.0,0.01,14.0,ZARTAP03_clean_helium_313.0K_0.01bar_14.0/Output/System_0,9.39121e-05,7.08333e-05,0.0003758926,0.0021049425,0.0024621775
REHHUJ_clean,helium,313.0,0.01,14.0,REHHUJ_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0002309738,0.001925,0.000924496,0.0051770401,0.0056024906
KIXXOG01_clean,helium,313.0,0.01,14.0,KIXXOG01_clean_helium_313.0K_0.01bar_14.0/Output/System_0,8.35785e-05,8.5e-05,0.0003345313,0.0018733255,0.0022105336
EZOBUR_clean,helium,313.0,0.01,14.0,EZOBUR_clean_helium_313.0K_0.01bar_14.0/Output/System_0,9.32847e-05,0.0006125,0.0003733816,0.0020908812,0.0026455236
TIDKAS_clean,helium,313.0,0.01,14.0,TIDKAS_clean_helium_313.0K_0.01bar_14.0/Output/System_0,7.99526e-05,0.0009,0.0003200186,0.0017920563,0.0019157238
QEKLID_clean,helium,313.0,0.01,14.0,QEKLID_clean_helium_313.0K_0.01bar_14.0/Output/System_0,8.29957e-05,7.5e-05,0.0003321989,0.0018602647,0.0029617473
QAJJOB01_clean,helium,313.0,0.01,14.0,QAJJOB01_clean_helium_313.0K_0.01bar_14.0/Output/System_0,7.28365e-05,0.0002555556,0.0002915356,0.0016325559,0.0041777561
FUDHET_clean,helium,313.0,0.01,14.0,FUDHET_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0002699935,0.00099375,0.0010806767,0.0060516286,0.0054812088
DEZCER_clean,helium,313.0,0.01,14.0,DEZCER_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001487187,0.0003625,0.0005952618,0.0033333778,0.003134689
TILBOH_clean,helium,313.0,0.01,14.0,TILBOH_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001592196,0.001975,0.0006372929,0.0035687453,0.0062453795
jp102463p_si_004_clean,helium,313.0,0.01,14.0,jp102463p_si_004_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0002154144,0.0001,0.0008622179,0.0048282921,0.0048355427
GUGXOX_clean,helium,313.0,0.01,14.0,GUGXOX_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.000115965,0.000190625,0.0004641616,0.0025992361,0.0040484928
PYDCUT_clean,helium,313.0,0.01,14.0,PYDCUT_clean_helium_313.0K_0.01bar_14.0/Output/System_0,9.06449e-05,0.0001092593,0.0003628154,0.0020317121,0.0031788745
IXECET_clean,helium,313.0,0.01,14.0,IXECET_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001896,0.0005791667,0.0007588933,0.0042496895,0.0065633436
BIWSEG_ion_b,helium,313.0,0.01,14.0,BIWSEG_ion_b_helium_313.0K_0.01bar_14.0/Output/System_0,0.0006977386,0.0048,0.00279277,0.0156390967,0.0073024407
DITYEM_clean,helium,313.0,0.01,14.0,DITYEM_clean_helium_313.0K_0.01bar_14.0/Output/System_0,6.9382e-06,5.2083e-06,2.7771e-05,0.0001555135,0.0002865101
VIPZAX_clean,helium,313.0,0.01,14.0,VIPZAX_clean_helium_313.0K_0.01bar_14.0/Output/System_0,6.34787e-05,0.0001020833,0.0002540799,0.0014228096,0.0020578024
LIVTIT_clean,helium,313.0,0.01,14.0,LIVTIT_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0002412068,0.0004625,0.0009654549,0.0054064037,0.0047242175
BELYIC_clean,helium,313.0,0.01,14.0,BELYIC_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001060736,9.0625e-05,0.0004245704,0.0023775313,0.0022902667
BEXQIF_clean,helium,313.0,0.01,14.0,BEXQIF_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0003814429,0.000775,0.0015267639,0.0085496509,0.0058475399
KALGEL_clean,helium,313.0,0.01,14.0,KALGEL_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001886905,0.0003125,0.0007552528,0.0042293032,0.0039346176
UCOJAZ_clean,helium,313.0,0.01,14.0,UCOJAZ_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001981543,0.0025083333,0.0007931329,0.0044414261,0.0055383316
OFODET_clean,helium,313.0,0.01,14.0,OFODET_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.000131734,0.0002166667,0.0005272789,0.0029526837,0.0034068399
ZEVXAB_clean,helium,313.0,0.01,14.0,ZEVXAB_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.000307993,0.0036875,0.0012327734,0.0069033477,0.0050373419
VUCDAA_clean,helium,313.0,0.01,14.0,VUCDAA_clean_helium_313.0K_0.01bar_14.0/Output/System_0,8.77208e-05,0.000275,0.0003511113,0.0019661709,0.00363534
RIPKIM_clean,helium,313.0,0.01,14.0,RIPKIM_clean_helium_313.0K_0.01bar_14.0/Output/System_0,7.99261e-05,0.0002,0.0003199122,0.0017914606,0.0023090044
TIRHIL_clean,helium,313.0,0.01,14.0,TIRHIL_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0003906973,0.0006625,0.0015638057,0.0087570794,0.0066395099
LAFRIV_manual,helium,313.0,0.01,14.0,LAFRIV_manual_helium_313.0K_0.01bar_14.0/Output/System_0,0.0003574733,0.01015,0.0014308234,0.0080123983,0.0057860562
QOVGOY_clean,helium,313.0,0.01,14.0,QOVGOY_clean_helium_313.0K_0.01bar_14.0/Output/System_0,9.059e-05,7.5e-05,0.0003625955,0.002030481,0.0029474009
VUHMOC_clean,helium,313.0,0.01,14.0,VUHMOC_clean_helium_313.0K_0.01bar_14.0/Output/System_0,8.33483e-05,0.00165,0.0003336102,0.0018681673,0.0040060723
jacs.6b08724_ja6b08724_si_013_clean,helium,313.0,0.01,14.0,jacs.6b08724_ja6b08724_si_013_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0009419646,0.0029125,0.0037703096,0.0211131727,0.0074093364
COWDEZ_clean,helium,313.0,0.01,14.0,COWDEZ_clean_helium_313.0K_0.01bar_14.0/Output/System_0,3.99428e-05,0.000925,0.0001598751,0.000895277,0.0037039378
DEBWAK_clean,helium,313.0,0.01,14.0,DEBWAK_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001493067,0.0005625,0.0005976151,0.0033465559,0.0035278414
RUBTAK05_clean,helium,313.0,0.01,14.0,RUBTAK05_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001404769,0.001225,0.0005622733,0.0031486466,0.0051088211
TUJGAI_clean,helium,313.0,0.01,14.0,TUJGAI_clean_helium_313.0K_0.01bar_14.0/Output/System_0,7.42344e-05,0.0004458333,0.0002971307,0.0016638875,0.0032165116
RUDQUD_clean,helium,313.0,0.01,14.0,RUDQUD_clean_helium_313.0K_0.01bar_14.0/Output/System_0,8.32414e-05,0.00043125,0.000333182,0.0018657698,0.0037357238
XOFPEP_clean,helium,313.0,0.01,14.0,XOFPEP_clean_helium_313.0K_0.01bar_14.0/Output/System_0,6.6117e-05,0.0001203704,0.0002646401,0.0014819451,0.0030086741
XUGROI_clean,helium,313.0,0.01,14.0,XUGROI_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0003285796,0.0008958333,0.0013151735,0.0073647762,0.0058514199
CUXJAI_clean,helium,313.0,0.01,14.0,CUXJAI_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0002329994,0.0002037037,0.0009326038,0.0052224426,0.0056697927
TAJXIO01_clean,helium,313.0,0.01,14.0,TAJXIO01_clean_helium_313.0K_0.01bar_14.0/Output/System_0,8.493e-06,6.25e-05,3.39939e-05,0.000190361,0.0004393297
OREZES_clean,helium,313.0,0.01,14.0,OREZES_clean_helium_313.0K_0.01bar_14.0/Output/System_0,6.46512e-05,0.0001958333,0.0002587729,0.0014490896,0.002021954
GAJZEY_clean,helium,313.0,0.01,14.0,GAJZEY_clean_helium_313.0K_0.01bar_14.0/Output/System_0,7.62338e-05,0.0001111111,0.0003051336,0.0017087026,0.002621247
FALVUL01_clean,helium,313.0,0.01,14.0,FALVUL01_clean_helium_313.0K_0.01bar_14.0/Output/System_0,9.97144e-05,0.0004125,0.0003991171,0.0022349964,0.0035368924
XICNOO02_clean,helium,313.0,0.01,14.0,XICNOO02_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0003241985,0.0026375,0.0012976376,0.0072665775,0.0065588038
GAHXUL_clean,helium,313.0,0.01,14.0,GAHXUL_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001332348,0.0001018519,0.000533286,0.0029863221,0.003156482
IBABUL_clean,helium,313.0,0.01,14.0,IBABUL_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001831911,0.0006041667,0.0007332411,0.0041060412,0.0045068655
GONTAG_clean,helium,313.0,0.01,14.0,GONTAG_clean_helium_313.0K_0.01bar_14.0/Output/System_0,9.99589e-05,0.0001104167,0.0004000957,0.0022404766,0.0027673734
KEYMUY_clean,helium,313.0,0.01,14.0,KEYMUY_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001681359,0.0003333333,0.0006729813,0.0037685951,0.0045470903
OZUKUR01_clean,helium,313.0,0.01,14.0,OZUKUR01_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0002690768,0.00073125,0.0010770073,0.0060310807,0.0063274354
ELERIX_clean,helium,313.0,0.01,14.0,ELERIX_clean_helium_313.0K_0.01bar_14.0/Output/System_0,6.0128e-06,2.8125e-05,2.40667e-05,0.0001347701,0.0003346448
DIKPOD_clean,helium,313.0,0.01,14.0,DIKPOD_clean_helium_313.0K_0.01bar_14.0/Output/System_0,8.45705e-05,9.16667e-05,0.0003385019,0.0018955604,0.0032821442
VUGWUR_clean,helium,313.0,0.01,14.0,VUGWUR_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001567693,0.0002083333,0.000627485,0.0035138225,0.0036770155
VAGKOF_clean,helium,313.0,0.01,14.0,VAGKOF_clean_helium_313.0K_0.01bar_14.0/Output/System_0,2.8684e-05,0.00014375,0.0001148108,0.0006429235,0.000931339
XUFWIF_clean,helium,313.0,0.01,14.0,XUFWIF_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0003192255,0.00091875,0.0012777326,0.0071551125,0.0060921298
IJEYON_clean,helium,313.0,0.01,14.0,IJEYON_clean_helium_313.0K_0.01bar_14.0/Output/System_0,8.85339e-05,9.84375e-05,0.000354366,0.001984397,0.002558328
XITYOP_clean,helium,313.0,0.01,14.0,XITYOP_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0003441773,0.0013,0.0013776046,0.0077143809,0.0063945838
ZIMJOW_clean,helium,313.0,0.01,14.0,ZIMJOW_clean_helium_313.0K_0.01bar_14.0/Output/System_0,6.55585e-05,0.000112963,0.0002624047,0.0014694272,0.0025021994
HOWROC_clean,helium,313.0,0.01,14.0,HOWROC_clean_helium_313.0K_0.01bar_14.0/Output/System_0,3.81511e-05,0.0002833333,0.0001527038,0.0008551184,0.0016861836
NOSTUM01_clean,helium,313.0,0.01,14.0,NOSTUM01_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0002284158,0.0002013889,0.0009142577,0.0051197072,0.004844916
GEDRAK_clean,helium,313.0,0.01,14.0,GEDRAK_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.000186418,0.0003388889,0.0007461569,0.0041783677,0.0048316375
TISJOW_clean,helium,313.0,0.01,14.0,TISJOW_clean_helium_313.0K_0.01bar_14.0/Output/System_0,2.89132e-05,0.000125,0.0001157281,0.00064806,0.0009091891
RIFGAQ_clean,helium,313.0,0.01,14.0,RIFGAQ_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0003041708,0.00294375,0.0012174747,0.0068176775,0.005997632
XOHTUJ_clean,helium,313.0,0.01,14.0,XOHTUJ_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001478513,0.00041875,0.0005917897,0.0033139345,0.003909112
MITSAK_clean,helium,313.0,0.01,14.0,MITSAK_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0002102708,0.0005375,0.0008416303,0.0047130048,0.0053834291
FIPWOS_clean,helium,313.0,0.01,14.0,FIPWOS_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001168894,6.77083e-05,0.0004678617,0.0026199559,0.0033805237
UMODEH_clean,helium,313.0,0.01,14.0,UMODEH_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0005550322,0.004225,0.0022215731,0.0124404789,0.0066321113
YIWNIB_clean,helium,313.0,0.01,14.0,YIWNIB_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0001389263,0.00014375,0.0005560666,0.00311389,0.0038156229
WALBOC_clean,helium,313.0,0.01,14.0,WALBOC_clean_helium_313.0K_0.01bar_14.0/Output/System_0,6.8546e-05,0.0002111111,0.0002743623,0.0015363882,0.0026171953
XAPSIS_clean,helium,313.0,0.01,14.0,XAPSIS_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.000206206,0.0002194444,0.0008253604,0.0046218955,0.0044139313
HIFTOG01_clean,helium,313.0,0.01,14.0,HIFTOG01_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0005397867,0.00083125,0.0021605512,0.0120987651,0.0070692817
BUXZAX_clean,helium,313.0,0.01,14.0,BUXZAX_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0005435357,0.004825,0.002175557,0.0121827957,0.0067671813
JIVQOU_clean,helium,313.0,0.01,14.0,JIVQOU_clean_helium_313.0K_0.01bar_14.0/Output/System_0,7.72056e-05,0.00018125,0.0003090233,0.0017304843,0.0039337737
KINROQ_clean,helium,313.0,0.01,14.0,KINROQ_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.000115171,0.00275,0.0004609836,0.0025814397,0.0033611955
WUSXEP_clean,helium,313.0,0.01,14.0,WUSXEP_clean_helium_313.0K_0.01bar_14.0/Output/System_0,0.0003267087,0.0013333333,0.0013076848,0.0073228406,0.0059433023
