ACUTOI_clean,0.0047693724,0.0239286434,0.0474978089,0.2213520836,0.3937360938,1.1877220202,1.8552867748,4.80137e-06
ADARAA_clean,0.0057178075,0.0282394279,0.0566238552,0.2809265637,0.5442228183,2.3648088127,5.3430421865,5.73744e-06
ADASEF_clean,0.0040608452,0.0217589279,0.0430677037,0.2113819189,0.4177126582,1.9218980537,5.2326904591,4.30035e-06
ADASIJ_clean,0.0050713567,0.0246523771,0.0495025797,0.2473557473,0.4884383945,2.2579258997,5.9943362407,4.96075e-06
ADASOP_clean,0.0059214932,0.0295119581,0.0589761623,0.292977999,0.5703992215,2.5177660185,6.5513094053,5.88352e-06
ADASUV_clean,0.0043668778,0.023715392,0.0471172834,0.2287631706,0.4653380363,2.156208601,5.8275283129,4.68485e-06
ADATAC_clean,0.0047827113,0.0248647249,0.0500680013,0.2533439791,0.4884867862,2.2759525871,6.2751644193,4.98935e-06
ADATEG_manual,0.0041913731,0.0218614786,0.0424220377,0.2152892565,0.4275243676,2.0758453917,6.2659822236,4.2885e-06
ADATIK_clean,0.0042340747,0.0199791355,0.0390389459,0.1990187766,0.3879810862,1.8301302456,5.184492865,3.95431e-06
ADATOQ_clean,0.0038811931,0.0196742685,0.0393156045,0.196949966,0.3789737564,1.8341112084,4.8761171181,3.96917e-06
ADATUW_clean,0.0037223422,0.0184238017,0.0368446977,0.1866866463,0.3635410014,1.7633111564,4.741643028,3.75376e-06
ADAVAE_clean,0.0041262497,0.020378443,0.0414378141,0.2034909435,0.3938960576,1.8871906645,4.9737581337,4.09633e-06
ADAVEI_clean,0.0042289216,0.0207542611,0.0413080213,0.2087465845,0.4022018301,1.9395630403,5.0712306124,4.19005e-06
ADAXEK_clean,0.0113120383,0.0557675167,0.1113467184,0.5166246865,0.9126117181,2.6201908318,3.9845308216,1.14078e-05
ADAXIO_clean,0.0081079461,0.0398351918,0.079504513,0.373840859,0.6619775905,2.0538772616,3.198243981,8.10101e-06
ADIQEL_clean,0.0383848228,0.1872144758,0.3727065808,1.4712898288,2.3335778748,4.4502562809,5.1947251689,3.87784e-05
ADOBIF_clean,0.0044751325,0.0227590698,0.0441286708,0.2121715816,0.3969463962,1.4635722867,2.7965590428,4.46521e-06
ADOCEC_clean,0.0042000903,0.0204461408,0.0408701092,0.1957270573,0.3783929741,1.4006461664,2.7631478478,4.14215e-06
ADODOO_clean,0.008102258,0.0405481186,0.0799422793,0.3646777238,0.6594034981,1.9323541689,2.9870030007,8.11447e-06
ADODUU_clean,0.0083716072,0.0423923425,0.0830263317,0.3784029622,0.6889733191,1.9394004882,2.9581136148,8.44553e-06
ADOGEH_clean,0.0193170667,0.0909923778,0.1677641492,0.6038709184,0.9873820616,3.0533269075,6.2856373095,1.91912e-05
ADUROI_clean,0.0031399735,0.0148754302,0.0303264111,0.1528698226,0.2984374846,1.4594076992,4.269679568,3.02717e-06
ADUWIH_clean,0.0050119492,0.0256518244,0.0504870351,0.2511026655,0.4897048614,2.3113733189,5.7903877985,5.05786e-06
ADUWON_clean,0.0060326427,0.0301691047,0.0605444033,0.2993345463,0.5998355606,2.7554625727,7.2556667426,6.05104e-06
AFEJOK_ion_b,0.0066185938,0.0324137585,0.0657217613,0.3195417928,0.6034695301,2.3965953304,4.5525247694,6.57678e-06
AFENEE_clean,0.0063151613,0.031275173,0.0617746371,0.3077541605,0.5878296166,2.0759770615,3.5684261649,6.22963e-06
AFIPAH_clean,0.0049483924,0.0244512671,0.0486710306,0.2307789752,0.4454605483,1.5469369268,2.5320708378,4.88816e-06
AFITEP_clean,0.0176709379,0.0854910095,0.169031732,0.7846971908,1.3846780198,3.9148820493,5.7059401816,1.73637e-05
AFITUF_clean,0.0052145502,0.0265019245,0.0520681402,0.2497900321,0.4685874745,1.698235879,3.1836182766,5.27802e-06
AFIXAO_clean,0.0042104312,0.0213920552,0.0420989172,0.2004076791,0.3723393765,1.3685250353,2.7301269217,4.23973e-06
AFIXES_clean,0.0042492768,0.0210597095,0.0416327701,0.1973809596,0.378256856,1.35690049,2.7205914064,4.2203e-06
AFOTOF_clean,0.0078102397,0.0383110458,0.0786249779,0.3603446566,0.6665686829,2.3763849036,4.6921992732,7.77674e-06
AFOTUL_clean,0.0077286124,0.0390979263,0.0740470013,0.3474815962,0.6600079981,2.383101014,4.7715053778,7.62467e-06
AFOVAT_clean,0.007707817,0.0391546255,0.0761016522,0.366567837,0.6833019451,2.4579360524,4.8789021258,7.87246e-06
AFOVEX_clean,0.0080118134,0.0382897655,0.0756636573,0.3538207463,0.6666478181,2.3957653361,4.8048170856,7.69864e-06
AFOVIB_clean,0.0076298157,0.0394210499,0.075165056,0.3678533199,0.6945064401,2.423039075,4.7463068882,8.01279e-06
AFOVOH_clean,0.0075850922,0.0380761719,0.0778060343,0.3681783938,0.680352216,2.4262756926,4.8178961436,7.89587e-06
AFOYAW_clean,0.0060939007,0.0308222363,0.0619752451,0.2992818967,0.5735266452,2.3566308261,4.7781740476,6.19486e-06
AFOYEB_clean,0.0023952131,0.0121008162,0.0237893611,0.1119845295,0.209840153,0.6572709514,1.063247692,2.41906e-06
AFOYIE_clean,0.0037623685,0.0190356582,0.0384962828,0.1910535272,0.3810729696,1.8042681924,4.9613968478,3.84375e-06
AFOYOK_clean,0.0039108923,0.0192361824,0.0392032805,0.1938053473,0.3758188682,1.7312028982,4.1875066426,3.89595e-06
AFUKET_clean,0.0122326176,0.0590718701,0.1144930223,0.4837441418,0.8300151165,2.7081489994,5.016269235,1.21819e-05
AFUKIX_clean,0.0055882434,0.0271953435,0.0541745929,0.2678592629,0.5224391865,2.2459928791,5.3349786712,5.48783e-06
AFUPEX_clean,0.0058281088,0.0292827382,0.0582626215,0.2836161628,0.5540359804,2.2682257193,4.5371457886,5.80703e-06
AGABIU_clean,0.0022937864,0.011723797,0.022740433,0.116247227,0.2330185428,1.1469542124,3.2149372428,2.33674e-06
AGARUW_clean,0.0027622715,0.0135718962,0.0262234383,0.1302040938,0.2519726168,1.0141624199,2.0775196374,2.6708e-06
AGIREP_clean,0.0061397062,0.0304595529,0.0609831032,0.2924805658,0.5629273715,2.5031255518,5.7293860021,6.09344e-06
AGOFEJ_clean,0.0037218528,0.0195041356,0.0384039423,0.1933445863,0.3823484637,1.6840178071,4.4721736501,3.90091e-06
AGONAM_clean,0.0065344503,0.0317725291,0.0619619476,0.300616235,0.5614555615,1.9457246409,3.2809387806,6.39937e-06
AGONEQ_clean,0.0050589679,0.0256243139,0.0511547658,0.2517473427,0.4903329405,2.1570645884,4.8054198923,5.08589e-06
AGOVOJ_clean,0.0041760117,0.0204530296,0.0414939174,0.2046523041,0.4052062381,1.891051178,5.0826887673,4.10179e-06
AGUBUA_clean,0.0251750466,0.1249795684,0.2400778949,0.9502760374,1.5249383061,2.8994085747,3.5843075072,2.55738e-05
AHAMAY_clean,0.0096090933,0.0462518873,0.0902196943,0.3507122066,0.5426291232,1.0488833567,1.3095236103,9.69868e-06
AHEQAH_clean,0.0052656517,0.0267558314,0.0539299406,0.2723243565,0.5342498642,2.4807029059,6.2205054017,5.44574e-06
AHIYOH_clean,0.0097655971,0.0492339077,0.0955046717,0.410413236,0.7205098426,1.8345545621,2.6432416189,9.8526e-06
AHOKIR01_clean,0.0116890127,0.0598674549,0.1174638297,0.5290206514,0.9262558501,2.2028051972,2.7657385026,1.20143e-05
AHOKIR_clean,0.0058587564,0.028416684,0.0563916023,0.2685763718,0.4968180367,1.7044692048,2.7372572969,5.73821e-06
AHOKOX_clean,0.0058287121,0.0296744782,0.0578224383,0.2833683435,0.5295693332,2.0265920645,3.5950175537,5.8538e-06
AHUFIU_clean,0.0020518828,0.0108355767,0.0219090528,0.1067964101,0.2154792884,1.020084977,2.91335016,2.16655e-06
AJAKON_clean,0.0056722905,0.0287241272,0.0562949796,0.2773610459,0.5070554278,1.7436876001,3.0430336362,5.71118e-06
AJAYIT_clean,0.0030760003,0.0150771664,0.0294311286,0.1394555831,0.2648833341,0.905756616,1.7018805572,3.01397e-06
AJIGIL_clean,0.0022566903,0.0108354551,0.021502781,0.1079733885,0.2102867764,0.8960177835,2.0259209954,2.18934e-06
AJOTEY_clean,0.0043270146,0.022513477,0.0444419069,0.2204177236,0.4280094159,1.8062352381,3.8787502209,4.48634e-06
AJOVEB_clean,0.0042004822,0.0213649569,0.0414164273,0.1962599887,0.3545544238,1.2099773428,1.9624995926,4.135e-06
AJOXAA_clean,0.0069300986,0.0346974323,0.0677441582,0.3238761678,0.591035053,2.0508345631,3.5485924984,6.91634e-06
AKEDIF_clean,0.0105642538,0.0520550381,0.1034606045,0.4931485116,0.9278324045,3.3295326707,5.7858031578,1.04339e-05
AKOBAF_clean,0.0078398804,0.0396250324,0.0798076537,0.3710281611,0.6744030705,2.1678640606,3.4316204364,8.01558e-06
AKOHEO_clean,0.0016732196,0.0084398654,0.0170602442,0.0828252379,0.1626225385,0.6986958884,1.5649515282,1.695e-06
AKOXIJ_clean,0.0732375451,0.3149340134,0.5463642691,1.634116552,2.351109873,4.3032824156,5.4446272075,7.73565e-05
AKUKUO_clean,0.0075653602,0.0380566397,0.0746743738,0.3472146891,0.6318263603,1.9187314096,3.0255260336,7.63345e-06
ALAHUS_clean,0.0038345254,0.0188950356,0.0371325559,0.1814189245,0.3569484414,1.5070743427,3.2647384488,3.71646e-06
ALAMUW_clean,0.0067952323,0.0314946687,0.0631859841,0.3092720285,0.596148195,2.5292653667,6.3882986993,6.36199e-06
ALANAD_clean,0.005761891,0.0287093492,0.0569088583,0.2826329735,0.5597834205,2.6032502696,6.729399747,5.73059e-06
ALEJAE_clean,0.0045135561,0.0226838511,0.0459797097,0.2264322641,0.4563387266,2.1500486855,6.2231967516,4.61179e-06
ALEJEI_clean,0.0050313903,0.0247668171,0.0512421545,0.248108754,0.502816163,2.2257680238,6.0594957513,5.06243e-06
ALEJIM_clean,0.0053423107,0.0267583572,0.0529316678,0.2691548394,0.5280496341,2.3490320619,6.3082827,5.38995e-06
ALEQIT_clean,0.0043542249,0.0212134179,0.0420051275,0.191053331,0.3474877171,1.0097881792,1.6116220574,4.30591e-06
ALIBUT_clean,0.0028289758,0.0140777841,0.0279731913,0.1358780645,0.2505522291,0.9878261542,2.1251628891,2.81241e-06
ALICAA_clean,0.0023536717,0.0118844936,0.0232093264,0.113000021,0.213763272,0.850448607,1.8528295971,2.36328e-06
ALIXAU_clean_h,0.0056102889,0.0272973532,0.0523194639,0.2554126614,0.4816936941,1.6639509012,2.899018565,5.48012e-06
ALIXOJ_clean,0.0048070865,0.0235076386,0.0464765332,0.2300590582,0.4484080975,2.0046777238,4.6877459528,4.64558e-06
ALIXUP_clean,0.0011036361,0.0056149906,0.0110474249,0.0550365892,0.1100482843,0.5271687888,1.465057546,1.1087e-06
ALOLES_ion_b,0.0006979791,0.0036475426,0.0070604198,0.0347352919,0.0675066149,0.2700697824,0.5482000203,7.19019e-07
ALOLIY_clean,0.0009531089,0.0048033936,0.0090115241,0.0461535239,0.0923655419,0.4448919624,1.1650121818,9.30042e-07
ALONEV_clean,0.0014154204,0.0069976819,0.0141248296,0.0688333857,0.1340906861,0.5661921041,1.3502436309,1.39806e-06
ALUJEX_clean,0.0066393189,0.0329977169,0.065721977,0.3174088087,0.5945377804,2.0357654048,3.4610455236,6.70768e-06
ALUJIB_clean,0.0063416541,0.0332923461,0.0653145776,0.3114082179,0.5887463228,2.0299393951,3.5282680058,6.57737e-06
ALUJOH_clean,0.005951735,0.0296359403,0.0588378629,0.2864161279,0.5423425101,1.9623916088,3.5317979489,6.0076e-06
ALUKIC_clean,0.0039058683,0.0197684174,0.0392113458,0.1987355326,0.3971455761,1.8844604682,5.4609108157,3.95806e-06
ALUKOI_clean,0.0038419098,0.0192547812,0.0396234054,0.1925647745,0.3872187112,1.8436163272,5.3857582259,3.88037e-06
ALUKUO_clean,0.0039351317,0.0195093456,0.0381786702,0.1914965877,0.3921009192,1.8670734071,5.3780649918,3.8781e-06
ALULAV_clean,0.0038141805,0.0194059697,0.0384266121,0.1903795429,0.3805077855,1.852030354,5.3269386708,3.8739e-06
ALULEZ_clean,0.0028452532,0.01382596,0.0277689326,0.1384197227,0.2737478499,1.3593104991,3.863607562,2.74905e-06
ALULID_clean,0.0046259767,0.0229340142,0.0454878112,0.2286142728,0.4436069739,2.0013081473,4.8508493312,4.57965e-06
ALURAB_clean,0.005558977,0.0280460664,0.0558828149,0.2737485355,0.5147851175,2.0914781885,4.0968518578,5.5736e-06
ALUREF_clean,0.0059890302,0.0287006607,0.056990297,0.2782101791,0.5247930521,2.1374444075,4.1050165259,5.72195e-06
ALURIJ_clean,0.0061541065,0.0300763078,0.0605955488,0.2888571853,0.5494009117,2.1368088414,4.0532209664,6.08562e-06
AMAFOK_clean,0.0080253268,0.0396019756,0.078921443,0.3457975633,0.6229351603,1.6579556777,2.5728773074,8.10116e-06
AMAGAX_clean,0.0069483575,0.0343844482,0.0677885256,0.3099594682,0.5729738017,1.807009325,2.9936078466,6.92385e-06
AMILOY_clean,0.008020816,0.0401338693,0.0767451333,0.3352164864,0.5809722024,1.814198351,3.6056583962,8.01896e-06
AMILUE_clean,0.0077735633,0.038793343,0.0764814964,0.3308582863,0.5742368023,1.7615499235,3.5279078682,7.92731e-06
AMIMAL_clean,0.0078614423,0.039132943,0.0773870965,0.3366687233,0.5780141076,1.7745187712,3.514314931,7.98234e-06
AMIMEP_clean,0.0080074107,0.0395529746,0.077099628,0.3348783759,0.5871281973,1.7506737864,3.4972872675,8.04307e-06
AMIZIG_clean,0.0022603759,0.0113696907,0.0222816553,0.1091648536,0.2145062814,0.8224016014,1.6184313974,2.26144e-06
AMODUC_clean,0.0042707885,0.0213287542,0.0419746299,0.2103433283,0.4153215835,1.9964816568,5.7682035752,4.18899e-06
AMOFAK_clean,0.0042085151,0.0207705099,0.0410620709,0.2085496358,0.4192587924,1.9905454553,5.7416728984,4.18883e-06
AMOYOR_clean,0.0073240991,0.035793209,0.071281952,0.3237457852,0.5797878628,1.6472656949,2.4823129425,7.34649e-06
AMUFOF_clean,0.003947205,0.0200669184,0.0403689894,0.1932014077,0.3625415413,1.3109692404,2.5085613159,4.05464e-06
AMUPOP_clean,0.0121873073,0.0590407885,0.1145552117,0.4760705033,0.7964208027,1.8733226928,2.5373572985,1.20663e-05
AMUWUB_clean,0.0021694196,0.0103650046,0.0211910402,0.1049301676,0.2082572581,0.9563208676,2.4925413942,2.11187e-06
AMUXAI_clean,0.0018612797,0.0098265254,0.0188642636,0.095260555,0.1920041159,0.8591933794,2.2431365393,1.91273e-06
ANAWIX_clean,0.0063266867,0.0313531281,0.0617775683,0.2892452422,0.5309674266,1.763441099,3.0629983192,6.27071e-06
ANAWOD_clean,0.0071208848,0.035090059,0.0699545525,0.3363530329,0.6447397229,2.4642074146,4.5476924082,7.06077e-06
ANEHEI_clean,0.0066229254,0.0322456075,0.0648950987,0.306434721,0.5759399332,1.9975508805,3.6104150702,6.50458e-06
ANENEN_clean,0.004473173,0.0222503707,0.0440098918,0.2142769782,0.4031941309,1.3726755223,2.4044126427,4.51402e-06
ANENIR_clean,0.0045557135,0.0230447392,0.0450775864,0.2125611018,0.3958521292,1.3055187911,2.1506641429,4.60317e-06
ANIDIL_clean,0.0022640606,0.0115697946,0.0230566258,0.1114012811,0.2109508121,0.7396955369,1.3562684996,2.37905e-06
ANOMOG_clean,0.008344231,0.0422233416,0.0835559624,0.3911242626,0.7309118139,2.8167369615,6.6124660401,8.52711e-06
ANOMUM_clean,0.007105112,0.0359175463,0.0711382283,0.3516870755,0.6932144505,3.0128026906,6.8122838492,7.2014e-06
ANONAT_manual,0.0063298505,0.0313617961,0.0632868908,0.3091086681,0.6087457893,2.6747335045,6.3354457568,6.28418e-06
ANUGEW_clean,0.003930065,0.0200782159,0.0398402395,0.2002288226,0.3955979059,1.9226764848,5.5997618385,3.97715e-06
ANUGIA_clean,0.0045004196,0.0226259628,0.0463013354,0.2275361234,0.4490510431,2.1579202377,6.1078676527,4.57035e-06
ANUGOG_clean,0.0048591113,0.0251316437,0.0502297407,0.2470663273,0.4941429768,2.3050044791,6.390471984,4.96847e-06
APACAX_clean,0.0138419551,0.0722030141,0.1401218668,0.6709996793,1.2469250228,4.2219027026,7.2117614593,1.43521e-05
APARAM_clean,0.0113012055,0.0541340288,0.106658487,0.4199089406,0.6856607713,1.8527688624,3.3146776231,1.11434e-05
APAYIB_clean,0.0101924118,0.0501688331,0.0985868641,0.4675049047,0.8705696982,3.1040484955,5.5632354274,1.00391e-05
APAYOH_clean,0.00961866,0.0474849313,0.0949484222,0.4466177816,0.8304007084,3.0330162327,5.4770443113,9.51579e-06
APAYUN_clean,0.0088043537,0.0434384359,0.0855847581,0.418293571,0.7803822887,2.9051042987,5.4386276531,8.69862e-06
APAZAU_clean,0.0087182445,0.0436532928,0.0860314802,0.4107577112,0.7805595359,3.0035895048,5.8553137884,8.63853e-06
APAZEY_clean,0.0082708575,0.0404937257,0.0815062423,0.3918921223,0.7382743726,2.8703065399,5.6715455482,8.1929e-06
APAZIC_clean,0.0073239952,0.0369899846,0.0739781554,0.3569368458,0.6825245255,2.7315364201,5.6678127857,7.42466e-06
APAZOI_clean,0.0085382816,0.042116431,0.0819798415,0.3946018645,0.7311187372,2.6289665048,4.8702296324,8.39883e-06
APEBED_clean,0.0118796301,0.0611198789,0.1227129383,0.4979686231,0.8230745503,1.8425189886,2.5329158035,1.23597e-05
APEBEE_clean,0.0095398677,0.0474934765,0.0956763513,0.4305068768,0.7733708071,2.3089336368,3.5172828345,9.60761e-06
APEBII_clean,0.0796748423,0.315453774,0.5031887136,1.2258572794,1.7820094837,4.3569855535,7.011934213,8.61183e-05
APEBOO_clean,0.1487776834,0.538890107,0.877355029,2.5096245365,3.7134651032,7.4393347022,9.9268675703,0.000160462
APEBUU_clean,0.0047022569,0.0235594693,0.0474746549,0.2276456398,0.4182925389,1.3972208011,2.4514659543,4.82483e-06
APUPEH_clean,0.0043916498,0.0221201531,0.0431474532,0.2157473852,0.4341864266,2.0577712586,5.6551901717,4.34388e-06
AQEGUY_clean,0.0117731833,0.0589321733,0.1154838383,0.5216925803,0.9068443142,2.5070270595,3.6395558679,1.1948e-05
AQEQES_clean,0.0073342643,0.0356803869,0.0735516156,0.3506425477,0.6831022319,2.6289360302,5.0091969085,7.28008e-06
AQEQIW_clean,0.0088146123,0.0444824291,0.0876487189,0.4310510469,0.8195608602,3.0419744167,5.5451108148,8.90163e-06
AQERUL_clean,0.0953549515,0.4067022196,0.7176608557,1.755207351,2.1970888378,3.0128631249,3.4982512129,0.000100309
AQIQAU_clean,0.0049422454,0.0249486273,0.0502158439,0.2501327007,0.4843770434,2.244705361,5.3751229596,5.0904e-06
AQIXUU_clean,0.0150876439,0.0734064607,0.1423078821,0.5489987018,0.890202619,1.5665354184,1.8178485548,1.50059e-05
AQIXUV_clean,0.0024399155,0.011668496,0.0240112706,0.1159397777,0.2305671451,0.9979212524,2.4367498262,2.37553e-06
AQOLEZ_clean,0.0070423457,0.0349914001,0.0695849853,0.3321122898,0.6418592159,2.4990024816,5.568641012,6.99989e-06
AQOLID_clean,0.0062850434,0.0313577419,0.0607066877,0.2938155888,0.5542660455,1.9793697718,4.2120615155,6.27264e-06
AQOLOJ_clean,0.0217418791,0.1084489833,0.2111433641,0.8607922106,1.4549221628,4.1599087639,8.113962407,2.24193e-05
AQOLUP_clean,0.0070097865,0.0339822706,0.0684213866,0.3296625468,0.6324084231,2.4294832546,5.3781661575,6.89032e-06
AQOMAW_clean,0.0061087093,0.0301826144,0.060628465,0.290592469,0.5313695127,2.002244135,4.2457537933,6.1877e-06
AQOMEA01_clean,0.0065157319,0.0320639333,0.0642705016,0.3093153548,0.5946184183,2.3751806652,5.3241219648,6.43538e-06
AQOMEA_clean,0.0059927369,0.0308401664,0.06016096,0.2975965463,0.5779259896,2.3214713548,5.3321074573,6.12283e-06
AQOTIK_clean,0.0090624645,0.0459023352,0.0895917042,0.4309751753,0.7900155765,2.7513321212,4.7431003517,9.17657e-06
AQUCOF_clean,0.0030600221,0.0153614224,0.0305807126,0.1518682278,0.3012366015,1.367031429,3.4707673583,3.05872e-06
AQUCOG_clean,0.0034645874,0.0172569449,0.0344487894,0.1699386811,0.3331943203,1.5932705567,4.0337401946,3.45515e-06
AQUCUM_clean,0.0034922328,0.0174754324,0.0350115062,0.1745536721,0.3438556182,1.6178918679,4.0932347851,3.51655e-06
AQUDAS_clean,0.0030279727,0.0151008468,0.0304901382,0.1514446182,0.2970868994,1.3756596881,3.4528405895,3.04537e-06
AQUDAT_clean,0.0046026105,0.022347615,0.0435819015,0.2123371781,0.3757717971,1.0959744146,1.5123478625,4.53188e-06
AQUDEX_clean,0.0048244231,0.0235832246,0.0464412929,0.2251354782,0.4088730553,1.122960187,1.5384364315,4.7141e-06
AQUDIB_clean,0.0034298078,0.0168716935,0.0336283466,0.1677038662,0.3300686115,1.569596322,3.9602838073,3.39623e-06
AQUDOH_clean,0.004574173,0.0229931464,0.0456436208,0.2148567412,0.3952031457,1.1143308255,1.5197686299,4.54089e-06
ARADEE_clean,0.0062505892,0.0304934837,0.0605724974,0.2991274666,0.5657262348,2.5333752872,5.3361907373,6.09616e-06
ARAFEF_clean,0.0049239431,0.0248444757,0.0490354477,0.2452527878,0.4913895056,2.2676788596,5.725903711,4.94461e-06
ARAFIJ_clean,0.0054452352,0.0271260727,0.0551832938,0.2753932883,0.5373595295,2.4079498553,5.5429377652,5.5094e-06
ARAFOP_clean,0.0064164249,0.0320911904,0.0632463216,0.30488784,0.565317403,1.9799147071,3.4935733614,6.50864e-06
ARAGOR_clean,0.0067288025,0.0341696454,0.0680189833,0.3273330708,0.6024947496,2.2824966426,4.2079736997,6.81771e-06
ARINOF_clean,0.0065611333,0.0334025246,0.0655525084,0.3090719923,0.5620206843,1.7759393927,2.8160963918,6.75281e-06
ARINUL_clean,0.0059578486,0.0303952976,0.0597245756,0.281138422,0.5242733203,1.7634913665,2.7619915003,6.11049e-06
AROFAP_clean,0.0123129914,0.0616520362,0.1240280734,0.5489767998,1.0157409328,3.0787379856,4.8578993141,1.24836e-05
AROFET_clean,0.0051725013,0.0251036742,0.0505034174,0.2514223778,0.4785646014,2.0811169794,5.0156220415,5.09929e-06
ARUYES_clean,0.0090062587,0.0454273569,0.0887907214,0.4233875965,0.7617484686,2.4759373841,3.9177030117,9.11659e-06
ARUYUH01_clean,0.0129586272,0.0630070612,0.1272008024,0.5664823196,1.0652037941,2.983076577,4.2236163886,1.27753e-05
ARUYUH_clean,0.0108133195,0.0533995943,0.1067608436,0.4805519495,0.8984217621,2.637742584,3.8196830033,1.07198e-05
ASACON_clean,0.006125053,0.0303523406,0.0610130333,0.2792082053,0.4942070128,1.4301985627,2.2477829183,6.22308e-06
ASADAA_clean,0.0045322472,0.0227914177,0.0454397965,0.2146661937,0.4166517383,1.516359743,2.7057612418,4.53804e-06
ASAHEJ_clean,0.0009547195,0.0047245346,0.0096461258,0.0473603623,0.0945606664,0.4339509923,1.1410603524,9.5513e-07
ASANAL_clean,0.0087089967,0.0436547878,0.0863945389,0.3953518477,0.7274412851,2.1770231014,3.3104263543,8.71586e-06
ASECUY_clean,0.0030061671,0.0149423901,0.0301638752,0.144497482,0.2808304539,1.1313998455,2.2784614386,2.99891e-06
ASEJOZ01_clean,0.0022678413,0.0114382235,0.023034527,0.1092446317,0.2102986304,0.7624558724,1.4270862279,2.30217e-06
