name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
SOKXIB_clean,N2,293.0,5.0,14.0,SOKXIB_clean_N2_293.0K_5.0bar_14.0/Output/System_0,5.5985731245,39.26295,156.8355162523,125.4862822342,107.5595303967
MUWQEB_clean,N2,293.0,5.0,14.0,MUWQEB_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.540992888,4.47465625,43.1685734488,34.5397772194,24.9704545982
XESKIR_clean_h,N2,293.0,5.0,14.0,XESKIR_clean_h_N2_293.0K_5.0bar_14.0/Output/System_0,0.5019842217,0.56618,14.0623249543,11.2514621704,13.9050922854
AMILUE_clean,N2,293.0,5.0,14.0,AMILUE_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.1892674085,3.3268666667,33.3155187636,26.6562108523,26.1872489417
OGAXUR_clean,N2,293.0,5.0,14.0,OGAXUR_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.1465406398,1.803234375,32.1185932827,25.6985340945,31.9583314612
ETEXEI_clean,N2,293.0,5.0,14.0,ETEXEI_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.2204239304,2.5196666667,34.1883213645,27.3545523767,41.7625439649
VAKQAC_clean,N2,293.0,5.0,14.0,VAKQAC_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.7524822295,11.817125,21.0796458867,16.8661184427,27.9793510502
HUMWIX_clean,N2,293.0,5.0,14.0,HUMWIX_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.3633051329,6.99763125,38.1909210756,30.5570881864,22.2371451426
VOVLAV_clean,N2,293.0,5.0,14.0,VOVLAV_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.7904005789,3.8392083333,22.1418708097,17.7160194069,32.3033938649
XEGKIF_clean,N2,293.0,5.0,14.0,XEGKIF_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.4089092211,5.04200625,39.4684502881,31.5792571131,41.9023786851
WEMYEU_clean,N2,293.0,5.0,14.0,WEMYEU_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.1213265664,4.6626666667,31.4122593404,25.1333864637,27.7716453637
WITKIV_clean,N2,293.0,5.0,14.0,WITKIV_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.1981636365,21.7672,33.5647330672,26.8556106897,15.7633365074
MOYNIY_clean,N2,293.0,5.0,14.0,MOYNIY_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.3438347323,4.8248333333,37.6454873974,30.1206790992,38.0182541967
KEPPIF_clean,N2,293.0,5.0,14.0,KEPPIF_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.0505674996,3.784475,29.4300516382,23.5473944568,29.6690026047
TADYII_clean,N2,293.0,5.0,14.0,TADYII_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.6317731856,1.2966291667,17.6981654991,14.1605488598,15.792552721
XUDNAN_clean,N2,293.0,5.0,14.0,XUDNAN_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.514338657,3.5092583333,42.4218956819,33.9423499323,31.8251722395
FOQPAE_clean,N2,293.0,5.0,14.0,FOQPAE_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.0775048584,3.9525666667,30.1846608012,24.1511677645,30.1013609942
QIXSOG_clean,N2,293.0,5.0,14.0,QIXSOG_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.866358668,1.32605,24.2697212194,19.4185421737,11.8079677183
cg300827e_si_003_clean,N2,293.0,5.0,14.0,cg300827e_si_003_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.531900677,14.68163125,42.9138689783,34.3359846229,38.5333422311
DONNEA_clean,N2,293.0,5.0,14.0,DONNEA_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.9517385397,0.97917,54.674988547,43.7462202944,54.0232138641
MUDTEL_clean,N2,293.0,5.0,14.0,MUDTEL_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.4722506377,9.7417375,41.2428637949,32.9989900883,18.4556372563
ZAVQEU_clean,N2,293.0,5.0,14.0,ZAVQEU_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.5982915009,6.34425,44.7737069954,35.8240669394,47.8120287755
ALONEV_clean,N2,293.0,5.0,14.0,ALONEV_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.3318933619,7.626575,9.2974880557,7.4390497644,11.0957052338
IKEBUV01_clean,N2,293.0,5.0,14.0,IKEBUV01_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.3634012536,0.903071875,38.1936137491,30.559242632,39.3276894101
ULOKAJ_clean,N2,293.0,5.0,14.0,ULOKAJ_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.6756318473,8.552475,18.9267992424,15.1435958402,19.7617421828
KEQDER_clean,N2,293.0,5.0,14.0,KEQDER_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.81206437,4.8511,50.7622289867,40.6155668414,22.0715886487
URUVUA_clean,N2,293.0,5.0,14.0,URUVUA_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.1495885063,7.301875,32.2039746289,25.7668488994,27.7250143346
cm503311x_alf150K_clean,N2,293.0,5.0,14.0,cm503311x_alf150K_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.1152088009,0.919215,31.2408794393,24.9962630164,24.0670263878
JAVWUY_clean,N2,293.0,5.0,14.0,JAVWUY_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.2336222613,1.629871875,34.5580525431,27.6503794454,30.8019887253
OFESEY_clean,N2,293.0,5.0,14.0,OFESEY_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.5191883236,1.3142027778,14.5442717182,11.6370744926,21.3446230615
WEBJOE_clean,N2,293.0,5.0,14.0,WEBJOE_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.7819995237,15.6351,49.9200080159,39.9416941054,27.5535884087
OHAQAR_clean,N2,293.0,5.0,14.0,OHAQAR_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.9214360367,50.840525,53.826109984,43.0670207261,38.0700377187
QAVBUL_clean,N2,293.0,5.0,14.0,QAVBUL_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.8439652048,1.5047833333,23.6424023847,18.9166156317,19.5078194332
UMEHOL_clean,N2,293.0,5.0,14.0,UMEHOL_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.3787685163,4.6074416667,38.6241042567,30.9036840865,49.5230386715
SINQEL_clean,N2,293.0,5.0,14.0,SINQEL_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.6705714187,1.7130666667,46.7985190276,37.4441472644,48.3343039473
KUFBEU_clean,N2,293.0,5.0,14.0,KUFBEU_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.7018851087,0.7606583333,19.6622444554,15.7320358044,32.3299753107
QUTDAM_clean,N2,293.0,5.0,14.0,QUTDAM_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.8348237094,9.6681,51.3997972871,41.1256941239,31.0219388039
NAYNIK_clean,N2,293.0,5.0,14.0,NAYNIK_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.1532936731,0.5797125,4.2942892449,3.4359206707,5.9126981954
COXDIE_clean,N2,293.0,5.0,14.0,COXDIE_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.7223859289,3.5977208333,20.2365437704,16.1915406898,26.9579991487
NIMXIS_clean,N2,293.0,5.0,14.0,NIMXIS_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.8145301467,1.2139972222,22.8178239727,18.2568589528,19.2037248123
KEGZOL_clean,N2,293.0,5.0,14.0,KEGZOL_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.8591330664,0.8007962963,24.0673069735,19.2565877147,19.050462708
MACKAE_clean,N2,293.0,5.0,14.0,MACKAE_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.2802057156,1.0604611111,7.8495372109,6.2805241146,16.9802424659
TINFIH_clean,N2,293.0,5.0,14.0,TINFIH_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.3282037285,0.8824111111,9.1941285853,7.3563504117,18.1230076654
EZABEN_clean,N2,293.0,5.0,14.0,EZABEN_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.2995583439,1.6836171875,36.4051516766,29.1282692035,52.7022040524
ULOMAL_clean,N2,293.0,5.0,14.0,ULOMAL_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.6686207393,8.463725,18.7303937068,14.9864490341,19.6349919139
QODSUZ_clean,N2,293.0,5.0,14.0,QODSUZ_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.7501394056,5.0433,21.0140152364,16.8136064448,22.1960848703
PULMIU_clean,N2,293.0,5.0,14.0,PULMIU_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.5922366297,6.89711875,44.6040889813,35.6883532025,38.2666588877
ULOLIS_clean,N2,293.0,5.0,14.0,ULOLIS_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.6805218483,8.614375,19.0637851878,15.2532002042,20.2776859238
ZOXFEZ_clean,N2,293.0,5.0,14.0,ZOXFEZ_clean_N2_293.0K_5.0bar_14.0/Output/System_0,2.0870719425,5.55165,58.4661481202,46.779579903,40.4328635696
MIMSOS_clean,N2,293.0,5.0,14.0,MIMSOS_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.1919142035,6.6685416667,33.3896647028,26.7155360515,26.3435133632
EZIPEK_clean,N2,293.0,5.0,14.0,EZIPEK_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.153531535,10.78064375,32.3144325858,25.8552278502,39.1970248295
SAQQEH_clean,N2,293.0,5.0,14.0,SAQQEH_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.4188074432,2.9809,39.745733934,31.8011156225,29.0785682316
NAHFIO_clean,N2,293.0,5.0,14.0,NAHFIO_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.7313554698,2.3993416667,20.4878118254,16.3925837624,18.0536634522
ZUPBET_clean,N2,293.0,5.0,14.0,ZUPBET_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.4052558065,1.4481037037,39.3661054302,31.497369566,47.8999438195
IYOCUW_clean,N2,293.0,5.0,14.0,IYOCUW_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.8461426185,9.342825,23.7033993202,18.9654201298,22.2683471844
OBUBOC_manual,N2,293.0,5.0,14.0,OBUBOC_manual_N2_293.0K_5.0bar_14.0/Output/System_0,0.2746335006,0.6938888889,7.6934400752,6.155628621,8.9898153085
OGOWAJ_clean,N2,293.0,5.0,14.0,OGOWAJ_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.4421856973,4.8893125,40.4006401869,32.3251152422,29.3813392853
MIFVEE_clean,N2,293.0,5.0,14.0,MIFVEE_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.4393857178,4.7296666667,12.3087230172,9.848380822,15.2372587058
BEPNOB_clean,N2,293.0,5.0,14.0,BEPNOB_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.6487064462,0.9481375,18.1725250574,14.5400905532,12.9459322631
CACNOM_clean,N2,293.0,5.0,14.0,CACNOM_clean_N2_293.0K_5.0bar_14.0/Output/System_0,2.0236014716,6.2376208333,56.6881193535,45.3569543079,66.5510872345
XALDAS_clean,N2,293.0,5.0,14.0,XALDAS_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.5012931189,5.994775,42.0564447607,33.6499475572,21.896973596
INOVEN_clean,N2,293.0,5.0,14.0,INOVEN_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.7487482549,3.2770041667,48.9885242627,39.1964009732,43.5550347897
DABMUR_clean,N2,293.0,5.0,14.0,DABMUR_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.8348520923,4.986325,51.4005923894,41.1263302963,35.2263571383
AMOYOR_clean,N2,293.0,5.0,14.0,AMOYOR_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.0347739489,1.121555,28.9876193218,23.1933981947,27.1303538289
ja408959g_si_003_clean,N2,293.0,5.0,14.0,ja408959g_si_003_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.0506980031,11.63185,29.4337074969,23.5503195604,17.6697896633
WAVRAO_clean,N2,293.0,5.0,14.0,WAVRAO_clean_N2_293.0K_5.0bar_14.0/Output/System_0,2.0719566723,9.5138625,58.0427167995,46.4407866023,38.0686125321
DAXHUH_clean,N2,293.0,5.0,14.0,DAXHUH_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.5590671722,1.3907944444,43.6748970483,34.9448937875,30.6298737728
OMUMIU_clean,N2,293.0,5.0,14.0,OMUMIU_clean_N2_293.0K_5.0bar_14.0/Output/System_0,3.185009539,45.2398125,89.2232010215,71.3887265637,83.1489173287
FUSNAJ_clean,N2,293.0,5.0,14.0,FUSNAJ_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.5933374667,3.11925,16.6214472566,13.2990515887,13.330773595
cm503311x_aloh225K_clean,N2,293.0,5.0,14.0,cm503311x_aloh225K_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.1563037953,0.9392166667,32.3920932423,25.9173652237,24.6093696096
ILOWAI_clean,N2,293.0,5.0,14.0,ILOWAI_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.5865738755,3.218946875,44.4454555299,35.5614283673,38.3217445842
ITIWEO_clean,N2,293.0,5.0,14.0,ITIWEO_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.7236432894,6.158875,48.285246815,38.6336988863,42.6499503613
WAHGIY_clean,N2,293.0,5.0,14.0,WAHGIY_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.1101300036,2.1443,31.0986046544,24.8824269783,32.0325804026
FALBAX_manual,N2,293.0,5.0,14.0,FALBAX_manual_N2_293.0K_5.0bar_14.0/Output/System_0,1.4991955902,42.56775,41.9976856812,33.6029335989,15.0266647927
REXDEF_clean,N2,293.0,5.0,14.0,REXDEF_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.6822361136,4.3180375,19.1118077243,15.291623705,20.9323804115
QOWLEU_clean_h,N2,293.0,5.0,14.0,QOWLEU_clean_h_N2_293.0K_5.0bar_14.0/Output/System_0,0.3289691746,0.3671066667,9.2155713931,7.3735071011,10.4211606681
HAVVUX_clean,N2,293.0,5.0,14.0,HAVVUX_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.414857421,2.3079833333,11.6216000647,9.2986041719,20.6300139019
LAWHEZ01_clean,N2,293.0,5.0,14.0,LAWHEZ01_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.8511428212,7.9443375,23.8434723981,19.0774945515,31.6312555045
WIPZEC_clean,N2,293.0,5.0,14.0,WIPZEC_clean_N2_293.0K_5.0bar_14.0/Output/System_0,2.102865828,10.7822125,58.9085898163,47.1335836699,51.5166658407
TIXVON_clean,N2,293.0,5.0,14.0,TIXVON_clean_N2_293.0K_5.0bar_14.0/Output/System_0,2.654323932,8.9349583333,74.3568503825,59.4939522381,55.8320140781
ATIBOU01_clean,N2,293.0,5.0,14.0,ATIBOU01_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.5776155505,1.0048638889,16.1810216714,12.9466609402,20.6204672802
REYJEM_clean,N2,293.0,5.0,14.0,REYJEM_clean_N2_293.0K_5.0bar_14.0/Output/System_0,2.1123040513,4.2845138889,59.1729872958,47.345131778,38.4301733388
OZAVUI_clean,N2,293.0,5.0,14.0,OZAVUI_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.5140076144,1.5609983333,42.4126220254,33.9349299505,42.2571540509
IXAZEO_clean,N2,293.0,5.0,14.0,IXAZEO_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.4269731921,1.3596583333,11.9610049788,9.5701667737,14.3111989308
ETIXAI_clean,N2,293.0,5.0,14.0,ETIXAI_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.350081835,5.155375,37.8204904835,30.2607015073,36.8249992896
DEYLUQ_clean,N2,293.0,5.0,14.0,DEYLUQ_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.6933155486,2.4083166667,19.4221812545,15.5399578918,25.1729542298
TOHYUM_clean,N2,293.0,5.0,14.0,TOHYUM_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.5642640056,4.8178083333,43.8204784366,35.0613754852,43.2622191289
SEHMUO_clean,N2,293.0,5.0,14.0,SEHMUO_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.3401476486,2.3628166667,9.5287193519,7.6240611469,11.6124657854
GUTYIE_clean,N2,293.0,5.0,14.0,GUTYIE_clean_N2_293.0K_5.0bar_14.0/Output/System_0,2.0165326468,2.5450833333,56.4900969717,45.1985138406,48.6435937566
REWLEM_clean_h,N2,293.0,5.0,14.0,REWLEM_clean_h_N2_293.0K_5.0bar_14.0/Output/System_0,1.8526475832,14.39405,51.8991060179,41.5251979978,29.1948236577
BICPUA_clean,N2,293.0,5.0,14.0,BICPUA_clean_N2_293.0K_5.0bar_14.0/Output/System_0,1.2736812462,3.96395,35.6802441177,28.5482605632,15.5260135435
CIGFEF_clean,N2,293.0,5.0,14.0,CIGFEF_clean_N2_293.0K_5.0bar_14.0/Output/System_0,2.2621425539,3.6144527778,63.37048519,50.7036083401,79.3066730861
LUFNAC02_clean,N2,293.0,5.0,14.0,LUFNAC02_clean_N2_293.0K_5.0bar_14.0/Output/System_0,2.0585942431,2.6776444444,57.6683886561,46.1412814381,47.5074034989
ASAHEJ_clean,N2,293.0,5.0,14.0,ASAHEJ_clean_N2_293.0K_5.0bar_14.0/Output/System_0,0.2817339718,1.094621875,7.8923489829,6.3147784101,13.2796189697
