---- START at 2025-09-08 15:20:44, Target=369/369 ----
[29/369] TACPET_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5234.7s, Completed=20/369, ETA=2025-09-09 21:35:32
[23/369] WENKOR_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5976.0s, Completed=21/369, ETA=2025-09-09 20:30:52
[22/369] ZEJCUO_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=6440.7s, Completed=22/369, ETA=2025-09-09 21:21:13
[32/369] BETGAK_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5863.0s, Completed=23/369, ETA=2025-09-09 23:05:17
[16/369] NARNAY_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=7421.8s, Completed=24/369, ETA=2025-09-09 23:02:34
[39/369] XAMLUS_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=2843.7s, Completed=25/369, ETA=2025-09-09 21:46:37
[30/369] MASZUD_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=6847.1s, Completed=26/369, ETA=2025-09-09 22:36:15
[49/369] IJENER_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=2077.3s, Completed=27/369, ETA=2025-09-09 21:55:07
[46/369] FECYIX_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=2660.7s, Completed=28/369, ETA=2025-09-09 21:09:52
[55/369] ISIMAZ_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=356.5s, Completed=29/369, ETA=2025-09-09 21:04:13
[43/369] NOCZAI_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=3368.2s, Completed=30/369, ETA=2025-09-09 20:20:24
[50/369] RALZEL_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=2196.5s, Completed=31/369, ETA=2025-09-09 19:54:15
[45/369] MOYYEF_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=3430.2s, Completed=32/369, ETA=2025-09-09 19:53:38
[42/369] MUVHAN_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=4240.7s, Completed=33/369, ETA=2025-09-09 19:39:48
[37/369] EGELUY_SL_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5591.0s, Completed=34/369, ETA=2025-09-09 19:20:40
[41/369] ADODUU_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=4439.8s, Completed=35/369, ETA=2025-09-09 18:36:29
[47/369] ZONBAH_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=3752.9s, Completed=36/369, ETA=2025-09-09 18:16:36
[36/369] LAGMUD_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=6902.5s, Completed=37/369, ETA=2025-09-09 20:14:26
[40/369] GAWJEV_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5892.7s, Completed=38/369, ETA=2025-09-09 20:10:40
[52/369] XUMVOS_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=3651.2s, Completed=39/369, ETA=2025-09-09 20:26:52
[19/369] ABUWOJ_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=11113.5s, Completed=40/369, ETA=2025-09-09 19:49:27
[56/369] OKAYOQ_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=3025.9s, Completed=41/369, ETA=2025-09-09 19:16:28
[59/369] RUBHUS_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=3145.4s, Completed=42/369, ETA=2025-09-09 20:06:03
[57/369] SISFEH_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=3525.0s, Completed=43/369, ETA=2025-09-09 19:47:42
[61/369] UJEFOE_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=3396.9s, Completed=44/369, ETA=2025-09-09 20:29:50
[10/369] KUJMEJ_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=12605.6s, Completed=45/369, ETA=2025-09-09 20:03:31
[31/369] BOWNUY_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=11606.4s, Completed=46/369, ETA=2025-09-09 19:55:46
[66/369] VAGJET_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=2560.5s, Completed=47/369, ETA=2025-09-09 20:14:26
[5/369] OPAGIX_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=13326.1s, Completed=48/369, ETA=2025-09-09 19:48:09
[64/369] AMALND_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=3926.2s, Completed=49/369, ETA=2025-09-09 19:20:40
[7/369] DARSEV_SL_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=13565.7s, Completed=50/369, ETA=2025-09-09 19:09:19
[34/369] COKQEA_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=11751.8s, Completed=51/369, ETA=2025-09-09 19:40:31
[77/369] ZELROZ__clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=929.2s, Completed=52/369, ETA=2025-09-09 19:33:39
[6/369] RUSXAG_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=14424.2s, Completed=53/369, ETA=2025-09-09 19:14:30
[35/369] VAGTAA01_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=11316.8s, Completed=54/369, ETA=2025-09-09 19:15:47
[60/369] QIVBUT_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5847.2s, Completed=55/369, ETA=2025-09-09 18:51:10
[44/369] EWASIG_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=9505.7s, Completed=56/369, ETA=2025-09-09 18:34:50
[72/369] KEHGOV__clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=2504.3s, Completed=57/369, ETA=2025-09-09 18:21:07
[53/369] DAWWIJ_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=8098.0s, Completed=58/369, ETA=2025-09-09 18:46:25
[54/369] QITYOI_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=8217.4s, Completed=59/369, ETA=2025-09-09 19:23:48
[78/369] FECWOB01_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=3674.5s, Completed=60/369, ETA=2025-09-09 20:47:52
[70/369] TORPUN_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5651.2s, Completed=61/369, ETA=2025-09-09 20:38:25
[63/369] QUKYUR_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=8266.2s, Completed=62/369, ETA=2025-09-09 20:24:06
[76/369] REDROI_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=4659.6s, Completed=63/369, ETA=2025-09-09 20:36:30
[74/369] KOSJOT_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5538.8s, Completed=64/369, ETA=2025-09-09 20:45:39
[69/369] KAPHAL_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=7314.1s, Completed=65/369, ETA=2025-09-09 20:29:46
[83/369] XUNGUJ_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=3867.2s, Completed=66/369, ETA=2025-09-09 20:16:27
[67/369] QUQGAL_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=7559.6s, Completed=67/369, ETA=2025-09-09 19:51:02
[82/369] GIKMOD09_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=4467.3s, Completed=68/369, ETA=2025-09-09 20:14:57
[73/369] AGARUW_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=6629.7s, Completed=69/369, ETA=2025-09-09 19:55:11
[84/369] QUZVEO_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=4357.6s, Completed=70/369, ETA=2025-09-09 19:30:51
[87/369] QIDDAI02_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=3224.1s, Completed=71/369, ETA=2025-09-09 19:18:36
[88/369] VUNCAJ_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=2605.9s, Completed=72/369, ETA=2025-09-09 19:35:56
[24/369] LONWIW_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=19876.7s, Completed=73/369, ETA=2025-09-09 19:15:17
[71/369] ODODIW_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=8220.6s, Completed=74/369, ETA=2025-09-09 19:15:49
[62/369] AVAQIX01_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=10942.3s, Completed=75/369, ETA=2025-09-09 18:59:35
[90/369] NIVNOW_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=3433.7s, Completed=76/369, ETA=2025-09-09 19:40:48
[80/369] UTEMAJ_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=6842.9s, Completed=77/369, ETA=2025-09-09 19:30:33
[79/369] WEGGAS_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=7443.4s, Completed=78/369, ETA=2025-09-09 19:39:01

---- RESTART at 2025-09-08 22:27:53, Remain=291/369 ----
[27/369] CISMEY_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=2459.6s, Completed=79/369, ETA=2025-09-09 01:39:22
[16/369] XIPTIA_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=4313.3s, Completed=80/369, ETA=2025-09-09 03:59:28
[21/369] GOSBOH_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=4890.0s, Completed=81/369, ETA=2025-09-09 04:39:10
[19/369] XEXLIX_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=4905.1s, Completed=82/369, ETA=2025-09-09 04:35:47
[14/369] IPIFAP_clean_manual_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5659.8s, Completed=83/369, ETA=2025-09-09 05:27:16
[23/369] JUKKIL_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5695.9s, Completed=84/369, ETA=2025-09-09 05:24:55
[25/369] OKILEA_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5718.2s, Completed=85/369, ETA=2025-09-09 05:21:37
[13/369] QUXRAE_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5873.5s, Completed=86/369, ETA=2025-09-09 05:27:55
[29/369] BEPVOJ01_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5908.7s, Completed=87/369, ETA=2025-09-09 05:25:35
[17/369] EKOKIA_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5975.2s, Completed=88/369, ETA=2025-09-09 05:25:28
[34/369] POFSIN_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=465.6s, Completed=89/369, ETA=2025-09-09 05:31:10
[24/369] EBATUY_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=6554.5s, Completed=90/369, ETA=2025-09-09 05:55:47
[18/369] VOLPET_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=6930.5s, Completed=91/369, ETA=2025-09-09 06:16:16
[28/369] KAYBIX_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=7117.3s, Completed=92/369, ETA=2025-09-09 06:23:40
[12/369] KAYBUJ_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=7161.8s, Completed=93/369, ETA=2025-09-09 06:21:30
[26/369] ACOLIP_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=7497.5s, Completed=94/369, ETA=2025-09-09 06:38:25
[33/369] MICNOC_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=3227.7s, Completed=95/369, ETA=2025-09-09 07:14:23
[39/369] XAPGUQ_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=3450.4s, Completed=96/369, ETA=2025-09-09 08:31:43
[15/369] TAKHAR_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=9935.7s, Completed=97/369, ETA=2025-09-09 08:57:50
[32/369] IXAKAU_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5825.1s, Completed=98/369, ETA=2025-09-09 09:40:19
[35/369] VAZMEQ_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5157.5s, Completed=99/369, ETA=2025-09-09 09:42:07
[44/369] MOCHUI_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=3949.4s, Completed=100/369, ETA=2025-09-09 09:51:14
[22/369] WEMFAX_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=11306.4s, Completed=101/369, ETA=2025-09-09 09:56:21
[30/369] RAPYUE_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=9154.4s, Completed=102/369, ETA=2025-09-09 10:08:09
[9/369] SUJNUH_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=11995.6s, Completed=103/369, ETA=2025-09-09 10:24:08
[51/369] NIMVEL_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=955.7s, Completed=104/369, ETA=2025-09-09 10:21:28
[43/369] PESTUD_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5742.5s, Completed=105/369, ETA=2025-09-09 11:01:06
[10/369] ROQVIE_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=12879.4s, Completed=106/369, ETA=2025-09-09 10:55:08
[55/369] UJOKIP02_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=1043.4s, Completed=107/369, ETA=2025-09-09 11:01:26
[40/369] QIYQAR_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=7031.0s, Completed=108/369, ETA=2025-09-09 10:57:05
[36/369] UMEXUF_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=7627.3s, Completed=109/369, ETA=2025-09-09 11:00:52
[31/369] UKAQIH_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=9387.6s, Completed=110/369, ETA=2025-09-09 11:13:54
[7/369] FITJAU_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=13967.8s, Completed=111/369, ETA=2025-09-09 11:21:47
[42/369] WAZQUL_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=7099.7s, Completed=112/369, ETA=2025-09-09 11:18:18
[46/369] TUKCUZ_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5940.1s, Completed=113/369, ETA=2025-09-09 11:13:48
[53/369] SOCWOX_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=3028.1s, Completed=114/369, ETA=2025-09-09 11:37:48
[8/369] NIGGIU_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=15009.5s, Completed=115/369, ETA=2025-09-09 11:50:34
[48/369] PEYPIU_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5410.7s, Completed=116/369, ETA=2025-09-09 12:01:31
[5/369] ETEJIX_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=15608.0s, Completed=117/369, ETA=2025-09-09 12:08:19
[49/369] VASFUT_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5332.9s, Completed=118/369, ETA=2025-09-09 12:24:18
[37/369] ARAFOP_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=10396.8s, Completed=119/369, ETA=2025-09-09 12:28:45
[50/369] KOSLEL_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5842.8s, Completed=120/369, ETA=2025-09-09 12:43:34
[6/369] NIGGAM_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=16986.9s, Completed=121/369, ETA=2025-09-09 12:51:17
[58/369] CODKOX_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=3936.6s, Completed=122/369, ETA=2025-09-09 12:47:13
[57/369] GAXQIH_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=4182.2s, Completed=123/369, ETA=2025-09-09 12:40:58
[45/369] CUKYAJ_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=9718.9s, Completed=124/369, ETA=2025-09-09 12:41:46
[56/369] RAJFAL_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=4458.1s, Completed=125/369, ETA=2025-09-09 12:39:56
[65/369] QUGNOV_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=2834.8s, Completed=126/369, ETA=2025-09-09 12:40:56
[4/369] COQTEJ_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=17947.9s, Completed=127/369, ETA=2025-09-09 12:57:01
[11/369] PUWDAM_clean_manual_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=19167.7s, Completed=128/369, ETA=2025-09-09 13:48:50
[52/369] LUSHOX02_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=8111.3s, Completed=129/369, ETA=2025-09-09 13:53:37
[59/369] KETHEY02_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=6628.9s, Completed=130/369, ETA=2025-09-09 14:03:53
[63/369] OFEREX_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=6864.7s, Completed=131/369, ETA=2025-09-09 14:48:50
[75/369] MODDEP_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=3750.7s, Completed=132/369, ETA=2025-09-09 14:44:46
[38/369] GARLOD_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=15387.6s, Completed=133/369, ETA=2025-09-09 14:52:39
[74/369] RICHIV_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=4423.6s, Completed=134/369, ETA=2025-09-09 14:53:58
[41/369] GIQZIQ_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=15108.2s, Completed=135/369, ETA=2025-09-09 14:54:45
[73/369] GIKMOD11_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=4866.0s, Completed=136/369, ETA=2025-09-09 14:58:48
[47/369] FASHAK_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=12494.2s, Completed=137/369, ETA=2025-09-09 14:51:53
[80/369] NASMIF_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=2604.7s, Completed=138/369, ETA=2025-09-09 14:49:20
[70/369] PIJROR_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=6157.7s, Completed=139/369, ETA=2025-09-09 15:00:13
[54/369] WAHFUJ01_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=10723.0s, Completed=140/369, ETA=2025-09-09 15:05:53
[60/369] CEGFAW_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=9671.8s, Completed=141/369, ETA=2025-09-09 15:11:50
[69/369] JAJKUD_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=7075.4s, Completed=142/369, ETA=2025-09-09 15:09:22
[2/369] ASOSUY_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=23481.9s, Completed=143/369, ETA=2025-09-09 15:17:47
[79/369] FIFPOA_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=4520.1s, Completed=144/369, ETA=2025-09-09 15:19:34
[61/369] DONNAW01_SL_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=10285.4s, Completed=145/369, ETA=2025-09-09 15:25:14
[87/369] NINHOH_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=2394.0s, Completed=146/369, ETA=2025-09-09 15:31:47
[78/369] WIDZUG_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=6851.4s, Completed=147/369, ETA=2025-09-09 15:45:25
[62/369] HALVAU_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=11267.2s, Completed=148/369, ETA=2025-09-09 15:56:30
[82/369] EVUNIT_clean_h_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=4896.1s, Completed=149/369, ETA=2025-09-09 16:12:25
[96/369] XENMOU_SL_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=2359.2s, Completed=150/369, ETA=2025-09-09 16:28:03
[89/369] MEHPAQ_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=4410.5s, Completed=151/369, ETA=2025-09-09 16:24:28
[20/369] RIBTAZ_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=26468.3s, Completed=152/369, ETA=2025-09-09 16:18:49
[67/369] FUHNED_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=11197.6s, Completed=153/369, ETA=2025-09-09 16:14:51
[86/369] LUTCAF_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=4920.9s, Completed=154/369, ETA=2025-09-09 16:09:30
[88/369] GIRHEW_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=4770.2s, Completed=155/369, ETA=2025-09-09 16:06:53
[99/369] POSGEL_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=1605.3s, Completed=156/369, ETA=2025-09-09 16:06:01
[76/369] CUKXOW_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=9576.6s, Completed=157/369, ETA=2025-09-09 16:01:24
[92/369] SUWQEI_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=3929.6s, Completed=158/369, ETA=2025-09-09 15:56:46
[66/369] OWIHOT_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=12600.5s, Completed=159/369, ETA=2025-09-09 16:15:49
[91/369] YUKWUY_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=5371.7s, Completed=160/369, ETA=2025-09-09 16:27:37
[64/369] QUDJOP_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=14102.2s, Completed=161/369, ETA=2025-09-09 16:24:09
[105/369] ECIWUJ_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=2099.2s, Completed=162/369, ETA=2025-09-09 16:36:46
[3/369] XEXLET_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=28789.6s, Completed=163/369, ETA=2025-09-09 16:34:07
[77/369] XAPCOJ03_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=11575.3s, Completed=164/369, ETA=2025-09-09 16:37:21
[107/369] AVESAW_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=2545.1s, Completed=165/369, ETA=2025-09-09 16:43:10
[72/369] UVEWIC_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=13482.7s, Completed=166/369, ETA=2025-09-09 17:16:44
[68/369] JOFKIA01_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=14928.8s, Completed=167/369, ETA=2025-09-09 17:12:27
[81/369] TAYNEN_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=10926.8s, Completed=168/369, ETA=2025-09-09 17:12:10
[94/369] ZEZPOL_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=7379.4s, Completed=169/369, ETA=2025-09-09 17:10:57
[98/369] QOCRUW_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=6119.8s, Completed=170/369, ETA=2025-09-09 17:06:26
[85/369] FUTZOK_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=9673.4s, Completed=171/369, ETA=2025-09-09 17:08:30
[84/369] NUVYIN_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=10887.3s, Completed=172/369, ETA=2025-09-09 17:38:39
[110/369] CEBDOD_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=4677.0s, Completed=173/369, ETA=2025-09-09 17:35:40
[71/369] WODXEU_clean_DDEC_CO2_298.0K_5.0bar_12.5 Done. TimeForThis=15882.3s, Completed=174/369, ETA=2025-09-09 17:39:22
