name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
EZOFEF_clean,helium,313.0,0.5,14.0,EZOFEF_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0102484776,0.02974375,0.0410205768,0.2297091276,0.2354320268
ja106851d_si_001_clean,helium,313.0,0.5,14.0,ja106851d_si_001_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0034008885,0.010875,0.013612403,0.0762274315,0.0972852103
LABJUV_clean,helium,313.0,0.5,14.0,LABJUV_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0014742728,0.0039472222,0.0059009272,0.0330443145,0.0778513202
MAGVOG05_clean,helium,313.0,0.5,14.0,MAGVOG05_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0010349834,0.0006953704,0.0041426265,0.0231980923,0.0425151123
HICZAW_clean,helium,313.0,0.5,14.0,HICZAW_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0031703251,0.0129,0.0126895497,0.0710595908,0.1186624351
FEZTIP_clean,helium,313.0,0.5,14.0,FEZTIP_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0082378691,0.0138541667,0.0329729115,0.1846433989,0.2051175466
OKAYOQ_clean,helium,313.0,0.5,14.0,OKAYOQ_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0038784783,0.0023138889,0.0155240049,0.0869321182,0.1035808227
ROQFUA04_clean,helium,313.0,0.5,14.0,ROQFUA04_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0064936237,0.0090148148,0.0259913913,0.1455479247,0.145106029
MIDRAT_clean,helium,313.0,0.5,14.0,MIDRAT_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0030822706,0.0059416667,0.0123371025,0.0690859384,0.0872959162
VUCCUT_clean,helium,313.0,0.5,14.0,VUCCUT_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0040484881,0.0125416667,0.0162044865,0.0907427136,0.1666025612
GUJVOX_clean,helium,313.0,0.5,14.0,GUJVOX_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0026302212,0.0024847222,0.0105277285,0.0589537133,0.0794094218
GITVEL_clean,helium,313.0,0.5,14.0,GITVEL_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0153836568,0.08198125,0.0615746556,0.344808911,0.2679743352
ja5b02777_si_007_clean,helium,313.0,0.5,14.0,ja5b02777_si_007_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0037953452,0.0034703125,0.0151912562,0.085068775,0.1203213377
LEDCAA_clean,helium,313.0,0.5,14.0,LEDCAA_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0015885994,0.008225,0.006358531,0.0356068279,0.0599820034
XOMCIN_clean,helium,313.0,0.5,14.0,XOMCIN_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0103374144,0.0399541667,0.0413765555,0.2317025555,0.2305682149
JAHNEM02_clean,helium,313.0,0.5,14.0,JAHNEM02_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0005140527,0.0007013889,0.0020575485,0.0115219653,0.0199428179
ic5021302_si_002_clean,helium,313.0,0.5,14.0,ic5021302_si_002_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0101385687,0.0375375,0.0405806552,0.2272456323,0.2347903367
WUDVEY_clean,helium,313.0,0.5,14.0,WUDVEY_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0031511567,0.01746,0.0126128262,0.0706299503,0.0983224653
XAKZOZ_clean,helium,313.0,0.5,14.0,XAKZOZ_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0117779044,0.086925,0.0471422636,0.2639896629,0.225184666
DONNIE_clean,helium,313.0,0.5,14.0,DONNIE_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0104301029,0.0104233333,0.0417475506,0.2337800727,0.2677198525
ENITIF_clean,helium,313.0,0.5,14.0,ENITIF_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0091421643,0.0221833333,0.0365924453,0.2049122499,0.2036368998
MIZPUI_clean,helium,313.0,0.5,14.0,MIZPUI_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0178486099,0.0318875,0.0714408818,0.4000583101,0.3005489098
JADBIC_clean,helium,313.0,0.5,14.0,JADBIC_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0080067138,0.0080611111,0.0320476888,0.1794622899,0.2081972948
BIQVII_clean,helium,313.0,0.5,14.0,BIQVII_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0034360393,0.0087333333,0.0137530976,0.0770153004,0.1249504021
WAMRIN_clean,helium,313.0,0.5,14.0,WAMRIN_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.011412754,0.0188416667,0.0456807119,0.2558051908,0.2427611892
YIJYUN_clean,helium,313.0,0.5,14.0,YIJYUN_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0008968585,0.0019916667,0.0035897677,0.0201021652,0.0322805833
KIRTUC_clean,helium,313.0,0.5,14.0,KIRTUC_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.006843743,0.0094979167,0.0273927794,0.1533954894,0.2043839946
POKVES_clean,helium,313.0,0.5,14.0,POKVES_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0013495308,0.002785,0.0054016348,0.0302483515,0.0621864275
TAKYEL_clean,helium,313.0,0.5,14.0,TAKYEL_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0031518714,0.009275,0.0126156867,0.070645969,0.1108319035
ICISAP_clean,helium,313.0,0.5,14.0,ICISAP_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0154827108,0.0258625,0.0619711292,0.3470291042,0.2955475667
KULLAG_clean,helium,313.0,0.5,14.0,KULLAG_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0130605896,0.0966,0.0522763419,0.2927397377,0.2365742477
ICIKAH_clean,helium,313.0,0.5,14.0,ICIKAH_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0026787588,0.170475,0.0107220054,0.0600416354,0.1010535393
OSAVEK_clean,helium,313.0,0.5,14.0,OSAVEK_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0088008931,0.0071883333,0.0352264722,0.1972630038,0.1955826112
COYTEQ_clean,helium,313.0,0.5,14.0,COYTEQ_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0038917823,0.007287037,0.0155772555,0.0872303133,0.1559464284
JUFZER_clean,helium,313.0,0.5,14.0,JUFZER_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0018643476,0.008875,0.0074622413,0.0417874411,0.0784787035
SEGMEW_clean,helium,313.0,0.5,14.0,SEGMEW_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0023291773,0.0063208333,0.0093227698,0.0522061238,0.0813725039
HOGQAX_clean,helium,313.0,0.5,14.0,HOGQAX_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0024505918,0.008315625,0.0098087438,0.0549275062,0.1182128261
RITGUY_clean,helium,313.0,0.5,14.0,RITGUY_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0033101543,0.00980625,0.0132492302,0.074193718,0.1690956265
FAGMEI_clean,helium,313.0,0.5,14.0,FAGMEI_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0040660208,0.0224041667,0.0162746629,0.0911356911,0.1036149564
ELEROD_clean,helium,313.0,0.5,14.0,ELEROD_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.000465138,0.0022,0.0018617622,0.0104255912,0.0263663121
FUDGES_clean,helium,313.0,0.5,14.0,FUDGES_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0157582875,0.0298166667,0.063074153,0.3532058733,0.2990134182
WIYWOS_clean,helium,313.0,0.5,14.0,WIYWOS_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0038855273,0.0145638889,0.0155522194,0.0870901149,0.131650331
DITJOH_clean,helium,313.0,0.5,14.0,DITJOH_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0345695924,0.0784375,0.1383683196,0.7748420054,0.3477037429
HIWLOQ_clean,helium,313.0,0.5,14.0,HIWLOQ_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.005685839,0.0117388889,0.0227581506,0.1274422575,0.2012166753
ZARTAP03_clean,helium,313.0,0.5,14.0,ZARTAP03_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0049994359,0.0037708333,0.0200107521,0.1120572347,0.1310747453
XATZOK_clean,helium,313.0,0.5,14.0,XATZOK_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0147989227,0.033775,0.0592341974,0.3317026936,0.2616500234
MICNOC_clean,helium,313.0,0.5,14.0,MICNOC_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0061132352,0.0095,0.0244688473,0.137021905,0.1458995966
CEXHET_clean,helium,313.0,0.5,14.0,CEXHET_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0064890742,0.0642,0.0259731814,0.1454459518,0.1566018826
IXECET_clean,helium,313.0,0.5,14.0,IXECET_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0086220254,0.0263375,0.0345105359,0.1932538672,0.2984668701
JOHQUT_clean,helium,313.0,0.5,14.0,JOHQUT_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0023916161,0.0049020833,0.0095726876,0.0536056263,0.1020933103
PAKXIK_clean,helium,313.0,0.5,14.0,PAKXIK_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0064330366,0.0134555556,0.0257488852,0.1441899266,0.1804647676
VEBHUG_SL,helium,313.0,0.5,14.0,VEBHUG_SL_helium_313.0K_0.5bar_14.0/Output/System_0,0.0338602237,0.0647625,0.1355289993,0.7589422338,0.3878978072
EKOPOK_clean,helium,313.0,0.5,14.0,EKOPOK_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0077785201,0.0159527778,0.03113432,0.1743475602,0.2170540285
WODQUD_clean,helium,313.0,0.5,14.0,WODQUD_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0014304154,0.00199375,0.0057253833,0.032061295,0.0678632916
DITYEM_clean,helium,313.0,0.5,14.0,DITYEM_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0007423916,0.0005572917,0.002971498,0.0166399468,0.0306565803
QUJKOX_clean,helium,313.0,0.5,14.0,QUJKOX_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0060207801,0.0174055556,0.0240987866,0.1349496201,0.1839781782
QIXNES_clean,helium,313.0,0.5,14.0,QIXNES_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0065765046,0.0165222222,0.0263231303,0.1474056137,0.1966478713
jp102463p_si_004_clean,helium,313.0,0.5,14.0,jp102463p_si_004_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0117161474,0.0054388889,0.0468950751,0.2626054443,0.2629997941
QAJJOB01_clean,helium,313.0,0.5,14.0,QAJJOB01_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0042158091,0.0147916667,0.016874206,0.0944930431,0.2418103381
QEKLID_clean,helium,313.0,0.5,14.0,QEKLID_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.004421829,0.0039958333,0.0176988214,0.0991107671,0.1577953125
KOVGOT_clean,helium,313.0,0.5,14.0,KOVGOT_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0098724613,0.0891,0.0395155334,0.2212811083,0.2881853002
TIDKAS_clean,helium,313.0,0.5,14.0,TIDKAS_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0045854314,0.0516166667,0.0183536568,0.1027777474,0.1098703104
KIXXOG01_clean,helium,313.0,0.5,14.0,KIXXOG01_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.005577633,0.0056725,0.022325045,0.1250169306,0.1475206094
TAJXIO06_clean,helium,313.0,0.5,14.0,TAJXIO06_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0003881283,0.0057125,0.0015535233,0.0086994991,0.0203472279
GOYXEZ_clean,helium,313.0,0.5,14.0,GOYXEZ_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0010873145,0.002575,0.0043520873,0.0243710415,0.0543709242
PYDCUT_clean,helium,313.0,0.5,14.0,PYDCUT_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0048763871,0.0058777778,0.0195182369,0.1092992229,0.1710126697
MAKFIQ_clean,helium,313.0,0.5,14.0,MAKFIQ_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0074983478,0.023225,0.0300129018,0.1680677851,0.2145718502
TILBOH_clean,helium,313.0,0.5,14.0,TILBOH_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0073472813,0.0911375,0.0294082427,0.1646817844,0.2881965948
TAJXIO04_clean,helium,313.0,0.5,14.0,TAJXIO04_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0004161551,0.0030625,0.0016657033,0.0093276905,0.0218103359
EKOPUQ_clean,helium,313.0,0.5,14.0,EKOPUQ_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0087312539,0.0200083333,0.0349477343,0.1957021128,0.1902936906
FUDHET_clean,helium,313.0,0.5,14.0,FUDHET_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.014319846,0.05270625,0.0573166443,0.3209646816,0.2907109041
BEXQIF_clean,helium,313.0,0.5,14.0,BEXQIF_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0174048684,0.0353625,0.0696647609,0.3901122972,0.2668175889
VUGXUS_clean,helium,313.0,0.5,14.0,VUGXUS_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0079845881,0.0109305556,0.0319591282,0.1789663635,0.1933474629
EZOBUR_clean,helium,313.0,0.5,14.0,EZOBUR_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0046071224,0.03025,0.0184404773,0.1032639296,0.1306564721
DONKOI_clean,helium,313.0,0.5,14.0,DONKOI_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0088587759,0.0328375,0.0354581542,0.1985603884,0.2052517968
REHHUJ_clean,helium,313.0,0.5,14.0,REHHUJ_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.011518691,0.096,0.0461047358,0.2581796616,0.2793969345
ZEVXAB_clean,helium,313.0,0.5,14.0,ZEVXAB_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0147481667,0.176575,0.0590310414,0.3305650502,0.2412118349
GUGXOX_clean,helium,313.0,0.5,14.0,GUGXOX_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0054332441,0.00893125,0.0217471137,0.1217806015,0.1896818417
VIPZAX_clean,helium,313.0,0.5,14.0,VIPZAX_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0040794769,0.0065604167,0.0163285225,0.0914372966,0.1322453023
BELYIC_clean,helium,313.0,0.5,14.0,BELYIC_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0054042674,0.0046171875,0.0216311315,0.1211311184,0.1166851397
CUXJAI_clean,helium,313.0,0.5,14.0,CUXJAI_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0104341362,0.0091222222,0.0417636942,0.2338704747,0.2539036254
RUBTAK05_clean,helium,313.0,0.5,14.0,RUBTAK05_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0068374997,0.059625,0.0273677899,0.153255552,0.2486640496
KALGEL_clean,helium,313.0,0.5,14.0,KALGEL_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0104811256,0.0173583333,0.0419517743,0.2349236951,0.2185548902
QOVGOY_clean,helium,313.0,0.5,14.0,QOVGOY_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.004162105,0.0034458333,0.0166592498,0.0932893207,0.1354166957
XUGROI_clean,helium,313.0,0.5,14.0,XUGROI_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0155196572,0.0423125,0.062119011,0.3478572206,0.2763775295
DEZCER_clean,helium,313.0,0.5,14.0,DEZCER_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0077761087,0.0189541667,0.0311246683,0.1742935121,0.1639046029
FALVUL01_clean,helium,313.0,0.5,14.0,FALVUL01_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0051498967,0.0213041667,0.020612987,0.1154296606,0.1826679881
OFODET_clean,helium,313.0,0.5,14.0,OFODET_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0072267946,0.0118861111,0.0289259824,0.161981198,0.1868957403
UCOJAZ_clean,helium,313.0,0.5,14.0,UCOJAZ_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0086931156,0.1100416667,0.0347950818,0.1948472818,0.2429690014
jacs.6b08724_ja6b08724_si_013_clean,helium,313.0,0.5,14.0,jacs.6b08724_ja6b08724_si_013_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0475267655,0.14695,0.1902307267,1.0652637695,0.3738375933
LAFRIV_manual,helium,313.0,0.5,14.0,LAFRIV_manual_helium_313.0K_0.5bar_14.0/Output/System_0,0.0166797403,0.4736,0.0667623621,0.3738592955,0.2699779508
LIVTIT_clean,helium,313.0,0.5,14.0,LIVTIT_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0116148686,0.0222708333,0.0464896963,0.2603353834,0.227485967
GAHXUL_clean,helium,313.0,0.5,14.0,GAHXUL_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0052760991,0.0040333333,0.0211181247,0.1182583567,0.1249966866
DEBWAK_clean,helium,313.0,0.5,14.0,DEBWAK_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0072198066,0.0272,0.0288980124,0.1618245702,0.1705907331
UMODEH_clean,helium,313.0,0.5,14.0,UMODEH_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.027193295,0.207,0.1088439369,0.6095098543,0.3249342084
VUCDAA_clean,helium,313.0,0.5,14.0,VUCDAA_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.004090977,0.012825,0.0163745528,0.0916950598,0.1695390387
BIWSEG_ion_b,helium,313.0,0.5,14.0,BIWSEG_ion_b_helium_313.0K_0.5bar_14.0/Output/System_0,0.0321904624,0.22145,0.1288456093,0.7215162442,0.3369011422
XICNOO02_clean,helium,313.0,0.5,14.0,XICNOO02_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0155799663,0.12675,0.0623604042,0.3492089865,0.3151955963
DIKPOD_clean,helium,313.0,0.5,14.0,DIKPOD_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0040689926,0.0044104167,0.016286558,0.0912023019,0.1579158905
RIPKIM_clean,helium,313.0,0.5,14.0,RIPKIM_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0039996329,0.0100083333,0.0160089385,0.0896476738,0.1155464283
COWDEZ_clean,helium,313.0,0.5,14.0,COWDEZ_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0020783751,0.04813125,0.0083189083,0.0465846488,0.1927298966
TUJGAI_clean,helium,313.0,0.5,14.0,TUJGAI_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0040738716,0.0244666667,0.0163060866,0.091311659,0.176517348
XUFWIF_clean,helium,313.0,0.5,14.0,XUFWIF_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0170970226,0.04920625,0.068432577,0.383212251,0.3262812092
XOFPEP_clean,helium,313.0,0.5,14.0,XOFPEP_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0033719676,0.0061388889,0.0134966441,0.0755791992,0.1534423788
OREZES_clean,helium,313.0,0.5,14.0,OREZES_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0029863335,0.0090458333,0.0119531045,0.0669356072,0.0933970682
TIRHIL_clean,helium,313.0,0.5,14.0,TIRHIL_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0188935308,0.0320375,0.075623284,0.42347914,0.3210766778
RIFGAQ_clean,helium,313.0,0.5,14.0,RIFGAQ_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0161869251,0.15665625,0.0647898187,0.3628133461,0.3191733451
GAJZEY_clean,helium,313.0,0.5,14.0,GAJZEY_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0039088883,0.0056972222,0.0156457241,0.0876137277,0.1344044401
HIFTOG01_clean,helium,313.0,0.5,14.0,HIFTOG01_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0261370382,0.04025,0.1046161614,0.5858349406,0.342302062
RUDQUD_clean,helium,313.0,0.5,14.0,RUDQUD_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0039509486,0.02046875,0.0158140746,0.0885564653,0.1773115274
VUGWUR_clean,helium,313.0,0.5,14.0,VUGWUR_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.008129009,0.0108027778,0.0325371877,0.1822034107,0.1906655126
TAJXIO01_clean,helium,313.0,0.5,14.0,TAJXIO01_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0004034157,0.00296875,0.0016147124,0.009042149,0.0208681606
VUHMOC_clean,helium,313.0,0.5,14.0,VUHMOC_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0047357003,0.09375,0.0189551234,0.1061458714,0.2276177448
OZUKUR01_clean,helium,313.0,0.5,14.0,OZUKUR01_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0124695246,0.0338875,0.049910544,0.2794916215,0.293225252
BUXZAX_clean,helium,313.0,0.5,14.0,BUXZAX_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0288468189,0.256075,0.1154623349,0.6465718985,0.3591514917
ELERIX_clean,helium,313.0,0.5,14.0,ELERIX_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0004776813,0.002234375,0.001911968,0.0107067363,0.0265856681
acs.inorgchem.6b00136_ic6b00136_si_002_clean,helium,313.0,0.5,14.0,acs.inorgchem.6b00136_ic6b00136_si_002_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0077965877,0.02436875,0.0312066375,0.1747525274,0.205630137
VAGKOF_clean,helium,313.0,0.5,14.0,VAGKOF_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0011037122,0.00553125,0.0044177207,0.0247385787,0.0358363067
MADVUJ_clean,helium,313.0,0.5,14.0,MADVUJ_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.002263911,0.0041916667,0.0090615347,0.0507432464,0.0840641867
GONTAG_clean,helium,313.0,0.5,14.0,GONTAG_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0053468586,0.00590625,0.021401347,0.1198443591,0.1480283684
KEYMUY_clean,helium,313.0,0.5,14.0,KEYMUY_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.007990661,0.0158416667,0.0319834356,0.1791024815,0.2161004666
IJEYON_clean,helium,313.0,0.5,14.0,IJEYON_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0036594017,0.00406875,0.0146471287,0.0820217417,0.105744226
XAPSIS_clean,helium,313.0,0.5,14.0,XAPSIS_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0115971278,0.0123416667,0.046418687,0.2599377417,0.2482417295
KINROQ_clean,helium,313.0,0.5,14.0,KINROQ_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0069825027,0.166725,0.0279481794,0.1565056469,0.2037801138
FIPWOS_clean,helium,313.0,0.5,14.0,FIPWOS_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0045065354,0.0026104167,0.0180378677,0.1010093758,0.1303321922
JIVQOU_clean,helium,313.0,0.5,14.0,JIVQOU_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0033331519,0.007825,0.0133412803,0.0747091852,0.1698305075
GEDRAK_clean,helium,313.0,0.5,14.0,GEDRAK_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0093529865,0.0170027778,0.0374362823,0.2096376115,0.2424135524
TISJOW_clean,helium,313.0,0.5,14.0,TISJOW_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0012230288,0.0052875,0.0048952977,0.027412939,0.0384586989
ZIMJOW_clean,helium,313.0,0.5,14.0,ZIMJOW_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0031532575,0.0054333333,0.0126212348,0.0706770372,0.1203516912
HOWROC_clean,helium,313.0,0.5,14.0,HOWROC_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0018963354,0.0140833333,0.0075902758,0.0425044152,0.0838132457
NOSTUM01_clean,helium,313.0,0.5,14.0,NOSTUM01_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0115452395,0.0101791667,0.0462109988,0.2587747186,0.2448854422
IBABUL_clean,helium,313.0,0.5,14.0,IBABUL_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0083863629,0.0276583333,0.033567273,0.1879717352,0.2063211937
ETEJIX01_clean,helium,313.0,0.5,14.0,ETEJIX01_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0110754209,0.0095037037,0.0443305017,0.2482442149,0.2689928451
IYUHOA_clean,helium,313.0,0.5,14.0,IYUHOA_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0095790915,0.050525,0.0383412907,0.2147055241,0.2469420647
QISNAJ_clean,helium,313.0,0.5,14.0,QISNAJ_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0127034445,0.02375,0.0508468325,0.2847346979,0.3016884923
YIWNIB_clean,helium,313.0,0.5,14.0,YIWNIB_clean_helium_313.0K_0.5bar_14.0/Output/System_0,0.0080275222,0.00830625,0.0321309763,0.1799286874,0.220476644
