name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
PAFMUH_clean,helium,313.0,1.0,14.0,PAFMUH_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0039865437,0.0140875,0.0159565476,0.0893542929,0.1372089807
KEDJAG20_clean,helium,313.0,1.0,14.0,KEDJAG20_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0231689028,0.03625,0.0927358968,0.5193072259,0.5459552549
FASVIH_clean,helium,313.0,1.0,14.0,FASVIH_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0167663369,0.0216083333,0.0671089735,0.3758002678,0.4845468852
DOWQIP_clean,helium,313.0,1.0,14.0,DOWQIP_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0041740838,0.011803125,0.0167071963,0.0935578139,0.2475623488
LOJFOF_clean,helium,313.0,1.0,14.0,LOJFOF_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0109977296,0.039125,0.0440195344,0.2465028441,0.286029791
MINVOU01_clean,helium,313.0,1.0,14.0,MINVOU01_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0193080012,0.017615,0.0772822443,0.432769071,0.4551072729
UMOBEF04_clean,helium,313.0,1.0,14.0,UMOBEF04_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0420330156,0.30935,0.1682414323,0.9421269921,0.6041330294
PUKVAU_clean,helium,313.0,1.0,14.0,PUKVAU_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0125349441,0.0246611111,0.0501723924,0.2809579332,0.3086543909
RAPYUE_clean,helium,313.0,1.0,14.0,RAPYUE_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.030979757,0.0463416667,0.1239996375,0.6943795231,0.5951461705
GADHIF_clean,helium,313.0,1.0,14.0,GADHIF_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0159324595,0.083225,0.0637712944,0.3571097617,0.3570420346
QUFXIZ_clean,helium,313.0,1.0,14.0,QUFXIZ_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0038982631,0.0160222222,0.0156031958,0.0873755751,0.1295534111
UZANOZ_clean,helium,313.0,1.0,14.0,UZANOZ_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0094497344,0.0136444444,0.0378235258,0.2118061173,0.3249775252
ETUWEW_clean,helium,313.0,1.0,14.0,ETUWEW_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0131780934,0.0172055556,0.0527466631,0.2953734663,0.4619335535
MAYKOO_clean,helium,313.0,1.0,14.0,MAYKOO_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0472224171,0.1929375,0.1890125411,1.0584421112,0.6385593614
BOYCEY_auto,helium,313.0,1.0,14.0,BOYCEY_auto_helium_313.0K_1.0bar_14.0/Output/System_0,0.0467375113,0.2648,0.187071656,1.0475734439,0.6431094676
UMEKII_clean,helium,313.0,1.0,14.0,UMEKII_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0155512234,0.0387666667,0.062245358,0.3485647446,0.405652314
ELOZEK_clean,helium,313.0,1.0,14.0,ELOZEK_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0011260665,0.0075791667,0.004507196,0.0252396268,0.0706971696
cm503311x_alf200K_clean,helium,313.0,1.0,14.0,cm503311x_alf200K_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0217368345,0.0179166667,0.0870038973,0.4872088819,0.4692180854
LIQCUK_clean,helium,313.0,1.0,14.0,LIQCUK_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0119613551,0.0220458333,0.0478765437,0.2681015221,0.3160791876
RAZJIM_clean,helium,313.0,1.0,14.0,RAZJIM_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0088783128,0.0146444444,0.0355363526,0.1989982879,0.276752856
EREFEN01_SL,helium,313.0,1.0,14.0,EREFEN01_SL_helium_313.0K_1.0bar_14.0/Output/System_0,0.0139624559,0.0228833333,0.055886154,0.3129541486,0.3557870333
REFJET_clean,helium,313.0,1.0,14.0,REFJET_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0109045477,0.023078125,0.0436465644,0.2444142675,0.3625115124
OWIJAH_clean,helium,313.0,1.0,14.0,OWIJAH_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0182368562,0.0430291667,0.072994877,0.4087604522,0.5420300352
PEJRED_clean,helium,313.0,1.0,14.0,PEJRED_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0029715833,0.006203125,0.0118940653,0.0666049962,0.0906969991
KEQYOU_clean,helium,313.0,1.0,14.0,KEQYOU_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0027895667,0.0114458333,0.0111655251,0.0625252793,0.1603391248
QISVAQ_clean,helium,313.0,1.0,14.0,QISVAQ_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0088915568,0.04396875,0.0355893631,0.1992951386,0.2757309657
SIPCID_clean,helium,313.0,1.0,14.0,SIPCID_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0051673862,0.0195625,0.0206829903,0.1158216688,0.1709398099
PEZCII_clean,helium,313.0,1.0,14.0,PEZCII_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0219506249,0.1134583333,0.0878596153,0.4920007751,0.4691176297
HISGIB_clean,helium,313.0,1.0,14.0,HISGIB_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0077161118,0.0067466667,0.0308845247,0.1729487435,0.2536869622
TAKTIL_clean,helium,313.0,1.0,14.0,TAKTIL_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0196356683,0.0392458333,0.0785937652,0.4401133929,0.5428757167
ja500330a_si_006_auto,helium,313.0,1.0,14.0,ja500330a_si_006_auto_helium_313.0K_1.0bar_14.0/Output/System_0,0.0314279605,0.290725,0.1257936176,0.7044255447,0.5589197843
HANKEO_clean,helium,313.0,1.0,14.0,HANKEO_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.028880932,2.19915,0.115598876,0.6473365084,0.6199549512
MAGVOG31_clean,helium,313.0,1.0,14.0,MAGVOG31_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0024128482,0.0016211111,0.0096576708,0.05408152,0.0969385853
XUNGOD_clean,helium,313.0,1.0,14.0,XUNGOD_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0135148658,0.0069759259,0.054094629,0.302921875,0.3132121991
AHOKIR01_clean,helium,313.0,1.0,14.0,AHOKIR01_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0073269208,0.0024995238,0.0293267479,0.1642254252,0.3164651575
YUMYUC_clean,helium,313.0,1.0,14.0,YUMYUC_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0138565454,0.0136037037,0.0554622363,0.3105802722,0.3924734541
XADCEM_clean,helium,313.0,1.0,14.0,XADCEM_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0241272923,0.0312458333,0.0965719484,0.5407885443,0.5608478675
BUKRUW01_clean,helium,313.0,1.0,14.0,BUKRUW01_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.027087248,0.12651875,0.1084194729,0.6071329193,0.5745507946
FARHOX_ion_b,helium,313.0,1.0,14.0,FARHOX_ion_b_helium_313.0K_1.0bar_14.0/Output/System_0,0.0093582358,0.0594458333,0.0374572935,0.2097552711,0.3423902525
BOXFOK_clean,helium,313.0,1.0,14.0,BOXFOK_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0290294576,0.41315,0.116193365,0.6506655585,0.5143614543
UKAZEM_clean,helium,313.0,1.0,14.0,UKAZEM_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0364113908,0.09861875,0.1457403056,0.8161240304,0.6441651174
j.ica.2016.05.002_2_clean,helium,313.0,1.0,14.0,j.ica.2016.05.002_2_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0172442191,0.0734625,0.069021746,0.3865115093,0.4028199967
FAGQAI_clean,helium,313.0,1.0,14.0,FAGQAI_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0615420729,0.296775,0.2463284241,1.3794025297,0.663619879
WEHHUO_clean,helium,313.0,1.0,14.0,WEHHUO_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0341729701,0.1430041667,0.1367807985,0.7659521233,0.6194987723
YURKEC_clean,helium,313.0,1.0,14.0,YURKEC_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0205015849,0.09714375,0.0820596846,0.4595220258,0.4935166292
RAZXIA02_clean,helium,313.0,1.0,14.0,RAZXIA02_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0096446408,0.0456833333,0.0386036587,0.216174746,0.3331162057
FAFCEW_clean,helium,313.0,1.0,14.0,FAFCEW_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0060150782,0.0106625,0.024075964,0.1348218167,0.2687195418
YORRII_clean,helium,313.0,1.0,14.0,YORRII_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0212986061,0.1235125,0.0852498434,0.4773864409,0.5419472229
SUFROA_clean,helium,313.0,1.0,14.0,SUFROA_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0199118092,0.0522083333,0.0796990475,0.4463028095,0.4081458063
CAYDIR_clean,helium,313.0,1.0,14.0,CAYDIR_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0049950563,0.0054291667,0.0199932223,0.1119590707,0.1675139873
XISPEW02_clean,helium,313.0,1.0,14.0,XISPEW02_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0194858485,0.02179375,0.0779940961,0.4367553354,0.4742236614
FERVEF_clean,helium,313.0,1.0,14.0,FERVEF_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0066206371,0.0454083333,0.0264997752,0.1483947986,0.3033008277
ALULAV_clean,helium,313.0,1.0,14.0,ALULAV_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0495117522,0.110825,0.1981758383,1.1097552127,0.6557607409
DUMXIU_clean,helium,313.0,1.0,14.0,DUMXIU_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0051330245,0.0102805556,0.0205454543,0.1150514877,0.2104643175
WASNOU_clean,helium,313.0,1.0,14.0,WASNOU_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0078823103,0.0134444444,0.0315497511,0.1766739125,0.2057533284
IKOVEL_clean,helium,313.0,1.0,14.0,IKOVEL_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0261217826,0.271925,0.1045550991,0.5854930008,0.5711061718
QIHXIQ_clean,helium,313.0,1.0,14.0,QIHXIQ_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0243056074,0.0420416667,0.0972856728,0.5447852949,0.4724438517
UZAROE_clean,helium,313.0,1.0,14.0,UZAROE_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0242764801,0.32985,0.0971690879,0.5441324365,0.5018042221
BUWMEN_clean,helium,313.0,1.0,14.0,BUWMEN_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0174262053,0.0436375,0.0697501642,0.390590543,0.4649384013
DUNXUH06_clean,helium,313.0,1.0,14.0,DUNXUH06_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0176045908,0.0217296296,0.0704641702,0.3945888703,0.4800327054
JORLEJ_clean,helium,313.0,1.0,14.0,JORLEJ_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0274771663,0.1404625,0.1099801608,0.6158725392,0.4918863035
GABGOI_clean,helium,313.0,1.0,14.0,GABGOI_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0132938988,0.06265,0.0532101861,0.2979691263,0.3483534179
USUBUG_clean,helium,313.0,1.0,14.0,USUBUG_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0172957647,0.008078125,0.0692280624,0.3876668509,0.4409229488
UCAXEC_clean,helium,313.0,1.0,14.0,UCAXEC_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0085794533,0.0085140625,0.0343401371,0.1922996589,0.2398246804
ja512311a_si_003_auto,helium,313.0,1.0,14.0,ja512311a_si_003_auto_helium_313.0K_1.0bar_14.0/Output/System_0,0.0590329537,0.62745,0.2362854187,1.3231631934,0.6503490946
NODKOH_clean,helium,313.0,1.0,14.0,NODKOH_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0147712203,0.0677388889,0.0591233157,0.3310817725,0.3492009304
JEYXOB_clean,helium,313.0,1.0,14.0,JEYXOB_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0054316023,0.0070328125,0.021740542,0.1217438011,0.2444546289
POMMAH_clean,helium,313.0,1.0,14.0,POMMAH_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0199875496,0.17875,0.0800022062,0.4480004529,0.5657264136
WEHJEA_clean,helium,313.0,1.0,14.0,WEHJEA_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0388780886,0.3253875,0.155613515,0.8714125341,0.6392863663
SEYQIW_clean,helium,313.0,1.0,14.0,SEYQIW_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0245067208,0.0387083333,0.0980906498,0.549293046,0.5672884071
TOVHET_clean,helium,313.0,1.0,14.0,TOVHET_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0254709106,0.449,0.1019499178,0.5709043727,0.5524702118
QADWUQ_clean,helium,313.0,1.0,14.0,QADWUQ_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0058311494,0.0102305556,0.0233397701,0.1306992406,0.2472110509
JIZWOG_clean,helium,313.0,1.0,14.0,JIZWOG_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0164510597,0.026725,0.0658470445,0.3687336534,0.379278897
GUZVOO_clean,helium,313.0,1.0,14.0,GUZVOO_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0116175201,0.1362375,0.0465003093,0.2603948144,0.4192604418
SEHNEZ_clean,helium,313.0,1.0,14.0,SEHNEZ_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0084724531,0.0604583333,0.0339118578,0.1899013587,0.3040045934
OCAQOY_clean,helium,313.0,1.0,14.0,OCAQOY_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0046356796,0.0085083333,0.0185547803,0.1039040096,0.1672158803
FIFMOX_clean,helium,313.0,1.0,14.0,FIFMOX_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0174674578,0.1156416667,0.0699152814,0.3915151745,0.3828405302
acscombsci.5b00188_34903_clean,helium,313.0,1.0,14.0,acscombsci.5b00188_34903_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0146208215,0.0196736111,0.0585213295,0.3277107393,0.7097610178
SUKREX_clean,helium,313.0,1.0,14.0,SUKREX_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0057173028,0.0074666667,0.0228840875,0.1281474854,0.263453854
AVIHIY_clean,helium,313.0,1.0,14.0,AVIHIY_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0136090123,0.0202527778,0.0544714598,0.3050320715,0.4945303128
AXIPEE01_clean,helium,313.0,1.0,14.0,AXIPEE01_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0127600455,0.08045,0.0510733837,0.286003351,0.4292224189
ZURLAB_clean,helium,313.0,1.0,14.0,ZURLAB_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0035285049,0.0127083333,0.0141232008,0.0790878234,0.1251555533
MIMFOF_clean,helium,313.0,1.0,14.0,MIMFOF_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0073811151,0.0086180556,0.0295436659,0.1654401341,0.3012688767
EGAFOJ_clean,helium,313.0,1.0,14.0,EGAFOJ_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0093128483,0.0084055556,0.0372756251,0.2087379554,0.301091421
DIDBAV_clean,helium,313.0,1.0,14.0,DIDBAV_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.021584672,0.078625,0.0863948511,0.4837983136,0.447725217
ic402058f_si_005_clean,helium,313.0,1.0,14.0,ic402058f_si_005_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0089133934,0.04649375,0.0356767662,0.199784583,0.2806688745
c5dt02651b_c5dt02651b2_clean,helium,313.0,1.0,14.0,c5dt02651b_c5dt02651b2_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0098071414,0.0231275,0.0392540838,0.2198170297,0.3588762878
BAKYOE_clean,helium,313.0,1.0,14.0,BAKYOE_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.01952196,0.0389583333,0.078138636,0.4375647371,0.4511164318
ATIBAG_clean,helium,313.0,1.0,14.0,ATIBAG_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0056939084,0.0099055556,0.0227904491,0.1276231245,0.2103596152
ATEZIK_clean,helium,313.0,1.0,14.0,ATEZIK_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0388573309,0.2938,0.1555304306,0.8709472735,0.6482345021
WEYQAU12_clean,helium,313.0,1.0,14.0,WEYQAU12_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0148267285,0.0310833333,0.059345493,0.332325932,0.3941860537
BETFUD_clean,helium,313.0,1.0,14.0,BETFUD_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0205972171,0.0371041667,0.0824424624,0.4616655249,0.4907232877
IXISUD_clean,helium,313.0,1.0,14.0,IXISUD_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0056415717,0.0458125,0.0225809662,0.1264500516,0.2613819757
KULMIP_clean,helium,313.0,1.0,14.0,KULMIP_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0021985965,0.0021944444,0.0088001068,0.0492792887,0.1023572938
COKPOJ_clean,helium,313.0,1.0,14.0,COKPOJ_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0224135148,0.06293,0.0897123792,0.5023759774,0.5899060392
ORAGOF_clean,helium,313.0,1.0,14.0,ORAGOF_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0218508966,0.11445,0.0874604423,0.4897654657,0.502405418
HICVOG_clean,helium,313.0,1.0,14.0,HICVOG_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0144253785,0.0324361111,0.057739049,0.3233300849,0.4062742434
cm1008587_si_003_clean,helium,313.0,1.0,14.0,cm1008587_si_003_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0170132564,0.0080288889,0.0680972939,0.3813347153,0.4275463895
BIRSIG_clean,helium,313.0,1.0,14.0,BIRSIG_clean_helium_313.0K_1.0bar_14.0/Output/System_0,0.0104021419,0.0303666667,0.0416356341,0.2331533572,0.3214239607
