name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
VABKAN_clean,H2,293.0,0.01,14.0,VABKAN_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.003336821,0.0291,0.0067266307,0.0747914251,0.0296991512
ZAZBUZ_clean,H2,293.0,0.01,14.0,ZAZBUZ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0024402724,0.0011111111,0.0049192963,0.0546962064,0.0640350682
LUBMAW_clean,H2,293.0,0.01,14.0,LUBMAW_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0014314127,0.0046416667,0.0028855562,0.0320836497,0.0318464337
TIFZIR_clean,H2,293.0,0.01,14.0,TIFZIR_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0028925331,0.005971875,0.0058309996,0.0648331661,0.0963558368
APEBOO_clean,H2,293.0,0.01,14.0,APEBOO_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0253400299,0.224275,0.0510824596,0.5679708165,0.7086819776
YOZYOD_clean,H2,293.0,0.01,14.0,YOZYOD_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.002397004,0.00815625,0.0048320724,0.0537263897,0.0644250867
NARNOM_clean,H2,293.0,0.01,14.0,NARNOM_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0005709594,0.0016833333,0.0011509855,0.0127974692,0.030253498
PASTOU_clean,H2,293.0,0.01,14.0,PASTOU_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0009105808,0.0018907407,0.0018356216,0.0204097354,0.0323941035
RUWWOW_clean,H2,293.0,0.01,14.0,RUWWOW_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.002842018,0.0024902778,0.0057291673,0.063700923,0.0946429936
HEGNIR_clean,H2,293.0,0.01,14.0,HEGNIR_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0009293832,0.0071125,0.001873525,0.0208311719,0.0402315304
IGUVIR_clean,H2,293.0,0.01,14.0,IGUVIR_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0026942095,0.0054833333,0.005431203,0.0603879455,0.081170448
MAKXAZ_clean,H2,293.0,0.01,14.0,MAKXAZ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.002743634,0.004365,0.0055308369,0.0614957462,0.0782817609
FALVUL_clean,H2,293.0,0.01,14.0,FALVUL_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0021252265,0.0087916667,0.0042842016,0.0476347756,0.0760723984
IRAJAN_clean,H2,293.0,0.01,14.0,IRAJAN_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0242873952,0.0530520833,0.0489604743,0.5443770877,1.3286724859
IDIWUN_clean,H2,293.0,0.01,14.0,IDIWUN_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0019318795,0.0054916667,0.0038944373,0.0433011007,0.0378810518
IXOFAD_clean,H2,293.0,0.01,14.0,IXOFAD_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0022920114,0.0021183333,0.00462042,0.0513730889,0.0519024316
ABIXOZ_clean,H2,293.0,0.01,14.0,ABIXOZ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0007244944,0.0017444444,0.0014604937,0.0162387989,0.0311379135
UKUPIB_clean,H2,293.0,0.01,14.0,UKUPIB_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0018846583,0.00460625,0.0037992449,0.0422426851,0.0377434315
SOJDEB_clean,H2,293.0,0.01,14.0,SOJDEB_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0029387402,0.0045166667,0.0059241476,0.0658688518,0.0761394647
KUJMEJ_clean,H2,293.0,0.01,14.0,KUJMEJ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0029128158,0.0043777778,0.0058718872,0.0652877835,0.0874958686
DIHVIB01_clean,H2,293.0,0.01,14.0,DIHVIB01_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0025999827,0.0251625,0.0052412532,0.0582759499,0.0513839404
PAQMAY_clean,H2,293.0,0.01,14.0,PAQMAY_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0017750113,0.03815,0.0035782098,0.0397850601,0.0344159641
WINCEC_clean,H2,293.0,0.01,14.0,WINCEC_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0041609147,0.00514375,0.0083879048,0.0932626421,0.114040245
EPEXUU_clean,H2,293.0,0.01,14.0,EPEXUU_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.002179375,0.014075,0.0043933585,0.0488484584,0.0592844241
UMOYOM_clean,H2,293.0,0.01,14.0,UMOYOM_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.00279327,0.023425,0.0056308971,0.0626082861,0.0391398337
CERMIV_clean,H2,293.0,0.01,14.0,CERMIV_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0012152233,0.0016479167,0.0024497443,0.0272379847,0.0461944301
KUVYAD_clean,H2,293.0,0.01,14.0,KUVYAD_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0020816854,0.0058666667,0.004196428,0.0466588468,0.0454533645
ILOJEZ_clean,H2,293.0,0.01,14.0,ILOJEZ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0012763194,0.0025875,0.0025729068,0.0286073927,0.0397252304
ENCDBZ_clean,H2,293.0,0.01,14.0,ENCDBZ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0027301,0.0023640625,0.005503554,0.0611923956,0.0831888074
OPUDIN_clean,H2,293.0,0.01,14.0,OPUDIN_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0024307709,0.0024416667,0.0049001425,0.0544832409,0.1332447186
CAWGAJ_clean,H2,293.0,0.01,14.0,CAWGAJ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0010025459,0.0042958333,0.0020210123,0.0224710398,0.0450808585
JEDJUY_clean,H2,293.0,0.01,14.0,JEDJUY_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0020305447,0.001878125,0.0040933345,0.0455125807,0.0759889413
IZEPAF_clean,H2,293.0,0.01,14.0,IZEPAF_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0021450069,0.0171,0.0043240764,0.0480781317,0.0274356626
NUWBOX_clean,H2,293.0,0.01,14.0,NUWBOX_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0007843924,0.0037083333,0.001581241,0.0175813527,0.0405947795
la304204k_si_003_clean,H2,293.0,0.01,14.0,la304204k_si_003_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0024496275,0.01229375,0.0049381551,0.0549058919,0.0509871657
OCUTEM_clean,H2,293.0,0.01,14.0,OCUTEM_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0030882793,0.0078791667,0.0062256005,0.0692206171,0.1035748953
XOMCOT_clean,H2,293.0,0.01,14.0,XOMCOT_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0062823564,0.029475,0.0126644766,0.1408125837,0.1588463494
GESFAN_clean,H2,293.0,0.01,14.0,GESFAN_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0007600893,0.0009291667,0.0015322488,0.0170366226,0.0179909509
cm501138g_si_011_clean,H2,293.0,0.01,14.0,cm501138g_si_011_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0028053465,0.0067875,0.0056552419,0.0628789683,0.0550707903
XEGJOK_clean,H2,293.0,0.01,14.0,XEGJOK_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0021413858,0.0067458333,0.0043167769,0.04799697,0.0511704979
DEXDER_clean,H2,293.0,0.01,14.0,DEXDER_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0007129601,0.0008722222,0.001437242,0.0159802704,0.0386598903
EGIFUV_clean,H2,293.0,0.01,14.0,EGIFUV_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0028250795,0.01685,0.0056950212,0.063321263,0.066197486
PIDMEV_clean,H2,293.0,0.01,14.0,PIDMEV_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0027097973,0.0051208333,0.0054626263,0.0607373318,0.0627190963
DONNAW01_SL,H2,293.0,0.01,14.0,DONNAW01_SL_H2_293.0K_0.01bar_14.0/Output/System_0,0.0028957781,0.0005583333,0.0058375411,0.0649058993,0.0145319534
ELERIX01_clean,H2,293.0,0.01,14.0,ELERIX01_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0001296161,0.000615625,0.0002612904,0.002905211,0.0071371746
WACLEU_clean,H2,293.0,0.01,14.0,WACLEU_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0033504752,0.0029222222,0.006754156,0.0750974709,0.0867379544
SARGUP_clean,H2,293.0,0.01,14.0,SARGUP_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0019530568,0.0017916667,0.0039371281,0.0437757673,0.0495301446
LUSHOX_clean,H2,293.0,0.01,14.0,LUSHOX_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0026629745,0.0046666667,0.0053682371,0.0596878461,0.0712401961
HASNIB_clean,H2,293.0,0.01,14.0,HASNIB_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.001081356,0.0028375,0.002179884,0.0242374881,0.0423849713
GITSUY_clean,H2,293.0,0.01,14.0,GITSUY_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0018674904,0.0139,0.0037646365,0.0418578835,0.0362526763
TIVYAZ01_clean,H2,293.0,0.01,14.0,TIVYAZ01_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0018623766,0.008925,0.0037543278,0.0417432644,0.0324988387
UTOCEN_clean,H2,293.0,0.01,14.0,UTOCEN_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0030948688,0.0072194444,0.0062388841,0.0693683138,0.0709606954
BOHWOM_clean,H2,293.0,0.01,14.0,BOHWOM_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0025408759,0.0226875,0.0051221008,0.05695113,0.0697527517
HOJPAZ_clean,H2,293.0,0.01,14.0,HOJPAZ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0011659896,0.00543125,0.0023504951,0.026134462,0.032295695
YARZEZ01_clean,H2,293.0,0.01,14.0,YARZEZ01_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0017353434,0.00235,0.0034982441,0.0388959454,0.0400128722
IBASOV_clean,H2,293.0,0.01,14.0,IBASOV_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0009898436,0.0025055556,0.0019954059,0.0221863301,0.0404575908
UYAQAN_clean,H2,293.0,0.01,14.0,UYAQAN_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0009803286,0.0014611111,0.0019762249,0.0219730623,0.0248613503
EBATUY_clean,H2,293.0,0.01,14.0,EBATUY_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0022023148,0.0029166667,0.0044396023,0.0493626304,0.0620008158
WOZGUP_clean,H2,293.0,0.01,14.0,WOZGUP_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0024336202,0.0098125,0.0049058864,0.054547105,0.0380981235
YUZRES_clean,H2,293.0,0.01,14.0,YUZRES_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0019330904,0.0040541667,0.0038968782,0.0433282408,0.0482854241
CIFLUA_clean,H2,293.0,0.01,14.0,CIFLUA_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0025669194,0.01121875,0.0051746015,0.0575348693,0.042930918
JUXFOZ_clean,H2,293.0,0.01,14.0,JUXFOZ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0031131482,0.0073375,0.0062757333,0.0697780292,0.0551135885
NIMXAK_clean,H2,293.0,0.01,14.0,NIMXAK_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0020242337,0.007675,0.0040806122,0.0453711245,0.0448636737
KIJRUS_clean,H2,293.0,0.01,14.0,KIJRUS_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0033819838,0.01025,0.0068176734,0.0758037021,0.0529038675
HIDCUU_clean,H2,293.0,0.01,14.0,HIDCUU_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0034754307,0.014075,0.0070060513,0.07789822,0.130244077
XOVVOU_clean,H2,293.0,0.01,14.0,XOVVOU_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0028731988,0.0042694444,0.0057920239,0.0643998071,0.0690862406
LUMLIQ_clean,H2,293.0,0.01,14.0,LUMLIQ_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0038253461,0.009,0.0077114387,0.0857412148,0.1854501564
FIVYEP01_clean,H2,293.0,0.01,14.0,FIVYEP01_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0009161255,0.0021444444,0.0018467991,0.0205340147,0.0417520579
LUSJIT_clean,H2,293.0,0.01,14.0,LUSJIT_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0023447912,0.002937037,0.0047268177,0.0525560935,0.0625165918
RIZNIY_clean,H2,293.0,0.01,14.0,RIZNIY_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0030185835,0.0122125,0.0060851022,0.0676584579,0.0843718246
BEPREV01_clean,H2,293.0,0.01,14.0,BEPREV01_clean_H2_293.0K_0.01bar_14.0/Output/System_0,0.0043520175,0.0359625,0.008773145,0.0975460142,0.078837463
