,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
291,BASSOF_clean,helium,0.01,293.0,14.0,BASSOF_clean_helium_293.0K_0.01bar_14.0/Output/System_0,1.20875e-05,1.20875e-05,6.5625e-05,6.5625e-05
292,BASTEW_clean,helium,0.01,293.0,14.0,BASTEW_clean_helium_293.0K_0.01bar_14.0/Output/System_0,2.4029e-05,2.4029e-05,0.000128125,0.000128125
293,BASTIA_clean,helium,0.01,293.0,14.0,BASTIA_clean_helium_293.0K_0.01bar_14.0/Output/System_0,1.85165e-05,1.85165e-05,0.0001,0.0001
294,BASTUM_clean,helium,0.01,293.0,14.0,BASTUM_clean_helium_293.0K_0.01bar_14.0/Output/System_0,1.3765e-05,1.3765e-05,7.5e-05,7.5e-05
295,BAWRUO_clean,helium,0.01,293.0,14.0,BAWRUO_clean_helium_293.0K_0.01bar_14.0/Output/System_0,7.45047e-05,7.45047e-05,0.0004375,0.0004375
296,BAXGAK_clean,helium,0.01,293.0,14.0,BAXGAK_clean_helium_293.0K_0.01bar_14.0/Output/System_0,8.83525e-05,8.83525e-05,9.6875e-05,9.6875e-05
297,BAXLOD_clean,helium,0.01,293.0,14.0,BAXLOD_clean_helium_293.0K_0.01bar_14.0/Output/System_0,1.68274e-05,1.68274e-05,1.57407e-05,1.57407e-05
298,BAXSIE_clean,helium,0.01,293.0,14.0,BAXSIE_clean_helium_293.0K_0.01bar_14.0/Output/System_0,8.21654e-05,8.21654e-05,0.00014375,0.00014375
299,BAZJIX_clean,helium,0.01,293.0,14.0,BAZJIX_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003527012,0.0003527012,0.00095625,0.00095625
300,BEDYEQ_clean,helium,0.01,293.0,14.0,BEDYEQ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0007175063,0.0007175063,0.005225,0.005225
301,BEFKUU_clean,helium,0.01,293.0,14.0,BEFKUU_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001353994,0.0001353994,0.0002972222,0.0002972222
302,BEFMUW_clean,helium,0.01,293.0,14.0,BEFMUW_clean_helium_293.0K_0.01bar_14.0/Output/System_0,8.92308e-05,8.92308e-05,0.0002518519,0.0002518519
303,BEFNOR_clean,helium,0.01,293.0,14.0,BEFNOR_clean_helium_293.0K_0.01bar_14.0/Output/System_0,7.44327e-05,7.44327e-05,0.00015,0.00015
304,BEFNUX_clean,helium,0.01,293.0,14.0,BEFNUX_clean_helium_293.0K_0.01bar_14.0/Output/System_0,7.41838e-05,7.41838e-05,0.000190625,0.000190625
305,BEGDEY_clean,helium,0.01,293.0,14.0,BEGDEY_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002804077,0.0002804077,0.002475,0.002475
306,BEJZAS_clean,helium,0.01,293.0,14.0,BEJZAS_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001881415,0.0001881415,0.0001944444,0.0001944444
307,BEKYOG_clean,helium,0.01,293.0,14.0,BEKYOG_clean_helium_293.0K_0.01bar_14.0/Output/System_0,7.26626e-05,7.26626e-05,0.0001388889,0.0001388889
308,BELJIL_clean,helium,0.01,293.0,14.0,BELJIL_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001034109,0.0001034109,0.0002027778,0.0002027778
309,BELTUJ_clean,helium,0.01,293.0,14.0,BELTUJ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001717933,0.0001717933,0.0013625,0.0013625
310,BENZOL_clean,helium,0.01,293.0,14.0,BENZOL_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001438635,0.0001438635,0.0001185185,0.0001185185
311,BEPNER_clean,helium,0.01,293.0,14.0,BEPNER_clean_helium_293.0K_0.01bar_14.0/Output/System_0,4.27973e-05,4.27973e-05,8.25e-05,8.25e-05
312,BEPNOB_clean,helium,0.01,293.0,14.0,BEPNOB_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002394666,0.0002394666,0.00035,0.00035
313,BEPNUH_clean,helium,0.01,293.0,14.0,BEPNUH_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001369593,0.0001369593,0.0002666667,0.0002666667
314,BEPPIX_clean,helium,0.01,293.0,14.0,BEPPIX_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001833798,0.0001833798,0.0003,0.0003
315,BEPREV01_clean,helium,0.01,293.0,14.0,BEPREV01_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003479194,0.0003479194,0.002875,0.002875
316,BEPREV02_clean,helium,0.01,293.0,14.0,BEPREV02_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0004099398,0.0004099398,0.0033875,0.0033875
317,BEPREV03_clean,helium,0.01,293.0,14.0,BEPREV03_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.000344894,0.000344894,0.00285,0.00285
318,BEPRIZ_clean,helium,0.01,293.0,14.0,BEPRIZ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003439808,0.0003439808,0.0007875,0.0007875
319,BEPVAV_clean,helium,0.01,293.0,14.0,BEPVAV_clean_helium_293.0K_0.01bar_14.0/Output/System_0,4.76035e-05,4.76035e-05,5.37037e-05,5.37037e-05
320,BEPVEZ_clean,helium,0.01,293.0,14.0,BEPVEZ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,9.1924e-05,9.1924e-05,0.0001037037,0.0001037037
321,BEPVOJ01_clean,helium,0.01,293.0,14.0,BEPVOJ01_clean_helium_293.0K_0.01bar_14.0/Output/System_0,6.2377e-05,6.2377e-05,7.03704e-05,7.03704e-05
322,BEPVOJ_clean,helium,0.01,293.0,14.0,BEPVOJ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,8.69995e-05,8.69995e-05,9.81481e-05,9.81481e-05
323,BEPWEA_clean,helium,0.01,293.0,14.0,BEPWEA_clean_helium_293.0K_0.01bar_14.0/Output/System_0,8.80523e-05,8.80523e-05,0.0001722222,0.0001722222
324,BERFIP_clean,helium,0.01,293.0,14.0,BERFIP_clean_helium_293.0K_0.01bar_14.0/Output/System_0,2.55107e-05,2.55107e-05,3.125e-05,3.125e-05
325,BERQIA_clean,helium,0.01,293.0,14.0,BERQIA_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002026841,0.0002026841,0.0024,0.0024
326,BETDEL_clean,helium,0.01,293.0,14.0,BETDEL_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002458445,0.0002458445,0.0004638889,0.0004638889
327,BETDIP_clean,helium,0.01,293.0,14.0,BETDIP_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001924227,0.0001924227,0.0003611111,0.0003611111
328,BETDOV_clean,helium,0.01,293.0,14.0,BETDOV_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001162457,0.0001162457,0.0005166667,0.0005166667
329,BETFIR_clean,helium,0.01,293.0,14.0,BETFIR_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001340337,0.0001340337,0.0005333333,0.0005333333
330,BETFOX_clean,helium,0.01,293.0,14.0,BETFOX_clean_helium_293.0K_0.01bar_14.0/Output/System_0,9.73274e-05,9.73274e-05,0.0004083333,0.0004083333
331,BETGAK_clean,helium,0.01,293.0,14.0,BETGAK_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002458381,0.0002458381,0.0004416667,0.0004416667
332,BETGEO_clean,helium,0.01,293.0,14.0,BETGEO_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001947597,0.0001947597,0.0009875,0.0009875
333,BETGIS_clean,helium,0.01,293.0,14.0,BETGIS_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001614411,0.0001614411,0.00085625,0.00085625
334,BETGUE_clean,helium,0.01,293.0,14.0,BETGUE_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.000444181,0.000444181,0.00130625,0.00130625
335,BETHEP_clean,helium,0.01,293.0,14.0,BETHEP_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001873363,0.0001873363,0.00125625,0.00125625
336,BETHIT_clean,helium,0.01,293.0,14.0,BETHIT_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003733379,0.0003733379,0.0013375,0.0013375
337,BEVQUP_clean,helium,0.01,293.0,14.0,BEVQUP_clean_helium_293.0K_0.01bar_14.0/Output/System_0,3.79018e-05,3.79018e-05,2.65625e-05,2.65625e-05
338,BEVRAW_clean,helium,0.01,293.0,14.0,BEVRAW_clean_helium_293.0K_0.01bar_14.0/Output/System_0,4.02971e-05,4.02971e-05,2.10937e-05,2.10937e-05
339,BEWCUD_clean,helium,0.01,293.0,14.0,BEWCUD_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0006767261,0.0006767261,0.0053,0.0053
340,BEWVEG_clean,helium,0.01,293.0,14.0,BEWVEG_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002066308,0.0002066308,0.0004708333,0.0004708333
341,BEXQIF_clean,helium,0.01,293.0,14.0,BEXQIF_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003547829,0.0003547829,0.0007208333,0.0007208333
342,BEXREC_clean,helium,0.01,293.0,14.0,BEXREC_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003464686,0.0003464686,0.0007125,0.0007125
343,BEXRIG_clean,helium,0.01,293.0,14.0,BEXRIG_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0004410953,0.0004410953,0.00090625,0.00090625
344,BEXRUT_clean,helium,0.01,293.0,14.0,BEXRUT_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001812643,0.0001812643,0.0002916667,0.0002916667
345,BEXVAD01_clean,helium,0.01,293.0,14.0,BEXVAD01_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001177028,0.0001177028,0.0002458333,0.0002458333
346,BEXVIL_clean,helium,0.01,293.0,14.0,BEXVIL_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003221704,0.0003221704,0.0007875,0.0007875
347,BIBMEG_clean,helium,0.01,293.0,14.0,BIBMEG_clean_helium_293.0K_0.01bar_14.0/Output/System_0,9.05482e-05,9.05482e-05,0.000475,0.000475
348,BIBXIV_clean,helium,0.01,293.0,14.0,BIBXIV_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003107261,0.0003107261,0.00635,0.00635
349,BIBXUH_clean,helium,0.01,293.0,14.0,BIBXUH_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0004153153,0.0004153153,0.00075625,0.00075625
350,BIBYAO_clean,helium,0.01,293.0,14.0,BIBYAO_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003196735,0.0003196735,0.0035875,0.0035875
351,BIDPOV_clean,helium,0.01,293.0,14.0,BIDPOV_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0004931242,0.0004931242,0.003025,0.003025
352,BIFKEI_clean,helium,0.01,293.0,14.0,BIFKEI_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002088665,0.0002088665,0.0003444444,0.0003444444
353,BIHRER_clean,helium,0.01,293.0,14.0,BIHRER_clean_helium_293.0K_0.01bar_14.0/Output/System_0,8.2424e-05,8.2424e-05,0.0004583333,0.0004583333
354,BIJDUV_clean,helium,0.01,293.0,14.0,BIJDUV_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002673537,0.0002673537,0.0015375,0.0015375
355,BIMDEF_clean,helium,0.01,293.0,14.0,BIMDEF_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001363899,0.0001363899,0.00011875,0.00011875
356,BIMDIL_clean,helium,0.01,293.0,14.0,BIMDIL_clean_helium_293.0K_0.01bar_14.0/Output/System_0,9.87032e-05,9.87032e-05,8.59375e-05,8.59375e-05
357,BINCUY_manual,helium,0.01,293.0,14.0,BINCUY_manual_helium_293.0K_0.01bar_14.0/Output/System_0,0.0005050776,0.0005050776,0.00195625,0.00195625
358,BINDAF_manual,helium,0.01,293.0,14.0,BINDAF_manual_helium_293.0K_0.01bar_14.0/Output/System_0,0.0004536088,0.0004536088,0.00175625,0.00175625
359,BINROH_clean,helium,0.01,293.0,14.0,BINROH_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0006700681,0.0006700681,0.0073,0.0073
360,BINRUN_clean,helium,0.01,293.0,14.0,BINRUN_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0006810421,0.0006810421,0.00745,0.00745
361,BINSAU_clean,helium,0.01,293.0,14.0,BINSAU_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0007204461,0.0007204461,0.0077,0.0077
362,BIPLIX_clean,helium,0.01,293.0,14.0,BIPLIX_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002266204,0.0002266204,0.00094375,0.00094375
363,BIQHEQ_clean,helium,0.01,293.0,14.0,BIQHEQ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001569181,0.0001569181,0.0003416667,0.0003416667
364,BIRGIU_clean,helium,0.01,293.0,14.0,BIRGIU_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001227031,0.0001227031,0.00051875,0.00051875
365,BIRMUM_clean,helium,0.01,293.0,14.0,BIRMUM_clean_helium_293.0K_0.01bar_14.0/Output/System_0,4.30198e-05,4.30198e-05,0.00015,0.00015
366,BIRSIG_clean,helium,0.01,293.0,14.0,BIRSIG_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001265537,0.0001265537,0.0003694444,0.0003694444
367,BIWHAQ_clean,helium,0.01,293.0,14.0,BIWHAQ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,9.54429e-05,9.54429e-05,0.0004291667,0.0004291667
368,BIWSEG_ion_b,helium,0.01,293.0,14.0,BIWSEG_ion_b_helium_293.0K_0.01bar_14.0/Output/System_0,0.0210788637,0.0210788637,0.0066,0.0066
369,BIWSOQ_clean,helium,0.01,293.0,14.0,BIWSOQ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002997912,0.0002997912,0.00415,0.00415
370,BIWYAH10_clean,helium,0.01,293.0,14.0,BIWYAH10_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003742396,0.0003742396,0.0005125,0.0005125
371,BIXCOC_clean,helium,0.01,293.0,14.0,BIXCOC_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001035495,0.0001035495,0.0001166667,0.0001166667
372,BIXYEO_clean,helium,0.01,293.0,14.0,BIXYEO_clean_helium_293.0K_0.01bar_14.0/Output/System_0,5.17711e-05,5.17711e-05,0.0004194444,0.0004194444
373,BIYTAG_clean,helium,0.01,293.0,14.0,BIYTAG_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001390158,0.0001390158,0.00043125,0.00043125
374,BIYTOU_clean,helium,0.01,293.0,14.0,BIYTOU_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003219092,0.0003219092,0.00085,0.00085
375,BIYVEM_clean,helium,0.01,293.0,14.0,BIYVEM_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.000155064,0.000155064,0.00049375,0.00049375
376,BIZLUT_clean,helium,0.01,293.0,14.0,BIZLUT_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002970779,0.0002970779,0.001625,0.001625
377,BIZMAA_clean,helium,0.01,293.0,14.0,BIZMAA_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002720167,0.0002720167,0.00149375,0.00149375
378,BOCTOE02_clean,helium,0.01,293.0,14.0,BOCTOE02_clean_helium_293.0K_0.01bar_14.0/Output/System_0,7.91328e-05,7.91328e-05,5.72917e-05,5.72917e-05
379,BOCTOE03_clean,helium,0.01,293.0,14.0,BOCTOE03_clean_helium_293.0K_0.01bar_14.0/Output/System_0,8.4888e-05,8.4888e-05,6.14583e-05,6.14583e-05
380,BOCTOE04_clean,helium,0.01,293.0,14.0,BOCTOE04_clean_helium_293.0K_0.01bar_14.0/Output/System_0,8.44084e-05,8.44084e-05,6.11111e-05,6.11111e-05
381,BOCTOE05_clean,helium,0.01,293.0,14.0,BOCTOE05_clean_helium_293.0K_0.01bar_14.0/Output/System_0,8.05716e-05,8.05716e-05,5.83333e-05,5.83333e-05
382,BOCTOE_clean,helium,0.01,293.0,14.0,BOCTOE_clean_helium_293.0K_0.01bar_14.0/Output/System_0,7.62553e-05,7.62553e-05,5.52083e-05,5.52083e-05
383,BODPAN_clean,helium,0.01,293.0,14.0,BODPAN_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003138578,0.0003138578,0.0243,0.0243
384,BOFBII_clean,helium,0.01,293.0,14.0,BOFBII_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0006047914,0.0006047914,0.0002407407,0.0002407407
385,BOFCEG_clean,helium,0.01,293.0,14.0,BOFCEG_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001284356,0.0001284356,0.0001333333,0.0001333333
386,BOHGOU_clean,helium,0.01,293.0,14.0,BOHGOU_clean_helium_293.0K_0.01bar_14.0/Output/System_0,5.3626e-05,5.3626e-05,1.8125e-05,1.8125e-05
387,BOHJOZ_auto,helium,0.01,293.0,14.0,BOHJOZ_auto_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001420759,0.0001420759,0.000775,0.000775
388,BOHXIH_clean,helium,0.01,293.0,14.0,BOHXIH_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001107316,0.0001107316,0.0006625,0.0006625
389,BOJDAG_clean,helium,0.01,293.0,14.0,BOJDAG_clean_helium_293.0K_0.01bar_14.0/Output/System_0,5.57024e-05,5.57024e-05,0.000165,0.000165
390,BOJYIK01_clean,helium,0.01,293.0,14.0,BOJYIK01_clean_helium_293.0K_0.01bar_14.0/Output/System_0,9.08559e-05,9.08559e-05,7.36111e-05,7.36111e-05
391,BOLPAU_clean,helium,0.01,293.0,14.0,BOLPAU_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002810578,0.0002810578,0.002875,0.002875
392,BOLPEY_clean,helium,0.01,293.0,14.0,BOLPEY_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002607653,0.0002607653,0.000575,0.000575
393,BOLZIN_clean,helium,0.01,293.0,14.0,BOLZIN_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0007084463,0.0007084463,0.0085,0.0085
394,BOMCOX_clean,helium,0.01,293.0,14.0,BOMCOX_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001452397,0.0001452397,0.0004958333,0.0004958333
395,BONNIC_clean,helium,0.01,293.0,14.0,BONNIC_clean_helium_293.0K_0.01bar_14.0/Output/System_0,5.83838e-05,5.83838e-05,5.55556e-05,5.55556e-05
396,BONWAD_clean,helium,0.01,293.0,14.0,BONWAD_clean_helium_293.0K_0.01bar_14.0/Output/System_0,3.79701e-05,3.79701e-05,5.69444e-05,5.69444e-05
397,BOSHIC_clean,helium,0.01,293.0,14.0,BOSHIC_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002618539,0.0002618539,0.0018375,0.0018375
398,BOSZOA_clean,helium,0.01,293.0,14.0,BOSZOA_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0007574972,0.0007574972,0.00685,0.00685
399,BOVHEB_clean,helium,0.01,293.0,14.0,BOVHEB_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001647116,0.0001647116,0.000434375,0.000434375
400,BOWDIC_clean,helium,0.01,293.0,14.0,BOWDIC_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002104056,0.0002104056,0.001175,0.001175
401,BOWQAG_SL,helium,0.01,293.0,14.0,BOWQAG_SL_helium_293.0K_0.01bar_14.0/Output/System_0,2.15131e-05,2.15131e-05,3.75e-05,3.75e-05
402,BOWRAH_clean,helium,0.01,293.0,14.0,BOWRAH_clean_helium_293.0K_0.01bar_14.0/Output/System_0,6.21332e-05,6.21332e-05,7.91667e-05,7.91667e-05
403,BOWSOW_clean,helium,0.01,293.0,14.0,BOWSOW_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001539576,0.0001539576,0.0001483333,0.0001483333
404,BOWSUC_clean,helium,0.01,293.0,14.0,BOWSUC_clean_helium_293.0K_0.01bar_14.0/Output/System_0,9.3818e-05,9.3818e-05,0.0001916667,0.0001916667
405,BOXYEU_clean,helium,0.01,293.0,14.0,BOXYEU_clean_helium_293.0K_0.01bar_14.0/Output/System_0,8.10091e-05,8.10091e-05,0.0001240741,0.0001240741
406,BOYTEQ_clean,helium,0.01,293.0,14.0,BOYTEQ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,6.57773e-05,6.57773e-05,0.00011875,0.00011875
407,BOZFIH_clean,helium,0.01,293.0,14.0,BOZFIH_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002229382,0.0002229382,0.0008791667,0.0008791667
408,BOZFON_clean,helium,0.01,293.0,14.0,BOZFON_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.00011014,0.00011014,0.0007333333,0.0007333333
409,BOZZOH_clean,helium,0.01,293.0,14.0,BOZZOH_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002911085,0.0002911085,0.0002958333,0.0002958333
410,BUBTUP_clean,helium,0.01,293.0,14.0,BUBTUP_clean_helium_293.0K_0.01bar_14.0/Output/System_0,9.27657e-05,9.27657e-05,0.000675,0.000675
411,BUCPAS_clean,helium,0.01,293.0,14.0,BUCPAS_clean_helium_293.0K_0.01bar_14.0/Output/System_0,4.93621e-05,4.93621e-05,0.000175,0.000175
412,BUCPEW_clean,helium,0.01,293.0,14.0,BUCPEW_clean_helium_293.0K_0.01bar_14.0/Output/System_0,4.36571e-05,4.36571e-05,0.0001541667,0.0001541667
413,BUCSIC01_clean,helium,0.01,293.0,14.0,BUCSIC01_clean_helium_293.0K_0.01bar_14.0/Output/System_0,9.97259e-05,9.97259e-05,0.0002958333,0.0002958333
414,BUCYAA_clean,helium,0.01,293.0,14.0,BUCYAA_clean_helium_293.0K_0.01bar_14.0/Output/System_0,8.44614e-05,8.44614e-05,0.00043125,0.00043125
415,BUGSEC_clean,helium,0.01,293.0,14.0,BUGSEC_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001007782,0.0001007782,0.00015,0.00015
416,BUJKEW01_clean,helium,0.01,293.0,14.0,BUJKEW01_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001611091,0.0001611091,0.00014375,0.00014375
417,BUKMEA_clean,helium,0.01,293.0,14.0,BUKMEA_clean_helium_293.0K_0.01bar_14.0/Output/System_0,4.0556e-05,4.0556e-05,0.0001541667,0.0001541667
418,BUKRUW02_clean,helium,0.01,293.0,14.0,BUKRUW02_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003459005,0.0003459005,0.0015375,0.0015375
419,BUNLAZ_clean,helium,0.01,293.0,14.0,BUNLAZ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0011956705,0.0011956705,0.008225,0.008225
420,BUPFAU_clean,helium,0.01,293.0,14.0,BUPFAU_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001570903,0.0001570903,0.00635,0.00635
421,BUPFEY_clean,helium,0.01,293.0,14.0,BUPFEY_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001419145,0.0001419145,0.00595,0.00595
422,BURJOO_clean,helium,0.01,293.0,14.0,BURJOO_clean_helium_293.0K_0.01bar_14.0/Output/System_0,5.56919e-05,5.56919e-05,0.0001083333,0.0001083333
423,BURQIQ_clean,helium,0.01,293.0,14.0,BURQIQ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002315549,0.0002315549,0.000975,0.000975
424,BUSGIG_clean,helium,0.01,293.0,14.0,BUSGIG_clean_helium_293.0K_0.01bar_14.0/Output/System_0,1.6793e-05,1.6793e-05,3.75e-05,3.75e-05
425,BUSNAF_clean,helium,0.01,293.0,14.0,BUSNAF_clean_helium_293.0K_0.01bar_14.0/Output/System_0,7.66613e-05,7.66613e-05,0.0001222222,0.0001222222
426,BUSQUC_clean,helium,0.01,293.0,14.0,BUSQUC_clean_helium_293.0K_0.01bar_14.0/Output/System_0,4.63165e-05,4.63165e-05,6.85185e-05,6.85185e-05
427,BUSRUE_clean,helium,0.01,293.0,14.0,BUSRUE_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001922523,0.0001922523,0.0005944444,0.0005944444
428,BUSSEP_clean,helium,0.01,293.0,14.0,BUSSEP_clean_helium_293.0K_0.01bar_14.0/Output/System_0,8.03992e-05,8.03992e-05,0.00105,0.00105
429,BUSTAM_clean,helium,0.01,293.0,14.0,BUSTAM_clean_helium_293.0K_0.01bar_14.0/Output/System_0,7.08397e-05,7.08397e-05,0.0009166667,0.0009166667
430,BUVKUA_clean,helium,0.01,293.0,14.0,BUVKUA_clean_helium_293.0K_0.01bar_14.0/Output/System_0,1.28724e-05,1.28724e-05,2.22222e-05,2.22222e-05
431,BUVVOF_clean,helium,0.01,293.0,14.0,BUVVOF_clean_helium_293.0K_0.01bar_14.0/Output/System_0,4.05453e-05,4.05453e-05,0.0005,0.0005
432,BUVWOF02_clean,helium,0.01,293.0,14.0,BUVWOF02_clean_helium_293.0K_0.01bar_14.0/Output/System_0,7.63436e-05,7.63436e-05,0.0001145833,0.0001145833
433,BUVYIB_clean,helium,0.01,293.0,14.0,BUVYIB_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003525684,0.0003525684,0.0005291667,0.0005291667
434,BUWLUC_clean,helium,0.01,293.0,14.0,BUWLUC_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001264371,0.0001264371,0.0003444444,0.0003444444
435,BUWMIR_clean,helium,0.01,293.0,14.0,BUWMIR_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001979453,0.0001979453,0.0004833333,0.0004833333
436,BUXNIT_clean,helium,0.01,293.0,14.0,BUXNIT_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001316951,0.0001316951,0.0006,0.0006
437,BUXTUL_clean,helium,0.01,293.0,14.0,BUXTUL_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001361339,0.0001361339,0.0007625,0.0007625
438,c4dt02169j_c4dt02169j2_clean,helium,0.01,293.0,14.0,c4dt02169j_c4dt02169j2_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002084754,0.0002084754,0.0002259259,0.0002259259
439,c4dt02250e_c4dt02250e2_clean,helium,0.01,293.0,14.0,c4dt02250e_c4dt02250e2_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002137679,0.0002137679,0.0014375,0.0014375
440,c4dt02316a_c4dt02316a2_clean,helium,0.01,293.0,14.0,c4dt02316a_c4dt02316a2_clean_helium_293.0K_0.01bar_14.0/Output/System_0,8.44698e-05,8.44698e-05,0.0004666667,0.0004666667
441,c4dt02821j_c4dt02821j2_clean,helium,0.01,293.0,14.0,c4dt02821j_c4dt02821j2_clean_helium_293.0K_0.01bar_14.0/Output/System_0,3.08804e-05,3.08804e-05,0.0003583333,0.0003583333
442,c4dt03077j_c4dt03077j2_clean,helium,0.01,293.0,14.0,c4dt03077j_c4dt03077j2_clean_helium_293.0K_0.01bar_14.0/Output/System_0,4.20506e-05,4.20506e-05,0.00010625,0.00010625
443,c4dt03702b_c4dt03702b2_clean,helium,0.01,293.0,14.0,c4dt03702b_c4dt03702b2_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0004525411,0.0004525411,0.00106875,0.00106875
444,c4dt03927k_c4dt03927k2_clean,helium,0.01,293.0,14.0,c4dt03927k_c4dt03927k2_clean_helium_293.0K_0.01bar_14.0/Output/System_0,9.66206e-05,9.66206e-05,0.0004375,0.0004375
