,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
13,ACAJIY_clean,helium,0.01,293.0,14.0,ACAJIY_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001134636,0.0001134636,0.0004125,0.0004125
14,ACAJOF_clean,helium,0.01,293.0,14.0,ACAJOF_clean_helium_293.0K_0.01bar_14.0/Output/System_0,9.0726e-05,9.0726e-05,0.0002125,0.0002125
15,ACALIB_clean,helium,0.01,293.0,14.0,ACALIB_clean_helium_293.0K_0.01bar_14.0/Output/System_0,3.83376e-05,3.83376e-05,8.61111e-05,8.61111e-05
16,ACIBIY_clean,helium,0.01,293.0,14.0,ACIBIY_clean_helium_293.0K_0.01bar_14.0/Output/System_0,4.77824e-05,4.77824e-05,0.00025625,0.00025625
17,ACIBOE_clean,helium,0.01,293.0,14.0,ACIBOE_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002369468,0.0002369468,0.00059375,0.00059375
18,ACMPCD_SL,helium,0.01,293.0,14.0,ACMPCD_SL_helium_293.0K_0.01bar_14.0/Output/System_0,1.8039e-05,1.8039e-05,3.125e-05,3.125e-05
19,ACOCUS_clean,helium,0.01,293.0,14.0,ACOCUS_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0009931053,0.0009931053,0.02125,0.02125
20,ACODON_clean,helium,0.01,293.0,14.0,ACODON_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001698588,0.0001698588,0.0004,0.0004
21,ACODUT_clean,helium,0.01,293.0,14.0,ACODUT_clean_helium_293.0K_0.01bar_14.0/Output/System_0,5.13488e-05,5.13488e-05,0.000109375,0.000109375
22,acs.cgd.5b01178_MAHFUZ1419064_clean,helium,0.01,293.0,14.0,acs.cgd.5b01178_MAHFUZ1419064_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001055168,0.0001055168,0.0001416667,0.0001416667
23,acs.cgd.5b01554_VAHLEY1433683_clean,helium,0.01,293.0,14.0,acs.cgd.5b01554_VAHLEY1433683_clean_helium_293.0K_0.01bar_14.0/Output/System_0,5.73249e-05,5.73249e-05,0.00053125,0.00053125
24,acs.cgd.5b01686_WAHFUJ1434675_clean,helium,0.01,293.0,14.0,acs.cgd.5b01686_WAHFUJ1434675_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001105836,0.0001105836,0.0002020833,0.0002020833
25,acs.cgd.5b01835_ULIMUZ1444615_clean,helium,0.01,293.0,14.0,acs.cgd.5b01835_ULIMUZ1444615_clean_helium_293.0K_0.01bar_14.0/Output/System_0,6.46684e-05,6.46684e-05,5.37037e-05,5.37037e-05
26,acs.cgd.6b00038_ILUSOZ1440258_clean,helium,0.01,293.0,14.0,acs.cgd.6b00038_ILUSOZ1440258_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001548706,0.0001548706,0.0001114583,0.0001114583
27,acs.cgd.6b00151_AKECIE1449784_clean,helium,0.01,293.0,14.0,acs.cgd.6b00151_AKECIE1449784_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001805975,0.0001805975,0.0008875,0.0008875
28,acs.cgd.6b00151_AKECUQ1449786_clean,helium,0.01,293.0,14.0,acs.cgd.6b00151_AKECUQ1449786_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001923273,0.0001923273,0.0005555556,0.0005555556
29,acs.cgd.6b00163_UKEBET1448506_clean,helium,0.01,293.0,14.0,acs.cgd.6b00163_UKEBET1448506_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001302404,0.0001302404,0.001275,0.001275
30,acs.cgd.6b00429_1438789-1438792_clean,helium,0.01,293.0,14.0,acs.cgd.6b00429_1438789-1438792_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002406682,0.0002406682,0.000287037,0.000287037
31,acs.cgd.6b00463_OLOMUZ1451936_clean,helium,0.01,293.0,14.0,acs.cgd.6b00463_OLOMUZ1451936_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002211326,0.0002211326,0.004475,0.004475
32,acs.cgd.6b00488_ANAVUI1457968_clean,helium,0.01,293.0,14.0,acs.cgd.6b00488_ANAVUI1457968_clean_helium_293.0K_0.01bar_14.0/Output/System_0,2.82363e-05,2.82363e-05,4.16667e-05,4.16667e-05
33,acs.cgd.6b00506_OMECIU1457820_clean,helium,0.01,293.0,14.0,acs.cgd.6b00506_OMECIU1457820_clean_helium_293.0K_0.01bar_14.0/Output/System_0,4.52456e-05,4.52456e-05,0.000109375,0.000109375
34,acs.cgd.6b01311_1481292-1481295_clean,helium,0.01,293.0,14.0,acs.cgd.6b01311_1481292-1481295_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002952629,0.0002952629,0.0003875,0.0003875
35,acs.chemmater.5b04306_cm5b04306_si_001_clean,helium,0.01,293.0,14.0,acs.chemmater.5b04306_cm5b04306_si_001_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003521839,0.0003521839,0.0008305556,0.0008305556
36,acs.chemmater.6b02817_cm6b02817_si_004_clean,helium,0.01,293.0,14.0,acs.chemmater.6b02817_cm6b02817_si_004_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003300394,0.0003300394,0.0018875,0.0018875
37,acs.inorgchem.5b02108_ic5b02108_si_002_clean,helium,0.01,293.0,14.0,acs.inorgchem.5b02108_ic5b02108_si_002_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002147228,0.0002147228,0.0004291667,0.0004291667
38,acs.inorgchem.5b02316_ic5b02316_si_002_clean,helium,0.01,293.0,14.0,acs.inorgchem.5b02316_ic5b02316_si_002_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003263856,0.0003263856,0.0010305556,0.0010305556
39,acs.inorgchem.5b02434_ic5b02434_si_002_clean,helium,0.01,293.0,14.0,acs.inorgchem.5b02434_ic5b02434_si_002_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001030054,0.0001030054,0.0001166667,0.0001166667
40,acs.inorgchem.5b02434_ic5b02434_si_004_clean,helium,0.01,293.0,14.0,acs.inorgchem.5b02434_ic5b02434_si_004_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.000207942,0.000207942,0.0005666667,0.0005666667
41,acs.inorgchem.5b02434_ic5b02434_si_009_clean,helium,0.01,293.0,14.0,acs.inorgchem.5b02434_ic5b02434_si_009_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001742223,0.0001742223,7.29167e-05,7.29167e-05
42,acs.inorgchem.5b02434_ic5b02434_si_010_clean,helium,0.01,293.0,14.0,acs.inorgchem.5b02434_ic5b02434_si_010_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002923614,0.0002923614,0.0002020833,0.0002020833
43,acs.inorgchem.5b02434_ic5b02434_si_011_clean,helium,0.01,293.0,14.0,acs.inorgchem.5b02434_ic5b02434_si_011_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001064274,0.0001064274,0.000125,0.000125
44,acs.inorgchem.5b02434_ic5b02434_si_013_clean,helium,0.01,293.0,14.0,acs.inorgchem.5b02434_ic5b02434_si_013_clean_helium_293.0K_0.01bar_14.0/Output/System_0,5.96321e-05,5.96321e-05,0.000325,0.000325
45,acs.inorgchem.6b00001_ic6b00001_si_002_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b00001_ic6b00001_si_002_clean_helium_293.0K_0.01bar_14.0/Output/System_0,5.68814e-05,5.68814e-05,0.000575,0.000575
46,acs.inorgchem.6b00001_ic6b00001_si_003_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b00001_ic6b00001_si_003_clean_helium_293.0K_0.01bar_14.0/Output/System_0,2.8051e-05,2.8051e-05,5.625e-05,5.625e-05
47,acs.inorgchem.6b00081_ic6b00081_si_001_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b00081_ic6b00081_si_001_clean_helium_293.0K_0.01bar_14.0/Output/System_0,9.79947e-05,9.79947e-05,0.0008875,0.0008875
48,acs.inorgchem.6b00105_ic6b00105_si_001_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b00105_ic6b00105_si_001_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.000119981,0.000119981,8.33333e-05,8.33333e-05
49,acs.inorgchem.6b00105_ic6b00105_si_002_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b00105_ic6b00105_si_002_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.000151476,0.000151476,0.0001052083,0.0001052083
50,acs.inorgchem.6b00186_ic6b00186_si_001_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b00186_ic6b00186_si_001_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002384501,0.0002384501,0.0005055556,0.0005055556
51,acs.inorgchem.6b00186_ic6b00186_si_003_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b00186_ic6b00186_si_003_clean_helium_293.0K_0.01bar_14.0/Output/System_0,1.61293e-05,1.61293e-05,4.75e-05,4.75e-05
52,acs.inorgchem.6b00276_ic6b00276_si_001_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b00276_ic6b00276_si_001_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001910729,0.0001910729,0.000825,0.000825
53,acs.inorgchem.6b00276_ic6b00276_si_006_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b00276_ic6b00276_si_006_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0004329722,0.0004329722,0.010875,0.010875
54,acs.inorgchem.6b00276_ic6b00276_si_009_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b00276_ic6b00276_si_009_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002100166,0.0002100166,0.00135,0.00135
55,acs.inorgchem.6b00332_ic6b00332_si_003_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b00332_ic6b00332_si_003_clean_helium_293.0K_0.01bar_14.0/Output/System_0,3.75462e-05,3.75462e-05,0.0001541667,0.0001541667
56,acs.inorgchem.6b00433_ic6b00433_si_002_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b00433_ic6b00433_si_002_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001116702,0.0001116702,0.0001537037,0.0001537037
57,acs.inorgchem.6b00570_ic6b00570_si_002_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b00570_ic6b00570_si_002_clean_helium_293.0K_0.01bar_14.0/Output/System_0,2.29465e-05,2.29465e-05,4.16667e-05,4.16667e-05
58,acs.inorgchem.6b00878_ic6b00878_si_002_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b00878_ic6b00878_si_002_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001412277,0.0001412277,0.0003888889,0.0003888889
59,acs.inorgchem.6b00894_ic6b00894_si_002_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b00894_ic6b00894_si_002_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001495694,0.0001495694,0.00083125,0.00083125
60,acs.inorgchem.6b00894_ic6b00894_si_003_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b00894_ic6b00894_si_003_clean_helium_293.0K_0.01bar_14.0/Output/System_0,6.26192e-05,6.26192e-05,0.0003833333,0.0003833333
61,acs.inorgchem.6b00971_ic6b00971_si_003_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b00971_ic6b00971_si_003_clean_helium_293.0K_0.01bar_14.0/Output/System_0,8.14931e-05,8.14931e-05,0.0023375,0.0023375
62,acs.inorgchem.6b01060_ic6b01060_si_004_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b01060_ic6b01060_si_004_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002202004,0.0002202004,0.0003083333,0.0003083333
63,acs.inorgchem.6b01168_ic6b01168_si_002_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b01168_ic6b01168_si_002_clean_helium_293.0K_0.01bar_14.0/Output/System_0,5.89126e-05,5.89126e-05,0.0001148148,0.0001148148
64,acs.inorgchem.6b01168_ic6b01168_si_003_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b01168_ic6b01168_si_003_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001810555,0.0001810555,0.0010666667,0.0010666667
65,acs.inorgchem.6b01199_ic6b01199_si_002_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b01199_ic6b01199_si_002_clean_helium_293.0K_0.01bar_14.0/Output/System_0,3.89746e-05,3.89746e-05,0.000325,0.000325
66,acs.inorgchem.6b01199_ic6b01199_si_003_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b01199_ic6b01199_si_003_clean_helium_293.0K_0.01bar_14.0/Output/System_0,3.29785e-05,3.29785e-05,5.5e-05,5.5e-05
67,acs.inorgchem.6b01211_ic6b01211_si_002_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b01211_ic6b01211_si_002_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.00036834,0.00036834,0.0021,0.0021
68,acs.inorgchem.6b01231_ic6b01231_si_002_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b01231_ic6b01231_si_002_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002575667,0.0002575667,0.001475,0.001475
69,acs.inorgchem.6b01416_ic6b01416_si_002_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b01416_ic6b01416_si_002_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002661912,0.0002661912,0.00095,0.00095
70,acs.inorgchem.6b01569_ic6b01569_si_002_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b01569_ic6b01569_si_002_clean_helium_293.0K_0.01bar_14.0/Output/System_0,7.88679e-05,7.88679e-05,0.0002416667,0.0002416667
71,acs.inorgchem.6b01740_ic6b01740_si_002_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b01740_ic6b01740_si_002_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0007219905,0.0007219905,0.01025,0.01025
72,acs.inorgchem.6b01845_ic6b01845_si_003_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b01845_ic6b01845_si_003_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.000253357,0.000253357,0.0007541667,0.0007541667
73,acs.inorgchem.6b01936_ic6b01936_si_002_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b01936_ic6b01936_si_002_clean_helium_293.0K_0.01bar_14.0/Output/System_0,3.63041e-05,3.63041e-05,0.00018125,0.00018125
74,acs.inorgchem.6b02007_delta-Ru_phen_2_2_PF6_2_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b02007_delta-Ru_phen_2_2_PF6_2_clean_helium_293.0K_0.01bar_14.0/Output/System_0,6.58218e-05,6.58218e-05,0.0004083333,0.0004083333
75,acs.inorgchem.6b02007_Ru-Cd_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b02007_Ru-Cd_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002839192,0.0002839192,0.001125,0.001125
76,acs.inorgchem.6b02007_Ru_phen_2_1_PF6_2_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b02007_Ru_phen_2_1_PF6_2_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001353384,0.0001353384,0.0007541667,0.0007541667
77,acs.inorgchem.6b02007_Ru_phen_2_2_PF6_2_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b02007_Ru_phen_2_2_PF6_2_clean_helium_293.0K_0.01bar_14.0/Output/System_0,9.16804e-05,9.16804e-05,0.00056875,0.00056875
78,acs.inorgchem.6b02007_Ru_phen_2_3_PF6_2_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b02007_Ru_phen_2_3_PF6_2_clean_helium_293.0K_0.01bar_14.0/Output/System_0,9.59585e-05,9.59585e-05,0.0002666667,0.0002666667
79,acs.inorgchem.6b02007_Ru_phen_2_4_PF6_2_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b02007_Ru_phen_2_4_PF6_2_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001457576,0.0001457576,0.000225,0.000225
80,acs.inorgchem.6b02007_Ru_phen_2_5_PF6_2_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b02007_Ru_phen_2_5_PF6_2_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001710106,0.0001710106,0.0002458333,0.0002458333
81,acs.inorgchem.6b02332_ic6b02332_si_003_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b02332_ic6b02332_si_003_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001329238,0.0001329238,0.0003083333,0.0003083333
82,acs.inorgchem.6b02349_ic6b02349_si_002_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b02349_ic6b02349_si_002_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001214108,0.0001214108,0.000137037,0.000137037
83,acs.inorgchem.6b02407_ic6b02407_si_002_clean,helium,0.01,293.0,14.0,acs.inorgchem.6b02407_ic6b02407_si_002_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003148746,0.0003148746,0.0005625,0.0005625
84,acs.jchemed.6b00258_ed6b00258_si_005_clean,helium,0.01,293.0,14.0,acs.jchemed.6b00258_ed6b00258_si_005_clean_helium_293.0K_0.01bar_14.0/Output/System_0,4.92917e-05,4.92917e-05,0.0001083333,0.0001083333
85,acsami.6b11116_am6b11116_si_002_clean,helium,0.01,293.0,14.0,acsami.6b11116_am6b11116_si_002_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0005292582,0.0005292582,0.0016083333,0.0016083333
86,acscombsci.5b00188_24205_clean,helium,0.01,293.0,14.0,acscombsci.5b00188_24205_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002228872,0.0002228872,0.0001145833,0.0001145833
87,acscombsci.5b00188_5013797_clean,helium,0.01,293.0,14.0,acscombsci.5b00188_5013797_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0004334013,0.0004334013,0.0006375,0.0006375
88,acscombsci.5b00188_5040209_clean,helium,0.01,293.0,14.0,acscombsci.5b00188_5040209_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001968423,0.0001968423,0.0001805556,0.0001805556
89,acscombsci.5b00188_8372_clean,helium,0.01,293.0,14.0,acscombsci.5b00188_8372_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002894751,0.0002894751,0.0002390625,0.0002390625
90,acsnano.6b03030_nn6b03030_si_001_clean,helium,0.01,293.0,14.0,acsnano.6b03030_nn6b03030_si_001_clean_helium_293.0K_0.01bar_14.0/Output/System_0,5.96768e-05,5.96768e-05,8.875e-05,8.875e-05
91,ACUBAB_clean,helium,0.01,293.0,14.0,ACUBAB_clean_helium_293.0K_0.01bar_14.0/Output/System_0,8.23789e-05,8.23789e-05,0.0001859375,0.0001859375
92,ACUFEK_clean,helium,0.01,293.0,14.0,ACUFEK_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0005562702,0.0005562702,0.00475,0.00475
93,ACUTOI_clean,helium,0.01,293.0,14.0,ACUTOI_clean_helium_293.0K_0.01bar_14.0/Output/System_0,6.56047e-05,6.56047e-05,0.000228125,0.000228125
94,ADABIS_clean,helium,0.01,293.0,14.0,ADABIS_clean_helium_293.0K_0.01bar_14.0/Output/System_0,3.4125e-05,3.4125e-05,3.75e-05,3.75e-05
95,ADABUE_clean,helium,0.01,293.0,14.0,ADABUE_clean_helium_293.0K_0.01bar_14.0/Output/System_0,5.6875e-05,5.6875e-05,6.25e-05,6.25e-05
96,ADARAA_clean,helium,0.01,293.0,14.0,ADARAA_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003544429,0.0003544429,0.011,0.011
97,ADASEF_clean,helium,0.01,293.0,14.0,ADASEF_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.000824489,0.000824489,0.0087,0.0087
98,ADASIJ_clean,helium,0.01,293.0,14.0,ADASIJ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0005343136,0.0005343136,0.0036125,0.0036125
99,ADASUV_clean,helium,0.01,293.0,14.0,ADASUV_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0005679892,0.0005679892,0.00385,0.00385
100,ADATAC_clean,helium,0.01,293.0,14.0,ADATAC_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0011553742,0.0011553742,0.01075,0.01075
101,ADATEG_manual,helium,0.01,293.0,14.0,ADATEG_manual_helium_293.0K_0.01bar_14.0/Output/System_0,0.0015550728,0.0015550728,0.01805,0.01805
102,ADATOQ_clean,helium,0.01,293.0,14.0,ADATOQ_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0004407145,0.0004407145,0.00284375,0.00284375
103,ADAXIO_clean,helium,0.01,293.0,14.0,ADAXIO_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001363094,0.0001363094,0.0003458333,0.0003458333
104,ADEGIA01_clean,helium,0.01,293.0,14.0,ADEGIA01_clean_helium_293.0K_0.01bar_14.0/Output/System_0,9.46755e-05,9.46755e-05,7.63889e-05,7.63889e-05
105,ADEGIA_clean,helium,0.01,293.0,14.0,ADEGIA_clean_helium_293.0K_0.01bar_14.0/Output/System_0,9.81182e-05,9.81182e-05,7.91667e-05,7.91667e-05
106,ADIQEL_clean,helium,0.01,293.0,14.0,ADIQEL_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001231661,0.0001231661,8.75e-05,8.75e-05
107,ADODII_clean,helium,0.01,293.0,14.0,ADODII_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001453867,0.0001453867,0.00018125,0.00018125
108,ADODUU_clean,helium,0.01,293.0,14.0,ADODUU_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001141473,0.0001141473,0.000146875,0.000146875
109,ADOGEH_clean,helium,0.01,293.0,14.0,ADOGEH_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0003036924,0.0003036924,0.00340625,0.00340625
110,AFEDIA_clean,helium,0.01,293.0,14.0,AFEDIA_clean_helium_293.0K_0.01bar_14.0/Output/System_0,1.34596e-05,1.34596e-05,2.03704e-05,2.03704e-05
111,AFEJOK_ion_b,helium,0.01,293.0,14.0,AFEJOK_ion_b_helium_293.0K_0.01bar_14.0/Output/System_0,0.000192789,0.000192789,0.0002407407,0.0002407407
112,AFENEE_clean,helium,0.01,293.0,14.0,AFENEE_clean_helium_293.0K_0.01bar_14.0/Output/System_0,7.97978e-05,7.97978e-05,0.0001194444,0.0001194444
113,AFIPAH_clean,helium,0.01,293.0,14.0,AFIPAH_clean_helium_293.0K_0.01bar_14.0/Output/System_0,6.70835e-05,6.70835e-05,7.96875e-05,7.96875e-05
114,AFIXAO_clean,helium,0.01,293.0,14.0,AFIXAO_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001338015,0.0001338015,0.0005166667,0.0005166667
115,AFIXES_clean,helium,0.01,293.0,14.0,AFIXES_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.00014675,0.00014675,0.0005666667,0.0005666667
116,AFOQUI_clean,helium,0.01,293.0,14.0,AFOQUI_clean_helium_293.0K_0.01bar_14.0/Output/System_0,6.44078e-05,6.44078e-05,0.0001305556,0.0001305556
117,AFOTOF_clean,helium,0.01,293.0,14.0,AFOTOF_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002216392,0.0002216392,0.0002270833,0.0002270833
118,AFOTUL_clean,helium,0.01,293.0,14.0,AFOTUL_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002243725,0.0002243725,0.0002291667,0.0002291667
119,AFOVAT_clean,helium,0.01,293.0,14.0,AFOVAT_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.000202398,0.000202398,0.0002020833,0.0002020833
120,AFOVIB_clean,helium,0.01,293.0,14.0,AFOVIB_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.000213337,0.000213337,0.0002208333,0.0002208333
121,AFOVOH_clean,helium,0.01,293.0,14.0,AFOVOH_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002126469,0.0002126469,0.0002145833,0.0002145833
122,AFOYAW_clean,helium,0.01,293.0,14.0,AFOYAW_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001935225,0.0001935225,0.0002611111,0.0002611111
123,AFOYEA_clean,helium,0.01,293.0,14.0,AFOYEA_clean_helium_293.0K_0.01bar_14.0/Output/System_0,4.13299e-05,4.13299e-05,3.61111e-05,3.61111e-05
124,AFOYEB_clean,helium,0.01,293.0,14.0,AFOYEB_clean_helium_293.0K_0.01bar_14.0/Output/System_0,3.68312e-05,3.68312e-05,7.75e-05,7.75e-05
125,AFOYIE_clean,helium,0.01,293.0,14.0,AFOYIE_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0004249663,0.0004249663,0.00046875,0.00046875
126,AFOYOK_clean,helium,0.01,293.0,14.0,AFOYOK_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0002295554,0.0002295554,0.0003395833,0.0003395833
127,AFUKET_clean,helium,0.01,293.0,14.0,AFUKET_clean_helium_293.0K_0.01bar_14.0/Output/System_0,0.0001875741,0.0001875741,0.0010083333,0.0010083333
