,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
1858,HAMRIY_clean,helium,0.35,293.0,14.0,HAMRIY_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.00199032,0.00199032,0.0052027778,0.0052027778
1859,HANKEO_clean,helium,0.35,293.0,14.0,HANKEO_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0109927854,0.0109927854,0.83705,0.83705
1860,HANKIS_clean,helium,0.35,293.0,14.0,HANKIS_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0115981441,0.0115981441,0.8668,0.8668
1861,HANWAW_clean,helium,0.35,293.0,14.0,HANWAW_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0119929014,0.0119929014,0.0881875,0.0881875
1862,HAPBAE_clean,helium,0.35,293.0,14.0,HAPBAE_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0056211602,0.0056211602,0.0342166667,0.0342166667
1863,HAPBEI_clean,helium,0.35,293.0,14.0,HAPBEI_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0054883437,0.0054883437,0.0334958333,0.0334958333
1864,HAPBIM_clean,helium,0.35,293.0,14.0,HAPBIM_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0053837633,0.0053837633,0.1607625,0.1607625
1865,HAPNOE_clean,helium,0.35,293.0,14.0,HAPNOE_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0040379328,0.0040379328,0.01506875,0.01506875
1866,HAPVAX_clean,helium,0.35,293.0,14.0,HAPVAX_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0022358101,0.0022358101,0.0088027778,0.0088027778
1867,HAPVEB_clean,helium,0.35,293.0,14.0,HAPVEB_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0022567008,0.0022567008,0.0089222222,0.0089222222
1868,HAQJIV_clean,helium,0.35,293.0,14.0,HAQJIV_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0149176561,0.0149176561,0.0740375,0.0740375
1869,HAQKES_clean,helium,0.35,293.0,14.0,HAQKES_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0056045094,0.0056045094,0.08280625,0.08280625
1870,HAQRID_clean,helium,0.35,293.0,14.0,HAQRID_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0093820307,0.0093820307,0.049,0.049
1871,HARGUC_clean,helium,0.35,293.0,14.0,HARGUC_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0018569191,0.0018569191,0.0061291667,0.0061291667
1872,HASMIZ_clean,helium,0.35,293.0,14.0,HASMIZ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0130496537,0.0130496537,0.0205791667,0.0205791667
1873,HASNOH_clean,helium,0.35,293.0,14.0,HASNOH_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0035386327,0.0035386327,0.0097375,0.0097375
1874,HASNUN_clean,helium,0.35,293.0,14.0,HASNUN_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0041809258,0.0041809258,0.0109708333,0.0109708333
1875,HATZOS02_clean,helium,0.35,293.0,14.0,HATZOS02_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0034619674,0.0034619674,0.0080888889,0.0080888889
1876,HATZOS_clean,helium,0.35,293.0,14.0,HATZOS_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0035428101,0.0035428101,0.0082777778,0.0082777778
1877,HAVVUX_clean,helium,0.35,293.0,14.0,HAVVUX_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.002409384,0.002409384,0.0134041667,0.0134041667
1878,HAVZIP_clean,helium,0.35,293.0,14.0,HAVZIP_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0280835541,0.0280835541,0.03788125,0.03788125
1879,HAWREE_clean,helium,0.35,293.0,14.0,HAWREE_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.004700876,0.004700876,0.0098277778,0.0098277778
1880,HAWVEI_clean,helium,0.35,293.0,14.0,HAWVEI_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0043986696,0.0043986696,0.008525,0.008525
1881,HAWWIN_clean,helium,0.35,293.0,14.0,HAWWIN_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0091427761,0.0091427761,0.0292166667,0.0292166667
1882,HAWWOT_clean,helium,0.35,293.0,14.0,HAWWOT_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0096565031,0.0096565031,0.0308583333,0.0308583333
1883,HAWZIQ_clean,helium,0.35,293.0,14.0,HAWZIQ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0026545714,0.0026545714,0.00685,0.00685
1884,HAXJEX_clean,helium,0.35,293.0,14.0,HAXJEX_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0008368077,0.0008368077,0.0017611111,0.0017611111
1885,HAXMUP_clean,helium,0.35,293.0,14.0,HAXMUP_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0045470661,0.0045470661,0.005175,0.005175
1886,HAXNOJ_clean,helium,0.35,293.0,14.0,HAXNOJ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0061952261,0.0061952261,0.016796875,0.016796875
1887,HAYLIE_clean,helium,0.35,293.0,14.0,HAYLIE_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0079380013,0.0079380013,0.0116777778,0.0116777778
1888,HAYTEI_clean,helium,0.35,293.0,14.0,HAYTEI_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0034855184,0.0034855184,0.0098625,0.0098625
1889,HAYZOY_clean,helium,0.35,293.0,14.0,HAYZOY_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0012052312,0.0012052312,0.0019183333,0.0019183333
1890,HAZGOF02_clean_h,helium,0.35,293.0,14.0,HAZGOF02_clean_h_helium_293.0K_0.35bar_14.0/Output/System_0,0.0023954891,0.0023954891,0.0027895833,0.0027895833
1891,HAZGOF03_clean_h,helium,0.35,293.0,14.0,HAZGOF03_clean_h_helium_293.0K_0.35bar_14.0/Output/System_0,0.0022774142,0.0022774142,0.0026520833,0.0026520833
1892,HAZGOF06_clean_h,helium,0.35,293.0,14.0,HAZGOF06_clean_h_helium_293.0K_0.35bar_14.0/Output/System_0,0.002250579,0.002250579,0.0026208333,0.0026208333
1893,HAZGOF08_clean_h,helium,0.35,293.0,14.0,HAZGOF08_clean_h_helium_293.0K_0.35bar_14.0/Output/System_0,0.0022970934,0.0022970934,0.002675,0.002675
1894,HAZSIL_clean,helium,0.35,293.0,14.0,HAZSIL_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0070970969,0.0070970969,0.01153125,0.01153125
1895,HEBNIN_clean,helium,0.35,293.0,14.0,HEBNIN_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0031736079,0.0031736079,0.0116125,0.0116125
1896,HEBNOT_clean,helium,0.35,293.0,14.0,HEBNOT_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0033919985,0.0033919985,0.0128416667,0.0128416667
1897,HEBTEP_clean,helium,0.35,293.0,14.0,HEBTEP_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0042865209,0.0042865209,0.00479375,0.00479375
1898,HEDBUP_clean,helium,0.35,293.0,14.0,HEDBUP_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.003140538,0.003140538,0.012215625,0.012215625
1899,HEDTER_clean,helium,0.35,293.0,14.0,HEDTER_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0027066905,0.0027066905,0.0076375,0.0076375
1900,HEFDED_clean,helium,0.35,293.0,14.0,HEFDED_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0025332867,0.0025332867,0.02855,0.02855
1901,HEFDON_clean,helium,0.35,293.0,14.0,HEFDON_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0052567551,0.0052567551,0.014875,0.014875
1902,HEFFEF_clean,helium,0.35,293.0,14.0,HEFFEF_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0056516329,0.0056516329,0.0147,0.0147
1903,HEGCEB_clean,helium,0.35,293.0,14.0,HEGCEB_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0051172476,0.0051172476,0.0037388889,0.0037388889
1904,HEGNIR_clean,helium,0.35,293.0,14.0,HEGNIR_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0017525978,0.0017525978,0.0134125,0.0134125
1905,HEGNUD_clean,helium,0.35,293.0,14.0,HEGNUD_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0017936484,0.0017936484,0.0136791667,0.0136791667
1906,HEHCOO_clean,helium,0.35,293.0,14.0,HEHCOO_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0093024326,0.0093024326,0.0469625,0.0469625
1907,HEKTAU_clean,helium,0.35,293.0,14.0,HEKTAU_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.006380737,0.006380737,0.0118625,0.0118625
1908,HEKTUO_clean,helium,0.35,293.0,14.0,HEKTUO_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0032014843,0.0032014843,0.0057861111,0.0057861111
1909,HELCUY_clean,helium,0.35,293.0,14.0,HELCUY_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.000497176,0.000497176,0.0010694444,0.0010694444
1910,HELDEJ_SL,helium,0.35,293.0,14.0,HELDEJ_SL_helium_293.0K_0.35bar_14.0/Output/System_0,0.0023054458,0.0023054458,0.0032166667,0.0032166667
1911,HELDOT_clean,helium,0.35,293.0,14.0,HELDOT_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0142851568,0.0142851568,0.0448958333,0.0448958333
1912,HEMTEZ_clean,helium,0.35,293.0,14.0,HEMTEZ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0043087854,0.0043087854,0.04631875,0.04631875
1913,HEMVEB_clean,helium,0.35,293.0,14.0,HEMVEB_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0021827652,0.0021827652,0.005375,0.005375
1914,HEMVIF_clean,helium,0.35,293.0,14.0,HEMVIF_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0028767259,0.0028767259,0.0039333333,0.0039333333
1915,HETDUG_clean,helium,0.35,293.0,14.0,HETDUG_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0020438552,0.0020438552,0.0045125,0.0045125
1916,HEXNOO_clean,helium,0.35,293.0,14.0,HEXNOO_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0020372545,0.0020372545,0.0074125,0.0074125
1917,HEYBIX_clean,helium,0.35,293.0,14.0,HEYBIX_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0020685564,0.0020685564,0.0117,0.0117
1918,HEZKIH_clean,helium,0.35,293.0,14.0,HEZKIH_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0039029791,0.0039029791,0.0084791667,0.0084791667
1919,HEZNUW_clean,helium,0.35,293.0,14.0,HEZNUW_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0027162655,0.0027162655,0.0040229167,0.0040229167
1920,HEZSEK_clean,helium,0.35,293.0,14.0,HEZSEK_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0014333763,0.0014333763,0.0028041667,0.0028041667
1921,HGCNCO_clean,helium,0.35,293.0,14.0,HGCNCO_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0040455386,0.0040455386,0.007959375,0.007959375
1922,HIBGIJ_clean,helium,0.35,293.0,14.0,HIBGIJ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0021555738,0.0021555738,0.00375,0.00375
1923,HIDBIH_clean,helium,0.35,293.0,14.0,HIDBIH_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0021607648,0.0021607648,0.0070125,0.0070125
1924,HIDCUU_clean,helium,0.35,293.0,14.0,HIDCUU_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0026220057,0.0026220057,0.01061875,0.01061875
1925,HIFGIO_SL,helium,0.35,293.0,14.0,HIFGIO_SL_helium_293.0K_0.35bar_14.0/Output/System_0,0.013248636,0.013248636,0.012175,0.012175
1926,HIFTOG01_clean,helium,0.35,293.0,14.0,HIFTOG01_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0204104313,0.0204104313,0.03143125,0.03143125
1927,HIFTOG02_clean,helium,0.35,293.0,14.0,HIFTOG02_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0067615388,0.0067615388,0.020825,0.020825
1928,HIFTOG_clean,helium,0.35,293.0,14.0,HIFTOG_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0067087777,0.0067087777,0.0206625,0.0206625
1929,HIFTUM_clean,helium,0.35,293.0,14.0,HIFTUM_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0031124974,0.0031124974,0.0061916667,0.0061916667
1930,HIFVUO01_clean,helium,0.35,293.0,14.0,HIFVUO01_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0099020282,0.0099020282,0.0118555556,0.0118555556
1931,HIHFOV_clean,helium,0.35,293.0,14.0,HIHFOV_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0041092438,0.0041092438,0.0051722222,0.0051722222
1932,HIHGAI_clean,helium,0.35,293.0,14.0,HIHGAI_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0085969698,0.0085969698,0.03668125,0.03668125
1933,HIHGEM_manual,helium,0.35,293.0,14.0,HIHGEM_manual_helium_293.0K_0.35bar_14.0/Output/System_0,0.1514800902,0.1514800902,0.1137625,0.1137625
1934,HIHGIQ_clean,helium,0.35,293.0,14.0,HIHGIQ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0089148681,0.0089148681,0.03254375,0.03254375
1935,HIJMEU_clean,helium,0.35,293.0,14.0,HIJMEU_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0018575246,0.0018575246,0.008325,0.008325
1936,HILJUJ_clean,helium,0.35,293.0,14.0,HILJUJ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0012485249,0.0012485249,0.0035283333,0.0035283333
1937,HIMSAY_clean,helium,0.35,293.0,14.0,HIMSAY_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0067750374,0.0067750374,0.0085361111,0.0085361111
1938,HIQKID_clean,helium,0.35,293.0,14.0,HIQKID_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0022043931,0.0022043931,0.0104333333,0.0104333333
1939,HIQNIG_clean,helium,0.35,293.0,14.0,HIQNIG_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0040744347,0.0040744347,0.0077875,0.0077875
1940,HIQNUS_clean,helium,0.35,293.0,14.0,HIQNUS_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0038935228,0.0038935228,0.0081888889,0.0081888889
1941,HISGIB_clean,helium,0.35,293.0,14.0,HISGIB_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0028757512,0.0028757512,0.0025144444,0.0025144444
1942,HISJAW_clean,helium,0.35,293.0,14.0,HISJAW_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0023585239,0.0023585239,0.0153625,0.0153625
1943,HISJIE_clean,helium,0.35,293.0,14.0,HISJIE_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0023205224,0.0023205224,0.012675,0.012675
1944,HISSIN_clean,helium,0.35,293.0,14.0,HISSIN_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0068171434,0.0068171434,0.0237333333,0.0237333333
1945,HITXUE_clean,helium,0.35,293.0,14.0,HITXUE_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0051885165,0.0051885165,0.0151861111,0.0151861111
1946,HIVQAG_clean,helium,0.35,293.0,14.0,HIVQAG_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0025628905,0.0025628905,0.0030666667,0.0030666667
1947,HIWKEE_clean,helium,0.35,293.0,14.0,HIWKEE_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0040948153,0.0040948153,0.0093541667,0.0093541667
1948,HIWKII_clean,helium,0.35,293.0,14.0,HIWKII_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.004047095,0.004047095,0.0042333333,0.0042333333
1949,HIWLEG_clean,helium,0.35,293.0,14.0,HIWLEG_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0039530592,0.0039530592,0.0058625,0.0058625
1950,HIWLOO_clean_h,helium,0.35,293.0,14.0,HIWLOO_clean_h_helium_293.0K_0.35bar_14.0/Output/System_0,0.0016185815,0.0016185815,0.0024240741,0.0024240741
1951,HIWLOQ_clean,helium,0.35,293.0,14.0,HIWLOQ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.004616213,0.004616213,0.0095305556,0.0095305556
1952,HIWXER01_SL,helium,0.35,293.0,14.0,HIWXER01_SL_helium_293.0K_0.35bar_14.0/Output/System_0,0.0007244236,0.0007244236,0.0020145833,0.0020145833
1953,HIWXER_clean,helium,0.35,293.0,14.0,HIWXER_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0007851044,0.0007851044,0.0010916667,0.0010916667
1954,HIXDOH01_manual,helium,0.35,293.0,14.0,HIXDOH01_manual_helium_293.0K_0.35bar_14.0/Output/System_0,0.0024575664,0.0024575664,0.0021555556,0.0021555556
1955,HIXDOH_clean,helium,0.35,293.0,14.0,HIXDOH_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0011537837,0.0011537837,0.000791,0.000791
1956,HIYBUN_clean,helium,0.35,293.0,14.0,HIYBUN_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0070714187,0.0070714187,0.01839,0.01839
1957,HIYMAF_clean,helium,0.35,293.0,14.0,HIYMAF_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0021641872,0.0021641872,0.0196375,0.0196375
1958,HIYMEJ_clean,helium,0.35,293.0,14.0,HIYMEJ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0021473708,0.0021473708,0.0199375,0.0199375
1959,HIZQEN01_clean,helium,0.35,293.0,14.0,HIZQEN01_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0042717379,0.0042717379,0.0023625,0.0023625
1960,HIZQUD_clean,helium,0.35,293.0,14.0,HIZQUD_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.004694475,0.004694475,0.0077888889,0.0077888889
1961,HIZSEQ_clean,helium,0.35,293.0,14.0,HIZSEQ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0127214645,0.0127214645,0.02921875,0.02921875
1962,HIZTUG_clean,helium,0.35,293.0,14.0,HIZTUG_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0093598418,0.0093598418,0.0759,0.0759
1963,HOBBEF_clean,helium,0.35,293.0,14.0,HOBBEF_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0021391344,0.0021391344,0.0030305556,0.0030305556
1964,HOBGEL_clean,helium,0.35,293.0,14.0,HOBGEL_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0041549105,0.0041549105,0.0050925,0.0050925
1965,HOCDIO_clean,helium,0.35,293.0,14.0,HOCDIO_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.003302334,0.003302334,0.0030109375,0.0030109375
1966,HOCDOU_clean,helium,0.35,293.0,14.0,HOCDOU_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0040223345,0.0040223345,0.0035185185,0.0035185185
1967,HOFJIX_clean,helium,0.35,293.0,14.0,HOFJIX_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0067862314,0.0067862314,0.04805,0.04805
1968,HOFMAS_clean,helium,0.35,293.0,14.0,HOFMAS_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.001281172,0.001281172,0.0043125,0.0043125
1969,HOFSUS_clean,helium,0.35,293.0,14.0,HOFSUS_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0045871148,0.0045871148,0.0054416667,0.0054416667
1970,HOGJET_clean,helium,0.35,293.0,14.0,HOGJET_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0133362427,0.0133362427,0.0795375,0.0795375
1971,HOGJUK_clean,helium,0.35,293.0,14.0,HOGJUK_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0039843866,0.0039843866,0.0168625,0.0168625
1972,HOGPUQ_clean,helium,0.35,293.0,14.0,HOGPUQ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0018066101,0.0018066101,0.006046875,0.006046875
1973,HOGQAX_clean,helium,0.35,293.0,14.0,HOGQAX_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0017976534,0.0017976534,0.0061,0.0061
1974,HOGQIF_clean,helium,0.35,293.0,14.0,HOGQIF_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0011149349,0.0011149349,0.00125,0.00125
1975,HOGSIG_clean,helium,0.35,293.0,14.0,HOGSIG_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0039113632,0.0039113632,0.0041125,0.0041125
1976,HOHJAR_clean,helium,0.35,293.0,14.0,HOHJAR_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0023535278,0.0023535278,0.0029,0.0029
1977,HOHMEX_manual,helium,0.35,293.0,14.0,HOHMEX_manual_helium_293.0K_0.35bar_14.0/Output/System_0,0.038780416,0.038780416,0.12715625,0.12715625
1978,HOJJUN_clean,helium,0.35,293.0,14.0,HOJJUN_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0084079613,0.0084079613,0.06415,0.06415
1979,HOJLEY_clean,helium,0.35,293.0,14.0,HOJLEY_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0010210435,0.0010210435,0.0013388889,0.0013388889
1980,HOJLUP_clean,helium,0.35,293.0,14.0,HOJLUP_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0075032419,0.0075032419,0.0318375,0.0318375
1981,HOJNOL_clean,helium,0.35,293.0,14.0,HOJNOL_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0030162768,0.0030162768,0.01405,0.01405
1982,HOJPAZ_clean,helium,0.35,293.0,14.0,HOJPAZ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0030055427,0.0030055427,0.014,0.014
1983,HOKLIE_clean,helium,0.35,293.0,14.0,HOKLIE_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0042681887,0.0042681887,0.03443125,0.03443125
1984,HOLQIK_clean,helium,0.35,293.0,14.0,HOLQIK_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0098274758,0.0098274758,0.08839375,0.08839375
1985,HOMRIL_clean,helium,0.35,293.0,14.0,HOMRIL_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0077080608,0.0077080608,0.0138125,0.0138125
1986,HOMXIR_manual,helium,0.35,293.0,14.0,HOMXIR_manual_helium_293.0K_0.35bar_14.0/Output/System_0,0.0311219741,0.0311219741,0.1908,0.1908
1987,HOPHUP_clean,helium,0.35,293.0,14.0,HOPHUP_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0019648858,0.0019648858,0.0011783333,0.0011783333
1988,HOPYEQ_clean,helium,0.35,293.0,14.0,HOPYEQ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0021367412,0.0021367412,0.0027458333,0.0027458333
1989,HOQMIL02_clean,helium,0.35,293.0,14.0,HOQMIL02_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0049149866,0.0049149866,0.0111083333,0.0111083333
1990,HOQNEI_clean,helium,0.35,293.0,14.0,HOQNEI_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0044227505,0.0044227505,0.0099958333,0.0099958333
1991,HOQNOS_clean,helium,0.35,293.0,14.0,HOQNOS_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0050567931,0.0050567931,0.0122375,0.0122375
1992,HORHEC_clean,helium,0.35,293.0,14.0,HORHEC_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0027753983,0.0027753983,0.011825,0.011825
1993,HORHIG_clean,helium,0.35,293.0,14.0,HORHIG_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0024160047,0.0024160047,0.01029375,0.01029375
1994,HOVGEG_clean,helium,0.35,293.0,14.0,HOVGEG_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0020152979,0.0020152979,0.0099,0.0099
1995,HOVQUG_clean,helium,0.35,293.0,14.0,HOVQUG_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0031321046,0.0031321046,0.0343375,0.0343375
1996,HOWPIU_clean,helium,0.35,293.0,14.0,HOWPIU_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0011185885,0.0011185885,0.0021833333,0.0021833333
1997,HOWQAM_clean,helium,0.35,293.0,14.0,HOWQAM_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0095054614,0.0095054614,0.0270416667,0.0270416667
1998,HOWQEQ_clean,helium,0.35,293.0,14.0,HOWQEQ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0030219019,0.0030219019,0.008596875,0.008596875
1999,HOWSAP_clean,helium,0.35,293.0,14.0,HOWSAP_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0061853243,0.0061853243,0.0197708333,0.0197708333
2000,HOWSET_clean,helium,0.35,293.0,14.0,HOWSET_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0060563364,0.0060563364,0.0492611111,0.0492611111
2001,HOXRUJ_clean,helium,0.35,293.0,14.0,HOXRUJ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0008106141,0.0008106141,0.0016575,0.0016575
2002,HOXSAQ_clean,helium,0.35,293.0,14.0,HOXSAQ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0022160849,0.0022160849,0.00399,0.00399
2003,HOXSIY_clean,helium,0.35,293.0,14.0,HOXSIY_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0035129599,0.0035129599,0.0053583333,0.0053583333
2004,HOYTUL_clean,helium,0.35,293.0,14.0,HOYTUL_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.003150244,0.003150244,0.0050740741,0.0050740741
2005,HOZFEJ_clean,helium,0.35,293.0,14.0,HOZFEJ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0043412536,0.0043412536,0.00855,0.00855
2006,HOZFIN_clean,helium,0.35,293.0,14.0,HOZFIN_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0117322831,0.0117322831,0.03179375,0.03179375
2007,HOZXEB_clean,helium,0.35,293.0,14.0,HOZXEB_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0026144893,0.0026144893,0.02095,0.02095
2008,HUCLIB_clean,helium,0.35,293.0,14.0,HUCLIB_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0007832917,0.0007832917,0.00185,0.00185
2009,HUCWOT_clean,helium,0.35,293.0,14.0,HUCWOT_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0051338548,0.0051338548,0.01135,0.01135
2010,HUCWUZ_clean,helium,0.35,293.0,14.0,HUCWUZ_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0051556994,0.0051556994,0.01143125,0.01143125
2011,HUCXAG_clean,helium,0.35,293.0,14.0,HUCXAG_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0051293192,0.0051293192,0.01148125,0.01148125
2012,HUCXEK_clean,helium,0.35,293.0,14.0,HUCXEK_clean_helium_293.0K_0.35bar_14.0/Output/System_0,0.0052031127,0.0052031127,0.01168125,0.01168125
