,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
35,acs.inorgchem.6b00276_ic6b00276_si_006_clean,helium,15.0,293.0,14.0,acs.inorgchem.6b00276_ic6b00276_si_006_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.5865141558,0.5865141558,14.731525,14.731525
36,acs.inorgchem.6b00332_ic6b00332_si_003_clean,helium,15.0,293.0,14.0,acs.inorgchem.6b00332_ic6b00332_si_003_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0586389744,0.0586389744,0.240775,0.240775
37,acs.inorgchem.6b00894_ic6b00894_si_002_clean,helium,15.0,293.0,14.0,acs.inorgchem.6b00894_ic6b00894_si_002_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.2281180665,0.2281180665,1.26779375,1.26779375
38,acs.inorgchem.6b00894_ic6b00894_si_003_clean,helium,15.0,293.0,14.0,acs.inorgchem.6b00894_ic6b00894_si_003_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0982808865,0.0982808865,0.6016416667,0.6016416667
39,acs.inorgchem.6b01168_ic6b01168_si_002_clean,helium,15.0,293.0,14.0,acs.inorgchem.6b01168_ic6b01168_si_002_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1022845434,0.1022845434,0.1993425926,0.1993425926
40,acs.inorgchem.6b01199_ic6b01199_si_002_clean,helium,15.0,293.0,14.0,acs.inorgchem.6b01199_ic6b01199_si_002_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0558015945,0.0558015945,0.4653166667,0.4653166667
41,acs.inorgchem.6b01416_ic6b01416_si_002_clean,helium,15.0,293.0,14.0,acs.inorgchem.6b01416_ic6b01416_si_002_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.380816344,0.380816344,1.35908125,1.35908125
42,acs.inorgchem.6b01569_ic6b01569_si_002_clean,helium,15.0,293.0,14.0,acs.inorgchem.6b01569_ic6b01569_si_002_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1430934907,0.1430934907,0.4384666667,0.4384666667
43,acs.inorgchem.6b01740_ic6b01740_si_002_clean,helium,15.0,293.0,14.0,acs.inorgchem.6b01740_ic6b01740_si_002_clean_helium_293.0K_15.0bar_14.0/Output/System_0,1.0511441564,1.0511441564,14.92295,14.92295
44,acs.inorgchem.6b01936_ic6b01936_si_002_clean,helium,15.0,293.0,14.0,acs.inorgchem.6b01936_ic6b01936_si_002_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0541169421,0.0541169421,0.27018125,0.27018125
45,acs.inorgchem.6b02007_delta-Ru_phen_2_2_PF6_2_clean,helium,15.0,293.0,14.0,acs.inorgchem.6b02007_delta-Ru_phen_2_2_PF6_2_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1129932507,0.1129932507,0.7009666667,0.7009666667
46,acs.inorgchem.6b02007_Ru-Cd_clean,helium,15.0,293.0,14.0,acs.inorgchem.6b02007_Ru-Cd_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.4295429051,0.4295429051,1.70201875,1.70201875
47,acs.inorgchem.6b02007_Ru_phen_2_1_PF6_2_clean,helium,15.0,293.0,14.0,acs.inorgchem.6b02007_Ru_phen_2_1_PF6_2_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.2009506351,0.2009506351,1.1197875,1.1197875
48,acs.inorgchem.6b02007_Ru_phen_2_2_PF6_2_clean,helium,15.0,293.0,14.0,acs.inorgchem.6b02007_Ru_phen_2_2_PF6_2_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.140342558,0.140342558,0.87063125,0.87063125
49,acs.inorgchem.6b02007_Ru_phen_2_3_PF6_2_clean,helium,15.0,293.0,14.0,acs.inorgchem.6b02007_Ru_phen_2_3_PF6_2_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1431520545,0.1431520545,0.3978166667,0.3978166667
50,acs.inorgchem.6b02007_Ru_phen_2_4_PF6_2_clean,helium,15.0,293.0,14.0,acs.inorgchem.6b02007_Ru_phen_2_4_PF6_2_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1684184611,0.1684184611,0.2599805556,0.2599805556
51,acs.inorgchem.6b02007_Ru_phen_2_5_PF6_2_clean,helium,15.0,293.0,14.0,acs.inorgchem.6b02007_Ru_phen_2_5_PF6_2_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.2573361502,0.2573361502,0.3699291667,0.3699291667
52,acs.inorgchem.6b02332_ic6b02332_si_003_clean,helium,15.0,293.0,14.0,acs.inorgchem.6b02332_ic6b02332_si_003_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1596936235,0.1596936235,0.3704291667,0.3704291667
53,acs.inorgchem.6b02349_ic6b02349_si_002_clean,helium,15.0,293.0,14.0,acs.inorgchem.6b02349_ic6b02349_si_002_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1565937334,0.1565937334,0.1767481481,0.1767481481
54,acs.jchemed.6b00258_ed6b00258_si_005_clean,helium,15.0,293.0,14.0,acs.jchemed.6b00258_ed6b00258_si_005_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0750693354,0.0750693354,0.1649875,0.1649875
55,acsami.6b11116_am6b11116_si_002_clean,helium,15.0,293.0,14.0,acsami.6b11116_am6b11116_si_002_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.7741429659,0.7741429659,2.3525,2.3525
56,acscombsci.5b00188_24205_clean,helium,15.0,293.0,14.0,acscombsci.5b00188_24205_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.2953518301,0.2953518301,0.1518364583,0.1518364583
57,acscombsci.5b00188_5013797_clean,helium,15.0,293.0,14.0,acscombsci.5b00188_5013797_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.6209933098,0.6209933098,0.9134333333,0.9134333333
58,acscombsci.5b00188_5040209_clean,helium,15.0,293.0,14.0,acscombsci.5b00188_5040209_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.3485622232,0.3485622232,0.3197222222,0.3197222222
59,acscombsci.5b00188_8372_clean,helium,15.0,293.0,14.0,acscombsci.5b00188_8372_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.4228910104,0.4228910104,0.34924375,0.34924375
60,acsnano.6b03030_nn6b03030_si_001_clean,helium,15.0,293.0,14.0,acsnano.6b03030_nn6b03030_si_001_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.09658225,0.09658225,0.143635,0.143635
61,ACUBAB_clean,helium,15.0,293.0,14.0,ACUBAB_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.113800549,0.113800549,0.256859375,0.256859375
62,ACUFEK_clean,helium,15.0,293.0,14.0,ACUFEK_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.860561668,0.860561668,7.34835,7.34835
63,ACUTOI_clean,helium,15.0,293.0,14.0,ACUTOI_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0912345892,0.0912345892,0.317246875,0.317246875
64,ADASIJ_clean,helium,15.0,293.0,14.0,ADASIJ_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.7526315677,0.7526315677,5.08855,5.08855
65,ADATEG_manual,helium,15.0,293.0,14.0,ADATEG_manual_helium_293.0K_15.0bar_14.0/Output/System_0,2.2219448264,2.2219448264,25.7905,25.7905
66,ADAXIO_clean,helium,15.0,293.0,14.0,ADAXIO_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1865632512,0.1865632512,0.4733333333,0.4733333333
67,ADEGIA01_clean,helium,15.0,293.0,14.0,ADEGIA01_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1365994667,0.1365994667,0.1102152778,0.1102152778
68,ADEGIA_clean,helium,15.0,293.0,14.0,ADEGIA_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1452734597,0.1452734597,0.1172138889,0.1172138889
69,ADIQEL_clean,helium,15.0,293.0,14.0,ADIQEL_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1799672388,0.1799672388,0.1278527778,0.1278527778
70,AFENEE_clean,helium,15.0,293.0,14.0,AFENEE_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1192884468,0.1192884468,0.1785555556,0.1785555556
71,AFIPAH_clean,helium,15.0,293.0,14.0,AFIPAH_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1132237556,0.1132237556,0.134496875,0.134496875
72,AFIXAO_clean,helium,15.0,293.0,14.0,AFIXAO_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.194121171,0.194121171,0.7495875,0.7495875
73,AFIXES_clean,helium,15.0,293.0,14.0,AFIXES_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1968392839,0.1968392839,0.7600833333,0.7600833333
74,AFOQUI_clean,helium,15.0,293.0,14.0,AFOQUI_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0905532703,0.0905532703,0.1835527778,0.1835527778
75,AFOTOF_clean,helium,15.0,293.0,14.0,AFOTOF_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.3281541306,0.3281541306,0.3362145833,0.3362145833
76,AFOVIB_clean,helium,15.0,293.0,14.0,AFOVIB_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.3240588862,0.3240588862,0.3354458333,0.3354458333
77,AFOVOH_clean,helium,15.0,293.0,14.0,AFOVOH_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.3368243653,0.3368243653,0.3398916667,0.3398916667
78,AFOYAW_clean,helium,15.0,293.0,14.0,AFOYAW_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.3102783775,0.3102783775,0.4186444444,0.4186444444
79,AFOYEA_clean,helium,15.0,293.0,14.0,AFOYEA_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0588697205,0.0588697205,0.0514361111,0.0514361111
80,AFOYEB_clean,helium,15.0,293.0,14.0,AFOYEB_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0753161576,0.0753161576,0.15848,0.15848
81,AFOYIE_clean,helium,15.0,293.0,14.0,AFOYIE_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.5098944393,0.5098944393,0.562428125,0.562428125
82,AFOYOK_clean,helium,15.0,293.0,14.0,AFOYOK_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.3205678357,0.3205678357,0.47421875,0.47421875
83,AGABIU_clean,helium,15.0,293.0,14.0,AGABIU_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.6602515787,0.6602515787,1.149575,1.149575
84,AGARUW_clean,helium,15.0,293.0,14.0,AGARUW_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1503261182,0.1503261182,0.38843125,0.38843125
85,AGAYIQ_clean,helium,15.0,293.0,14.0,AGAYIQ_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0659811082,0.0659811082,0.3523291667,0.3523291667
86,AGIMOU_clean,helium,15.0,293.0,14.0,AGIMOU_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.099259067,0.099259067,0.1135444444,0.1135444444
87,AGIREP_clean,helium,15.0,293.0,14.0,AGIREP_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.4177260783,0.4177260783,3.22281875,3.22281875
88,AGONAM_clean,helium,15.0,293.0,14.0,AGONAM_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1972412817,0.1972412817,0.28681875,0.28681875
89,AGUTUS_clean,helium,15.0,293.0,14.0,AGUTUS_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0715520798,0.0715520798,0.0961018519,0.0961018519
90,AGUWUV_clean,helium,15.0,293.0,14.0,AGUWUV_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1122225854,0.1122225854,0.0808489583,0.0808489583
91,AHEBAS_clean,helium,15.0,293.0,14.0,AHEBAS_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1748663204,0.1748663204,0.6696,0.6696
92,AHINIP_clean,helium,15.0,293.0,14.0,AHINIP_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0767857004,0.0767857004,0.1769,0.1769
93,AHIYOH_clean,helium,15.0,293.0,14.0,AHIYOH_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1373502908,0.1373502908,0.98760625,0.98760625
94,AHIYUN_clean,helium,15.0,293.0,14.0,AHIYUN_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.163325339,0.163325339,1.49309375,1.49309375
95,AHOJUC_clean,helium,15.0,293.0,14.0,AHOJUC_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0564697293,0.0564697293,0.0471828125,0.0471828125
96,AHOKAJ_clean,helium,15.0,293.0,14.0,AHOKAJ_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0635675123,0.0635675123,0.0543601562,0.0543601562
97,AHOZAA_clean,helium,15.0,293.0,14.0,AHOZAA_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1054979156,0.1054979156,0.722,0.722
98,AHUFIU_clean,helium,15.0,293.0,14.0,AHUFIU_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.3827913924,0.3827913924,2.574475,2.574475
99,AJINOY_clean,helium,15.0,293.0,14.0,AJINOY_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0328689919,0.0328689919,0.0361574074,0.0361574074
100,AJOVEB_clean,helium,15.0,293.0,14.0,AJOVEB_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0877658636,0.0877658636,0.369175,0.369175
101,AKOHEO_clean,helium,15.0,293.0,14.0,AKOHEO_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1045571439,0.1045571439,0.5019916667,0.5019916667
102,ALALUU_clean,helium,15.0,293.0,14.0,ALALUU_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0419331094,0.0419331094,0.0491402778,0.0491402778
103,ALAMUW_clean,helium,15.0,293.0,14.0,ALAMUW_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.7554164027,0.7554164027,1.5125875,1.5125875
104,ALATAK_clean,helium,15.0,293.0,14.0,ALATAK_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0973186466,0.0973186466,0.0693515625,0.0693515625
105,ALEJEI_clean,helium,15.0,293.0,14.0,ALEJEI_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.8173588531,0.8173588531,12.1514,12.1514
106,ALIFUY_clean,helium,15.0,293.0,14.0,ALIFUY_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0931902566,0.0931902566,0.1956361111,0.1956361111
107,ALIXAU_clean_h,helium,15.0,293.0,14.0,ALIXAU_clean_h_helium_293.0K_15.0bar_14.0/Output/System_0,0.1038811392,0.1038811392,0.35041875,0.35041875
108,ALIXUP_clean,helium,15.0,293.0,14.0,ALIXUP_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1613065265,0.1613065265,0.364484375,0.364484375
109,ALUJEX_clean,helium,15.0,293.0,14.0,ALUJEX_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1896441098,0.1896441098,0.89,0.89
110,ALUJOH_clean,helium,15.0,293.0,14.0,ALUJOH_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1991643511,0.1991643511,0.9330666667,0.9330666667
111,ALUJUN_clean,helium,15.0,293.0,14.0,ALUJUN_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1691207074,0.1691207074,0.1133375,0.1133375
112,ALUKUO_clean,helium,15.0,293.0,14.0,ALUKUO_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.8211599985,0.8211599985,1.82068125,1.82068125
113,ALULID_clean,helium,15.0,293.0,14.0,ALULID_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.397906039,0.397906039,0.86338125,0.86338125
114,ALURAB_clean,helium,15.0,293.0,14.0,ALURAB_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.2254100658,0.2254100658,0.7403541667,0.7403541667
115,AMIKOX_clean,helium,15.0,293.0,14.0,AMIKOX_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0334815178,0.0334815178,0.073359375,0.073359375
116,AMILOY_clean,helium,15.0,293.0,14.0,AMILOY_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.3087128165,0.3087128165,1.7271916667,1.7271916667
117,AMILUE_clean,helium,15.0,293.0,14.0,AMILUE_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.3200909071,0.3200909071,0.895425,0.895425
118,AMIMEP_clean,helium,15.0,293.0,14.0,AMIMEP_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.318647607,0.318647607,0.8913875,0.8913875
119,AMIWOJ_clean,helium,15.0,293.0,14.0,AMIWOJ_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0947910829,0.0947910829,0.2615027778,0.2615027778
120,AMODUC_clean,helium,15.0,293.0,14.0,AMODUC_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.8400020204,0.8400020204,1.8758875,1.8758875
121,AMUFEV_clean,helium,15.0,293.0,14.0,AMUFEV_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0836211983,0.0836211983,0.0754458333,0.0754458333
122,AMUFIZ_clean,helium,15.0,293.0,14.0,AMUFIZ_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.073527631,0.073527631,0.066484375,0.066484375
123,ANAWIX_clean,helium,15.0,293.0,14.0,ANAWIX_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1894254572,0.1894254572,0.5575208333,0.5575208333
124,ANENEN_clean,helium,15.0,293.0,14.0,ANENEN_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.1369803846,0.1369803846,0.1713166667,0.1713166667
125,ANEPIT_clean,helium,15.0,293.0,14.0,ANEPIT_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0323238508,0.0323238508,0.12833125,0.12833125
126,ANOMUM_clean,helium,15.0,293.0,14.0,ANOMUM_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.5088184028,0.5088184028,0.7301541667,0.7301541667
127,APACAX_clean,helium,15.0,293.0,14.0,APACAX_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.3723355122,0.3723355122,1.7497833333,1.7497833333
128,APAYIB_clean,helium,15.0,293.0,14.0,APAYIB_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.3251045482,0.3251045482,1.3297388889,1.3297388889
129,APAYOH_clean,helium,15.0,293.0,14.0,APAYOH_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.3359321948,0.3359321948,1.3927333333,1.3927333333
130,APEBOO_clean,helium,15.0,293.0,14.0,APEBOO_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.4803744868,0.4803744868,4.2516125,4.2516125
131,APETAS_clean,helium,15.0,293.0,14.0,APETAS_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0701758926,0.0701758926,0.1138983333,0.1138983333
132,APUPEH_clean,helium,15.0,293.0,14.0,APUPEH_clean_helium_293.0K_15.0bar_14.0/Output/System_0,1.8373490807,1.8373490807,9.0787,9.0787
133,AQAJEI_clean,helium,15.0,293.0,14.0,AQAJEI_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.2392217929,0.2392217929,0.84538125,0.84538125
134,AQALIO_clean,helium,15.0,293.0,14.0,AQALIO_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0679804055,0.0679804055,0.2071055556,0.2071055556
135,AQEFOS_clean,helium,15.0,293.0,14.0,AQEFOS_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.0829231963,0.0829231963,0.2840638889,0.2840638889
136,AQEFUY_clean,helium,15.0,293.0,14.0,AQEFUY_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.2220208838,0.2220208838,0.9768541667,0.9768541667
137,AQEQES_clean,helium,15.0,293.0,14.0,AQEQES_clean_helium_293.0K_15.0bar_14.0/Output/System_0,0.3206696271,0.3206696271,0.3964138889,0.3964138889
