,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
1861,HANWAW_clean,helium,0.5,293.0,14.0,HANWAW_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.017110496,0.017110496,0.12581875,0.12581875
1862,HAPBAE_clean,helium,0.5,293.0,14.0,HAPBAE_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0078923498,0.0078923498,0.0480416667,0.0480416667
1863,HAPBEI_clean,helium,0.5,293.0,14.0,HAPBEI_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0079297315,0.0079297315,0.0483958333,0.0483958333
1864,HAPBIM_clean,helium,0.5,293.0,14.0,HAPBIM_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0077660817,0.0077660817,0.2319,0.2319
1865,HAPNOE_clean,helium,0.5,293.0,14.0,HAPNOE_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0055862816,0.0055862816,0.020846875,0.020846875
1866,HAPVAX_clean,helium,0.5,293.0,14.0,HAPVAX_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0032186071,0.0032186071,0.0126722222,0.0126722222
1867,HAPVEB_clean,helium,0.5,293.0,14.0,HAPVEB_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0032206465,0.0032206465,0.0127333333,0.0127333333
1868,HAQJIV_clean,helium,0.5,293.0,14.0,HAQJIV_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0210831841,0.0210831841,0.1046375,0.1046375
1869,HAQKES_clean,helium,0.5,293.0,14.0,HAQKES_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0081083279,0.0081083279,0.1198,0.1198
1870,HAQRID_clean,helium,0.5,293.0,14.0,HAQRID_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.013509805,0.013509805,0.0705583333,0.0705583333
1871,HARGUC_clean,helium,0.5,293.0,14.0,HARGUC_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0026610371,0.0026610371,0.0087833333,0.0087833333
1872,HASMIZ_clean,helium,0.5,293.0,14.0,HASMIZ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0178610365,0.0178610365,0.0281666667,0.0281666667
1873,HASNOH_clean,helium,0.5,293.0,14.0,HASNOH_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0050815796,0.0050815796,0.0139833333,0.0139833333
1874,HASNUN_clean,helium,0.5,293.0,14.0,HASNUN_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0059593674,0.0059593674,0.0156375,0.0156375
1875,HATZOS02_clean,helium,0.5,293.0,14.0,HATZOS02_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.00494329,0.00494329,0.01155,0.01155
1876,HATZOS_clean,helium,0.5,293.0,14.0,HATZOS_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0048553142,0.0048553142,0.0113444444,0.0113444444
1877,HAVVUX_clean,helium,0.5,293.0,14.0,HAVVUX_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0033261032,0.0033261032,0.0185041667,0.0185041667
1878,HAVZIP_clean,helium,0.5,293.0,14.0,HAVZIP_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.041488227,0.041488227,0.0559625,0.0559625
1879,HAWREE_clean,helium,0.5,293.0,14.0,HAWREE_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0068400536,0.0068400536,0.0143,0.0143
1880,HAWVEI_clean,helium,0.5,293.0,14.0,HAWVEI_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0062031418,0.0062031418,0.0120222222,0.0120222222
1881,HAWWIN_clean,helium,0.5,293.0,14.0,HAWWIN_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0132604154,0.0132604154,0.042375,0.042375
1882,HAWWOT_clean,helium,0.5,293.0,14.0,HAWWOT_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0137219874,0.0137219874,0.04385,0.04385
1883,HAWZIQ_clean,helium,0.5,293.0,14.0,HAWZIQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0036675283,0.0036675283,0.0094638889,0.0094638889
1884,HAXJEX_clean,helium,0.5,293.0,14.0,HAXJEX_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0011285024,0.0011285024,0.002375,0.002375
1885,HAXMUP_clean,helium,0.5,293.0,14.0,HAXMUP_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0061555023,0.0061555023,0.0070055556,0.0070055556
1886,HAXNOJ_clean,helium,0.5,293.0,14.0,HAXNOJ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0086237547,0.0086237547,0.02338125,0.02338125
1887,HAYLIE_clean,helium,0.5,293.0,14.0,HAYLIE_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0116105543,0.0116105543,0.0170805556,0.0170805556
1888,HAYTEI_clean,helium,0.5,293.0,14.0,HAYTEI_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0050243298,0.0050243298,0.0142166667,0.0142166667
1889,HAYZOY_clean,helium,0.5,293.0,14.0,HAYZOY_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.001642926,0.001642926,0.002615,0.002615
1890,HAZGOF02_clean_h,helium,0.5,293.0,14.0,HAZGOF02_clean_h_helium_293.0K_0.5bar_14.0/Output/System_0,0.0032202244,0.0032202244,0.00375,0.00375
1891,HAZGOF03_clean_h,helium,0.5,293.0,14.0,HAZGOF03_clean_h_helium_293.0K_0.5bar_14.0/Output/System_0,0.0032810508,0.0032810508,0.0038208333,0.0038208333
1892,HAZGOF06_clean_h,helium,0.5,293.0,14.0,HAZGOF06_clean_h_helium_293.0K_0.5bar_14.0/Output/System_0,0.0032381145,0.0032381145,0.0037708333,0.0037708333
1893,HAZGOF08_clean_h,helium,0.5,293.0,14.0,HAZGOF08_clean_h_helium_293.0K_0.5bar_14.0/Output/System_0,0.0033705015,0.0033705015,0.003925,0.003925
1894,HAZSIL_clean,helium,0.5,293.0,14.0,HAZSIL_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0098654135,0.0098654135,0.0160291667,0.0160291667
1895,HEBNIN_clean,helium,0.5,293.0,14.0,HEBNIN_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0044842727,0.0044842727,0.0164083333,0.0164083333
1896,HEBNOT_clean,helium,0.5,293.0,14.0,HEBNOT_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0047115982,0.0047115982,0.0178375,0.0178375
1897,HEBTEP_clean,helium,0.5,293.0,14.0,HEBTEP_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0058047801,0.0058047801,0.0064916667,0.0064916667
1898,HEDBUP_clean,helium,0.5,293.0,14.0,HEDBUP_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0044436725,0.0044436725,0.017284375,0.017284375
1899,HEDTER_clean,helium,0.5,293.0,14.0,HEDTER_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0039692221,0.0039692221,0.0112,0.0112
1900,HEFDED_clean,helium,0.5,293.0,14.0,HEFDED_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0037461366,0.0037461366,0.04221875,0.04221875
1901,HEFDON_clean,helium,0.5,293.0,14.0,HEFDON_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0075523521,0.0075523521,0.0213708333,0.0213708333
1902,HEFFEF_clean,helium,0.5,293.0,14.0,HEFFEF_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0079600238,0.0079600238,0.0207041667,0.0207041667
1903,HEGCEB_clean,helium,0.5,293.0,14.0,HEGCEB_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0073165996,0.0073165996,0.0053458333,0.0053458333
1904,HEGNIR_clean,helium,0.5,293.0,14.0,HEGNIR_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0024010426,0.0024010426,0.018375,0.018375
1905,HEGNUD_clean,helium,0.5,293.0,14.0,HEGNUD_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0025956819,0.0025956819,0.0197958333,0.0197958333
1906,HEHCOO_clean,helium,0.5,293.0,14.0,HEHCOO_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0133532124,0.0133532124,0.0674125,0.0674125
1907,HEKTAU_clean,helium,0.5,293.0,14.0,HEKTAU_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0087250472,0.0087250472,0.0162208333,0.0162208333
1908,HEKTUO_clean,helium,0.5,293.0,14.0,HEKTUO_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0046600579,0.0046600579,0.0084222222,0.0084222222
1909,HELCUY_clean,helium,0.5,293.0,14.0,HELCUY_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0007405986,0.0007405986,0.0015930556,0.0015930556
1910,HELDEJ_SL,helium,0.5,293.0,14.0,HELDEJ_SL_helium_293.0K_0.5bar_14.0/Output/System_0,0.003312834,0.003312834,0.0046222222,0.0046222222
1911,HELDOT_clean,helium,0.5,293.0,14.0,HELDOT_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0199581207,0.0199581207,0.062725,0.062725
1912,HEMTEZ_clean,helium,0.5,293.0,14.0,HEMTEZ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0060803235,0.0060803235,0.0653625,0.0653625
1913,HEMVEB_clean,helium,0.5,293.0,14.0,HEMVEB_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0031077612,0.0031077612,0.0076527778,0.0076527778
1914,HEMVIF_clean,helium,0.5,293.0,14.0,HEMVIF_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0041132846,0.0041132846,0.0056240741,0.0056240741
1915,HETDUG_clean,helium,0.5,293.0,14.0,HETDUG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0029992585,0.0029992585,0.006621875,0.006621875
1916,HEXNOO_clean,helium,0.5,293.0,14.0,HEXNOO_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0029843087,0.0029843087,0.0108583333,0.0108583333
1917,HEYBIX_clean,helium,0.5,293.0,14.0,HEYBIX_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0029039349,0.0029039349,0.016425,0.016425
1918,HEZKIH_clean,helium,0.5,293.0,14.0,HEZKIH_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0055255443,0.0055255443,0.0120041667,0.0120041667
1919,HEZNUW_clean,helium,0.5,293.0,14.0,HEZNUW_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0037951757,0.0037951757,0.0056208333,0.0056208333
1920,HEZSEK_clean,helium,0.5,293.0,14.0,HEZSEK_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0020414431,0.0020414431,0.00399375,0.00399375
1921,HGCNCO_clean,helium,0.5,293.0,14.0,HGCNCO_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.005884853,0.005884853,0.011578125,0.011578125
1922,HIBGIJ_clean,helium,0.5,293.0,14.0,HIBGIJ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0030641083,0.0030641083,0.0053305556,0.0053305556
1923,HIDBIH_clean,helium,0.5,293.0,14.0,HIDBIH_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0030299495,0.0030299495,0.0098333333,0.0098333333
1924,HIDCUU_clean,helium,0.5,293.0,14.0,HIDCUU_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0037547615,0.0037547615,0.01520625,0.01520625
1925,HIFGIO_SL,helium,0.5,293.0,14.0,HIFGIO_SL_helium_293.0K_0.5bar_14.0/Output/System_0,0.0186623497,0.0186623497,0.01715,0.01715
1926,HIFTOG01_clean,helium,0.5,293.0,14.0,HIFTOG01_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0290226674,0.0290226674,0.04469375,0.04469375
1927,HIFTOG02_clean,helium,0.5,293.0,14.0,HIFTOG02_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0099008247,0.0099008247,0.03049375,0.03049375
1928,HIFTOG_clean,helium,0.5,293.0,14.0,HIFTOG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0099150296,0.0099150296,0.0305375,0.0305375
1929,HIFTUM_clean,helium,0.5,293.0,14.0,HIFTUM_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0044334586,0.0044334586,0.0088194444,0.0088194444
1930,HIFVUO01_clean,helium,0.5,293.0,14.0,HIFVUO01_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0139644582,0.0139644582,0.0167194444,0.0167194444
1931,HIHFOV_clean,helium,0.5,293.0,14.0,HIHFOV_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.005832831,0.005832831,0.0073416667,0.0073416667
1932,HIHGAI_clean,helium,0.5,293.0,14.0,HIHGAI_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0122809669,0.0122809669,0.0524,0.0524
1933,HIHGEM_manual,helium,0.5,293.0,14.0,HIHGEM_manual_helium_293.0K_0.5bar_14.0/Output/System_0,0.2186399808,0.2186399808,0.1642,0.1642
1934,HIHGIQ_clean,helium,0.5,293.0,14.0,HIHGIQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0127602289,0.0127602289,0.04658125,0.04658125
1935,HIJMEU_clean,helium,0.5,293.0,14.0,HIJMEU_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0026868099,0.0026868099,0.0120416667,0.0120416667
1936,HILJUJ_clean,helium,0.5,293.0,14.0,HILJUJ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0018665949,0.0018665949,0.005275,0.005275
1937,HIMSAY_clean,helium,0.5,293.0,14.0,HIMSAY_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.009780041,0.009780041,0.0123222222,0.0123222222
1938,HIQKID_clean,helium,0.5,293.0,14.0,HIQKID_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.003159278,0.003159278,0.0149527778,0.0149527778
1939,HIQNIG_clean,helium,0.5,293.0,14.0,HIQNIG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0059350715,0.0059350715,0.01134375,0.01134375
1940,HIQNUS_clean,helium,0.5,293.0,14.0,HIQNUS_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0058191525,0.0058191525,0.0122388889,0.0122388889
1941,HISGIB_clean,helium,0.5,293.0,14.0,HISGIB_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0043650929,0.0043650929,0.0038166667,0.0038166667
1942,HISJAW_clean,helium,0.5,293.0,14.0,HISJAW_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0032950249,0.0032950249,0.0214625,0.0214625
1943,HISJIE_clean,helium,0.5,293.0,14.0,HISJIE_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0033057146,0.0033057146,0.01805625,0.01805625
1944,HISSIN_clean,helium,0.5,293.0,14.0,HISSIN_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0098076225,0.0098076225,0.0341444444,0.0341444444
1945,HITXUE_clean,helium,0.5,293.0,14.0,HITXUE_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0076551261,0.0076551261,0.0224055556,0.0224055556
1946,HIVQAG_clean,helium,0.5,293.0,14.0,HIVQAG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0034218303,0.0034218303,0.0040944444,0.0040944444
1947,HIWKEE_clean,helium,0.5,293.0,14.0,HIWKEE_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0060063371,0.0060063371,0.0137208333,0.0137208333
1948,HIWKII_clean,helium,0.5,293.0,14.0,HIWKII_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0059502565,0.0059502565,0.0062240741,0.0062240741
1949,HIWLEG_clean,helium,0.5,293.0,14.0,HIWLEG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0054491531,0.0054491531,0.00808125,0.00808125
1950,HIWLOO_clean_h,helium,0.5,293.0,14.0,HIWLOO_clean_h_helium_293.0K_0.5bar_14.0/Output/System_0,0.0022689818,0.0022689818,0.0033981481,0.0033981481
1951,HIWLOQ_clean,helium,0.5,293.0,14.0,HIWLOQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0063814335,0.0063814335,0.013175,0.013175
1952,HIWXER01_SL,helium,0.5,293.0,14.0,HIWXER01_SL_helium_293.0K_0.5bar_14.0/Output/System_0,0.0010128446,0.0010128446,0.0028166667,0.0028166667
1953,HIWXER_clean,helium,0.5,293.0,14.0,HIWXER_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0011109827,0.0011109827,0.0015447917,0.0015447917
1954,HIXDOH01_manual,helium,0.5,293.0,14.0,HIXDOH01_manual_helium_293.0K_0.5bar_14.0/Output/System_0,0.0036166763,0.0036166763,0.0031722222,0.0031722222
1955,HIXDOH_clean,helium,0.5,293.0,14.0,HIXDOH_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0015884582,0.0015884582,0.001089,0.001089
1956,HIYBUN_clean,helium,0.5,293.0,14.0,HIYBUN_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0098909499,0.0098909499,0.0257225,0.0257225
1957,HIYMAF_clean,helium,0.5,293.0,14.0,HIYMAF_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0031629369,0.0031629369,0.0287,0.0287
1958,HIYMEJ_clean,helium,0.5,293.0,14.0,HIYMEJ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0030265138,0.0030265138,0.0281,0.0281
1959,HIZQEN01_clean,helium,0.5,293.0,14.0,HIZQEN01_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0058387951,0.0058387951,0.0032291667,0.0032291667
1960,HIZQUD_clean,helium,0.5,293.0,14.0,HIZQUD_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0068698273,0.0068698273,0.0113981481,0.0113981481
1961,HIZSEQ_clean,helium,0.5,293.0,14.0,HIZSEQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0179869262,0.0179869262,0.0413125,0.0413125
1962,HIZTUG_clean,helium,0.5,293.0,14.0,HIZTUG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.013185785,0.013185785,0.106925,0.106925
1963,HOBBEF_clean,helium,0.5,293.0,14.0,HOBBEF_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0032077213,0.0032077213,0.0045444444,0.0045444444
1964,HOBGEL_clean,helium,0.5,293.0,14.0,HOBGEL_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0058601168,0.0058601168,0.0071825,0.0071825
1965,HOCDIO_clean,helium,0.5,293.0,14.0,HOCDIO_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.004777845,0.004777845,0.00435625,0.00435625
1966,HOCDOU_clean,helium,0.5,293.0,14.0,HOCDOU_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0053391198,0.0053391198,0.0046703704,0.0046703704
1967,HOFJIX_clean,helium,0.5,293.0,14.0,HOFJIX_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0097262256,0.0097262256,0.0688666667,0.0688666667
1968,HOFMAS_clean,helium,0.5,293.0,14.0,HOFMAS_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0017769298,0.0017769298,0.00598125,0.00598125
1969,HOFSUS_clean,helium,0.5,293.0,14.0,HOFSUS_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0066997867,0.0066997867,0.0079479167,0.0079479167
1970,HOGJET_clean,helium,0.5,293.0,14.0,HOGJET_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0190287203,0.0190287203,0.1134875,0.1134875
1971,HOGJUK_clean,helium,0.5,293.0,14.0,HOGJUK_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0058451454,0.0058451454,0.0247375,0.0247375
1972,HOGPUQ_clean,helium,0.5,293.0,14.0,HOGPUQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0026805052,0.0026805052,0.008971875,0.008971875
1973,HOGQAX_clean,helium,0.5,293.0,14.0,HOGQAX_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0025960989,0.0025960989,0.008809375,0.008809375
1974,HOGQIF_clean,helium,0.5,293.0,14.0,HOGQIF_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.001600551,0.001600551,0.0017944444,0.0017944444
1975,HOGSIG_clean,helium,0.5,293.0,14.0,HOGSIG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0054529238,0.0054529238,0.0057333333,0.0057333333
1976,HOHJAR_clean,helium,0.5,293.0,14.0,HOHJAR_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0033033551,0.0033033551,0.0040703704,0.0040703704
1977,HOHMEX_manual,helium,0.5,293.0,14.0,HOHMEX_manual_helium_293.0K_0.5bar_14.0/Output/System_0,0.0550378831,0.0550378831,0.1804625,0.1804625
1978,HOJJUN_clean,helium,0.5,293.0,14.0,HOJJUN_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0119566059,0.0119566059,0.091225,0.091225
1979,HOJLEY_clean,helium,0.5,293.0,14.0,HOJLEY_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.001462719,0.001462719,0.0019180556,0.0019180556
1980,HOJLUP_clean,helium,0.5,293.0,14.0,HOJLUP_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0108836777,0.0108836777,0.04618125,0.04618125
1981,HOJNOL_clean,helium,0.5,293.0,14.0,HOJNOL_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0044063403,0.0044063403,0.020525,0.020525
1982,HOJPAZ_clean,helium,0.5,293.0,14.0,HOJPAZ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0042761896,0.0042761896,0.01991875,0.01991875
1983,HOKLIE_clean,helium,0.5,293.0,14.0,HOKLIE_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0060718452,0.0060718452,0.04898125,0.04898125
1984,HOLQIK_clean,helium,0.5,293.0,14.0,HOLQIK_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0141613489,0.0141613489,0.127375,0.127375
1985,HOMRIL_clean,helium,0.5,293.0,14.0,HOMRIL_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0112702777,0.0112702777,0.0201958333,0.0201958333
1986,HOMXIR_manual,helium,0.5,293.0,14.0,HOMXIR_manual_helium_293.0K_0.5bar_14.0/Output/System_0,0.0452149435,0.0452149435,0.2772,0.2772
1987,HOPHUP_clean,helium,0.5,293.0,14.0,HOPHUP_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0028834074,0.0028834074,0.0017291667,0.0017291667
1988,HOPYEQ_clean,helium,0.5,293.0,14.0,HOPYEQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0030510978,0.0030510978,0.0039208333,0.0039208333
1989,HOQMIL02_clean,helium,0.5,293.0,14.0,HOQMIL02_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0072176191,0.0072176191,0.0163125,0.0163125
1990,HOQNEI_clean,helium,0.5,293.0,14.0,HOQNEI_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0063880077,0.0063880077,0.0144375,0.0144375
1991,HOQNOS_clean,helium,0.5,293.0,14.0,HOQNOS_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0071590554,0.0071590554,0.017325,0.017325
1992,HORHEC_clean,helium,0.5,293.0,14.0,HORHEC_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0037640972,0.0037640972,0.0160375,0.0160375
1993,HORHIG_clean,helium,0.5,293.0,14.0,HORHIG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0034985861,0.0034985861,0.01490625,0.01490625
1994,HOVGEG_clean,helium,0.5,293.0,14.0,HOVGEG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0030168399,0.0030168399,0.01482,0.01482
1995,HOVQUG_clean,helium,0.5,293.0,14.0,HOVQUG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0048731762,0.0048731762,0.053425,0.053425
1996,HOWPIU_clean,helium,0.5,293.0,14.0,HOWPIU_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0015028365,0.0015028365,0.0029333333,0.0029333333
1997,HOWQAM_clean,helium,0.5,293.0,14.0,HOWQAM_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0136581813,0.0136581813,0.0388555556,0.0388555556
1998,HOWQEQ_clean,helium,0.5,293.0,14.0,HOWQEQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0042510943,0.0042510943,0.01209375,0.01209375
1999,HOWSAP_clean,helium,0.5,293.0,14.0,HOWSAP_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0088784498,0.0088784498,0.0283791667,0.0283791667
2000,HOWSET_clean,helium,0.5,293.0,14.0,HOWSET_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0086005851,0.0086005851,0.0699555556,0.0699555556
2001,HOXRUJ_clean,helium,0.5,293.0,14.0,HOXRUJ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0011969701,0.0011969701,0.0024475,0.0024475
2002,HOXSAQ_clean,helium,0.5,293.0,14.0,HOXSAQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0030478109,0.0030478109,0.0054875,0.0054875
2003,HOXSIY_clean,helium,0.5,293.0,14.0,HOXSIY_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0049703192,0.0049703192,0.00758125,0.00758125
2004,HOYTUL_clean,helium,0.5,293.0,14.0,HOYTUL_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0044885229,0.0044885229,0.0072296296,0.0072296296
2005,HOZFEJ_clean,helium,0.5,293.0,14.0,HOZFEJ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0061162594,0.0061162594,0.0120458333,0.0120458333
2006,HOZFIN_clean,helium,0.5,293.0,14.0,HOZFIN_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0165847941,0.0165847941,0.04494375,0.04494375
2007,HOZXEB_clean,helium,0.5,293.0,14.0,HOZXEB_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0037958973,0.0037958973,0.0304166667,0.0304166667
2008,HUCLIB_clean,helium,0.5,293.0,14.0,HUCLIB_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0011028271,0.0011028271,0.0026046875,0.0026046875
2009,HUCWOT_clean,helium,0.5,293.0,14.0,HUCWOT_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0074590727,0.0074590727,0.016490625,0.016490625
2010,HUCWUZ_clean,helium,0.5,293.0,14.0,HUCWUZ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0073374989,0.0073374989,0.01626875,0.01626875
2011,HUCXAG_clean,helium,0.5,293.0,14.0,HUCXAG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0074901464,0.0074901464,0.016765625,0.016765625
2012,HUCXEK_clean,helium,0.5,293.0,14.0,HUCXEK_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0074010032,0.0074010032,0.016615625,0.016615625
2013,HUFHOH_clean,helium,0.5,293.0,14.0,HUFHOH_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0161972091,0.0161972091,0.08165,0.08165
2014,HUFHUN_clean,helium,0.5,293.0,14.0,HUFHUN_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0171816383,0.0171816383,0.0866125,0.0866125
2015,HUFJAV_clean,helium,0.5,293.0,14.0,HUFJAV_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0143027406,0.0143027406,0.0721,0.0721
