---- START at 2025-03-26 22:58:33, Target=6013/6013 ----
[1/6013] __pycache__ FAILED: Command '/home/ys/Research/PSID_server_room/simulations/[02]RASPA/bin/simulate simulation.input' died with <Signals.SIGSEGV: 11>.
[177/6013] JAKBOP01_clean_helium_293.0K_0.05bar_14.0 Done. TimeForThis=44.2s, Completed=157/6013, ETA=2025-03-27 03:47:24
[156/6013] XISDOU_clean_helium_293.0K_0.05bar_14.0 Done. TimeForThis=110.8s, Completed=158/6013, ETA=2025-03-27 03:48:22
[168/6013] PALTIH_clean_helium_293.0K_0.05bar_14.0 Done. TimeForThis=71.2s, Completed=159/6013, ETA=2025-03-27 03:48:58
[132/6013] LUJJOQ_clean_helium_293.0K_0.05bar_14.0 Done. TimeForThis=193.9s, Completed=160/6013, ETA=2025-03-27 03:49:47
[161/6013] WECBAJ_clean_helium_293.0K_0.05bar_14.0 Done. TimeForThis=104.9s, Completed=161/6013, ETA=2025-03-27 03:48:53
[77/6013] LUSQOH_clean_helium_293.0K_0.05bar_14.0 Done. TimeForThis=345.2s, Completed=162/6013, ETA=2025-03-27 03:47:12
[164/6013] DAWBIO_clean_helium_293.0K_0.05bar_14.0 Done. TimeForThis=97.9s, Completed=163/6013, ETA=2025-03-27 03:47:31
[170/6013] acs.cgd.6b00119_OLISUZ1440339_clean_helium_293.0K_0.05bar_14.0 Done. TimeForThis=82.3s, Completed=164/6013, ETA=2025-03-27 03:49:03
[185/6013] SABKIS_clean_helium_293.0K_0.05bar_14.0 Done. TimeForThis=51.6s, Completed=165/6013, ETA=2025-03-27 03:49:57
[182/6013] MAQJEW_clean_helium_293.0K_0.05bar_14.0 Done. TimeForThis=66.3s, Completed=166/6013, ETA=2025-03-27 03:50:13
[166/6013] EWUTEW_clean_helium_293.0K_0.05bar_14.0 Done. TimeForThis=99.2s, Completed=167/6013, ETA=2025-03-27 03:48:31
[151/6013] RUYVAK_clean_helium_293.0K_0.05bar_14.0 Done. TimeForThis=157.2s, Completed=168/6013, ETA=2025-03-27 03:49:04
[187/6013] ABETAE_clean_helium_293.0K_0.05bar_14.0 Done. TimeForThis=49.7s, Completed=169/6013, ETA=2025-03-27 03:48:20
[175/6013] RAXQEO_clean_helium_293.0K_0.05bar_14.0 Done. TimeForThis=93.6s, Completed=170/6013, ETA=2025-03-27 03:48:53
[165/6013] OKIQAB_clean_helium_293.0K_0.05bar_14.0 Done. TimeForThis=120.1s, Completed=171/6013, ETA=2025-03-27 03:49:07
[176/6013] CUYWUP_clean_helium_293.0K_0.05bar_14.0 Done. TimeForThis=95.3s, Completed=172/6013, ETA=2025-03-27 03:48:10
[174/6013] VONDOT_clean_helium_293.0K_0.05bar_14.0 Done. TimeForThis=101.3s, Completed=173/6013, ETA=2025-03-27 03:48:17
[167/6013] ZAYJUG_clean_helium_293.0K_0.05bar_14.0 Done. TimeForThis=119.6s, Completed=174/6013, ETA=2025-03-27 03:50:17
